链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
271,我的家乡位于苏皖边界。1937年为保卫首都南京，国军将士与日军在广德展开激战，在激战中双方均损失惨重，不久，中方从宣城至广德的铁路干线被日机炸毁，补给中断，饶国华所部被日军三面包围，日军于30日占领广德。饶受命组织反攻，但其手中只剩下一营士兵，被日军包围于郎溪县十字铺据点，日军派使劝降，饶国华在给第七战区司令长官刘湘将军写了绝命书后举枪自戕，以死殉国。  所以我们一定要缅怀先烈，勿忘国耻，复兴中华。,,,,,,,,
233,南京人飘过……我太奶奶生于1911年，十三年前过世了。我记得我小时候她跟我说日本鬼子来的时候他们就躲在村里坟里面，坟里面是地道。她走不快，因为裹了小脚，虽然只裹了一个月，但骨头还是坏了。我太爷爷23/4岁就过世了……,,,,,,,,
272,才12分钟，不及被日军lunjian妇女所遭受的痛苦万分之一🖕🏻,,,,,,,,
218,在这里想提一下梅汝璈先生，梅汝璈先生当时远东国际军事法庭的中国法官，当时审判最后量刑好多国家的法官不主张用死刑，梅汝璈先生一己之力，最后以七比六的微弱优势使战犯判处死刑，告慰南京亡灵。虽然远东国际军事法庭由美国人主导，七三一部队，大川周明好多战犯和日本天皇逃脱审判，但是倪征燠先生，向哲浚先生，梅汝璈先生为中国死难的同胞的尽力了,,,,,,,,
282,很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨,,,,,,,,
180,不会忘，不敢忘，不能忘,,,,,,,,
167,这个鸣笛，听着太难受了。在南京7年，听过多次这样的声音。视频里这个是最让人揪心的,,,,,,,,
173,少了、当时应该加大力度！神厕里面都应该挂路灯,,,,,,,,
158,最后的哭喊声，我一听到真的是一下子全是汗毛竖起来了，真的是永世不能忘记的耻辱!,,,,,,,,
178,"遗忘历史就是二次屠杀。且不说日本道不道歉，就算他们鞠躬90°切腹都无法被原谅，能选择原不原谅他们那批人已经死在了那度日如年的血色6周里<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
134,这个它，UP主用得很好,,,,,,,,
102,"昨天竟然还看见有人洗白日本侵略者，说不可以叫侵略者叫鬼子，扯到什么多极化之类的东西<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
151,松井石根只是背锅的，元凶是朝香宫鸠彦，操他妈天皇十八代祖宗,,,,,,,,
86,大家记住，还有好多逃脱了审判，靖国神厕依旧树立在那,,,,,,,,
84,"其实还有一个叫朝香宫鸩彦王的家伙南京大屠杀的主要策划者之一结果呢东京审判逃过一劫!<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>这鬼子给他跑了<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
83,"国家公祭网:http://www.cngongji.cn/gjys/wap.htm希望各位能一起去写一下最真诚的祈愿吧，为遇难者祈愿，为同胞留言，谢谢<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>求转载，希望让更多的人知道。<img alt=""[抱拳]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png@100w_100h.webp""/>",,,,,,,,
68,又有多少人知道，现在的日本医院，财阀，科技公司，汽车制造公司，政府行政机关，它们都是当年南京大屠杀的刽子手和帮凶，日本的知名医院里的外科专家很多都是当年加入过731部队活体解剖中国人实验的直接参与者。财阀和科技公司里的高层人员当年有不少是侵华日军战犯，战败后直接资本洗白。而那些政府行政高官就更不必说了，小泉纯一郎，安倍晋三这些家族有多少出身是干净，又有多少人的父辈人手上没有粘过中国人民的血与泪！,,,,,,,,
66,最后一段听的头皮发麻,,,,,,,,
63,暴雨，夜晚，一个个女性被拉走，按在地上，那段视频，对于他们来说，是噩梦，是地狱，几周，还没等吃饭，先让日本鬼子吃了。阴暗的一天，我无法忘记。,,,,,,,,
62,铭记历史不是因为仇恨，而是为了确保杜绝这种惨案再次发生。由此可得，方案包括但不限于：经济制裁、军事打击、本土占领、彻底清算战犯，死了的也算、砸了那个厕所，改建成新的厕所（真正意义上的），这些事情没有做到，我们就没有资格替先辈原谅日本人,,,,,,,,
70,山川异域，不共戴天,,,,,,,,
63,我曾经看到有位网友发的有关对待近代史态度文字，觉得用在这里也十分合适，分享给大家。但凡涉及到日本的话题，无论什么话题都有一大群人替日本说话，如很多人说错的是日本法西斯分子日本侵略者，日本平民是无辜的。你们说他们无辜的时候你们想过南京大屠杀中被残忍杀害被七三一拿去做实验的人吗？你们所说的无辜是对战争中真正无辜的人的侮辱！雪崩的时候没有一片雪花是无辜的，当一个国家做错事的时候，这个国家没有一个人是无辜的，作为国家公民，你得跟国家共进退，国家出了什么事你得承担责任，国家对外战争赢了利益是被你们享受输了后果自然由你们承担，同理，日本广岛长崎死去的人也并不无辜！这是他们日本人该承担的后果！广岛是日本陆军基地，日本广岛被炸前夕你们口中所谓的“平民”还在造子弹，日本还在培养童子军，你们口中的平民他们是那些侵略战争中毫无人性的侵略者的帮凶！他们纵容着，并且鼓励着，煽动着他们执行着这一切对侵略方的屠杀和掠夺。日本进行南京大屠杀的时候，百人斩报纸可是在日本东京报道过的！这么残忍无人道的行为却没有人进行谴责进行制止！他们身为一个人应有的良知呢？他们的行为就是默认肯定他们的行为，他们就是帮凶！虽然军国主义下的日本有反战人士，但那微不足道的比例简直可以说是忽略不计。所谓无辜，南京中几十万放下武器投降失去攻击能力的军人和手无缚鸡之力手无寸铁的人民他们才无辜，硫磺岛战役中死去的医护人员他们才无辜，战争中被侵略的国家被屠杀的平民他们才无辜。有国际公约规定侵略方不得屠杀被侵略方的公民，战场上不得射杀医护人员，日本侵略者遵守了吗？今天你们却在帮着军国主义下的日本人说话，你们对得起这片土地被埋葬着的几百万抗日国军的尸体吗？,,,,,,,,
55,其实南京大屠杀的罪魁不是松井石根，南京战期间，这个老家伙已被剥夺指挥权，而且因为胃病在苏州养病。南京陷落后，他又被拉到南京参加入城式。其实南京大屠杀的真正祸首是裕仁的叔叔朝香宫鸠彦亲王，就是这个家伙亲自下达了屠杀的命令，老松井在某种程度上是日本皇族的替罪羊。参与屠杀的日军部队主要有三支，中岛今朝吾的第十六师团，谷寿夫的第六师团以及国琦支队。,,,,,,,,
53,它面对死亡明明也会恐惧，却要把这份痛苦施加到他人身上。我无法断言这个民族如何，但我看到的是：它们永远只在乎自己的伤口，却矢口否认自己的罪行。这样的生物，从来不配被原谅。,,,,,,,,
53,不会忘，不敢忘，不能忘,,,,,,,,
76,越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气,,,,,,,,
45,"最后的声音太让人绝望了，听了就想哭<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
62,有好多日本遗孤说：现在的日本人都是好的，日本老百姓都很好。那请你们滚回你们日本，唯有日本不可原谅！,,,,,,,,
42,"然而更可笑的是很多中国人对此毫无感觉<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[惊喜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/0afecaf3a3499479af946f29749e1a6c285b6f65.png@100w_100h.webp""/><img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
41,日本该死，鬼子该亡,,,,,,,,
40,今天班群把头像换成了灰色，就有很多人一时间不知道为什么（也包括我），只能说“牢记历史，勿忘国耻”不能只是一时的情感波动，与各位共勉,,,,,,,,
39,"最后那段听的我汗毛竖立，女人的尖叫，孩童的哭泣和刻在灵魂里的枪声，怎能忘记<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
36,希望解放军有朝一日火烧靖国神厕,,,,,,,,
53,今天苏州的同事说要去日本旅游，我说你忘记仇恨了吗，他说那是上辈人的事……悲哀,,,,,,,,
34,原子弹下无冤魂，占领东北，他们举国欢庆，因为他们有了充足的产粮地，卢沟桥事变，再次走上街头欢呼，因为他们知道他们有了更大的可用于生活的土地，攻陷南京，他们欢呼觉得来自中国的反抗即将停止，现在原子弹临头，他们就是无罪之人？,,,,,,,,
32,最令人心寒的是，昨晚我们班在放映《南京南京！》这部电影，然后班里没有几个人认真看的。电影有一段在播放日军贱淫妇女的情节是，班里这群没脸没皮的女生居然笑了起来！真是令人看到心寒，可笑！可耻！希望广大青年能铭记历史，牢记国耻！不要忘记美好的今天，是用革命先辈的鲜血铸成的！,,,,,,,,
31,太瘦了吧，绞刑并不是被勒死的，主要是在下坠过程中身体自重把颈椎给拽断了，但如果体重不够或者不是人，那下去以后确实不容易死透。你看我们老祖宗发明的凌迟就很人性化，不存在意外,,,,,,,,
31,一个它抵不了所有血债！,,,,,,,,
67,谣言就别传了吧，保罗原话就就没中国这段，他是美国军人，也是为了美国投的弹，传播谣言不能举报？我们需要的是实事求是，而不是靠一个谣言，一个美国人和美国人的原子弹找自信，还这么多无脑支持的我也是醉了,,,,,,,,
27,最后那让人惊悚的哀嚎……小日本鬼子！死的太便宜你们了！,,,,,,,,
23,南京今天下雪了,,,,,,,,
23,不能忘！不敢忘！不会忘！,,,,,,,,
22,"有些无知的货色还说什么平民无罪<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>，知不知道在明朝时期他们就已经被军国主义洗脑了，大量从军都是民间自发自愿的，还以征服九州中华为己任，还声称什么匡扶天下<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>，对当时的国土和周边进行过多次侵袭，要不然怎么叫倭寇。中日战争时期，日本人争相参与战争，平民百姓捐款捐粮，妇女还自愿去当慰安妇慰劳日军，南京大屠杀事后，你们知道吗？日本人还举国狂欢庆祝，就这？日本人民无辜？就这？说日本人民无辜的，跟我对线，我可以翻出各种历史证据，不怕被我把你脸打毁容的，尽管放胆子过来。",,,,,,,,
18,我希望后世的一天，日本的靖国鬼社被改造为全亚洲最大的公共厕所，这些人的灵魂遭到所有人的唾弃与厌恶，在地府也要被恶臭所覆盖。,,,,,,,,
18,今天岛内只有一家媒体直播了央视的南京公祭，约5万人观看。所以……,,,,,,,,
17,如果能找到它凌迟处死的完整视频，老子能看着视频连吃三大碗白米饭(不要菜),,,,,,,,
16,比松井石根恶的人多了去了，但最后选择他成为公示的罪人，更恶的罪人还蛰伏在黑暗中,,,,,,,,
16,虽然我在学日语，但只是为了应付高考，感觉心中愧对死去的同胞,,,,,,,,
19,气有用吗？美国一手做东，安排清清楚楚，当时我们只能猥琐发育，留美的少吗？日美一丘之貉！！！,,,,,,,,
15,二战真的是被美帝钻了空子，欧洲打得稀巴烂，苏德打的昏天黑地，死伤无数。中国还处于落后的农业国也是饱受战火摧残。放眼世界 唯有美洲安稳，发了一大笔战争财，苏德之间捞了不少好处。最后竟然成了最大赢家。,,,,,,,,
27,解气，但还不够。希望在我有生之年，能看到小日本跪下来道歉,,,,,,,,
38,我连续发了好几个日本人只有是尸体才是最好的时候的言论都被举报了哈哈哈,,,,,,,,
13,"最后那段声音 我一个大男人 听哭了<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
13,"这种类型的视频看一次，我就恨当然蘑菇扔得太少，应该最少每个区扔一颗，艹<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
12,有没有原版十二分钟被吊死的视频，我想完完整整的看着他怎么死的，一秒都不会放过,,,,,,,,
12,朝香宫鸠彦，还有那个活了七八十的司马脸昭和，这俩逃离审判的甲级战犯才是最需要处死的人,,,,,,,,
12,徐静波在静说日本里面不止一次说过要忘记历史，原谅日本！,,,,,,,,
12,死 有 余 辜,,,,,,,,
11,最后一段听的真难受啊,,,,,,,,
11,最后那段声音听的人心痛，心里像烧着火！,,,,,,,,
11,我们凭什么帮我们的祖辈们原谅跟日本人的血海深仇啊,,,,,,,,
11,我想看那12分30秒的视频,,,,,,,,
11,他不仅在世受到审判  死后还要接受上帝的审判     他必要在硫磺火湖里哀哭切齿了,,,,,,,,
10,我永远不会忘记南京城墙上的四个大字，誓复国仇！,,,,,,,,
10,当时的残忍已经到了极点，我去过南京大屠杀纪念馆，里边的场景和尸坑给我内心很大的震撼，更加的从根里坚定了勿忘国耻，国仇家恨，也要一代代的传下去！,,,,,,,,
10,"狗贼 便宜你了<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
17,还有一位千古罪人不能忘!那个就是蒋中正!王八犊子!,,,,,,,,
12,很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨,,,,,,,,
9,警钟长鸣，最后面那一段真让人揪心,,,,,,,,
9,国仇家恨！不共戴天！血海深仇！没齿难忘！,,,,,,,,
9,应该在它快要死的时候放下来让它回口气，然后再吊上去，反复如此,,,,,,,,
9,应该判凌迟,,,,,,,,
7,"它们杀我们多少我们就还多少，中国人讲究“礼尚往来”，欠着呢<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
7,原子弹下无冤魂,,,,,,,,
7,你都会挣扎，就不想想死在你屠刀下的无辜百姓？,,,,,,,,
7,这么死太便宜他了,,,,,,,,
15,"我被举报了但是我就是要发<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨",,,,,,,,
6,历史不敢忘不能忘,,,,,,,,
6,最后片段的那些惨叫和嚎哭声，我真的好难受，感觉心被撕裂开了一样，只有几秒，但足以让我永远记住。,,,,,,,,
6,至少我们没有资格去原谅！冤有头债有主！,,,,,,,,
6,部分甲级战犯被美国死前赦免，变成美国控制日本的棋子,,,,,,,,
6,那是我们当时没有实力去做审判者和执行者，更进一步说，旧中国没有能力抵御侵略，如果实力强，扔原子弹的是我们,,,,,,,,
6,日本鬼子从来不觉得有悔意，至今都还贪婪的盯着我们，仇视着我们,,,,,,,,
6,日本帝国主义就是一条饥饿的疯狗，要时刻警惕，勿忘历史。,,,,,,,,
6,讲道理，我觉得不解气，千刀万剐不足过,,,,,,,,
10,我这辈子绝对不买任何日本汽车品牌，我发誓，我是中国人😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
5,"传统西方绞刑，拉板之后脊椎会直接被扯断，死的很爽快。看来这个执行绞刑的人很有水品啊<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
5,不能忘记，怎能忘记，不可忘记，致我们的后一代,,,,,,,,
5,山川异域，不共戴天！！,,,,,,,,
5,学海深仇，永不原谅,,,,,,,,
5,我们这辈人有什么资格替老祖宗原谅敌人，老祖宗的亡魂看着呢，4500余万同胞之亡魂于风中雾中哀嚎。要牢记历史，时刻警惕日本人的野心！麻烦精日狗自行了断,,,,,,,,
5,屠城一直都有，不过近现代这次南京大屠杀确实可恶,,,,,,,,
5,我辈必发愤图强，原中国伟大复兴梦。,,,,,,,,
4,"我被举报了但是我就是要发<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨..转发粘贴",,,,,,,,
4,最后呢个下的我晚上不敢睡觉了，太痛苦太可怕了,,,,,,,,
4,建议东京，大阪，神户都挨一下原子弹。,,,,,,,,
4,可是好像昨天是b站第一次没有首页黑白...可能是新冠人民情绪已经够消极了所以今年的512也是没见几个报道，只有建军节时我在人民公园烈士碑前看见几个老前辈在讲话并献花。说实话，有些担心这些日子的重要性被时代一点一点地削弱，10年，20年，50年，100年后再谈起还会有现在一般的感触么？到未来所有人得知过去的方式只有书籍数据而不是身边的爷爷奶奶时，那种屈辱与富强的责任感还会和现在一样强烈么？时间真的是很可怕的东西。,,,,,,,,
4,昭香宫才是关键人物,,,,,,,,
4,我们不能忘记，也无权原谅，至于要不要将名为复仇的野兽放出牢笼，选择权在我们手里！,,,,,,,,
4,很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨,,,,,,,,
4,多方历史资料证明，南京大屠杀的直接下令者是朝香宫，并对松井隐瞒，前期松井并不知情。松井对南京大屠杀不可推卸的监管不力之责。但美国主导的东京审判放过了朝香宫。,,,,,,,,
4,“它”好评,,,,,,,,
4,这bgm是什么？,,,,,,,,
4,不会忘，不敢忘，不能忘,,,,,,,,
3,"天哪……最后那个音频<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,日本鬼子永远不可原谅,,,,,,,,
3,"勿忘国耻 年轻一代当自强<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
3,我并不仇恨日本，但是核弹之下无冤魂两颗核弹的投放并不能让我开心，除非我亲自来,,,,,,,,
3,真想把靖国神社一把火烧了，真是畜牲供奉畜牲,,,,,,,,
3,初中试卷有一道题，查屠杀最惨之时，亦为谷寿夫部队驻京之时！意思就是说南京大屠杀最惨烈的时候是谷寿夫的部队驻守南京的时候！,,,,,,,,
3,我们没有原谅他们的权利，只有勿忘国耻的义务,,,,,,,,
3,今天南京的路上很堵，因为有三十万人要回家。,,,,,,,,
