链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
8,这种揭露历史真相的读物能在美国畅销，根本不是因为美国自吹自擂的什么自由民主和坚持真理追求真相，而是二十世纪末日本经济繁荣的尾巴上大量日资去趁美国经济危机抄底美资公司，引起了警觉，美国上层决心反制日本，主流的反日情绪决定了打压抵制日本势力，才会在这段时间里诞生了大量珍珠港事件和太平洋战争题材的文艺作品，张纯如的纪实作品才能在这一空档被买账。大家千万不要因为迷恋美国所谓的自由主义，而看低作者本人的个人的努力。实际上日本经济增速事实衰落以后，美国跟日本老军国主义财阀势力是站在一起的！,,,,,,,,
10,张先生，为您的逝去感到惋惜。我知道这个伟大的工作对您太过沉重，任何一个有良知的人，都会被这血淋淋的可怕真实历史震慑。而您毅然决然的向着这世界最为黑暗的真实前进，把那些恶魔畜生的罪证一一列出来，而您却为此贡献出了自己的一切，包括……生命。   我，我们，您的同胞，任何一个有良知的人，都会把您留给我们的信念和意志传承下去，并且永远不会让那段悲惨的历史被时间埋没。总有一天，这一切的一切都会被裁决，作孽者必定被惩罚，最后一定会给您和那些受尽屈辱折磨的同胞们乃至全中华民族一个满意的答复。,,,,,,,,
10,绝对不可能是自杀,,,,,,,,
7,这本书是第一次让西方，老外了解到南京大屠杀一些细节，细节的严重性，毕竟很多年前的书了，在那之前老外没几个知道这事，只知道二战亚洲战场的一些历史，但是对于南京大屠杀很少有人知道在西方。这个张纯如，她是美籍华裔。如视频里所说，她到了南京作历史考察时，感到水土不服人都病了但仍然坚持，然后她是美籍华人。反正现在有的人是看不开的有些问题，比如对于国籍这些问题，对于水土不服ta更是体会不到，毕竟，ta永远都是生活在自己那一块小地方。,,,,,,,,
7,真的不敢想象现实有多残酷 光是看到文字就气得发抖,,,,,,,,
7,这底下的评论充分说明了，我国人民有朴素的强烈的爱国情怀，但部分评论也表现出对于科学知识，历史政治文化的缺乏。,,,,,,,,
6,为张纯如 点赞   谢谢你 张纯如。,,,,,,,,
8,这才是真正的华裔！看看现在有些华裔是什么样子！he～tui！,,,,,,,,
5,这次评论区居然没有人说类似‘美国人就美国人，别什么华裔’的话了。,,,,,,,,
5,缅怀张女士,,,,,,,,
5,我是真看不了那些图片 视频。以前看过一次，我心里就像在滴血。那种出不了气的感觉。还有就是 恨  。不知道你们是不是这种感觉。,,,,,,,,
5,张纯如应该立个雕像在南京大屠杀纪念馆,,,,,,,,
5,"我不敢看那些记录下的南京视频<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
5,祝所有洗日跪族二鬼子们原地入土投胎，它们永远没资格代表中国人一口一个“我们”去大谈宽容原谅遗忘历史，因为它们就是一群该死的二鬼子,,,,,,,,
4,woc，我妈之前给我买过。我当时才六年级十分的震惊。里面有好多图片还有一下不该看的东西看完之后真的好恶心之后我都不敢放在我书架上送给了我同学。当是看到了作者在2004年在车上开枪自杀了，当时还不知道是什么原因现在才知道...   R.I.P,,,,,,,,
4,当时原子弹下无冤魂，如果你说当时原子弹下死亡的都是百姓和战争无关，那么我想说参与南京大屠杀的日军士兵也是普通百姓出身，他们在随意杀戮的时候不曾感到一丝后悔和愧疚，这样的“百姓”又怎么无辜，而现在的本子只记住了原子弹砸他们狗头上的日子，却始终不为大屠杀道歉，所以原子弹下无冤魂，如果可以，希望当时能多炸几次。,,,,,,,,
4,张纯如自杀不止是精神上无法承受，她在现实中还受到了日本右翼的骚扰和威胁！,,,,,,,,
4,女子本不弱，为国刚且强。,,,,,,,,
4,"文学白求恩！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
4,他的伟大是在于在日本和美国的欺压下，依然坚持把一个个血淋淋的事实放在公众面前，他每写一次，每看一次，每问一次都是在经历无比难受的折磨，而且他身为作家也会非常的有同理心。身心的折磨，我无法想象，可他依然要选择真理，这才是他的伟大。,,,,,,,,
4,一个张纯如倒下了，千万个张纯如要站起来,,,,,,,,
4,致敬,,,,,,,,
4,致敬纯如女士，吾辈当自强！,,,,,,,,
4,一个人的力量也能改变世界，致敬张纯如！,,,,,,,,
4,致敬女中豪杰，我大中华为你骄傲！,,,,,,,,
4,之前看过关于张纯如的报道。致敬。这才是真正的不忘祖的华裔！！！,,,,,,,,
4,勿忘国耻！爱我中华！,,,,,,,,
4,谢谢她,,,,,,,,
6,那些现在穿和服的人就该下去给祖先赔罪磕头,,,,,,,,
6,共情，感同身受。这就是一个善良的人在面对极端血腥残忍时的内心…作为厨子家庭，到现在我不敢参与杀鸡杀鱼杀鸭子这些，因为它们在被杀的一瞬间，我好像都能感受到我的脖子都被割了一刀…更何况面对的是同种族的人。所以杀人者的罪恶，只能用以命抵命才能偿还,,,,,,,,
6,我希望血债血偿！,,,,,,,,
7,鬼子至今都毫无悔改。并且一直向中国输出文化，中国国内的日本文化元素实在是太多了，应该禁止那些不良以及无意义的日本文化。,,,,,,,,
3,踏平日本,,,,,,,,
3,学历史看历史，就尽量别看中国近代史。有时自己也会非常气愤，但又无能为力……,,,,,,,,
3,日本731病毒细菌部队研发组 、第100给水防疫部队研发组等在祖国各处遗留很多的大量跳蚤冠状病毒细菌。日本在祖国犯下冠状病毒细菌战反人类滔天罪行，血债累累，血海深仇，罄竹难书，血债血偿！！！！,,,,,,,,
3,为什么没有人帮助她  跟她站在一起,,,,,,,,
3,"再看看国内的作家！！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,日本到现在都不承认，它和德国有本质的区别。还妄想篡改历史，迟迟不道歉不就是等世界慢慢遗忘,,,,,,,,
3,我们这里有张纯如纪念馆，很漂亮。家乡人民永远纪念她！,,,,,,,,
3,如果了解更多的当年发生的事情，没有几个人不疯，特别是这个不能快意恩仇的时代。,,,,,,,,
3,张纯如的书籍我买过，内容确实很残忍。,,,,,,,,
3,生生世世不忘血海深仇,,,,,,,,
3,这个视频顶起来,,,,,,,,
3,买了《南京大屠杀》后至今没看完。。。。太难读下去了,,,,,,,,
3,一颗中国心，不应被忘记！,,,,,,,,
4,每当看到日漫中的欢声笑语时不知正在看的日本人们是否想到曾经的中国本应如此。感慨的是欢声笑语没变，人变了。凭什么这欢声笑语在海的对岸，而不是大陆?曾经的我们无奈。日本整理了它的衣领，一副端庄标志的样子。如今我们也坐直了看，看到了讽刺。至少可以肯定，日本不换衣服，我们将会继续看着它，直到一个契机。契机降临之日，便是这三十万亡灵安息之日。,,,,,,,,
9,举报了，故意引战，张纯如自杀和这本书什么的无关，是因为家庭原因。她是一个很伟大的人，做了一件伟大的事情，但这并不是她人生的全部，也请你们营销号树立正确价值历史观，不要学着xx搞造神编故事那一套。,,,,,,,,
2,"她写的《钱学森传》是我的童年，我从小的爱国思想就是受到这本书的影响<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,看到现在的苏州日本文化一条街和南师大的旭日旗事件真的很痛心，比战败更可怕的是遗忘和背叛。（复制别人的）,,,,,,,,
2,德国承认历史忏悔了 日本还想改写历史？,,,,,,,,
2,我倒是不觉得她是自杀。,,,,,,,,
2,为什么支持她的人比不过喷她的人。,,,,,,,,
2,纪念罹难同胞，不忘中华之耻，奋而自强不息，复神州之荣光,,,,,,,,
2,这本书买了十几年，一直没看完，太伤了，满满血泪,,,,,,,,
2,"但愿日本每天一个小男孩儿<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
2,初中看过一次日本的暴行，也是气得发抖，当时真想为已经去世的受难者复仇，后来平静下来还是很痛恨日本狗,,,,,,,,
2,李梅眉头微微一皱，发现还有日本人没熟,,,,,,,,
2,她是被日狗暗杀的,,,,,,,,
2,张纯如如果写完书后回到祖国居住应该会好一些吧,,,,,,,,
2,我不信她是自杀,,,,,,,,
2,纯如先生千古！敬佩！,,,,,,,,
2,哪个国家都有无辜善良的人。日本是日本，日本人是日本人，政府部分官员的错误行为不是全日本来埋单。别的不说，宫崎骏就不能为日本历史的错误负责，因为他本身没有任何亏欠。,,,,,,,,
2,这个英雄来中国她就不会受到小日本的追杀了,,,,,,,,
2,张纯如女士伟大！！！小日本屠杀我们同胞的血海深仇，我们永远不要忘记！！！,,,,,,,,
2,所谓的自杀可能只是凶手伪造的假象,,,,,,,,
2,张纯如是一位伟大的女性，他让世界上更多的人知道了南京大屠杀。,,,,,,,,
2,"原子弹下无冤魂   我们原谅他们是死去人的事 我们只能负责送他们去相见<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,"自杀么？唉，怕不是被自杀。这笔血债还是要记到日本人和CIA头上<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,原子弹下无怨魂，必须再走2波,,,,,,,,
2,在海外给中国人发声的人全被日本人给搞死了，比如旧金山的华人前市长！,,,,,,,,
2,唉，相关的东西其实我都不太敢看，因为真的不是人干的事，不说看照片了，看完文字描述都能留心理阴影。勿忘国耻，振兴中华，永远的初心。,,,,,,,,
2,这种人的意志能自杀？,,,,,,,,
2,世间总有一些天使，幻化为各种形态，拯救我们岌岌可危的人性，不使我们堕落的太深。,,,,,,,,
2,💔💔💔💔💔💔💔💔💔💔💔💔💔,,,,,,,,
2,这个仇如果不抱永远都是耻辱,,,,,,,,
1,我不太相信她是自杀。结合她死亡的时间2004年。。。。英雄一路走好！南京人不能忘记您！中国人不应该忘记您！,,,,,,,,
1,不能忘不敢忘不会忘。,,,,,,,,
1,张纯如先生，向您致敬！,,,,,,,,
1,国仇家恨不能忘！,,,,,,,,
1,致敬,,,,,,,,
1,不需要道歉，因为没有人能原谅日本人。我们也不要活在仇恨当中，先辈的血和汗是让我们享受美好的生活的，我们能做的，只有牢记这段历史，并且绝不让悲剧再次发生在我们身上,,,,,,,,
1,中国人从不忘记历史，有点跑题，但我也想让东北以外的人了解到，当年那场“一枪不打丢掉东北”有多么可笑和悲哀。东北人为了保卫祖国所付出的生命却远远没有为人们所铭记，甚至成了很多人口中的笑柄。我快要大学毕业了，大三的时候和同学一起做了东北义勇军的项目，其实本来也是很功利地去做，为了科研，为了奖学金等等，随着我逐渐了解，我改变了原来的想法，并为自己是东北人感到深深自豪。东北人对于日本人的抵抗，可以说是用血肉之躯，用尸体阻挡日本人的飞机和炮弹，他们的头颅被高高悬挂在城墙，他们的身体残缺不全，我搜集资料的时候常常看到肢体，残缺，的人，使人不敢再看第二眼，日本军队手段之残忍令人费解。张学良究竟有没有放弃东北，这个问题我觉得从人性的角度来说，也可以想通，日本人杀了他的父亲，而他则愿意为日本人贡献出东北，这在情理上就说不过去。实际上，张学良不论是私下里还是表面上都曾经是组织东北义勇军抗击日寇的重要领导者，包括暗中给予义勇军部队金钱和其他支援，马占山任主席的文涵是张学良直接颁发的。日军非常清楚张从来不和他们一条心，所以日军报纸总是大肆报道他的负面新闻，三天两头说他破坏和平，滥杀无辜。张学良心里，那时的中国，统一比分裂更重要，因此东北易帜，因此东北军归于国军。张不是政治家，也不是军事家，只是个有钱人家的后代而已，东北人祖宗传承使他担负起这份责任罢了，当时的中国，说起统一，只能想到一个力量。,,,,,,,,
1,真的勇士,,,,,,,,
1,看到张纯如的名字就三连了，致敬女英雄！,,,,,,,,
1,有她的书，某些地方有证据，但觉得不严谨，不涉及日军的那部分,,,,,,,,
1,我他的意志我们会继承。,,,,,,,,
1,我们会强大起来，日本将会换个爸爸,,,,,,,,
1,我点进这个视频，所有评论只有默认头像，等级都为0，只有灰白刺眼的背景上显示着仿佛刻在屏幕上的黑字，充满了讽刺和愤怒，看见上方正在播放的视频，浑身鸡皮刹然而起，越看越激动，就写下了这条评论，望在有生之年，能看到日本正视他们的罪行，道歉！,,,,,,,,
1,美国人？,,,,,,,,
1,淮安老乡,,,,,,,,
1,二战8千万死伤，5千万死亡。要坚强的活着，下一次战争更残酷。,,,,,,,,
1,我觉得是个人都应该对这种事感到痛恨。可惜那些发达国家很多人不是这么想的，原因是什么也很明显不用多说,,,,,,,,
1,永不忘记,,,,,,,,
1,我铭记南京大屠杀 但是我从来没有忍心点开过 致敬为国捐躯的民族英雄 希望被日本倭寇屠杀的同胞能够安息,,,,,,,,
1,作为她的老乡江苏淮安人，之前学校组织参观过她的纪念馆。真的大有感触。,,,,,,,,
1,张纯如女士是真的很值得尊敬，感谢她不辞辛劳写的这本书。,,,,,,,,
1,当年，日本右翼的威胁与骚扰导致张女士精神崩溃，可以说是日本右翼杀害了张女士！如今的中国，让日本右翼胆寒，从此不敢再对正义之士伸出毒手，祖国的强大才有小民的尊严！,,,,,,,,
1,如果她生活在现在，我们会陪她一起战斗。如果再放宽一下墙的限制，那更是攻守之势逆也。,,,,,,,,
1,其实收到威胁，应该回国的。按照她的水准，给个研究院所长妥妥的。唉！,,,,,,,,
1,这样的人太难得了，更何况还是个华裔。,,,,,,,,
1,"本弱？？？<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>什么年代了，还有人这么说话。",,,,,,,,
1,我想问一句，张纯如女士真的是自杀吗？,,,,,,,,
1,这特么真相是多掉丧值呀，我的天！还有作者本人写完书被日本迫害。。。。。,,,,,,,,
1,近代佩服的几个女子：秋瑾、张纯如、林徽因（不分先后）还有许多为国家耗尽心血的就不一一列举了,,,,,,,,
1,"微博上还看到有说这个作者“美国人”<img alt=""[热词系列_希望没事]"" src=""//i0.hdslb.com/bfs/emote/6c0d2e6c486d1ba5afd6204a96e102652464a01d.png@100w_100h.webp""/>",,,,,,,,
1,山川异域，不共戴天。,,,,,,,,
1,冷知识民粹主义:“谁不和‘我们’在一起，谁就是反对‘我们’；谁反对‘我们’，谁就是‘我们’的敌人；而对敌人就应该用一切手段加以消灭。”勿忘国耻是没错的，但是有些评论有点类似教室放911直播现场，学生拍手叫好的意思。阿三前段时间多少人抵制国货，抵制国货跟我们那个时候抵制日货的心理没什么区别，敏感词太多说不了那么多，勿忘国耻就对了,,,,,,,,
1,别说她写的了，就是当时初中语文老师给我们看纪录片我看完都想自杀了,,,,,,,,
1,致敬,,,,,,,,
1,"南无阿弥陀佛，南无大愿地藏王菩萨<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,这根刺刺在国人的心中太久了，试问何时能拔除，,,,,,,,,
1,"漫画说到底是不过用一个个故事刺激你的神经的，清醒点，少年！<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,find my light ，pass it on.,,,,,,,,
1,虽说国耻不忘但是把自己逼的自杀岂不是中了对面的奸计？好好活着大声斥责对面才是该做的,,,,,,,,
1,勿忘国耻，吾辈自强,,,,,,,,
1,请让日本血债血偿！,,,,,,,,
1,哎，一群喜欢日本动漫和日本车的人开始大谈特谈自己多恨日本了，你都实际支持并刺激其产品了，就别来演了好不好？真爱国就像朱自清一样，死都不吃美帝援助粮，这才叫爱国和气节。跪下了就好好跪着，既当又立的事儿咱少干,,,,,,,,
1,张纯如是最美的，也是最善良的，也是最讲人性的，也是最有正义感的！她的离开，让人悲怆！她不是懦弱才自杀的，她无法理解人性的丑陋和罪恶！也无法面对日本人的滔天罪行！所以才选择了离开。,,,,,,,,
1,南京大屠杀的纪录片我都不敢看。,,,,,,,,
1,强者才能保护弱者，每个有责任感的人都要追求自我的强大。这个女孩是英雄！,,,,,,,,
1,美丽的女人,,,,,,,,
1,国仇必雪，废话不必多说，,,,,,,,,
1,被日本人威胁逼迫的压力太大。自杀了。,,,,,,,,
1,今天老师讲课的时候刚好讲到她。。。,,,,,,,,
1,在2020年12月13日的今天，日本人还在说南京大屠杀的人数是中国人在撒谎😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
