链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
10,哈日的大侠们赶紧拿个日本绿卡吧中国太小容不了你这条qu,,,,,,,,
7,麻烦评论里用了日番头像在b站看过日番的别说什么“灭了日本”这种话好吗，很搞笑    从小就学的“勿忘国耻 振兴中华”你们真的懂了吗,,,,,,,,
7,日本到下面去请求先辈们的原谅吧,,,,,,,,
7,日本人:原谅你mb！谁要你原谅？！！老子根本没侵略你们好吗？？,,,,,,,,
7,但某些东西真的不能遗忘，嵌进骨子里的耻辱…我最喜欢看《亮剑》，很希望自己能生在那个时代，多多的杀日本人,,,,,,,,
9,我没看有些伤口不需要一次又一次的揭开撒盐这些血债只要日本人够聪明就永远没机会报但只要有机会我敢保证他们会后悔生为人,,,,,,,,
9,我很奇怪啊，为何up要用日本的天空之城当bgm。,,,,,,,,
6,此仇不共戴天。血的教训不能忘。,,,,,,,,
6,勿忘国耻知道了吗，仇日知道了吗，日本在我眼中一直很恶心，世界诸多名人，日本就没让我能尊敬崇拜的，tm还篡改历史，教他们的后代是我们中国无赖，诋毁他们，而且南京大屠杀，大屠杀，记住了，屈辱史。,,,,,,,,
6,"<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>勿忘国耻，倒是真的",,,,,,,,
6,迟早有一天它们会血债血偿！战火会烧到它们的土地！让它们也尝尝被侵略掠夺的滋味！,,,,,,,,
6,我决定了，我要杀回去,,,,,,,,
6,是啊，本站不能乱评论，上次就被喷愤，青，,,,,,,,,
6,我们没资格替那些死难者原谅日本人！,,,,,,,,
8,日本就是一个白眼狼，看看历史哪次侵略不是在中国最弱的时期狠狠的咬你一口。以后中国万一虚弱了，第一个咬中国的绝对是日本,,,,,,,,
5,我个人感觉看不下去，心里知道就好，日本，日本，表面平静实际上只是没办法搞我们，如果他们敢搞事情，亚洲第一强国的我们一定会让他们知道什么叫三个月灭国的。,,,,,,,,
5,真，恶心的狗日本，维护中国的三观恐怕有点问题，我们这个年代的青少年都会痛恨日本，那那时候的人又是怎么想的呢，维护日本那些人，你们如果生活在那个时代，你tm还会维护中国，搞笑,,,,,,,,
5,b站的某些人真是敏感的可怕，有句话，说者无心，听者有意,,,,,,,,
5,我很小的时候看的这个电影，小女孩拿着孙悟空，以为这样就能得到保护，女孩的妈妈的*着的尸体在湖面飘荡。还有那句化成灰，变成雨，都令我心碎。日本人之所以肆无忌惮，也是因为那时候的国人不够团结，太过贫弱。可是现在呢？,,,,,,,,
5,何止只有南京大屠杀……,,,,,,,,
5,我们可以不恨他们，但没有资格原谅他们,,,,,,,,
13,我依然记得鬼子拿着刺刀，吧一个孕妇肚子挑开，刀剑上插这还没生出来的孩子，勿忘国耻，抵制日漫二次危害。,,,,,,,,
8,国人真的很忙！每天都在必看这个那个。。。,,,,,,,,
12,日本以前是中国的一条狗，朝鲜还是属国，日本在中国眼里只是一堆住在穷困小岛上的野人。日本人在人种学上定义是矮黑人种，脚趾外翻，牙齿不平，大腿粗，小腿短，矮小，腿型外八字，这是这个人种的特征。日本为何侵华，因为待在小岛上过不下去了，而中国当时正好国力弱小，于是野心膨胀，想占领大陆，获得大陆富裕的金钱和丰富的自然资源。*************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************都炸不进去，国不要脸真的天下无敌，这就是某些人口中的日本人有素质?日本人的素质只会体现在一些小事，例如看到人会礼貌，不怎么闯红灯，吐痰，排队比较有秩序，但对大事日本人的素质为零，面对如山的证据竟还死不承认，这叫有素质?依我看最没品没德的就是他们。还有吹日本文化的，猴子有何文化，日本人的名字，制度，衣服，建筑，都是以中国为模板的，把公开上床做，爱当电影产业的变态配和中国五千年历史谈文化?,,,,,,,,
6,我们更应该要做一个有素质的公民，提高国家的人口素质，不应该在电脑面前说支持中国又啃着老。,,,,,,,,
6,其实不要太在意标题了、个人觉得视频还是可以的……感觉活在这个时代真的很幸运、emm...希望生活中遇到不好事情的人可以坚强点、和电影的人比起来我们很幸福了吧！(写完发现好鸡汤啊噗),,,,,,,,
6,你说我该看，我妈说我该写作业。,,,,,,,,
4,勿忘国耻,,,,,,,,
4,过去的事时刻放在心里，但不要挂在嘴边。怪别人残忍没有任何意义，重要的是自己变得强大，然后己所不欲，勿施于人,,,,,,,,
4,(･∀･)up主明明说的是应该看，哪儿来的戏精非觉的阿婆主强迫他们看不看不是中国人。。。多学学语文吧,,,,,,,,
4,没受过伤害就没资格说原谅,,,,,,,,
4,虽然我很不想说，但这是一个残酷的真相。电影中五月和八月在南屠以后逃到镇江避难，但其实在南京沦陷前镇江已经沦陷了。,,,,,,,,
4,这样发人深省，令人悲痛的影片才能令我们反思战争和历史。,,,,,,,,
4,小时候还不知道南京大屠杀的历史，很小的时候在电视上播的时候看的，简直童年阴影，特害怕，但又感动，现在资源都搜不到了，很老的片子了，叶童演的母亲印象深刻啊！,,,,,,,,
4,我仇日，就这么简单。,,,,,,,,
4,看哭我，不忘，不能忘，即便我天天追日剧，国耻依旧决不能忘。,,,,,,,,
4,唉我只觉得可悲，我国当时的同胞们居然落得如此凄惨的下场。心情沉重也无可奈何，历史已成定局。,,,,,,,,
4,愿世界没有战争,,,,,,,,
4,标题党,,,,,,,,
4,cctv6放过 对小女孩被压在死人下躲过一劫的映像很深刻QUQ,,,,,,,,
4,能不能斟酌一下标题再发，非搞一些让人有话说的标题。就不能写个“残忍的日本鬼子啥的”,,,,,,,,
4,好吧，这电影我看过，影名我也记得，叫 五月八月，不仅仅是影名，还是影片中主角两个小女孩的名字。拍的其实很好，影片前半场是以孩童的视角看南京大屠杀，后半部却是幸存孩子的生活，很发人深省，战争真的会牵连很多无辜之人,,,,,,,,
4,牢记历史，,,,,,,,,
4,"so,在死宅漫控狗泛滥的B站这玩意有人几人看?<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
4,难怪这电影为什么看起来和大陆拍的不一样，原来是香港拍的。,,,,,,,,
15,我想问问你们，当年犯下这些罪行的是印度，越南或俄罗斯，而且现在它们还觊觎我国土，你们会为他们洗地吗?你们中有人为日本洗地不就是被他们的文化洗脑了吗?就因为它们制造了美好的假象你们就是非不分了吗?你们还是华夏人吗？这个世界上大部分国家都可以和我们谈和平发展，只有美国，日本，棒子，八国联军参与国和一些在它们身后的跳梁小丑不行，因为它们不配!它们只有彻底灭亡，灭亡到连渣滓都不剩，顺带连倭国创造的侵蚀我国民思想的所谓二刺猿一并灭绝，世界和平才有希望!,,,,,,,,
5,总有些人不是活在现实里的，这个世界从来就不是和平的。活在本子里的孩子应该去了解一下中国跟美国的经济战争，了解一下日本跟中国钓鱼岛争端，了解日本跟中国在飞机，航母各方面的军事竞争，以及今天日本依旧在中国不停的间谍案。未来，当政治，经济手段无法解决争端的时候，战争终不可免，你能祈求日本人的人性给你怜悯才是最可笑的，不要忘记，丛林法则才是这个世界上生物发展的主要历史,,,,,,,,
5,喜欢日本 的 日杂 冷静 一下 看看你父母,,,,,,,,
5,一部中国人都该看女孩目睹母亲。。。。,,,,,,,,
10,在b站发这些题材电影，up做好被嘲讽的准备，要么就是弱了就该被打，要么就是天天发这些都过去那么久了，还巴拉巴拉的。,,,,,,,,
3,一群逃避现实的人,,,,,,,,
3,美国佬为什么不多杀几个日本人,,,,,,,,
3,怎么才能灭亡这个民族呢？急求555,,,,,,,,
3,什么时候才能灭日本！,,,,,,,,
3,杀光日本人。日本岛并入中华版图。我们需要新时代的霍骠骑，卫将军！,,,,,,,,
3,日杂:什么鬼子叫皇军,,,,,,,,
3,日军在撤出中国时将大量化学武器就地掩埋，造成在和平年代中国公民上千人死亡,,,,,,,,
3,日本从来都不友好   不要妄想不会重蹈从古至今日本对中国的侵略和对中国百姓的蹂躏,,,,,,,,
3,终生厌恶日本人,,,,,,,,
3,没事我们有原子弹,,,,,,,,
3,勿忘国耻才是该做的。,,,,,,,,
3,牢记历史！勿忘国耻！,,,,,,,,
3,没别的意思，但我真的好想在那条河边，把小狗捞走，它们也很无助,,,,,,,,
3,我就进来看看有多少人骂up的！哈哈哈哈哈哈哈哈嗝！,,,,,,,,
3,不要再说中国人该干啥了，搞的人们都忙不过来,,,,,,,,
3,我记得看完后还要写观后感,,,,,,,,
3,勿忘国耻，爱我华夏,,,,,,,,
3,b站很多都是嘴上喊着铭记历史，实际上给日本洗地，经常给本国同胞扣上个愤青小粉红的帽子，实则屁股歪倒不知道哪里去了,,,,,,,,
11,诸君，日本有罪，日本人有罪，日本政府有罪，为日本辩护的人罪无可恕，为日本辩解的汉奸不配当中国人，他们是伟大祖国的叛徒。(=・ω・=)（￣へ￣）,,,,,,,,
4,这是事实，为什么不能拍？问拍这个干嘛的有脑子吗？,,,,,,,,
4,别说什么灭了日本之类的话，真的感觉很无脑，灭了一个国家就靠你说说就可以了吗？有些时间怎么不去干点大事？真的很讨厌这种人,,,,,,,,
4,仇恨没有错。但应该以事实依据，不能罪犯杀了人就拍电影说罪犯杀人在奸在杀在吃，战争历史应该依据历史还原，一枪干掉一群鬼子，手雷炸飞机都是夜郎自大拿历史伤疤来娱乐圈钱，不能让吃瓜群众们看嗨了，过2分钟就去朋友圈晒图求赞，一起消费先人的伤痛,,,,,,,,
4,我不看还不是中国人了……？？？,,,,,,,,
5,果断投诉这种Up主,,,,,,,,
2,唉╯▂╰在日本除了动漫全是狗。,,,,,,,,
2,"落后就要挨打，也不要忘了先辈们的付出，现在的有些中国人就是怎样连自己的祖宗都不知道了，<img alt=""[正经人_火]"" src=""//i0.hdslb.com/bfs/emote/78579a24b156501c0b5583121beb42a72e9229b5.png@100w_100h.webp""/>",,,,,,,,
2,"用东风41核平的日本十个分导式核弹头够了~滑稽<img alt=""[小电视_无语]"" src=""//i0.hdslb.com/bfs/emote/fbd12affebfdaadd3d721bffdb685a6b1ee71219.png@100w_100h.webp""/>",,,,,,,,
2,勿忘国耻，但是不要把仇恨传递给下一代,,,,,,,,
2,教会救了很多中国人,,,,,,,,
2,早晚得讨回来,,,,,,,,
2,只有曾经的入侵者才可以道歉，如果那一辈的人全部逝去，哪我们就不需要道歉，记下仇，三战让他们变成大核民族,,,,,,,,
2,这部电影最大的BUG就是时间不对啊！众所周知南京大屠杀发生在寒冬的12月，可电影里表现的明显不是冬天啊……,,,,,,,,
2,天皇的八荒一隅，建立大东亚共荣圈的梦想就靠你们日杂啦！到时候给你们发良民证！????,,,,,,,,
2,**所以日本人的妈,,,,,,,,
2,勿忘国耻、勿重蹈覆辙,,,,,,,,
2,以前战争年代这种事很多，勿忘历史，我们要团结，超强，没人再敢侵略我们,,,,,,,,
2,80楼日杂洗白  不用看了,,,,,,,,
2,这标题要严肃点，不要用轮番好吗,,,,,,,,
2,历史的教训是人弱被人欺，国弱被群欺,,,,,,,,
2,放心 2040年怎么都会打的╮(￣▽￣)╭,,,,,,,,
2,84楼的，你口里说着民主，但拉黑我，不让我发言？,,,,,,,,
2,什么电影名称,,,,,,,,
2,彼此玩文字狱。。。—.—,,,,,,,,
2,以后长大了去当兵。好好保护我们的祖国,,,,,,,,
2,勿忘国耻,,,,,,,,
2,五月八月？,,,,,,,,
2,标题可以是中国人都可以来看看，这样柔和,,,,,,,,
2,抗日片还放天空之城，感觉就像愤青一样,,,,,,,,
2,那只狗狗真是忠犬，唉,,,,,,,,
2,那个小男孩挺帅的，看着…有点儿眼熟。是不是有个电视剧叫《格格要出嫁》，里面的小皇帝挺像那个小男孩的……(但是，我估计应该可能不是吧。年岁好像不太对？),,,,,,,,
2,五月八月小时候电影院看的 当时看完吓死了庆幸自己没生在那个年代,,,,,,,,
2,看着是真难过,,,,,,,,
2,可恶啊,,,,,,,,
2,刚刚♂,,,,,,,,
2,一直不敢看这种啊,,,,,,,,
2,我们应该警惕的，不只是小鬼子，还有那些狗汉奸，无论敌人还是民族败类再敢兴风作浪都得枪毙,,,,,,,,
2,不是仇日 是本来就讨厌日本鬼子。,,,,,,,,
2,个人认为，历史我们务必要铭记在心。但是还抱有扭曲的仇视心态甚至种族灭绝思想就大可不必了，我们能做到的，就是时刻保持警惕，勿忘国耻，凭当下我们的军事实力能单手捏死日本，这就是对先烈最大的安慰，过去我们被侵略，现在我们掌握着压倒性的优势，这就够了,,,,,,,,
10,弹幕里的日杂赶紧回去杀父母，不然对不起你的大和魂,,,,,,,,
4,这标题是让我最烦的,,,,,,,,
3,仇什么日啊让日本鬼子再过来三光一波随便杀随便拿仇日干咩啊《滑稽》,,,,,,,,
3,这标题真像百度下面的推荐骗流量的,,,,,,,,
7,我只是想看看，你们会不会拿键盘去打日本人。,,,,,,,,
7,此刻我不禁推了推我的眼镜，擦去眼前的迷雾，默默地把b站缓存下来的日本动漫一个一个都删除掉。。。。妈的手机空间又爆满了。～(￣▽￣～),,,,,,,,
8,好气，想杀个日本人解解气,,,,,,,,
1,反动蒋介石政府误国害民,,,,,,,,
1,其实blibili评论区要比腾讯的评论区好得多。,,,,,,,,
1,逃避耻辱的人都是懦夫,,,,,,,,
1,196楼的，有本事把隐私设置关了呀，我跟你好好谈谈人生好不好，中国人讲究以礼待人，但对于你这种闲的胃疼的人，我陪你好好聊聊天,,,,,,,,
1,女孩子都是双马尾？,,,,,,,,
1,196楼那个货你可以啊 @仇家太多了不好透漏 屏蔽骂完屏蔽我  够huang协军的,,,,,,,,
1,196楼的辣 ji  骂人屏蔽很符合你sz的性格╮(￣▽￣)╭,,,,,,,,
1,勿忘历史,,,,,,,,
1,忘不了的这是刻在骨头血液里的……,,,,,,,,
1,冲这个视频关注了,,,,,,,,
1,不是，虽然我也蛮喜欢天空之城的，但是放这里不合适吧。,,,,,,,,
1,中日历史上共有五次战争，除了元朝东渡企图灭亡日本外，那次不是日本先打过来的？谁有本事让日本人放弃丰臣秀吉制定的以朝鲜为跳板，入侵东北，进而蚕食中国的战略国策？它们已经实施过一次了，而且还加了一条琉球台湾这条海上侵略线，这次战争就是侵华战争，也就是我们进行的伟大的抗日战争，还有那个福泽谕吉，表面上是教育家，实际上是真正意义上的军  国主义理论家，它之前的佐藤信渊等人的侵华言论只能算个人行为，因为它们没有侵华思想写成书，也没有在报刊上发行此类思想,,,,,,,,
1,把我拉黑，居然还好意思说我不让你说,,,,,,,,
1,心情沉重,,,,,,,,
1,五月八月,,,,,,,,
1,小学看过，老片子了，那时候的叶童还很漂亮,,,,,,,,
1,有没有easy girl 骂人小粉红呀～,,,,,,,,
1,勿忘！！！勿忘！！！远不止南京大屠杀！也远不止30万！铭记耻辱奋发图强！时刻警惕忘战必危！,,,,,,,,
1,小时候对日本的敌人形象也是因为这部电影树立起来的,,,,,,,,
1,仇日可敬，辱日有理，抱歉，我是中国人。,,,,,,,,
1,弹幕里有人说欠日本一次千万级别的大屠杀。那请问，你与它们还有什么区别？一味地仇视日本，想着以牙还牙的想法是不可取的，但我们也不应忘却国仇家恨。向前看，努力发展，珍惜来之不易的和平，让自己的祖国足够强大，强大到能够睥睨天下，这才是我们作为祖国的新动力和真正爱国的人应该做的事。请理性爱国，而不是随随便便就想挑起战争与屠杀的碍国。,,,,,,,,
1,我寻思你也是个中国人，在这么沉重的电影前加个这么欢快的片头，长心了吗？更别提这道德绑架一般的推荐名了。,,,,,,,,
1,日寇杀人45种残酷手段，农民大肠被抽出钉地上，强逼往前爬……http://t.cn/AiNjCqIW日军占领中国后的十种主要杀人方法！http://t.cn/AiNjCqIY 中国的下一场战争———黑鬼的五胡乱华！！！http://t.cn/AiCdoXB9第三次世界大战——最血腥的宗教战争和种族大战！！！http://t.cn/AiCRGZ1zhttp://t.cn/AiCRGZ1P ,,,,,,,,
1,中国抗日第一将领是孙立人，缅甸战场上下令，所有日本俘虏凡是进过中国一律杀掉，就冲这一条没有第二个人超过他,,,,,,,,
1,你们没资格去原谅日本,,,,,,,,
13,没有人说不看不是中国人，你们高潮什么？？你们语文老师的棺材都要爆炸了，中国人都应该看的电影，和不看不是中国人的区别那么大你们瞎吗？阅读理解有问题就不要说你读过书，小学生都比你们强，还有精，日，狗，我祝你们原地爆炸死于强，奸,,,,,,,,
2,现在南京有多少人买本子车？不能多说等下又要有人来说所谓的大道理所谓的道德来了。,,,,,,,,
2,不看，滚，叫日本人看去,,,,,,,,
