链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
26,百团大战，我国共产党所引导的对日军最大的一次进攻，在国际反法西斯的意义上取得了重大意义《望厦条约》有仇五口通商口岸和海关税则。是我国清政府与美国签订的第一个不平等条约。抗美援朝，美军对朝鲜发动入侵。并轰炸我国东北边境地区。派舰队入侵台湾海峡，阻止国家统一。邓稼先，我国两弹一星工程中的重要负责人之一。为我国在国际上取取得了重要的地位。长津湖战役是抗美援朝第二次战役中一场决定性的战斗。在战争中。中国国民革命军军队有22次大型会战。以前117次大型战斗。小型战斗两万8931次。陆军死亡失踪3211914人。空军阵亡4321人，损失战机2468架，海军几乎全灭。国军共总损失400多万人。中国共产党所领导伤亡60余万人（中国共产党军队全部共127万人。）共发动了111500次各种形式的攻击。。中国平民则有900万死于战火。并有800万平民死于其他因素，9500万人成为难民。按1945年货币折算约为6500亿美金。我们没有资格我们的英雄原谅侵略者。中国正以为有了你们这群英雄，用血肉拼出来的社会,,,,,,,,
24,吃水不忘挖井人。向伟大的英雄致敬！！！我们会自己的种花家变得更加强大！决不让脚盆鸡和鹰酱分裂中国的阴谋得逞！,,,,,,,,
23,关于兔子的剪辑，，如果少了，主题曲追梦赤子心，，就像不加糖的咖啡，，少了孜然的烤串，，没有蘸酱的烤鸭，，虽然尚可食用，，终究是少了些许滋味。,,,,,,,,
26,明明是件开心的事情，国家崛起繁荣，但是看完那兔，一听歌就泪流满面,,,,,,,,
27,我们主宰了世界几千年，也只是近三百年走向了衰落，现在，曾经的王者即将归来！21世纪将是种花家的世纪,,,,,,,,
20,朝鲜战争和科学研究那几集真的哭的不成样子,,,,,,,,
20,明年，我们将进入军校，保卫种花家！,,,,,,,,
16,向中华人民解放军及以往为祖国付出生命的英雄致敬！！,,,,,,,,
16,今天看了南海仲裁结果，我只想说，菲律宾你给我等着！！！(╯°口°)╯(┴—┴,,,,,,,,
11,万里江山，遥望长江，悲壮黄河，多少烈士，为国献身，生当为人杰！死当为鬼雄！人生不过，悠悠数载，立我国威，扬名海外，千万英雄，为中华之立！实现中国梦！,,,,,,,,
12,如果奇迹有颜色，那一定是中国红！表示全程泪奔｡ﾟ(ﾟ≧□≦ﾟ)ﾟ｡,,,,,,,,
11,其实想想，国家有些在其政的人是做过不好的事，但是那些冲锋陷阵的士兵又是多应该被赞扬。我觉得他们真的好伟大啊。,,,,,,,,
11,有什么理由不珍惜现在？,,,,,,,,
13,眼泪怎么拦都拦不住????,,,,,,,,
9,(╯°口°)╯(┴—┴菲猴子走首瞧,,,,,,,,
8,谢谢这些最可爱的人，公辞六十载，今夕请当归，前辈的精神我辈一定会传承下去种花家的荣耀一定会千秋不散,,,,,,,,
8,一周目刚看完第一季前五集，集集哭成狗，看了这个又哭了，我的眼泪第一次献给一部动漫，现在眼睛好肿啊(╥╯﹏╰╥)ง,,,,,,,,
7,真的中国是个传奇，我每次听这首歌都会哭,,,,,,,,
6,为何要成天诋毁？也许他们有不对的，但是，不正是往好一面发展？,,,,,,,,
6,我平生没什么大作为，但是我有一件世界上最自豪的的事，我生在种花家！,,,,,,,,
5,赤子的骄傲，中国的骄傲,,,,,,,,
5,每个兔子都有一个大国梦,,,,,,,,
5,边看边哭，眼泪停不下来，跟着眼泪跟着兔子们一起唱。爱我中华，爱我华夏历史，爱我的中国同胞们。这是一片神奇悠久的大地，让我们在这大地上创造奇迹！,,,,,,,,
5,此生无悔系华夏，来世还入中华家,,,,,,,,
5,音乐一响起就开始掉眼泪,,,,,,,,
5,每一只兔子都有一个大国梦！！,,,,,,,,
4,申请权利！可以使用pv吗？我想在后天唱出来并剪辑发出来！(°∀°)ﾉ,,,,,,,,
4,我们幸福并感激着 那些 最可爱的人 和 最可爱的种花家,,,,,,,,
4,要TM硬币有什么用？,,,,,,,,
4,不知不觉好像又到了赌国运的时候，天佑中华。,,,,,,,,
4,封面=绝望＆希望？,,,,,,,,
6,这盛世如你所愿,,,,,,,,
5,有种奇迹叫做中国,,,,,,,,
3,祖国万岁。,,,,,,,,
3,能抢到一楼嘛,,,,,,,,
3,悼念南京遇难者同胞,,,,,,,,
3,China        no.1,,,,,,,,
3,封面图交出来!,,,,,,,,
3,先辈们为了种花家的建立付出了一切，现在是我们为种花家更加繁华做贡献的时候了。,,,,,,,,
3,"这种视频不能经常看，因为我自认是一个不轻易流泪的人！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,"拿破仑说“中国是东方沉睡的雄狮”有理有据，中国从周甚至商开始就是世界上最强的国家，直到晚清，光是开封的常驻人口是罗马的n倍，直到那帮强盗来了，一切都变了，从此堕落从此沉睡，后来一颗红色的五角星改变了这一切，改变了花家，后来一位邓先生使这头雄狮的梦乡到此为止<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,"不知不觉就三万快到四万了<img alt=""[2233娘_卖萌]"" src=""//i0.hdslb.com/bfs/emote/ea893aa25355de95ab4f03c2dad3f0c58d0c159e.png@100w_100h.webp""/>",,,,,,,,
2,犯我中华者虽远必诛,,,,,,,,
2,1021准点渡江！,,,,,,,,
2,八一留念,,,,,,,,
2,我不要放弃 我不要  生命的闪耀不坚持到底怎么看到 泪目,,,,,,,,
2,幸福并感激着,,,,,,,,
2,第一次看动漫看哭了,,,,,,,,
2,此生无悔中国人....呜呜呜呜......,,,,,,,,
2,贸易战开打了,,,,,,,,
2,QAQ,,,,,,,,
2,幸福并感激着,,,,,,,,
1,up主做的棒棒的，最喜欢国漫的“兔子”了，每次看都会落泪，嘛，收藏了，中国加油(ง •̀_•́)ง,,,,,,,,
1,这就是中国强大的理由。,,,,,,,,
1,抗美援朝的那几集看了一遍就不敢看了，不忍心，每次都会泪目(〜￣△￣)〜,,,,,,,,
1,up剪的不错，水平可以,,,,,,,,
1,这盛世，如你所愿。,,,,,,,,
1,每一只兔子都有一个大国梦，中国加油,,,,,,,,
1,每个兔子都有一个大国梦,,,,,,,,
1,幸福，并感激着。,,,,,,,,
1,中国🇨🇳加油！武汉加油！,,,,,,,,
1,收藏那么多，评论那么少……,,,,,,,,
1,"这剧是我想看又不敢看的，明明历史我们学的很清楚，但是再看一遍就是忍不住<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>再说一遍，猛男是不会哭滴",,,,,,,,
1,bgm是什么(=・ω・=),,,,,,,,
1,真的很不容易简直不能想象是怎么熬过来的,,,,,,,,
1,兔子最棒(｀・ω・´),,,,,,,,
1,这些和平是用他们的命换来的，请你不要破坏它，好吗？,,,,,,,,
1,如果奇迹有颜色，那一定是九色交织,,,,,,,,
1,哭死我了我凑我凑,,,,,,,,
1,"我的战斗就是为了他们不必战斗<img alt=""[星梦手记_惺梛认真]"" src=""//i0.hdslb.com/bfs/emote/16fcbf1de40cb19d26a13552a3740150e45aa89f.png@100w_100h.webp""/>",,,,,,,,
1,雄赳赳气昂昂~跨过鸭绿江，十去九不归。。。,,,,,,,,
1,(´；ω；`),,,,,,,,
2,回来再看，依旧想哭，那兔里最喜欢的歌就是这首了啊QAQ,,,,,,,,
2,N周目(´；ω；`),,,,,,,,
0,交出封面╮(￣▽￣)╭,,,,,,,,
0,每一只兔子都有一个大国梦,,,,,,,,
0,谢谢,,,,,,,,
0,(⌒▽⌒)真棒????,,,,,,,,
0,封面居然是我的锁屏！好熟悉,,,,,,,,
0,up主求封面图(｡･ω･｡),,,,,,,,
0,up求告知封面出自哪部作品QwQ,,,,,,,,
0,2017.12.13，作为南京兔，我骄傲,,,,,,,,
0,为什么投币超过上限……_(:з」∠)_,,,,,,,,
0,good!!!!!!!!!!!!!!!!,,,,,,,,
0,来打卡,,,,,,,,
0,哭死我了,,,,,,,,
