链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
68,呵呵，人家村上春树根本不屑于一个区区诺贝尔文学奖好吗。。。他的访谈录中提到了，他认为赢得读者的认可，比获得了所谓“文学认证机构”的钦定强多了。村上春树被媒体戏称为“专业陪跑7年”，他自己有慌过吗？反倒是你APA社长，通过不断强调“所谓爱国群众”的支持，企图掩饰自己的惊慌失措，可不可笑？你一个小小的酒店老板，又有什么资格对一个著名作家大放厥词？,,,,,,,,
59,长久以来，不少媒体一直在说，日本错的是政府不是国民，日本国民大多数都没有错，日本国民都认清楚了历史真相，然而其实这些几乎都是作出来骗观看的。真正的事实是日本民众有八成左右对中国是不友好的，也不愿意承认什么屠杀的事实。你根本就不需要去看什么民调的数据，只要翻墙去看一下日本网站上日本人是怎么看中国的就能够感觉到了，那种根深蒂固觉得我们都是错的、野蛮的观念到处都是，他们觉得像自己这种全国人民都是正义的伙伴的国家就应该对中国施以制裁。这件事情闹得越大就会有越多人意识到，其实无论是日本政府还是日本民众对于屠杀之类的事实都是不承认的，不存在什么民众不同意政府的说法，甚至他们民众比政府更要恨中国，他们只是没有办法对中国施以再次的暴力只好隐忍罢了。,,,,,,,,
59,亲中首相在哪呢？正常国民？抱歉，在Yahoo上日本正常国民可是喊的中国人滚出日本并且获得了大量的支持。亲中首相最多一位还是被正常的日本国民让他连任期都没有坐满。最后我想说网上发声也是一种爱国，如果一个国家的人民连网上发声爱国都做不到的话，那才是一种悲哀。,,,,,,,,
53,我想，这家酒店跳出来很好啊，都去住了，以后如果开战，这酒店总店分店就是免费坐标，几个导弹过去绝对没有误伤，老铁，没毛病,,,,,,,,
51,日本人:“我凭本事炸的珍珠港，为什么要道歉?”美国人:“呵呵，我凭本事炸的长崎和广岛，为啥要道歉?”,,,,,,,,
50,兄弟，你得跪，你的国亡了你得负责，你的言论将被记入史册。当然不是百世流芳，而是遗臭万年。我的父亲在我幼时便教导我，欺骗别人是不对的，但是比欺骗别人更加严重的是欺骗自己，因为这样的人已经无药可救了。如果你代表着日本人民的意志，那真是让人十分失望而喟叹的。中国人民热爱和平，并不是一味的退缩容忍。我对日本文化感兴趣，我崇拜坂本龙马那样以和为贵的形象，他是peacemaker，因为他长州和萨摩才得以合作，日本才不至于在外国的掌控下被步步蚕食以致灭亡。中日自古是友好邻邦，我们不愿看到朋友或者邻居发出如此恐怖危险的言论，这也是我一个和平主义者的心声。历史的事实不容更改，人民的意志不可违背，这是亘古不变的真理。中国人民对于日本民众还没有完全失望，希望您让我们看到更多的曙光，而不是无尽的黑暗，黑暗终将遁于空无，而欺骗也定会原形毕露。,,,,,,,,
46,日本对南京进行了友好的军事访问，这是一本右翼的书里面对南京大屠杀的解释，所以，我们可不可以对东京来一次友好的军事访问？,,,,,,,,
52,中国除了南京大屠杀这个响亮的名字，日本在中国屠杀的地方还有很多，在这我说一下我的家乡旅顺，一个不怎么出名的地方。1894年11月21日，日本人在旅顺进行了四天三夜德大屠杀，杀害了2万名无辜同胞，幸存下来的只有36人。。详细的可百度。旅顺万忠墓，旅顺大屠杀(´･_･`),,,,,,,,
44,其实吧 我觉得 广岛核爆是不存在的 要是真死了那么多人。所有美国人都该去日本跪下道歉,,,,,,,,
46,"我想说的是有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了 （转）",,,,,,,,
37,之前亲华的政治家都没啥好下场，实际上谁一直在把持日本主要政治势力，让反华的占据鳌头的大家也清楚，说到底狗咬你，你再去研究狗是什么品种的没意思的，牵着狗绳的人才是关键，至于这个牵绳人是日本右翼还是美国反华的，意义不大，总之有就是了。至于抵制这个酒店什么的，确实是个好办法，但真的有实际需要去居住，我有以下几个对策1.不要损毁书的外观，对于不实内容打个标注，如果懒得打标注的话，直接把圆珠笔水笔芯子拔了涂在上面就成；2.如果退房时对方查房发现，否认，并指出书本来就是这样子的，你们的水笔有问题，3.然后到各大评价网站留言差评，主要集中在书本的油墨味非常重，影响酒店住宿环境，4.且书籍内部有墨水等污物，建议贵酒店以后不要放置书籍了，建议其他住客为防同类情况最好不要翻阅；还可以到酒店借用胶水，将有不实内容的书页给粘贴起来，这个风险最小，还可以规避被检查到的风险，一本书被粘一两页很难发现的；如果有心玩的话，还可以在书里藏一些吓人一跳的东西，易燃这种违法，推荐大家不要做，弹射类的比较容易检查出来，也推荐不要用，最好是打印一张恶心图片，例如密恐的，或者鬼片截图，也是粘到不实书页上，最大限度让这本书或者酒店放置书的行为引起路人反感，再到官网说书里有这种东西，好几本都有，从数量上是酒店的恶作剧这样子5.说明酒店因为这些书的损坏栽赃住客，要求赔款，希望大家不要中招翻阅书籍；6.伪装成日本友人上该酒店抱怨，每天引中国住客在酒店前台争执，且处理不当，影响别的住客休息；7.伪装成日本激进分子留言，说该酒店毫无节操，网上吹的这么有骨气，实际被中国住客投诉时，言语谄媚，骂自己总裁是**讨好中国顾客以图息事宁人，令人作呕，天皇子孙不会再来住；估计这么搞搞这个酒店死的比中国人抵制他还要快，吧，中意玩陪你玩啊，有的是办法慢慢玩你，中国水军要发挥优势嘛。,,,,,,,,
34,APA店长不看便罢，看了一遍，又念一遍，自己把两手拍了一下，笑了一声，道：“噫！好了！我营业额升这么多！我发了！”说着，往后一跤跌倒，牙关咬紧，不省人事。店员们慌了，忙将几口开水灌了过来。他爬将起来，又拍着手大笑道：“噫！好！我发了！”笑着，不由分说，就往门外飞跑，把报录人和邻居都吓了一跳。走出大门不多路，一脚踹在塘里，挣起来，头发都跌散了，两手黄泥，淋淋漓漓一身的水。众人拉他不住，拍着笑着，一直走到街上去了。众**眼望小眼，一齐道：“原来是那个快倒闭的APA酒店店长。”店员哭道：“怎生这样苦命的事！就升了这么点营业额，连我们的工资都发不起。就得了这个拙病！这一疯了，几时才得好?”,,,,,,,,
34,到底是十万还是四十万，这问题根本没意义，哪怕日本人只杀了一个中国人，也是犯罪也是侵略中国了。日本人的脑回路真是够奇葩。讨好中国人拿诺贝尔奖？诺贝尔奖又不是中国设的跟我们有什么关系，这人连小学都没毕业吧,,,,,,,,
33,不仇恨日本，但绝对不原谅，况且也没有权利原谅他们，因为那三十万亡灵未安。目前我们能做的，只有做好自己的事情，使国家越来越强大，要知道，日本是个有小礼却无大义的人，对于不如自己的，使劲贬低，对于比自己强大的，病态崇拜。中国越来越好，是对日本最好还击，况且，你真的认为所谓日本右翼真的对百姓好吗？有些百姓真是愚蠢无知，日本草菅人命时，可不管他是不是自己的人，日本终有一天会自掘坟墓，还有那些所谓的百姓。雪崩之下，没有一片雪花是无辜的，他们可能无罪，但绝不无辜。,,,,,,,,
32,日本可以继续这么说让事情越来越大，这样才能让中国越来越多的人知道日本人的嘴脸。( ´_ゝ｀),,,,,,,,
28,我朋友刚给我发了apa的照片，大楼一片漆黑……他们是在吹吧……,,,,,,,,
28,"日本人和德国人的差距在于：德国人首先不管自己杀了多少犹太人，只要我做过，我就有罪，我道歉。日本人却变着法子想掩盖事实，遮不住了就开始纠结人数问题，好像人数少了罪过就轻了<img alt=""[小电视_好怒啊]"" src=""//i0.hdslb.com/bfs/emote/68d524b7e515396b6563d320fb710c64abfb1063.png@100w_100h.webp""/>",,,,,,,,
27,神t m d 你有什么资格评价男神村上，就凭他认证了历史这一条也不知道比你高出了多少，也是，跟他拿了诺奖比起来，你都不配入选好吗,,,,,,,,
25,看到很多说政府之过与人民无关的，高中时候我也问过历史老师这个问题，明明是政府发动的战争，为什么人民要受到牵连，当时给我的回答是，一体均沾，不管自愿还是被迫，军队里的人以前都是平民百姓，所以不存在人民无罪之说，上战场的和在后方提供资源的，都是战争齿轮的一份子，如果喜欢日本文化，那是个人的权利，别人无权干涉，但是若是触及到我们的底线了，最基本的立场是必须要坚持的，某些人罪恶是永远都必须被记住的，是时间绝对不能洗刷的！,,,,,,,,
25,日漫痴:日本平民都是友好的，可恶的是政府，,,,,,,,,
23,我是海神波塞冬，我现在想在日本海制造一场海啸，诸位意下如何,,,,,,,,
23,现在人们说起当年总是只提南京大屠杀，可是当年那个侵略我国的日本 哪里只是在南京杀了人？在东三省，在我的家乡华北地区，在所有受到侵略的战乱区，日本烧杀抢掠！伤亡人数数以亿计！怎只30万？ 只追南京的债，那日本人身上的罪孽可太轻了。,,,,,,,,
22,其实很多人不想承认的事实，，右翼真的在日本是主流，，,,,,,,,,
21,其实当年美国向日本扔的是假核弹，死亡人数也没有15万多，因为当时广岛长崎加起来都没有10万人。美国也没有轰炸东京，完全是日本杜撰的，相反美国以德报怨，在战后无私地帮助了数百万日本穷人，帮助日本恢复经济和人口，援建日本设施，日本有今天全是因为美国军人的宽容、善良、无私……（额…写不下去了）,,,,,,,,
21,虽然我不信天道有轮回。但是我还是希望您能猝死。拜托了，(´･_･`),,,,,,,,
21,给我一本死亡笔记  我愿意一整面写满他的家族家谱。,,,,,,,,
21,村上老师是挪威的森林的作者 最近的作品骑士团长杀人事件的第二部第两百多少页里写到了南京那件事 原文大概是“一说四十万一说十万，但四十万和十万有本质上的区别吗，不管怎么说当年有发生这件事，这是不可否认的。”印象里是这样 记不大清了 有百万左右的人买了他书的初售 大概看到那一页会万脸懵逼吧,,,,,,,,
21,我還是得說，日本右翼是主流，不要再說什麽平民無辜，為什麽好像很多人能信臺灣年輕人七成是臺獨卻不能信日本年輕人七成是右翼……,,,,,,,,
20,有的人说当年发动侵华战争是日本政府，和他们人民无关。不好意思，我不相信，不是什么样的政府造就什么样的人民，而是什么样的人民造就什么样的政府。看德国，他们政府和人民正视历史，积极的为那段历史而赎罪，取得了欧洲各国的原谅。中国当年免除日本战败的赔款，可以说是以德报怨，虽然中国大度，但是中国不是懦夫，日本扭曲历史，造谣生事，蛊惑人心。这一不能正视历史的民族，是看不见未来的。,,,,,,,,
20,apa老板是不是不太会数学啊？2w的支持让他好高兴哦，14亿的唾骂他却装作不知道，怪不得能把30w说少这么多,,,,,,,,
19,……各位该干嘛干嘛得了，天天弄这些没有用……告诉自己的后代，日本曾经有罪，杀了我们无数同胞，将真正的历史传承下去。然后该好好工作好好工作，好好学习好好学习，祖国强大了，这些玩意儿自然就没有了，打了那么多字，手还累，他愿意叫就叫，我们的国防力量还不够强，那就继续建设。君临天下之际，自是贱民臣服之时。,,,,,,,,
18,你们有两万余支持（日本右翼占主流社会，肯定不止这个数）我们至少有上亿人支持，中国是有很多愤青骂政府，骂社会，但即使是看现实最透，对时光无力的中年老年人，或是住着廉租房，整日骂社会的一些人，心中总有红色，（当然有些精日真反tg***反华夏我也没办法，但没有人瞧得起背弃故土的人）日本的问题是家仇国恨，不是政府矛盾，是历史洪流中每个中国人（精日不要跳脚，没说你，对对对，你是日本人，放心，没人把你当中国同胞）心中的坎，这是一个民族心中所铭记的血泪。团团有句话说得好“不是我偏激，是三十万亡魂不安（大概这个意思，记不太清了）”我害怕啊，我们原谅了，那过去那无辜惨死或更是那十四年惨死的亡魂，为我们现今安逸生活牺牲性命/健康的先辈们，心中如何做想，我唯恐百年后，可能会见到先辈，心中的愧疚压的我只能跪在奈何桥边，或是得到一声含着对现今一代无比失望无奈的叹息和眼神，或是人人鄙夷的眼神。没有得到对先辈的称赞和道歉，没有得到对亡魂由衷的道歉，问问谁敢原谅？有些人不要代替所有中国人啊，道歉并不是嘴皮子一碰就能解决的事。(･∀･)很多中国人心中都有一片名为华夏的源远流长之地。,,,,,,,,
17,南京耻，犹未雪。民族恨，何时灭。驾铁骑踏破，富士山缺。壮志饥餐倭寇肉，笑谈渴饮匈奴血，待从头、收拾旧山河，朝天阙。,,,,,,,,
17,跪着的德国人比站着的日本人高大,,,,,,,,
17,我以前还会和精日争辩，后来发现其实世界观价值观不同很难说服或者扭转别人的想法，特别是这些已经一心向着日.本的人了。只能祝愿他们努力学习工作，早日移民日.本，梦想成真。已经移民日.本的也希望你们能够念在中国是你们的出生国，少说点坏话吧。毕竟中国要走的路子还很长，愿意陪伴她的人也很多，并不缺你一个。,,,,,,,,
17,所以以后别再说什么日本人民友好！中国人老说中国人没礼貌，中国人没礼貌吗？对自己人的时候以点概全，对外人就心胸宽大。我是不理解这种价值观的！不爱国就是不爱国，没什么理解，也没什么世界人民团结，这些都是对的，但不是你贬低中国，抬高日本的理由！,,,,,,,,
17,我想说的是南京屠杀只是统计的有40多w，上报了30w，真正死了多少人可想而知。还有不单单是有南京屠杀，还有旅顺屠杀等等。。。。。虽然我高中历史分从不及格，但这些史实我从未漏听，虽然我记忆不好，但我绝对不会忘了这仇恨，屈辱，代价。事实不会被小丑的戏语糊弄敷衍的。日本老狗，傻，逼。,,,,,,,,
17,不是我们偏激，是他们不正视历史，少数民间团体的以及友好协会道歉对于当年日本放下的滔天罪行而言，算什么？我们总说日本**部分爱好和平，可殊不知，日本政府没有日本人民支持回能上台？所以几个友好协会就代表了全部日本人？那为什么apa酒店没有多少日本人反对？（翻墙自己看）反而大肆攻击我国？这是真面目！我们要警醒自己！日本人不正式历史，因为，死的是中国人，不是日本人，他们潜意识里并不自责！愿我国富强????昌盛！再无悲剧！,,,,,,,,
16,日本人之所以不承认南京大屠杀和他们在侵华战争中犯下的罪行。只是因为广岛、长崎的那两颗原子弹都是美国人扔的，不是我们扔的。如果那两颗原子弹是我们扔的，日本的首相不但不会去参拜靖国神社。反而每年都会去南京下跪。,,,,,,,,
16,以前老是听人说，日本的人民很不错，只是政府很无耻，但是后来我发现了，中国有句古话还是说的很对的“上梁不正下梁歪”，日本教育自己的子民，让他们认为自己在二战中是最无辜的，但是在这个信息网 络如此发达的年代，很多公开公认的事实在网上就能浏览到，可是日本人就是揣着明白装糊涂啊，明明是自己错了，但是不肯真心实意地道歉，只是迫于压力才不敢明目张胆地反抗，我只想说，这个国家，如果发生*******，它们必定是侵略者，如同一个没有教育好的恶人得势之后必定会更加无法无天。日本的政府还有右翼现在就如同一只跳梁小丑。,,,,,,,,
16,居然还有给右翼洗白的，13亿中国人里得有多少这种人。就像那次反对酒店放右翼书籍的游行对伍还有一些人把游行人员的信息透漏给右翼的。自己人捅刀子得是有多可怕。,,,,,,,,
16,十万，二十万还是四十万很重要吗，就算你们只杀了一个平民，你们依然是罪恶的！不是我偏激，而是他们从未正视;不是我迁怒，而是三十万亡魂不安！,,,,,,,,
16,老板，不要因为全世界有几万人支持你，你就骄傲啊，你嘚看看全世界有多少人想揍你这个老不死的啊，已经过亿了好吗？(〜￣△￣)〜,,,,,,,,
16,现在是年初，日本的话企业业绩会在每年1月报告出来——这也是为啥很多日本企业赶着年底卖房卖业务凑钱，就是为了让1月报表显示年度是赚钱而非赔钱，不然股票大跌啊。等明年1月看看他是盈利还是亏损吧。,,,,,,,,
15,南京大 、屠、杀那些死去的同胞在他眼里就是一堆可以随便讨论的数字而已，难道人数是问题的核心吗？到现在很多日本人总是拿人数来做文章，明显的就表面了他们根本就没有反思过。拿人数的争论来转移话题混淆视听，问题的核心难道不是自诩礼貌文明的日本人在短短几周的时间里在南京对手无寸铁的中国人民和士兵展开了毫无人性的屠、杀同时极大的伤害了中国人民的感情？在现代文明发展的今天这种行为无论在什么时候都是野蛮兽性的，理因受到所有有良知人的谴责。不敢直面自己的暴行反而去纠结人数的多寡还好意思玩起文字游戏，从对于南京大 tu  杀的态度上我们也可以看出来日本从来就没有认真反思过那场战争，当罪行被揭露能掩盖就掩盖，不能掩盖就玩弄虚作假，自我安慰，转移话题从来不敢直面问题的核心，这种态度也不必二战时期自欺欺人的日本军国主义政府好的了多少,,,,,,,,
15,在这件事上，apa酒店是有利可图的，作为一个日本酒店他嘲讽中国的行为提高了自己的知名度，争取到了日本国内怀有右翼思想的一批客户，表明自己右翼立场获得安倍政府明里暗里的支持。而反观代价呢？让中国人骂？骂骂呗！损失中国游客？本来也不是很多啊！国际上的压力？我一小酒店那有什么压力，况且西方世界从来不会关注亚洲的人权问题，历史问题更是遥远，我在世界各地的酒店照样红火！所以出现了业绩反增的事情也不是不能理解了。,,,,,,,,
15,最高的营业额？那apa的股价从63点降到了52点，这怎么回事？不要自欺欺人，市值蒸发了20%。,,,,,,,,
15,说村上春树讨好中国人？对不起那是事实。,,,,,,,,
14,和一个近在咫尺，14亿人口，经济全球第二，军力全球前五，联合国五大流氓之一的国家交恶，这些政客商人是用屁股思考问题的吗？,,,,,,,,
14,说实话以前上历史课时看到长崎广岛被炸的样子日本人被辐射的样子还觉得他们平民也蛮可怜，现在想想，这tm应该叫活该遭报应，不是我没同情心，是真的他们没有多无辜,,,,,,,,
14,别整天喊中日友谊，爱感化不了这些右翼，得打到他们怕，这不是键盘治国,,,,,,,,
14,日本环境好了没垃圾了，可是精神垃圾遍布日本啊，把美国对他们的精神压力转移到了中国，一群表面上光鲜的人内心充斥垃圾，大部分日本人看着就猥琐(不知道为什么)，一个大男子主义国家能发展到现在不错了，那个国家***像日本这样没气度，玩玩也是被洗脑那么多年轻人。日本从人到建筑，看起来就没有大气的感觉(仅代表个人意见)，就是没有气度的感觉(一部分人啊，但是建筑几乎都是，估计地震的原因吧)。,,,,,,,,
13,希望大家认清日本这个国家，大部分日本人应该都是支持这个酒店的。厚颜无耻真是他们民族的特性了。,,,,,,,,
13,我喜欢日本被撒下凝固汽油弹后东京那香甜的空气，我喜欢广岛和长崎被核平时那喷香的焦尸，啧。,,,,,,,,
13,我真是服了有些人了，喜欢日漫和日本文化就是汉 奸？那么我玩育碧的BUG就是法国佬？是英法联军的后人？我玩EA的游戏就是美国流氓？之前在贴吧就遇到过这种人，结果还不是自己怂了删楼了？,,,,,,,,
13,有趣，伟大的美利坚合众国何曾向你们日本扔过原子弹？证据呢？我不管反正你们拿出证据我也不承认历史上美国真的对日本扔过原子弹，假的一切都是假的，美国爸爸对你们那么好怎么舍得炸你们对吧。你们所谓的死掉的人也不过是杜撰的而已╮(￣▽￣)╭你们只是想在战败后博取同摇尾乞怜而已╮(￣▽￣)╭对，一定是这样的，哪有什么核爆的十几万，可能只是两三个喝多了走路不小心摔死的倒霉蛋而已，对此表示手动滑稽╮(￣▽￣)╭,,,,,,,,
13,春上村树为了讨好中国人而写我不知道是不是真的，但是你为了赚钱而炒作是真的垃圾。,,,,,,,,
13,这应该是村上春树被黑的最惨的一次吧。,,,,,,,,
13,很多人一遍遍的在各个视频里强调，我们对待日本人要友善，不要戴着有色眼镜看人，人家说我们素质低是正确的，日本**多数都是好的。我想说如果有到北京玩的朋友或者北京的朋友，去三里屯打听打听日本人的“素质”。,,,,,,,,
13,广岛长崎原子弹都是假的，这两个地方**放的都是假人，和一些战时死尸伪装的平民，就是美日联合为战后日本洗脱二战罪名做的博取同情动作。(°∀°)ﾉ,,,,,,,,
13,再发布反伊斯兰的书你们会更红的,,,,,,,,
12,可惜了，东京bbq，两颗原子弹并没有让他们认清自己的地位，如果还有下一次，就让血来让他们忏悔的比德国更加诚心。,,,,,,,,
12,我没有点开播放，不想看到那恶心脸，只想说希望世界上的人渣早日灭绝,,,,,,,,
12,我不再相信什么“日本人民”是无辜的鬼话,,,,,,,,
12,精日们为日本洗地的几大方法：1.一提南京，他就给你提蒙古，温格这些风马牛不相及的事情2.战争中杀人是正常的，没有对错之分3.日本的老百姓都是没错的4.中国现在用的很多东西都有日本的技术，所以没资格骂日本欢迎补充,,,,,,,,
12,什么？你日被原子弹炸过？开玩笑呢？别编了好么。,,,,,,,,
12,估计他说的很多人支持他们酒店也是实话，在日本亲中的政客都没有好下场。右翼背后的势力是老美，老美通过日韩来恶心我们嘛，不过要提醒右翼：做奴仆是能混的舒服点，不过跪久了可就再也站不起来咯,,,,,,,,
12,广岛核弹？不存在的,,,,,,,,
12,日本在中国的屠杀可远不止南京，大的有厂窑大屠杀，旅顺大屠杀等等。还有许多零散的，令人发指的小屠杀。日本人打到我们这里的时候乡里乡亲的不知被杀了多少！不仅南京大屠杀我们要据理力争，而且日本在华犯下的其它滔天罪行我们一样都不会忘记。,,,,,,,,
12,不说别的，看到精日棒粉就想笑，跟你们说吧，唯一一个不看你出身家世的国家就是祖国，你的日爹美爹不会要你的——要也是为了你的钱,,,,,,,,
12,我不点开视频，我就来看看还是不是照样有人会辩解日本普通民众大部是分友好的,,,,,,,,
12,整天说日本人民是无辜的，只不过是给自己喜欢日本人找借口,,,,,,,,
12,1.一个日本人，在侵略他国之前，你不知道他是军国主义者还是和平主义者。这叫做薛定谔的日本人，也称为东条测不准原理。 2.一个热爱生命，信仰和平的日本人，在“谭诺黑卡板载”的口号，能够迅速转化为军国主义者，并向周围释放爆炸性能量，被称为神风链式反应原理。 3.如果一个日本人阅读过军国主义文献，那么无论他是否已经化为神风七生报国九段坂见，他最终都会化为神风七生报国九段坂见。这叫做墨菲-田中法则。 4.两个相距遥远的日本人，一个号召为天皇效忠战争，另一个就会立刻变成军国主义分子，这种效应叫做昭和式量子纠缠。 5.IJA的巴嘎和IJN的马鹿不可能出现在同一场神风突击当中，这叫做大本营不相容定律。 6.热爱和平的日本人总是自发地向军国主义者转变，不可能把军国主义日本人变得热爱和平而不产生其他影响，是为小男孩和胖子的热力学第二定律。 7.大部分爱好和平的复杂日本人民，都会倾向于一小撮日本军国主义分子的简单思想，这叫做奥卡姆刺刀原则。转自观察者网评论区,,,,,,,,
14,我就知道在b站一旦提起日本犯下的罪行就就有会有人提俄罗斯或者其他国家侵略过我们，说不过就骂别人小粉红,,,,,,,,
14,"整理一下我要说的内容吧：1,日本右翼的存在本身就是对所有碳基生物的侮辱。2,但是大家骂的时候还是加上“右翼”两字为好，毕竟哪怕只有一个日本人是正常人，也最好不要误伤",,,,,,,,
11,今天大屠杀80年纪念日，唯独这b站没一点声音，没人说，b站也没有顶，除了失望还是失望,,,,,,,,
