链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
76,怎么理解铭记历史吾辈自强？个人的理解是，人民有信仰，民族有希望，国家有力量。否则人民心理崩溃，就会出现严重后果。日本人的主要装备是38式步枪，非自动武器，弹容量5发。一个日军中队，不过100余人就能轻松的杀掉几千人。我认为这也是值得我们反思的。也告诉今天的我们，应该怎么做。,,,,,,,,
73,看得我好气哦,,,,,,,,
51,倭国一旦强大，必将征战邻国。侵占邻国领土，屠杀邻国人民。攻打宗主华夏，此乃历史必然。国人铭记历史，勿忘屠城之仇！铭记历史是每一个炎黄子孙的责任！,,,,,,,,
64,不要忘记海的那边都是敌人,,,,,,,,
46,洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
37,我依然记得小学课本上的一段故事：一个日本人把中国人塞进麻袋里，点了把火，道“是不是很热？我帮你凉快凉快”于是便把麻袋投进了河中。,,,,,,,,
36,当时的日本民众也都是支持天皇的，老说民众无辜的算了吧,,,,,,,,
35,我不敢看下去，无法想象当时有多少人面临着那些痛苦，这段历史令我气愤，令我伤痛，勿忘国耻，砥砺前行。,,,,,,,,
27,军国主义法西斯给👴爬,,,,,,,,
27,请问与我对质放下仇恨的内位还在么，看到这视频你有何感想？,,,,,,,,
24,小日本鬼子只知道自己被炸，但它们不知道为什么炸,,,,,,,,
25,万里江山染热血，千万英豪铸忠魂铭记历史，吾辈自强，勿忘国耻 ，爱我中华。,,,,,,,,
20,感谢约翰马吉，要不然这段历史就可能看不到了。,,,,,,,,
17,"想想日本教育将这些事隐瞒我就气愤<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
17,😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡http://www.cngongji.cn/gjys/wap.htm 如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
16,"发了条说精日的非人类，竟然被举报了<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>有些动物们，骂的就是你，继续举报吧。<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
12,看看靖国神社，那些都什么鬼，可恶,,,,,,,,
14,永不忘,,,,,,,,
11,我们活着的，没资格原谅他们。,,,,,,,,
10,虽然我是一个外国人，但是看着画面时感觉到非常的没有人性，这哪是人能做出来的事情？,,,,,,,,
10,这个视频我收藏了，等过两年后我儿子大点的时候我想给他看一看，不是让他学会仇恨，而是让他铭记历史，不要因为现在安逸的生活而忘记这段耻辱和悲壮的过去，我要告诉他，我们今天的美好生活是无数先辈用鲜血浇灌而来，以后他长大成人，不希望他有多大的成就，但他要始终坚信自己是中国人，这点永远不变。,,,,,,,,
10,今天南京的路上很堵，因为30多万人要回家(默哀),,,,,,,,
10,以至于无论如何都对日本喜欢不起来,,,,,,,,
9,山川异域，不共戴天,,,,,,,,
9,有空的可以去南京大屠杀纪念馆看看，很是震撼，恨不得能穿回去干死小鬼子。落后就要挨打，不能忘！！,,,,,,,,
8,"国家要更强大<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>小日本到现在都没道歉！",,,,,,,,
6,人不能活在过去中，但，一切的过去都应该被铭记，以免重履覆辙，也要铭记一点，只有足够强大，别人才不敢欺负你。,,,,,,,,
6,不要忘记，永远都不要忘记把血与泪在口腔里咬碎去品尝这份痛苦把血海深仇与悲伤化作前进和奋斗的动力吾辈当自强！,,,,,,,,
6,这个视频我刷到同类型第三遍才进来的，因为实在不忍看到鬼子对祖辈同胞的暴行！勿忘国仇！,,,,,,,,
6,从未忘记这沉痛的一天我们没资格替老祖宗原谅这帮GRD畜生想要被原谅就送它们去见咋们的老祖宗，问问老祖宗肯不肯原谅这帮GRD畜生,,,,,,,,
6,1937年12月13日，勿忘国耻！,,,,,,,,
5,原子弹是个好东西，可以再来几个。,,,,,,,,
5,德国和意大利有宣布道歉，而日本呢？虽然是个二次元小国，却如此惨无人道,,,,,,,,
5,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）,,,,,,,,
5,“我讨厌其他国的，我是不是种族主义啊？”“日本不算”,,,,,,,,
5,刚看乌合麒麟新画下面的微博评论气死了，说什么虽然不可以忘记历史，但是要注意时机，我就想问问国家公祭日的时候不说什么时候说合适？还有的说什么不要破坏中日关系，要是真心想中日友好，日本早就道歉了，现在连个屁都没放。别跟我提什么理智爱国，我只知道山川异域，不共戴天！,,,,,,,,
5,"日本右翼分子都过来看看<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
4,在大多数国家，征兵打仗往往会受到普通民众的抵触，但在日本却大相径庭。既有传承已久的名门望族，又有名不见经传的普通人，对于打仗，整个日本国内充斥着怪异的热忱。即使灭亡中国统治东亚所要付出的代价有多么大，日本人还是坚定地支持着，驱使他们的，正是心中的武士道精神和军国主义思想。,,,,,,,,
4,山川异域，不共戴天,,,,,,,,
4,日本鬼子,,,,,,,,
4,十一二岁时同样是这个日子我在电视上看到过南京大屠杀的纪录片里面有几段视频在那时候看到过那时我两三天晚上都睡不着觉一闭眼就是受害者惨死遗体堆在一起 老人小孩妇人这怎么能下得去手啊恶魔都干不出这种事就没害怕过吗！,,,,,,,,
4,有些东西是要刻在骨子里，牢牢记得。,,,,,,,,
4,勿忘国耻牢记历史爱我中华,,,,,,,,
4,百年国恨沧海难平,,,,,,,,
4,"记住，落后就要挨打！ 有些道理不会改变<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
4,勿忘国耻！,,,,,,,,
4,看哭了,,,,,,,,
6,军队都跑了 老百姓根本反抗不了没武器,,,,,,,,
5,"我们喜欢的是纯真的日漫，接受的是向往和平的现代日///本人，而不是令人发指的侵///略者。虽然我不反感知道自己的国家曾经犯下深重罪孽的日///本人，但我没资格去替英雄的先辈原谅他们的民族曾经所做过的一切。还有，🇨🇳天下第一<img alt=""[热词系列_泪目]"" src=""//i0.hdslb.com/bfs/emote/bba3703ab90b7d16fe9dbcb85ed949db687f8331.png@100w_100h.webp""/>",,,,,,,,
3,看的气愤,,,,,,,,
3,黑太阳731,,,,,,,,
3,《论南京大屠杀》自己写的国殇哀痛不胜情风雨凄凄恸哭声岁月萧萧鬓已霜金陵冤魂未归乡,,,,,,,,
3,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
3,山川异域，不共戴天,,,,,,,,
3,我们要铭记历史，而不是记住仇恨，不理智的行为只会孕育新的仇恨，这样悲剧只会不断的重复上演,,,,,,,,
3,日本至今还有篡改历史自我洗白的书籍来误倒后代,,,,,,,,
3,泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
3,"等美国没了看它日本敢不敢道歉<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
3,看不了，看了就是恨！但是不恨又怎么刻骨铭心。,,,,,,,,
3,"怒<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,勿忘国耻 牢记历史,,,,,,,,
2,此仇此恨，不共戴天,,,,,,,,
2,背景声像是一声声呜咽，震我心。,,,,,,,,
2,勿忘国耻 牢记历史,,,,,,,,
2,看的好难过,,,,,,,,
2,海外留学生同胞送上一枝花，默哀！,,,,,,,,
3,http://www.cngongji.cn/gjys/wap.htm 如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
2,收藏了，不敢点赞,,,,,,,,
2,吾辈当自强，不忘世仇,,,,,,,,
2,吾辈当自强！,,,,,,,,
2,勿忘国耻牢记历史,,,,,,,,
2,勿忘国耻,,,,,,,,
2,"落后就会挨打，铭记历史，努力前行！<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
2,"虽然这样说不大好，我一直都对日本有点偏见<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
2,"一张照片印象很深，一个孕妇，头被砍飞了，还紧紧抱着孩子<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
2,虽然宫崎骏的动画片很好看 日本配乐很好听 但是 我永远不能原谅小日本犯下的罪过 不论是站在一个中国人的角度 还是站在人类的角度 因为他们侵略我们的国家 而且这种 惨无人道的罪行 每每让我看到就愤怒到呼吸困难 心跳加速 头皮发麻 小日本 不配被称为人!尽管如此 我认为他们这个民族就是变态的 永远对他们敬而远之,,,,,,,,
2,反人类的民族,,,,,,,,
2,"不敢看啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,有些人愤世嫉俗，对一切不敬，享受着那些人打拼来的一切，却又对他们毫无敬意，甚至污蔑辱骂，只因死人不会还嘴，便认为自己做这一切理所当然，那么，你们又凭什么觉得理所当然,,,,,,,,
2,日本人现在都有特别变态的 这是个变态的岛国,,,,,,,,
2,"看着看着骂出声了，很脏的那种脏话。好吧这次我承认是我没素质了，但我就是想亲切的问候他们祖宗十八代，当然不亲切的也行。以前还天真的以为错的是头部无辜的是身子，现在我才明白最错的是那壳里的狼子野心从没变过。淦<img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/>",,,,,,,,
2,干死小日本,,,,,,,,
2,勿忘国耻，振兴中华,,,,,,,,
2,我们没有资格替先辈去原谅日本鬼子。勿忘国耻，兴我华夏,,,,,,,,
2,勿忘国耻。牢记历史,,,,,,,,
2,勿忘国耻，亡者安息，生者自强,,,,,,,,
2,小 日 本,,,,,,,,
2,12.13南京大屠夫国家公祭日设立国家公祭日，是向世界宣告，企图否定和美化法西斯主义罪恶侵略历史，企图挑战与颠覆二战战后国际秩序，企图污蔑和攻击人类反法西斯胜利成果，企图漠视或泯灭中国人民抗战牺牲与贡献；此类历史修正主义、历史翻案之风，都是绝不允许的，都是必被坚决反对的，也都是必然失败的。,,,,,,,,
2,我们没有任何资格去代替先烈与受害者们原谅日本,,,,,,,,
2,我成长在新中国，但同胞们的苦难我永不忘却,,,,,,,,
2,视频里的人都是我们的爷爷的爷爷辈，都是亲人,,,,,,,,
2,本来我只是悲伤，当看到病床上的小姐姐的那一刻，怒了,,,,,,,,
2,世世代代都不要忘记，倭寇都没道歉，原谅个球！,,,,,,,,
2,这些日本人都是畜牲，我们应该铭记历史，弱小就是要挨打,,,,,,,,
2,此仇不共戴天,,,,,,,,
2,铭记历史，吾辈自强,,,,,,,,
2,血与痛的教训。,,,,,,,,
2,勿忘国耻 爱我中华,,,,,,,,
2,勿忘历史，砥砺强行!,,,,,,,,
2,勿忘国耻，牢记历史,,,,,,,,
3,"希望大家要记住，战争是残酷无情的，对于战争而言没有什老人妇女儿童之言，有的只是痛苦，我不是在替它们解释，只是在陈述一个痛苦的难言的事实！每一个战争的胜利者都被世人认为是正确的道路，但是它们失败了，反之我大中华崛起了！为中华之崛起而读书不是空话！更希望学生时代的学生能好好读书 别辜负前辈们的努力！记住，少年强则国强！做一个有血性的中国男儿！做一个自强自立的中华女子！告诉后代永远不要放下仇恨！如日后再有犯我中华者，虽远必诛！<img alt=""[tv_点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/f85c354995bd99e28fc76c869bfe42ba6438eff4.png@100w_100h.webp""/>",,,,,,,,
1,"看着都好痛<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻,,,,,,,,
1,不能忘，不敢忘！,,,,,,,,
1,没有大国的崛起，何来小民的尊严,,,,,,,,
1,勿忘国耻,,,,,,,,
1,不忘初心,,,,,,,,
1,小孩都不放过，踏马的,,,,,,,,
1,啊这，不太好但我从小对日本有偏见，到现在不沾那边的东西,,,,,,,,
1,勿忘国耻。,,,,,,,,
1,南京😭😭,,,,,,,,
1,不点赞怎么顶上去让更多人看到 投币我觉得更不好……,,,,,,,,
1,勿忘国耻，没有人能替他们去原谅。,,,,,,,,
1,"真想给受难的同胞报仇<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,国仇九世犹可报,,,,,,,,
1,它们没有任何一个理由可以拿出来说明那三十万人民犯下了什么罪行默哀,,,,,,,,
1,山川异域 不共戴天山川异域 不共戴天山川异域 不共戴天山川异域 不共戴天山川异域 不共戴天山川异域 不共戴天山川异域 不共戴天山川异域 不共戴天,,,,,,,,
1,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
1,铭记历史，勿忘国耻,,,,,,,,
1,强大自己，就是最好的报复。,,,,,,,,
1,这是人干的事嘛，惨无人道，天理不容,,,,,,,,
1,什么叫不敢看，看了你才知道什么叫国仇!逃避观看，只会忘记国耻!,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,暴雨，夜晚，一个个女性被拉走，按在地上，那段视频，对于他们来说，是噩梦，是地狱，几周，还没等吃饭，先让日本鬼子吃了。阴暗的一天，我无法忘记。,,,,,,,,
1,铭记历史，不要忘记血的教训,,,,,,,,
1,铭记历史，勿忘国耻!,,,,,,,,
1,没有人能替👴原谅,,,,,,,,
1,可以喜欢吃日料，可以喜欢看日漫，但是绝不能忘记它对我们的伤害！,,,,,,,,
1,这种视频不应该开弹幕,,,,,,,,
1,所以说打铁还得自身硬。什么都要有，什么都要靠自己！要记得历史才是真实的，吾辈当自强！,,,,,,,,
1,山川异域 不共戴天,,,,,,,,
1,还是要正能量的多多宣传：历史不能遗忘！先辈事迹应该还原宣传！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,这是国仇,,,,,,,,
1,"我看日漫不耽误我骂日本鬼子<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>狗日本<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,死都不会忘小日本干的事,,,,,,,,
1,铭记历史，警钟长鸣,,,,,,,,
1,小鬼子最可恨的还是假鬼子,,,,,,,,
1,毛主席:中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类！,,,,,,,,
1,我不敢看下去……,,,,,,,,
1,靖康耻 犹未雪 臣子恨 何时灭,,,,,,,,
1,"顾小礼而失大节的民族，可恶又可恨<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
1,看过一个百人斩什么的图，真的太恶心了，把杀戮作为一较高低的筹码，鬼子血海深仇不共戴天,,,,,,,,
1,勿忘国耻！！！,,,,,,,,
1,🇨🇳,,,,,,,,
1,"绞刑！便宜他了，做成人棍再杀也不迟<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻 以史为鉴 向前看！,,,,,,,,
1,勿忘国耻，振兴中华,,,,,,,,
1,在此，驻足，怅然。我无资格替他们做什么，但我有必要为他们做些什么。,,,,,,,,
1,勿忘国耻。,,,,,,,,
1,原子弹下无冤魂,,,,,,,,
1,小孩子都不放过，没人性啊，牢记历史，勿忘国耻。,,,,,,,,
1,我觉得最应该发个日文版的，给那些日本人看看,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,国仇家恨，铭记于心，生为中华民族，作为后辈，不可忘，不能忘也不敢忘！更没有资格原谅！,,,,,,,,
1,我很愤怒，但我不知道把枪指向谁,,,,,,,,
1,永不原谅。家国仇恨。,,,,,,,,
1,应该是暴行之一,,,,,,,,
1,绞刑太便宜这些鬼子了，就应该千刀万剐,,,,,,,,
1,勿忘历史,,,,,,,,
1,"我要哭死了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻,,,,,,,,
1,勿忘历史，吾辈当自强,,,,,,,,
1,勿忘。,,,,,,,,
1,不管日方承不承认，事实就是事实。勿忘历史，珍爱和平，吾辈自强！,,,,,,,,
1,勿忘国耻牢记历史,,,,,,,,
1,唉,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,无法对日本心平气和。,,,,,,,,
1,太残忍了,,,,,,,,
1,勿忘国耻,,,,,,,,
1,我们没忘，因为我们不想让这种事情再次发生；但某些人忘了，不仅忘了以前的苦难，而且连自己是谁都忘了。,,,,,,,,
1,“海的那边…是敌人”,,,,,,,,
1,反正就是无法原谅日本鬼子！！！,,,,,,,,
1,我相信任何一个学过这段历史的中国人都不会忘记。国仇家恨，永世不忘。,,,,,,,,
1,勿忘历史，吾辈自强！,,,,,,,,
1,勿忘国耻，吾辈自强。,,,,,,,,
1,高中上历史课历史老师讲近代史讲的我抑郁，真的太憋屈了,,,,,,,,
1,如果他们是人还叫什么鬼子？,,,,,,,,
1,根本不敢点开…,,,,,,,,
1,这应该让全世界都看到，特别是那些不承认事实的，不承认错误的。,,,,,,,,
1,默哀，致敬愿警钟长鸣,,,,,,,,
1,勿忘国耻，砥砺前行，永远记住,,,,,,,,
1,中国人祖祖辈辈都不会忘记 不敢忘记 忘记过去等于背叛,,,,,,,,
1,勿忘国耻，牢记历史。生于忧患，死于安乐。砥砺前行，壮哉我大中华！,,,,,,,,
