链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
147,朝香宫，南京大屠杀的罪魁祸首，是他直接下令屠杀俘虏和军队进城屠杀，他所直属的部队屠杀人数占死亡总人数的6成以上，其中百人斩的两个sb就是他部队的军官，就是这样的罪魁竟然可以安详晚年,,,,,,,,
127,日本占领南京，日本本国三天三夜狂欢不睡觉,,,,,,,,
138,我们凭什么替30万死难同胞原谅日本,,,,,,,,
101,呵呵，现在日本和台湾根本就不承认南京大屠杀额度规模。一个大狗子一个二五仔,,,,,,,,
81,视频最后那个日本家伙的质问，我真想上去给他一巴掌,,,,,,,,
72,他们摧毁了上帝的教堂，他们在圣坛里倒入大量的鲜血。全城无人幸免于难，所有人都一样地死去，同饮一杯死亡的酒浆。无人呻吟，无人痛哭：无论是父母对于子女，还是子女对父母；无论是兄弟对兄弟，还是亲戚对亲戚，所有的人都死了。 ------------- 拔都毁灭梁赞纪实,,,,,,,,
86,看日漫能日化的我一开始真不信直到几年后中国人尤其是年轻人开始接触越来越多的日本文化自那以后……,,,,,,,,
130,其实，在电影中演戏的日本人，可能心中都是向往和平，而且想跟中国道歉的无辜市民吧,,,,,,,,
57,很多人总拿日本跟满清比，我只想说满人现在也是中国人了，他日本人是吗！？,,,,,,,,
38,日本军国主义法西斯主义必须死绝死透！,,,,,,,,
45,国家让你看这些是让你铭记国耻，勿忘记日本人带给我们的痛，而不是让你们当笑话看，当***想着不要去报仇而想着怎么去原谅，首先死的那些先辈你有什么资格替他们去原谅日本人，拿他们得生命换自己的大度，不可耻么？没有骨头没有血性的民族 就特么该灭绝。,,,,,,,,
45,放心，这类视频在b站是火不了的。也警醒不了什么人。,,,,,,,,
27,招核男儿的名号不是白来的,,,,,,,,
30,日本在犯我中华的时候，日本大部分平民也绝对不是什么好东西！他们会为了从中国掠夺来的物资而兴奋！却没有对滥杀我30万同胞的日本军人而感到羞愧！他们是侵略国！他们的百姓会因为侵略时打了胜仗而在国内欢呼庆祝！没有因为自己国家侵略他国而感到羞耻，却因为侵略战败而全国沮丧！在日殖民东三省的时候也有大量移民的普通日本百姓，因为这里有更多的资源，这些普通百姓不是一样为虎作伥，哪个不因他们是侵略国而倍感骄傲？平民无罪论也不知道是哪个傻13灌输的！在那个时代每一个日本人都是屠杀中国百姓的刽子手！他们只是屈服了那两颗原子弹而已！一点都不值得同情！再看看现在，同样是战败国，看看德国民众是怎么正视历史的！而日本的平民又做了什么？信息这么发达的现在，想了解历史不是仅仅需要依靠书本吧？政府是修改了课本，到他们捆住平民手脚戳瞎平民眼睛了么？还有靖国神社，每年有多少日本平民去参拜？日本篡改历史不是因为侵略他国屠杀百姓感到不光彩才去做的，说白了有小节而无大义的日本人他们只是不允许那么高傲的大和民族有什么失败的污点才去篡改的！不要脸的国家也不会有什么要脸的民众。当然，任何事都有好有坏，日本也一定有向往和平的普通民众，而且我也很喜欢日本的历史和动漫。但是无论何时何地不管怎样，对于日本人我永远都会心存芥蒂，带有偏见。,,,,,,,,
36,与其说控诉日本罪行不如研究下当初我们一个那么大的国家为什么会被一个弹丸之国欺负成那样？日后如何强大起来以免重蹈覆辙才是王道。真像某些人似的以其人之道还治其人之身那么做……这么说吧，确实有那么做的。但是若干年后这个国家把自己玩死了。这个国家就是苏联……如果不强大自己，再次被欺负只是时间问题。好在种花家确实在不断强化自己。没事还去霓虹国周围遛遛飞机，以至于霓虹人天天只能抗议来表达不满（￣▽￣）,,,,,,,,
36,还是斯大林够硬气。以血还血，以牙还牙！说到做到！德国苏占区工厂物资抢个精光。德国女人更是遭了殃。德国东部不受待见也有可能是当时苏联军队把东部德国人都变了种有关系吧！,,,,,,,,
23,还有脸控诉？连他们自己的士兵老了之后都写日记，记录了自己的恶行,,,,,,,,
22,林子大了啥鸟都有，不得不说这个叫“会津女子队队长”的恶心人倒是有一套，可是理论吧有理论不过我，拉黑倒是挺快的嘛，现在日杂战斗力这么低的么,,,,,,,,
26,原子弹下无冤魂,,,,,,,,
21,否认的大多都是，日本右翼，都是傻子。,,,,,,,,
30,原谅日本？不好意思，**先烈的血海深仇，让我们没有资格替他们去原谅这个罪恶的民族,,,,,,,,
20,金陵血债，迟早要还。,,,,,,,,
18,可惜原子弹没炸死裕仁，没端了陆军本部,,,,,,,,
14,活着比死了更痛苦，活着就是为了有机会说下日本的罪行,,,,,,,,
17,就是现在日本靖国神社还在，日本永远就不配得到原谅,,,,,,,,
16,精日份子滚出b站，滚出互联网，滚出中国！,,,,,,,,
12,电视剧《49日祭》我一个大老爷们看了八集差点看哭了。狗杂 种日本鬼子真的就不是人类！,,,,,,,,
11,约翰马吉  我们国人都应该要感恩与敬仰的天使,,,,,,,,
11,91楼是个日杂，注意举报,,,,,,,,
16,日奴聚集地，出现什么样的日奴都不奇怪。,,,,,,,,
10,如果道歉有用的话、还要复仇干嘛、既然不肯定道歉、就要做好还债的准备、善恶终有报天道好轮回,,,,,,,,
10,咱们受日漫文化影响太深了，不过好歹还有碧蓝输出日本，让剧情好好教教日本人它们二战的罪行。,,,,,,,,
10,"核弹地下没冤魂<img alt=""[2233娘_怒]"" src=""//i0.hdslb.com/bfs/emote/f31953119c51b9748016440ac0b632f779929b37.png@100w_100h.webp""/>",,,,,,,,
10,建议b站多宣传这样的纪录片不要被日本动漫洗脑,,,,,,,,
11,一年一度的国耻日告诉我们，好战必亡，忘战必危！,,,,,,,,
11,1937年12月13日——19381月，37万中国人走了……,,,,,,,,
7,哎，终于把这恶心人的家伙除掉了，我自删评论不影响大家了,,,,,,,,
7,b站放这种估计一堆人会洗,,,,,,,,
7,该死的日本法西斯，广岛原子弹爆炸万岁,,,,,,,,
7,为什么日本是全世界唯一一个挨过原子弹的国家是有道理的,,,,,,,,
7,*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！*****，*****！,,,,,,,,
6,东京审判，没法看，没有播放源,,,,,,,,
6,日本像宫崎骏先生这样的人真的已经不多了。,,,,,,,,
6,然而現在還有個別日本人不承認侵華戰爭，南京大屠殺事實,,,,,,,,
6,我喜欢日本的动漫和游戏，但我知道我为什么能在家里看动漫和玩游戏,,,,,,,,
6,这个视频只有十万播放量属实让我心寒，我相信并不是不爱国而是大部分人在逃避，逃避现实，因为你没有能力复仇，当年杀你老爷爷强奸你老奶奶的人大部分都安享晚年这是事实，我们明白仇恨只会蒙蔽双眼只会毁灭而我们需要发展，所以我们只能动嘴不能动手导致大部分人不愿深入了解那段历史，只是知道日本用残忍的方式杀害了我们上千万同胞而不能复仇,,,,,,,,
6,我梦想着有这么一天，开着九九坦克，炮管对着靖国神社就是一顿乱轰。,,,,,,,,
8,日本嘛，我从来没把它们当生物看过,,,,,,,,
9,就这么一点我看的愤怒不能自己,,,,,,,,
5,这次审判最大的失败就是没有废除日本天皇，所以现在日本右翼还没有被完全灭亡。,,,,,,,,
5,日本有罪,,,,,,,,
5,但是向哲濬老先生的儿子给我们上课的时候说这里其实不艺术加工更好，用真实的证人提供的震撼力不输给虚构的证人(=・ω・=)究竟哪几个证人出庭了网上可以查到，没有这个小和尚哦,,,,,,,,
5,这种视频贵站会帮助天皇限流的。,,,,,,,,
5,你他妈给我放屁，你个日本人给老子滚离开我们的祖国！,,,,,,,,
5,我们现在的年轻人就应该多看看这个,,,,,,,,
5,小日本鬼子 wcnmd,,,,,,,,
8,日本嘛不是看在他们会做动漫还留他们到今天？,,,,,,,,
4,听着骂小鬼子的时候我他妈开心坏了。,,,,,,,,
4,去看优酷鸿观有一期节目专门讲南京大屠杀，在当年国际法庭因南京大屠杀判死刑只是个替罪羊，下达大屠杀命令是裕仁的叔叔，在裕仁授意下，下达的,,,,,,,,
4,这个电影最后，好像有个镜头，在一个酒馆里，收音机里播放着日本播发军费的消息,,,,,,,,
4,事实证明能不bb就尽量动手，写作DF41读作真理。,,,,,,,,
4,国恨家仇勿忘，历史牢记于心。,,,,,,,,
4,日本畜生！凌迟！钩肠！操日本天皇它妈！,,,,,,,,
4,"原谅他们是老祖宗的事，我们要做的就是送他们去见老祖宗<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
4,没有任何一个人  可以代表中国原谅日本,,,,,,,,
4,愿主与所有死于南京大屠杀的三十万中国人和死于抗战的三千余万中国军民同在，阿门😔😔😔,,,,,,,,
4,三次大分裂事情都死了很多人！春秋战国互相征伐！东晋十六国五胡乱华，汉族从3000万锐减到几百万！！帝国之鞭，鞭挞世界，屠了巴比伦、德里；满清嘉定三屠扬州十日汉人,,,,,,,,
4,给老子滚上首页！！！,,,,,,,,
4,只要和美国人打过仗，交过手的一个也别想跑，屠杀过亚洲国家的别的日军高层只要对美军还有可利用价值就全部放掉，这特么就是美国人,,,,,,,,
4,这种视频我向来不敢看，直奔评论区。咱都是读过书的人，知道歧视不好，所以就不说日本全是渣渣了。但是吧，从古至今中国侵略战争打过不少，｛古代的国与国｝象日本这么作死的我还是头一次见，即便是纳粹！也比他们要好！我们都是农村人，文化部高，但也知道打仗打起来最受伤害的还是老百姓，但即便如此我们这也都是持打仗意见，话说我们的意见算个屁，就是一种地的。但这种民族仇恨已经深深插根，即便十几岁的孩子都恨的牙痒痒，这是能和平解决的事情吗？我知道这么说很多大佬有意见，从各个方面分析打仗如何劳民伤财。但如果真打起来，我头一个参军，别说咱键盘侠什么的，咱泱泱华夏，没孬种！,,,,,,,,
4,中华崛起之时，定是日本偿命之日,,,,,,,,
4,日本人，天道好轮回，等着吧,,,,,,,,
6,然并卵的审判( ´_ゝ｀),,,,,,,,
3,求up主的片源啊，我在网上找的都没有up主的清楚。,,,,,,,,
3,中日在未来之间不可能也不允许存在大规模冲突中日在未来可以进行技术文化交流并建交倘若要进行交流建交，最大的前提就是减小日右和美国对日本的影响,,,,,,,,
3,在军事上打败了对手后，却没办法用法律彻底制裁，虽然抗战胜利了，审判却打了一场不那么漂亮的战役。,,,,,,,,
3,需要godv来屠城了,,,,,,,,
3,请不要忘了他们，他们告诉了我们什么是屈辱，什么是残酷，什么是世界的道理，他们告诉了我们什么才是中国，什么才是中国人，他们告诉了我们为什么国旗那么红，他们告诉了我们国家为什么那么强大，他们告诉了我们很多东西，所以，请不要仇视他们，不要辱骂他们，有一天你也可以告诉他们他们的事情，请不要忘记他们，他们是战争的罪犯，他们是历史的罪人，只是他们和继承他们这无聊想法的人都在日本，我一直相信人会改变的，但是很难很难,,,,,,,,
3,日本人就这德行.... 要不然这国家校园欺凌事件全亚洲第一....,,,,,,,,
3,就这个样子日本民众还说中国人看起来没素质，也不想想自己的祖宗干过啥比吃屎还恶心的事,,,,,,,,
3,当时在南京的英美记者也是真的勇敢，拒绝撤退而选择留在南京继续报道，有些人因此被杀害，有的人幸运的活到最后得以将证据带给所有人,,,,,,,,
3,昨天下午大概六点多，在电影频道收看了这部电影,,,,,,,,
3,中国到任何时候都要给日本准备一百多枚核弹，在其危害中国的时候新仇旧恨一起算。,,,,,,,,
3,就一句话：我们永远也没有资格原谅日本的侵略行为，原谅他们这件事 就交给那死去的三千多万同胞吧，他们最有资格,,,,,,,,
3,我们曾经的小学校长包括所有在职人员，大多都是东北的，记得我们在饭堂看潘长江演的举起手来，做饭老奶奶路过，刚好看见小日本把手雷扔进解放军战士的土坑里，直接气的把电视给关了，老奶奶说一看见日本人，尤其日本人欺负中国人，就让她想起当年日本人在中国怎样侮辱杀戮中国人的，狠的真是咬牙啊！那是我第一次也是印象最深的一次见有人如此痛恨日本人！我很能理解老奶奶那一代人是多么憎恨日本人，但我不能理解为何现在还有那么多对日本这样一个虚伪的国家充满崇拜和向往的人？,,,,,,,,
3,希望更多国人看到，日本是一个多么可怕的国家。时刻想着战争，洗脑的毫无人性,,,,,,,,
3,日本不仅在南京搞屠杀，巴丹死亡行军，将英军战俘斩首，在美军即将拿下菲律宾马尼拉时屠杀数十万当地平民，布什战友被吃人肉，还有针对印尼原始部落的灭门，起因是怀疑土著藏有中国侨民，我很奇怪日军在自己的“共荣圈”内杀死那么多当地的无辜平民与手无寸铁的战俘，难道就不怕他们奋起反抗？,,,,,,,,
4,南京大屠杀不是战争！是一场有策略、有规划且没有人性的屠杀,,,,,,,,
3,战后朝香宫鸠彦亲王凭借他皇室成员的特殊身份逃脱了惩罚，属下的吉住良辅中将、鹰森孝大佐、饭沼守少将等人也都没有受到任何惩罚，都活到了94岁才病死。真正因为南京大屠杀而被判死刑的只有华中派遣军司令官松井石根和第6师团长谷寿夫以及实行“百人斩”的向井敏明、野田毅和田中军吉五人,,,,,,,,
4,对于一些讨厌中国并发表了些不恰当的言论的人，你真的应该抽时间去为陵园的烈士墓去献束花，历史不会重演，当时的岁月可真是疯狂，别在去说挑起战争这种话，我们代表不了当年死难的人，另外千万别忘了:“我们的女儿死在了战场上。”（当年的岁月，那些人巴不得东京湾沉掉,,,,,,,,
4,日本人不要脸至极,,,,,,,,
2,看过东京审判关于南京大屠杀的审理记录片，当时都把从坑里挖出来的遇难者头骨挖出来作证了。。。,,,,,,,,
2,东京审判片源找不到了,,,,,,,,
2,很难受。,,,,,,,,
2,这部当时怎么感觉不火？,,,,,,,,
2,啥电影。。。想看看←_←,,,,,,,,
2,仇恨坏人，尊重好人,,,,,,,,
2,虽然喜欢二次元，但是最喜欢的还是我的祖国,,,,,,,,
2,“松井石根”记住这个逃脱制裁的罪人,,,,,,,,
2,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年），还有扬州大屠杀、徐州大屠杀（轰炸）、常州大屠杀、无锡大屠杀、泰州大屠杀（江苏13市基本都被日本屠杀过）、合肥大屠杀、芜湖大屠杀、福州大屠杀、厦门大屠杀、广州大屠杀（轰炸）、汕头大屠杀、上海五卅惨案、济南5.3惨案、梅花镇9.9惨案，大同万人坑、阜新万人坑、台湾万人坑、西安大轰炸、杭州大轰炸、宁波大轰炸、汉中大轰炸、宝鸡大轰炸、安康大轰炸、成都大轰炸、贵阳大轰炸、乌鲁木齐大轰炸、昆明大轰炸、西宁大轰炸、银川大轰炸、洛阳大轰炸、郑州大轰炸（屠杀）、太原大轰炸、石家庄大轰炸、海南大屠杀（轰炸）、肃清大屠杀、731、辽宁本溪湖矿难等一系列屠杀，除了西藏之外全国基本都被日本屠杀轰炸过。距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
2,"没事。会还的。找个时间搞一下不就行了吗？ 我们不要忘记就行。那个时间找到借口搞死他们就行了。最好把他那地方那些搞过这种事情的人的尸体挖出来鞭尸。我不建议学学战国时期春秋时期的一位名人。年轻的时候被楚王追杀。父母全死，后来他发誓一定要把楚王杀了鞭尸，后面的做到了，楚王的墓给挖出来，当着所有人面，仇恨只会让仇恨在此一程，但凭什么让我承受这个啊？他们算什么东西？<img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/>",,,,,,,,
2,你看得见原子弹下30万星星点点无辜孩童你看不见华夏大地3000万依依叠叠累累白骨,,,,,,,,
2,"留给小日本的核弹早就造好了，一直处于维护中。等待一个恰当的时间<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,"原谅他们是老祖宗的事儿，我们负责送他们去见老祖宗<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,这类视频必须多推荐，勿忘国耻，了解真相,,,,,,,,
2,方方和湖北大学那个批女教授出来挨打。,,,,,,,,
2,灭亡小日本,,,,,,,,
2,日本民族应该绝种 不然天理不容 对吧,,,,,,,,
2,在这种视频下面就看不到舔日本的精日狗了。,,,,,,,,
2,"评论被删了，我只是骂了一句日本侵略者，有什么问题吗？<img alt=""[热词系列_害怕]"" src=""//i0.hdslb.com/bfs/emote/d77e2de26da143249f0c0ad7a608c27152c985bf.png@100w_100h.webp""/>",,,,,,,,
2,打心眼里不喜欢日本人，就算这次疫情的表现也不足以弥补曾经对我中华民族的罪孽,,,,,,,,
2,要知道大部分中国是被逼的不是心甘情愿的,,,,,,,,
2,不主动打仗 只要打 中国下一次必须要把日本灭族,,,,,,,,
2,原来日本人是敢做不敢当，心里邪恶的肮脏的，就不配为人。敢做不敢当,,,,,,,,
2,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
2,啊啊啊啊啊up的东京审判电影咋今天没了，昨天才看到量刑那啊！！！！！！我服了,,,,,,,,
3,"评论见智商<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
3,问大家个问题，战争，是什么人引起的?是国家，国家谁开掌控?是当权者，当权者不可以说“你们都去打仗”老百姓就都去了，当权者需要一定的政治宣传和活动来呼吁国民配合行动，知道最成功的是那个国家吗?是日本，日本人甚至洗脑让年轻人们身先士卒的渴望赴死，他们甚至把死亡当成了荣耀。。你们这么觉得?我觉得很可悲，也很可怜，那些十多岁的孩子被训练为游击队，还没有枪高就得练习杀人，这是可悲的。在政府部门宣传下国内战争的欲望越来越大，你们现在像是什么呢？没错，战前的***子,,,,,,,,
1,牟敦芾是个好导演  有些年纪的朋友曾在央视看到过他的那两部作品(;¬_¬),,,,,,,,
1,去死吧？,,,,,,,,
1,同志们，最主要还是要国家强大呀，国家不强大，那些国家真的不把你当人,,,,,,,,
1,唉……胸口闷……,,,,,,,,
1,日冠畜,,,,,,,,
1,B站董事长有望高升,,,,,,,,
1,什么电影？,,,,,,,,
1,wo.......这个是什么电影。,,,,,,,,
2,南京师范大学的学生公然在校园里挂日本军旗。请问南京师大怎么解释？,,,,,,,,
1,太特么压抑了，心里堵得慌,,,,,,,,
1,我个人有点鹰派思想，要我说，他们对我们做了什么，我们就十倍百倍的还回去！直到亡其国家灭其种族为止！！可惜，现在的大环境暂时不会发生战争。,,,,,,,,
1,艹nm的日本猪，,,,,,,,,
1,别说，松井石根演员和真人很像,,,,,,,,
1,广岛长崎没有发生原子弹爆炸,,,,,,,,
1,小日本鬼子全部该死人间恶魔一群畜牲,,,,,,,,
1,等咱们老了快死了，组织一批人去炸了那个该死的靖国神社，另外东条英机就是个辣鸡，别人都自杀了，他偏偏假装自杀，反复练习如何避开自己的要害自杀还通知了美国人，一开枪就有人给他拉倒医院。懦夫，这种人有千百种理由给自己开脱。,,,,,,,,
1,友好归友好，历史归历史！,,,,,,,,
1,"勿忘国耻不是为了让你们骂的舒服骂的爽骂完感觉自己又爱国了，是为了让你们记住，落后就要挨打，让人们能为中华民族的伟大复兴而努力奋斗，爱国不是敲敲键盘的事，好好学习，争取成为人才报效祖国，努力工作，用自己的方式建设祖国才是真正的爱国<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
1,这些日本鬼子简直就是嚣张的恨！自己被审判了还在法庭上叫嚣？！各种各样的真实事件以及真实影像证据都摆出来了这帮臭逼没j的小鬼子还如此嚣张，难不成他们这帮畜生还以为他们做的事是对的？！当我听到日本畜生在南京做过的种种没了人性的各种事情时，我的心里就是极度的愤怒💢。我也从来没有感受到过过日本这个民族有多好，这个民族甚至可以堪称人类文明污秽！！！日本畜生简直连人都不配称！！！,,,,,,,,
1,虽然这是日本军国主义作祟和老百姓没有关系。但是原子弹落下的那一刻还是让我觉得很爽。,,,,,,,,
1,这电影叫什么？,,,,,,,,
1,央视6昨天放这个了,,,,,,,,
1,弹幕理智爱国的有病？下一秒是不是又想洗平民无罪？,,,,,,,,
1,昨天看完《南京大屠杀》，被万人坑的惨剧深深震撼到了，今天晚上看了《东京审判》才稍微平复点,,,,,,,,
1,处决 裕仁 摧毁 靖国 神社,,,,,,,,
1,处决,,,,,,,,
1,原谅它们是上帝的事,,,,,,,,
1,小日本鬼子我干你血娘,,,,,,,,
1,听说纳粹德国用一面纳粹旗拯救南京20万军民，如果没有纳粹德国，南京大屠杀遇难人数将是50万同胞，元首只是将这件事封口。果然纳粹和日本野兽杂碎不是一路人。,,,,,,,,
1,听说731细菌战部队地下好像还有病毒,,,,,,,,
1,"请问日方辩护律师应该怎么做<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/> “他本来判绞刑，我给他减成了枪毙，我还是出了力的”这样吗<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>",,,,,,,,
1,小日本鬼子 wcnmd,,,,,,,,
1,"人在做 天在看 应该再来几颗 炸死日本<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,人在做天在看,,,,,,,,
1,友好相处可以，但是我们永远不会原谅它的罪行！只要我们还活着，那么就没有人会忘记这段历史。,,,,,,,,
1,这是第几集第几分钟啊？,,,,,,,,
1,其实这些日本老演员就是一个例子，证明不是所有日本人都是罪恶的，他们敢于参与这部中国的电影，演着穷凶极恶的战犯，就值得尊敬,,,,,,,,
1,重建南京和扩建南京挖出上百个万人坑，都是成百上千具尸骨堆一起，但是只保留了一座并在上面建成南京大屠杀纪念馆。,,,,,,,,
1,我仅仅是看个电影都想揍死这个老东西，气死我了,,,,,,,,
1,发到n站吧,,,,,,,,
1,都有机会，踏平日本,,,,,,,,
1,看不下去，难受,,,,,,,,
1,只恨当年我们没有苏联那样的能力，反攻回敌人的首都，他们的土地，他们的血！,,,,,,,,
1,投票6:5险胜,,,,,,,,
1,日本鬼子算是当不了好人了 咱们再在唐朝的时候叫教了所有的本事 但是没有教他们怎么做人。。。。,,,,,,,,
1,这里面的那个小日本是啥意思？为啥战败了还敢这么嚣张？,,,,,,,,
1,我记得原片还出现了伍长德、尚德义 都是幸存者，虽然都只出现了一两秒,,,,,,,,
1,攻陷南京之后日本老百姓还有上街庆祝的。当他们相信侵略他国能改善国内生活时候 没有会反对的,,,,,,,,
2,最后那位僧人的话，各位Japan的仆人们听了难受不？,,,,,,,,
2,那些说要杀死那些东京日本的人你们有没有想过你们做的事和日本人的南京大屠杀有区别吗但我们不要让历史重演我们要更加让国家变强，勿忘国耻，永记于心,,,,,,,,
2,不愧是🇯🇵站，被二次元洗脑的啥b比比皆是,,,,,,,,
0,这部港片吗，这么多香港演员,,,,,,,,
0,这部电影真的好看,,,,,,,,
0,求电影名字,,,,,,,,
0,这还真是评论见智商,,,,,,,,
0,看一下来，我又要一个周不能看动漫了,,,,,,,,
0,"最后一句啊。。。。。。哎无奈。。。。<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
1,这是什么电影阿,,,,,,,,
0,导演高群书,,,,,,,,
0,这电影06年，唯一一部我记得是06年的，我当时三年级，因为宣传的很大力，所以记的很清楚，后来没过多久我就在cctv6上看了,,,,,,,,
0,日本兵是日本兵，日漫是日漫，记住了,,,,,,,,
0,日本???? 嘻嘻,,,,,,,,
0,只有稳点的发育，站在最强的至高点，才可能让这些无耻之辈低下头道歉，而可以做到这点只有我们人民的努力，并不是在这说说,,,,,,,,
0,东京审判看不了b站,,,,,,,,
0,然而在美利坚之利益和规划下，在新未来蓝图的规划下，以美利坚为首的审判集团必须这么做,,,,,,,,
0,这是什么时候的电影啊？,,,,,,,,
0,我好恨时间走得太快 让这些十恶不赦的人自然死亡对他们来说都是一种幸福 在此之前应当尽数得到审判,,,,,,,,
0,@27楼，史盲就不要在uc上看几篇p文来放ρ，南京知道日本人会这样？而且你的评论苟ρ不通,,,,,,,,
0,先来看评论,,,,,,,,
0,尽一切可能杀伤敌国有生力量，孩童是敌国的未来，男女是兵源、生产力,,,,,,,,
