链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
20,南京保卫战中牺牲的国军高级将领：萧山令：南京卫戍司令，1937年12月13日牺牲于南京下关。追赠陆军中将，南京保卫战牺牲的最高军官。罗策群：第159师代师长，少将，1937年12月12日牺牲于南京保卫战。追授陆军中将。高致嵩：第88师264旅旅长，1937年12月12日牺牲于南京中华门。追赠陆军中将。朱赤：第88师262旅旅长，少将，1937年12月12日牺牲于南京中华门。易安华：第87师259旅旅长，少将，1937年12月12日牺牲南京莫愁湖。李兰池：第57军副旅长，少将，1937年12月12日牺牲于南京太平门。司徒非：第160师参谋长，少将，1937年12月12日牺牲于南京保卫战。姚中英：第157师参谋长，少将，1937年12月12日牺牲于南京保卫战。刘国用，国民革命军第七十四军58师147旅副旅长，少将，1937年12月12日牺牲于南京保卫战。黄纪福，国民革命军第66军159师477旅副旅长，追赠陆军少将，1937年12月12日牺牲于南京保卫战。陈节，第66军159师参谋处长，追赠陆军少将，1937年12月12日牺牲于南京保卫战。谢承瑞：教导总队第一旅二团上校团长12月13日凌晨始受命撤往下关，在挹江门因身体虚弱被拥挤失控的人群踩倒身亡。后追赠宪兵少将。（以上将领尸骸无一从南京城中运出）南京保卫战殉难的中高级军官人数为47人。,,,,,,,,
20,您好张纯如女士，向您致敬！,,,,,,,,
20,致敬张纯如。,,,,,,,,
23,现在依然有人替日本辩解，把日本民众和日本法西斯给区分开来，日本军队来自于日本民众，二战时期，日本民众大多积极投身于军工产业去支持日本兵，接受历史就那么难吗？,,,,,,,,
18,原子弹下无冤魂,,,,,,,,
21,“我不恨日本人，我恨日本鬼子。”——大漠叔叔,,,,,,,,
18,我从不怀疑海外华人也有爱国的，但是没了中国籍，如果他们不用实际行动来证明自己是爱国的，又如何让人来相信他们是爱祖籍国的呢？,,,,,,,,
14,铭记历史，自强！有了实力还敢来就揍他狗娘养的！,,,,,,,,
13,"张纯如，是一位真真正正的中国人🇨🇳“中国人”不是出生地决定的，是精神、文化、记忆、价值观的印记，心❤，在哪里，印记就属于哪里<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
12,永远纪念张纯如,,,,,,,,
12,中国🇨🇳万岁！爱国是每个炎黄子孙的责任！,,,,,,,,
10,缅怀,,,,,,,,
9,既然加入外国籍爱不爱中国不重要，重要的是个真善良的人有良知的人，正视自己的族群肤色，而不个二鬼子一个德性—狗德性。,,,,,,,,
9,落后是原罪，枪杆子够硬才能得到尊敬，说句不好听的手里没东西，舆论，文化作品，历史证据，这些都是虚的没人会理你，现在翻案的这些也只不过是以我国的发展为基础后盾才能实现的，手里有东西很多事情别人认不认根本无关紧要，不认就打，办法虽然野蛮但是好使,,,,,,,,
8,说真的我最不喜欢听小日本侵华所犯的罪行。因为每次听我都会气的浑身发抖。真的。从小太爷爷就给我讲日本杀了咱们好多中国人。你要记住。顺带说一句。我太爷是从俘虏里逃出来的，三百多人就我太爷活了下来。被一个农村老太太藏了起来躲在老太太家一个月。最后也不知道那位好心人叫什么。一个月我太爷可没少吃人家粮食。😄,,,,,,,,
8,其实，原子弹也没有杀死多少日本人，也就起了七八个！,,,,,,,,
8,有许多优秀的作品，记录了二战中犹太人的历史，因为在西方世界犹太人很有影响力，掌握了大量的财富与社会资源。可惜中国只有一个张纯如道理很简单，日本与德国不同，在美国的扶持下，根本没有清算战犯 反而重用战犯，他们就是杀人犯的继承者，是强奸犯的继承者，是纵火犯的继承者，是战争犯的继承者，是鬼的继承者。,,,,,,,,
8,"留学生日报加油！你们做的好，做的对，向你们学习<img alt=""[墨镜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3a03aebfc06339d86a68c2d893303b46f4b85771.png@100w_100h.webp""/>",,,,,,,,
19,锌铜10年老粉，不请自来,,,,,,,,
34,"锌铜镁铝<img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/><img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/><img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/>",,,,,,,,
7,很多人的想法是简单的，但世界是复杂的,,,,,,,,
17,锌铜啊，你这样加班，我心痛啊。国企快乐中秋快乐，赶紧补觉好好休息啊,,,,,,,,
6,如果她坚持到今天，见到中国现在的骄傲，也许真的不会那么抑郁！,,,,,,,,
6,双亲被邀请参加反法西斯70周年阅兵式……瞬间泪目，共和国不曾忘记那些为民族尊严奔走奋斗的同胞。,,,,,,,,
6,血债血偿，绝不原谅…,,,,,,,,
6,国庆也更新哇,,,,,,,,
8,锌铜好(´｡･v･｡｀),,,,,,,,
5,把海外华人混以为一谈就离谱。不同时期出去的华人，对于中国的认同感是完全不同的。,,,,,,,,
5,有时候逼你自杀比杀你还简单。可以想象张女士生前受到怎么的精神折磨，可惜那时候祖国那时不够强大,,,,,,,,
5,女孩们，你们让我感动。我们不应只记得当前的辉煌，更应该记得过去的苦难。你们做的这些让国人感到骄傲，因为你们记得，因为你们让大家记得。真正的独立女性正是这样面对和承担起一个民族、国家、国民应该有的责任，而不是在和平与困难中选择退却。为你们加油！,,,,,,,,
5,我华侨，只想说国外有爱国的，也有不爱国的。    但是很多人只看到不爱国的 就以为所有华侨华人不爱国,,,,,,,,
5,珍爱和平，永远不要忘记fxs的恶行！,,,,,,,,
4,"<img alt=""[tv_思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/90cf159733e558137ed20aa04d09964436f618a1.png@100w_100h.webp""/>不是不报，时候未到，血债，必须血偿。",,,,,,,,
4,以一些华人的恶劣行为忽视掉另一些为国奉献过的爱国华人是错误的；但是一个别爱国华人的闪光行为掩盖掉一些二鬼子的黑手也只是从一个极端走向另一个极端，从一个错误走到另一个错误。以后，我不希望再听到“华人爱国吗？”“华裔爱国吗？”之类很没意义的言论，而是“谁谁谁爱国吗？”。辩证看待问题，每一个食物都有多面性。总是孤立一面的看待问题，然后自以为是的总结出一个所谓“答案”来概括一切。说真的这在我看来就是思考上的懒惰，懒得去分析啊。,,,,,,,,
4,"日本人的变态不能以人的角度去看待<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
4,学历史的时候一直不敢面对这些内容，对于初中生来说各种生理不适，晚上怕做噩梦，恶心难受害怕，十几年过去了，日本文化在社交媒体上被包装的人畜无害，残忍，变态，冷血，的标签已经被替换成，文明，御宅，热血，可爱，萌，这样的时候，一边感叹日本文化输出的威力，一边对日本歪曲历史的愤怒，心情复杂。八十年了，只想说一句，以史为鉴！勿忘国耻！,,,,,,,,
4,现在这个时代再提反攻日本已经不现实了，我们这一辈人要做的就是努力奋斗努力拼搏，让祖国越来越强大，强大到有朝一日可以代替美国控制日本！,,,,,,,,
4,感觉是被包装成自杀的谋杀,,,,,,,,
4,我前几天还看到一个评论写着别跟我说什么日本屠杀那是因为中国太弱了这个世界本来就是弱肉强食的，关键是还有100多个点赞的不知道是我没理解还是他真的这么精日我就说了句但凡你是一个中国人你也不会说出这句话然后被一群人骂,,,,,,,,
5,可是，都美国人了，为何还要爱中国呢？爱国爱美国不对么？前有吕超然，后有郑浩儿，这才是铁骨铮铮美利坚好儿女，战场上打死他们一点儿内疚感都没有，没有那种中国人不打中国人都悲痛。现在告诉我外籍华裔还心向中国，恐怕将来还是会发生“别开枪，我是中国人”的悲剧。所以，这么宣传到底是在分化我们的观点，还是在团结一切可以团结的呢？我想问问大家的看法。,,,,,,,,
9,这个命题有些歧义，美籍那就是说他她的祖国是美国，爱国也是爱美国。对于中国，可能是他她的前国籍所在国，也可能是祖辈国籍所在国，他她可以对中国抱有善意和好感，但爱国与中国无关。他们的入籍誓词里和明确，割断与前国籍国的联系，从此以后只忠于美国。我个人不期待，也不太相信他们会爱中国。,,,,,,,,
3,熟读历史方知人性之恶，久历人性之恶仍能自洽如饴。蓦然回首，那人却在灯火阑珊处,,,,,,,,
3,比起精美，更讨厌精日,,,,,,,,
3,今天特朗普都感染新冠了，小姐姐还不加更嘛？有机会要不要和观察者网联动一下哈哈你们有些题材都蛮接近的,,,,,,,,
3,"南京大屠杀的照片是真的能让人看了气的发抖，张阿姨是真正的勇士，真切缅怀<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,"视频<a class=""video-seek"" data-p=""-1"" data-time=""208"">3:28</a>是李自健先生的巨幅画作《南京大屠杀》，之前在长沙参观过。画中的人物差不多和真人一样大，画里狰狞可怖的日军、清扫血水的和尚、尸堆里哭泣的孩子都非常真实。那种窒息感压迫感很强，真的特别震撼 说不出话的震撼。",,,,,,,,
3,根源在法斯西日本被美国单独占领。为了对抗苏联美国需要的是一条凶狠的看家狗！为了防止日本被亲华的左派控制，美国不止没有彻底的消灭法斯西日本还支持右翼打压左派，当日本挣脱脖子上的狗链时第一个咬一定是美国,,,,,,,,
3,某国就跟病毒一样，在我们人体身体健康没问题的时候，它就潜伏在旁边随时想对我们发起袭击。等我们生病了，它就开始了它的罪行。,,,,,,,,
3,标美籍华人肯定爱国啊  不过有很多人爱的是他们的美丽国吧,,,,,,,,
3,铭记历史，勿忘国耻,,,,,,,,
3,历史必须被铭记,,,,,,,,
4,视频中说的是极少数，大家不要被带偏了，香蕉人绝大多数都比鬼佬还反华，尤其北美香蕉人,,,,,,,,
4,为什么美籍华人要爱中国   美籍英人会爱英国吗   美籍非裔会爱非洲吗,,,,,,,,
2,张纯如的事迹，我很早以前就看过了。可还是看一次哭一次。,,,,,,,,
2,他们不爱伟国，但中国人很爱伟国的。,,,,,,,,
2,真的，美籍华人爱国，我很感动，甚至感激，但是，能把他们当做同胞吗？比如离婚了，可以是做朋友，但你理直气壮地要我当你还是爱人，我是不接受的。国籍是个人和国家关系的法律依据，婚姻关系就很像，你为国家的爱，做的贡献，付出的努力，我应当尊重、感激，但却不能把你当做同胞，这是人类社会的伦理。,,,,,,,,
2,刚去百度搜索了一下，翔实是正确的写法，详实也是正确的。区别嘛，自己去搜,,,,,,,,
2,看到弹幕里有人说，一次也不敢去南京大屠杀纪念馆，怕哭着回来，我想说的是，我也害怕进去，但是如果我在周围看到精日分子，我绝对要把他们就地处理,,,,,,,,
2,住在那样的鬼地方时常被地震和火山威胁，日本人内心深处有非常强烈的“登陆大陆定居的欲望-安全需求”，只要有机会它就会想办法登陆大陆，历史上已经发生很多次了，只是以前每次都被我们阻击在了朝鲜半岛，只有甲午这次成功了………总之这是一条卧在中国旁边的毒蛇，随时准备趁中国虚弱时上来咬一口，咱们除了防备它同时在科技军事上再也不能掉队了！不然历史的悲剧一定还会重演！,,,,,,,,
2,华裔 中国人都有爱国和不爱国的，现在很多人说爱国缺吐槽国内待遇，这不叫爱国，钱老以及当时一大堆科学家宁愿回国吃糠咽菜也要让中国站起来，这才是真爱国，最近看到防弹少年的粉丝是真的愤怒，不过我还是相信主流的年轻人还是爱国的，某一天中国能突破各种技术难关，好好发展或许就真正解决目前国内很多问题,,,,,,,,
2,同是二战的战败国，德国在死难者纪念碑下脆。日本就一直否认二战，是谁给日本的底气？就是美国，美国保住了日本天皇，保住了日本最大的战犯。二战后70多年了，是谁一直按住中国？就是美国，中国很多事件都有美国参和，中国很多逃犯都被美国政治庇护。,,,,,,,,
2,我们没有保护好她,,,,,,,,
2,身为中国人就不能忘记那段灰暗的历史，对于ru华的日本人及他们的作品，那些个粉丝能不能清醒一点，不要说什么“不管人，只管作品”，醒醒吧！,,,,,,,,
2,真不明白。为什么现在还有南京人去日本留学/生活的,,,,,,,,
2,一个没有完成自己要做事情的人会是自杀？不我信！,,,,,,,,
2,先不说海外的华人单就国内不少人连这段历史都忘记了，有些还说要替先烈原谅日本人曾做过的暴行。,,,,,,,,
2,深度怀疑是，背后身中十枪之类的自杀！,,,,,,,,
2,在欧美人的眼中，侵华的种种暴行，仅是遥远东方的事情，是黄皮肤的事情，是他们眼中的“他们”之间的事情，与他们自己没有关系，就像他们不会关心非洲雨林的孩子能否吃饱却高呼环保一般，他们会在无聊时站在制高点无关痛痒的BB，但不会关心谁受到了伤害，谁推翻了暴行，他们只愿意知道他们需要知道的。想让别人听你说话，你必须做到你的拳头比他大，且让他知道你的拳头比他大。,,,,,,,,
2,曾经在学历史的同学那里看过一些资料 只看过一点就受不了了 ，张纯如小姐很伟大,,,,,,,,
2,为什么张纯如死了，慌慌还活着！公知还活着！张纯如我会记住你！,,,,,,,,
2,忘记历史的人一定会重蹈覆辙,,,,,,,,
2,致敬张纯如！,,,,,,,,
2,忘却历史意味着背叛！,,,,,,,,
2,记得去年，忘了因为什么玩上了ins，一个文章里面我和一个日本右翼撕上了，™的老子开着翻译器和他掰扯。从南京大屠杀再说到靖国神厕。小鬼子还说我日语奇怪。,,,,,,,,
2,铭记这位巾帼英雄！！！,,,,,,,,
2,锌铜节日更新 辛苦了 国内休息一周呢,,,,,,,,
2,回国啊！干嘛非要受辱呢？真是，唉！……,,,,,,,,
2,"锌铜我爱你<img alt=""[害羞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/9d2ec4e1fbd6cb1b4d12d2bbbdd124ccb83ddfda.png@100w_100h.webp""/>",,,,,,,,
2,万恶的战争,,,,,,,,
2,"怀念。 respect。<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
2,能不能多关注视频内容？,,,,,,,,
2,"大家过节快乐呀<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
4,你是得到什么勇气加成，敢于拿张纯如说事的？张是真正的义士，而你顶多是靠煽动无知青少年过活的网红，，，不要抹黑良知，张纯如不是跟你一边的，，，她是真正的爱国者。,,,,,,,,
1,忘记过去的人注定要重蹈覆辙,,,,,,,,
1,"各位家长朋友们:  晚上好，打扰各位了。  明天是12月13日，是中华人民共和国南京大屠杀公祭日，上午<a class=""video-seek"" data-p=""-1"" data-time=""600"">10:00</a>将会在全国范围内鸣笛哀悼，那也是我们上课的时间。希望各位家长届时能停下脚步，与人民群众一同默哀，为孩子做好榜样。迟到两分钟没有关系，为了那两分钟失去与历史的联系是悲哀的，请同学们在鸣笛中不要嬉笑，你们会明白的。  感谢各位家长朋友的支持。",,,,,,,,
1,有些学者说有部分年轻人，天天喊着中美必有一战中日必有一战，并不一定用战争才能解决问题。问题是不把那些狗东西打怕打服，很多事情它就解决不了。,,,,,,,,
1,女英雄,,,,,,,,
1,伟大的张纯如女士永垂不朽,,,,,,,,
1,所以说原谅日本就属于伪命题，我们可以暂时放下仇恨，但是日本不可原谅，即便到了今天，还有很多很多日本人都在说侵华战争的正当性，不断篡改侵华事实，这就注定不会被原谅,,,,,,,,
1,如果当时的中国能够更加强大，张姐姐能够来到中国，日本右翼的言论算个P。,,,,,,,,
1,话语权，话语权，话语权！,,,,,,,,
1,张女士太可惜，太令人惋惜了，对于这样的人，国家如果能给予保护就好了,,,,,,,,
1,看到张纯如女士直接两枚硬币。,,,,,,,,
1,我们小区后面就是圣何塞市政府新建的张纯如公园  Iris Chang Park 一开始我还以为是某个华裔有钱人 听了邻居小姐姐们科普才知道,,,,,,,,
1,喜欢张纯如。但美籍华人算了,,,,,,,,
1,日本国内也没多少人敢参演南京大屠杀电影，目前我就知道香川照之一个,,,,,,,,
1,为什么很多国人非要把华裔当成国人。很多人看到什么华裔做了不利于中国的事，抹黑造谣中国。有那么气嘛，人家那就是外国人。,,,,,,,,
1,我看713纪录片是咬着牙握着拳头看的,,,,,,,,
1,需要确实的支持张纯如这样的有志之士，华人的NGO也该有了。。。,,,,,,,,
1,也就一层爱国，九层都不是。,,,,,,,,
1,我高中的时候完完整整读了两次半次《南京浩劫》，哭了两次半，第三次读不下去了，太难过了。强烈推荐。,,,,,,,,
1,美国华人爱美国，那才是他们的祖国,,,,,,,,
1,南京大屠杀也不过日侵略者犯下罪行的其中一页而已，从甲午战争到抗战胜利，日本侵略者、殖民者在中国境内犯下的累累罪行罄竹难书，我们纪念为正义奋斗的战士们，纪念像张纯如女士这样为死难者申冤的义士，我们无法忘记这些罪孽，摆在我们前进道路上的困难很多，我坚信中华民族能够一步步崛起，也终能让那些深藏在阴暗处的帝国主义者、恐怖分裂分子、历史虚无主义者们付出应有的代价。吾辈当自强。,,,,,,,,
1,个体不代表全部，当年报道南京屠杀的也不止她一个，虽然她是英雄，,,,,,,,,
1,日本侵华战争不是华侨给的大量资金中国撑不了那么久，铭记历史也别忘了华侨在日本侵华时做出的贡献！,,,,,,,,
1,如秋瑾一般的豪杰,,,,,,,,
1,"小姐姐穿了黑色衣服，有心了<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,快更快更，我要在你嘴里听到川宝阳性的消息。,,,,,,,,
1,"大概只有如此的愤怒，愤怒到怀疑人性，才能让张纯如无法控制去深究这段历史。愿你来世没有丑恶。<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
1,像这样的人应该回国可以得到保护，英年早逝实为可惜,,,,,,,,
1,那一代的华裔，爱国者无数，可惜现在就很难说了,,,,,,,,
1,缅怀张纯如,,,,,,,,
1,致敬,,,,,,,,
1,台湾省综艺节目《姐妹会》有一期谈到一位英国女生为什么到台湾留学：这位英国女孩原先是在日本留学，一年后放假回去，她爷爷问她在哪里留学，她说在日本，她爷爷听后大怒说：にほんじん根本就不是人，你如果继续在にほん留学就永远不要回来了。她为了不让爷爷伤心就转到にほん旁边的台湾留学。她爷爷之所以这么恨にほんじん是在二战时做过にほんじん的俘虏，在俘虏营里受到惨无人道的折磨。,,,,,,,,
1,BGM：辛德勒的名单,,,,,,,,
1,"小锌肝，么么哒<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,最可惜的是，她那个时代，她没有机会回到祖国,,,,,,,,
1,以直报怨,,,,,,,,
1,美日资产阶级给我吃屎！,,,,,,,,
1,"看了张纯如写的南京 和写张纯如的<img alt=""[灵魂出窍]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/43d3db7d97343c01b47e22cfabeca84b4251f35a.png@100w_100h.webp""/>",,,,,,,,
1,张纯如接触太多黑暗的历史深渊了，她最崩溃的时候在研究日军二战时在印尼地区的兽行……所以不要太沉浸于黑暗的事情，主动接触一些光明是必要的，学会保护好自己，身体和心灵都是。,,,,,,,,
1,"路边的车里饮弹自杀……<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
1,“使生如夏花之绚烂，死如秋叶之静美”。致敬张纯如,,,,,,,,
1,对我来说，这个世界只有两个人，一个是中国人，一个是外国人,,,,,,,,
1,我真的就不喜欢看好人没好下场,,,,,,,,
1,只有这样的人，我才肯认做华人。其他的，你想摆脱我还想不给呢。,,,,,,,,
1,16年1月去了趟南京遇难同胞纪念馆，才知道张纯如女士,,,,,,,,
1,"啊 又见到锌铜了  每天看锌铜 天天好心情<img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/><img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/>",,,,,,,,
1,投币点赞,,,,,,,,
1,欣彤总给我一种眼神斜着的感觉呢，在看提词板？不过还是很美,,,,,,,,
1,翔实？详实！,,,,,,,,
1,悼念与感谢张纯如所做的一切。,,,,,,,,
1,鞠躬，感谢🙏,,,,,,,,
1,最近硬币流失速度太快了，怎么肥四？,,,,,,,,
1,个人跟群体不能一概而论，人是哪国当然要为自己国家负责，文化都不一样人家搞不好爱的是民国！,,,,,,,,
1,居然没看到肝帝过了😊,,,,,,,,
1,"居然没看到肝帝过来<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,先赞再看,,,,,,,,
1,勿忘国耻，警钟长鸣,,,,,,,,
1,三连了,,,,,,,,
1,锌铜更新视频同时也要好好休息啊,,,,,,,,
1,这和地域黑一样  哪里都有好人 哪里都有坏人  有的有族裔认同 有的有皈依者狂热,,,,,,,,
3,为啥以前国内一直没有宣传过？我们的主流媒体在干啥？宣传中日友好？,,,,,,,,
2,女士就女士，部分弹幕在那装什么《应当称呼先生。》弹幕你有那个素养吗？有那个意识吗？你是发自内心？从哪个地摊文学看了几句。称呼“先生”是尊重，就开始对号入座了。麻烦弹幕你少点虚伪的表象。,,,,,,,,
