链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
57,南京大屠杀是1937年，很多人的曾祖辈，或者祖辈真的在那场屠杀中丧命了，更不用说整个日本帝国侵华战争，死伤人数更是可怕。不是现在的中国人要把这场战争不断的挂在嘴上，而是那些日本政客从未真正为这场战争道歉，甚至还要将这张战争作为自己的政治筹码，不断挑战受害国的底线，而日本国民呢，在政府的****下，更不会认识到场战争的错误。先人做的错事确实不应该去归罪于后人，但是你总不能不仅没有道歉，还要不断的撕开伤口，给他们撒盐。中国人，将世代等待那个道歉。,,,,,,,,
56,在这些视频下面总能看到有人在刷，放下仇恨，放下仇恨。我想问一下中国人对日本做了什么仇恨的事情了吗？现在在日本，连历史都没有完全承认，右翼政府继续上台修改和平宪法，你却在这里让中国人放下仇恨，放下仇恨。是什么意思？,,,,,,,,
73,南京人表示，每年来大屠杀纪念馆的外国旅行团几乎都是日本的。而且我亲眼见过一群日本人给受害者献花并哀悼。不要盲目地将所有日本人归类为右翼，现代日本人是一个复杂的群体，而右翼只是少部分。,,,,,,,,
93,说实话，你们说不要仇恨日本，我没意见，但是你们tm的说要原谅日本，老子第一个不同意，你有什么资格代先辈去原谅？说原谅日本的，趁早滚犊子吧,,,,,,,,
98,之前有一个日本人在南京的视频，视频里的中国人对日本人很热情，然后当事的日本人发到油管上去了。结果外网日本人的评论，竟然是“中国人竟然这么宽容，果然南京大屠杀是假的吧”这么残忍的事情，受害者的后代竟然如此宽容，这本就是不正常的事情中国的环境过于圣母左翼了，以后人民无罪这种话，还是少说吧你们越宽容，对方越放肆哦,,,,,,,,
41,为什么指责日本人来南京。又不是他杀的人，让当代日本年轻人来南京了解正确历史不是应该鼓励的么，纪念馆的日文不就是特意留给他们看的么？,,,,,,,,
38,我就读于南京某高校。每年都有日本来的交流生。而每年来的日本人，都会主动地要求去纪念馆。(..•˘_˘•..),,,,,,,,
42,[真正热爱祖国的年轻人，即便他们是日本动漫游戏的铁杆粉丝，他们也会在大是大非的问题面前维护自己国家的主权和民族尊严。而那些没有脊梁骨、双膝发软的人，即便他们对日本没兴趣，也迟早会跪倒在其他人面前，嘲笑着中国的一切，包括中国的主权和民族的尊严。---摘自共青团中央新浪微博[祖国が本当に好きな若者たちは、たとえ日本のアニメゲームのファンであっても、間違いの重大な問題に直面して、国の主権と国家の尊厳を守るだろう。背骨がなく、膝が弱い人は、たとえ日本に興味がなくても、中国の主権と国家の尊厳を含め、中国のすべてを笑って、早急に他者の前に落ちるだろう。 ---共産主義青年連盟中央シーナ・ワイボから,,,,,,,,
36,愿此视频下面打不起来,,,,,,,,
34,文化输出还是高啊，不得不说b站的很多人对日本都是有着迷之好感的。当然  粉饰的方式也是一堆 大义  仁善 ！,,,,,,,,
29,我想说一句，我就是南京人，出门二十分钟新街口，南京可以说绝大部分人都特别热心肠跟你是不是日本人没关系，以前砸日本车子什么的好像南京没怎么发生过。,,,,,,,,
38,b站理智的人比政治家多，真是个好现象，一句话，朋友来了有好酒，敌人来了有猎枪，欢迎你，朋友,,,,,,,,
68,"曾经的我看到喷子可以怼上一天，现在也不会再和喷子打嘴仗了，直接举报。和有些人扯嘴皮子是浪费时间。是，我是喜欢日本怎么样？我喜欢的是日本文化，不是日本政府。我喜欢的是一个富有创造力，上进心，求知欲，工匠精神的日本，而不是疯狂扩张，对外侵略，不承认历史的日本。仅此而已。<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
31,我们没有资格为死去的同胞原谅日本法西斯,,,,,,,,
25,在南京读的大学。日本人在南京会被歧视被欺负之类的话，是谣传。不要散播这种不负责任的信息。我们只会敬重这样的up主。,,,,,,,,
25,作为一个南京人我讨厌那些不尊重历史的日本人，讨厌嘻嘻哈哈连二战都不懂的日本人，但我会因此仇恨日本吗？不是的，我只是恨他们大众的冷漠和认错的态度；但是我看到仍有一些友好的日本人道歉的，即使只有几个人，即使他们不能代表全日本。所以，我对up主说一声，谢谢你,,,,,,,,
23,我不讨厌日本人，我讨厌的只是日精。（那种故意诋毁自己国家吹捧国外） 注意我说的是故意 故意诋毁   上次虽然也这么说还是被杠精杠了详情动态有截图  我是真的怕了 。  真的日精可以来骂我杠精能绕开点?,,,,,,,,
23,只有日本国全民正视历史，我才会原谅他，但只是原谅现代日本的愚蠢，而不是过去的罪行。日本国，古有大罪，今有大过，古今德行皆有亏。什么时候日本人民彻底让右翼滚出政坛，中国才会对他们这个国家的改变态度。对于未来的中日关系我是挺看好的，日本和中国一样务实，中国强了，日本需要中国，那就会和平、就会友好，右翼自然不会破坏利益，如果破坏了，那就下台。这就是邪不胜正，所谓的邪不胜正，不是那些失败者狡辩的成王败寇说，而是正义代表多数人的长远利益，多数人能碾死少数人。#日本人##日本##南京#,,,,,,,,
23,我就知道这样的视频下面，热评的主题绝对是“日本人民大部分是理智的”“我们不该谴责日本人民”。只有一个是讨论展馆历史的意义及影响的。我知道愤青是错的，但不知道为什么有些人一定要抓着那一小撮愤青说来说去，以及反复的为日本人辩解，我感觉日本人自己为自己的辩解都没咱们中国网友多。,,,,,,,,
26,b站的孝子啊，真的把人丢完了，,,,,,,,,
21,敢不敢发到日本网站上去，我想知道日本人的评论,,,,,,,,
42,在纪念馆，听到最多的是人群的嘈杂，大声的喧哗，儿童的笑声或大哭，反而是外国人在真正的浏览历史。我是南京人，让我难受的不仅是纪念馆中战争的罪证，更多的是中国人所谓的那先血仇，那些爱国，只是嘴上说说，真实让人恶心,,,,,,,,
24,我小学五年级时，12月13日那天去给位于北极阁山前的南京大屠杀纪念碑敬献自己做的白纸花。回到家问爷爷，老人家回忆说：“当时我还太小，听大人一直韶～说不想死，只能跑哎，没日没夜的跑，跑到长江边，大人用布绳把孩子和自己拴在一起，有船就乘，没船就游过去，很多人都没能登上北岸的浦口。”          初一时的12月初，在学校的组织下，我第一次参观了大屠杀纪念馆。 我读高中时，南京城市建设中心移向了河西地区（也就是纪念馆至长江沿岸片区）。时常有新闻报道“在河西某处施工现场发掘出大批量人骨遗骸……多名死者下颚骨张大，尸检证据指向死者为活埋……还有多名成年死者遗骸与幼年死者遗骸相互叠加，据推断为母子……”。在南京除了大屠杀纪念馆外，还有很多散落在市区各处的大屠杀丛葬地。     到我成年后，大屠杀纪念馆扩建为现在UP主视频里的样子。不变的是那数字，新立的是那悲痛欲绝的雕像……以及让人从很远处就能感受到的痛苦与绝望。 每次骑车去河西办事，都要路过纪念馆门前。即便是周一闭馆日，还是有不少人会去看看。工作后我只陪母亲去过一次纪念馆，就再也没去过了。外地的朋友问及大屠杀的事儿，我都只说一句：“自己去大屠杀纪念馆看看吧，一切都会明白了”。           这就是我，一个普通南京人对南京大屠杀纪念馆的记忆。     谁都不能代表死者，也不能代表幸存者。,,,,,,,,
24,这期是敏感话题啊～敢于直面历史的日本人我觉得都值得鼓掌尊重。我上中学的时候南京有许多中学和日本各县的中学建立了友好关系，南京和名古屋还是友好城市。每年秋冬都会看到来南京访问的日本学生团体，当然也会去纪念馆参观，8月15日的时候更是有多个日本社会团体来进行祭奠等活动。侵华老兵东史郎更是频繁来谢罪，东史郎去世的时候南京的各大报纸都做了报道，他是真正得到了南京人民的认可与尊重。说这些无非想说：战争是全人类的灾难，战争中没有绝对的输赢。全世界爱好和平的人要团结努力不要让悲剧重演。民众的意识形态要提高：我们首先是人，然后才是某个国家、某个民族。人类本为一体。☮️💟😊,,,,,,,,
23,我的感性认识:有日本人支持中日友好的。客观的事实:2016年环球时报的民调显示八成的日本人反华。我不太懂日本，也认为知日是重要的。但是面对着大部分日本人反华的事实。难道我们不应该当一个知日的反日派吗?说着什么我们只是反对日本右翼，不针对日本人民，那难道安倍晋三是鬼选出来的?不要用一部分日本人的友好行为掩盖整个日本的反华面目，对日本现在依然反华事实的无视，本质上就是亲日。我不希望各位热脸贴到冷屁股上。因为知日，所以反日。,,,,,,,,
19,你可以讨厌日本，你也可以喜欢日本，但请不要要求别人讨厌或喜欢日本,,,,,,,,
25,真正热爱祖国的年轻人，即便他们是日本动漫的粉丝，他们也会在大是大非的问题面前维护自己国家的主权和民族尊严。而那些没有脊梁骨的，双膝发软的人，即便他们对日本没兴趣，也迟早跪在其他人面前，嘲笑着中国的一切，包括中国的主权和民族尊严by中央共青团,,,,,,,,
18,谢谢尼玛呢谢谢,,,,,,,,
18,旅顺大屠杀( 公元1895年)雾社大屠杀(公元1930年)上海一.二八大屠杀(公元1932年)平顶山大屠杀(公元1932年)新宾大屠杀(公元1932年)西宝屯大屠杀(公元1932年)榆城大屠杀( 公元1933年)临江大屠杀(公元1933年)依兰大屠杀(公元1934年)老黑沟大屠杀( 公元1935年) 天津大轰炸(公元1937年)金山卫大屠杀(公元1937年)上海大轰炸( 公元1937年)罗径大屠杀(公元1937年)阳高大屠杀( 公元1937年)苏州大屠杀( 公元1937年)南京大轰炸( 公元1937年)南京大屠杀( 公元1937年)武汉大轰炸( 公元1938年)重庆大轰炸( 公元1938年)成都大轰炸( 公元1938年)延安大轰炸( 公元1938年)兰州大轰炸( 公元1939年潘家峪大屠杀( 公元1941年)上饶细菌战( 公元1942年)厂窖大屠杀(公元1943年)桂林七星岩大屠杀(公元1944年)这就是日本**对中国所做的**事，现在都不承认这些*****，这就是日本**特色吧。,,,,,,,,
17,叫陈一发儿过来看看，她不跪在南京大屠杀纪念馆前认错说不过去,,,,,,,,
23,纪念馆里不允许录像，当然b站的孝子不在乎，,,,,,,,,
23,谢谢美国扔原子弹炸了你们🙏,,,,,,,,
16,承认和面对历史，这已经很棒了。我们没有资格代表死去的受害者原谅你们，你们来代替屠杀者还债也是不合理的。希望世界和平吧，不要再让悲剧重演了,,,,,,,,
16,第一行是很大的字体的是中文第二行是繁体中文字体，这是日文第三行，宇宙国字体弹幕中有个人说日文在第二行，其实没有错，但有几个人因跟那个人的“第二行”的定义不一样，就骂那个人是小学生，这是不对的。看问题要全面，不要太武断，而且，就算他说错了，也不应该骂人，纠正错误就好，中国的风气就是这么逐渐败坏的，不知何时，“小学生”就成为了贬义词。。。。,,,,,,,,
16,曾经看到过一些很老的日本人，每走几步就会磕一个头。,,,,,,,,
16,我没资格代替死去的同胞打击报复，也同样没资格代替那些同胞去原谅,,,,,,,,
16,我爷爷的爷爷杀了你爷爷的爷爷和奶奶我会觉得惊讶，我会觉得可怜，我可以道歉，然后呢？。。接下来赔偿和站队问题。。。日本政客:   靠，道歉后要赔的国家太多了，并且本国国际格局会巨大动摇，我还是不道歉吧。。为了让我们国民没有内疚感，还是吧这段历史掩藏起来吧！   站在政客这个角度想，我觉得日本政客是对的。但是作为一个中国人。我想打死他。。立场不同而已。。   一个国家人民，对着另一个国家人民怀有巨大的负罪感，说实话，这个国家，基本就完了。    德国不一样，欧洲，还是一体，日本，没得选择。,,,,,,,,
16,"批小将见到爹又站不起来了<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
22,我不敌视任何一个国家，但是我敌视战争,,,,,,,,
15,up已经很棒了，你可以正视历史，已经超越了很多你日本的同胞们了，不用太压抑，你已经很好了,,,,,,,,
15,“那那三十万人的尸体呢？”“中国五千年历史是编出来的么”这个当初国祭的时候关于南京大屠杀的日本人的评论有没有人知道？我记得当初点赞数还不少吧，而且那个评论区甚至没几句你们说的表达歉意。所谓“南京事件”至今为止道歉了么？我不会砸日系车，也不会无脑喷日本民众，但我对评论区所谓日本人都知道南京大屠杀并感到歉意持严重怀疑态度。我会不会因为不附和你们“理智的意见被扣上碍国的帽子呢？😃,,,,,,,,
15,评论真把我恶心坏了，不愧是日本网站,,,,,,,,
18,还是说一下，奥特曼的制作公司圆谷株式会社在迪迦捷德里都有把反派设为军 国 主 义分子的内容，在奥特赛文OV中完全讽刺了右 翼对历史的掩盖，在艾斯奥特曼中有讽刺 帝 国 主 义对孩子的洗脑和纪念中日建交的内容，此外圆谷还在盖亚里面讽刺过细菌战，在去年还派皮套演员扮作欧布奥特曼去上海看望一个患有白血病的奥迷孩子。(转发),,,,,,,,
18,不亲日不仇日，当个普通国家正常看待。只说现在不谈历史。相比日本更烦韩国，日本右派瞎搞当然得骂他，而非右派的日本人就当普通外国人看待就好。就非常恶心那些抄着历史红着眼睛乱咬的愤青。前有钓鱼岛打砸日系车，后有歌曲番剧评论下面乱咬骂人。你要真谈历史，满族清朝杀汉人你怎么说，五胡乱华少数民族做的事跟当初法西斯日本做的事也不遑多让，你怎么不提？不理智的愤青小粉红，看着是真的遭不住,,,,,,,,
18,虽然很欣慰也有日本人愿意正视历史问题，但也想提醒up主自己也要注意安全，你们国家有很多不友善的右翼可能会骚扰你或者找你麻烦。,,,,,,,,
18,评论里说什么放下仇恨的，原谅的人都真大度，日本都还没有明确的道歉过，我们就要上赶着原谅了，对的起在战争中死去的人吗？以德报怨，何以报德。,,,,,,,,
14,"我挺紧张你说日语被别人听到了……<img alt=""[小电视_害羞]"" src=""//i0.hdslb.com/bfs/emote/de3aee88f7b6cc20ba9480c96c02f83a844381a9.png@100w_100h.webp""/>",,,,,,,,
40,为什么不把这段放在youtube上我在youtube上看到你没把这段放上去为什么不放上去让你的日本同胞看到呢还是说你只是嘴上说说来骗取中国粉丝的支持？,,,,,,,,
13,虽然没去过纪念馆，但是看到这段历史还是很沉重的，阿婆主能去，能知道这段历史已经很不错了，怪只能怪以前中国不强大，也怪当时的日本军，日本其实抛开这些，还是个很不错的国家，希望两国能友好啊,,,,,,,,
13,我南京人，看到弹幕说up还活着吗什么的。。实话说南京人也是有脑子的好吧。。不会见个日本人都仇视的，只有没有理智和智商的人才会借着爱国啊，历史啊来实行暴力。。什么年代了，即使心里不舒服和他有用多大关系呢。。永远把自己放在受害者的位置上，才是最懦弱的吧,,,,,,,,
13,哥们挺你，你比那些精神日本人强多了,,,,,,,,
13,看到up说要好好的讲述这件事的时候，我的心里真的是五味杂陈，虽然不知道这样对不对，但是我当时确确实实的在up身上看到了抗战时期在街头演讲的学生们。当时，他们的演讲是为了拯救一个饱经摧残的民族，而up，是要拯救一个被蒙蔽了历史的国家。我不恨日本人，相反的，大多数日本人还是非常理智的，up就是一个证明。但是！我痛恨那些扭曲历史的日本人做过就是做过，我们没想再向你们索取什么，但是请你们给中国的已逝先烈和遇难者应有的尊重！我们不想在这件事上揪住不放，但是我们也绝不会忘了这件事，更不会在这件事上妥协！up，如果日本人都能像你一样那该多好。。。,,,,,,,,
13,在黄斜站抗日？可给👴整笑了,,,,,,,,
13,大二时去了一趟可没把我气死…有些人进去当玩乐，全程嬉皮笑脸，“这个刀好帅啊，我也想要！”还有些带着一家人门外，照一张，卖萌嘟嘴。。这是来旅游打卡玩乐的地方？,,,,,,,,
13,日本人教育他们的民众就是忽略侵华的历史，这些日本人敢于承认的会越来越少，日本文化，军国主义一直都存在,,,,,,,,
16,惊了！热评竟然都平静下来好好说话！这还是不是现在的b站？！？！看了日期，应该不是五年前的评论啊！Σ( ￣□￣||),,,,,,,,
16,再说一遍那个地方叫南京大屠杀遇难同胞纪念馆，不叫南京大屠杀纪念馆。另外，没有人能代替那些亡魂原谅日本和日本人，还有，侵华战争犯可是在靖国神社里面当作民族英雄般被其国民供奉着呢，你们觉得这样的一个国家有反思过自己的所作所为吗，几千年来都看不清日本的嘴脸吗，1932日本关东大地震，中国上下筹钱物资救灾，还对进口日本货物免税，日本国内在干什么，大肆屠杀在日华人包括送救灾物资的中国人，转过头缓过来发动侵华战争，记住，那可是倾其全国之力全民支持的侵略战争，我只是总结历史事实，大家要有独立思考能力，以史为鉴，和平从来不是单方面的，当初日本来犯，国民政府下令切勿与日方发生冲突，我们要和平，可是决定权并不在我们，只有足够强大才有资格和平,,,,,,,,
16,保罗·蒂贝茨，1915年生，美国空军飞行员。1943年3月，正在美国航空兵团服役期间的蒂贝茨突然接到了一个秘密通知，由于他的飞行计划过硬，波音公司让他负责刚研制成功的B-29轰炸机试飞工作。1945年8月5日凌晨2点，蒂贝茨驾着以他母亲名字“埃诺拉·盖伊”命名、序号为82的B－29轰炸机携带“小男孩”原子弹，向日本广岛飞去。这是一次悲壮征途，如果没有完成任务或被日军俘虏，蒂贝茨将立即吞毒自杀。后面的事，大家都了解了，原子弹投掷成功了！2005年，这是二战胜利60周年，蒂贝茨对美国三大广播网的记者们说：“如果需要，我还会再干一次。我也有感情，但我绝不后悔！”“使用原子弹是历史的一个必然。如果当时盟军以登陆日本本土的方式结束二战，那么我们中的很多人都活不到今天。很多日本人主观地认为我会为轰炸广岛而感到内疚、良心备受谴责。但事实上，我为什么要感到内疚呢！我亲眼看过有关中国南京大屠杀的纪录片，看到过日本士兵用刺刀把胎儿从中国孕妇的肚子里挑出来的场景。这样的暴行，并不比我向他们扔原子弹仁慈多少。日本人只强调他们遭到原子弹轰炸，却没有想过发生这一事件的原因。”事实上，蒂贝茨并没有后悔自己当初的举动，而且每晚都睡得很香。分行阅读更方便,,,,,,,,
16,我们要反对的是屁股坐实了，脑袋固定了，军国主义思想的日本人（包括非日本人），而不是否定整个民族(￣3￣),,,,,,,,
18,我上次在qq上看到一个话题就是讨论日本老兵来中国忏悔的，下面全是喷他的，我说了一句中日友谊万岁，然后全都在说我，像:那你怎么不去找日本人当爹。等等，我就想:爱国是好的，但是你无脑爱国，就是rz了,,,,,,,,
26,弹幕里说谢谢的，你们真可悲真卑微。同为中国人的我以你们为耻。,,,,,,,,
12,其实很多日本人不是啊承认历史，而是小到大学树立价值观人生观的这段时间内几乎没有渠道了解侵华（现在还好网络发达）他们历史日本历史世界历史，世界历史对于侵华只是简单带过 所以他们大约知道有侵华 但是对于屠杀 他们以现在的观念看来 怎么可能？日本人怎么少怎么可能屠杀的了中国怎么多人的疑问。就像现在中国 小时候我爷爷奶奶经常说抗日的事情给我听，但是到了10后如果教科书不提及 他们其实也缺乏渠道去了解这段历史。,,,,,,,,
12,冲你进南京纪念馆，路转粉,,,,,,,,
12,中国不只有南京大屠杀纪念馆，还有731部队遗址，731纪念馆，希望你下次能来哈尔滨,,,,,,,,
12,多读读历史就会发现，那个年代日本人和日本政府都是狂热的，那个年代日本几乎没有人是无辜的,,,,,,,,
12,知道二战真相的日本人不多，直也加油，中国永远欢迎你,,,,,,,,
12,纪念馆的意义在于铭记历史、拥抱和平，而并非拉起民族间的仇恨,,,,,,,,
12,并不讨厌日本人，只讨厌不承认不尊重历史的人,,,,,,,,
12,我会比上一个老兄更直白一些。因为我亲眼见到了他的评论被删。你不用做这些乱七八糟的尝试。这里的小同志都是些单纯的家伙。好引导得紧。你改善他们的看法没什么鸟用。我们的宣称机器如果需要。一个文件。一天的时间。这里满口宽恕的人就能愿意马上拿起武器喊着杀你们。只是利益需不需要的问题而已。甚至不需要捏造。只要把那些他们没有一个直观感受的真实放到他们的面前。再起个头。姑且相信你是为和平而来。但我也有必要告诉你。这些都是虚的。如果你们的政府和我们的政府是友好的。没有冲突的。那一切就都是平稳的。一群没有组织的人什么都不是。不可能自己拿着刀来砍你。换而言之。就算你能取得全南京的人释怀。如果两国政府是对立的。那你就是白费功夫。今天的中国人已经不那么敏感了。因为我们正一天比一天强大。人们变得自信了。自然就会变得宽容。如果报复日本得不到复仇感以外的东西的话。那我们之间就会一直和平下去。你若真为和平而努力。那就回去支持反战党派吧。来中国影响一群吃瓜群众是没用的。事实上他们没人在意你们道歉或不道歉。有的无论你道不道歉都想着要以牙还牙。有的无论你道不道歉都会因为喜欢你们输出的文化而产生亲近感。只不过有些人嘴上不诚实而已。祝你旅途愉快。南京那帮子也是。来者是客。看的是开。我不如也。,,,,,,,,
12,对于正视历史的日本人我们是欢迎的,,,,,,,,
12,不在南京生活的人，永远不会体会到这座城市空气中对和平的渴望只会敲击键盘的人永远明白不了,,,,,,,,
12,向每一个正视历史的日本人致敬,,,,,,,,
12,弹幕里谢谢的，丢了他们八辈祖宗，全世界没见过这么贱的一类人,,,,,,,,
12,还愣着干嘛？大家快谢他啊,,,,,,,,
12,我不知道弹幕里刷的“我家沦陷了，我家还没沦陷，xx存活”的是什么心态,,,,,,,,
12,只要记住两句话就行：勿忘国耻，但要和平,,,,,,,,
12,中日关系70年代时是巅峰，因此有了日本年青人组织来中国参观南京纪念馆。作为一个普通中国人，对日本的政党已经不抱期望了，但最希望的还是希望日本的新一代年轻人能够正视历史、了解真相，而不是被教科书扭曲的真相。没有了解就没有发声权，希望日本的民众对中国人持有偏见之前，先了解一下中国人民曾经受过多大的伤害。没有对历史的正确了解，就不可能有中日关系的发展，做再多其他方面的文化交流都是徒劳的。,,,,,,,,
15,日本有一大帮知华派，评论区有多少知日派呢？日本是个值得警惕，也值得学习的对手，盲目诋毁与过分崇拜那都是错的，师夷长技以制夷才是万古不变的道理。,,,,,,,,
15,我曾外祖母的弟弟妹妹死于南京大屠杀。当时因为家里的近亲都不在南京，只好拜托一位热心的远亲带他们逃回来。最后回来的只有这位亲戚。他说当时完全摸不清状况，三个人只好躲在南京的一个村子里，没想到军队进村了，妹妹的脚受伤跑不快，弟弟又不肯和他单独跑，他一时害怕就一个人走了。我曾外祖母和我妈妈说起这件事的时候，表示自己并不恨那位叔叔，毕竟愿意带着两个十几岁的孩子一起跑就已经很不容易了。即便是直系亲属，在战争的残酷压力下，都有可能放弃同伴而离开。,,,,,,,,
15,每个只要说到日本人不好的视频下，通常都会有这种套路控评操作：1/提中国人内部的黑点，好像日本的黑点就会自动消除一样。2/提韩国人，转移火力，让中国人无暇顾及日本人做了什么3/当上面那些都不能控制住中国人的怒火时，就抛出平民无罪论。给日本人做切割，断尾行为，减少伤害影响。4/当上述情况都无法解决，最后一个套路：营销号举报，不是营销号就说引战举报。反正只要视频删除了，就这样视频里日本人的恶行也没人知道了，视频下骂日本的言论也清除得干干净净了。,,,,,,,,
17,其实我们中国是一个比较宽容大度的国家，只要日本方面稍微正视一下历史，捡起自己的良心，我相信中日关系才能前进！,,,,,,,,
17,我们并不是憎恨日本人，而是憎恨日本的军国主义,,,,,,,,
17,真是搞不懂为什么有些人那么戾气。一下子否定所有的跟日本所有相关的……我们崇尚的不应该是永记历史，不忘历史吗。现在评论有些人给感觉就是，日本所有人就是该死，你是不是希望再打一次仗，然后对方死光了才能解决你思想上的爱过情怀?为什么现在都说要和平，就是因为战争危害实在是人弱小是生命不能承受的，所以才说和平。虽然也说历史不能忘记，但是却不是让你把历史放在不该承受的人的身上吧。,,,,,,,,
