链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
70,当日军俘虏被带到孙立人的面前时，缅甸抗击日本中国国民党38师孙立人厌恶地皱皱眉头，不加思索地命令参谋：“你去审一下，凡是到过中国的，一律就地枪毙，今后都这样办。”命令被迅速执行。国际法规定不能杀俘虏，日本人听到这个命令感到毛骨悚然，我不知道各位对于这位国军的军官有什么看法，反正我个人是支持的，日本人连禽兽都不如，几岁的孩子都要糟蹋，我觉得孙立人做得好，把日本人就地枪毙，这个军官是最狠的，也是杀日本人最多的，当时听历史老师用课件讲,,,,,,,,
147,唉，日本真是万恶的国家,,,,,,,,
69,有民族责任心的每一个中国人，心里的信念永不会消散，勿忘国耻！,,,,,,,,
60,"有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了",,,,,,,,
47,一直记得，他们就不会死,,,,,,,,
44,我喜欢日本的文化，喜欢日本的商品，我喜欢日本的风景，我喜欢日本的二次元和动漫周边。但是我绝对不会喜欢日本这个国家。,,,,,,,,
55,南京大屠杀死难者国家公祭日是为了让我们铭记历史而不是传播仇恨！,,,,,,,,
49,人们只知道12.12尽情的购物，却不知道第二天12.13就是国家公祭日，唉，是国家对其的不重视，还是人民意识的缺失。,,,,,,,,
42,13号那天学校什么事都没有。。。在这之前什么创文创卫，什么狗屁三文明班会，都是徒有虚名的纸老虎，竟然都可以占用学校的一点时间。13号那天，我很疑问，为什么学校只字未提南京大屠杀公祭日，难道什么狗屁的，用来搪塞上级的破活动比公祭日更重要？,,,,,,,,
40,劝那些帮日本说话的，什么人民无罪的，清醒一点，当年的日本是全国支持侵虐战争的,,,,,,,,
35,在b站千万不要说日本不好，因为杂种太多，看动漫看傻了，遇到**见一个打一个,,,,,,,,
35,拉贝说：“可以宽恕，但不可以忘却”；李秀英说：“要记住历史，不要记住仇恨”；梅汝璈说：“我不是复仇主义者，我无意于把日本军国主义欠下我们的血债写在日本人民的账上。但是，我相信，忘记过去的苦难可能招致未来的灾祸。”,,,,,,,,
34,知乎问题:为什么中国外交强硬不起来？一个大神的回答十分给力……于是转了我现在就特别看不起一些年轻人，没有什么阅历，什么都不懂，就按着自己想法去参与政治，开战，夺岛。以为自己什么对军事很有研究，说中国软弱，如果中国真的在你们这样的人手中，国家还能存活多久。一个国家最重要的是什么，不是军事，更重要的是金融话语权，你以为俄罗斯拿到克里米亚，但你知道不道 俄罗斯只是看起来风光，背后的黄金储备不足，和经济低迷。其实看到这个问题我内心很是忧虑，中国外交现在处在一个尴尬的地步：国人觉得中国外交十分软弱，外国人却认为十分的强硬。当年，在我们外交上最强硬的年代，却是国防最薄弱，美国军舰飞机肆无忌惮侦查飞行的年代，而那个时候，美国是不表态的，而我们的军队就是：开火！想尽一切办法打下来，但是有时候真是无可奈何，国防不是武侠电影，不可能一夜之间变成高手。现在美国的军舰飞机离我们越来越远，而嘴上功夫却越来越多，是哪一方变强了一目了然，我们的军队依然希望开火把它打下来，可是美国人不给你机会，因为他不来了。50年的时候他在台湾海峡，因为他知道你拿他没辙，96年他在台湾东侧，因为他知道你鞭长莫及，99年他敢轰炸大使馆，因为他知道最坏的结果是怎样，现在，哪怕是远在关岛，他也会如坐针毡，美国人非常谨慎，如果我们像俄罗斯一样底牌俩王四个二的话，他连擦枪走火的机会都不会给你，还是那句话，不是我们越强大而国家越软弱，而是别人制造事端让你自己觉得自己国家越来越软弱从而让人们忽视恰恰是敌人用下三滥的招数证明自己对越来越强大中国的无可奈何，因为他知道这个国家不可能被征服，却可以被自己人内部瓦解，战舰上的美国大兵只会越躲越远，而重金收买的汉奸卖国贼将会冲在看不见的最前线，网络赛博战已经打响，如果你做不了上阵杀敌的英雄，那就做一个明辨是非的智者。 - 冰河的回答,,,,,,,,
34,我们知道天堂，知道天堂在哪里。可我知道地狱在哪！它在中国！它在南京！                                                                                                                       ----------来自一位西方记者的日记,,,,,,,,
33,与此同时，日本人在做什么？他们正忙着扩编军队，正忙着参拜靖国神社，正忙着篡改历史教科书，正忙着不顾一切的否定历史。而我们呢？我们却在谈宽恕和包容。何其可笑，何其可悲。,,,,,,,,
33,其实我觉得，不应该只发幸存者的视频，应该真的找来三十万人，用七天时间，拍大屠杀的场景，保证每个人的死亡瞬间都被拍上，然后发出去，让他们看看，三十万人的死亡，究竟有多么。。不知道该怎么形容，但是，我觉得这样真的对他们的心灵都是一种冲击,,,,,,,,
36,我们没有资格替死去的30万英灵原谅,,,,,,,,
29,最可怕的其实是，发生在南京的事情仅仅只是万千缩影当中最具代表性的一个。我湖北荆州人，前几天听我奶奶说，荆州古城墙外面的一处不远的地方，就是以前日本人处理尸体的乱葬岗。可那个地方就是我小时候经常和小伙伴路过和玩耍的地方，完全没有办法想象这里以前发生过这么可怕的事情，这让我突然感觉到，那些可怕的事情并不是仅仅只存在于历史书上，它们的痕迹很可能就在你我身边。日本人或许可以篡改他们的历史书，可他们永远也改不了这存在于每一个中国人身边的如山罪证,,,,,,,,
29,“头像怎么变灰了”“南京大屠杀死难者国家公祭日”“哦”----------------------------------“头像怎么变灰了”“南京大屠杀死难者国家公祭日”“想起来了，谢谢”----------------------------------“头像怎么变灰了”“南京大屠杀死难者国家公祭日”“   ”-------------------------------------南京同胞被肆意屠杀约30万人，在抗日战争中，中国同胞伤亡共3500多万人，其中重伤约1700万。死亡约1800万。从1874年算起，直至1945年日军投降，中国非正常死亡的人数高达2.8亿人，其中至死有两亿人因为日军的缘故而死去。在入侵大连和旅顺期间，日军逢人便杀，特别是在旅顺，日军进行了四天三夜的大屠杀，整个旅顺两万多名同胞全部遇难，从日军的屠刀下存活下来的仅有36人。日军建立的生化武器研究所，在研制过程中，至少有两万人被当成活体实验，实验的内容触目惊心，令人发指，日军研制出来的鼠疫、霍乱等细菌病毒，在全中国投放。1939年，日军乘着晋察冀边区雨灾，趁机还将水坝炸毁，洪水一时间淹没了一万多个村庄，让三百多万人成为难民。还可以列，还可以详细。日军在中国战区损失：四十万人。“哦”？？？转自b站热评,,,,,,,,
29,(本评论转自他人，如有侵权行为 请联系删除:)作为一个在南京生活和读书的狗子，我诚恳的请求大家在说纪念馆的时候，不要说“南京大屠杀纪念馆”我们通常不这样去说，因为这样有很大的歧义，“纪念”形容对人或物的一种留恋怀念的情绪。既可作动词，也可作名词。当你使用“南京大屠杀纪念馆”的时候，表示的意思就变成了，我们对南京大屠杀这样一件事情的留念怀念，对一桩暴行，对自己民族的伤疤进行留念怀念显然是不合适的。我们怀念的是在那场屠杀中枉死的同胞，还有为抗击侵华日军牺牲的仁人志士。请记住它的全称：侵华日军南京大屠杀遇难同胞纪念馆,,,,,,,,
29,幸存者已经不到100人，而他们还有谁能等到日本承认的时候？,,,,,,,,
28,想一把火烧掉靖国神厕,,,,,,,,
28,日本人不一定是鬼子，但鬼子一定不是人,,,,,,,,
28,仇恨的结果只会是战争，战争有只会加剧仇恨。历史上早有血淋淋的例子。所以铭记历史是为了继续向前；是为了让我们明白弱国无外交；是为了让我们化悲痛；化悲愤为力量，痛定思痛，去建设一个强大祖国，去建设一个不可撼动的强大祖国 !  同时既然日本不肯承认这段历史，既然日本法西斯在等待这我们忘记这段历史，那我们就把这历史铭刻于心，让这段历史世代传城下去，就算日本承认了，日本法西斯灭亡了，我们也不能忘记 !  但我希望传承的是力量，是记忆，不是仇恨……,,,,,,,,
28,穿越历史，走进1937.12.13南京的那段黑色日子。依然能听到扬子江的咆哮，依然可听到雨花台的呻吟...30余万中华民族的伤疤依然在隐隐作痛，我们永远不会忘记被尘埃掩盖的历史。南京大屠杀纪念日，擦干血泪，凝聚力量，自强不息，爱我中华!,,,,,,,,
26,公祭鼎铭 泱泱华夏，赫赫文明。仁风远播，大化周行。 洎及近代，积弱积贫。九原板荡，百载陆沉。 侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。 卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。 兽行暴虐，旷世未闻。同胞何辜，国难正殷。 哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。 捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。 乙酉既捷，家国维新。昭昭前事，惕惕后人。 国行公祭，法立典章。铸兹宝鼎，祀我国殇。 永矢弗谖，祈愿和平。中华圆梦，民族复兴。 如果只是铭在鼎上怎么够？ 那些记忆会和中华一样万世不灭。,,,,,,,,
26,汚名化抗日剧甚至故意投资拍摄夸张荒诞的所谓神剧，这些行为有多少是日本买办代言人和精 日分子做的，应该受到法律严惩,,,,,,,,
24,宽容？我不管，我们也仅仅只是需要一个道歉而已，可它们呢？不承认？妄想改写历史？南京那几十万无辜的生命怎么说？有些人就知道什么日本官兵和军阀有罪，可你们也不想想，没有民众的支持战争会持续这么久？这时候又有人说是强迫的（某些精。日），我也是服了，你们（精。日）就这么想给日本洗白？我们不能忘记历史，我们也不能忘记这奇耻大辱！因为受辱的不只是一个两个人，而是整个民族！这种仇恨不应该被淡化，也不能就此别过！我们别一天天老好人似的去怜悯人家，吃亏的还是我们，当年的日军有怜悯我们的先辈吗？而我们虽然什么都不能做，但我们也不能忘记过去！跟不应该在网络上因为所谓的二刺源而淡化了这种恨！你说日漫？抱歉我对那东西一点都不感兴趣！勿忘国耻，振兴中华！（说了这么多，待会肯定有人说我，我就是自私，怎么了？我痛恨日本有错？对不起，我不是那种宽容的人，我是个十分自私的人！但我能够有觉悟，知道什么该恨，什么该不去过度可怜！）当往日的奇耻大辱已被淡忘，甚至“过去”的敌人都被民族所可怜、怜悯。难以想象，在未来的战争中，这个民族的命运该如何。,,,,,,,,
24,日本鬼子当时的行为是禽兽行径给当时的被侵略国家带来了深重的伤害而且已经打破了伦理道德的底线他们当时发动的战争无疑展现了人性中最阴暗的一面但是我看见了一些说法，比如冤冤相报何时了。日本人也有好人之类的。还冷嘲热讽的说你们这么想打仗吗？我想问问这些人如果有人欺负了你，而欺负你的人的家人眼睁睁的看着你被欺负，并且不承认你被欺负说是孩子闹着玩，你怎么想？他拿刀捅了你，他家里人说是你自己摔的小孩儿小打小闹，擦破点皮很正常你怎么想？他家里人并没有天生欺负别人的行径但是这种包庇行为，跟欺负人有何区别？别老拿日本人，现在还有好人这种事说话世界上哪里都有好人和坏人国家与民族对某些事的认识问题能否得到认同不能被这个国家与民族有没有好人而取代这是偷换概念所以，每次一提侵华战争，就评论区有些人在讲日本人也有好人之类的我看见就想骂你因为说这些话的人，在心里面是不愿意将矛头指向现在的日本原因可能是因为生在和平年代，或者因为受到了日本文化影响你说日本人还有好人，你当别人是s必？这个地球上哪里都有好人坏人这个道理要你在这讲完美的偷换概念如果日本不承认，我们虽然不会断交，不会去发动战争但是我们必须要通过各种手段无论是民间的还是政付的只有中国在，中华民族还在，中国还有一个人在我们就有义务让他们认错！因为我们是中国人！,,,,,,,,
24,一愿诛东瀛罪人于我墓前，洗我族耻辱。二愿我族后人，毋忘我言，南京之辱，有如宋时靖康，望君紧记。三愿国家安康，开万世之泰平，立不世之基业，使外夷来朝，见天朝上国之姿，复万国衣冠拜冕旒之态，屹立此世之巅！,,,,,,,,
24,张纯如的《南京大屠杀》，我真的很想把它看完，但是我做不到。光是其中截取的几个片段，都看得我内心压抑，呼吸困难，我真的不知道作者是如何将这本书写完的。在我更成熟些的时候我可能再去看这本书吧。在此，致敬张纯如。,,,,,,,,
24,这些老人，到死，等不到一句道歉,,,,,,,,
23,国人对自己的同胞被屠杀没有同理心，我是真的非常不理解，图片没感受，那去看7。31黑。太。阳  ， 73，1南，京大屠，杀，荒原城堡，非常直观的拍出中国人遭受了什么？如果还能觉得没什么，那只能说不是人类吧。,,,,,,,,
26,有两个日本人在那时候比赛 谁先杀满一百个中国人。我真的希望他全家当场暴毙。日本里确实有好人，我也不能一棒子直接打死所有人。但只要是参与了南京大屠杀的日本人，地狱都嫌它脏。,,,,,,,,
22,为什么八国联军我们单单恨日本？因为别的国家看上了我们钱财，日本是想灭种,,,,,,,,
22,昨天晚自习看纪录片  一个老爷爷说自己和他抱在怀里的弟弟  看见母亲被曰本人刺得浑身喷血  最后日本人玩腻了把他母亲甩在地上....  他立马抱着弟弟跑上去 当时他妈妈立马解开了上衣 想给弟弟喂最后一口奶 老爷爷说那时候他捂着妈妈不停冒出血泡的伤口说妈妈你不要死  当时就给我看哭了...  我小时候还不理解南京大屠杀的概念  30W条人命的概念 现在我越发觉得自己没有资格替先烈原谅曰本人  望广大青年 勿忘国耻  振兴中华吧(´；ω；`),,,,,,,,
21,你生而为龙即使一朝，折断掌牙，拔裂鳞片，瞎目断爪，坠入浅滩，奄奄一息，也绝不是苍蝇们所能比的，苍蝇们趁着龙奄奄，没有力气再来驱赶它们，便在龙身上挥舞着，扭动着，似乎比龙更加高贵甚至产生替代龙这种荒谬的想法，可人们的目光总是在龙的身上，无论是神龙活虎还是奄奄一息，龙总是被人赞叹、崇拜的，而苍蝇却永远只能在它们短暂的生命里，在人们的唾弃下苟延残喘，苍蝇终究是苍蝇，龙依然是龙,,,,,,,,
21,乐色日本至今没有官方道歉认错，而且他们的历史还是选修。psn上十几个日本好友不知道南京大屠杀，只知道日本跟中国打过仗。我不想以偏概全，但大和民族真的是一个有小理，无大义的种族,,,,,,,,
21,我希望有些人做个人吧，用的是汉字，说的是汉语，生的是副黄色皮囊，却崇洋媚外，各种做一些，说一些损国利外的话，爱国是一定要有的，至少这个国家没有对不起你！,,,,,,,,
20,12月13日那天，我们历史课正好上到南京大屠杀历史老师满腔愤然地对我们说日本人之前不承认他们犯下的罪行！但是历史留下的证据不会说谎，那些被伤害过的中国人的子子孙孙不会说谎！我们永远也不能忘记我们的祖国曾经受的屈辱，永远也要纪念着那些在战争中牺牲的我们的同胞们。是他们的鲜血，是他们的坚定不移，铸造出今日的中国！我觉得这番话我一辈子都忘不掉了历史无法更改 活在今天的我们无法感同身受只能在这沉重的日子道句默哀。,,,,,,,,
20,"有点尴尬，一直在上学，但是偶然看到了也稍微说说我的感觉吧。初中的时候刷空间12.13号清一色的默哀，现在高四，大家只记得12.12购物打折，每天语文课上的不忘历史，牢记过去显得十分空泛，剁手取代了默哀，兴许再也不会见到在12.13的0:00守候<a class=""video-seek"" data-p=""-1"" data-time=""1"">0:01</a>的默哀。但是，历史不该被遗忘，那些只会空喊****的“进步”青年“碍”国分子应当好好想想，爱国，该表现在何处，什么才是爱国的根本。至此向所有在这片土地上，为这片山河奋斗过的先烈们致敬。",,,,,,,,
20,我在2018年的广州，我想抱抱你，1937的南京。,,,,,,,,
20,「没有任何理由放他们活命。」 「……即使里面有善良的日本人……？」 「善良的日本人？」 「如果去找，也许会有。但……」 「……」 「只有不会拿着武器出现在中国的日本人，才是好日本人。」,,,,,,,,
19,空一座城， 等三十万亡魂。 点一盏灯， 忌八十年乾坤。 怀一颗心， 求人世间安稳。 哀一个国， 念我千古华夏人。今天的我们没有资格替三十万人原谅他们，现在没有以后更没有我们能做的只有牢记历史，勿忘国耻那年乱世如麻愿你们来世拥有景秀年华纪念国家八十周年公忌日，勿忘国耻吾辈自强,,,,,,,,
19,南京！南京！我们怎能忘记我们的祖辈被列强奴役如猪狗般驱使活着不过蝼蚁而死不过是一场戏耍的游戏父亲，母亲，爷爷，奶奶我所熟悉知道的人们安静的在那血泊之中躺着，躺着双眼从未有对死的惊悸可那魂灵无助又孤凄祖国啊，我的母亲你为什么仍支持着你这支离破碎的身躯用这干瘪的**来哺育哺育着新的生灵一夫振臂千夫应还击还击不愿曲做了亡国的奴隶飞舞的血花是战士的激情我的斗志无人能平苟全得举国男儿又何惜七尺之躯南京！南京！怎能将你忘记无数的魂灵在哀鸣不已警钟长鸣此致敬礼,,,,,,,,
18,说句实话，希望有生之年能看到东京大屠杀,,,,,,,,
18,＿＿＿○  ＿＿＿＿＿＿＿　　　 ‖　*　　　|　　　 ‖　　*　　　|　　　 ‖★　　　  |　　　 ‖　　*　　　|　　　 ‖　*　　　|　　　 ‖　　　  　|　　　 ‖　　　  　　|　　　 ‖　　  　　　|　　　 ‖￣￣￣￣￣￣￣￣　 ∧＿∧　(`･ω･‖＿丶　つ０　 しーＪ,,,,,,,,
18,无论是谁，要是他们敢亡我国家，灭我种族，我们就跟他们血战到底。誓死战斗!,,,,,,,,
21,历史和现在一代的日本人无关，我们不能激进，但是还是要个已经迟到了很久的道歉，忘记这段历史就是背叛国家。,,,,,,,,
17,我们班那些日本动漫看多的，老师讲到日本罪行的时候，他们还在那里骂老师。,,,,,,,,
17,不要跟我说绝大多数日本人都是好的，日本人民也是战争的受难者，在你们原谅他们之前首先要看看你有没有资格为受难者说话，日本政府还未道歉，日本政府依然在美化侵略历史，虽然很多人已经原谅，但不管你是**精美还是什么，我们都应该祈祷这种事情不在发生，如果必不可免也希望有更多的人能站出来守护自已国家,,,,,,,,
17,一个真实的案例。我们学校前几天要举行纪念“一二·九运动”的班会，我调查了我们年级的一百个人，只有6个人知道12·9运动是啥，背景是什么，有什么意义，其中还有三个是苏粉，两个是美粉（其中一个是我）。平常那些动不动叫嚣“小日本”的反而几乎没有人知道。不知道可以给我们带来什么启示。。。还有今天，我问我们班同学今天是什么日子，结果我们班只有3个人知道今天是公祭日。只有两个人（我和我们班那位苏粉）知道今天是***发表《解放思想，实事求是，团结一致向前看》文章四十周年。我觉得我们可以反思一下，到底是谁忘记了历史？,,,,,,,,
20,勿忘国耻,,,,,,,,
16,论政治历史我鄙视日本论文化艺术我欣赏日本,,,,,,,,
16,倭奴者，知小礼而无大义--房玄龄(唐)我们这一代以及未来，我们没有资格替无数先烈和遇难的同胞去原谅，更不敢不能忘记。吾辈当自强不息，教天下人敬华夏,,,,,,,,
15,"【图片】可悲的是，直到今天，日本政府改变了历史教科书，否认和歪曲历史，洗脑年轻一代的日本人，这一切从来没有发生过，日本仍然没有道歉，没有悔过。这就是为什么在所有这些视频中，我们看到日本人告诉我们，他们是中国人和美国人编造的“宣传”。日本政府系统拒绝诉讼代表幸存的慰安妇寻求货币补偿希望这些幸存者的情况下一旦所有到期死去,尽管中国政府所做的这些幸存者希望正义的实况录音,这样即使他们将来必死,我们还有证据起诉日本政府货币补偿。日本首相和国会议员继续正式参拜靖国神社，靖国神社供奉着日本的“民族英雄”。日本每年都打“受害者”牌，一方面纪念原子弹爆炸的受害者，另一方面又呼吁“世界和平”，试图愚弄无知的西方世界，因为他们是最初的侵略者和肇事者。试着想象一下，德国人每年都在为盟军轰炸和诺曼底登陆袭击的受害者举行纪念活动的同时，呼吁“世界和平”。试着想象一下，德国总理们参观纪念希特勒和其他高级战犯的“国家英雄”墓地的情景。试想一下，德国政府在向其他国家寻求帮助的同时，不断拒绝为大屠杀幸存者提供经济补偿，就好像它在战后被盟军严重摧毁了一样。这正是这个恶魔般的、变态的日本继续在做的事情，西方世界对此一无所知。愿上帝以更多的自然灾害来审判这个不道歉不悔改的国家，唤醒它黑暗的良心。我要求我们所有亚洲人，包括继续涌向日本购买他们产品的中国人，抵制日本产品，直到他们知道良知是什么，并通过适当补偿幸存的慰安妇，采取一些道歉性的补救行动。",,,,,,,,
15,他们在等着日本给他们道歉，可日本却在等待他们死去,,,,,,,,
15,可以纪念一下张纯如吗？ 她真的不应被遗忘,,,,,,,,
15,"希望南京大屠杀者在天堂过得幸福，让那些日本兵下地狱<img alt=""[2233娘_怒]"" src=""//i0.hdslb.com/bfs/emote/f31953119c51b9748016440ac0b632f779929b37.png@100w_100h.webp""/>",,,,,,,,
14,在洞庭湖边，有一个南县厂窖镇，当年日本人在这里屠杀了三万多人，我爷爷亲历过这场屠杀。,,,,,,,,
14,"三十万这个数字太**人了  是一个一个鲜活的生命  一个一个初生的孩子 一个一个养家糊口的壮年男子 一个一个情窦初开的少女 一个一个未说出自己所爱的少年 这样的一个一个加起来的啊<img alt=""[2233娘_郁闷]"" src=""//i0.hdslb.com/bfs/emote/485203fe7100f2c8fc40b2800a18fe20b35f2f1a.png@100w_100h.webp""/>",,,,,,,,
14,我虽然是一名日语专业的学生，可我从没有忘记过去的那段历史。我希望我在这里可以让大家分清是非黑白。可能有些人，学日语的初衷。是喜欢动漫，喜欢日本一些美好的文化。但我希望别把他们一起拉进精 日和日 杂里面混为一谈。日语专业是有中国近代史和马克思主义社会的，我觉得就是要了解过去，才能正确认识自己在学的专业。我们的老师也说过，希望别变成那种思想上混乱的人，学其精华，去其糟粕。我知道自己说的不够好，我只大家希望理性点，不要乱喷人。,,,,,,,,
17,以前中国落后就应该挨打，但是小日本在中国肆意妄为就应该了？？“落后就要挨打”并不是落后国家的过错，而是凸显出了资本恶魔最贪婪凶残的一面。,,,,,,,,
13,我突然想起了我们以前有个同学。日本动漫看多了吧。在老师讲南京大屠杀的时候，他居然为日本辩解。(งᵒ̌皿ᵒ̌)ง⁼³₌₃,,,,,,,,
