链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
96,"小鬼子从政府到民间，啥时候能像德国人认真反思法西斯，诚恳道歉，主动赔偿，我再考虑原谅的事。可惜，这些都是痴人说梦<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>。日本鬼子骨子里就欺软怕硬，崇尚强权，到现在也就服把他打趴揍惨并且扔俩原子弹的美国人，也怕凶猛彪悍的苏俄。 我们永远没有资格替受尽欺凌的先辈，和无辜惨死的死难者原谅这些禽兽不如的侵略者和杀人如麻的恶魔。<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>只有团结一心，努力奋斗，强我中华，不让悲剧再发生。犯我中华者虽远必诛，不让这一句话放空。<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
94,学过历史，从来对日本这个国家无感，我做不到对这个国家的友好。,,,,,,,,
72,小日本是美国的狗，总有一天狂吠咬人的,,,,,,,,
56,一直没敢看张纯如女士的那本书，怕承受不住那份沉重的苦痛,,,,,,,,
53,一位本可以过自己的小日子，安宁度过一生的中国女子，为了屈死在日本屠刀下的冤魂申冤，但她不知道恶魔在人间，她只是一个凡人。为张纯如烈士致敬，我辈定接过您的旗帜，继续揭发日本右翼的丑恶嘴脸。,,,,,,,,
38,知乎问题:为什么中国外交强硬不起来？一个大神的回答十分给力……于是转了＠_＠我现在就特别看不起一些年轻人，没有什么阅历，什么都不懂，就按着自己想法去参与政治，开战，夺岛。以为自己什么对军事很有研究，说中国软弱，如果中国真的在你们这样的人手中，国家还能存活多久。一个国家最重要的是什么，不是军事，更重要的是金融话语权，你以为俄罗斯拿到克里米亚，但你知道不道 俄罗斯只是看起来风光，背后的黄金储备不足，和经济低迷。其实看到这个问题我内心很是忧虑，中国外交现在处在一个尴尬的地步：国人觉得中国外交十分软弱，外国人却认为十分的强硬。当年，在我们外交上最强硬的年代，却是国防最薄弱，美国军舰飞机肆无忌惮侦查飞行的年代，而那个时候，美国是不表态的，而我们的军队就是：开火！想尽一切办法打下来，但是有时候真是无可奈何，国防不是武侠电影，不可能一夜之间变成高手。现在美国的军舰飞机离我们越来越远，而嘴上功夫却越来越多，是哪一方变强了一目了然，我们的军队依然希望开火把它打下来，可是美国人不给你机会，因为他不来了。50年的时候他在台湾海峡，因为他知道你拿他没辙，96年他在台湾东侧，因为他知道你鞭长莫及，99年他敢轰炸大使馆，因为他知道最坏的结果是怎样，现在，哪怕是远在关岛，他也会如坐针毡，美国人非常谨慎，如果我们像俄罗斯一样底牌俩王四个二的话，他连擦枪走火的机会都不会给你，还是那句话，不是我们越强大而国家越软弱，而是别人制造事端让你自己觉得自己国家越来越软弱从而让人们忽视恰恰是敌人用下三滥的招数证明自己对越来越强大中国的无可奈何，因为他知道这个国家不可能被征服，却可以被自己人内部瓦解，战舰上的美国大兵只会越躲越远，而重金收买的汉奸卖国贼将会冲在看不见的最前线，网络赛博战已经打响，如果你做不了上阵杀敌的英雄，那就做一个明辨是非的智者。 - 冰河的回答,,,,,,,,
37,我仅仅是看一部五十分钟左右的有关南京大 屠 杀的纪录片都会哭到崩溃，很难想象张纯如这么多年所遭受的折磨与痛苦...致敬，这位女士是中国人永远的英雄,,,,,,,,
38,起底南京大屠杀真像，挺伟大的一位女士,,,,,,,,
31,日本对扔了原子弹，一针见血，一剑封喉的美国卑躬屈膝，点头哈腰。而对艰苦抗日，以几千万生命的代价顽强惨胜的中国不屑一顾，欲盖弥彰,,,,,,,,
31,可惜了，这么好的一个人为这一件事奔波，到头来国内很多人却忘了,,,,,,,,
28,"大和民族，爱好核平<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>。小男孩和胖子在东瀛幼儿园里相依为命，好可怜，呼唤其他小伙伴<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
28,后悔的是没打赢吧,,,,,,,,
25,书是高中看的了，看完之后在床上躺了一天，难受得哭不出来,,,,,,,,
24,前阵子读完了张纯如的《南京大屠杀》，全书文字冰冷得可怕，我读前以为我要流泪，读完后才发觉在冰冷的事实面前我一滴泪都不敢流。,,,,,,,,
19,侵华日军在中国所犯下的残暴罪行可不止南京大屠 杀一件。以下我就列举几个我知道的：旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）忘记，等于背叛！我们不需要“希望日本能够改变。”之类的乞求，我们要做的唯有不断强大，强大到打个哈欠都能吓死那帮狗日的,,,,,,,,
19,夷狄禽兽也，畏威而不怀德,,,,,,,,
19,日本人08年汶川地震时候还冷嘲热讽，现在开始舔中国了,,,,,,,,
18,以生命在战斗的张纯如先生，为先生挽,,,,,,,,
16,我们没资格，要求日本人原谅。因为，死去的人，已经彻底死去了。是死去的人才有资格去要求。我们代表不了死者，所以不能原谅日本人。,,,,,,,,
14,中日之间的心结未了，无辜被杀戮的中国人未被昭雪，日本人还未还债，当然它们也还不起。未来解开中日世仇，必须要以中国的强势压倒日本，才能回归正常的东亚秩序，日本人才会被驯服得敬重中国。日本人的态度完全取决于中国的实力，以及对他们的态度。,,,,,,,,
12,我们在等他们道歉，而他们却在再等我们死,,,,,,,,
11,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站复制的",,,,,,,,
10,还有中国人说张纯如在挑拨中日友好关系。无耻至极,,,,,,,,
10,“南京事件”日本人从词义上就弱化了这场暴行，玩文字游戏？,,,,,,,,
9,为什么b站有些人能见黑人就喷的同时见🇯🇵就舔？这tm都是些什么人？,,,,,,,,
9,日本人真的挺贱的，当年美国在日本投了两颗原子弹，现在日本像个舔狗一样舔美国,,,,,,,,
8,张姐姐写的书只看了五分之一就看不下去了，太阴郁了，莫名的有种厌世感。自认为心理很强大，还是抗不住这部书带来的震撼，我是南京人，大屠杀的史料从小接触的不少，可是看这本书的时候还是差点把我看崩溃了。这样一个弱女子，能写出这本书承受的痛苦简直难以想象，太了不起了,,,,,,,,
8,犹太人全世界追杀纳粹，日本人全世界侮辱敢讲真话的人。,,,,,,,,
8,"永远不会原谅日本鬼子<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
7,"团课的时候看到了张女士的纪录片，我很难想象她当时承受了多少痛苦，这么善良又勇敢，向你致敬，一路走好<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
7,感觉日本真的是生出来就带着劣根性 虽说人普遍有劣根性 但他们是变态级别的 端看给不给它发芽的机会,,,,,,,,
7,很遗憾就算全日本民族战犯子孙道歉也没有机会得到牺牲先烈的原谅了，比起听日本人随口的一句屁都不值的道歉，这个事件的沉重应该由我们中华民族自己铭记和承担，然后吸取教训努力变得强大才更加重要。,,,,,,,,
7,日本需要核平！！！核平万岁！！！,,,,,,,,
12,我记得看过一个纪录片，日本右翼在美国威胁她和家人最后她为了家人安全自杀了，我想说她为了国家做了这么重要的事最后这个结果，甚至都不知道威胁她的人具体是谁。,,,,,,,,
6,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站复制的",,,,,,,,
6,她也是战争的受害者,,,,,,,,
6,当年小日本还敢承认，现在甚至连承认都不敢了!,,,,,,,,
6,感觉真该把这个节目给罗永浩看看。日本从不篡改历史？,,,,,,,,
6,现在还有精日为日本洗地，也不知道那些货色脑子是不是被驴踢了,,,,,,,,
6,这个女人太伟大，希望后人都健健康康的,,,,,,,,
6,"“1.一个日本人，在侵略他国之前，你不知道他是军国主义者还是和平主义者。这叫做薛定谔的日本人，也称为东条测不准原理。2.一个热爱生命，信仰和平的日本人，在“天闹黑卡板载”的口号，能够迅速转化为军国主义者，并向周围释放爆炸性能量，被称为神风链式反应原理。3.如果一个日本人阅读过军国主义文献，那么无论他是否已经化为神风七生报国九段坂见，他最终都会化为神风七生报国九段坂见。这叫做墨菲-田中法则。4.两个相距遥远的日本人，一个号召为天皇效忠战争，另一个就会立刻变成军国主义分子，这种效应叫做昭和式量子纠缠。5.IJA的巴嘎和IJN的马鹿不可能出现在同一场神风突击当中，这叫做大本营不相容定律”引用自<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av8084163"" target=""_blank"">日媒采访两位参与核弹轰炸日本的美军。一位参与东京轰炸飞行员叶林:另一位原子弹制造参与者安格纽博士</a>评论区中笑幻灭破用户的评论",,,,,,,,
4,日本这个民族有点想学越国吞吴的感觉，只可惜吃了＊尝了胆、当了孙子，发现对手不是吴国，而是整个天下。春秋没学好，乱世还想以暴得天下，更何况还不在这个天下的概念之内。这个民族历史已经学得不好，还不赶紧补课，以后还得栽跟头。,,,,,,,,
4,一个不怕死的人怎么会自杀？荒谬！,,,,,,,,
4,张纯如女士如果生在现在一定不会是那么悲惨的结局，因为我们强大的国一定能保护她……,,,,,,,,
4,日本人能听进去的 只有原子弹的爆炸声,,,,,,,,
4,日本右翼势力到底还是美国人放纵出来的,,,,,,,,
4,"小日本？ 咳～ tui<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
4,小日本之所以是小日本，那是因为他们连自己做过的事都不敢承认,,,,,,,,
4,jing日份子好好看看吧,,,,,,,,
4,【蜡烛】还没看视频，看到这位女士的名字我就应该先肃然起敬(看过书了),,,,,,,,
4,三姓家奴打死最好。,,,,,,,,
3,中国军队在占领日本后将彻底清除日本军队，并承诺不伤害平民。日本签订永远禁止拥有任何武装力量条约，对侵华战争在国际上公开道歉并进行战争赔款，中国军队撤出日本，结束战争，结束两国历史仇恨。这应该是一个比较理性，符合中国人的善良且符合大国形象的解决方案，我觉得。中日之间的仇恨不会凭空消失，还是要通过战争解决的，把上述方案实行后就可以谈中日友好了，中日人民也可以放下历史包袱友善往来了。,,,,,,,,
3,到底要怎样做？？，才能让这群倭奴认错？？！！他们做了畜牲一样的事，内心就没有一丝忏悔吗，就没有一丝愧疚吗？,,,,,,,,
3,日本人最受不了讲真话的人啦,,,,,,,,
3,他们居然只是称屠杀为事件……,,,,,,,,
3,"可惜她再也听不到日本人的道歉了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,"小日本有能几个宫崎骏，村上春树这样的人，其他的都是右翼狗屎吧<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
3,日本不承认输给中国，只承认输给美国毕竟只有美国登陆了日本本土。,,,,,,,,
3,小日子过的很好的人是不会道歉的，那样很多事情就都兜不住了，现在用一个谎言兜住所有谎言,,,,,,,,
3,舌尖上的中国配音杠杠的，还有张纯如颜值担当,,,,,,,,
4,不用道歉，反正我也不会原谅,,,,,,,,
4,我们就等着以后他们疯狂道歉的时候。这不是不可能。而是必然。国家强大到他们连抵抗心都生不起来时候，只会想办法讨好。想尽一切办法讨好。,,,,,,,,
4,"wa,真的厉害！大国风范<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
2,可惜了，张女士自杀了,,,,,,,,
2,是张纯如让世界关注了南京大屠杀,,,,,,,,
2,日本是与中国古代接触以来，受益中国最多的国家，也是伤害中国最深的国家，没有之一。       别想着日本会自己像我们道歉，因为这是刻在它们骨子里的邪性，它们的人民被蛊惑不知道真实的历史，这是最可恨的地方！       感谢张纯如女士去把这历史，全面的展现给后人， 在张纯如女士的著作《南京大屠杀》中描写的简直是地狱都没有的惨状！覆灭人性的罪恶！！希望我们不要忘记这段历史！以免日本借尸还魂！！      再次感谢张纯如女士！希望您在天堂能看到它们咎由自取的一天。,,,,,,,,
2,这姑娘好漂亮啊,,,,,,,,
2,"<img alt=""[鸡腿]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7860392815d345fa69c4f00ef18d67dccfbd574.png@100w_100h.webp""/><img alt=""[鸡腿]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7860392815d345fa69c4f00ef18d67dccfbd574.png@100w_100h.webp""/><img alt=""[鸡腿]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7860392815d345fa69c4f00ef18d67dccfbd574.png@100w_100h.webp""/>生日快乐",,,,,,,,
2,今天更应该直视历史，铭记历史，道歉也不过是虚情假意，能犯下那些罪行的民族，能有什么真情实意的道歉吗？搞不懂那些喜欢日本的人心里怎么想的，他们配生为中国人吗？那种生理上的厌恶，一听到日本人就与生俱来的厌恶，是我无法克服，我也不想克服，说我狭隘也好，反正我就是讨厌日本人，今天我还给我女儿说了，别看日本人表面恭谦有礼，鞠躬道歉对不起谢谢都成口头禅了，实际骨子里是变态的，不要看街道干净整洁，家里可能收拾得干干净净，实际内心是肮脏的，那些思想上的肮脏是我们无法理解的，永远不要相信日本人的礼貌，不需要站出来和他们争执，反正做错了他们也不会承认，只需要站在一旁，冷眼旁观就好，总有一天，这个肮脏的民族，会付出应有的代价。,,,,,,,,
2,我爱刘备诸葛亮，也爱曹操，因为我们中国人自己内战造就了现在的文明稳定，而我讨厌美国对中国内政的干涉，因为管他们个屁事，你特么算老几。还有，致敬张纯如女士。,,,,,,,,
2,谈个屁，东风41砸过去，他们就懂得他们是谁的儿子了。,,,,,,,,
2,感谢张纯如女士为祖国的发声！后辈们记住您了！,,,,,,,,
2,向张纯如 魏特琳等这些伟大的女士致敬,,,,,,,,
2,12.13国家公祭日。,,,,,,,,
3,大赞,,,,,,,,
1,日本只是反战败，它们不会反战,,,,,,,,
1,"再等祖国几年结果就不一样了，哎<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,最近看到好多次这种文章的，特别是在QQ看点上。让我知道了。这个女人她是伟大的。,,,,,,,,
1,缅怀,,,,,,,,
1,"姐姐太棒了吧<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,愿英烈不朽，愿历史铭记，愿吾后辈发奋图强以安先烈之魂，愿吾后辈秉承先烈之志强国强种以超欧美，保家卫国，华夏长安，愿天佑华夏武运昌隆，万世太平，王师杀倭定美日，家祭无忘告先烈,,,,,,,,
1,我很难受，她就像是孤军作战的勇士，独自面对血腥惨痛无人道的历史，她血脉归属的故土曾经被人如此蹂躏过，没有伙伴，孤身一人在黑暗中踽踽独行，探求真相，面对着毫无悔意的犯罪者和被篡改的历史，无力而痛苦地死去,,,,,,,,
1,这才是真正的华裔，是值得敬佩当成同胞的人,,,,,,,,
1,烈士纪念碑应该有她的名字。,,,,,,,,
1,南京大屠杀相关的视频都没有勇气点开看，太愤怒,,,,,,,,
1,合适的时机一定要肃清日本右翼，这群全世界最丑陋的人,,,,,,,,
1,致敬张纯如先生。勿忘国耻，吾辈自强。,,,,,,,,
1,"12月了<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
1,我希望有一天我们的努力使世界上的所有国家都不敢欺负我们的国家,,,,,,,,
1,她好美啊！,,,,,,,,
1,是时候干小日本了,,,,,,,,
1,姐姐安息,,,,,,,,
1,纪念张纯如！,,,,,,,,
1,张纯如永垂不朽。,,,,,,,,
1,张纯如女士将被中国历史铭记,,,,,,,,
1,"弹幕里刷“舌战”的那位感觉ztm无耻肮脏……<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,她是英雄呜呜呜,,,,,,,,
1,能承受苦难者，不会自尽，事没做完。ta沙…,,,,,,,,
1,向真的猛士致敬！,,,,,,,,
1,张纯如是特别特别了不起的一个女孩，全中国都应该铭记住这个名字。,,,,,,,,
1,虽然在和平的年代，我们是要和平共处，友好往来。但说实话，骨子里恨日本人也是磨灭不去的。,,,,,,,,
1,三岛倭奴,,,,,,,,
1,醇儒,,,,,,,,
1,铭记历史，勿忘国耻。,,,,,,,,
1,日本从来不承认自己是被中国打败的，说明能让日本人听话的东西只有原子弹，而且是两颗,,,,,,,,
1,张纯如(英语：Iris Shun-Ru Chang，1968年3月28日-2004年11月9日)，出生于美国新泽西州普林斯顿，祖籍江苏淮安。毕业于美国伊利诺大学厄巴纳香槟分校新闻系，是一位已故的美籍华裔新闻从业员、政治活动家、作家，生前以出版英文历史著作《南京暴行：被遗忘的大屠杀》而闻名。张纯如在2004年11月9日举枪自杀，以张纯如为主题的传记《发现张纯如》2007年出版发行。2007年还上映了纪录片《张纯如：南京大屠杀》，2017年在其故乡江苏淮安张纯如纪念馆正式开馆。,,,,,,,,
1,我生日那天吗天呐,,,,,,,,
1,缅怀张纯如女士,,,,,,,,
1,南京！,,,,,,,,
3,只有共产主义才能救日本。我们应该拯救日本。,,,,,,,,
3,再说一次，日本在二战中没有战败，是終战，战争没有结束，现在只是中场休息,,,,,,,,
0,当年在书店看到她的书，那时候不知道她是谁，书里面每一祯图片，每段文字，真的让我眼泪都止不住。学校虽然都了解了历史，但是那些图片，在过了十几年依然让我触目惊心。,,,,,,,,
0,她是一个勇士。,,,,,,,,
