链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1520,"有些人，真的不是冤枉你们，请你们扪心自问自己说“中日友好”“不能把仇恨延续到下一代”诸如此类的话究竟是不是真的出于爱好和平和人道主义精神，如果真的这样我给你个<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>。
但是长期跟这些人打交道以后我发现，他们中的绝大多数只是出于对日本这个国家的喜爱而已。日漫让他们对日本产生好感和向往，所以他们总是幻想中日和解，自己也能安安心心地喜欢这个国家了。

奈何大多数人不会日语，不会fq，没有在日本长期生活，不知道日本的真实情况。
喜欢日本还导致他们出现了护短心理，有人说日本坏话的话就觉得不舒服，因为这跟他们心中那个虚幻国度的形象不符。
有些人喜欢对他们的爱好说三道四引起了他们的不满。
幻想中日和解的心理导致他们害怕中国人的反日言论被日本人看到，让日本人讨厌他们，让这个“理想”越走越远。

综合这些，他们就把精力用在和自己同胞斗嘴上了，其实他们中的大多数真的不是精日分子，他们亲日，但也是爱国的，只是比较单纯而已，觉得看个日漫就能很好地了解日本了。
因为对日本有强烈好感，所以看事物先入为主，对很多事都选择性忽略，给自己这样的暗示
碰到历史问题：历史已经翻开新的一页，反日已经落后时代了，现在的日本人不是以前的日本人。
碰到日本人反华：哪国都有**，不能代表整个日本。
遇到中国人恶语评论日本：碍国
遇到日本人恶语评论中国：中国人先骂日本的
……",,,,,,,,
2524,东京审判上就连德国人和美国人都为我们感到愤怒😡，现在一些国人竟然替日本人洗地，妈的！,,,,,,,,
661,你区区日本四岛，断无亡我中华之力,,,,,,,,
408,"日本敢于欺负我们，主要原因在于中国民众的无组织状态。动员了全国的老百姓,就造成了陷敌于灭顶之灾的汪洋大海,造成了弥补武器等等缺陷的补救条件,造成了克服一切战争困难的前提。——毛泽东",,,,,,,,
437,成本华出生在安徽和县的一个小山村，从小成本华就非常的刚毅勇敢。抗日战争爆发后，成本华的心中便想着要报效祖国，多次参加各种爱国活动，后来还与爱国青年刘志宜结了婚。不久，日本人就来到了安徽和县，这时这里的县令赵志勇组建了一支抗日自卫队，成本华也参与其中，但是在一次战斗中自己的丈夫刘志宜却不幸牺牲，悲愤的成本华接过丈夫手里的枪开始战斗，但是后来日本攻破了和县，成本华也在和县的城门口被俘。被俘虏了之后，成本华被关在了监狱了，日军也多次逼迫他投降，但是成本华始终是一言不发，日军为了摧毁她的意志力，对她各种凌辱，施以酷刑，最后还把她带到刑场，让她亲眼看着自己的同胞被杀害，而成本华始终对日军都是一副不屑的表情。几天以后，日军看成本华没有投降的希望，于是便决定杀害她，在行刑的时候，成本华向日军提出了一个要求，就是给自己拍一张照片，日军觉得这个要求也不过分，于是便让随军的记者来，并解了绑在她身上的绳子，于是就有了上面的照片，在拍完照片之后，成本华便被几个日军用刺刀刺死，结束了她年轻的生命。虽然日本人结束了她的生命，但却永远也抹杀不了她的精神转自网络,,,,,,,,
351,吾与中华同源，吾与中华同命。中华之命即吾之命，中华之伤即吾之伤；中华兴盛则吾兴盛；中华衰亡则吾衰亡。以后若见中华，即如同见我。中华不灭，则吾与千千万万烈士之魂，亦不灭！,,,,,,,,
302,上次看到一个评论是个做母亲的说不会把仇恨传给下一代，让他快乐的活着。我一脸懵逼，9500万用命让你生活在这片土地上的先民会知道你选择遗忘了吗？有些有些恨，流在血里，代代传承在文化里，永世不灭，我太爷爷祖籍南京，后来逃到江浙，当过兵，他跟我爸说日本人打进来怎么办，我爸说投降，爷爷说会先干掉他，后来我爸在小时候国庆问我这个问题，我也回答投降，他说会第一个干掉我，我知道他是认真的，所以我在心里更改了这个选择，我对国家只是崇敬，但我真的很爱我的父亲，后来也一时兴起问过朋友这个问题，也有很多玩的要好的不再联系，他们说我明明是个成年人，怎么像个小孩，像个傻子，我觉得或许吧，我是傻子，心中有线，傻的乐意。,,,,,,,,
199,"无论如何，法西斯所犯下的罪行是永远不能被原谅的，在此感谢那些反法西斯的英雄们，无论种族，无论国家，无论阶级，你们值得被所有人铭记<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
216,日本不配被原谅 我们也没有资格原谅他们 我们只需要送他们去见先祖 愿祖国奋发 愿死者安息,,,,,,,,
182,原谅他们是上帝的事，我只负责把他们送到上帝那去。,,,,,,,,
221,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。                          ——毛泽东法西斯主义去死！军国主义去死！！！,,,,,,,,
119,我一直记得那兔里鹰酱有一句“落后不一定挨打，那是因为今天不想打你”，深有感触。今天不想打你明天不想打你，后天呢？以后呢？默默发展自己，强大自己才是根本,,,,,,,,
109,比日本人更让人深恶痛绝的是那一群汉奸，汉奸到抗战结束其军队规模比日本军队还多个两倍,,,,,,,,
88,可以看看当时日本鬼子在哈尔滨为了在731，为了研究生化武器，杀了多少人，周边又有多少万人坑。说他们是畜生？谁TM在侮辱畜生？,,,,,,,,
60,如果挑明开站，每一个有良知的国人都会奋起保卫祖国。现在，真正恐怖的是和平方式的腐蚀，用货币政策把控别国经济命脉，操控世界石油，用颜色革命颠覆他国政权，再虚伪地把民主和自由带到他国，还要让别的国家对它感恩戴德。它看似是超级大国，世界警察，却在真真正正地在剥削全世界。更令我感到悲哀的是，竟然还有人觉得它的总统很可爱！还给它取一个川建国的名字。我当然知道很多人是调侃，但别忘了谎话重复千遍也会变成真理，玩笑话说多了自己也会信。真觉得它是卧底啦，真觉得这人可爱啦，政客都是演员，所有的姿态都是可以演的，真性情也是。记住历史上我们的敌人，更要想一想现在对我们威胁最大的敌人。日本，虽强，但小，体量不足是硬伤，但在面对如今超级大国的威胁时，我们实在要慎重，要小心。,,,,,,,,
53,"原谅不原谅他们是先辈们的选择，我们的任务是送他们去见先辈<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>。反正我不原谅他们🖕🏻",,,,,,,,
44,"对当下的日本而言，可以合作共赢，可以喜欢他们的文艺作品，但一定是不能忘记历史的，尤其要警惕这个国家，征服世界的梦想他们从没忘过，这是一个十分狼子野心的国家<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
40,"前段时间还他么看见有几个不要脸的女的穿着特么的岛国和服拍我国军舰 被人制止却骂骂咧咧的<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>    在这儿问问我国人民：这种人怎么办它？",,,,,,,,
50,"弹幕又开始出现日本百姓无辜论了<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>你这么喜欢日本怎么不改投胎到皇军那里去",,,,,,,,
44,要中国人原谅日本人？除非大和族也成为第五十七个，别无他法。日本这个名字是唐朝给它起的，也该由我们收回来。,,,,,,,,
29,"我是上个视频入的坑，我要看着up主火起来<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
28,然而绝大部分日本人都根本没觉得自己有错，何谈求原谅一说,,,,,,,,
32,那些圣母好好笑，灭你种族了还理性,,,,,,,,
27,"以史为鉴（老子以前能打你）、面向未来（不保证未来一定不揍你）、珍爱和平（你最好老实点）、促进友好（心里有点逼数），应该是我们共同的追求（我其实也不太想动手），值得我们共同努力（我揍不揍你取决于你的态度）                                         <img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
26,"鬼子从来没想过要我们原谅，想要我们原谅的是日本反战人士，和我们国家的二鬼子<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
25,我虽喜欢日本动漫，日本歌，但日本的军国主义思想我是永远抵制的，日本侵华军队在中国犯下的滔天罪行是永远不可原谅的，这事是永远过不去的，我可以不提，但绝不会原谅,,,,,,,,
22,你首先是个中国人，齐次你才是日漫，日剧，日文歌的爱好者，希望不要本末倒置，靖国神社依旧还在，呵呵。,,,,,,,,
21,没有任何人有资格原谅这段历史,,,,,,,,
20,不完全接受日本的一切东西，也不完全抵抗日本的一切东西，这就是我的看法。我一直认同鲁迅先生的“拿来主义”，管他是什么国家，什么人，把好的东西拿过来变成自己的，把坏的东西当镜子，才能让自己变强。话说到底，让自己变强才是不被欺负的最好方法。,,,,,,,,
19,所有日本人都间接参与了战争。,,,,,,,,
28,未经苦，莫劝善，没人有那个资格说原谅，现在我们要做的是强国，不是所谓的复仇，过去的伤痛永远不能忘记，历史的一切不能被掩埋,,,,,,,,
27,但凡讲究和平的，正视历史的，我们欢迎；但凡崇尚战争，否认历史的，我们唾弃。不论哪国人。洗白日本侵略与暴行的日本人与扬言杀光日本人的中国人，是一类人。正视历史承认错误的日本人与牢记耻辱奋发图强，保家卫国的中国人，是一类人。以国籍论人性的，根本不知什么是人性。,,,,,,,,
17,可怕的是评论区竟然有这么多精神日本人 这是多么恐怖。,,,,,,,,
17,不承认历史的日本人和日本侵略者没啥区别,,,,,,,,
29,忘记历史意味着背叛，但铭记历史并不是要你当一名愤青,,,,,,,,
16,B站怎么这样了？？看到一个弹幕说什么那你路上看到日本人杀了他吧我？？这人脑回路奇特,,,,,,,,
22,我们电视台也原谅NBA啦,,,,,,,,
14,生平最恨四种人，强奸犯，人贩子，毒贩，卖国贼。生而华夏，即家国危难之时不挺身而出，为耻也。忘恩负义，卖国求荣，此乃不当人子，为贼也。贼子立面，吾必伐之。,,,,,,,,
12,人家压根没想要你原谅，道歉没有实质赔偿也没有就连救灾互援来的就几个人，投降也是向它的米国粑粑投降。不过人家靠文化入侵还是成功的把部分年轻人的仇恨化解了甚至还有帮忙说话的。铭记历史是对每个革命烈士献出的生命一种尊重。,,,,,,,,
12,"b站有很多抗战老式电影，狼牙山地雷战啥的都有！去看吧<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
16,理中客能不能爬，这种视频下面看到理中客就烦,,,,,,,,
11,不会吧？人家都还没道歉呢有些人挣着原谅？不会吧不会吧？,,,,,,,,
9,最恶心的还是那些精日的二鬼子,,,,,,,,
11,我喜欢看日漫，听日文歌，想去日本旅游。这并没有什么，我们现在身处相对和平时代，我们应当向着更美好的时代进步。到这并不意味着我忘记历史，918，南京，731…这些我依旧牢记在心。到这并不是我们去刻意破坏现在和平的理由。我不希望中日或和任何一个国家决裂。但如果祖国需要我，粉身碎骨绝无怨言。,,,,,,,,
8,弹幕有人洗人民无罪那个 谁有他地址发我我飞过去砍他,,,,,,,,
8,我以为进来就是看大家站在统一战线发愤图强，结果就看到有带文学家说鲁迅不配？,,,,,,,,
8,我们这个时代可以理性分析问题，解决问题。但只有经历过那个时代的人才知道，理性之于禽兽，还不如枪杆子硬。,,,,,,,,
10,小日本鬼子   一群畜牲,,,,,,,,
8,有些人已经不再是喜欢看日本动漫了，而是完完全全变成了日本的狗,,,,,,,,
7,可笑，总有一些人会把自己代入🇯🇵人，从而理解其行为,,,,,,,,
7,这是永远不可能原谅的,,,,,,,,
7,不会忘，不能忘，不敢忘,,,,,,,,
7,还有国家说日本文明，日本文明核辐射水排放到海里，文明肆意捕杀海洋鱼类，文明还是意屠杀中国百姓，肆意强奸中国妇女，最重要的是文明的国家，自杀数量确是第一，日本人所做出的那些素质和礼仪不过是借口罢了,,,,,,,,
9,这种地方你当你理中客？大家都是来骂日本发泄情绪不用你来理智吧,,,,,,,,
6,说实话，日漫日剧这些看看就行了，日本人的本性从这次核废水排放，那些日本网民的评论就看得出来，大部分日本人骨子里是没有羞耻这种东西的，他们信仰的是强者文化，打服了他们才能再谈其他事情。,,,,,,,,
6,"我虽然喜欢日本动漫，漫画，轻小说，日语歌，我也学过一些日语，但我不会因为这些而原谅日本在那八年里犯下的滔天罪行，也不会减少现在那些日本右翼分子故意隐瞒南京大屠杀历史的恶心<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
6,总会有原谅的那一天，但一定不是现在。只要曾经保护我们国土的抗战英雄们还有一人在世。只要曾经经受过你们带来的战火摧残的受害者们还有一人在世。只要曾经侵略过我们的山河的余孽残党还有一人在世。只要这些罪行你们没有发自内心认识到自己根本没有资格寻求原谅，就没人会原谅你们。一面口口声声地矢口否认自己的罪行，企图将其从史书上抹去，还将自己包装成原子弹的受害者；一面又向收你们摧残之人索求原谅？你们的年轻人，哪怕一人无法意识到自己的国家在历史上不是受害者而是加害者，我们的年轻人就没有一个人会愿意发自内心地放下这段历史带来的仇恨。,,,,,,,,
6,应该把堀越耕平和731的所有后代一起活埋。,,,,,,,,
6,每次看到这样封面的视频，都不忍心点进来。牢记历史，铭记仇恨，正视耻辱。想想为什么邓稼先先生拼死也要造出原子弹，再想想现在的伊拉克和美国。和平只是国内的和平，只要有利益存在就一定会有战争，只是这个导火线什么时候会出现。若不是现在中国强大了，中国必定再次会遭受侵略。从之前的鸦片战争再到八国联军再到抗日战争，想要和平就只有自己强大起来，我们祖国的胜利是无数人民付出生命才夺回来的胜利，而不是侵略者怜悯，送给我们的和平。（当然，我并不是在引战，也并不是消耗爱国情怀。而是粗略提醒一下历史。）白嫖，是不可能白嫖的，但是投币收藏这辈子都不可能做的。就只有点点赞才能这样子维持的了生活的。,,,,,,,,
8,从客观事实上原子弹下最少有一半冤魂，因为该死的畜生都在侵略中国,,,,,,,,
8,md前辈还没原谅，现在倒是有些软骨头原谅了，说个真事，十月十五日晚上做梦731部队投毒，用的好像是炮弹吧，里面装着气体，然后还有把一个女的抓走注射了病毒再放回来，具体的我记不清了，我真的感觉像是冤魂托梦一样，我白天没有看什么战争视频，就突然晚上梦见了,,,,,,,,
5,日本民族性格是耻辱文化支配的。只有狠狠揭露他的恶行，他才会感到耻辱。只要恶行不被发现，不被揭穿，不被打压，他们便不会感到羞耻，甚至很有可能以此为荣。因此他们的道德观是相对的，而不是绝对的。这与中国的心理道德自我约束观念正相反。这也就说明了为什么日本总是舔美国，但就是不承认南京大屠杀的错误，所以要他它认错，只有征服它，虐它。,,,,,,,,
5,但凡你是一个中国人，你多去了解一下731，再去看一看日本侵华记录片，再去看看日本的对华政策与历史教育和靖国神社，你都会愤怒，我不知道，怎么还有人可以原谅日本,,,,,,,,
5,可笑的是刚刷一个视频江苏不知道你个城市 有一条 日式街道  里面一堆穿和服的中国女人  该哪拍照发朋友圈,,,,,,,,
5,别跟我说什么和平年代没有战争，别跟我讲什么仁义道德，别跟我讲现在是友好时期。我只知道，我要是有那个能力，我也会让他们尝尝同胞被残杀的感觉。,,,,,,,,
5,一定要把仇恨延续到下一代啊！,,,,,,,,
5,开头是东京审判,,,,,,,,
5,在日本站发这个不得被冲死啊,,,,,,,,
5,我们永远都是胜者，永远都会骄傲，因为我们的先辈奋勇无畏，我们为他们而骄傲，他们能打败我们，但无法征服我们，让我们顺从。而我们也不会遗忘国耻。,,,,,,,,
5,我们没有任何理由替先辈原谅日本,,,,,,,,
5,原谅他们是上帝的事，我们唯一能做的是送他们去见上帝。,,,,,,,,
5,首先我是个中国人，其次我才是二次元,,,,,,,,
5,劝人大度者，当是要遭天打雷劈的-于谦的爸爸的儿子的好朋友-德纲-郭,,,,,,,,
5,那些“人”不知悔改，为什么要原谅，杀我同胞，犯我祖国，还不知悔改，不值得我们去原谅他们,,,,,,,,
5,我们没资格替前辈们原谅它，我们只需要送它见前辈们，以德报怨，何以报德？！,,,,,,,,
4,"日本现在又准备把核废料排海里<img alt=""[tv_冷漠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b9cbc755c2b3ee43be07ca13de84e5b699a3f101.png@100w_100h.webp""/>",,,,,,,,
4,山川异域，不共戴天。若战将起，杀尽霓虹。,,,,,,,,
4,说好战必亡的，怕都不知道下一句吧。好战必亡，忘战必危,,,,,,,,
4,"想代先辈原谅的先问<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>问自己有没有这个资格。",,,,,,,,
4,日本人，赶紧gun。,,,,,,,,
4,日本从不反思战争，他们只是反思战败,,,,,,,,
4,"一日不拆靖国神社，一日不承认对中国人民犯下的无法原谅的罪孽，就一日不原谅日本民族里，那些未经历二战的新的后辈。至于二战中罪孽深重的亲历者，永远也不可能原谅，我们这些后辈也没资格替先烈原谅。生在岛上的国家，便以为对外战争掠夺资源是无错的?<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>无论沧海桑田，时过境迁，哪怕哪天日本四岛全沉了，全搬到欧洲去住，照样恨他们，恨恨恨<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
4,"弹幕有人说八佰是投降主义电影？可以的嗷，宁比审核眼睛还要亮<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
4,原谅他们是革命先烈的事，我们能做的只有送他们去见革命先烈。,,,,,,,,
4,"我如果原谅了你们（日寇），（先烈们）谁来原谅我？<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>愿为祖国更高的一粒沙。",,,,,,,,
4,我们没有替先烈们原谅日本的权利，我们只有替先烈报仇的义务。,,,,,,,,
4,我们没有原谅日本的理由，从来就没有,,,,,,,,
4,原谅杀人成性的侵华日军的人无异于洗白屠杀明末无数人的满清的包衣,,,,,,,,
4,小鬼子修改教科书，这是对历史，对事实的不尊敬，更是态度上对中国人的一种不尊重,,,,,,,,
4,"原谅它们是先辈的事情，而我们的任务是送它们去见先辈<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
4,"原谅你个锤子原谅<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
4,日本很危险无论什么时代都一样,,,,,,,,
4,为什么现在都在谈原谅？什么原谅？替谁原谅？你在替谁做决定？凭什么你一句原谅与否就剥夺了我们子子孙孙的战争权利？日本的侵略有错吗？我们祖先们的抗战有错吗？都没有。你现在在诉说日本的罪行，日本的罪孽？那当未来，我们的子孙开着坦克站在京都城下，靖国神社面前的时候，谁来教他们应该怎么做？你来教他们什么叫仁慈？什么叫人性？错了，日本以前做的没错，屠杀也好，抢掠也罢，都没错。只有这样，我们才能正大光明，理直气壮。,,,,,,,,
4,抗战最恨的就是常凯申和日本人。应一个放水杀自己人人，一个跑老远来杀人。不要说什么国军什么的，那些都是英勇普通大众。胜利属于英勇的人民群众。,,,,,,,,
4,勿忘国耻，血债血偿,,,,,,,,
4,原谅他们是上帝的工作，我们的工作是送他们去见上帝,,,,,,,,
4,想想吧，当你的同胞或者祖辈被当猪一样杀死，这tm，，，，，还能原谅？,,,,,,,,
6,"现在又是百万吨的核废水准备排太平洋<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
6,"<a data-usercard-mid=""286700005"" href=""//space.bilibili.com/286700005"" target=""_blank"">@hololive </a>",,,,,,,,
11,当时的日本也是为了应对国内情况才进行对外掠夺的，我们历史老师讲过，应对国家经济萧条有两个办法：一是改变政策（罗斯福新政），而是去外面抢资源（二战也是几个国家不满一战后签定的条约才发动的），日本本来就地小，为人自己的人民和国家，为了利益发动侵略战争也是合理的（别跟我说先前的历史没有相似事情）行了解释了那么多无非是怕有人喷我，我想说的是日本你搞掠夺就掠夺，屠杀无辜平民干什么？,,,,,,,,
5,说日本人民无罪的，难道当时中国普通百姓有罪?,,,,,,,,
3,还是希望各位理智点，狗日本人不配死在中国军人枪下，让自己国家越来越强大才是真正的正事。我们不能在自己的历史划上像他们一样的乌黑的一笔，因为我们不一样。如果中国成为了超级强国，绝不能像美国一样实行霸权，以“复仇”欺压日本，与资本和异。我们只需要时时刻刻自我提醒以及提醒他们，“不要忘记你做过什么。”,,,,,,,,
3,我姥姥当年教书的时候天天在躲日本人，边躲边教,,,,,,,,
3,"二外选日语的在此集合<img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/>",,,,,,,,
3,辱我中华，杀我同胞，永世不忘,,,,,,,,
3,原谅他们？这是先烈的事情！,,,,,,,,
3,我用日本的东西，看日本的动漫漫画，玩日本的游戏，如果需要，我还乐意杀他们的人，吃他们的肉喝他们的血,,,,,,,,
3,日本，重小礼而无大德，公开承认道歉这么难？,,,,,,,,
3,让我想起了小学时，学校组织看南京大屠杀，我整整做了一个月的噩梦。,,,,,,,,
