链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2172,现在的人，记不住苦难！反而一堆网络写手推烈士……而且年轻人只食日韩文化……抗日剧被没毕业的导演拍成“神剧”，被视频UP们嘲弄！！,,,,,,,,
630,先不说什么仇不仇恨的问题，至少要让后人知道我们有这么一段血泪的历史以及产生的原因，让他们知道不努力不强大就会重蹈覆辙,,,,,,,,
412,手上有这本书，没敢看,,,,,,,,
404,神剧早已把那段历史玷污和演的面目全非、就像陈道明老师说的、00后10后就会认为神剧拍的就是历史、这对于侵华战争那段历史是很可怕的、影视剧没有起到正视历史的作用反而启到了反向作用！更可怕的是这些不负责任的神剧还在层出不穷！,,,,,,,,
343,我的评论被删了好几次……找后台也不行……“这个还建议小伙伴对讨论的内容更改的，可以结合视频讨论下哦，具体不适宜的内容还麻烦小伙伴这边自行根据言论查看下”C201“目前该信息是站内工作人员确认后处理的”“查看了，没问题才来找你们啊，你们说的有问题，谁主张谁举证，比如我说你有罪，我的拿出证据，而不是让你自己证明你自己有罪”C201“小伙伴可以尝试结合视频内容讨论的，上述小伙伴讨论的信息还涉及到不适宜的导向行为，建议您可以更改为其他的内容讨论”“现在是你们说我有问题，我来问有什么问题，你让我自己说自己有问题？”,,,,,,,,
426,"复制别人的一段话，有些人喜欢上日漫以后没发现自己发生了什么变化吗?当然只指部分人。只要比站上有对日本不好的东西，比如有段时间青团发的视频，你就会说比站谈政。治有丙吗，滚出b站好不好，有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡y文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么?你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是种无力的洗白 。你真的有 那么善良吗，换作别的国家你也会这么说吗?你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗?无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗?一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗?你真的不明白青团来了比站什么意思吗？最近从龙腾网看了很多日本对南京事件的评论,我谢谢他们终于让我看清大部分日本人。，，",,,,,,,,
248,哭到颤抖得停不下来  不知道到底愤怒更多还是心疼和心痛更多 哪怕了解一点点731的中国人 也要知道永生永世我们跟日本都有不共戴天之仇,,,,,,,,
212,当年，公知势力很强，网络上盛传的是她书中用的照片都是假的，其中有一部分来自于别的场合，然后进行抹黑。话说凡是这类人，最后死的都很蹊跷，但还不能说，因为没证据就是阴谋论。倒是旅顺大屠杀的时候，日本人威胁收买西方记者的事是事实，由此可见一斑。,,,,,,,,
185,"现在好多人给日本洗，说什么他们只是战犯的后代，可是我们的死去的战士的后代呢？那些南京大屠杀死去的人有后代吗？发现一个事情，只要提日本，必定会有人转移到韩国去，可笑至极，殊不知数据显示日本是世界上最仇视中国的国家<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
194,"这段屈辱历史永远不会被忘记，更不可能被掩盖！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
194,她是英雄！,,,,,,,,
125,"我们的同胞被残忍的杀害了。。。那是我们的同胞。。。此仇不共戴天！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
149,我们看到国内一些影视文学作品塑造的人物，替所谓的有良知的日本人站出来认罪，殊不知右翼才是日本的主流，而且形式主义鞠躬认错对于日本人来说是一个再简单不过的日常行为，国内的媒体真是无缘由的为了侵略者洗地花了太大心思。迄今为止，主动认罪的基本都是左翼。我们没有资格站在前辈为之奋战的土地上去轻易的被包装的糖衣炮弹原谅真正的恶魔。,,,,,,,,
113,我能理解她的崩溃，讲真的我佩服她，我是个透明写手，打算开个小说坑背景就设定在抗日战争的时期，所以就要查资料嘛，毕竟就算网文也不能和历史相差太夸张，我不过只是查了两天资料，就快要被那些照片和影相资料搞抑郁了，昨天一晚都睡不着，一闭上眼睛满眼的都是断头，万人坑，密密麻麻的尸体，满房间的人体器官，有点受不了了，难为她能坚持写完一本书，愿天堂没有屠杀，愿她来生幸福！,,,,,,,,
81,只要身为人，就不能忘记。因为这是反人类的行为。,,,,,,,,
79,日本鬼子！！！,,,,,,,,
68,原子弹下无冤魂，整个当时整个日本就是是一种病态切变态的社会背景。士兵也好平民也罢都没多少个好人的,,,,,,,,
67,没什么好说的，我们祖辈父辈被人杀了，难道记仇不应该？说忘记的人不是傻子就是汉奸。,,,,,,,,
65,我一直都记得她，上高中时看读者知道的她，后来她自杀，我都哭了，很佩服她。,,,,,,,,
64,永远铭记,,,,,,,,
59,"致敬<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>，你做的贡献我们不会忘记",,,,,,,,
48,"我小的时候看过南京大屠杀纪录片，然后我那之后的两三个月，睡都不踏实！然后第二年又重播，我又跟着看，然后又几个月睡不好<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>那些日军的行为真的太残忍了！到第三年重播的时候，我就会避开！我现在光想起来，都感觉胸口有点闷的慌……都不敢想活在那个当下的中国人是怎么熬过来的……所以，请不要给我说什么遗忘过去，才能展望未来！这都是狗屁！",,,,,,,,
47,不是说要鼓吹极端主义，但是总有一天会让脚盆对自己的所作所为付出代价。,,,,,,,,
42,我永远都不会忘记当年历史书上所写的悲剧。,,,,,,,,
41,这是华裔，你再看那些华裔…,,,,,,,,
36,只希望后代们记住 你可以不恨 但你没有资格替当年的受害者去原谅日本 记住你没有资格 但是我作为同胞 我永远会记住日本这个民族犯下的罪行  这些血海深仇不共戴天,,,,,,,,
41,逼死张纯如幕后还有日本人，别忘了那个年代正是日本如日中天的时代。日本右翼手段也是下三滥的。,,,,,,,,
32,警惕警惕再警惕 看b站不逛番的来这集合,,,,,,,,
29,"中国公知为中国做了些什么？<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
29,缅怀英烈！精神不朽！,,,,,,,,
28,张纯如女士和我老妈是同龄人，不能不说张女士很值得敬佩。,,,,,,,,
27,谢谢张先生，我们每个中国人都不会忘记那段屈辱的历史，敌人带给华夏大地的灾难，我们千千万万代人民绝不忘！为了逝去的同胞先人，也为了中国的未来，我们要更加努力地建设国家，让国家屹立于世永远不倒，让我们的国家杜绝一切被侵略的可能性，那些屈辱的历史绝不可忘！,,,,,,,,
26,张君逝，望魂安。,,,,,,,,
24,我认为她不是自杀 死的蹊跷,,,,,,,,
21,上海有个叫做吴祖康的老爷子，2000年开始创建一个叫做918爱国网的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开,,,,,,,,
21,从05年上初中在读者上读到张纯如的报道，就非常印象深刻，找来一些纪录片和零碎的片段观看，然后这个人物和事迹一直潜在我的思绪里，经常在现实生活中的角角落落里再看到她。我把这当做神圣的连接💞铭记国耻，我辈当自强！,,,,,,,,
20,"如果你认为大屠杀和你我没关系，那是否原谅日本也跟你我没有关系<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>，看到有人说21世纪要讲和平，我们应该展现大国胸怀原谅日本，呵呵，你算个p<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
20,对于一个已经退化成禽兽的国家来说，他们的行为没有办法让人来理解。但是这个恨该被人所记住，不能遗忘，尤中国人甚之。,,,,,,,,
18,"一、被判绞刑的：东条英机、板桓征死郎、广田宏毅 、松井石根 、木村兵太郎、土肥原贤二、武藤章，共7人。二、被判无期的:木户幸一、平沼骐一郎、贺屋兴宜、坞田繁太郎、白鸟敏夫、大岛浩、荒木贞夫、星野直树、小矶国昭、畑俊六、梅津美治郎、南次郎、铃木贞一、佐藤贤了、桥本欣五郎、冈敬纯。 三、被判有期徒刑的是： 东乡茂德被处以20年徒刑；重光葵为7年。四、因病亡等受到审判但未受制裁的:永野修身1947年1月5日，患肺炎在巢鸭拘留所死去，逃脱了远东国际军事法庭对他的最后审判; 松冈洋右1945年日本投降后作为甲级战犯接受审判。1946年患肺病死去,逃脱了远东国际军事法庭对他的最后审判; 大川周明装疯逃脱（在网上复制的）",,,,,,,,
18,日本这个国家经济越发达，科技越进步，对全世界危害越大，例如最近要排核废水。日本就是一个没道德 没责任感的国家!,,,,,,,,
18,我一直很讨厌问这个问题的人，只要你是个中国人，是个人类，那就永远和你有关系！,,,,,,,,
17,向张先生致敬！国仇家恨，吾辈永不忘,,,,,,,,
16,我买了她那本书，她是被日本人害死的。,,,,,,,,
21,能学学俄罗斯么，让日军俘虏种土豆才能有畏惧，花钱让俘虏吃的比老百姓都好。真寒心啊，日本人念你们的好了没？打肿脸充胖子的天龙人心态,,,,,,,,
15,"鬼子依然还是那个南京的鬼子<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/> 居然有键盘侠和公知，为鬼子说话<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/> 真该死",,,,,,,,
15,不是在战火纷飞的年代才会有英雄，张纯如女士就是现代英雄，敢于直面黑暗说出真相。虽然光明被挤压的很小，但依然有一些人在用自己的方式让它越来越明亮。,,,,,,,,
15,谢谢,,,,,,,,
13,再说两个外国友人，约翰.拉贝，约翰.马吉。前者是国际安全区发起人和主要负责人，他虽然是一名纳粹党最初的一批元老级党员，却庇护了25万中国人的生命，写下了《拉贝日记》。后者也是国际安全区的成员，冒着生命危险拍摄了南京大屠杀的真实影像，作为铁证压到了松井石根等人最后的狡辩，出席了东京大审判并作为主要证人,,,,,,,,
13,我小时候去看过万人坑，有一个人那个遗骨是在坑边做爬的动作，小时候没想啥，后来再去看，那个人得多绝望。,,,,,,,,
13,当年看完黑太阳731，我连着做了一个月的噩梦，尤其那个小乞丐破开的肚子，和鬼子手机仍在跳动的心。,,,,,,,,
13,一生一事！！！巾帼无双！,,,,,,,,
16,"认识个南京的 一口一个上完高中不参加高考直接要去日本留学 口吻跟模样都可骄傲了<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
16,别提什么友好，生意，仅右翼，时代变了，只喜欢文化。原谅不是我们说了算，血债只能血偿,,,,,,,,
15,好多三观不正的日本动漫被吹上天，然后你还不能说，唉,,,,,,,,
12,在2020年11月12日的今天，日本人还在说南京大屠杀的人数是中国人在撒谎😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
12,看过一点点一点点，没敢继续，当时难过了很久很久，恨不能立刻结束那个罪恶的民族让我死我没二话，非常痛苦，非常理解张先生的勇气以及无助，有很多勇士在我们不知道的时候默默负重前行，我要加油！力所能及匹夫有责！,,,,,,,,
12,我到现在都不敢去看张纯如女士的那本书和她为了这本背后的艰难，太让人难过和心碎了。,,,,,,,,
12,缅怀先烈，铭记历史。不需要我们报仇雪恨，因为这是国仇家恨，不是个人可以决定，可以承担的！同时，也不该忘记。而是要全社会，全国人民，全世界人类共同记忆，这段反人类的深渊苦难。有人会说别的如何，那些不该忘记，这些也不该忘记，这不是拿来攀比吹牛的资本，而是人类的苦难。忘记苦痛，是会再次遭遇苦难的。国家要强盛，一直强盛，不然厄难还会再次降临。只有不断地进步，不断地纠错，不断研发更新的事物，才能立于不败之地。记住苦难，不是为了屈服，不是为了乞求可怜。再好的技术，没有足够的主观能动性，根本无法发挥其效用。不需要喊打喊杀，要从心里脑里记住这段人类的悲歌。同时也不能换着别的由头来否定历史，把真相打成谎言，可是人类叛徒的拿手好戏。记住，我们是正义的。同时还要有血性。手里有剑不需要马上就用，但是一定要人相信敢用，一定用出来，这才能达到威慑效果。不会开的枪就是烧火棍。现代社会不是单纯的弱肉强食能够解释得通其复杂性，但是总归避免不了物理争斗，一旦压不住旁者，任何竞争对手立马变成战争刽子手，苦难再次降临。,,,,,,,,
11,谢谢你,,,,,,,,
10,我当年就是看完她的书差点出车祸的，让人难以接受，太兽性了。里面配有插图，我一边看一边哭，到最后都哭不出来了，那些不是人能做出来的事。,,,,,,,,
10,我知道她，我当时看了一篇有关于她的文章，最后哭得不行。那篇文章最后引了鲁迅的话：无尽的远方，无穷的人们，都和我有关。张纯如是这句话的践行者。,,,,,,,,
10,相由心生，封面看起来真的是那种舒服的美,,,,,,,,
10,看看《拉贝日记》就知道当时的日军有多么的残暴黑暗,,,,,,,,
10,希望以后的10后 20后乃至几百几千年后的人们都记得她和她笔下的真实，让日本哪怕灭亡也要永远钉死在耻辱柱上！！！！！！！,,,,,,,,
10,"日本投降也好，外交捐款也好，一码归一码，正事不能忘。此仇必报，难凉热血！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
10,有关系，当然有关系,,,,,,,,
9,我有一本她写的书，在二手店水淘的，只卖3块，却重千斤,,,,,,,,
9,日宣势力渗透社交媒体，非常非常厉害！希望国家管管，日本外务省日宣团天天在网络带节奏,,,,,,,,
9,"心疼，这样的浩然正气的人也敌不过流氓喷子<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
9,我看张纯如女士的这本书 是在初中 哭的上气不接下气 把我妈妈吓坏了 只看了一半就坚持不下去了 太痛心了 那种冲击 印在我的精神深处 哪怕现在一回想 我还是能想起书中的每一滴血泪 也帮助我塑造三观,,,,,,,,
9,和当年西方掩盖苏联二战贡献是一模一样的路子,,,,,,,,
8,日亚上这本书的买家评价很有意思，英文版下面有英文评价，也有日文评价，英文评价大多是说这本书值得一读，这是应当被了解的历史，不应该被掩盖等等。虽然会买这本书来读的英语语言读者，不排除已经被大数据筛选过了才接触到这本书，但是起码大多数我看到的评价，他们的确，第一反应不是否定这本书的内容真实性。然而，让人发笑的是，无论是英文版下面的日文评价，还是日文版下面的评价，只有少数是为这本书的内容感到难过的，大部分的都是在指责这本书的内容过于血腥，在撒谎，没有考证和证据，恶心，当小说读读就好等等……我只能说，人对各种事物的判断的确会收到自己所处环境的限制，但是这样，明明自己也毫无反驳的证据但却一边倒否定这本关于过去的历史事件的书，这个事情仍然让我感到震惊。另外，我自己暂时也还没读过这本书，也还不了解英日两版是不是有什么翻译上的差异，以上只是我在日亚看到了的读者评价以及对这些评价的看法。但是我认为的确英日两个版本都应该读一读。,,,,,,,,
8,"我买了张纯如先生的这本书，就打开看了一下图片就再也不敢看了，希望我们这一代，我们的下一代，我们的子子孙孙永远不要忘记我们的祖国，我们的同胞经历了怎样的苦难<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
7,真相，对于许多人，真的太沉，太沉了......,,,,,,,,
7,昨天刚去了纪念馆，,,,,,,,,
9,b站真是精日大本营啊，那些初中高中小朋友说的话真是无知,,,,,,,,
6,建议那些帮日本说话的，去抗日纪念馆看看，我们小学曾经组织过一次，大邑县的抗日博物馆。说实话，给了我很大的震撼，以至于现在仍然记忆犹新，那些照片，文献，战争遗留的物品，以及日本侵略者的残忍手段，十几年了，在成长的过程中也见识了不少东西，但是比起那灭绝人性的酷刑，活着的战士大腿被剃到只剩白骨，婴儿放在磨盘磨碎，把人放进实验房抽干空气，缴获战利品中甚至有侵略者收藏这种照片并引以为豪。尽管照片是黑白的，但是隔着橱窗，我仍能感觉到血色的腥气扑面而来。我觉得这一生，我恐怕都难以忘怀。,,,,,,,,
6,经常上网，能看到不少“恨国”和“洗白”的言论。不知道这些人到底是怎样的一群人，也不知是不是中国人，希望各网站端正自身，思想不正的言论要及时铲除，该封就封，提高审核和举报制度的执行力度。,,,,,,,,
6,看见纯如姐永远都想点进来给个赞，因为这是我尊敬的人，正直敢于在逆境面前说真话的人。,,,,,,,,
6,"因为工作劳累住进精神病院，然后因为药物副作用自杀。  事实真是这样吗？ <img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/><img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/><img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/>",,,,,,,,
6,"但凡了解全日本侵华历史的都不会觉得日本民众无辜<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
6,"推荐纪录片《1937 南京记忆》未成年人和心理承受能力弱者请谨慎观看<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/BV1os411t7NB"" target=""_blank"">【CCTV】1937南京记忆</a>",,,,,,,,
6,方方，矮大紧都还过得这么滋润 怪不得以前能有近200万的二鬼子,,,,,,,,
6,但凡有人问出这句话我都想给他一刀,,,,,,,,
6,张姐姐，了不起的女人,,,,,,,,
5,请大家看到说“张纯如嫁给外国人就不配说自己是中国人”的评论举报一下啊…,,,,,,,,
5,个人觉得，日本人不正视这段历史，不承认这段历史那么中日就不可能真正友好,,,,,,,,
5,读这本书真的时刻都是冷汗，读到现在也不到三分之一,,,,,,,,
5,广岛长崎的原子弹当量还是太小了,,,,,,,,
5,和平年代，狼披着羊皮的外衣，等到时机成熟，便会露出獠牙，不要以为看了几部日漫就把自己天真的幻想带入到国际关系上,,,,,,,,
5,当时张纯如还在世的时候在杂志上看到，被采访说被很多黑恶势力迫害，收买不成，威胁，和人身攻击，说是都不敢跟家人见面。,,,,,,,,
5,记得小时候看到《读者》杂志里有篇文章写她，标题还是小标题有句话，“死于他人的苦难”，看得人很难受，一直记到了今天。,,,,,,,,
5,我怀疑是CIA或者日本人下毒。 长期摄入某些不良化学成分可以让人看起来像疯了。然后再做个自杀的局，很符合CIA的做法。,,,,,,,,
5,再添一组关键词（日本恶行）：现代、日本、核废水、120万吨、大海。,,,,,,,,
5,世界两大毒瘤，日本和现在的美国！,,,,,,,,
5,没有她的拼死努力，世界都知道不承认南京大屠杀!,,,,,,,,
5,"谢谢先生<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>永远记得日本犯下的罪行！我会尽我的能力，跟身边的人一起更多的了解这方面的真相<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
5,才知道这是我家长淮安市的人，现在在国外留学，有机会一定要去她的纪念馆拜访一下,,,,,,,,
4,但凡一个正常人看了当年南京大屠杀的纪录片都会觉得日本人比畜牲还不如！残忍的令人发指！不止中国人是但凡一个正常人都觉得很可怕很震惊！,,,,,,,,
4,拜读先生的书，我满脑子都是复仇，我辈当自强，和平来之不易，但战争却是和平的几初五，若四境之内无犯边之敌，唉。要想不被侵略，就要将潜在的侵略威胁先做掉。,,,,,,,,
4,谁知道，她到底是不是因为精神崩溃去世的,,,,,,,,
4,你能承受的住真相吗？遗忘是多么的怯懦。,,,,,,,,
4,那些口口声声原谅日本战争疯子的人身为后人，你哪来的资格替先辈原谅牠们？,,,,,,,,
4,终于有媒体介绍张纯如了！太迟了！,,,,,,,,
4,说什么日本侵略是内部阶级问题爆发转嫁矛盾的……我很想问问你们，懂不懂实事求是？没有任何一个理论可以解释所有现象，包括马列毛。还有哦，一个从奴隶社会时期就开始侵略的民族，你说它们近代侵略中国只是因为阶级因为经济？合着文化不存在是吗？都TM刻入民族基因了还看不见？,,,,,,,,
4,我这辈子绝对不买任何日本汽车品牌，我发誓，我是中国人😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
4,忘记昨天的苦难，将酿就明天的灾难！,,,,,,,,
4,今天是张纯如逝世16周年。23年前，张纯如用一本《南京浩劫——被遗忘的大屠杀》，使南京大屠杀的真相得到西方主流社会的关注。南京大屠杀和你我有什么关系？她用一生做了回答。致敬，纪念！,,,,,,,,
4,当雪崩发生后 没有一片雪花是无辜的,,,,,,,,
4,这个人我在高中班里公共书架的书刊上看到过，里面有过对她的详细介绍，真的配服。,,,,,,,,
4,苏联红军强推到柏林大仇得报我们却不能踏平东京一血国耻,,,,,,,,
4,中华民族要想崛起 必须先清算日本尤其是那些反华势力,,,,,,,,
3,"没事，哪怕我喜欢看他们的游戏，但是我依然对他们没好感啊，你说我像个愤青一样，不用他们的牌子，不用他们的所有，那有点不可能，不过到了该选择的时候，孰轻孰重，我分的很清的<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
3,只有吃饱了闲着的人才会持着各种自以为理性但实际上迷惑的观点去要求受害者的后代去原谅法西斯。骂几句法西斯都能被说是民粹扣上帽子，感情法西斯是理中客他们爹？迷惑不解，二战德意日一个货色法西斯咱一视同仁嗷，没必要偏袒哪个。特指精日，黄纳就是一群民粹和被光鲜亮丽外表迷惑的肥皂，精日比黄纳最可恨的地方就是他们的圣母心从来都不是给被法西斯残害的亚洲人民的。,,,,,,,,
3,这还仅仅是日本对待历史污点的作风，你看看现在自己造的核电站自己吃辐射吃不下了要往海里倒，如果这个地球有谁能毁灭它那么一定是日本，如果有谁能拯救它那么也是日本，最高级别的核泄漏威胁到现在日本都没能拿出很好的解决方案去补救修复福岛核电站。我们迟早要死在日本不作为的核泄漏威胁下，眼睁睁的看着我们的孩子一代比一代变异夭折。,,,,,,,,
3,还是那句话：我们没有资格去说“原谅”这两个字。和平可贵，但身处和平时代，也不要忘记  今天都是先辈用生命换来的。,,,,,,,,
3,这种视频现在能在b站不被举报我感到欣慰,,,,,,,,
3,能把屠杀写成畅销书，还是在美国，这本身就是很了不起了，可惜一代巾帼，30万人的痛苦不是一人能承受的,,,,,,,,
3,我看过日本的一些恶魔毁灭人性的s人手法，以及一些早期的纪录片。直接让我无法入眠，气愤，做噩梦，哭泣。,,,,,,,,
3,日本右翼  早晚清算个干净,,,,,,,,
3,勿忘国耻，可是这段历史居然是让一个，华裔美国人深究的，中国人难道不应该为此感到羞耻吗？,,,,,,,,
3,日本有罪！！！！！,,,,,,,,
3,17年知道了这位作家，买了她的书，书写的不赖，但是不敢看完，18年去了南京大屠杀纪念馆，很肃穆，哎，国人当自强啊！不能忘记这段历史，祖宗们都在底下看着咱们呢！！！,,,,,,,,
3,都来回答一个问题，有个邻居跑到你家把你家东西抢了烧了砸了，把你亲人杀了，然后他跟你说对不起我们和解吧。一群其他邻居也说和解吧，你想着算了和解吧。可是以后呢，邻居总想着那个傻逼，被我欺负的越来越有钱了，而且我还得找机会继续抢。然后他表现出一副很好的样子，跟你的孩子做朋友，对你一家人又很好。你还能安心跟他做朋友吗？你还能跟其他的人说，嗯那个人挺无辜的，那时候他不是故意的，只是精神病发作而已？还是要防着他，把自己家里安保工作做好，随时准备着他敢来抢，我就敢打他？,,,,,,,,
