链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
6,那我請問一下怎麼解釋安德瓦與土肥原賢二生日相同，爆豪勝己和希特勒生日相同，十幾萬分之一的概率就碰上了？別洗了，洗不清的,,,,,,,,
5,"五个中国人支持…已经不知道该说什么了…<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
5,我觉得吧，就算有南京大屠杀之类的，这群日本人也是这样老师：好同学们这课我们跳过，考试不考的,,,,,,,,
7,"这不就是洗吗 拿日本教材做挡箭牌 日本教材历史模糊 我用你说？老生常谈了   作者为角色起名比较考究 明显查过资料  细菌创作者的名字都查到了 还拿教材说事？  退一万步就算查的资料也是虚假的  现在被科普了 也没看道歉啊 说明作者就是不在乎 你绕这么多弯路 墨迹20分钟 标题醒目 你就是别有用心者吧<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/><img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/><img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/><img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
4,我很喜欢有人做这个视频，终于有人跳出来说废话了,,,,,,,,
4,"东京审判皇协军の罪行大号：@理屈而开黑名单是真憨小号：<a data-usercard-mid=""473360718"" href=""//space.bilibili.com/473360718"" target=""_blank"">@我明白勒 </a>说看不到我阴要杀别人马给鬼子学院洗地给731洗地大号钓鱼大号说自己在日本🇯🇵，小号转眼到西安史称光  速  跨  国<a data-usercard-mid=""21777820"" href=""//space.bilibili.com/21777820"" target=""_blank"">@黄油叔 </a> 洗地鬼子学院给日本同胞我明白勒投票给大量国漫恶意差评欢迎补充",,,,,,,,
4,得了吧，如果它不知道，它会特意去用吗？完全矛盾的事也敢说？新的洗地姿势看到了，见识了，牛逼,,,,,,,,
4,推荐大家一部相关电影，《黑太阳731》，看完之后再看一下731纪念馆游览,,,,,,,,
8,"<a data-view=""4578884"" href=""//www.bilibili.com/read/cv4578884/"" target=""_blank"">cv4578884</a>，upup让我蹭个热度",,,,,,,,
5,"其实中国也有隐瞒的历史（我是中国人，只是说事实）<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
6,UP主三观太正了，点赞！很高兴有像UP主这样的人站出来发声。,,,,,,,,
3,B站的人喜欢日本鬼的动漫还喜欢过自己的老婆，垃圾B站,,,,,,,,
3,"大家注意到没，南京大虐杀那里有问题，写了才10万人，不是30万人，恐怖<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
3,"在弹幕里看到有人说日本人这样避重就轻很正常，我只想说正常他爷爷的夜壶，一个连自己犯下的罪行都不敢直视的国家难道也是正常的？更何况日本教材里一笔带过之举已经算不上避重就轻了，说是搬弄是非更恰当吧！发这句弹幕的人怎么这么憨憨啊<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
3,太君，你要日本国籍不要，只要你开金口，我马上让堀越给你送过来。,,,,,,,,
3,瓜田不纳履，李下不正冠。你可以怪别人只看标题封面，但是也得反思自己问题。如果不反思而是一味推卸，那你做了和你在视频里要批判的人一样的错事，这样你做的视频也没什么说服力了,,,,,,,,
3,"有一句话我是要说的。这个科普你任何时候拿出来都是正面的中立的。 可你挂一个我英事件反思就会让人感到刻意为之,总会有一丝洗的嫌疑。或许你不是这样想的。但是它就很像。。。emmmm  up主还是别太伤心了",,,,,,,,
3,他之所以不无辜，是因为他明知这个事实，还别有用心地使用这个名字,,,,,,,,
3,我骂了句鬼子，一堆人开始给我扣帽子，碍国愤青什么的，如果开打了，我真不想扛枪保护这群人。,,,,,,,,
2,作为日本留学生表示日本人没有否认，只是适当美化了，让日本人不注意这段历史而已，但是还是有不少日本人选择性遗忘这段历史。,,,,,,,,
2,我在别的up主视频下发了主席这段话，结果被好几个人喷。他们对日本各阶级的了解能有主席那样的透彻吗？他们能理解主席说这段话的意义吗？,,,,,,,,
2,终于找到有三观正的人了，我不碍国，但爱国。,,,,,,,,
2,"看完up的视频我稍微想了一下，崛越耕平搞出这个事情，把这件事推上风口浪尖之后，会有很多不明真相的日本人去查询历史的真相，这样一来，日本右翼的掩盖就没用了，崛越耕平曲线救国，实乃令和好男儿<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>（狗头保命）",,,,,,,,
2,真正热爱祖国的年轻人，即便他们是日本动漫游戏的铁杆粉丝，他们也会在大是大非的问题面前维护自己国家的主权和民族的尊严。而那些没有脊梁骨、双膝发软的人，即便他们对日本没兴趣，也迟早会跪倒在其他人面前，嘲笑着中国的一切包括中国的主权和民族的尊严。（转自共青团中央微博）,,,,,,,,
2,我发现还是有很多自以为很爱国的人，这个事情是历史，你不能就去评论日本这个国家很不好，作者辱华，那不代表歌手，配音，和国家有罪,,,,,,,,
2,我们用的教材其实也是有避重就轻的，其实我们当时被称为东亚病夫也是有原因的，但是教材并没有把清政府的罪行讲详细，比如当时鼓励种罂粟。这些也是我后来了解到的。       不过我们的国家越来越好，铭记历史并从历史中吸取教训。以前犯的错到我们现在看来都是不可理喻的。但是我们正视历史，铭记历史。不像某国，不旦逃避，还误导，并以此来炫耀。,,,,,,,,
2,虽然你删除了我批评你的评论，但是尊重你删除自己视频里评论区里反对你言论的权力。每一个up都有权力和义务控制控制自己评论区的舆论走向,,,,,,,,
2,这次事件一开始，难道他不会去调查吗，还什么气哼哼的说我不会道歉，呵呵！作为一个作者还那么趾高气昂勒色,,,,,,,,
2,一笔带过，嗯，还美化了一下，嗯，厉害，真厉害，不愧是日本政府。,,,,,,,,
2,日本淡化侵华历史嘛，黑塔利亚里面隐喻日本侵华的时候就有明显美化和淡化侵略事实。这不就是现在日本人爱玩的套路嘛。,,,,,,,,
2,"↓堀越耕平去世次数<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
2,"忽然觉得我的历史教科书的内容都比这个真实的多<img alt=""[tv_doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6ea59c827c414b4a2955fe79e0f6fd3dcd515e24.png@100w_100h.webp""/>",,,,,,,,
2,这种非常时期，up能去做这种考证风险巨大……因为不理解你行为意义的人肯定很多，但确实，这种客观事实的考证是需要有人来做的，我看到的人里只有你去做了，我觉得光这一点就很让人惊叹了,,,,,,,,
2,他不了解不知道，为什么可以标注发音？,,,,,,,,
2,感谢up科普,,,,,,,,
2,真心疼你们这种想洗白又只能小心翼翼的，拿教科书做挡箭牌。 赚钱不容易吧。 再麻烦你出来解释一下，封面什么意思？,,,,,,,,
2,有良心的日本侵华老兵干了这些丧尽天良的事之后一直惴惴不安地过着，于是在多年后他们出来作证当年的那些滔天罪行，也算是对自己最后的人性的一个交代。那些干了惨绝人寰的事之后不仅没有悔过反而还活的风光滋润的人，甚至开始扭曲历史的人——不，他们已经不配称人了。他们活在世上这么久，也不配和任何一种生物相提并论。它们的阅历给它们自己带来进化——它们进化成了魔鬼。,,,,,,,,
2,很多日本人都会认为我投下原子弹以后会后悔会遭到良心的谴责，因为我使数以万计的日本人丧失生命。但我不这么认为。我曾亲眼见过南京大屠杀纪录片，看见日本士兵用刺刀挑破中国孕妇的肚子。将胎儿从中国孕妇的肚子里挑出来，手段极其残忍。日本人只会想到自己被原子弹轰炸。但是没有想过为什么被原子弹轰炸。 ――保罗·蒂贝茨（1915―2007），美国空军飞行员。,,,,,,,,
1,说个形象的比喻，请从下文中找到“呱” 爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬呱爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬爬,,,,,,,,
1,"多的不说，「南京事件」<img alt=""[tv_白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c1d59f439e379ee50eef488bcb5e5378e5044ea4.png@100w_100h.webp""/>就这个极具暧昧的避重就轻的称呼，我黑一辈子。",,,,,,,,
1,三连了，只希望能被更多人看到。,,,,,,,,
1,哇 弹幕说这正常 假如我们和日本的角色替换 你会不会又说国人给国人丢脸不敢面对日本人？nbnb,,,,,,,,
1,日本还说这是无中生有，还问30万怎么处理的，所以是不可能的事，还说是我们国家洗脑，重点是，我们国家还有那么多舔日的,,,,,,,,
1,"我真的是服了，喷堀越耕平喷着喷着，自己人死在这互喷起来了。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>（我猜会有人喷我圣母biao）",,,,,,,,
1,正视历史的人都该给予尊重。并且每个人都该有思考的能力，日本也是。为什么我们生气，为什么他们被炸，网络时代，都应该去了解历史，只有了解历史才不会让历史重演。,,,,,,,,
1,厚葬友军,,,,,,,,
1,嗯，图书馆里才能找到的东西,,,,,,,,
1,可怕的不是日本对这段历史的空白而是知道了这段历史的一些人做出的极端行为（应该都懂什么意思，勿喷）,,,,,,,,
1,《它的法西斯学院》这部漫画深入👴🏻心，👴🏻想去作者堀越耕平家里看看。👴🏻坐着私人飞机去向了它家。👴🏻是个吨位过重的胖子，但这并不妨碍我热爱极限运动，👴🏻从飞机上往下跳，但由于吨位过重，👴🏻下落到它家时不小心把它祖坟掘平，还把它吓得立刻去世，👴🏻无奈，只能将它火化，期间还诈尸说自己没死，👴🏻光看到它狰狞的司马脸就恶心吐了。火化完，👴🏻刚想把它的骨灰安葬，就刮起了大风，👴🏻手抖没拿稳，骨灰撒了一地。此情此景，👴🏻不禁笑出了声并在接下来的日子里宣布作者已经横空去世但是祖坟掘平在某个平行时空里没被👴🏻吓死，但但是它被731部队拿去做了人体实验，它很坚强，在经历了∞次人体实验后才被731狗屎法西斯部队烧了，期间还是诈尸说自己没死,,,,,,,,
1,哈哈，感觉日本的学生真悲哀，不能看到历史的真面目。历史就应该正确客观，像我们初中历史书里面，从以前对抗日战争正面战场轻描淡写，到这几年敌后和正面战场并重。,,,,,,,,
1,"转自@knaxord ：中华人民共和国驻日大使馆邮箱 japan12308<a data-usercard-mid=""2002412"" href=""//space.bilibili.com/2002412"" target=""_blank"">@163.com </a>番剧放送伦理委员会官网 https://www.bpo.gr.jp/?page_id=1119jump编辑部官方推特 Tweets by jump_henshubu做完视频才看到jump和作者初次致歉，此次事件或许可以就此告终了罢。再加上审核卡我视频卡了一天一夜到现在（就因为我放了一张漫画截图当证据，给我打回来4次+直接锁定（删除）），这个视频已经纯粹可以当做笑话看了<img alt=""[tv_冷漠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b9cbc755c2b3ee43be07ca13de84e5b699a3f101.png@100w_100h.webp""/>当然，如果有朋友愿意响应我的倡议，那就再好不过。附上我撰写的日文举报文：2019-10僕のヒーローアカデミー本作品は原作マンガもアニメも、色々なひどい内容を含めています。物語の中で「ヒーロー」と呼ばれるキャラたちが、様々悪質な暴力を振舞っている。特に学園暴力や家庭暴力を繰り返している悪党を、この作品が最も褒められているのが納得しかねます。そして原作のつい最新話で、志賀丸太という侵略戦争での人体実験被害者を悪人化するキャラが披露して、とんでもない悪影響を引き起こし、隣国の人々の感情を深く傷ついて、日本と隣国の仲を破壊しようとしていた。著名漫画家・手塚治虫先生が「戦争や災害の犠牲者をからかうようなことは決していけない」という言葉があります。ですから、こんな作品のアニメ化は許すはずがないと思います。是非、このアニメの放映許可を撤回してくださいと願い致します。想要找BPO举报的朋友们，参考这段文字做适当改动即可（翻译软件推荐腾讯为最佳，谷歌其次）<img alt=""[tv_抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c666f55e88d471e51bbd9fab9bb308110824a6eb.png@100w_100h.webp""/>",,,,,,,,
1,日本历史教材有提到南京事件 ≠ 堀越老师就是受害者，请问你有论证这两者的因果关系吗？一边叫别人不要断章取义，一边自己要用这种诱导性封面博人眼球，这不是坏就是蠢。,,,,,,,,
1,昨天打了一大段的字就是在猜你想洗白，没想到是真的。他不知道，他不是故意的，那他干嘛绕个几百圈给他填个特殊含义的注音？不知者无罪？那要刑法干嘛？你就不应该鞋他无罪，他是传播者好吧？是加害者不是受害者！！！！！！！！！！！你说日本人不知道是一回事，他rh反人类是另一回事！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,,,,,,,,
1,我看过那条推特，基本上是中韩反对，弯弯支持，日本人说中韩过度理解了，其中弯弯用的是中文,,,,,,,,
1,"对于这种侵略国淡化或者抹杀侵略历史的行为，我们要做的不是不仅国内科普侵略历史，国外也要吗?!条理分明地向世界证明!而不是现在这样抓着一个人就乱骂吧?还没对外，内已乱<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
1,"请大家看看<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/av8438379"" target=""_blank"">右翼闹场APA抗议游行，国人女子上前理论遭辱骂</a>     勿忘国耻  （我也没说让大家极端 但是勿忘初心 心里有点底线和b数）国家让你读书不是只让你学礼让的  有血性的先辈不是白让你铭记的  别让革命先辈看见你们现在只懂小节不懂大义 会心寒的",,,,,,,,
1,建议不要用封面尝试钓鱼，你的封面是很严重的行为,,,,,,,,
1,👴感觉我上辈子就是送快递的，zzrb开门，有你的东方快递,,,,,,,,
1,无论堀越这个逼它了不了解这个历史，它知道还是不知道，它是有心的还是无心的，这个我们都不知道，因为我们不是它，我们不知道这个逼是怎么想的，因为文化不同，教育不同，对待这个事情的方式方法也不定相同，但是至少可以明白一点，无论这个逼是有心还是无心，它做错了事情，他就得去承担相应的责任以及后果，如果这个逼它连这一点都做不到，只能说，他不配做个人,,,,,,,,
1,我反感的是侵华日军，和否认历史的人（夹带私货的）还有感谢你能帮忙科普,,,,,,,,
1,"因为日本教课书没教好平狗，所以不应该骂平狗？继续按这道理走，你特么应该怪上帝创造人类啊。<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,"早就告诉你们了，堀越耕平是无睾的，你们就是不信<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,你不招黑谁招黑，明显蹭想度，还有脸说风险大,,,,,,,,
1,"标题取得不错，不过就你放的这张图，我觉得你招喷也是活该<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,但无论如何他都要为自己所作所为所负责！,,,,,,,,
1,自己标题党加招骂封面，活该,,,,,,,,
1,"崛越耕平道歉了<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/6BO9VeUCy.png""/><a class=""comment-jump-url"" data-report=""3"" href=""https://www.bilibili.com/read/cv4598261"" target=""_blank"">它英辱华，JUMP编辑部（集英社）和堀越耕平发布道歉声明</a>但好像在撇<img alt=""[tv_doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6ea59c827c414b4a2955fe79e0f6fd3dcd515e24.png@100w_100h.webp""/>",,,,,,,,
1,"发现在洗地的日本人<a href=""https://b23.tv/av87035531"" target=""_blank"">https://b23.tv/av87035531</a>是一个十万粉的up",,,,,,,,
