链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
27,我觉得现在最大的敌人是美国，首先美国帮日本免除了一大堆战争赔款，还帮日本钻各种限制条约，如果F35上了日本的准航母肯定又是一个威胁，日本人是不是真的想道歉，就得看原子弹炸的是不是冤魂了，不过日本政府是绝对不会道歉不会承认这件事的，因为这样做既符合美国的战略利益又能讨好主子，不过这只是国家之间的事，如果各位听过南京大屠杀幸存者所描述的情况我想没有人会忘的了吧,,,,,,,,
25,"我信会有几个日本人是无辜的，但是也只是“几个”！但是你要跟我说什么他们都是无辜的，我只能告诉你：好好想想你真正属于的国家到底是哪里？真的是我们的🇨🇳吗？我喜欢日本的动漫，偶尔也会看一下他们的日剧，也会因为他们古代一些文化是从咱们这里传输过去的而了解一下。但是你在这里无脑洗日本我请你先把国籍改改再在这里逼逼叨叨<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
33,我就知道这种评论区，多少都有几个洗白的，求求你去换国籍,,,,,,,,
28,"各位评论区的大佬，说话小心点，毕竟b站亲日分子着实不少<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
23,我一直相信老祖宗说的话，血债血偿,,,,,,,,
19,你们是不是都忘记了重点我们现在不是去纠正日本谁有罪谁无罪啊而是去努力建设中国啊中国强大了他敢不承认自己的错误?我们记住仇恨，牢记历史，不是用来在网上逼逼赖赖，而是去记住历史我们曾经有多卑微，也曾多有骨气，知道我们现在身上有多大的责任去建设中国，不是说去纠结历史日本人是不是全部是有罪之身，他不承认，我们就去建设祖国，让祖国强大到他不得不承认，我们也要看到日本人中那些一直坚持认罪的人，他们所承受社会压力的不是你们在网上就可以一概而论的。我们牢记历史，缅怀先烈，知道自己该干什么，怎么做，怎么才能让中国强大，强大到不需要去逼日本，日本中的那些畜生乖乖认罪，这才是我们应该干的,,,,,,,,
21,铭记历史,,,,,,,,
16,我的曾祖父就是死在日本人手里的，国仇家恨，我永远也不会原谅它们。,,,,,,,,
19,这类视频下面总有人撕b我服了，日本犯下的罪行是洗不掉的，洗的人一定是脑子不好使，但也请某些人不要总把日本鬼子和日本人画上等号，日本人不是全是坏的(有些日本人还帮我们抗日呢),,,,,,,,
14,"看看那一个个名字<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>说原谅的，我们拿什么去原谅日本当年的罪行",,,,,,,,
14,……………评论区跟几年前一堆精r相比真是好多了。,,,,,,,,
14,好希望上面一个名字也没有,,,,,,,,
13,我憎恨日本法西斯帝国主义的暴行。我憎恨世界法西斯同盟破坏和平的行径。我憎恨那些丧失道德的日本侵略者。我恨日本的铁蹄它将我的山河践踏。我恨当时的日本百姓愚昧的服从法西斯日本政府。我恨昭和天皇。我恨东条英机。我很冈村宁次。我恨什么所谓的东方会议。因为它们使我的山河破碎，是我的同胞痛苦！贪婪的贪们将魔爪伸向了我的山河，我的同胞们！南京十日，十不存一。沦陷的400万国土，那数万万过着亡国奴般生活的同胞们，无一不是我最心痛的所在！今日提笔回想南京十日，30万人血溅丹阳，我的眼泪又不禁流了下来。70余年过去了，中国已然站立，已摆脱的那亡国奴般的模样。东亚病夫的称号也不能再冠以这个强大的，世界第二的国度。转看隔壁的日本，你说我恨他吗？我都恨不起来了，因为仔细想想，我该恨的不是日本人，1.27亿的人，而是那些故意遮瞒真相的日本右翼分子，而那些人，我觉得他们根本不配为人！居然不配为人，我又何必恨他们？我不恨日本的百姓，可我恨那些右翼分子，可他们竟不配为人，我又何必费我的精神？事已至此，再过不久就是南京公祭日了。提笔致辞，我只希望在南京地下的那些逝去的同胞们，安息……,,,,,,,,
13,这只是南京死的人，还有好多大会战死了几百万人,,,,,,,,
20,我就是仇视日本人怎么了？妨碍你了？某些人言论真有意思。,,,,,,,,
12,“中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类！”一一毛泽东,,,,,,,,
12,日本人连错都不认，就这有些人还想着原谅人家，原谅不原谅他们并不是我们现在应该决定的事情，我只希望中国继续发展继续变强，我相信总有一天，日本首相会代表日本在南京大屠杀遇难同胞纪念馆前向曾经受到过他们侵害的所有中国同胞们下跪，而我们在那之后才有权决定到底该不该原谅他们,,,,,,,,
16,总会有沙雕看个日漫就无脑精日，lj唉,,,,,,,,
16,看到楼上喜欢日本文化的，总是遭受白眼和不理解，我也遇到过，无论怎么辩解他们也不信，直到我拿出残疾军人证，他们就闭嘴了。所以你们要做的不是口头上说说，拿出实际行动，做一些对国家和人民有意义的事，事实总胜于雄辩！,,,,,,,,
10,“中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类！”一一毛泽东,,,,,,,,
10,大家应当像记得感恩节一样一样记得我们的国难日…忘记它就如同吃着火鸡却不记得自己祖辈被当柴烧的印第安遗孤一样可悲…咱们民族有这太多的苦难…我们没有权利原谅我们的仇人…是狼就要吃肉…尝到一次甜头就有第二次第三次…我们能做到的就是让世世代代后人记得…敌寇不死此恨不消,,,,,,,,
10,聂荣臻：日本军官长、士兵诸君:日阀横暴，侵我中华，战争延绵于兹四年矣。中日两国人民死伤残废者不知凡几，辗转流离者又不知凡几。此种惨痛事件，其责任应完全由日阀负之。此次我军进击正太线，收复东王舍，带来日本弱女二人。其母不幸死于炮火中，其父于矿井着火时受重伤，经我救治无效，亦不幸殒命。余此伶仃孤苦之幼女，一女仅五六龄，一女尚在襁褓中，彷徨无依，情殊可悯，经我收容抚育后，兹特着人送还，请转交其亲属扶养，幸勿使彼辈无辜孤女沦落异域，葬身沟壑而后已。中日两国人民本无仇怨，不图日阀专政，逞其凶毒，内则横征暴敛，外则制造战争。致使日本人民起居不安，生活困难，背井离乡，触冒烽火，寡人之妻、孤人之子、独人父母。对于中国和平居民，则更肆行烧杀淫掠，惨无人道，死伤流亡，痛剧创深。此实中日两大民族空前之浩劫，日阀之万恶之罪行也。但中国人民决不以日本士兵及人民为仇敌，所以坚持抗战，誓死抗日者，迫于日阀侵略而自卫耳。而侵略中国亦非日本士兵及人民之志愿，亦不过为日阀胁从耳。为今之计，中日两国之士兵及人民应携起手来，立即反对与消灭此种罪恶战争，打倒日本军阀、财阀，以争取两大民族真正的解放自由与幸福。否则中国人民固将更增艰苦，而君辈前途将亦不堪设想矣。我八路军本国际主义之精神，至仁至义，有始有终，必当为中华民族之生存与人类之永久和平而奋斗到底，必当与野蛮横暴之日阀血战到底。深望君等翻然觉醒，与中国士兵人民齐心合力，共谋解放，则日本幸甚，中国亦幸甚。专此即颂！,,,,,,,,
10,我虽然喜欢日本动漫文化，但要是国难当头的时候该帮谁我心里可是有数的。（请不要说看日漫就是不爱国）,,,,,,,,
10,鬼子杀人 可不止南京 为全国的死难同胞 默哀！！！,,,,,,,,
10,可惜美国原子弹最终没投去东京，哎。。。,,,,,,,,
10,不应该怪罪现在的某一个与历史无关又并没有犯什么实际错误的人但作为一个整体的日本  不值得我们原谅  至少现在不值得,,,,,,,,
12,所有这一切终要有个了结~~,,,,,,,,
8,以后这类视频通通屏蔽了！看到一堆人因为历史问题在这互怼就烦。,,,,,,,,
8,挺喜欢日本的漫画动漫之类的，文化这方面。但是我还是仇视日本人，不说大屠杀，就入侵那会就杀了很多中国人，道歉也不道歉，教科书也不改正错误，根本就是无法原谅。,,,,,,,,
8,我们没有资格替先辈原谅日本人在中国犯下的罪孽,,,,,,,,
10,那些鼓吹原谅日本人的键盘侠们，请记住，你们永远都没有这个资格。,,,,,,,,
7,首先说干这事的日本兵吧，没得说，扔任何朝代都是凌迟车裂最残酷的刑法，当老公面把他孩子扔锅里煮再轮奸他老婆这种事情凡是稍微有点良知的人都做不出来，就连德国纳粹都甘拜下风。第二是日本政府，纵容甚至有意对中国人进行种族屠杀，掠夺资源，这就是妥妥的战争罪犯，没得洗，遗臭万年算便宜他了，没把当年日本政府所有人脑袋砍他们就应该感恩戴德，第三是日本民众，政府是洗脑民众了，但是侵华物资不是他们生产的？侵华红利他们没享受？当年核弹炸死的人还没日本鬼子在南京一个城市杀的人多，当年百人斩的时候日本民众叫的比他妈谁都欢，日本人在中国杀的人，抗日死的我都不算，那些被这帮秤砣蹂躏，蹂躏完还不够还要扔军营里蹂躏至死的女性，那些被这群秤砣奴役的男性，做苦力做到半死不活再给扔到细菌实验室里做试验品的人，谁去给他们说理？他们也许是家里的顶梁柱，正盼望着秋天的好收成，也许是和羞涩的少女，马上就要出嫁给自己爱的情郎。谁给他们说话，谁给这3000万死去的祖先说话，原谅你？我原谅你mlgb，小日本，除非你们把靖国神社里的战犯骨灰扔到厕所里，然后天皇带着政府代表来南京给死去的30万同胞三跪九叩全国直播，爷也许能考虑原谅你们。(删我评论？你删一个我发一个),,,,,,,,
7,我们今天常说日本兵在南京杀死了三十万人；实际上我们以数字和抽象画的术语和方式把屠杀给抽象化了。“大屠杀不是三十万这个数字 而是一个人 再加上一个人 再加一个人 再加一个人.....”加一个忙着挣钱养家的汉子加一个想着今天买的鱼是红烧还是煲汤的阿姨加一个还在和伙伴斗气的调皮孩子再加一个情书塞在包里还不敢递出去的青年...这样触目惊心的三十万次  三十万的日常  三十万的阴霾闪耀沉浮 被碾为血沫 勾出南京永不褪去的底色,,,,,,,,
7,现在好多日本动漫甚至带着一股军国主义余孽的色彩，令人忍无可忍。一定要提防日本军国主义的复活，愿世界再无战争!,,,,,,,,
7,今年国庆节前，日本首相安培晋三在B站发了一个祝贺中国成立70周年的视频，但是那个视频下面全是夸奖日本怎么怎么好的，结果没过几天安培晋三就又去参拜靖国神社去了，你们知道靖国神社里被他们参拜视为日本民族英雄的人都有谁吗？听过东条英机吗？如果你不知道你可以百度一下，和法西斯墨索里尼一样的二战大战犯，你知道安倍晋三每天去参拜的东条英机对我们的祖辈做过什么事情吗？希望日本人和b站上的精日分子能摆正你们的政治立场，正视日本侵华史，日本永远欠中国一个道歉！,,,,,,,,
7,我喜欢日漫，喜欢初音，喜欢日本的许多声优，也买过日本的手办，但这些不能代表我不爱国，如果有一天国家有难我一定会挺身而出，当然我永远也不希望国家有难我一直为我是中国人，感到骄傲,,,,,,,,
7,铭记历史,,,,,,,,
9,我喜欢日本的动漫，仅此而已，我没有资格去讨厌或者原谅他们,,,,,,,,
6,"怎么说呢，日本人讨厌中国的占比是百分之八十五左右，中国人讨厌日本人的占比却只有百分之五十五，不提什么民族主义言论了，没意义。但日本外务省是真的有钱就是了<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
6,我真的不想再看见这些了，你们想到的是勿忘国耻，砥砺前行。但我想到了那些越来越多的精日族，我几天前看了一篇说日本所谓“寿司之神”为何被踢出米其林。评论区一堆鼓吹日本寿司的，仿佛世界最好吃的，最艺术的，最匠心的，就是那几块生鱼肉加点芥末。但是！但是几乎没有人记得，那是一名关东军的战犯，他自称为了做好寿司不与男性握手的双手，沾满了炎黄子孙的鲜血，有可能这里面有我的祖先，也有你的祖先。但就是这样沾满我中国先烈鲜血的双手，握出来的寿司，被一群同样留着炎黄血脉的人，鼓吹的似仙肴，如仙露。你们何等的可笑无耻！！！当我指出这是一名二战战犯后，一群人向我开炮，说什么酸柠檬，就是不肯承认别人，什么艺术不分国界等等，艺术不分国界没错。可是血海深仇，怎可因此遗忘啊！沾着你祖先鲜血的手做出来的寿司，你怎么做到视若珍宝！又怎么趋之若鹜啊！别说什么七十年匠心，中国不曾缺这些，百年匠心也有，你却非要去舔一个小鬼子。说日料是精华的，别傻了，日本鬼子那是穷的，只有那几块生肉和一点调味料，只能做出那种东西，中华地大物博，不屑于此道，脚指头想想都知道，不是物资缺谁会吃那点东西？所以，别去忘了你是谁，你饮的每一口水，都是先烈用命争取来的。你今天的自由生活，都是先祖受了无尽苦难换来的，真的，别再去忘恩负义了。,,,,,,,,
6,我既不喜欢二次元也不喜欢日本军国主义,,,,,,,,
6,洗什么洗 洗得人恶心 不要在这话题下洗,,,,,,,,
6,感觉最后大家都在为被洗脑的民众到底无不无辜而争吵。。。三观不一样罢了，为这点问题撕来撕去不值得。老一辈人说了，中国人最怕的就是内讧。,,,,,,,,
6,“战争不是死了上万人那么简单，而是死了一个人这样的事情发生了上万次”我难受啊,,,,,,,,
6,每次看到什么原谅日本的话都特别不能接受  ，死伤的不是我们 我们有什么资格替别人说原谅啊 可能我从小受到家庭的影响吧 我父母是那种嫉恶如仇的人 爷爷也是军人 奶奶是老师 每每提到日本 我妈就会咬牙切齿 ，长辈们即使到现在也特别痛恨日本 甚至觉得日本没什么好东西，我觉得很正常 ，更何况日本篡改教科书 掩盖侵华历史的行径。我自认为我是爱国的 升国旗时甚至会哭 就像现在打字泪水也在眼眶里，我身边有一些人 极度崇尚日本文化 现在已经考取了什么日语证书准备去日本大学进修 甚至做好了在日本娶妻生子的打算。我无法干涉别人 我也没资格对别人品头论足 可我就是很难过 为什么国家辛辛苦苦把他们培养进入高级学府（九八五以及211）最后为他人做了嫁衣 不喜勿喷 我只是想表达自己的感受 每个人想法不一样 我也没有去骂他们 我只是难过而已 不会去影响他们,,,,,,,,
6,此生不悔入华夏，来世还生中华家,,,,,,,,
8,报仇，在当今这个时代，已然不可能，但忘战必危，这些名字在时刻提醒我们，落后就要挨打！,,,,,,,,
5,我爷爷奶奶一谈起日本人都气得慌，都喊着日本鬼子,,,,,,,,
5,不喜欢日本人。现在的，过去的，通通不喜欢。有从小被官方引导的因素，更多的蔑视这个民族历史上的阴毒龌龊。尤其那些南京同胞。佛语救一人如救一世界，那么杀一人呢，屠城呢？我的思维很简单，日本有怎样的历史，就会有怎样的国民，不论哪个朝代。再说，任何辩白也抵不过一个城千万惨死的魂灵。无需多言。,,,,,,,,
5,虽然我喜欢日漫，但是。。。。。。勿忘国耻振兴中华！我没有资格去替前辈原谅你们。【右翼分子今天死了吗？】,,,,,,,,
5,平民无罪论有两种。第一种是彼时平民无罪，那就是在放屁。第二种是此时平民无罪，这句话倒没有很大问题。我为双方无辜的人辩护，无论数量。我就是看不下去中国沦陷在极端民族主义，极端民族主义和血债血偿论，与希特勒的法西斯主义有什么区别。我看日漫用日货，我尊重日本文化中正确的部分。但我更爱中国传统文化。我厌恶日本军国主义法西斯主义，我厌恶以安倍为代表的日本政府。我也厌恶无脑的碍国粪青。我为中国今日强盛而欣喜，我也为今日中国涌现的大批键盘侠而心痛。线上线下我都试图以文字叫醒一些人。但是装睡的人是叫不醒的。你问我的资格。我的资格就是，我为国家做出了13亿分之1的贡献。我并没有代表死难者原谅侵华者。我本人也是对之深恶痛绝。但总有人无辜。雪崩中没有一片雪花无辜，但是有的雪花根本就不在之中。原子弹下，是有冤魂的，哪怕只有0.1%。初中政治就教过，合理地表达爱国情绪。高中历史也教过，日本也有进步者。你们该痛恨的，是侵华者。日本人不是鬼子，日本鬼子不是人。,,,,,,,,
5,现在的文化入侵太严重了，这种东西都有人洗，年轻人是国家民族的未来，意识形态很重要，可惜精神外国人太多了。多的不想说了，我就是一个看冻漫，不是啥二刺螈( ´_ゝ｀)。我分清的现实和虚拟。,,,,,,,,
5,"现在好像日本共产党人也很多了吧，好像有18万人（虽然没什么实权吧）<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>如果日本叫我们一声大哥我还是很欢迎的<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>保命",,,,,,,,
5,单纯喜欢二次元，但是对于日本这个国家实在喜欢不起来,,,,,,,,
4,劝人理智的，你的所谓理智说服不了祖上有血仇的,,,,,,,,
4,我爷爷的大哥是国军的，后来去了台湾，零几年又葬回了大陆，无儿女。我要是原谅日本做过的事，我清明节都没脸去上香。,,,,,,,,
