链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
14,南京之殇，直接暴露出日本人骨子里的狭隘和卑劣！就连在中国的最后一战中的“湘西会战”，明知不敌，仍旧拆东补西的凑出五个师团来打一场为了天皇的面子仗！五个师团，被打的各自为战。很多日军大队级的作战单位，被整建制的歼灭。最残忍的宾森中队退到一处偏僻的苗寨，寨子里的苗人款待了他们，但结果是寨子里的女人多被**，寨里的男人用苗刀和弓弩奋起反抗，多数被杀。随即武阳之战中，日58旅团一部，一路**劫略。竟卑鄙的偷袭返乡村民。这场对鬼子而言的烂仗，10万人，被击毙的27000多，伤者无算。苗人敢死队用吹箭、竹枪和砍刀及火铳，坎鬼子脑袋就有两百多个。100多个苗人就敢拼死拦截1500多人的三井大队。可见之仇恨和晓勇！致使这只部队根本就没能支援打武阳的鬼子旅团。被毙伤近三百多人，不得不退回出发地。中国人不怕死，抗战后期基本上都是换命似的战斗了，毕竟鬼子的行为令人发指之极！日杂们最好认真看看历史！1940后中国战区上的每一仗，皆是一寸山河一寸血的死拼。有些仇恨，无需用理智诠释。需要的是血性和骨气！,,,,,,,,
11,军国主义统治下的曰本所犯下的罪行永远不能忘战争所带来的痛苦没人敢去尝试，现在需要和平发展，对于不承认南京大屠杀的日本人和右翼分子只能希望他们能正视历史并真心悔过，日本也不少有中日友好桥如(竹内亮导演，山下鸡脖等)我经常看见某些人发评论说什么日本人都该死，中国应该打过去杀光日本人，再者还有人说杀光日本男人，把漂亮女人抢过来，我要十八岁以下小**服侍等殊如此类的言论这种人根本不是爱国就是喷子键盘侠发评论不过脑子思想**内心变态还有更至要扮二战日本军人华众取宠这种人应该立法惩之，总之日本人也有理智的-好人中国人也有人渣般的坏人对于看曰本动漫和买日本货没什么可喷的别人自由，日杂和**分子都分不清自己立场下辈子当狗好~了中国人的败类，粉红和新红卫兵希望他们能理智爱国，讲了那么多希望有人能理解，要喷我的来吧我最讨厌什么杀光日本，抢日本女人什么小**jK归中国之类的恶心言论真想杀光这些精虫上脑的畜生一群社会败类人渣二流子混混！！！正常人会说这种说么,,,,,,,,
9,铭记历史不是为了传递仇恨，是为了警惕现在。,,,,,,,,
17,我想说日本整个国家都有罪，没问题吧,,,,,,,,
11,日杂们应该学学那位老哥，那老哥敢露脸在大街上宣扬主人的言论，而你们呢，连去街上穿你们主人军服宣扬思想都不敢，废物一个啊，有本事露脸来互相伤害,,,,,,,,
7,这种视频最悲哀的不是有曰杂而是没有曰杂。因为它们已经不在乎了，不会再点开这些视频了。其实视频里说的它们也都知道你们说的道理也明白，但是它们已经无所谓了。你就算再骂，它也不会理你。现在知道为什么这类视频点击越来越低了,,,,,,,,
7,日杂，精神日本人，以诋毁侮辱中国为目的的一种{东西},,,,,,,,
7,想起王毅部长前几天的那个场景。,,,,,,,,
9,原子弹下真的是没有冤魂啊,,,,,,,,
9,招核男儿。,,,,,,,,
9,请各位发评论前好好看看，这是关于南屠的视频，不是让你们给日漫迷正名的，也不是让你们批斗小粉红的，与视频不相关的废话自己找地方讲去，别在这！！！！！！！！！！！！！！！！！！！！！！！！！,,,,,,,,
9,小粉红，愤青，日本人民无辜，日砸三连,,,,,,,,
9,勿忘国耻只为了珍惜当下的和平!不是让你们开启第三次世界大战的,,,,,,,,
6,你站理克中和倭小酱就是一丘之貉，本身屁股不正还打着“中立”的旗号当搅屎棍还自以为是什么好东西？,,,,,,,,
6,红鲱鱼谬误扯开话题有意思？看看评论区，这是南屠的视频，你们在这里秀什么理智,,,,,,,,
6,我所知是有的日杂比日本人还招人恨，喊天皇万岁觉得恨不得生在昭和日本的比日本人都来劲。反而我认识的日本人只是不关心这些东西或者甚至反对自己政府的一些不良政策与讨论时政的别国普通人没啥区别，倒是有的日杂只是凭着自己臆想的日本而从未到过日本就各种高潮迭起引人发笑。,,,,,,,,
8,粉红蛆和日杂都恶心,,,,,,,,
5,请各位发评论前好好看看，这是关于南屠的视频，不是让你们给日漫迷正名的，也不是让你们批斗小粉红的，与视频不相关的废话自己找地方讲去，别在这！！！！！！！！！！！！！！！！！！！！！！！！！,,,,,,,,
8,韩国欧巴征服了中国女人，日本御妹二次元征服了中国男人。可悲！,,,,,,,,
6,粉红，爱国，**，都靠键盘，有啥区别咯，,,,,,,,,
6,一个讲南屠的视频下面一群人对着空气粉红喷个什么劲，这正常吗，就算有道理但到处乱刷和喷粪有什么区别,,,,,,,,
4,历史都是胜利者编写的，但是日本用行动告诉了我们，未必。,,,,,,,,
4,主播说话不如小学生读课文，标题党，打着爱国旗号的营销号，垃，圾,,,,,,,,
4,可以喜欢一些值得敬仰的日本人，但我们没有资格替三十万人原谅,,,,,,,,
4,理解苏联人为什么报复德国人了，该,,,,,,,,
4,(=・ω・=)我就知道，我点进来，铁定一片屏蔽，因为这类视频底下总是那几个脑部残疾的人在跳脚。。。,,,,,,,,
4,日本福岛7年了，还没处理好,,,,,,,,
4,我爷爷可是见过日本小分队砍过人的头，特别残忍，日本人来了全部躲起来没来得及的就是日本军刀刺破肚子开膛砍头。在战场是也是很残忍。我爷爷的一个朋友是八路军的逃兵去参军打仗的逃回老家,,,,,,,,
4,不知道大家知不知一位叫有罪的up，他看起来是个愤青，事实上他自己还有不少小号在“饰演”日杂。,,,,,,,,
4,想不理智爱国的，拿出干货来，说说谁都会，我要说的话，当初参与南京那破事的日本人手上一条人命，割一刀，没偿还完不能死。正因为做不到，所以我选择理智爱国。当然要秀下限，拿无辜百姓下手的爱过行为，请开始你的表演。,,,,,,,,
7,在弹幕中看到“我有生之年，一定要在日本做同样的事。”还自称“三观很正”。你真牛逼。嘲讽。,,,,,,,,
7,在我看来    韩国人比日本人更恶心     日本人只是极少数坏，韩国人是整个国家被奴役久了，心里都有些变态,,,,,,,,
5,逗了，一个个的键盘侠,,,,,,,,
3,日本有罪，罪不可赦！,,,,,,,,
3,学医救不了中国人( ´_ゝ｀),,,,,,,,
3,日杂和粉红一起guna！！！,,,,,,,,
3,我感觉有些日本的人比那些就会口头上侮辱，诽谤的好多了，人格的魅力，生来平等，不分种族,,,,,,,,
3,我要不要曝光一个精  日派？  他叫东京糖衣少年四代  这个人在亮剑的评论区四处引战，用日语打出中国人是孬种，自己要当皇民，当然经各位爱国同胞的举报已经进黑屋了，是第二次。希望永封,,,,,,,,
3,看过一句影评，对于南京大屠杀不想谈原谅和赎罪。难道非得把剩下的几十个熬死吗？,,,,,,,,
3,这标题取的，明显在引话题,,,,,,,,
3,日常丰富屏蔽列表,,,,,,,,
3,世界太大，什么鸟都有。,,,,,,,,
3,犯错不可怕，可怕的是不承认错误还骂别人诬陷,,,,,,,,
4,战争爆发 只有屠戮方和被屠戮方 没有什么冤不冤的 欺负弱者本来就是大多数是种族的天性 当时国家腐朽 没有保护自己民众的能力 是国家的悲哀也是国民的悲哀 现在做的是应该干好自己该干的事情 让自己的国家强大起来 不会再被欺负 一个键盘的洗地愤青有什么用 根本改变不了什么 愤青们能穿越回去改变被欺压的历史？洗地的能抹去侵略的行为？,,,,,,,,
4,我有许多外国朋友，他们都喜欢中国，喜欢文化，喜欢和平，知道救人比杀人好，我不认为那些只想着杀杀杀的无脑蠢货能干什么，如果让他们当政，他们会嚯嚯国家，如果让他们得了权利，那只会让自己变得更肮脏，更愚昧,,,,,,,,
4,原子弹下无冤魂,,,,,,,,
4,那些在这种情况下口口声声说理智的，其实就是为了洗地和引战。说话要看环境，这种情况下说那样的屁话有用吗？勿忘国耻，勿忘国仇。,,,,,,,,
5,日杂都是狗牛子   日本人都是狗牛子 你们都来喷我吧反正我也不回,,,,,,,,
5,好多愤青,,,,,,,,
5,怎么说呢，铭记历史缅怀先烈吧，但是真爱和平开创未来才是现在该做的，我有个日本海军的朋友他说现在全日本都在骂安倍，军队内部是集体反对和中国作对的，也只有小学生才会喊天皇万岁，私底下他们都讨论过侵华历史也都承认事实，日本漫展也有cos解放军的，贴的标签是中国住日本人民解放军，可能还有不少日本人是连畜生都不如，但是的确大多数人已经认清历史并表示友好了，而且当年烧杀抢掠的基本是日本俘虏的棒子啊，指挥作战的也是右派，左派不少反战人士也是惨遭屠杀，怎么说呢，历史必须被铭记，但是每个国家都有好坏之分，不能一棍子全打死，个人觉得棒子才是最该唾骂的，倒是现在追棒子的女生一大堆,,,,,,,,
2,富士山怎么还不喷发,,,,,,,,
2,嘿嘿嘿真热血各位,,,,,,,,
2,首先 别把电影当成历史  其次  原不原谅轮不到我们这一代温室花朵来决定 然后 日军侵华是事实 不容辩解 最后 当你爸妈妻儿再一次死于战争的时候请不要后悔 因为你们必须知道 战争带来的痛苦 绝不仅仅在于一方（以上是我用理智认为的）现在说我个人感情 爱国别喊 请行动 历史黑白不清 但请你尊敬那些死去和未死去的曾被迫害之人 最后 你认为你是因为什么原因才进b站的？ 虚荣道德爱国 只会站在正义的肩膀上喊骂 并不会像你以为那样变高,,,,,,,,
2,那些被俘的日本战犯和战俘全被释放了。这些人回国一本分部成分为了日共，一部分为中日关系做出了贡献。至于被投降美国的那部分，他们大部分成了主张保守民族主义（纳粹的精简版）的右派。,,,,,,,,
2,勿忘国耻,,,,,,,,
2,南京南京....也发生了一件离奇古怪的事，2000多川军莫名其妙的...全在一座山里失踪了。。 如果他们没失踪....南京保卫战应该还能在持久一点吧。,,,,,,,,
2,*喜欢日本acg*对日本文化感兴趣*工作原因到日本生活这些算不算日杂？,,,,,,,,
2,贴吧上有人骂B站上的都是日杂，我想知道为什么,,,,,,,,
2,说真的。发团团那句话的，能不能在相应的场合发。这种视频下发这种话，跟南京大屠杀有什么关系。虽然不是洗地，但是听上去就不应该出现在这种视频里。因为这句话不适应于这视频。(▔□▔)/,,,,,,,,
2,庄家再次成功牵着股民的鼻子走。(=・ω・=),,,,,,,,
2,爱累了，见多了，一比之下上层碾压，底层挨揍，阶级固化慢慢严重，老龄化，人口福利减少~,,,,,,,,
2,不知道我到底说错了什么，只是一个我的观点，真的有必要在下面撕成这样吗?可能是我学习的历史文化还不够多吧…,,,,,,,,
2,没点进去看，什么惨无人道的屠杀方式？ 快要吃午饭，看了怕毁了这顿饭， 本来就不大有胃口，天天吃饭，不知道吃啥好,,,,,,,,
2,什么鬼骂个日本人都成愤青了。。。。。,,,,,,,,
2,小时候不知道在那里看的南京大屠杀电影（貌似电视？）至今好些镜头未从忘记！,,,,,,,,
2,(´；ω；`)心疼,,,,,,,,
2,"黑太阳系列真的是童年阴影！<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
2,营销号，血馒头好吃吗？,,,,,,,,
3,如果你们真想杀光，可以，继续创造，创造出超级病毒，直接灭绝人类吧，没这本事就会瞎扯淡,,,,,,,,
3,突然发现，B站还是有这种神奇的区域。撤了撤了，看个B站都可以看到这些评论,,,,,,,,
3,抛开人渣遍地但也有好人的日本平民不说，日本的左翼政 府比较让我有好感。虽然说他们也不是完全没有污点，但是，他们敢于承认错误，正视历史，主动与我国建交并向我们道歉（虽然用错了词），光是这种勇气，就比SB安倍强了不知道多少。至于韩国，呵呵……他们的媒体和国家公开剥夺他国的历史文化，他们的裁判和运动员在比赛上多次对其他国家的运动员下黑手，他们的平民在贴吧上用南京大屠杀和唐山大地震开中国人的玩笑，素质堪比我国愤青，可笑的是还有一大批人去跪舔他们，总之，韩国这个国家没救了。,,,,,,,,
3,看到大家这么仇视日 杂我就放心了,,,,,,,,
3,"走，去日本把大街上的日本鬼子鬼子都突突突了<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
1,柏杨老师说的对,,,,,,,,
1,你放的BGM不太合适吧,,,,,,,,
1,看看评论给自己加个勇气BUFF 不然不敢点开视频,,,,,,,,
1,刘若英,,,,,,,,
1,我半个多月前举报的那条评论我也忘了是极端评论还是**评论了，反正过了半个多月终于举报成功了，,,,,,,,,
1,弱者祈求国际法的保护，殊不知国际法就是个笑话。两强之间才有国际法，一强一弱之间只有自然法则。,,,,,,,,
1,这个标题让人很不爽啊（/TДT)/,,,,,,,,
1,你站倭小酱真是孝感动天到极点了，但凡是个有关日本侵华战争的视频都有一帮倭小酱给倭爸爸洗白表忠心恨不得自己立马换血变身大核魂似的,,,,,,,,
1,基因改变，可不可以改变人的性格？我想问问，我以后苦读生物，试试可不可以创造出可以让世界上的人类都不喜欢战争的病毒 在感染一下世界,,,,,,,,
1,只要你是侵略者，不管你是什么人，只要是侵略者，那么你就是罪人，值得被所有爱好和平的人讨伐。,,,,,,,,
1,脚盆鸡都给我死翘翘！(▔□▔)/,,,,,,,,
1,我这句话可能和这个视频无关，但我还是要说，你们谁知道，那两千多川军去哪了？南京需要他们的时候，他们怎么消失了？这件事到现在还被归类为灵异事件了。。。。,,,,,,,,
1,我就看看不说话，呵呵,,,,,,,,
1,自从某团入驻之后。哔站出现了很多政治性的视频,,,,,,,,
1,南京配着火影忍者的BGM我→_→,,,,,,,,
1,不忍直视 太恐怖了 当时甲级战犯东条英机都在,,,,,,,,
1,我敢说只要100年内不解决资源问题就会发生第三次世界大战到时候同志们就要做好觉悟了不过我们应该也挂了,,,,,,,,
1,在这可以试试举报功能，贼tm好用，我都找不到回复了(´；ω；`),,,,,,,,
1,日本鬼子该死，有问题？,,,,,,,,
1,为遇难同胞默哀,,,,,,,,
1,沙发。,,,,,,,,
1,童年阴影，小学时居然和家长、学校看了两遍，尤其是最后十几分钟侮辱妇女的片段，以至于此后十多年我再也没敢看这部电影。但不得不说，比起高圆圆打死也不肯拍《南京南京》里的强暴片段，文艺女神刘若英在这部戏里的付出和牺牲，可以说是相当有敬业精神了,,,,,,,,
1,个人感觉这部电影是反应当时事件最好的一部电影，没有之一,,,,,,,,
1,请立即解放全日本,,,,,,,,
1,让安培晋三下台！！！,,,,,,,,
1,打倒日本帝国主义！！！,,,,,,,,
3,我管你什么日本人，韩国人，敢动我家人我tm弄死你，我连城管都不放过，我还怕那些外国人？雷管家里多的是，大不了同归于尽！！！俺粗人没那么多家国情怀，谁惹俺，俺就tm整死谁！！！,,,,,,,,
2,还有如果有人想发动战争，那请你不要自称中国人，华夏人民爱好和平，我们从来不会作为侵略者,,,,,,,,
2,复制自另一个视频的评论———————————————————————所以你们想怎样？你们这除了喊喊口号还能做什么？还会做什么？嗯？什么叫原子弹下无冤魂？按照你们的逻辑，是不是一人杀人，他全家都该死？脑子，动动脑子，你们这种连坐法的逻辑真的正确吗？为什么要勿忘国·耻？为的是让后人发愤图强，而不是像你们这样瞎嚷嚷！你们嚷嚷有哪怕一点点作用吗？没有！侵·华·战·争不只是中华人民的伤痛，也是日本人民的痛，更是全人类无法抹去的痛，我们反对的不应该只是日本军·国·主·义，而是全世界的军·国·主·义。记住历史是为了不重蹈覆辙，而不是让你们当新一代的军·国·主·义·者！整天嚷嚷着复·仇·杀·光·日本，这和军·国·主·义有什么区别？我们追求的应当是一个和平的、人人都能安居乐业的的世界，而不是一个充满战火与仇恨的世界！那些鼓噪战争的人，侵·华·战·争那深入骨髓的痛与教训还不够吗？你不知道在中东地区还有人民忍受着战争的威胁吗？你们的良心不会痛吗？！！！不去好好珍惜来之不易的和平，反而想着去破坏先烈们用血换来的未来，你们想让先烈们死·不·瞑·目吗？！！！,,,,,,,,
2,反对仇恨的是不是看太多番看到**了,,,,,,,,
2,现在发这种视频这么容易火吗？南屠这个题材见过不知道多少了，差不多有半年多了，而且评论区下面都是乌烟瘴气的，为B站堪忧,,,,,,,,
2,都给我听好了，我喜欢看日本动漫吃日本料理用日本货穿日本和服到日本旅游去日本普通神社祭拜，说日语唱日本国歌和日本人交友，都是指我喜欢日本文化(｀・ω・´)不是所谓的精神日本人,,,,,,,,
2,不是针对所有日本人，但是日本鬼子，粉身碎骨也难解心头之恨,,,,,,,,
2,什么鬼现在连日本鬼子都不能说了么，再过几年是不是还记着侵华日军罪行的都要被归类到“愤青”了？,,,,,,,,
3,日/杂滚粗，小/粉/红滚粗。完毕。,,,,,,,,
3,评论区一个ID叫q菌62580的一直塔嘛给日 杂洗地，骂中国，大家举报一波谢谢了,,,,,,,,
0,妈**，****意思是屠杀还有人道的。来我人道***,,,,,,,,
0,日本政府选出来的jpg原子弹下无冤魂jpg停一停，毛选和****论了解一下皇国教育了解一下在外地主了解一下,,,,,,,,
0,一共不到五个黑名单评论看见一个,,,,,,,,
0,继续来观战撕逼,,,,,,,,
0,37年电影里那种单翼飞机还没服役呢,,,,,,,,
0,视频第一个推荐是认真的？,,,,,,,,
0,日本人啊，只想着自己挨了美国的原子弹，缺不想想为什么挨原子弹,,,,,,,,
0,看视频名猜评论区,,,,,,,,
0,为什么不能和平,,,,,,,,
0,我喜欢的只是日本的文化艺术，这没什么错吧，历史说白了就是一部矛盾史，霸主轮流做，下次没准就是z国的铁甲洪流开进东京了,,,,,,,,
0,小二，两盘好菜招呼着,,,,,,,,
0,第一条热评点进去可以举报好多，真爽,,,,,,,,
0,天灭日本！,,,,,,,,
0,感觉最近好多视频都是在以日本为话题，难道就是为了让人关注一波么？,,,,,,,,
0,用钢铁和鲜血来教会日本在面对仇敌时应该怎么做。,,,,,,,,
0,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/av20768586"" target=""_blank"">看后产生愤怒的一部电影 慰安妇们还要多久才能等到日本人的道歉</a>里面的第41楼，一个叫王祁秋的圣贤教导我要放下仇恨 ( •ิ_• ิ)",,,,,,,,
0,我大汉帝国的耻辱,,,,,,,,
