链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
48,学习历史的目的可不是为了让我们在撕逼的路上越走越远,,,,,,,,
47,"日本这个民族，麦克阿瑟就说过对日本人,你将其当畜牲看待 ,它才敬畏你。不可否认日本的发展有很多值得学习的地方 可是现在不是很多人被日漫洗脑吗 他传递的不是真实的日本社会 很多边儿都搭不上（要理论只管来 我经常在日本出差 本人做汽车贸易的）   日本为什么怕毛子呢 是有原因的 二战结束落在毛子手里的日本战俘有几十万 都送去西伯利亚做苦力 最后归还的只有40万人 其他人呢 当然给杀了 日本经济复苏以后 苏联故意公然横行日本领海，枪杀日本渔民，逮捕日本平民，查扣日本货船。        请看看当年中国是怎么做的周总理1972年宣布免除日本人3800亿美元的战争赔款【1972年的3800亿美元】而小日本现在又对我们做了什么。 蒋介石手里的日军战俘 好吃好喝待着 希望感化 可能吗？ 历史应该是给我们警惕 而不是忘记。",,,,,,,,
45,嗯。。。班里有日本交换生，以及日籍的学生，怎么说呢，说受到跪舔一点也不夸张反而中国学生在日本会受到排挤和歧视中国真的是病了。,,,,,,,,
43,别说去日本了，我一个福建人在北京长大小时候都长期遭受过排挤，歧视哪里都存在,,,,,,,,
41,原谅代表背叛，没有人有资格代表过去的人原谅日本,,,,,,,,
40,在日本高中留的学，人们就是有很闹的，很冷漠的，很弱小不还手受欺负的，很管不住嘴犯贱的。反正**语讲得好，他们也少了个话柄说着玩。一开始也是看猴子一样，后来冷淡下来发现并没有人真心想和你做朋友。感觉素质都是被吃了的，看上去文明整洁其实是因为国家的从小教育和氛围，其实一个个儿和戏精一样，拿拿捏捏的......反正现在读了大学，大家都是成年人收敛了，班里中国留学生很多【就是岚少读过的HAL东京】，也不再又日本人嘴欠喊我Chinese和**人了。我本来来自山东，人们热情又有人情味儿，互帮互助的，到了日本感觉一腔热血凉了一半，特别难受。,,,,,,,,
39,南京大屠杀是中国人自作自受，那下次日本人哀嚎美国在日本广岛投放原子弹也请记得那是你们日本人自作自受，而且是真的自作自受,,,,,,,,
39,第一次制作这种视频就有那么多人观看和弹幕评论我都不敢想象了、感谢这个平台感谢各位我觉得我要火了我做梦都要笑了我快窒息了我不行了我要死了（/TДT)/（/TДT)/,,,,,,,,
38,只想说二次元就是二次元，有些孩子错把对动漫人物的好感套用到现实中的人去了，因为曾经从事动漫相关产业，有一次我在家宴上就说了一句：日本的动漫并不都是好的，也有不适合青少年的部分。然后就被亲戚的小孩跳着脚的骂SB，日本什么都是好的，关键她妈在旁边一脸宠溺，真是悲哀←_←,,,,,,,,
35,有些人媚 日真的挺可怕的，你对他心软未必他能放过你,,,,,,,,
34,很快就会出现日精来洗地,,,,,,,,
32,日本中学里本身就存在霸陵和排挤，再来个外人，基本就更可以锁定目标了,,,,,,,,
30,看完视频，全全被「じごうじとく」这成语激怒。「自作自受」这成语形容日本才是最切实不过。 人类历史上第一次应用于打击邪恶军国法西斯主义的核弹，在爆炸的那一刻就注定了它的辉煌。,,,,,,,,
29,好像在日本，一般会排挤中国人，韩国人和越南人等外国亚洲人，在班级会成为被欺负的对象，如果是白种人，欧洲或者美国的，则就不会排挤反而跪舔，在班级里会变成人气明星。,,,,,,,,
29,其实，厌恶某些国家情绪可能和个人经历有很大关系，像我外婆的父亲就是红军，外公的妈妈还在世（就是经历过战争的一辈人），然后外公也是服役八年，外公的弟弟参加了越战，这样的家庭里面，长辈们对一些国家是没有好感的，自然在家庭环境里面对这些国家是不会想去了解更多的，像我们小辈的人也不会在家庭场合讨论太多这些国家的东西，毕竟要知道对我们来说没什么，对长辈们来说可能是生离死别。,,,,,,,,
28,我小的时候在美国的姑姑家住过3个月！！社区的小朋友倒是挺主动找我玩的！但是……刻板印象让我也很难做啊！他们来看我就是想看看功夫！看看我能飞多高，看看我能打碎几块石头………教我吃冰激凌，教我看电视，教我用叉子…………看着他们那么认真的教我认识近代社会的一切！我都不知道该不该配合他们的剧本！（￣▽￣）挺好玩的一段记忆！！,,,,,,,,
28,屠杀日本人，是我发小的理想。发自基因的痛恨整个日本，即时知道有好人，我也想干掉他们，因为我们村子就是和日本人奋战到最后的，听阿祖说当时大家几乎都战死了！一听就来气，我的血液气得沸腾到简直要蒸发，那种炸裂骨髓般的痛楚打我出生就烙印在我的心脏上！从小听村民讲村子的抗战故事。梦里的善良妇女被**后杀，娇小婴孩被刺刀切碎，老爷爷为了孙儿惨死街头，男人可以用来当苦力，工程完成后用来实验毒气。我小时候觉得日本人都该被五马分尸，现在才发觉，那样太他妈便宜日本人了！有人觉得日本有好人不该杀，那么请问他们屠杀的中国人难道不是好人吗？对待恶魔就要用比恶魔残忍的手段。现在是学生，没啥好成绩，励志成为军人，冲在中日战场最前面，死第一个也要成为队友的挡箭牌为他们创造杀敌环境。有怂包会笑我傻，那你们就待后面发抖吧！我要守护的不是你们，是中国人。有骨气与民族魂的，才是中国人！,,,,,,,,
28,我真的很瞧不起一些人，自己国家五千年的文化底蕴不去探索继承发扬光大，光一味跪舔别人。还有b站那些恶心的日杂。狗东西,,,,,,,,
28,支持中日和平。 但精神日本人滚粗中国谢谢。,,,,,,,,
27,总结一下日杂产生的原因:1.日漫看多了，被日本文化洗脑2.受逆向民族主义宣传洗脑3.我国并没有加强民族意识的教育4.中国一直宣传的是日本政府/企业的负面新闻，这种方式难以使中国人对日本整个民族产生厌恶，应该学学日本的宣传手段，宣传的是中国民间的负面新闻，结果就是日本的厌华情绪大于中国的厌日5.中国是个左翼圣母国家，放弃了成为一个民族主义国家的机会。所以经常看到中国人反日有人批判极端，而日本人反华他们认为是天经地义的。这种过于宽容的环境诞生了无数精神外国人。,,,,,,,,
24,不是原谅不原谅的问题，是日本这个国家和人民人家根本没求你原谅，没有认错，谈何原谅？他们根本不承认他们犯下的错误，以前教科书还会写，现在全都删了甚至捏造美化，可以去日本雅虎上看或者2ch，几乎所有日本人评论都是认为南京大屠 杀不存在，是中国捏造的。,,,,,,,,
24,其实无论怎么认知 从出生开始 就决定了自己的阵营。和平时候大家都友好都有所谓的道德底线，当出现利益等各种冲突时候 就直接自动站队了，各种翻脸 直至屠杀。所以尽量维护自己的祖国。因为一辈子也真正改变不了自己对于第二国家是外国人的事实。,,,,,,,,
23,哎，我感觉中日关系不会好，除了历史原因，现在还要考虑中美关系。,,,,,,,,
21,看到历史而产生的仇恨感是对于当年的侵华的日本的，把这种仇恨感转移到现在的日本人身上是不合理的；针对日本右翼或zf和一些喷子侮辱歧视中国、否认历史而产生的对一部分日本人的愤怒仇恨才是合理的，有些人对于这二者混淆了,,,,,,,,
19,日本这个国家有小节无大义。如果说原谅日本问问你们家长辈同不同意？3000万的死伤，那时候中国也只有4亿人。不是不报时候未到。等以后中国强大起来了学习美国经济制裁日本，要求支付战 争 赔 款。谁说报仇只有 屠 杀？,,,,,,,,
18,不是，就讲个从小留学的成长经历，这评论区怎么搞得像某个粪坑区一样？,,,,,,,,
18,每个国家都会排外，这是正常的。中国和日本的关系因为曾经那段沉重悲痛的时光，有些隔阂的确是世界都无法磨灭的。以及如今快速发展，却被国外大肆诋毁的祖国。不过他们如何说，都无法否定掉祖国的伟大。几十年前的数起浩劫一度几乎就要毁灭我们的根本。可是我们的祖辈依旧挺过来了，并且在那样群狼环饲困难重重的情况下一步一步用鲜活的生命搭建出了如今的祖国。不可置否现今的中华的确还存在着大大小小的问题，可如今的中华的确是强大的。无关其他，我为出生在这片土地上而感到相当的骄傲自豪，这种骄傲自豪无需掩藏。(๑•̀ㅂ•́)و✧,,,,,,,,
17,很多发达国家都挺歧视中国人，各种指指点点，外国人犯错完全不自知，还以各种理由给自己找借口认为这样做的必要性，欧美皆如此。有次去日本，是有部分中国人素质有待提高，我就听见一些日本人JJYY的说这是中国人，素质低，说话声大，巴拉巴拉的，一方面我很不喜欢听这些小日本盛气凌人的职责，一方面我更讨厌那些只顾自己，不管他人感受的国人。其实出国后经常让人讨厌的还是国人，特别是些年龄偏小的，丢脸丢到骨髓里了，十一分的没家教！现在国强民富，新时代的中国人更应提高自我以配得我国发展的步伐。,,,,,,,,
17,别外国人歧视歧视，中国一个外地人到本地读书工作有几个不被歧视的？不是国内有一句本地人一个价外地人一个价,,,,,,,,
17,在中国也会有歧视，我以前又胖又自卑从小学歧视到高中，也不敢告诉家里人。别人当面讽刺我骂我我那时候都不敢还口，不过之后我学舞蹈瘦了之后天天回想这种糟糕的经历让我现在撕人的技巧一等，而且只要是对我不公嚼舌根的人，不管对方是谁我都敢撕。。。真的是越黑暗的经历你只要挺过来就会变成强大的武器。。不过表白一下这位大帅哥顺带比个心关注一波(｀・ω・´)(｀・ω・´),,,,,,,,
17,如此对比起来，还是中国人民更友好一点。曾经看过一个贴子，发帖者说“因为家庭原因，（转学后）小学的时候周围的人经常叫他‘小日本’‘日本鬼子’”，但是他通过“分发日本来的零食（吃货真的是我国全民属性了啊）”“讲日本的有趣事情”等，同学们慢慢地和他好起来了。在他的记录中，只有刚转学那年比较特殊，第二年就完全融进去了。而且并没有特别提到老师类的照顾，大部分都是孩子间的小事情。在和他接触后，周围人对日本有不一样的了解，基本都能包容彼此。中国人民一向以仁待仁。,,,,,,,,
16,雪崩时，没有一片雪花是无辜的，他们的民众选出了法西斯政权，默许了军国主义政府侵略别的国家。所以没有一个日本人是无辜的，他们知小礼而无大义。低等又卑劣的民族，我们没资格原谅他们。有资格原谅他们的人很多已经去世了。,,,,,,,,
16,日本人思维蛮奇怪的 我无法接受 之前和外交聊天 外教说 大二转专业到新班级的人好倒霉啊 因为会受人排挤 新专业的同学们他们已经花大一一年建立关系了 现在插进来一个新人 肯定会排挤他们的  ？？？？？？我听了后很诡异啊 为什么要排挤啊 为什么不能一起好好玩啊 反正我们专业也有新人转进来 我们关系很好的 我也换宿舍过 到了新宿舍很快就和别人关系好了 为什么日本人这点小事就要拍几人啊,,,,,,,,
16,个人觉得歧视分两种：“能力歧视”和“片面歧视”。胖的人学习不好的人被歧视甚至生活邋遢、懒散被歧视，都是能力歧视；还有完全脱离能力歧视的国籍、种族歧视，这就是片面歧视。个人觉得后者是来源于能力歧视的，但被错误的片面夸大了。一个种族或者国家普遍情况不太好，就说明这个种族或者国家是垃圾，而且永远是垃圾，几乎没有可取之处等等，这也太脑 残了(〜￣△￣)〜日本宣传者最喜欢的就是给某个国家塑造一个很差的形象，然后上升到种族、文化层面的“俯视”。对于中国的这种态度是从明治维新开始的，以前和那之后态度的极端反转以及附加的那种自卑的心理，应该都懂。。即便是现在，他们这种源于错误认知的“高傲”和“俯视”仍然保留着，这种上个世纪的歧视和排挤是真的不能忍，而且他们这种观念甚至在知识阶层和统治阶层都是渗透在潜意识里的，在制度上也有体现，这才是最恶心人的。。。。我们国家对外国人实在是太公平了(〜￣△￣)〜,,,,,,,,
16,留学生一枚，看完视频以后深有感触，感觉日本学校就是一小部分歧视你的人，一小部分对你有兴趣，绝大多数人都是吃瓜群众、跟他们无关的感觉,,,,,,,,
15,我歧视所有日本人。永远,,,,,,,,
15,"我觉得你们人类活得真累，整天勾心斗角的，真是奇怪的生物<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
15,我现在正在经历这种昏暗时光，刚去美国，住的地方附近没有一个华人，白人老师略带歧视，家人还不许我回来，绝望(´；ω；`),,,,,,,,
15,想问小哥哥有男朋友了吗？,,,,,,,,
14,其实吧，我比较认可up主的观点。历史说白了就是历史，历史的作用不是让咱们这一代人铭记日本的仇恨，然后复仇。而是在中国已经强大起来的前提下，让咱们的国家继续强大起来，记住这一个强大是多少先辈牺牲换来的，是多么不容易。记住这份历史，是为了让现在的中国越来越好，也为了让以后咱们的后人也可以越来越好！我觉得这才是这一份痛苦的历史最大作用,,,,,,,,
14,记得我以前说了句艺术没有国界，就被许多人骂很难听的话，说我跪舔外国爹怎么怎么样。他们只是不愿意为正版付费而已，却要扯到名族大义上面，搞得像怕别人不知道他们是爱国青年似的。所以真的担心up会被骂,,,,,,,,
14,原子弹投日本，他们是自作自受,,,,,,,,
13,B站的jing ri比日本的人口还多。,,,,,,,,
13,对，日本也有好人，中国也有坏人，但是作为中国人不能忘记历史，一但忘记了，对不起祖先，还有可能还会世界大战。**份子有些过分穿着日军去调侃死去的同胞或者网上谩骂死去同胞为日本****侵袭中国罪洗脱，中日友好，日本很多好的方面我们应该好好学习。,,,,,,,,
13,日本有特有的排外倾向，比如男生发型很短，除非不是体育系，都有可能被排外。但是中国也有，实际上中国日本都有自身的特点和缺点，我们之所以那么容易就发现某些问题，某些好的地方，其实跟我们自身对这方面比较敏感有关，整体上来说，生活在日本还是好于中国的，留学的话，还是选择非日本国家比较好，工作的话，去法国。,,,,,,,,
12,我记得有一个新闻。一个幼儿园园长在运动会上叫小孩子演讲。演讲内容是，长大后要打败中国，中国是失败者之类的话。好气。,,,,,,,,
12,我个人观点哈，每次提起那段历史我是真的很难受，但是人都得往前走吧，那时候中国落后挨打，现代社会富强了也不能说咱们打回去，还有断绝贸易往来也不现实。我一直都觉得，光嘴上说什么小日本该死巴拉巴拉的没用，日本该怎么发展就怎么发展，而且还会借着咱们这样的态度说你看中国人对日本抱有这么大的恶意，然后觉得歧视排斥留学生之类的是理所应当的。人们把历史放在心里告诫自己国家进步强大才不会再被人欺负，国家有实力有底气咱们也给不止是日本乃至全世界进行文化渗透，文化输出，还有经济方面，中国制造哈哈哈，军事方面虽然战争不太可能但也是个威慑，科学医学更重要，西方不就是科技发达，把控很多技术才这么强势嘛，逐渐改变他们对中国的刻版印象。不管你们国家对中国有什么偏见，我们中华民族就是这么有气度客客气气友好的对你们，你们过分了我就按法律法规解决，我们背后可是中国！（中国发展的好了，经济，科学，军事各方面都会让他们掂量掂量吧）各国对美国也有很多意见吧，但没大见着歧视美国人的吧，还不是因为美国实力强，在国际上也会把握舆论树立形象。有很多国人一听日本就炸毛，不管三七二十一先骂一通再说，实际上有用的事一点也没做，让日本忏悔不是光靠骂就行的。而且中国人也不要光把目光放在一个日本上，英国还输出**，八国联军还打砸抢了。我一直为中国骄傲，一个国家在经历了那么艰难的岁月，在封建传统和各方面的打压下，能在短短几十年夺回主权发展成现在这样，我真的觉得了不起！所以我相信未来中国会一步步登顶的，想说的很多，可能也没全表达出来，差不多就是那个意思。,,,,,,,,
12,是诶，原子弹也是自作自受,,,,,,,,
12,中国现在硬实力很强大  但是软实力文化输出啊人们总体素质我是差一点点  每次我能看到街上随地吐痰的人 真的，就真的在我面前毫无顾忌就吐在地上  一点羞耻心都没有的那种  每次我都在想怎么会有这种人→_→ 不过因为我在小城市  大学生和北上广深基本是不会存在这种问题,,,,,,,,
12,日本是有好人有坏人，我亲戚原来在日本，邻居都特别友好，会送好吃的来,,,,,,,,
12,在西方和日韩甚至东南亚都存在歧视中国人现象，每个国家都有素质差的，虽然中国现在比较强了也有很好的地方，但是国民素质堪忧，还有某些历史遗留因素无法改变。说实话，有机会还是要留学去看看世界吧，这样看中国会更客观吧。,,,,,,,,
12,放下？你問過那些成千上萬慘死的冤魂嗎？？,,,,,,,,
11,又来了，什么“我们无法代替死去的冤魂原谅”之类的，你既然无法代替他们原谅，你又哪来的资格代替他们要求日本道歉？说句不好听的，你既然这么说了那你连替他们报仇的资格都没有。我们常说的是铭记历史而不是延续仇恨好吗？真当自己说的这句话很正义很有逼格吗？,,,,,,,,
11,我有一次夸大部分日本人好就被骂成亲日分子？,,,,,,,,
11,想中日友好的  请圆润的团成一团滚去日本友好  仅仅代表你自己,,,,,,,,
11,自作自受这句话真的不能忍，日本被原子弹砸就不是自作自受了？,,,,,,,,
11,还有你要记住，对你最好的只有你自己的国家。不信可以**看看外网评论。你可别说那么多评论全是一部分。不能代表一个国家对中国的态度，你能克制，不代表别人会克制你不骂他，不代表别人不会骂你你有道德底线。不代表他们也有所以且行且珍惜。遇到怼回去就是了，没必要为他留脸见人说人话，见鬼说鬼话就这样。,,,,,,,,
11,我喜欢日漫和av但是那是二次元在现实中对日本右翼和他们的政府表示鄙视至于他们的人民跟我有什么关系就算遇到了还能怎么样不说上去打他，难道还得客客气气的请他喝茶？,,,,,,,,
10,天朝最近的轰炸机海军舰船，隔三差五的去日本家门口秀肌肉，就是告诉小鬼子，要老实，你大爷永远是你大爷,,,,,,,,
10,小时候血气方刚跑网上解释日本人也并不都是坏的然后被一堆人围着骂的很惨，跟**说日本也不是什么都很好，中国很多地方比日本好很多也被骂。到后来也就了解很多人不是因为不了解才讨厌，只是因为讨厌所以讨厌，然后再看到这样的笑笑也就过了。,,,,,,,,
10,日本不叫南京大屠杀叫大事件，称不可避免的伤害当地的居民，并且只是很小的篇幅介绍而已。,,,,,,,,
10,"日本被原子弹炸并不是自作自受，而是特么的美国为了东亚利益拯救了日本，也间接导致战后罪犯没有彻底被清算，如果当时美国不投这两颗原子弹，日本将面对的是中苏美三国联军的本土作战，当时日本国内又是什么情况？受到军国主义的狂热思想全民皆兵，5,6岁的幼儿不学习玩耍练剑练枪，真以为“一亿玉碎”是说着玩的？真要面对三国联军，男人死了老人妇女填，死完了小孩继续，没这两颗原子弹日本怕是被屠的渣都不剩",,,,,,,,
10,某些人真的很着急，up主你说什么大实话，你破坏了人家的美好,,,,,,,,
10,不知道为什么某些人要来哔哩哔哩而且是日本话题下面来刷种种日杂，皇军，跪舔等等，不说哔哩本来就是日漫天堂，你不喜欢看日漫，可以设置屏蔽的啊？为什么偏偏要手贱点开呢？就像是你在甜食圈里面刷甜食难吃，恶心，人家不爱听还要对人家喷粪，真很没有素质，你愤青你可以到铁血军事里面去刷啊？本来是一锅香喷喷的米饭，你为什么要到里面去当那一颗老鼠屎呢？建议想挑事的智障们多为别人考虑一下，你们刷日杂可以圈地自萌，不要出来恶心人,,,,,,,,
10,我感觉日本社会氛围有一种懦弱的感觉，它们在对善良的定义中掺杂了很多懦弱胆小怕事的情绪。我不知道我的感觉对不对，如果有想评论的，请注意不要犯人身攻击逻辑谬误，转移话题逻辑谬误。如果没有事实作为依据，请加上我个人认为之类的限定词,,,,,,,,
10,可悲的中国人，看到在中国的日本韩国人就像一个舔狗，没想到吧，去了日本韩国人家真把你当狗看待，up主好样的，要让人知道真相,,,,,,,,
9,我特别讨厌类似这种涉及中日关系话题的视频里，总有一帮人，在底下说小日本，日本鬼子这种代词，要想两国友好，先互相尊重吧,,,,,,,,
9,但说实话中国人到日本上学真的基因优势很明显，日本人的身高真滴。。,,,,,,,,
9,那句“自作自受”，确实折射出了日本对于历史的暧昧态度。同样的事情，在他们偷袭珍珠港的时候，他们还会说自作自受吗？,,,,,,,,
9,感觉不止国外有排挤的事件，国内也有好多，我的童年也是被欺负过来的，我本身还是女孩子，那时候活的特别艰难,,,,,,,,
9,被排挤。。。我妹妹在东京留学，初中刚毕业，很苦，她告诉**本人对她很不错，什么都是敬语，但是，日本那个环境嘛。。太压抑了，不好，她说自己有抑郁症，昨天吧，她和我聊天，我把她的话当做玩笑了，他啊太开心，结果她就说要去自杀，我没相信，隔了没多久，她告诉我自己快不行了，要和我说再见了。。我还是不信。。然后现在，她自己在医院从昨天下午昏迷到现在还没醒，我的错。。。唉，假如重来，就不会把她送到日本去。,,,,,,,,
9,和平？呵呵，他们的爷爷辈在中国烧杀抢掠！现在他们的子孙却想住进天堂？不可能的！他们必须付出代价！,,,,,,,,
9,哈哈哈，B站的“日本人” 其实都只是通过动漫小说游戏影视什么的了解了日本，试问哪个国家会把自己国家的阴暗面放在这些载体里面？他们就像80年代那些时代的产物一样疯狂的迷信美国一样各种想出国想移民，各种贬低自己的抬高别人的，自以为这样就能获得美国人或者是日本人赞许的眼光，但实际上人家确实是没有看过这么贬低自己国家的人而已。不过多说无益，你不能指望几句话就可以让他改心革面什么的，随它去吧，希望他们这种人能够成功移民，国内不差这点两面人，毕竟三观正的人还是很多的。,,,,,,,,
8,有人极端还能用客观给自己辩解，选择憎恨是你们自己的选择，只不过大多人都是打字言语。没必要在这里太过自我满足。过于激烈的言语只会彰显无趣。,,,,,,,,
8,每次这种视频都可以收获一波黑名单，真开心(=・ω・=),,,,,,,,
8,有时候我挺烦那种动不动就要开战的但有时候我也挺喜欢被投到广岛和长崎的那两颗原子弹的,,,,,,,,
8,在日本留学，反正他们确实不怎么喜欢中国人，也不会表现得很明显吧，反正我是不喜欢日本人…斤斤计较并且非常表面,,,,,,,,
8,排外只能说是人性的问题，和哪个国家名族没有关系。,,,,,,,,
8,我絕對去了假的日本班上同學天天讓我教他們普通話，粵語還有葡語被人排擠肯定有原因的。別一被排擠就用因為自己是中國人，所以才被排擠,,,,,,,,
8,对啊，历史会铭记，一码归一码的事，日本爱护环境卫生注重安全意识，保护文化，这是我们应当向他们学习的，之前在伊藤洋华堂上过班，日本领导很注意安全产品质量，员工更衣室，休息室都是分开的干干净净的员工通道也都是干干净净的，而且严禁堆放物品这些中国商家应该好好学习。而且日本人比如吃了面包没有垃圾桶的话他们会把面包口袋放在自己包里，日本我不喜欢就是他们的变态节目av片太多，而且就是动漫有一些不伦恋，有些电视剧也很奇葩。,,,,,,,,
8,冤冤相报何时了，和平才是长久之计，在网上看到太多极端仇日的人了，互相包容、理解不好嘛。,,,,,,,,
8,大概是在日本混不下去，来中国了。如今，这种“归化”又回国的大抵如此。,,,,,,,,
8,在哪裏都有排擠跟霸凌⋯⋯別跟我說中國沒有，不過看著這影片半喜半憂，喜的是中國強大，讓up主如狗血般的崇愛祖國。悲的是我討厭整天批評自己成長過程的地方事務,,,,,,,,
7,我真的觉得评论区里面有些日本人好累啊，下辈子真的你们做一个日本人吧，就一直在那里抬杠，人家有的楼主说的是事实，就一个劲之类的讽刺。。。。。。看来日本文化真容易洗脑的,,,,,,,,
7,居然孩子一句日语不会就去学校。好歹基础的也得懂一点吧。家长真的缺乏常识。,,,,,,,,
