链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
35,推特是西方情报局在把控。所有不听西方政治摆布的真实事件都得不到推特的承认。双标霸权,,,,,,,,
35,"估计是怕有人联想到印第安人！毕竟心虚<img alt=""[热词系列_危]"" src=""//i0.hdslb.com/bfs/emote/5cc6c3357c4df544dd8de9d5c5c0cec97c7c9a56.png@100w_100h.webp""/>",,,,,,,,
33,推特不就是这样 号称言论自由 我自由你闭嘴 把它说急了就是封禁,,,,,,,,
30,很正常，推特早就成为颜色革命的武器了，成为美国手里的利刃，没什么好大惊小怪,,,,,,,,
32,"呵呵<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
25,正常人想要长寿就要少生气，就不要上什么贴吧推特微博等动物园,,,,,,,,
25,"美国很爱他养的小乖🐕<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
23,屠杀的时候不说血腥，不说那群日本人血腥。我们缅怀国难，给世人展示日本的残暴就是血腥。歪果仁双标实在太好啦！,,,,,,,,
23,白皮“言论自由”：保障说什么都可以，但不保障说完后会发生什么。（西式双标）,,,,,,,,
20,我刚刚卸载了推特，理由：无端nt,,,,,,,,
19,想想为什么推特会删，因为类似的事情盎格鲁撒克逊也做过……,,,,,,,,
16,盎撒白佬这就德行，它们吃翔我都不奇怪。,,,,,,,,
14,日本鬼子和欧美鬼子都是一样的,,,,,,,,
10,推特黄色都不禁，这就血腥了,,,,,,,,
10,推特毕竟是美国人弄的,,,,,,,,
12,"不让他们进中国可太对了，要是让他们来煽动情绪，不知道多少不懂事的年轻人被带偏<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/><img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
9,白人的APP，太正常了,,,,,,,,
8,"正经人谁上推特啊？我上推特关注了几百个人，除了福利姬就剩特朗普一个人。<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>推特上大粪说的话无视就好了。",,,,,,,,
8,在那么多国家中，也许只有中国一个国家因为传统文化的根源会讲究道义礼节，老牌的资本主义国家即便在人道方面再进步，也是虚伪的，当他们的利益受损的时候丑恶面目就会再次显现，这就是文明国度和野蛮国家最大的区别,,,,,,,,
8,同志们，我们的斗争还远未结束!不忘初心!!!,,,,,,,,
8,日本人在推特经常用哪种名字？我去帮他们发一波驻日美军“吃喝嫖赌”新闻，老伙计们有没有一起的？有没有比较强的素材跟我说下,,,,,,,,
10,日本鬼子永远是鬼子,,,,,,,,
7,否认历史的人，终将被历史唾弃。,,,,,,,,
10,我这辈子绝对不买任何日本汽车品牌，我发誓，我是中国人😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
6,"推上只关注了一群网黄和画师（正常画师），其他的可以不用看了，当云素材库用就行了<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
5,外国平台，没啥好说的,,,,,,,,
5,美国算什么东西，今天的中国不是百年前的中国，真以为少了你们不行吗,,,,,,,,
4,咱们应该要有自己的国际平台,,,,,,,,
4,这操作。。。。。。。都赶上B站了,,,,,,,,
4,鬼子的美国爹。护崽呢。,,,,,,,,
4,习惯就好，他们就是这么不要脸。我们会越来越强大，总有一天让他们承认历史。让我们的声音传遍世界,,,,,,,,
4,"国际驰名双标<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
4,这操作很推特。,,,,,,,,
3,哎？怎么没人洗了？说什么，不要怪罪现在的日本人，都是他们的先辈做的，巴拉巴拉的。,,,,,,,,
3,"苏联攻克柏林照片被删除，日军暴行图片被封杀<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
3,推特中东kp分子的都不删很多比这个血腥,,,,,,,,
3,推特这样做是为什么呢,,,,,,,,
3,推特不要脸,,,,,,,,
4,网络平台战场难度：b站新手村——豆瓣普通级难度——抖音快手中等级难度——知乎百度贴吧高等级难度——微博屎坑级难度——推特 地狱屎坑级难度,,,,,,,,
2,"建议发丢原子弹的照片，还可以发两组<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>再发发轰炸东京的照片<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,真丑陋，连承认都做不到,,,,,,,,
2,杀美国60w人,,,,,,,,
2,正常，它要不删我才意外。,,,,,,,,
2,"曹尼玛那叫无端？无端？血腥的事是那些狗做的，还不让别人看？不让别人评价？去你妈的推特<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
2,我们中国从来就不应该需要外国这些野榜、歪曲事实的网站来评判，因为历史是铁证！！中华人民共和国总有一天会强大到雄立于世界之巅的！！,,,,,,,,
2,上次俄罗斯人发的在柏林国会大厦上插红旗的照片直接账号都没了，,,,,,,,,
2,继续用,,,,,,,,
2,"来。。我们谈谈感恩节的历史由来<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
2,夷狄，禽兽也，畏威而不怀德。                                        ——《资治通鉴》,,,,,,,,
2,看来又要发动大规模网络攻击这些鬼佬才行了,,,,,,,,
2,"推特是什么地方不用我说了吧？和微博一个德行<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
2,旅顺大屠 杀（公元1895年）济南惨案   （公元1928年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。（转）,,,,,,,,
2,这特么太过分了，也对都是侵略者当然要互相掩饰了，我TM，tui～,,,,,,,,
2,在2020年12月13日的今天，日本人还在说南京大屠杀的人数是中国人在撒谎😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
2,推特不就是国外的微博吗,,,,,,,,
2,还有人用推特吗,,,,,,,,
2,微博推特不要用,,,,,,,,
2,"推特勒，战争贩子，撒谎大王！<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
2,"言论自由<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
2,"西方那帮媒体这种操作奇怪吗？不奇怪。为什么？因为他们自己本身就很奇怪，那么他们的操作也就不奇怪了<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
2,敢做不敢当啊,,,,,,,,
1,血腥我认了但要分场合,,,,,,,,
1,我在推特勒上发的就被删了，还被封了一个月。。。,,,,,,,,
1,所以说，祖国不让我们去推特是有道理的，就像我妈不让我和傻子玩是一样的,,,,,,,,
1,呵，知道血腥当初为什么要做？,,,,,,,,
1,记得推特之前还删除那个在国会大厦上面插苏联红旗的那张图片,,,,,,,,
1,个人认为的确血腥，但不是无端，这是史实,,,,,,,,
1,想看长春,,,,,,,,
1,他们还知道这血腥？？？,,,,,,,,
1,已注销,,,,,,,,
1,南京屠杀，抗战，慰安妇！日本从来没有真正的道歉过！而且新调查显示百分之90的日本人讨厌中国,,,,,,,,
1,无 端 血  腥,,,,,,,,
1,怕是忘了珍珠港被谁轰了,,,,,,,,
1,难道不应该删除吗,,,,,,,,
1,他们是要改写二战的历史了，已经做了很久了,,,,,,,,
1,重新定义“无端”,,,,,,,,
1,它们在篡改历史，就在我们眼皮底下这么干,,,,,,,,
1,"珍珠港炸得不够狠啊<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,史实！不容置疑！！！,,,,,,,,
1,有些照片国内也不能放吧……,,,,,,,,
1,请血腥制造者出来认罪！,,,,,,,,
1,美国开始要学当年的日本了。,,,,,,,,
1,确实挺搞笑的动画不让出血，照片却可以，谁又不是个双标呢,,,,,,,,
1,珍珠港不血腥死亡行军不血腥诺曼底登陆不血腥钢锯岭不血腥就南京血腥？美国人不止脑子双标，眼睛双标，嘴巴双标，连血都是双标的。,,,,,,,,
1,"<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>西方宣扬的“民猪”、“自由”、“人权”，都烂大街了！西方的嘴，骗人的鬼！👻全部都是逗你玩儿的～～～<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,如果放那种真的带血和尸块的照片，那么被删除我觉得也是合理的，911和is组织在推特同样是被禁止的。但是如果被删除的是正常记述的推文，以及不带血腥成分的史实图片，那就有点问题了,,,,,,,,
1,确实是无端的血腥，日本鬼子无端做出的血腥暴行,,,,,,,,
1,"美国和日本后面的帝国主义四个字可能你们已经忘了吧，跑到帝国主义阵营发这些……你觉得合适吗？<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
1,推特是个什么东西？舆论已经被控了。。,,,,,,,,
1,放微博上会怎么样？,,,,,,,,
1,"这就是西方国家标榜的民主自由？<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
1,"az，微博应该不敢删吧，毕竟还是得靠国人吃饭<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>推特，我只能说，懂得都懂，推特上面的全是奇艺种",,,,,,,,
1,我们也要加强宣传！！！,,,,,,,,
1,"这做法不就是所谓的理智癌理中客吗<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,历史书上有南京大屠杀的图，一只手握刀，另一只提着同胞的头颅，嘴极度不协调咧开……像是笑,,,,,,,,
1,双标！,,,,,,,,
1,日本屠的不止南京，还有很多地方，不止是这三十万。但是这个十字架应该更是让人警醒，例如美洲的印第安人，澳洲的土著，印度非洲任何被殖民过的地方。了解一下五眼联盟！！,,,,,,,,
1,言 论 自 由,,,,,,,,
1,"公蜘 这回又惨遭打脸 <img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,强者才能定义正义!愿祖国繁荣昌盛!,,,,,,,,
1,删推特,,,,,,,,
1,那个垃圾平台？,,,,,,,,
1,呸,,,,,,,,
1,呵呵，推特老阴阳人了,,,,,,,,
1,卸载就完事了,,,,,,,,
1,阴间软件,,,,,,,,
1,"<a data-usercard-mid=""38048878"" href=""//space.bilibili.com/38048878"" target=""_blank"">@乌合麒麟 </a>",,,,,,,,
2,今年12月13日是南京大屠杀公祭日，然而西方的敌对派系之一推特为针对我国做出了封同胞的账号、删除与大屠杀相关的图片视频、支持日右翼势力歪曲史实。         更糟糕的是在公祭日刚刚过去的几天里，不能畅所欲言地发言论。        我在今年公祭日中得到的启示：我们不能忘记我国一切近代屈辱史，从现在起更不能忘记：无论过去还是现在亦或未来，美帝等敌对势力亡我中华之心不死！,,,,,,,,
2,推特行为让人恶心。,,,,,,,,
2,为什么每次中日关系回暖就会出事，因为美国不想看到这种情况,,,,,,,,
2,"西方（推特）的价值观，真的是有问题，三观严重扭曲：<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>不觉得做的人血腥，反而觉得说的人血腥。不觉得施害者血腥，反而觉得受害者血腥。……也是，🇺🇸的作风一向如此：博物馆里的印度安人，感恩节上的火鸡！<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
0,啥也不说了，只有咱们真正的强大起来，才能有话语权,,,,,,,,
0,原来他们还知道血腥啊,,,,,,,,
0,"老双标了，早先科普南京和731的时候被封过<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
0,"<img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/>我寻思我也看了不少血腥的国外影片啊，这就有端血腥？",,,,,,,,
0,取消推特，推特不是啥好东西,,,,,,,,
0,"现在特别担心收藏的一些油管上的一些史实视频被删<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
0,"原来你会觉得血腥啊，奇了怪了，当年做的时候怎么不觉得<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
0,所以说为什么要去推特？,,,,,,,,
0,"当时行凶的时候没这么想，现在找这种借口果然还是那个颠倒黑白，搬弄是非永远不肯面对现实的老资本主义<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
