链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
215,铭记历史，不是为了延续仇恨，而是唤起，对和平的向往与坚守。我们不能忘，也不敢忘！惟愿国家富强，和平之花永远绽放！,,,,,,,,
97,勿忘国耻，牢记使命，砥砺前行,,,,,,,,
81,"逝者安息<img alt=""[害羞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/9d2ec4e1fbd6cb1b4d12d2bbbdd124ccb83ddfda.png@100w_100h.webp""/>PS：今天几个团团都换了灰色头像呢，好评！",,,,,,,,
66,勿忘国耻  团团你又换图像了,,,,,,,,
58,喜欢小破绽，作为一个现在年青人其实很少会记得今天的沉痛的日子，都在忙碌中度过，习惯的点开了B站，看见了今天的主页是灰色的，瞬间知道了今天是什么日子了，莫名的鼻子一酸，也会祖国的如今的繁荣昌盛感到自豪，我们不会忘记那段不堪的历史，那些在战争中牺牲的同胞永远的活在全国人民的心里，作为年青人始终要铭记这段历史，其实抗日战争片我始终不愿去看，不是不愿去了解先辈们的鲜血换来的太平，每次的观看都会泪目，不忍以及会对某些国家产生强烈的仇恨心理，虽然我没办法做出太大的贡献，但是有一句话说的好，做好自己分内的事，就是最大的贡献，让我们一起为三十万的同胞默哀吧。,,,,,,,,
55,今天进来，我不是看番的，过不去那道坎，真的过不去。。。好难受，原本我是点进小破站高高兴兴想度过愉快的一上午的，结果看到南京大屠杀公祭日。。。一瞬间所有的好心情全都没了，而且现在才发现我居然连这种国之耻的具体时间都记不清楚，瞬间觉得自己TM就是个混蛋！我是一边流着泪看完的，感觉自己被狠狠地抽了一巴掌,,,,,,,,
75,我们常说中国人对于日本的侵华战争应该牢记历史，忘记仇恨。但是这句话可不适用于南京人，南京人就应该历史和仇恨都不能忘记！谁叫你是南京人，谁叫那场惨绝人寰的大屠杀发生在了南京。现在的南京人当然也可以喜欢日本的东西，但是你就要给我放低调点，也不要怪别人因为你喜欢日本东西而对你有成见，觉得你没骨气，不服憋着！为自己的行为开脱只会让别人更加瞧不起你，谁叫你是南京人！只要你户口本上写着“南京”这两个字，你就要知道你已经背上了那段惨痛历史的枷锁，你不想背也得背，谁叫你是南京人，除非你把自己的户籍给改了啊。我不希望现在的中国人都恨日本人，但是我也不希望现在的南京人都不恨日本人，毕竟你们南京人脚下踩的土地里，可都是埋葬着无数被日军残害的先辈们的尸骨啊，并且这笔血账日本政府可从来都没有承认过。,,,,,,,,
40,以前没有什么实感，直到参观了一次纪念馆后，再到类似的新闻都会有些咽哽,,,,,,,,
34,家里四位长辈都是我当出身，解放战争牺牲了两位，解放后幸存的两位长辈其中我的太姥爷有幸陪同毛爷爷武汉游长江,,,,,,,,
31,南京大屠杀死难者国家公祭日十二届全国人大常委会第七次会议通过决定，以立法形式将12月13日设立为南京大屠杀死难者国家公祭日。该纪念日的设立，表明了中国人民反对侵略战争、捍卫人类尊严、维护世界和平的坚定立场！,,,,,,,,
26,去年12月去南京，特地参观了遇难同胞纪念馆，在走到万人坑那里的时候看的一女的在对着坑里自拍，不知道这种人来这里的意义是什么,,,,,,,,
23,"三分人样还没有学会，七分兽性倒是根深蒂固。这句话说的好，从唐到宋在到明清，学习我们中华文化千年，还是能做出这种禽兽不如的事情，它们永远不懂得什么是真正的礼仪之邦，它们只会学样子，就像一个小人一样你强大了它怪怪听话，等你有一天虚弱了生病了，就突然给你来一刀妄图反客为主，大唐强大的时候没有去征服它们，大明强大的时候也没有去征服它们，到了清还是没有征服它们，反而教它们文化，可结果换来了它们的屠杀，现在我们慢慢的要痊愈了重新回到世界的大舞台上了，它却去给别人当狗去了，真是可笑跟着一个领先世界几千年的国家学文化，到头来反咬一口没成功再次给别人当狗，可见它们的奴性多么的深连中华文化救了千年都没用，到现在还在参拜靖国神社，在看看它们的2战教科书，对比德国，真是讽刺<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>，勿忘国耻， 2战的故事告诉我们有个强大的祖国是多么的重要，想想当初的顾维钧先生，感谢党带领我们中国只用了70年就回到了世界五大流动武器商之一，望南京的死难者安息<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>南京的事我们不会忘，不能忘。",,,,,,,,
21,三十万故魂犹未昭，八十二年金陵寒雪。为丈夫者，家国耻与恨，生而死之不能忘。吊殇难之而哀悼，悲怆之而举国黯然。——南京国难82周年。,,,,,,,,
23,一定一定，不是下次一定了,,,,,,,,
16,纵使时至今日，环顾四周仍是豺狼与虎豹，他们等待着，等待着中国再次虚弱之时，如果有那么一天，他们将毫不犹豫彻底灭绝中国，永绝后患。西方亡我之心不死，吾辈振兴中华不绝。,,,,,,,,
14,有人问我为什么仇视日本人。说他们的人民并没有错。是吗。那时候日本入侵中国。是谁在后方支援物资。你能代表全中国原谅日本。你是谁。我和日本人是国仇家恨。生生世世不可能化解。,,,,,,,,
17,公祭日的确是让某些忘本的人根记历史的，但绝不是为了让我们只记住“仇恨”二字的！请牢记，祖辈是为了——我们今天的和平生活献出的生命。如果我们开始不珍惜眼前来之不易的和平，那就是我们就是对自己的不负责，对祖国的不负责，对民族的不负责，对牺牲的祖辈不负责！我们该做的不是复仇，而是振兴中华！作为中国人，我们要有一颗不畏困难、积极向上的心。作为21世纪的人类成员我们要有一颗包容、理性的心。铭记历史，振兴中华,,,,,,,,
13,各位，请不要悲伤战争总会死人但我认为只要中华民族紧牵着手就不会悲伤（改自《女狙击手》）,,,,,,,,
13,每年总有几个日子我们要严肃对待,,,,,,,,
12,炎黄地，多豪杰，以一敌百人不怯。人不怯，仇必雪，看我华夏男儿血。男儿血，自壮烈，豪气贯胸心如铁。手提黄金刀，身佩白玉珏，饥啖美酋头，渴饮罗刹血。儿女情，且抛却，瀚海志，只今决。男儿仗剑行千里，千里一路斩胡羯。立班超志，守苏武节，歌武穆词，做易水别。男儿当杀人，杀人不留情。千秋不朽业，尽在杀人中。昔有豪男儿，义气重然诺。睚眦即杀人，身比鸿毛轻。又有雄与霸，杀人乱如麻，驰骋走天下，只将刀枪夸。今欲觅此类，徒然捞月影。君不见，竖儒蜂起壮士死，神州从此夸仁义。一朝虏夷乱中原，士子豕奔懦民泣。我欲学古风，重振雄豪气。名声同粪土，不屑仁者讥。身佩削铁剑，一怒即杀人。割股相下酒，谈笑鬼神惊。千里杀仇人，愿费十周星。专诸田光俦，与结冥冥情。朝出西门去，暮提人头回。神倦唯思睡，战号蓦然吹。西门别母去，母悲儿不悲。身许汗青事，男儿长不归。杀斗天地间，惨烈惊阴庭。三步杀一人，心停手不停。血流万里浪，尸枕千寻山。壮士征战罢，倦枕敌尸眠。梦中犹杀人，笑靥映素辉。女儿莫相问，男儿凶何甚？古来仁德专害人，道义从来无一真。君不见，狮虎猎物获威名，可伶麋鹿有谁怜？世间从来强食弱，纵使有理也枉然。君休问，男儿自有男儿行。男儿行，当暴戾。事与仁，两不立。男儿事在杀斗场，胆似熊罴目如狼。生若为男即杀人，不教男躯裹女心。男儿从来不恤身，纵死敌手笑相承。仇场战场一百处，处处愿与野草青。男儿莫战栗，有歌与君听：杀一是为罪，屠万是为雄。屠得九百万，即为雄中雄。雄中雄，道不同：看破千年仁义名，但使今生逞雄风。美名不爱爱恶名，杀人百万心不惩。宁教万人切齿恨，不教无有骂我人。放眼世界五千年，何处英雄不杀人？我辈热血好男儿，却能今人输古人？,,,,,,,,
9,诸位同胞，时至今日，仍有许多国人认为现代日本人和当年的日本鬼子没有关系，是无辜的，说什么现代日本人中也有很多好人，拼命洗，说什么铭记历史不是记住仇恨，呵呵，然后自己一边使劲哈日这种人大有人在吧，这就是铭记历史了？今天的日本人极为讨厌中国人，对中国人好感度极低，现在仍不承认历史，右翼势力仍在，军国主义随时可能死灰复燃。教科书教拼刺刀，一直误导洗脑日本国民。由于日本的环境资源决定了其扩张，日本忙我中华之心从来不死。我辈必须警惕 愤发图强 。,,,,,,,,
8,"三分人样还没有学会，七分兽性倒是根深蒂固。这句话说的好，从唐到宋在到明清，学习我们中华文化千年，还是能做出这种禽兽不如的事情，它们永远不懂得什么是真正的礼仪之邦，它们只会学样子，就像一个小人一样你强大了它怪怪听话，等你有一天虚弱了生病了，就突然给你来一刀妄图反客为主，大唐强大的时候没有去征服它们，大明强大的时候也没有去征服它们，到了清还是没有征服它们，反而教它们文化，可结果换来了它们的屠杀，现在我们慢慢的要痊愈了重新回到世界的大舞台上了，它却去给别人当狗去了，真是可笑跟着一个领先世界几千年的国家学文化，到头来反咬一口没成功再次给别人当狗，可见它们的奴性多么的深连中华文化救了千年都没用，到现在还在参拜靖国神社，在看看它们的2战教科书，对比德国，真是讽刺<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>，勿忘国耻， 2战的故事告诉我们有个强大的祖国是多么的重要，想想当初的顾维钧先生，感谢党带领我们中国只用了70年就回到了世界五大流动武器商之一，望南京的死难者安息<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>南京的事我们不会忘，不能忘。",,,,,,,,
8,中华民族是热爱和平的民族，是不愿战争的民族，但不代表我们是软弱的民族!我想警告那些在我们国家捣乱的国家，我们虽热爱和平，但也不惧战争!就像我们的前辈，先祖们一样!强大时不会欺负他国;他国进犯我中华时，我们即使在弱小也会拼死抵抗!这就是我们中华民族!最后我想告诫我们的同胞们     勿忘国耻，复兴中华,,,,,,,,
7,手残点了赞，然后快速取消了，突然意识到了什么。。。。,,,,,,,,
7,奉劝那些发“恨法西斯不恨日本”的，大家都知道看问题要理性，大家也知道勿忘国耻不是为了挑起战争，但这一天发这种弹幕就是脑子欠抽！,,,,,,,,
9,不知道为什么我看哭了，现在还是有很多人说什么日语比国语好听好看之类的话，我也不会去指责他们，每个人有每个人的想法，有些人愿意选择忘记那是他的选择。不管在什么时候我也不会原谅日本，哪怕任何一名日本公民我都不会去亲近。或许有人会说他们先辈犯的错误与现在的日本无关，可是被日军屠杀的无辜中国人又犯了什么错。还是难受还是无法原谅,,,,,,,,
6,我怕是一辈子都记得这一天，因为是我生日。,,,,,,,,
6,愿世界和平，曾经的悲剧不再重演；愿祖国昌盛，往日的欺凌不再降临；愿先辈安息，长眠的故土永远宁静；愿我辈自强，奋进的路途知耻后勇。,,,,,,,,
6,铭记历史珍视和平，前事不忘后事之师，继往开来永志不忘，振兴中华吾辈自强。,,,,,,,,
6,不忘国耻，牢记初心。我辈应当继续努力。,,,,,,,,
5,纪念南京大屠杀，我自觉的把B站的配色换成了黑色，因为没有黑白色，所以整的黑色，http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转，另外，我恳求B站出一个黑白配色的主题，以后每年12月13号，南京大屠杀纪念日方便换上。,,,,,,,,
5,我是一个00后，之前对于南京大屠杀只有书本上的概念，只为当年的人们所受感到愤怒，直到高考结束，去了南京大屠杀纪念馆，所有人在外面如何吵吵闹闹，但是到了纪念馆里面，只有一片叹息，进去之前的我，因为不成熟，也许只怀着参观景点的心态，直到进去后，看着那一片片墙上所记录的，悲伤从心底由内而外的涌出来，那是国之痛，他触痛了每个中国人的内心，当怀着一种无法言语的心情参观完纪念馆，我才懂了，才真的会在心底为当年的人们感到悲伤，内心感到沉痛,,,,,,,,
5,"今天跑操之前，我们学校老师就南京大屠杀一事告诫我们勿忘国耻，振兴中华。然后全校师生集体默哀……很庆幸我是这个爱国意识强烈的学校的一员。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
5,这世界上最愚蠢的事情就是把所谓和平的希望寄托在别人身上，只有自身的强大才是最可靠的保障，只有自己天下无敌了，才能用自己的规则去制约别人，你才有权利去规定别人的生存方式。  　　　　如果日本的东京驻扎着中国的大兵，如果波斯湾停靠着中国的航空母舰，如果美国的防空识别区里经常出现中国的战斗机，试问还有人会去祭拜侵略过中国的恶魔刽子手么？等中国真的世界第一的时候，中国的外交官也可以用下巴对着日本人说上一句：“割让冲绳，但有允与不允！”,,,,,,,,
4,日本人啊，你们的武士道。早就在你们对南京那些手无寸铁的百姓和投降军人做出毫不知耻的行为时，就忘的一干二净了。抛弃你们民族精神的，玷污你们民族精神的就是是你们自己！武士的荣耀？武士精神只看好荣耀，而不管这荣耀里是不是罪恶的血！在犯错之后却不想着弥补。同为法西斯，你们不如德国，知错能改，善莫大焉。你们又一次将你们的民族推向了罪恶与尴尬的深渊。时间会流逝，尸骨会腐烂。仇恨，没有你们的认错，是不会随着时间而淡去的。阻碍你们自己发展的将是你们自己，你们曾经让别人感到悲伤，这次，你们会亲手送葬你们自己！,,,,,,,,
4,我不信二战时的日本平民是无辜的，在经历诸多Z变与高压法律的事实，上万日本人因此受到迫害，要么死要跑，留下的不管是主动还是被动都成为了军国主义战车的零件，要我原谅他们那是不可能的。要说无辜那也是现在的年轻一辈是无辜的，因为他们一出生就被灌输那些歪曲过的历史，但这不意味着我会放弃对他们的警惕，这种教育下的日本年轻人也很容易被煽动，所以我们也要主动出击，对愿意了解中国的日本人要晓之以理动之以情，把他们争取到我们这边，一点一滴的挤压日本右翼思想的生存空间，日本右翼能那么狂也有美国参一脚在其中，因此我们必须要抛弃二极管思维，要么友好要么仇恨都不行，友好与警惕并不冲突。我们就是要有理有据的把这些历史宣传出去，告诉世人我们要日本人承认历史不是为了要他们偿命，而是为了让他们不再犯同样的错误，再次走上军国主义的道路（把拔到这个高度，反华势力也没法污蔑我们了）。我时刻铭记毛主席所说的“中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。”以及“把支持我们的人搞得多多的，把反对我们的人搞得少少的。”。,,,,,,,,
4,"很快我就将每个省的共青团都关注一遍了<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
4,我相信中国人民解放军，有他们就不会有战争,,,,,,,,
4,"昭昭前事，惕惕后人；永矢弗谖，祈愿和平；振兴中华，吾辈自强！为南京大屠杀遇难的三十万同胞默哀<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
4,"愿我种花家，再无举国哀痛之殇<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,2019年12月13日更新公祭日吊李白还将进酒 君不见，强汉大刀华夏见，封狼居胥扫匈奴。尽不闻，盛唐横刀立战马，白江沧海传剑魂。 子不见，仁宋斩刀造英雄，直捣黄龙续辉煌。 皆不闻，大明长刀王者归，青出于蓝海波平。 今人通晓武士刀，殊不知，东吴名刀天皇叹！ 人道是，旧日邦格之现世神，教百姓侍道以奉君。 然并罔，令万民自绝赴皇命，求美父胯下以苟和。 其面皮之厚，而下限之低，纵观天下帝王未寻得能出其右者， 有史以来古书云： 秦始徐福占蓬莱，东汉敕令邪马台。 盛唐白江征扶桑，宋逝神风悯东瀛。中华崛起震日本，大明万历荡倭臣。 偷虐成疾惘国运，空爆犁地零冤魂。 极东四岛本谁居，毛人虾夷无大和。 只惜时年君哭晁卿衡，还看今朝谁人跪江宁？ 冠军侯，太白仙，将进酒，杯莫停。 与国诗一篇，愿国为民写信仰。 横刀纵剑侠骨心，神州皇曌君圣临。 风林火山阴雷变，天人合一启苍明。 忠孝仁义礼智信，临兵斗者列前行。 华夏君王死社稷，星汉天子御国门。 修身齐家治国平天下，升格封神创世造万物。 工农兵策，商学济艺，道法神圣，诸子百家。 是以，我辈何以奉家国？ 知行合一，不负初心。 为民族立信，为国家立威。 为英雄传奇迹，为忠魂书不朽。 汗血马，明光甲，一骑绝尘携美酒，与天同销万古愁。 凡无知者必自大，而无耻者故自卑。 自大狂知耻然后勇，自卑奴恬而不知耻。 天生你材必有用，千言散尽还复来。 赤子无悔终化龙，丹心亦非促织存。来世宁为狂龙啸，此生岂做奴虫鸣。自始，明月归故里照天下，还至，五星出东方利中国。 ————————————二零一七年十二月十三日 书,,,,,,,,
3,呵呵，我们学校一点反应都没有，和主任说也没理我,,,,,,,,
3,"为什么相关视频给我推安倍晋三用中文向大家问好！！！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,唐朝名相魏征：“夷狄惧威而不怀恩。得寸进尺，贪得无厌。忘恩负义，恩将仇报。弱则卑伏，强必寇盗！”看看中国周边的国家的表现，所以魏征不愧是国士无双！,,,,,,,,
3,说日本人和日本鬼子有区别的，请去自己查找史书资料。任何一个日本人都是侵略战争的既得利益者。整个日本社会的所有民众都是帮凶，不然，从兵源到补给，从财政拨款到社会舆情，为什么整个日本社会都在这架战争机器上运作。在国战（侵略）里是没有和平人士的。腆着脸说有爱好和平的日本人，抱歉，他们也就嘴上说说。自明治时期以来，所有的日本人都是侵略战争的既得利益者，都是凶手和帮凶。请别区别对待日本人和日本鬼子了，因为他们都是日本鬼子！,,,,,,,,
3,刚刚打开时，我看到点赞是零我还以为是我来早了一看收藏和投币才知道是破站封锁了点赞，有心了小破站,,,,,,,,
3,默哀。。。,,,,,,,,
3,我们没有资格替死去的先辈原谅侵略者,,,,,,,,
3,日本故意不抓住主要矛盾，专抓次要矛盾，不说是非，只说“爱与希望”。“我们日本也在反思苦难呀，战争是罪恶的，战争给双方带来苦难”而我们会告诉他们，这场战争，我们就是正义的，罪恶的只有你们。,,,,,,,,
3,不忘国耻，只有这样才不会有战争,,,,,,,,
3,勿忘国耻,,,,,,,,
3,勿忘国耻，警钟长鸣！,,,,,,,,
3,勿忘国耻 吾辈自强,,,,,,,,
3,勿忘国耻,,,,,,,,
2,日本不要以为这件事过去了就结束了？,,,,,,,,
2,中国 你在强大 此生无悔入华夏 来世还做中国人！,,,,,,,,
2,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[捂眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c5c6d6982e1e53e478daae554b239f2b227b172b.png@100w_100h.webp""/>",,,,,,,,
2,不能忘记所以不能原谅，至少不能由我们来原谅。,,,,,,,,
2,我觉得现在最可悲的，就是说日本以前的事情和现在的日本人没有关系的那些人，让别人听起来是有道理，但这也证明了那个发的人，他已经彻底彻底的原谅了日本。还有那些无所谓的人，万分可悲。,,,,,,,,
2,"我们丰县东关还是哪？有一个万人坑，我爷爷讲的，我才知到原来我们这里也经历过屠杀愿世界上被屠杀的无辜贫民和中国的民族英雄可以安息，放心吧民族的英雄们，我们中国人站起来了！你们的努力不是白费的现在已经成为了大国，还有很多无名的烈士我愿意代所有中国人为你们说一声谢谢还有辛苦了！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,我们没有资格原谅，勿忘国耻，日本必须重视历史问题,,,,,,,,
2,勿忘国耻 爱我中华!,,,,,,,,
2,谢谢B站，我就在这个地方刷到这个，其他地方一概没有。铭记历史，勿忘。忘记，等于背叛。,,,,,,,,
2,今天上午十点零五分左右，正在上数学试卷的讲评课。当时铃声一响老师立马让我们全体起立默哀。一分钟内听着鸣笛和防空洞的警报，想了很多，感触挺大的。一想到几十年前我们脚下的都是死尸就觉得难受。南京人不恨日本人，真的。我们恨的是那段黑暗的历史和当时毫无人性的日本军官。我们老师也常和我们说，我们铭记这段历史不是为了活在埋怨和仇恨当中，而是让我们珍惜当下的日子，为了不让历史重现。就像每一本教材上印刷的，努力学习，回报祖国。,,,,,,,,
2,勿忘国耻，理性对日,,,,,,,,
2,今天的南京很挤，有三十万人要回家呢。回来看看吧，别哭，别怕，今天的中国，是温暖的，家人们都等着你们回来看看呢。愿你们来世都拥有锦绣年华。,,,,,,,,
2,勿忘国耻，牢记历史！,,,,,,,,
2,"炎黄地，多豪杰，以一敌百人不怯。人不怯，仇必雪，看我华夏男儿血。男儿血，自壮烈，豪气贯胸心如铁。手提黄金刀，身佩白玉珏，饥啖美酋头，渴饮罗刹血。儿女情，且抛却，瀚海志，只今决。男儿仗剑行千里，千里一路斩胡羯。立班超志，守苏武节，歌武穆词，做易水别。落叶萧萧,壮士血热，寒风如刀,悲歌声切。男儿行，当暴戾。事与仁，两不立。男儿当杀人，杀人不留情。千秋不朽业，尽在杀人中。昔有豪男儿，义气重然诺。睚眦即杀人，身比鸿毛轻。又有雄与霸，杀人乱如麻，驰骋走天下，只将刀枪夸。今欲觅此类，徒然捞月影。君不见，竖儒蜂起壮士死，神州从此夸仁义。一朝虏夷乱中原，士子豕奔懦民泣。我欲学古风，重振雄豪气。名声同粪土，不屑仁者讥。身佩削铁剑，一怒即杀人。割股相下酒，谈笑鬼神惊。千里杀仇人，愿费十周星。专诸田光俦，与结冥冥情。朝出西门去，暮提人头回。神倦唯思睡，战号蓦然吹。西门别母去，母悲儿不悲。身许汗青事，男儿长不归。杀斗天地间，惨烈惊阴庭。三步杀一人，心停手不停。血流万里浪，尸枕千寻山。壮士征战罢，倦枕敌尸眠。梦中犹杀人，笑靥映素辉。女儿莫相问，男儿凶何甚？古来仁德专害人，道义从来无一真。君不见，狮虎猎物获威名，可伶麋鹿有谁怜？世间从来强食弱，纵使有理也枉然。君休问，男儿自有男儿行。男儿行，当暴戾。事与仁，两不立。男儿事在杀斗场，胆似熊罴目如狼。生若为男即杀人，不教男躯裹女心。男儿从来不恤身，纵死敌手笑相承。仇场战场一百处，处处愿与野草青。男儿莫战栗，有歌与君听：杀一是为罪，屠万是为雄。屠得九百万，即为雄中雄。雄中雄，道不同：看破千年仁义名，但使今生逞雄风。美名不爱爱恶名，杀人百万心不惩。宁教万人切齿恨，不教无有骂我人。放眼世界五千年，何处英雄不杀人？我辈热血好男儿，却能今人输古人？",,,,,,,,
2,公祭鼎铭文泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼉鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
2,支持一下张纯如的书。,,,,,,,,
2,“倭子国，最是反复无常之国，其人，甚卑贱，不知世上有恩谊，只一味慑于武威……故尔，不得对其有稍许好颜色”。,,,,,,,,
2,要是有人交你忘记这个，你，就打死他，免得浪费空气，╮(￣▽￣)╭,,,,,,,,
2,1213勿忘国耻，壮我中华，逝者安息，和平永存。,,,,,,,,
2,"一个民族如果忘记了历史,她也注定将失去未来.但我相信，中国是不会忘的",,,,,,,,
2,勿念勿忘,,,,,,,,
