链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1596,我们没有资格为别人谅解日本人，我们不是受难者，能做的只有保护受难者,,,,,,,,
988,无比心痛，只用奋斗让这种事情不可能再降临在中国人身上才能告慰先灵,,,,,,,,
956,"我父系是南京人，曾祖父母经历过这事，也是在拉贝先生的庇护下侥幸生还。母系这边，曾外祖父参加了远征军，负伤后退役！对于我家里来说这就是国仇家恨！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1830,"这年头还有好多人不知道历史虚无主义的危害吗……强烈要求把马哲 史纲加入小学初中学习内容<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
741,"那个时候真的太惨烈了<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
777,公祭鼎铭文：泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
928,想起之前看过一个日本人去南京，手里举个牌子要求拥抱得到原谅，有很多人去拥抱了，去原谅了。但我想说，我们没有资格去原谅日本人，没有资格替死去的无辜同胞原谅日本人犯下的罪行,,,,,,,,
809,拉贝先生 设置安全区让20多万中国人免受死亡之灾魏德林女士 任金陵女子学院主任的美国教授 拒绝交出女学生 让万名女学生免受日军玷污杀害威尔逊医生（Robert O. Wilson）、特里默医生（C. S. Trimmer）、鲍恩典化验师兼护士（G. Bouer）和海因兹护士（I. Hynds）麦卡伦牧师 在南京鼓楼医院坚守抢救中国人 这些外国友人需要被我们永远记住,,,,,,,,
619,我们的同胞在那年被屠杀，而施暴者的国家却到现在还在否认，我实在想不通为什么还有国人想对它们洗白？难道在那场惨绝人寰的屠杀中死去的同胞们却要被他们来代替自己去原谅那些搞屠杀的畜生？(那些施暴者从来都不值得被原谅！！),,,,,,,,
554,终于有人讲张纯如了，欣慰！,,,,,,,,
504,只要你是中国人，就和你有关系,,,,,,,,
324,大一去过纪念馆一次，去过就不敢再去了。很难受很压抑，不可饶恕不可原谅！,,,,,,,,
291,"我觉得当年枪杀就算是最轻的死法了，其他的我真不敢想<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
265,勿忘国耻！,,,,,,,,
214,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。希望有能力的小伙伴对网站进行捐助（网站右上角-援助共建）。2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
201,一个文字工作者献给世界最好的礼物就是她的作品。对一位英雄最好的怀念，就是不应该让她的心血只存留在人们的“噱头”之中。通过这个视频，我想找这本书好好看一看：《南京大屠杀（第二次世界大战中被遗忘的大浩劫）》（中信出版社2013）,,,,,,,,
251,建议把原谅日本的人送回日本,,,,,,,,
201,"张纯如女士才是真正的民族英雄，比起杨喜光之流要强上百倍，千倍，万倍！让我们记住英雄，勿忘历史，珍爱和平！<img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/><img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/>",,,,,,,,
177,国仇家恨世代血仇，吾辈怎么敢忘，怎么能忘。,,,,,,,,
155,我们城市儿童公园有烈士纪念碑，小时候奶奶就带我过去，指着上边的一个名字，告诉我那个是是家里长辈，牺牲在了那场战争中。我不能体会到奶奶当时听到亲戚去世是什么感觉，但知道是这些烈士的牺牲，我们才能在和平年代出生、长大。可惜去年再去看的时候发现烈士纪念碑重修了，把那位长辈的名字写错了，非常生气，又联系不到公园管理的人。,,,,,,,,
155,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）,,,,,,,,
147,马哲是实践的哲学，小学初中基本没办法学懂，高中大学不经历实践的人都难，但工作后反而容易理解。,,,,,,,,
133,谁都没有权利替30多万冤魂选择原谅,,,,,,,,
117,高二的课外研究课题选了南京大屠杀。资料只看了三分钟就自闭了！,,,,,,,,
107,感叹一句：要是张先生是现代人就好了，因为祖国真的强大了，有能力保护你了,,,,,,,,
102,三十万不是一个冰冷的数字，而是一个人被屠杀，重复了三十万次,,,,,,,,
125,我爷爷的父亲和叔叔伯伯们是地下党，他们开辟了冀鲁豫交通线河南部分，为抗日做出了自己的贡献，后来日本人抓住了家里两个人，为了逼问出来交通线的情况和家人下落，把其中一个人绑在街口凌迟残害，剩下一个家人再无下落。国仇家恨岂能忘记？我们不会找日本人报仇，但必须让他们对我们做出的事忏悔，铭记，背负，这不是报复，只是要求他们知道自己是对中国犯过罪的，有胆量犯罪就要有胆量面对和背负。,,,,,,,,
116,昨天正好是抗战转折点,,,,,,,,
93,我外公的父亲被上级抛弃，在弹尽粮绝的情况下被敌人干掉，当时外公才7岁，拼了命的跑进外国租借才苟活下来（后来为外公参加解放战争和抗美援朝提供了生命基础）。我爷爷做了8年的亡国奴，讲了8年日本语，8年期间不断受到栽种们的折磨和侮辱，当听到日本投降的那个时刻瞬间哭了出来，到现在，我爷爷还是很透日本人，不使用与任何与日本有关的产品。同时在此向无数勇敢的在前线上保卫祖国前辈们致敬，也对无数牺牲的同胞们默哀，向张纯如女士表达崇高的敬意,,,,,,,,
86,今日之祭奠，不只是民族的悲怆，还有历史的训诫，告诉每一个中华儿女国耻在心、重任在肩。当谨记：吾辈当自强！今日之祭奠，以国之名，祭奠死难同胞！,,,,,,,,
76,2020年发生的种种事情可以看出列强还是当初那个列强依然没有变化，列强的目的就是为了扩张获得利益才能维持发展和实力上升，目前你市场最大潜力无限经济繁荣这就是列强扩张侵略的目标。否则像冈比亚那种口嗨的国家苏联美国看都懒得看一眼。,,,,,,,,
73,忘了是谁说的，一个人有三次死亡，心跳停止生物意义死亡，埋入墓穴社会意义死亡，被最后一个人遗忘真正死亡。我们不能遗忘过去，那些妄图歪曲历史和遗忘的跟再次屠戮一遍何异！,,,,,,,,
69,应该说，张纯如是南京大屠杀的最后一个受害者。铭记历史，才能让烈士不白白牺牲。,,,,,,,,
66,日本右翼分子那群畜生在畜生里面都算畜生的,,,,,,,,
70,山川异域，不共戴天。苦难相加，永不相忘。,,,,,,,,
76,前事不忘后事之师，不要只被当今的繁华迷住双眼，居安思危的危机意识才是中华民族存续至今的重要精神财富。,,,,,,,,
67,说原谅我们没有资格，日本侵华战争就是非正义的、充满暴力和杀戮的、非人性的战争，现在的中国都是老一辈革命家抛头颅、洒热血、历尽千辛万苦得来的。一想到那些年轻坚韧的生命，在战争中早早凋零，我是90后，在日本公开承认历史、道歉之前，原谅是不可能原谅的。还有那个什么靖国神社，还供奉着几位杀戮英雄，想到就头皮发麻。对 只有失去生命的人才有资格说原谅不原谅的话，现在的人享受着前人的牺牲凭什么说原谅？但是如果把仇恨的情绪延续到下一代的无辜日本人身上这也不公平。知晓历史，不被蒙蔽不跳进同一个坑里才是我们这一代该做的事情。以直报怨，以德报德吧。,,,,,,,,
62,所以说每次看到王骁说今天的年轻人要放下中日仇恨，中日韩联合起来才能对抗美国的言论，我就觉得难受的要命。,,,,,,,,
49,转发评论：有很长一段时间，国内流行着所谓的“放下仇恨”论，“原谅”论，“大国风范”论，“宽容”论……更有网民和公知、视频UP主抨击那些批判侵华行径、提醒国人勿忘国耻的国人们，一时间，这些批判者似乎成了对日态度的主流，他们随意给国人们取着各样的名字，制造着各种各样的名词：“小红兵”、“理智爱国”………发表着等等冠冕堂皇的精日言论，还妄想让自己的言论看起来理直气壮，真的就有数不尽的国人被他们误导，带了节奏，请问，这些人，你们看见成本华……他们，不觉得羞愧吗？成本华们看见你们这些的言论不觉得心寒吗？我非常喜欢那句话，我觉得说这句话的人是网络的英雄：“你有什么资格替先辈们原谅？！”你有什么资格鼓吹煽动这种原谅色彩的言论？！西方帝国主义、日本帝国主义灭我之心从来不死！宣扬“原谅论”的人，就是我中华民族的败类和叛徒！见到这样的人不口吐芬芳，见到这类人不让他在网络无处遁形，我们上这十几年学有何用！！,,,,,,,,
47,警惕历史虚无主义,,,,,,,,
49,什么时候日本能多一些像矢野浩二这样重视历史，心里明白的日本人，多一些这样的日本人不好吗,,,,,,,,
49,也许是因为我们离这段历史太近，伤痛才如此深刻，感情才如此强烈，表现才如此激愤，勿忘历史，是我们每个人的责任,,,,,,,,
37,就在这一天，蔡英文发推特要加强和日本的往来，妈的气死我了！！！,,,,,,,,
36,在与日本人特别是日本年轻人的交往过程中我发现，日本右翼分子、反华势力、否认战争罪行的大有人在，并不像我们常说的那样是一小撮，只不过在那里上蹿下跳的是一小撮。不认识到这一点我们就等于没有正视日本这个强大的对手。另一个不好的倾向是:我们有些文艺作品经常替日本人向中国人谢罪。而事实上不肯谢罪的日本人是一大撮，我们为什么总要用那一小撮谢罪的日本人来麻醉和满足自己呢?--姜文,,,,,,,,
35,不仅有关，而且世代相关！,,,,,,,,
34,铭记历史，吾辈自强！,,,,,,,,
34,忘记历史  就是背叛,,,,,,,,
28,我幼年时期的八、九十年代，一派宣传中日友好的氛围，家里长辈也没有太提及过往，我是在少年时期在在图书馆里一个蒙尘的角落里找到的本地地方志里读到的几行字才知道我生长的这块土地曾经遭受过的苦难。我父母是跨省婚姻，我是在他们家乡之外的第三地出生长大的，因为那几行字我难受了很多天，那是第一次知道除开教科书上之外的发生在自己生活的地方曾经的痛苦历史。后来长大之后询问父母，他们才讲起年幼的经历，他们都是抗战前后出生的，父母年幼时期都曾随着父母颠沛流离逃过难，母亲和家人躲藏在山洞看到河对岸的家园炸成灰烬，还有抗战接近尾声的时候日军残兵到家里抢掠粮食等等的记忆，估计因为当时日军大势已去仓惶逃窜，所以除了把家里粮食牲畜抢掠一空，家中老幼都幸而逃过劫难。对于幼童来说那样的记忆伴随着一生。,,,,,,,,
25,为了利益，全力掩盖日本罪行的美国政府和军国主义日本一样无耻。,,,,,,,,
25,仇要亲自报。靠别人的良知给我们公道简直痴心妄想,,,,,,,,
29,如果你我出生在那时候或许就死在当场，这就是我觉得我与南京大屠杀的关系！,,,,,,,,
29,忘记历史意味着背叛,,,,,,,,
22,进来点个赞就走，实在是不敢看，一看就生气。,,,,,,,,
21,我觉得这句话很有道理 只要日本一天不正式承认南京大屠杀 那么日本就一天不能被当作普通国家来对待,,,,,,,,
21,所以我们没有理由去原谅日本人，也没有资格去原谅。那些亲日的都是汉奸，或者汉奸后代。,,,,,,,,
19,张纯如的书是我极少没有读完的，读了几页就浑身颤抖，闭上眼睛全是血淋淋的画面，合上后再也不敢翻开,,,,,,,,
20,广岛之下无冤魂，那个时候的日本人死有余辜,,,,,,,,
19,http://www.cngongji.cn/gjys/wap.htm国家公祭网址,,,,,,,,
17,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""https://b23.tv/4SAzGt"" target=""_blank"">右翼闹场APA抗议游行，国人女子上前理论遭辱骂</a>现在日本人根本不认帐，擅自原谅的人真是可笑<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
16,高三的时候去过一次南京大屠杀纪念馆，当时看见一块块被血染红的青石板，看见成千上万的照片望不头，我的心里面就像被锥子敲打过一样，看着雕像和模拟的放火，看见一张一张照片，看见日本人放肆的笑着，而我们的祖先即使死去还被玩弄，这让我更加难过，而出馆时，我认识到我应该永远记住南京大屠杀,,,,,,,,
16,永远铭记张纯如先生，谢谢您让世界知道了南京，知道了日本人的暴行，遗忘就是第二次对无辜民众的伤害，希望世界和平，希望牺牲者们能在地下获得平静,,,,,,,,
19,纯如，我辈当如此,,,,,,,,
19,吾辈当自强！,,,,,,,,
15,张纯如女士是我心中最美的女神，知道她的人很少，但是知道后永远会忘不了她。,,,,,,,,
15,先辈以粉身碎骨，以许天下国泰民安我辈当鞠躬尽瘁，奉九州苍穹海晏河清以史为镜可知兴衰，以史为戒可知荣辱,,,,,,,,
14,以前学校里组织观看南京的纪录片和电影，讨论课上，老师问如果我们生在那个时代会怎么样，班里的同学都心有余悸，如果生在那个时代还不如不出生，可如果是我的话，大概就算死也会拉一个鬼子下地狱，死一个回本，死两个赚了，就算死了也要变成贞子那样的厉鬼回来报仇，如果可以，我愿化身蘑菇弹，送它们一朵无比灿烂的蘑菇云，别跟我说什么日本人也有好的，难道被屠杀的中国人都是假的吗？他们甚至不是军人！甚至还有孩子老人孕妇！人都是健忘的，而时间也会淡化一切，但即使如此，即使过了半个多世纪我们也不能忘记曾经的苦难，而我能做的，只是铭记历史，把这些讲给我未来的孩子，讲给我的学生，我会告诉他们我们的国家曾经发生过什么，让他们铭记传承下去，我不希望有一天，当我们的孩子学到近代史时，轻描淡写的说“那都过去了”“战争本来就有牺牲”“死就死了又能怎么样”“烦死了又是这些除了考试根本没有的东西”，天之倾覆，家国之殇，原本不该是这么轻描淡写的东西,,,,,,,,
14,这是全中国人的世仇，不是一两句站着说话不腰疼，一两句大恩大德说得过去的,,,,,,,,
14,山川异域，不共戴天,,,,,,,,
13,悲哉，一个异国出身的华人那能做到如此！国内这么多知识分子居然还在否认！,,,,,,,,
13,我买过她的书，写的超级棒，看着很痛心,,,,,,,,
12,"一位要铭记于心的巾帼英雄，她应该要写入教科书<img alt=""[热词系列_泪目]"" src=""//i0.hdslb.com/bfs/emote/bba3703ab90b7d16fe9dbcb85ed949db687f8331.png@100w_100h.webp""/><img alt=""[热词系列_泪目]"" src=""//i0.hdslb.com/bfs/emote/bba3703ab90b7d16fe9dbcb85ed949db687f8331.png@100w_100h.webp""/><img alt=""[热词系列_泪目]"" src=""//i0.hdslb.com/bfs/emote/bba3703ab90b7d16fe9dbcb85ed949db687f8331.png@100w_100h.webp""/>",,,,,,,,
15,"反正我永远不会原谅日本，那些说过去就过去的，你不配当中国人<img alt=""[再见]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fc510306bae26c9aec7e287cdf201ded27b065b9.png@100w_100h.webp""/>",,,,,,,,
11,我们和小日本无论表面怎样，骨子里是永世不会好了……,,,,,,,,
11,铭记历史，勿忘国耻,,,,,,,,
13,凭什么原谅？？？,,,,,,,,
10,别说什么这是过去日本人作的恶，不关现在日本人的事。过去它们残害我三十万同胞，如今它们的后代仍在歪曲史实，甚至对遇难者恶语相向，那些恶毒的话我都不忍再转述，每每想起都气到不行，畜生的后代仍是畜生。 加害者活在愚昧麻木之下，被害者还在痛与悲愤中徘徊,,,,,,,,
10,"记得前阵子苏州有一条步行街，有日式风格，然后居然有女人穿和服去打卡……我在抖音说至少别穿和服拉仇恨吧…却被教育说别总翻老黄历………哎…<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
10,天皇没有被绞刑是1945年最大的耻辱,,,,,,,,
10,去年去烈士陵园扫墓，一位抗战烈士的照片下孤零零的摆着一束鲜花，瞬间戳中泪点，我觉得这可能是英雄的后辈，也可能是路人，都在提醒着我们，历史远远没有被遗忘，伤害也从没有真正的消退，有人还在承受着这些，只是我从不知道。,,,,,,,,
10,还记得张纯如吗？希望主流媒体多宣传,,,,,,,,
8,我不是当时经历这些事情的人，我没有资格替我的祖宗原谅日本。,,,,,,,,
8,不好意思，我家后面就是阻击战烈士陵园，从小就是受的爱国主义教育。,,,,,,,,
8,当人们忘记历史时，历史总是以重现的方式让人们再次回忆起来。,,,,,,,,
10,勿忘国耻！,,,,,,,,
7,"女英雄<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
7,在这个特殊的日子里这类视频才配的上上首页热搜，珍惜和平勿忘国耻。感谢那些人为我们做的事。,,,,,,,,
7,岑宁儿 - A Song For Iris 这首歌悼念张纯如女士的,,,,,,,,
6,我就是讨厌日本 刻在骨子里的恨,,,,,,,,
6,所有活着的人，都没有资格代替他们去原谅。,,,,,,,,
6,山川异域，不共戴天,,,,,,,,
5,"原子弹下无冤魂<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
5,中日关系几乎不可能会好，也不想好,,,,,,,,
5,日本人也是人啊？ 是人吗？,,,,,,,,
5,看她写的这本书，我清楚的记得我看了84天才看完，中途几度想放弃，但还是坚持看完了，感触很多，久久不能平静勿忘，铭记，祈愿，自强，共勉之,,,,,,,,
5,日本灭亡只是时间问题。,,,,,,,,
5,倭子国，最是反复无常之国。其人，甚卑贱，不知世上有恩谊，只一味慑于武威……故而，不得对其有稍许好颜色！,,,,,,,,
5,有人说，如果他们再来，我们怎么样怎么样。这样是不对的，我们应该不给那些侵略者留下任何机会，有人说，我们能不能还回去？但历史已经成了历史，而我们尚在。我们现在应该做的事情是强国强军，让侵略者再也没有机会崛起，让那些施暴者再也没有能力去施暴。我是一个大同人，大同有着最大的万人坑，曾是这群施暴者们最大的施暴区，从中国各地捉来的矿工，没日没夜的在这里劳作，当发生矿难时所有日本人都先走，把矿工埋在矿坑之下，除了偶尔发生的矿难，对于受伤的，生病的，无法干活的矿工，进行惨无人道的屠杀。而在时隔许多年的今天，资本主义在时刻侵蚀着我们的企业，妄图让我们中国人成为下一个剥削者施暴者。各种舶来主义价值观毒害着我们国家的年轻人。近年来，侮辱烈士的事件不断发生，有人在烈士陵园穿日军军装拍照，有人在烈士陵园跳广场舞，甚至还有人在烈士牺牲之后发表侮辱烈士的言论等等，都让我深切的感觉到了那种身为一个中国人的责任。我们生于和平年代，但是这场战争却从未结束，愿各位能够真正的团结起来，也希望各位在自己的战场上各自安好发愤图强。,,,,,,,,
5,这个时代的主题是要和平发展，但我们也要如陈毅元帅说的，今后要做充分的准备，准备一切敌人打入中国大陆，然后我们彻底消灭他们。,,,,,,,,
5,勿忘国耻,,,,,,,,
7,昨天对线好几个小学生，因为他们都口出狂言,,,,,,,,
7,每当回望国耻，我愤怒，却不知道该如何释放，报复？当年战犯早已不在人间，靠语言，又不能起到实质性作用，如果真的再打起来，我们也不可能去屠杀他们的百姓，这不是人类能做到的事情。我希望未来不要有战争，不要有侵略，我希望人类真正放下国别与文化差异，天下大同，成为真正的人类命运共同体，放弃不必要的对立防御，军备，放下不必要的争端，矛盾，把精力用在整个人类的发展进步上，我知道这个很难，总之，希望吧，100年，200年，1000年，人类终将成熟起来，不再幼稚的像个孩子。,,,,,,,,
4,被踢进坑里然后被射杀，才是日本人最好的下场。,,,,,,,,
4,血债血偿，此仇不共戴天,,,,,,,,
4,日本人，不该存在的魔鬼……,,,,,,,,
4,然而就在我们沉痛祭奠先辈的时刻，jm画师孙明辉确一再用各种不可思议的恶心绘画侮辱受难同胞，真是国人的耻辱，应该以ru国罪判死刑,,,,,,,,
4,这个标题就很离谱,,,,,,,,
4,网上看的一段话，铭记历史不是为了让后代人去复仇，而是为了让后代人记住落后就要挨打，记住屈辱奋发图强。,,,,,,,,
4,我以无以言状的悲怆追忆那血腥的风雨；我以颤抖的双手抚摩那三十万亡灵的冤魂；我以赤子之心刻下这苦难民族的伤痛；我祈求，我期盼，古老民族的觉醒；精神的崛起……,,,,,,,,
6,国家兴亡，匹夫有责！,,,,,,,,
3,我不会去原谅那些(新)日本法西斯，也没有权利。如果面前还有那些人、那些事，我会冲上去厮杀，即使我会死，也会拉个垫背。如果以后有中日冲突，要招兵，我回去报名。……一个普通人,,,,,,,,
3,"我觉得既然大家都迈不过这道坎，不如找个机会把仇报了<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
3,是个中国人都不应该认为中国的历史跟自己没关系,,,,,,,,
3,前天还看到某些现在的年轻人，说这么多年了，仇恨也该过去了吧！我当时就气不打一处来,,,,,,,,
3,唉，点开评论想说些什么来表达对张纯如女士的钦佩，但到最后却想不出要写些什么，只能将她的名字记在心中。,,,,,,,,
3,918爱国网 欢迎祭奠张纯如女士,,,,,,,,
3,血仇 不共戴天,,,,,,,,
3,淮安张纯如纪念馆,,,,,,,,
3,小婴儿那图片真的戳中内心，好痛,,,,,,,,
3,"初中上到抗日侵略时是心痛不已，老师讲南京大屠杀时班上一片寂静，高中还要再上一遍，心疼到不行了<img alt=""[哭泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a61abafb8c39defc323b045f30072198007b1c89.png@100w_100h.webp""/>现在那些狂吹日本人素质公知文洗白日本的真想撕烂它",,,,,,,,
3,致敬，张纯如先生。,,,,,,,,
3,张纯如先生，一路走好,,,,,,,,
3,我们没有资格替先辈原谅侵略者，我们能做的就是：让战争不再继续也不再发生。,,,,,,,,
3,"勿忘历史，是为了不重演历史<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
3,勿忘历史！感谢张纯如女士！,,,,,,,,
3,山川异域，不共戴天,,,,,,,,
3,这封面和标题容易让人误会啊,,,,,,,,
3,"我自愧不如    <img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>   张纯如女士值得敬佩",,,,,,,,
