链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
899,平均一颗10万，日本欠我们至少500颗，慢慢来吧，现在不是流行分期么,,,,,,,,
661,"李梅：我不在乎我们的行动造成了多少日本人的死亡，李梅眉头一皱发现还有日本人没熟<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/><img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/><img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
2130,蒋介石还免了日本的战争赔款。这样的zf怎么可能不倒台。,,,,,,,,
640,被遗忘的历史，日本狗皇宣布投降后，不少小日本对中国平民进行了泄愤性质的屠杀，最后这群畜牲大部分都顺利投降回国了。,,,,,,,,
511,可惜不是中国投的，如果是中国投的，那就真的不后悔，没有任何质疑,,,,,,,,
517,炸小日本的是美国佬，美国佬炸小日本也不是为了早日结束战斗，是因为珍珠港事件，所以美国佬报了他们的仇，南京大屠杀的仇我们记者呢，我们的仇自己报，也用不着别人替我们报！,,,,,,,,
527,虽然说是军国政府发动了战争，不过政府也是从平民中选拔出来的，平民和政府从来都是同一种人。,,,,,,,,
261,"如果时光可以倒流，我希望把“小男孩”换成大伊万<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
234,两个原子弹还是避开名胜古迹炸的，这对日本多仁慈啊，两个还是少了点,,,,,,,,
211,小日本的确没冤死的，他们儿童玩的游戏都是系统化的军事游戏，女人也积极响应。尽心尽力的生产军工武器，甚至愿意做军妓。整个二战中，日本人都投身侵略战争里,,,,,,,,
208,当初的日本人民真的没有无辜的。,,,,,,,,
136,一个霸权取代另一个霸权而已，有什么值得感谢的。要不是我们祖辈的艰苦奋战会有今天的中国么？,,,,,,,,
170,"<img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/>原子弹下无冤魂，感觉说的过了，但是我很认可",,,,,,,,
115,不能忘记历史,,,,,,,,
95,干的漂亮，日本人就应该死不承认，直接把他们炸到亡国,,,,,,,,
83,啥老板姓就是无辜的。。希特勒还是民主选出来的呢。日本也一样。,,,,,,,,
79,这22万人是受害者，但不是原子弹的受害者，而是日本帝国主义的受害者与陪葬品。,,,,,,,,
62,"<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>可惜东瀛光速投降，甚至不给美国再造两颗原子弹的机会",,,,,,,,
58,杀人是不对的，但杀的不是人就另当别论了,,,,,,,,
56,转自知乎。吃着满洲国百姓嘴里抠出来的白米饭，用着朝鲜劳工挖出来的煤，抢劫全东亚的钱修了遍布全日本的火车，造了磺胺片，修了小学中学。你说你是平民，大米你吃了吧？磺胺片你吃了吧？火车你坐了吧？孩子上中学了吧？从来没见你抱怨过啊。享受战争红利的时候咋没看你们对军国主义有意见嘞？回头挨了原子弹，你又无辜了。行，那你把铁路拆了还给我们，把大米吐出来，把小学拆了，把你们孩子的脑袋割下来，给华北的文盲安上。算你们无辜。吃肉的时候，你是皇民。挨打了，你又成了受军国主义裹挟的无产阶级。怎么啥好事都有你？官方为了两国关系考虑宣传人民无辜论，这咱们应该理解并支持。但你要是真信了，那是不是脑子稍微有点不灵光啊？,,,,,,,,
91,我就特想让那些穿和服的中国人来看看！,,,,,,,,
49,如果没有这两颗原子弹，红色的钢铁洪流将踏平东京！实际上投放原子弹目的之一就是为了在苏军到达日本之前让日本投降，使之成为美帝在中国的看门狗。,,,,,,,,
47,舒服了,,,,,,,,
43,"这样的英雄我们应该铭记，但却不能因此而去感谢美国，如果不是鬼子把美国打急眼了，美国不会突然介入战争，甚至还想着通过战争发一笔横财，但是很明显，战争后期的鬼子已经疯了。有很多人在弹幕中都说好想多扔几颗，我想告诉他们，当然可以，等他们再敢惹我们的时候，用东风快递给他们送过去。<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
39,当时的日本民众对于战争鼎力支持，哪来的冤魂,,,,,,,,
39,扔就完事了。,,,,,,,,
38,扔给你俩原子弹，不还是舔美国，真tm绝了,,,,,,,,
35,再一次驳斥当年的日本平民无罪论：日本的大后方，远离前线战争的日本本土，全民皆名！全民动员！妇女们在工厂里织就的每一件被服都成为了日军抵御严寒去侵略别国的保障！！工人们在罐头厂里生产出的每一个罐头，农民们种出的每一粒粮食，都成了日军在前线有力气去屠戮别国平民，消灭别国抵抗军队的保障！！当时日本政府全国宣传，全国皆知他们的国家在侵略别国，在别国的土地上大开杀戒，他们沉默，他们低头，因为他们正在本土享受着不正义的侵略战争所带来的红利，丈夫们在前线屠戮平民，让她们在本土成为了人上人，她们在本土努力劳动创造出的东西，成为了她们在前线的丈夫杀人的武器！孩童们被明知侵略真相的父母送入了军国主义化的教育学校！！疯了的不是苏联在日本投降之后悍然对关东军发动进攻，更不是投下原子弹的美国，而是当时已经自上而下军国化的整个日本！！,,,,,,,,
32,我真的希望日本再被投了两颗原子弹，之后依然负隅顽抗，这样同盟国就有理由登陆了，日本就完蛋了,,,,,,,,
29,个人觉得，参拜过靖国神社就属于精神战犯，也是战犯没区别。,,,,,,,,
49,中国人民和日本人民是一致的，只有一个敌人 那就是日本帝国主义和中国民族败类”——毛泽东我国不要求赔偿。日本人民和我国人民同样都是日本军国主义者的牺牲品。如果要求赔偿，还是要同样的受害者日本人民来支付”——周恩来在日本法西斯的白色恐怖下，怠工成为劳工反对日本统治者强制劳动的普遍斗争形式，连军需工厂的劳工缺勤率一般也在 15%-20%，1944 年则高达 50%——《外国历史大事集：现代部分第二分册》我们不是极端右翼，不是别人打我们一拳我们就要打回去百拳。我们是社会主义国家，原本的目的是联合世界上所有的无产阶级，所以中印战争和抗美援朝我方的俘虏都是优待甚至不少认识到事实皈依。我们的敌人从来不是哪个国家的人民，而是整个人类世界的大资本家和帝国主义。,,,,,,,,
22,原子弹下无冤魂，自已做的事，就该付出代价。我不喜欢日本，不过看到很多日吹，有时真的很心酸。,,,,,,,,
26,我们的南京需要他们道歉吗?不需要，我们只需要对军国主义再来一颗原子弹。我永远相信原子弹下无冤魂,,,,,,,,
20,讲真，这种事情别国还能怜悯一下它们被炸了。唯独我们不应该，毕竟这是根植于心的血仇。现在还说挨炸可怜的最好先拿自己同胞当人看然后再说别的。,,,,,,,,
20,最让人讨厌的日本动画我觉得就是《在世界的角落》了，这部动画写战争下日本人民过得有多艰难以及原子弹后的惨状，并打上“优秀的反战动画”这样的称号。但全片并没有从任何说明日本为什么会受到这样的打击，单纯就是以受害者姿态出现。,,,,,,,,
23,"<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>八国联军侵华的仇还没报，八个国家每个国家都丢满，日本侵华最狠 日本全部投两遍 ，直接把小日本炸沉，这不更爽 <img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
18,我有个恶毒的想法，把日本都炸了,,,,,,,,
14,"保罗蒂贝茨之所以不设墓碑，不办葬礼是因为不希望自己的安息地变成一群反核主义者喧闹的地方<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
13,旅顺大屠 杀（公元1895年）云林大屠 杀（公元1896年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年），还有扬州大屠杀、徐州大屠杀（轰炸）、常州大屠杀、无锡大屠杀、泰州大屠杀（江苏13市基本都被日本屠杀过）、合肥大屠杀、芜湖大屠杀、福州大屠杀、厦门大屠杀、广州大屠杀（轰炸）、汕头大屠杀、武汉大屠杀、信阳大屠杀、应县大屠杀、上海五卅惨案、济南5.3惨案、梅花镇9.9惨案，大同万人坑、阜新万人坑、台湾万人坑、西安大轰炸、杭州大轰炸、宁波大轰炸、汉中大轰炸、宝鸡大轰炸、安康大轰炸、成都大轰炸、贵阳大轰炸、乌鲁木齐大轰炸、昆明大轰炸、西宁大轰炸、银川大轰炸、洛阳大轰炸、郑州大轰炸（屠杀）、太原大轰炸、石家庄大轰炸、海南大屠杀（轰炸）、肃清大屠杀、731、辽宁本溪湖矿难等一系列屠杀，除了西藏之外全国基本都被日本屠杀轰炸过。距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
13,所以我很反感那些看了日本人自己拍的反战影视动画就开始同情日本的人，一个全民都在运作的战争机器提出反战博取同情，想想我都快吐了，他们犯下的战争罪行，让中国血流成河，字面上的意思。有真正反战的日本人，但屈指可数，有为反战做出实际行动的更少之又少。,,,,,,,,
13,当时日本老百姓为了支持这场侵略战争已经到了疯狂的地步，日本人没有一个是无辜的，原子弹下无冤魂！,,,,,,,,
12,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站复制的",,,,,,,,
12,14万人再加8万多人还是太少了感觉 跟我们被屠杀的同胞比起来的话,,,,,,,,
11,为什么西方害怕中国崛起？为什么中国人要如此爱国？这两个问题可以一起回答。一百多年前，中国被许多国家侵略，包含了当今世界上所有主要的发达国家。除了赔款割地，直接和间接损失之大，难以估量。1840年前，成千上万的中国人吸毒成瘾或死于毒品，毒品最初是英国人走私来的。中国政府发现它危害国民健康，于是销毁毒品并禁止它。后来英国发动了一场战争，名叫【维多利亚】的英国女王宣称“英国商人有在中国大规模倾销毒品的自由”，呼吁为了大英帝国的利益，向中国发动了第一次鸦片战争。中国近代史百年屈辱由此开始。英国和美国的毒贩赚了很多钱，【罗斯福家族】诞生了美国人公认的伟大总统，西奥多•罗斯福和富兰克林•罗斯福，这个家族曾是【毒贩】，他们修建了一条铁路，靠来自于毒品生意中累积而来的财富。这些财富是掠夺了成千上万中国人的血肉和生命！日本侵华战争中，超过三千多万人惨遭杀害，“砍头、凌辱、吊死、活活烧死，甚至进行杀人比赛”，日军用机关枪向平民扫射，逃难的平民爬上血海尸山，尸体堆积到三米多高，然后将他们扔到长江里，尸体堵住了长江！…这些非人的行径，被日本侵略者当成胜利者的记录，而“津津乐道”，甚至出现在报纸上炫耀。中国从超过十个世纪的世界领先位置跌落到了东亚病夫的位置。这些都仅仅发生在一百年前。为什么中国人要如此爱国？因为日本、欧洲、美国的所作所为，因为仇恨是无法忘记和原谅的。历史已经告诉我们，如果我们羸弱，将会发生什么。中国人必须爱国，让中国再次伟大，我们没有选择。在过去的几十年里，我们赶上了世界的水平，用最艰苦的工作和努力！现在的中国不会率先发动战争，中国不会成为复仇机器。但她永远也不会忘记它们对她所做的一切。今天活着的人，都没有资格代表那数千万冤死的灵魂，去原谅。,,,,,,,,
10,其实当时的日本也是懦夫，才两个原子弹就怕死了，怎么着也得把原子弹储量耗光才能称得上‘一亿玉碎’啊！,,,,,,,,
10,原子弹下无冤魂，这话我一直认为是真理,,,,,,,,
9,日本挨炸的时候只有两个人是无辜的，一个是小男孩，还有一个是胖子,,,,,,,,
9,日本真正反战动画我只承认《鬼牌游戏》，因为这个动画真正做到了光明正大去讽刺、嘲笑军国主义和天皇洗脑,,,,,,,,
9,如果我手上有个按钮按了一下就有一枚核弹在日本爆炸，那我肯定先存满硬盘的种子够我看一辈子那种的日本动作片，然后按按钮按到日本消失,,,,,,,,
8,血债要用血来偿还,,,,,,,,
7,杀光日本狗,,,,,,,,
7,反法西斯英雄，愧疚什么？侵略者好意思要人家愧疚吗？,,,,,,,,
7,投放前几天✈️发过传单的，结果小日本没当回事。,,,,,,,,
6,日本被原子弹炸整天在国际上装可怜，却从来不反思明明自己是侵略的一方,,,,,,,,
6,原子弹只炸死了20多万。抗日战争中国死了4000多万。要还回来起码得炸20次。把它炸沉,,,,,,,,
6,把靖国神厕炸了,,,,,,,,
6,挺好笑的，现在日本是漂亮国的狗腿子,,,,,,,,
6,"我记得日本没被原子弹炸过啊<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
9,美国从来没有向日本投放过原子弹！！这都是假的！！理智一点网友们！！除非在投放一次，否则我们绝不相信！,,,,,,,,
5,去了日本不怕地生，因为李梅给我们说，东京都是熟人,,,,,,,,
5,当年，美国也把这个东西悬在我们头上,,,,,,,,
5,"原子弹下无冤魂<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
4,"之前我们高中组织我们去过一次广岛休学旅行（我在日本高中上学），作为一个中国人，看到广岛原子弹遗址，还是有点感慨的，在日本眼里，或者某些别的国家的人可能觉得非常可怜吧。是啊，大面积无差别杀人，本应是一个值得去惋惜的事情，但是我真的是惋惜不起来，正如保罗蒂贝茨所说:""我拒绝道歉""广岛死的人连南京一半都不到，看着那些被害者照片，废墟碎片，衣物等等，我唯一的感觉就是原子弹是真的恐怖，这东西应该被禁止，希望世界可以可以和平，不要天天战争，不要发生第三次世界大战<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>最无语的是我们有个日本籍老师（原本是中国人）还帮这群日本人洗涤，真有点恶心我了（我的日本同学都不知道南京大屠杀）",,,,,,,,
4,老爷子这是做了善事才会这么长寿,,,,,,,,
4,原子弹下无冤魂！,,,,,,,,
4,按照日本人天天出事后就鞠躬的处理方式来看道歉也只是敷衍，但是对于他们犯下的滔天罪行他们连敷衍的道歉都没有，原子弹真该多投几个,,,,,,,,
4,死亡与死亡不能等价，真正该死的人还没有全部死完才是最让人惋惜的,,,,,,,,
4,只恨那两颗原子弹不是自己投的！,,,,,,,,
6,有一说一美国不是好饼，但挨炸的九成不是无辜的，虽然挨炸这帮没直接来中国杀人，但是这帮为了给来中国杀人的凑经费，甚至去卖身。这价值观畸形的，那个时代九成的日本人，真的是无法称之为人。,,,,,,,,
3,小日本自己活该，做了那么多恶魔都做不出来的事，两颗原子弹和它们的恶行相比屁都不是。,,,,,,,,
3,"好家伙，降维打击死了二十多万人仍然死性不改<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
3,"山川异域，不共戴天<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,"以后有机会了就去卖画像，专门成立那么几天卖蒂贝茨像，然后把税后的钱一半用来捐国防，一般用来捐红色建设。气死那帮四六不懂的玩意儿<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
3,"日本要报仇只能往英吉利海峡丢丟炸弹了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
3,"emmmm……怎么说呢？我买了一本书，张纯如写的，讲的南京大屠杀，，大家可以看看……极端的民族主义和忘记国恨都要不得<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/><img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
3,南京大屠杀（1937.12.13⁻1938.1）,,,,,,,,
3,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/BV1Us411h7kw"" target=""_blank"">日媒采访两位参与核弹轰炸日本的美军。一位参与东京轰炸飞行员叶林:另一位原子弹制造参与者安格纽博士</a>",,,,,,,,
3,要使日本的人们知道什么是fsx极其罪恶，要反对所有的fsx与极民,,,,,,,,
4,当年美国就应该在日本的本土多投放几颗原子弹，彻底毁灭日本这个国家,,,,,,,,
2,我不希望任何一个有罪的人逃过审判，但我也不愿看到任何一个无辜的人死于非命。（针对世界上的所有人）,,,,,,,,
2,"事实是这个飞行员只说过他不后悔投原子弹，其他的全部都是up主杜撰的假信息<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
2,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站复制的",,,,,,,,
2,本子虽然该死，但也不用乱编，他的确不后悔投弹，但他没说过这句话,,,,,,,,
2,日本觉得美国就一颗，结果美国又扔了一颗。日本觉得这下两颗都用了，总该没了吧。结果美国再连扔十颗.......总之，扔的少了，他们很多人还不清醒。,,,,,,,,
2,向日本投原子弹我的态度是很后悔的，很后悔不是中国人投的,,,,,,,,
2,幸亏是美国人扔了个小男孩，要是等苏联扔大伊万就惨了。另外造成日本平民伤亡最多最严重的是李梅烧烤，原子弹死那点，下地狱还得排后边,,,,,,,,
2,美国投原子弹救了日本,,,,,,,,
2,《天使降临到我身边》,,,,,,,,
2,英雄个屁，人家也只是个美国政治的代言者，别忘了，二战日本不反思除了日本民族本身的问题，有相当部分也是美国因素造成的,,,,,,,,
2,没差别，没什么正义之举，是无奈之举。,,,,,,,,
2,我想的是：弄个伪装的核试验场 把满清的遗老遗少送去和天皇b下友好交流，然后请上战犯们喝酒吃肉，最后无关人员撤离，请这位美国老先生再投上一枚小核弹 ，至少东南亚平静了（韩国算什么xx，自己找地方呆着去）,,,,,,,,
2,持续数周的东京大轰炸 两颗原子弹 都没有他们用刀和枪在南京杀的人多 日本人是真的好意思,,,,,,,,
2,两颗原子弹都不如日军对南京侵略造成的伤亡大！,,,,,,,,
2,这就是经历过那个年代的人，现在的崇洋媚外狗你有什么资格代表祖先原谅小日本？,,,,,,,,
2,原子弹可比屠杀死得轻松,,,,,,,,
2,他只是执行命令，没有什么值得崇拜的，美国和日本都不是好东西,,,,,,,,
2,我不会赞同投放原子弹，因为这是潘多拉的魔盒，但是我也不会同情日本，因为他活该,,,,,,,,
2,我倒是想着这两颗原子弹没有投，而是苏联进攻日本本土，想想就刺激,,,,,,,,
2,当初就应该像毛子把小日本扔到西伯利亚做苦力，把他们扔到北大荒去种地。,,,,,,,,
2,当时的日本和现在的日本没有谁是无辜的，整个国家自军国主义实行开始，每一个人都是这个国家的附庸者，他们吃的每一粒米饭喝的每一滴水都是罪恶的，因为整个国家的运作就是建立在侵略和掠夺之上的。,,,,,,,,
2,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""3"" href=""https://b23.tv/AyjlHC"" target=""_blank"">国家公祭日，日本侵华老兵承认南京大屠杀罪行</a>",,,,,,,,
2,"日本记者：您是否因为投放原子弹感到愧疚？蒂贝茨：内心毫无波动，甚至还想再扔一回<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,"直接创造了长崎 广岛的历史最高气温。日本人嘲笑不丹的国旗两个三角结果楼下有个美国网友回他  两个炸弹<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>",,,,,,,,
2,"李梅当时在日本老有声望了，一去日本全是熟人<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
2,"就小日本这德行 把日本炸绝种了都不会有无辜的<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
2,只能说凶残这事，日本碰到对手了，只是同样屠城，一个低科技，一个高科技,,,,,,,,
2,所以小日本现在不管在怎么发达也只是漂亮国的附属，恶人自有恶人磨,,,,,,,,
2,"其实我觉得吧，日本人里面可能是有不少反战人士，但是这个“不少”是指在他们几亿的基数上面，如果要我选择，我犯不着在屎里面找饭<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>我完全可以倒掉换一盘新的，更加干净的<img alt=""[洛天依_掀桌]"" src=""//i0.hdslb.com/bfs/emote/803129b7a1143faabc63c2648335b7d506229e7a.png@100w_100h.webp""/><img alt=""[一人之下_刀]"" src=""//i0.hdslb.com/bfs/emote/68036be8868b42a6cbdb61327cfdb50bedde1a38.png@100w_100h.webp""/><img alt=""[一人之下_机智]"" src=""//i0.hdslb.com/bfs/emote/afdcd367d011fbe5b78032daf519689c0bbcdc5e.png@100w_100h.webp""/>",,,,,,,,
2,说日本百姓无辜的你msl,,,,,,,,
2,当初中国优待日本俘虏我是想不明白为什么 放回去了也没几个忏悔 直至今日也没有道歉 甚至篡改历史,,,,,,,,
