链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
179,怎么说呢？中国之所以会有这么多恨国党，根本缘由是日本文化入侵的成功。上次我就遇到一个说看日战争过去这么久的事情呐，就别说了。但是我跟他说两句，他就把我拉黑了，我气的当时就拿人去怼他，最后把他怼的把视频删了。,,,,,,,,
59,"我一直以为是女的，结果是男的<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
88,"这家伙心理扭曲，说难听点就是变态<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
69,爱国主义教育才是第一位,,,,,,,,
89,这些汉奸，不会有好结果的！,,,,,,,,
47,最可笑，别吃奶骂娘，骂体制有种别在体制内混啊,,,,,,,,
41,是的，还有许可馨不能被忘记,,,,,,,,
74,我觉得，适当地搞一搞文字狱也无不可，让这些道貌岸然的伪君子真汉奸在中国无容身之所，免得几颗老鼠屎坏了一锅好粥,,,,,,,,
37,在欧洲为纳粹洗白要负刑事责任，中国向欧洲学学,,,,,,,,
30,"我想听你们讲讲美国🇺🇸大选辩论<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
37,我们班有一同学天天发表反动言论，还洗白港du、台du，歧视北方人。在有监控录音做证据的前提下，有没有罪名可以把他抓起来？,,,,,,,,
20,"说阳阳话，玩双标，而且没有下限，这些货都是把公知作为自己的职业规划。赶快去美国，虽然美国国会特殊津贴停了不少，但是搞不好它们还能赶上个末班车呢 <img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
34,大学里砖家多，二鬼子也不少。,,,,,,,,
17,国科大好像不是双一流吧？是不是跟中科大弄反了？,,,,,,,,
14,男的？？？？？？？？？？？？？？？,,,,,,,,
29,"成绩好并不代表品德好，我一个朋友学习成绩非常好在北京某名校，平时也是表示的温文尔雅还是班长，但是一上网就换了个人，嘴臭程度比这位大佐有过之无不及，但是他在国家大义上还是看得很清楚的<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
13,"这个畜生推上发的东西非常恶心，整个人都魔怔了，应该被关进精神病院。也许世上真的没有因果报应，但还是希望哪颗好心的陨石彗星小行星能砸在它的丑脸烂身上。<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
15,让他去，加入美国国籍呗。美国藏污纳垢，现在在北美横行各种乱来的教派就很多，各种反智，以后这种人总有一天会反噬美国。,,,,,,,,
14,炎黄子孙如何能做蛮夷之奴既然想做蛮夷，那就别说自己是炎黄子孙了。。,,,,,,,,
10,如果他的亲人们也是这么想 那全家真的没有必要在中国待下去了,,,,,,,,
9,这种恨国党多的是,,,,,,,,
9,"这些人最好的处理方式就是让牠们社会性死亡。<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
7,说实话，季子越敢支持法西斯主义在欧洲某些国家都是犯罪的，他还是快点出国吧，只要他不在国内爱干什么干什么,,,,,,,,
7,"许可馨呢？咋样了？不能“双标”吧<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
6,石国鹏之流呢？,,,,,,,,
8,为什么还给这些反中的教授发退休工资,,,,,,,,
8,应该让这些人去当兵就知道了什么是家国情怀。以后遇到一个就一定得让社会唾弃一个，这种人是不可饶恕的。,,,,,,,,
5,早,,,,,,,,
7,“恨国党”一般都是变态，它们会把自己的路走死！,,,,,,,,
7,希望他遇上个神经病枪手,,,,,,,,
6,该杀就杀了，不爱国的出去也是祸害,,,,,,,,
6,消灭民族败类是行侠仗义之举,,,,,,,,
6,这个小姐姐也很好看，衣服我很喜欢,,,,,,,,
5,哈哈哈哈他瑪是个男的哈哈哈哈,,,,,,,,
3,要是申请诺贝尔和平奖估计也立马能拿下，笑笑就好,,,,,,,,
3,父母是什么是什么背景？学历学分有没有掺水？这等行为应该可以被视为叛国罪了！只开除学籍，没有受到法律制裁是不够的，校园不是法外地带！,,,,,,,,
3,我的天呀，长的这么丑，还扮女装，真是服气,,,,,,,,
3,这玩意儿多半是精神上出了问题了,,,,,,,,
3,第一,,,,,,,,
4,"因为这个混蛋，不仅中国科学院大学，连中国科技大学和国防科技大学都被连累了<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
4,限制出境，限制出境，限制出境，限制出境，危害国家安全,,,,,,,,
2,吐了。。。,,,,,,,,
2,记住这张脸，以后下手狠一点，千万别留情。,,,,,,,,
2,"这些走狗应该都曝光地址如果还在中国的话，会有正道的光和天降正义的！就他喵让它们受点惩罚！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
2,不知道对他们有什么好处,,,,,,,,
2,吃着中国的饭，干着汉奸的事,,,,,,,,
2,"二鬼子比鬼子更可怕<img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/>",,,,,,,,
2,我真不懂 他们为什么要恨自己的国 没有如今的中国怎么会有今天的他们也许我没上过学 所以我不明白吧,,,,,,,,
2,"这种垃圾真的<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
1,"吐了！<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
1,二鬼子啊，不用说了,,,,,,,,
1,你是在美国留学？,,,,,,,,
1,季徐结婚得了，蛮般配的,,,,,,,,
1,取消季子越的护照，拉黑它的身份证，枪毙它！！！,,,,,,,,
1,怎么恨国的文学相关的人比较多。,,,,,,,,
1,恨国党 直接提出国籍 让他们在外被病毒弄的生不如死算了,,,,,,,,
1,我就怎么说吧！你们看看B站里好多电影解说在油管里那个不是夹带私货，就算在B站里的一些人也不是暗有所指，香蕉人无处不在，自己擦干净自己的眼睛别被忽悠瘸了,,,,,,,,
1,"像这样的人居然还能进入我国的高等院校。这是不是说明我们的人才选拔机制出现了问题<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,"我彭大将军在此、谁敢横刀立马<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,pxj喜欢,,,,,,,,
1,老东北人了,,,,,,,,
1,利益,,,,,,,,
1,建议犬决，以儆效尤,,,,,,,,
1,变态啊,,,,,,,,
1,没有底线的人是这样的，一味追求刺激，各种跳，把良心喂狗，一看就是大是大非问题没教好，没有原则，自己也没有经历过挫折，也认识不到错误，自然越陷越深。,,,,,,,,
1,别让这人跑了,,,,,,,,
1,人的智商是从多方面体现的，像这种恨国党的啊在学习领域表现得的确突出，但是这其他方面智商明显堪忧。从来就不知道祸从口出的道理，敢在社交平台发这种不当言论明摆着把自己往火坑里推，这下好了吧就算法律没法制裁你但是你的名声臭了祖国不欢迎你了，其他国家也不会尊重这种人。到哪里都混不下去了世界之大再没有你容身之所，一手好牌打得稀巴烂。,,,,,,,,
1,"锄奸队该重新组建起来了<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
1,担忧啊,,,,,,,,
1,啥b恨国蛆,,,,,,,,
1,不愧是变态,,,,,,,,
1,真正的阴阳人,,,,,,,,
1,父母因为知羞愧,,,,,,,,
1,荷兰,,,,,,,,
1,限制出境呗。,,,,,,,,
1,叛国者死！,,,,,,,,
1,就是一堆公知國粉啊~,,,,,,,,
1,小姐姐语气语调感觉没问题，但是感觉面部没什么变化……,,,,,,,,
1,恕我直言，啥？听你说就行了，那没事了,,,,,,,,
1,有多远滚多远吧，这种垃圾,,,,,,,,
1,这些人去到国外依然会对我们国家不利最好是禁止这些渣渣出国,,,,,,,,
1,建议立弊杖下,,,,,,,,
2,希望以后能在网上看到季子越的片子，那种有大老黑的,,,,,,,,
2,这些恨国党的一生都会带有恶报，没有赦免可能,,,,,,,,
2,不愧是阴阳人,,,,,,,,
2,這種垃圾歡迎收走！,,,,,,,,
2,其实还有个重点  这都是女生,,,,,,,,
2,我发现怎么很多坚定的反动派都是精英和高知啊,,,,,,,,
2,对于恨国党，该物理超度就要物理超度,,,,,,,,
5,动漫吧，其实说实话算是日本洗白和输出文化的重要工具，大部分明事理的人肯定看看吧没啥问题，但总有一小部分看多了思想上觉得日本就是像动漫里那样美好那样正义，从心里开始想做一个那样的日本人，最后不就变成了精神上的日本人。这种事说不准的啊，就比如传销组织，总会有人上当。唉！,,,,,,,,
0,之前还支持过他现在才知道,,,,,,,,
0,大学校园是教育人的象牙塔 不是人的东西就不能在校园为非作歹,,,,,,,,
0,奥，高考比我厉害，承让承让,,,,,,,,
0,我很想干掉那些反动派,,,,,,,,
0,"这个biantai真的<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
0,这个人有点精神病,,,,,,,,
0,按你说法  他读过的学校也有问题,,,,,,,,
0,变态的高智商,,,,,,,,
0,"吃着奶卖娘，可以。畜生都做不到的事，它们做到了。<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/><img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
0,你家小姐姐都好可爱,,,,,,,,
0,这些人都有共性，面露凶光～,,,,,,,,
0,"阴阳人啊<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>我真的吐了",,,,,,,,
0,"建议对这类残次品非人道毁灭<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
0,立法啊，不然这类人不一样活的好好的。现在的处罚，能叫处罚吗？,,,,,,,,
0,小姐姐好漂亮,,,,,,,,
0,"他已经为叠Buff做好了准备<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
0,祝恨国党出事。,,,,,,,,
0,"不要再说他是河南洛阳人了，他连中国人都不是了，就没这个祖籍了<img alt=""[抱拳]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png@100w_100h.webp""/><img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
