链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
395,"评论区的某些精日！记住王毅外交部长说过的话！“精日不配做中国人！”我认为某些精日的问题不是是不是中国人的问题，而是是不是人的问题<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
178,日本鬼子不得好死,,,,,,,,
143,历史是沉重的。现实呢?安格尔在餐桌上写诗。只见他写下第一行：黑色在这儿也太明亮了……中国大陆有三位作家在座。杨旭站起来说话了：“我从南京来。1937年，日本军队攻进南京时，有一场震惊世界的大屠杀。那一场屠杀受害者有30万人!我们在南京也建立了一座南京大屠杀遇难同胞纪念馆。1937年，我五岁，我是那一场大屠杀的幸存者。今天我对南斯拉夫人在受害者面前所表现的感情，完全理解。我注意到：今天的仪式上有许多青年和少年。我们这些大人应该对孩子们负责：永远不要有战争了。”西德作家明赫白缓缓地站起来，他沉重地说：“……我有犯罪感：感到是我杀害了那些孩子。我们简直就是禽兽!所有集中营都必须粉碎!你们允许我和你们在一起，我非常感激……”他说不下去了，坐下来掩面哭泣。另一位作家讲话之后，日本人也要讲话了。“……南京大屠杀是事实。但是，请不要忘记：我们也有广岛原子弹，也有一片沉寂。”安格尔低声对我说：“我要问他三个问题：中国人侵略过日本吗?中国人屠杀过日本老百姓吗?美国在日本进攻珍珠港之前扔过炸弹吗?他们先发动战争!他们先杀人!”安格尔接着问我是否应该站起来反驳他呢?“不必了。他和那位西德朋友一对照，就是很好的反驳。”明赫白仍然双手撑着头流泪。我和安格尔走过去和他握手，许多人走过去和他握手。,,,,,,,,
124,以德报怨，何以报德？,,,,,,,,
121,为日本辩解的人，你们的初中语文白学了吗？语文课文节选：一位作家讲话之后，日本人也要讲话了。“……南京大屠杀是事实。但是，请不要忘记：我们也有广岛原子弹，也有一片沉寂。”安格尔低声对我说：“我要问他三个问题：中国人侵略过日本吗？中国人屠杀过日本老百姓吗？美国在日本进攻珍珠港之前扔过炸弹吗？他们先发动战争！他们先杀人！辩解的人麻烦先回答这三个问题（转）,,,,,,,,
119,只是害怕千秋万世之后，冤魂和英烈们会不会被民族融合一笔带过，就像岳飞，霍去病那样。,,,,,,,,
143,"建立中日韩经济共同体意义重大，主要就是人民币的国际化，这点可以去观视频看看。建立大东亚共产党领导下的命运共同体，定期进行航母的友好访问不香吗<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/><img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/><img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>鄙视小日本跟经理合作不矛盾呀，美国人跟日本人合作，不一样是把日本人当狗吗<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
250,日本人脑子里思想变态的一笔，论变态程度他们绝对世界第一,,,,,,,,
85,小日本还说他们没有侵略过中国呢,,,,,,,,
87,棒子阿三一堆黑的，怎么到了小日本这么多护的？,,,,,,,,
92,日本人觉对精神有问题，看日本的综艺总觉得他们性格有些古怪变态,,,,,,,,
60,"到底要怎样评论才不算违规？规矩究竟怎么衡量？底线是什么？陈述事实都能说违规，厉害了<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>，混了B站那么久，水都水到4级了，真不知道你违规的标准是什么？是回避事实？还是排除异见？",,,,,,,,
67,年纪不大的涉世未深的，你去搜搜731部队，那真不是人能干出来的事，另外看了之后 晚上可能会做噩梦奥,,,,,,,,
52,"殖民入侵失败 文化入侵倒是成功了 现在不说批判某些动漫 就连说一下动漫的好坏都要被某些人喷的体无完肤<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
58,之前在b站跟一个人争论过南京大屠杀是否存在，一开始它说“看不惯有人黑日军“，然后我花了一点口舌让他承认了日军就是畜生的史实,,,,,,,,
67,日本鬼子真的从血液里就恶心的要死,,,,,,,,
72,孩子们，为什么要对日本友好？？,,,,,,,,
44,我是江苏南京人，我的祖上为躲避大屠杀一路往郊区逃，但仍有家人惨死于屠刀之下，祖上有人亲眼见证了日本人惨无人道的杀人过程，但他们都已经不在人世，我一辈子都不会原谅日本人，当时如果不逃得快一点，也许我家族就已经被灭族了，可能现在都没有我,,,,,,,,
42,日本到现在一直都是亡我之心不死，对中国存在很大的抵触和防备。如果现在国际形势变了，日本挣脱美国枷锁，有足够能力再次发动侵略，你们觉得它可能真正做到友好吗。国耻不能忘，我们也没权利替那些人原谅那些畜牲,,,,,,,,
36,旅顺屠杀，不承认。731部队，不承认。南京屠杀，不承认。侵略中华，不道歉。钓鱼岛，不承认。这样一个失信的国家，却称自己继承唐朝文化精粹、以尊重、礼貌待人？我看是虚伪到了极致，连face都不要了。他们🇯🇵人不向我们的先辈先烈道歉，并且否认曾经犯下的罪行。。。我们又有什么资格替那些如今尚且在世的慰安妇、那些抗战老兵、那些受到严重不人道迫害虐待而死无数中华儿女原谅他们呢！？！！！这其中说不定就有你的先祖先烈或者你身边同学朋友的先祖先烈！那些个以忘记国家屈辱而替日本人洗白者   ，污蔑先烈不忠不孝之辈，，如今觍着脸为日本人洗白者，难道就不怕乱葬岗的无数孤魂野鬼们半夜找你申冤吗？因为你让他们永世不得超生！！！曾经看到的一句评论很贴切:我们在等他们承认错误，而他们在等待我们忘记伤痛,,,,,,,,
55,还是不得不说，b站真的新来的低龄用户太多了，这个低龄用户没有任何歧视的意思，就是客观来说的低龄用户，弹幕评论里一口一个 日本，你死了，日本人永远是最坏的人， 讨厌日本，从来不看动漫等等，这些都只能说明你文化程度和对社会的理解太低，对世界格局和优良文化的漠视，说简单点就是你人小嘴大。我们是不能忘国耻，要时刻准备着，但未来的大敌就一定是日本？就按照利益关系，也许日本还可能成为盟军，谁说得准？第二你再怎么想杀日本人那也是什么年代的事情了，今非昔比，以前的皇军已经没有了，现在的左翼右翼你也得分清楚啊。一直不看动漫并不能表达你的爱国情怀，只能说你固步自封，用简易的谎言欺骗自己，日本影视行业有很多优秀的作品，不看看学习是自己的损失。我人在海外留学，到底谁是中国人的敌人，多了去了，或者一直在变，也许是生产大众的德国人，美国不学无术的一些废青，英国一些自大的老人，还有阿三，你一个个血债血偿的过来吗？不行，现在大国都有核弹，但谁敢用，用了是对地球的不负责，造成文化的消失，导致人类的退步，身为top1发展中国家的国民，我们只有多去了解中国的历史，世界的文化才是爱国护国的好方法，而不是在弹幕评论当正义键盘侠后转身就去打游戏打飞机,,,,,,,,
40,不敢看。。看了心痛。翻翻评论都是一些让我们勿忘国耻的话!全身鸡皮疙瘩!比那些到处都是护着日本的评论好多了!让我感觉好多人还是和我一样的，还是有点痛恨日本的!!!,,,,,,,,
116,如果有人骂日本鬼子，那我会和他一起骂。但是如果说有人要来个东京大屠杀，那就举报不谢。我不希望我们也变成和它们一样的禽兽好吗,,,,,,,,
35,"几年前  看了张纯如姐姐写的南京大屠杀  看了一半   没有勇气看下去了  翻了翻中间部分的图片  眼泪掉了下来  心情很沉重   难受了很久  每当想起那些图片  那些文字   都要掉眼泪 <img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
39,我对小日本没有好感,,,,,,,,
29,给鬼子洗白的那些人，如果日本没有动漫日剧av，你们还会这么拼命的吹捧日本？如果这些事是越南干的，我估计没几个人会给越南洗白的吧？毕竟那边的文化输出太差劲了，没啥吸引中国人的，可日本不一样啊，文化输出强中国十几倍，让多少中国人甘愿当舔狗啊,,,,,,,,
42,精日一样该死,,,,,,,,
33,"我在某手刷到过这视频，评论还有个日杂说都过去了干嘛还记仇，我tm真想把这b按地上锤<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
28,"冻伤实验】： 在哈尔滨郊外零下二十几度的低温下，（被迫）接受实验的中国妇女被捆绑著，双手裸露在空气中，几个日本兵不停地用瓢舀起冰水，浇在该妇女手上。十几小时後，这双手冻得硬硬的，上面盖了一层冰。回到室内後，日本人命该妇女把手浸泡在温水中，直到双手软软地垂了下来。忽然，一个日本人使劲一捋，把此妇女双手的皮肉象脱手套一样地脱了下来，整个肘部以上的双手顿时变成了只残留极少数肉丝的森森白骨。该妇女（因还是婴儿的孩子已成为实验的牺牲品，她早已半疯半痴了）把双手（如果还称得上是手）的白骨举成戳向半空的姿势，呆呆地看著，忽然撕心裂肺地惨叫起来。　　2：【活体解剖】： 一个中国小乞丐和日本小孩因玩皮球成了好朋友，日本人授意让日本小孩带中国小乞丐进731大院，以食物诱骗等手段让中国小乞丐接受""身体检查""。中国小乞丐在脱光衣服时还露出了童稚的羞涩笑容。上了手术台，麻醉完毕後，日本人熟练地将中国小乞丐开膛破腹，把心脏、肝脏等器官逐一取出，浸入早已准备好的生理盐水。那离开身体的心脏捧在日本人沾满鲜血的手上时还在跳动。""手术""完毕，日本小孩把中国小乞丐的残骸断肢推去焚化。　　3：【低温实验】：日本人让中国受害者把手伸入超低温冰箱（也许零下几十度甚至零下一百多度），进行速冻。完成後，中国受害者取出双手，看起来呈灰白色，上面结了一层霜，完全不像是人类的肢体了。一个日本人用短棍敲打，就象打断冰柱一样，把中国受害者的手指一根一根地打落，发出清脆的声音。中国受害者发出了绝望而恐怖的号叫。　　4：【高压实验】： 中国受害者被赶入高压舱，随著加压，露出极度痛苦的表情，想叫却叫不出声，直至最终眼珠弹出眼眶、肠子等内脏挤破腹腔，流得满地都是．．．．．．　　5：【转换血液】：把中国受害者的血液全部抽干，然後向他身躯裏注入马的血液，史料称由此引起的剧烈的抽搐和痉挛""连几个壮汉也压制不住""．．．．　　6：【器官转换】：日本人仅仅为了取乐，用手术摘除中国受害者的胃和小肠，把食道和大肠直接连接，让该中国受害者不断地吃东西也只能眼睁睁地饿死；也是仅仅为了取乐　　7：【肢体转换】：砍下中国受害者的手和脚，然後用手术把手接在小腿上，把脚接在手臂上，还用""高明的医术""把它们接活；不进行任何麻醉，只是把中国受害者绑在手术台上就活体解剖，中国受害者越是痛苦地挣扎越是引起哄堂大笑．．．．",,,,,,,,
31,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。                     ——毛泽东,,,,,,,,
37,日本有一次地震，我不知道为什么  我真的挺激动的  就是感觉报应终于来了的感觉   民众确实惨   但是南京大屠杀凭什么要原谅日本呢？  他们连道歉都没有  还参拜靖国神社。当然你觉得和平年代 忘掉仇恨  可以  那是你自己的事，我不评论什么。但是你有什么资格来管我？劝我理智 大度？不怕被雷劈？一天就你有嘴叭叭的  管好你自己！对待历史的态度还轮不到你来决定！,,,,,,,,
24,日军在中国所犯下的残暴罪行可不止南京大屠 杀一件。以下我就列举几个我知道的：旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）,,,,,,,,
32,其实也不能无脑骂日本，你可以喜欢吃日料，你可以听日语歌，你可以买日本的车，你可以去日本看樱花，你可以称赞日本的文化，你可以喜欢日本的好多东西，但是你祖国就是你祖国，中国就是中国，你怎么喜欢日本怎么喜欢我都不管，但是你要是说“日本没什么错啊，日本一切都很好的，南京大屠杀是编的”，原谅我一巴掌呼死你。,,,,,,,,
28,唐朝名相魏征“夷狄惧怕威而不怀恩。得寸进尺，贪得无厌。忘恩负义，恩将仇报。弱则卑伏，强必寇盗！”看看中国周边国家的表现，所以魏征不愧是国士无双！,,,,,,,,
23,要记住历史、不要记住仇恨              ——南京大屠杀幸存者李秀英,,,,,,,,
22,干死小东洋!!!,,,,,,,,
32,日本的长处值得学习，别特么洗白行不，别舔行不，别忘了历史，永远永远不能原谅日本,,,,,,,,
21,"刚才在一个视频里，有个人讲了个他奶奶给他讲的故事，说是在天津，一个人偷了些大米，被日军绑在电线杆上用狗活活咬死，结果有个人居然回复“偷东西吃难道是对的？”<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
21,我要问问那些觉得日本民众无辜的人  日本人普通民众无什么辜？   那你说说日本人在中国烧杀劫掠抢到的东西是不是带回家   用来和他们的“普通日本民众”一起建设他们“美丽“的国家了     “日本普通民众”没享受到侵华战争的血腥财富带给日本的好处？   还是你意思是日本人在中国抢来的东西又给美国大兵抢了  日本人做了场亏本买卖    这买卖不成功   导致你孝顺的不彻底上  你觉得不得劲很失败很愧疚呗    侵华战争成功发动的背后是你们无数的“无辜”“日本普通”民众的支持,,,,,,,,
31,我支持评论里表达对日本表达厌恶情绪的人，因为日本曾经也是罪孽深重的，任何人都有资格愤慨。举报的人无非就是因为别人的话侵犯了自己媚日的私心,,,,,,,,
20,上次刷到日本人去南京街上高举“中日友好”的牌子请别人来拥抱他的时候，我是真的希望最好没有一个人去拥抱他？你一个日本人有什么脸跑去南京街上求拥抱？,,,,,,,,
19,"我记得我奶奶讲过他们村子的一件事，有个老妇人做了点吃的，然后几个鬼子兵来她家扫荡，老人好心的让他们也吃一点，结果鬼子兵当场给了她几个耳光，最后把她全家都杀了<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
19,怎么骂日本都不过分，还有出来帮日本说话的，不知道是因为没文化还是屁股就是歪的。,,,,,,,,
19,"一个个都别抢着原谅日本了，人家还没要道歉呢，一个个的想的到挺美<img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/><img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/>",,,,,,,,
22,我能不能喜欢日本文化的同时，讨厌和反对日本政府和右翼？,,,,,,,,
18,精日都不配当中国人来喷我,,,,,,,,
18,刚在另一个视频底下看见洗南京大屠杀的，到这底下瞅瞅。为什么总有国人站在日本人的角度说话？不明白吗？大哥，你是chinese不是霓虹人？换个角度，你买了个大宅子，家里虽然不富裕但是兄弟姐妹众多地方也大。你邻居是个只有一室一厅但是有点小钱但是房子太小。为了要你的房子，过来杀你的兄弟姐妹，还把你媳妇给睡了，后来由于你家够大，加上兄弟姐妹给力，有些远处的邻居过来帮忙还帮你赶走了日本。结果你儿子还觍着脸说日本人杀我祖先又怎么了？我二伯父还跟大伯父打过架。然后一脸高深这就是人的劣根性啊。而且本子也不是故意的啊，毕竟他家小分给他点怎么了。我很奇怪你作为父亲还留着这种儿子准备过年吗？？？？,,,,,,,,
18,"当我学累了就来看看这些视频，让我知道我为何而读书<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
21,十四年抗战，国军与日军进行了22次百万兵力以上的大会战，歼灭日军52万余人，国军321万1814名官兵壮烈牺牲，205位将军以身殉国，其中包括8名上将，71名中将，82名少将，4338架战机被击落，2448名飞行员血洒长空，海军全军覆没，206艘舰艇全部打光。中国军人用自己的血肉之躯拼死抵抗日本这个强大的工业国的疯狂攻击，用自己的生命捍卫着国家的尊严和主权，捍卫中华民族5000文明成果！他们是真正的民族之魂！向民族英雄致敬!!!,,,,,,,,
17,君子报仇十年不晚,,,,,,,,
28,不管和其他国家有多好的关系我始终知道，非我族者  其心必异，记住这句话,,,,,,,,
16,很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨,,,,,,,,
19,pxj：美国恐袭我拍手叫好  日本京阿尼我降半旗默哀,,,,,,,,
19,日本用挨两发原子弹换来了自己存活，不然现在已经没有日本这个国家了。,,,,,,,,
24,以前小时候喜欢看日本动漫，后来上课知道南京大屠杀后也没有觉得什么，直到看到一些关于南京大屠杀的种种血腥的事迹和视频后，我心里非常的沉重，直到现在几年过去，我都没有再去看日本动漫，看日本动漫，就是在为日本人赚钱，什么铭记历史，正视未来，你们要是真记得历史，看日漫的时候就不会这么开心，你们现在能开开心心看日漫是因为先辈用血换来的，而且日本政府到现在都不承认大屠杀，看日漫的你们为什么还看得这么开心，别人踩着你们的脸，你们还在舔，还有一大堆为日本洗白的所谓理智人士，说白了，这些人就是贪图享乐的人，因为日漫已经是他们不可缺失的一部分，融入了他们的骨子里,,,,,,,,
15,精神日本人们应该庆幸如今的中国是强大的，不然当年的日本鬼子又会卷土重来，人家可不管你是不是他们的舔狗，一刀刺死,,,,,,,,
25,日漫痴普遍带有亲日感情,,,,,,,,
20,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义与中国人民败类。                                         毛泽东                              1941年5月15日,,,,,,,,
14,反正我身边的有些玩意儿，你说一句你不喜欢日本，她马上给你扣个民族主义帽子，奇了怪了。老子喜欢什么国家关她p事，老子喜欢什么国家还看她脸色？,,,,,,,,
14,我想给日本每一个村投一个原子弹，不过分吧兄弟萌,,,,,,,,
17,侵华日军的罪行:旅顺大屠杀(公元1895年)雾社大屠杀(公元1930年)上海一.二八大屠杀(公元1932年)平顶山大屠杀(公元1932年)新宾大屠杀(公元1932年)西宝屯大屠杀(公元1932年)榆城大屠杀(公元1933年)临江大屠杀(公元1933年)依兰大屠杀(公元1934年)老黑沟大屠杀(公元1935年)天津大轰炸(公元1937年)金山卫大屠杀(公元1937年)上海大轰炸(公元1937年)罗径大屠杀(公元1937年)阳高大屠杀(公元1937年)苏州大屠杀(公元1937年)南京大轰炸(公元1937年)南京大屠杀(公元1937年)武汉大轰炸(公元1938年)重庆大轰炸(公元1938年)成都大轰炸(公元1938年)延安大轰炸(公元1938年)兰州大轰炸(公元1939年)潘家峪大屠杀(公元1941年)上饶细菌战(公元1942年)厂窖大屠杀(公元1943年)桂林七星岩大屠杀(公元1944年)附:国家公祭网网址http://www.cngongji.cn/,,,,,,,,
13,不是所有喜欢日本的都是精日，不是所有不喜欢日本的都是碍国人士，勿忘国耻，牢记日本当年的犯下的罪行，各位保持自己的立场，不要撕逼不要发布引战言论好吧?,,,,,,,,
13,未经他人苦，莫劝人大度,,,,,,,,
16,打印度我捐一年工资，打美国我捐一辈子的工资，打小日本我捐条命！,,,,,,,,
16,一个人无论是喜欢日本动漫、喜欢日本人、喜欢日本还是想当日本人都没关系。只要别把因为喜欢而产生的某些幼稚想法推广到国仇家恨上。世界需要和平友爱也需要公正，没有尺度的妥协谦让就只是下贱。如果拉着别人一起下贱，那就像是皮条客。对，我就是说那些日本还没道歉，就急着要原谅日本的人,,,,,,,,
16,日本早日沉入海底吧，真不知道为什么还有人哈日，居然还帮日本说话，真是没三观,,,,,,,,
12,一个悲哀的事情是，几十年前被强奸、屠杀的中国人民现在，以后，永远也讨不回公道，因为当年犯下血债的日本人都已经死，即使以后中国强大了，也不能把他们从坟墓里揪出来审判，更不可能对今天的日本人做出报复行为。就像几百年前被女真，被蒙古屠杀的汉人，他们就这样永远地消失在历史中，直到百年后被渐渐遗忘，没人在乎。日本政府只需改一改教科书，就能让民众遗忘自己祖先的罪恶，只要做出愿意友善的样子，就能让中日友好严严实实地盖在几十年前的中国人血淋淋的尸体上。人类的悲欢并不相同，除非亲身经历过的老一辈人，新中国的年轻人，谁愿意每天背着仇恨生活？况且这种仇恨现在连个靶子都没有，只能对着空气和墓碑发泄。死去的人，就这样死去而已，唯一能提醒我们的，就是不要我们再陷入那样的绝境。仅此而已,,,,,,,,
12,日本人杀了2800万中国人。其中士兵死亡人数168万，其中国军135万，共军（包括游击队）33万，其余为平民。按1937年的比价计算，日本侵略者给中国造成的直接经济损失1000亿美元，间接经济损失5000亿美元。如此心痛的数字，可更叫人心寒的是日本到现在为止，还没有认罪，还在参拜靖国神舍，还不肯向中国道歉,,,,,,,,
12,很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨(轰炸广岛的飞行员),,,,,,,,
