链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
28,经常看到一些人在日漫，日本歌曲里面说不能看，不能听，他们说看日漫，听日本歌的都是忘记国耻的，这种人实在是不知道怎么评价，在他们眼里，这个世界上不能存在日漫，日本歌，等等一切与之相关的，甚至老美，英国等等一些都不能存在，这样太极端了。国耻肯定是不能忘，但是也不能自欺欺人看不到别人的优秀，想要别人不看日漫，那就让国漫红遍全世界，那时候大家都知道国漫的好，这样不是更好的展现自己么。只有自己强大才能得到别人的认可，否则什么都不是。如果我们再次闭门造车，抵制任何国外的东西，我们会再次落后的。,,,,,,,,
16,何止啊侵华日军的罪行:旅顺大屠杀(公元1895年)雾社大屠杀(公元1930年)上海一.二八大屠杀(公元1932年)平顶山大屠杀(公元1932年)新宾大屠杀(公元1932年)西宝屯大屠杀(公元1932年)榆城大屠杀(公元1933年)临江大屠杀(公元1933年)依兰大屠杀(公元1934年)老黑沟大屠杀(公元1935年)天津大轰炸(公元1937年)金山卫大屠杀(公元1937年)上海大轰炸(公元1937年)罗径大屠杀(公元1937年)阳高大屠杀(公元1937年)苏州大屠杀(公元1937年)南京大轰炸(公元1937年)南京大屠杀(公元1937年)武汉大轰炸(公元1938年)重庆大轰炸(公元1938年)成都大轰炸(公元1938年)延安大轰炸(公元1938年)兰州大轰炸(公元1939年)潘家峪大屠杀(公元1941年)上饶细菌战(公元1942年)厂窖大屠杀(公元1943年)桂林七星岩大屠杀(公元1944年)附:国家公祭网网址http://www.cngongji.cn/,,,,,,,,
19,中央已经说了，日本的反战是反战败，不是反战争,,,,,,,,
16,侵略史日本大部分人都是心知肚明的，同样的一段历史，当你发现自己其实站在罪大恶极的那一方人的立场上的时候你是很无奈的。尤其是在日本这种“人目が怖い”的国家，想说侵略是不对的都不行。因为日本的社会（或者叫网络喷子）会告诉你，你今天的美好生活就是靠侵略得到的，不想待就滚出这个侵略国。可又有什么办法？官方认罪了，日本从此以后就在这件事上抬不起头了。而事实上即使在中国，抱持着“认罪也不原谅你们，永远要拿这件事怨恨你们，否则就不是中国人”的想法，并企图将之传承给他们的下一代的人甚至也不在少数。这样子就对吗？我在这不发表言论，不过你当然可以按照语气里的感情色彩去揣度我对此是怎么想的。重复一遍，我不予置评。我想说的只是，在多数人甘愿沉默的时候，企图发声的少数人是难以发声的。真的想要化解仇恨，我们能做的只有相信他们当中有这些少数人，然而我们需要做的却远不止于此。,,,,,,,,
11,人家还没道歉，我国某些无脑精日分子就开始替死去的先辈原谅了，相比日本人，我更烦汉奸,,,,,,,,
11,我记得我当年还在上学，当时南京南京上映，当时看到一半就受不了，感觉心情太压抑了太残忍了，而且我又比较感性比较敏感最后电影没看完就走了...到现在也没有把剩下的补回来...不敢看讨厌那种压抑的心情。,,,,,,,,
10,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义与中国民族败类                                                                毛泽东                                                1941年5月15日要记住历史、不要记住仇恨                          ——南京大屠杀幸存者李秀英,,,,,,,,
14,国内极端爱国团体和右翼有什么区别  都试图再发动战争,,,,,,,,
9,我自己的估计：日本30％右派的，60％不知道真相被蒙到古丽的被右翼牵着鼻子走的民众，10％喜欢中国的和知道真相的。其根本原因就是没有废除君主神权制，民众随波逐流，麻木不仁对外界不信任。,,,,,,,,
9,这家伙以前是职业拳手，很强的,,,,,,,,
13,"<a data-usercard-mid=""368549976"" href=""//space.bilibili.com/368549976"" target=""_blank"">@演员赵立新 </a> 别洗地了",,,,,,,,
8,从什么时候开始，承认历史都能是好人了？,,,,,,,,
8,我们一边说着不能忘记过去的苦难历史，一边又拍出抗日神剧那种荒诞的东西，我觉得这种东西是对先烈非常不尊重的，是在否定先烈们用鲜血和生命换来的种种。我一直觉得日本政府的逃避行为是弱者的行为，但是我们的这种做法何尝不是自欺欺人，不敢面对过去的人怎么能直面未来。如果未来的某一天历史被淡忘，抗日神剧的责任是逃不掉的。这种剧才是真的要向全国人民谢罪的。,,,,,,,,
8,估计老日全国从没有正儿八经思考过，那个年代的战争是什么样……,,,,,,,,
7,揣测一个人的动机，永远是最难也最缺少实效的工作。我觉得如果他能够通过在文化交流中的积极贡献实现自身价值的话，我们完全可以为他感到高兴此外，能在回答如此敏感微妙的问题时，很好的平衡身份认知和表达同理心之间的矛盾，不得不说我非常佩服他的在跨语言交流上的努力。,,,,,,,,
6,很感动，很真实的一位日本演员，尊敬他。,,,,,,,,
6,西德总理的一跪 为德国赢得了世界谅解与敬重 日本领导有代表国家正式诚恳道歉吗？ 我看到的都是以个人身份变相歉意,,,,,,,,
6,“彼之英雄，我之仇寇”它们的国民并非不知道自己的国家和军队做了什么，只是它们从来都不认为它们做错了，侵略又怎样？屠杀又如何？只要对它们自身有利，只要它们能做到，杀光全世界怕是也在所不惜。不愿意道歉就意味着不愿意承认它们错了，也就意味着他们想要继续做同样的事,,,,,,,,
6,日本大部分人根本不知道真实的历史，教科书都美化了，真的很悲哀,,,,,,,,
6,总感觉评论区有些阴阳怪气的精神日本人,,,,,,,,
6,说实在，我很反对这种自揭伤疤式的影视作品，我更喜欢实际的行动，别再自作多情了好吗？同胞们,,,,,,,,
6,想问问1942里杀死拴柱的那个军官是不是他演的？,,,,,,,,
6,他敢过来演，就说明做好了一些准备了毕竟他们本国也有不少右翼分子，攻击伤害他自己家人等都得考虑清楚的,,,,,,,,
5,说真的，你们可能不信，我去日本出差的时候，有日本方面的职员竟然知道中国的抗日神剧，他说他们日本人看抗战神剧的心态很奇怪，不知道该怎么表达。但是言语间的情感，我还是感觉到了，可能就类似于我们看印度拍的神剧的感觉吧。我们不得不反思，这种神剧，真的应该不停的拍吗？,,,,,,,,
5,我们可以喜欢一个国家，喜欢他们的好处，对自己国家有帮助的优点，当然勿忘国耻，但是不是牢记仇恨，喜欢一个国家没有错，重点是要把立场建立在爱国的基础上！不能因为我喜欢某个国家，啊就去侮辱自己的国家，这是最要不得的。举个例子，我觉得喜欢日本没有错，喜欢他们的文化，食物，他们的经济，技术，我觉得没问题，但是要学习他们好的一面，坏的一面坚决反对和制止。勿忘国耻不等于牢记仇恨。这是我的观点，大家可以在我的评论区说说你们的观点,,,,,,,,
5,凡是演过抗日剧的日本人大多数都是承认侵华战争和南京大屠杀的,,,,,,,,
6,人的善恶是不分国家地域的,,,,,,,,
5,看完弹幕，我想起绣春刀2里的一个情节了（记不太清说个大概意思）和尚：来寺里烧香的施主不一定是坏人。锦衣卫记录：和尚说逆贼是好人。,,,,,,,,
5,纪录片《东京审判》，看了之后你就会知道以前老一辈的人们说的一些极端的话的原因了，当年的那些日本人真的是无耻到了极致！绝不原谅右翼,,,,,,,,
5,我记得以前花絮里这木幡龙拍南京南京那会还不会说国语呢，时间真快啊现在都可以不用翻译了，挺厉害吗,,,,,,,,
5,南京南京刚上映的时候网上一边倒的骂评，认为是给日本人洗白，但我一直认为时间会证明这部电影的伟大。,,,,,,,,
5,我一直以为他是国人扮演的，没想到演的那么好,,,,,,,,
5,包贝尔的胖子特工队有他，他也没有演鬼子，演个黑社会。,,,,,,,,
5,精武风云的最后反派,,,,,,,,
5,正视历史,,,,,,,,
5,中文真强,,,,,,,,
7,1942里面一武士刀捅死张默的那个鬼子,,,,,,,,
7,挺佩服这些日本人来中国发展！,,,,,,,,
4,我喜欢这名日本演员，正视历史,,,,,,,,
4,正视历史的人也永远会被人们尊重,,,,,,,,
4,在我们很多人想当然的印象中，日本人好战，一直野心勃勃，亡我之心不死。其实现在的普通日本人非常爱好和平，比如安倍政权欲修宪扩军，日本民众就不停的去首相官邸、国会抗议示威；再比如因安倍修宪使得日本面临参与战争的可能，因此年轻人不愿当兵，家长更是不允许孩子应征入伍，致使日本自卫队招兵大计一年不如一年，抓不到壮丁。甚至网上论坛年轻人干脆集体发声：“我们不要战争，我们不想当炮灰”。以此，也足见日本人的和平意愿了，这同样需要我们重新审视日本，以与时俱进的眼光看待日本和日本人，只要是心地善良的人就应该值得被尊重，对人不对国，这点很重要。,,,,,,,,
4,日本现在与其说是不认，倒不如说是很多人不知道这段历史，尤其是现在日本的年轻人，他们不关心政治，也不会刻意去查这段历史,,,,,,,,
4,日本政府如果能正确看待历史，也会像德国一样，得到全世界的尊敬，如果歪曲历史，不懂得反思，就会被唾弃,,,,,,,,
4,日本大部分不想提，但是右翼想提，而且声音越来越大，以至于不想提的人都信了右翼,,,,,,,,
4,有人说这代日本人跟上代没关系，这代人至今也不认历史不认错，拜战犯搞仲裁抢钓鱼岛，如此批护他们祖宗就没错吗？简直搞笑,,,,,,,,
4,一个日本学生:我的父母都知道也教过我，但这种事情太丢人太可怕不敢提及。我和我兄贵上课翻到教科书都不会去看因为根本不一样！,,,,,,,,
4,他说的最后还是很对的，别说日本人了，南京南京我都没勇气看第二遍，日本人看就更尴尬了，这段历史没有哪个人提出来会开心的如果有日本人特别关注南京大屠杀的事，天天讨论，我倒觉得不正常了（学电影的除外）,,,,,,,,
4,这主持人是北京哪个胡同里拉来的？这也太业余了,,,,,,,,
4,这个演员演技很好看过很多抗日剧都有他,,,,,,,,
4,日本的文艺界学术界大都是反战的，只是右翼有财阀势力的支持才会显得声量很大，只要稍微有点脑子的人都不会愿意去当什么天皇的刍狗,,,,,,,,
4,心心相惜吧应该，好的东西都会互相吸引。,,,,,,,,
4,这哥们演的鬼子很传神 一脸微笑但就是觉得恐怖的感觉,,,,,,,,
6,日本人特能装,,,,,,,,
6,中文强,,,,,,,,
3,日本不仅在南京搞屠杀，巴丹死亡行军，将英军战俘斩首，在美军即将拿下菲律宾马尼拉时屠杀数十万当地平民，布什战友被吃人肉，还有针对印尼原始部落的灭门，起因是怀疑土著藏有中国侨民，我很奇怪日军在自己的“共荣圈”内杀死那么多当地的无辜平民与手无寸铁的战俘，难道就不怕他们奋起反抗？,,,,,,,,
3,"单纯为了钱可以拍一些古装剧和现代都市剧，而且日本一些影视剧在国内也挺受欢迎的，可以选择不来中国拍戏吧<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
3,不会去针对任何国家和地区的文化。单纯针对部分人。哪里都一样。,,,,,,,,
3,抗日神剧简直，就是在侮辱先辈！,,,,,,,,
3,"回复 <a data-usercard-mid=""263786740"" href=""//space.bilibili.com/263786740"" target=""_blank"">@I拾秊 </a> :侵华日军的罪行:旅顺大屠杀(公元1895年)雾社大屠杀(公元1930年)上海一.二八大屠杀(公元1932年)平顶山大屠杀(公元1932年)新宾大屠杀(公元1932年)西宝屯大屠杀(公元1932年)榆城大屠杀(公元1933年)临江大屠杀(公元1933年)依兰大屠杀(公元1934年)老黑沟大屠杀(公元1935年)天津大轰炸(公元1937年)金山卫大屠杀(公元1937年)上海大轰炸(公元1937年)罗径大屠杀(公元1937年)阳高大屠杀(公元1937年)苏州大屠杀(公元1937年)南京大轰炸(公元1937年)南京大屠杀(公元1937年)武汉大轰炸(公元1938年)重庆大轰炸(公元1938年)成都大轰炸(公元1938年)延安大轰炸(公元1938年)兰州大轰炸(公元1939年)潘家峪大屠杀(公元1941年)上饶细菌战(公元1942年)厂窖大屠杀(公元1943年)桂林七星岩大屠杀(公元1944年)附:国家公祭网网址http://www.cngongji.cn/",,,,,,,,
3,我们不要抗日神剧那种不尊重历史的垃圾 我们需要南京南京这种尊重历史的好片,,,,,,,,
3,我在外网上认识的日本朋友，他们都知道自己的爷爷辈啊什么的侵略过中国，而只是不太愿意提这件事情，现在世界是开放体制，任何一个人心里都清楚，我也不愿意在他们面前提这些事情影响聊天心情。,,,,,,,,
3,我们没有资格替先辈原谅他们，所以就让先辈们去恨他们吧！人家好的地方我们也要去学习借鉴，铭记历史不是让我们记住被什么人侵略，怎么侵略，而是让我们记住为什么被侵略，因为落后,,,,,,,,
3,天天向上的那个矢田浩二也演过太君呢，也有正视侵略史的日本人，不过这是应该的,,,,,,,,
3,就这样还有人说“当年他们祖辈犯下的错误凭什么让他们承担，他们为什么要道歉，中国凭什么抓着他们过错不放”，现在看来，就他们的态度，想当**又想立牌坊，抓着他们不放就对了,,,,,,,,
3,说实话，我挺喜欢这个演员的。,,,,,,,,
3,当时中国有四亿人，听闻有一千万人做了汉奸。现在中国有十三亿人，那。。,,,,,,,,
3,这个演员真的演的不错,,,,,,,,
3,抗日神剧让年轻人忘记了，那个年代的极度恐惧与饥肠辘辘。更像娱乐片,,,,,,,,
3,"找的有名的日本演员 不会是渡边谦 和 二宫和也吧 <img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/><img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/><img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
3,一个有良心的、知性的优秀演员。,,,,,,,,
3,中文好的不得了,,,,,,,,
3,黑历史是很多人不愿提起的,,,,,,,,
3,这位演员演过古董局中局啊 没想到三观也这么正,,,,,,,,
3,正常，每个民族的痛楚那个民族肯定不愿意提及，但那又如何呢,,,,,,,,
3,日本人可能知道战争输了，但是不一定知道是侵略，毕竟战犯可以进靖国神社,,,,,,,,
3,中文好强啊,,,,,,,,
4,旅顺屠杀，不承认。731部队，不承认。南京屠杀，不承认。侵略中华，不道歉。钓鱼岛，不承认。这样一个失信的国家，却称自己继承唐朝文化精粹、以尊重、礼貌待人？我看是虚伪到了极致，连face都不要了。他们🇯🇵人不向我们的先辈先烈道歉，并且否认曾经犯下的罪行。。。我们又有什么资格替那些如今尚且在世的慰安妇、那些抗战老兵、那些受到严重不人道迫害虐待而死无数中华儿女原谅他们呢！？！！！这其中说不定就有你的先祖先烈或者你身边同学朋友的先祖先烈！那些个以忘记国家屈辱而替日本人洗白者   ，污蔑先烈不忠不孝之辈，，如今觍着脸为日本人洗白者，难道就不怕乱葬岗的无数孤魂野鬼们半夜找你申冤吗？因为你让他们永世不得超生！！！曾经看到的一句评论很贴切:我们在等他们承认错误，而他们在等待我们忘记伤痛,,,,,,,,
4,原谅什么，你配替祖先原谅？,,,,,,,,
4,表示日本人对在中国呆过的演员没有什么敌视，就是不会有任何想法，希望有些人不要自我意识过剩过分脑补，矢野浩二在日本国内也没有混的不好啊,,,,,,,,
4,你以为他们会愧疚，日本人搞不好还在把这个当成战果沾沾自喜呢。我们提起这个，他们不懂。别人被刀捅了的痛只有自己同样被捅才知道，听别人讲是不知道的。,,,,,,,,
4,什么是恶，恶也是人性，仇恨，贪婪，荣誉，自大，等等，把这些演好了，日本观众看了，也会同感身受多很多，起到反省的作用比那些手撕鬼子，手雷炸飞机的抗日片好多了，日本人不反省，自己不理解这段历史之外，还有看到了大量不按照历史来拍的中国抗日剧，他们会更加抗拒。我们先尊重历史，不要乱拍片，老兵还在呢,,,,,,,,
2,我喜欢日漫，但我更爱国，如果国漫比日漫强，谁还会去看日漫。所以道德绑架有屁用,,,,,,,,
2,不要一有这种视频就有人维护日本！甚至原谅！你没资格。这种人立场不坚定打仗容易当汉奸,,,,,,,,
2,宫崎骏是父亲当年是日军的受害者，当年日军对自己国家的百姓迫害的也不小，被解放军救的外国人，外国孩子多着呢，别见个日本人就在那国仇家恨的。正视历史,,,,,,,,
2,说真的，由日本人提起这事情，双方都会尴尬吧（仇日的排外，他们只会恨）,,,,,,,,
2,我问一下哈，为啥安倍不承认侵华历史我们气得不行，一群日本学生参观南京大屠杀纪念馆我们又说猫哭耗子呢？,,,,,,,,
2,我们不应该忘记那些在抗战中那些为国捐躯的生命，更不应该忘记那些无辜枉死的冤魂，如果我们忘记了，那就无异于这些生命的再一次死亡！“抗战八年，对于当时🇨🇳的亿万民众来说可以说是人间炼狱般的八年！”“在那八年中，华夏付出了三千五百多万条性命的惨烈代价！一寸山河一寸血，十万青年十万军！埋骨何须桑梓地，人间处处是青山！只有直面真正惨痛的历史，才能够勿忘国仇家恨！,,,,,,,,
2,了不起，值得尊重的日本人,,,,,,,,
2,雪豹电视剧里的竹下俊,,,,,,,,
2,"就说影视剧，（不涉及政治和民族仇恨）为什么近年来好多抗日神剧被人诟病，很关键的一点就是不去深入理解和剖析人性，演鬼子的坏就完事儿了，甚至都是为了坏而坏~就像一道数学题，就告诉你答案是3,至于为什么是3，怎么等于3的，完全不管。",,,,,,,,
2,这个日本人，值得尊重！,,,,,,,,
2,这些事，是历史，是教训，是推动中国人民和中国崛起的必要性东西，它沉重，惨痛，这是我们不能丢弃的东西，但是也必须理性看待是非。,,,,,,,,
2,只有承认错误，才能正视自身,,,,,,,,
2,不愿意提就是不愿意承认，人是可以让自己忘记过去，但是非对错历史记录的可是清清楚楚,,,,,,,,
2,清朝去打朝鲜的时候，屠了人家城，像靖康之耻是做的一样，后来朝鲜人团结起来，报了仇，韩国把这件事拍成了电影。所以我们很愿意看吗。。。不是引战，只是个类比，何况清朝在某种意义上和今天的中国并不相同,,,,,,,,
2,只有尴尬无奈，没有抱歉和惭愧,,,,,,,,
2,普通日本人根本不知道，真以为是来“帮助”中国人,,,,,,,,
2,他说的是不愿提起，不是不正视历史。,,,,,,,,
2,鬼子biss,,,,,,,,
2,我想说不愿提就会导致年轻一辈遗忘这段历史，新一代的日本人就会重蹈历史覆辙，对谁都不好,,,,,,,,
2,有些**与美分专门在关与侵略中国的问题上为日本洗白，同胞们一定要注意!,,,,,,,,
2,我倒知道有一些“国人”也是不承认或嫌死得少了呢。,,,,,,,,
2,我好像看到玻璃后面有个小姐姐在拿手机拍他,,,,,,,,
2,看得出他是一个认真的演员,,,,,,,,
2,"这位日本小哥一句话开除了3亿日本人国籍<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
2,都说其它国家排外我觉得中国也挺排外的好像没有哪个外国演员在中国成功过，日本人在中国只能演鬼子吧。,,,,,,,,
2,人需要有价值观，即使是恶人也需要。而二战时期的鬼子就不需要，那些人只拥有人的外表而已。不是很理解道歉和忏悔对日本官方来说为什么这么难。,,,,,,,,
2,演过《1942》里面杀栓柱的日本军官,,,,,,,,
2,在淡化历史伤痕这块儿，日本真的排行第一。包括核谐。,,,,,,,,
2,只要能正视历史，承认侵略的错误就够了。也不要求你们谢罪啥的。,,,,,,,,
2,日本政府早低头能好不少。现在低头我估计天朝也得整它。,,,,,,,,
2,你代表不了所有日本人,,,,,,,,
2,好眼熟，大哥大嫂过年好的是不是他？,,,,,,,,
2,@法国博士苏文纨，该洗地了，视频我都帮你找好了,,,,,,,,
2,???,,,,,,,,
5,老祖宗其实早就总结过日本人的脾性，畏威而不怀德，他不如你的时候他会非常服从，但是一旦他稍微强了一点，他对你就是能多残忍就多残忍,,,,,,,,
5,金灿荣教授说得好，日本恐怕是全世界最不能接受中国崛起的国家。一是对中国有畸形的人种歧视。二是对中国有深刻的犯罪感。,,,,,,,,
3,中日是民族仇恨，不是个人仇恨，是日本民族对中华民族发动的战争，也不是个人战争，所以欠的债不会因前代消逝而消逝，历史的债必须由国家偿还由国家承担。今天每个日本人都有义务促日政府道歉！,,,,,,,,
3,日本人有没有重视中国历史我不知道，但教科书来看中国也没有重视中国历史( ´_ゝ｀),,,,,,,,
3,"<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>我不明白很多 日本人 为什么要违背历史 不认输 不承认 难道他们觉得 自己没错  他们现在给人的第一印象是 认真 讲信用 守规矩 尽职 丢下了耻辱 活的更加轻松 我们放下仇恨 我们做不到 因为那千万冤魂 不甘 国耻铭记于心",,,,,,,,
3,作为媒体人在去采访嘉宾之前能不能注重一下自己的仪容仪表？？这是对你自己也是对嘉宾的一个基本尊重,,,,,,,,
3,给木幡龙点个赞！,,,,,,,,
3,能正时历史挺好的，可悲的是，很多日本人还没开始反思，却有很多国人选择遗忘和原谅。,,,,,,,,
1,中國現在拍抗日劇太沒邏輯性，國外喜歡表達內心和為什麼這樣，人的思維是很複雜的，當時的世界觀各方面不一樣的東西導致了發生的事情和人與人之間奇怪的思想。這個日本人也很小心的再說，生怕得罪廣大網友，但是他說接壞的日本人，並不喜歡中國純粹的惡，而是希望好好表達惡，表達更現實的情感，而不是很誇張的那種抗日戰爭片，不說別人，個人雖然不喜歡看戰爭殘忍的片，但是也不喜歡那種太過誇張的。。。。。不懂怎麼表達了 唉,,,,,,,,
1,日本人老一辈的都知道有这个事情，都知道这种是侵略，然而本人做完这一切之后只是弯了个腰、道了个歉、挨了两发原子弹、死了几万人而已罢了，日本人在侵华的时候被日本人害死的中国人是他们原子弹下死亡人数的几倍，然而在这种恶劣情况下大多数日本人像装作没听见没看见一样对于他们侵华时的时候犯下罪行都不提的，现在也就只有部分日本人知道这段历史是他们应该所忏悔的历史，大多数日本人都是在当美国人的狗,,,,,,,,
1,有名的日本演员不敢演这类角色 人家拍了要回去日本发展的 经纪公司都不会赞成的,,,,,,,,
1,那你们日本民间有无对南京大屠杀进行公开忏悔了。,,,,,,,,
1,就算了，他还是属于那种比较有良心的日本人吧！其余的都是鬼子,,,,,,,,
1,如果没有老一辈，我们也许今天就不说中文了,,,,,,,,
1,不是所有人都有勇气正视历史,,,,,,,,
1,"他演的《精武风云》是真的厉害，用各种酷刑折磨丹哥，我至今仍有阴影<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,金陵十三钗 也是，里面的日本军官也全都是日本演员，包括制作组里也有很多都是日方的制作组，但是这电影的剧情真的我都看不下去，当年太惨了，又惨又很真实。,,,,,,,,
1,的确现在有很多年轻的弟弟妹妹，对待从前的历史比较淡化国耻，有的连我们的几场伟大战争都不知道！挺可悲的，希望多加强国防教育吧！,,,,,,,,
