链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
290,翻了一遍戾气满满的评论区，首先，我和各位都没有资格替先烈们原谅日本，没有经历过那些事，我们没这个权利。其次，我觉得视频中网友说的话是对的，日本的老百姓和世界各国的老百姓没什么不同，除了个别别有用心的人外，绝大多数都是善良且无知的，在那个年代没有来到中国的日本人，可能他们自己都不会知道自己的父亲，丈夫并不是在为国争光，而是犯罪。而日本政府也会极力营造一场“正义战争”的假象以获得国人的支持。日本战败，那些回国的日本兵也会受到政府的贿赂，威胁，不允许他们把在中国发生了什么说出来，然后继续欺骗民众，把自己扮成战争的受害者，激起那些以为自己参加的是正义战争的民众的不解，和愤怒，这些日本民众也就愿意相信政府，也就愿意将政府告诉他们的再告诉给下一代，几十年后，这群无知的人也就逐渐淡忘了那场战争，南京大屠杀？那不过是中国人污蔑我们而已！(;¬_¬)我身边有一个日本朋友，他和我其他朋友没什么不一样，他喜欢中国的美食，中国的春节，也很喜欢他们日本的动漫。我愿意和他做朋友，是因为刚认识时，我问过他侵华战争的事，他当时给我鞠了一个90°的躬，他说那是他们祖先的罪行，他给我道个歉，我很高兴的和他成了朋友，后来发现，只要是有人和他聊侵华的事，他都会给那个人鞠躬道歉，比起他的严肃鞠躬，那些被鞠躬的反而就很轻佻，他们只是觉得被鞠躬好玩罢了。透过他，我觉得，世界各国的人都一样，有很多坏人，也有很多好人，我愿意尊重每一个承认历史并尊重历史的人,,,,,,,,
192,大家还是注意一下，日本没有为侵略战争道歉过，那些人道歉的人只是个人行为，日本没有以国家名义为侵略战争道歉过,,,,,,,,
195,"哪些说原谅日本的，只有我们的先辈有资格，你们对抗日救国有何贡献，有什么资格谈原谅<img alt=""[2233娘_怒]"" src=""//i0.hdslb.com/bfs/emote/f31953119c51b9748016440ac0b632f779929b37.png@100w_100h.webp""/>",,,,,,,,
121,"勿忘国耻，但念和平<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
137,怎么说呢，德国总统跪了但是德国站起来了。而日本看起来是站着，却一直都是跪着……,,,,,,,,
86,无知者就是无罪吗？他们大部分到底是真的不知道，还是不愿意知道？就算你跟他们讲，他们还会说那是tg洗脑，不是事实。犯罪者几乎都安享了晚年，受害者带着伤痛永埋了，**先驱为了理想拯救中国的都化为了灰烬，何其不公。确实，这些可以算了，说多了就是宣扬民族仇恨，我们要向前看。日本有几个代表人物悔过一下，少部分人悔过一下，我们就可以原谅了。是啊，反正那些战争死去的人和我们现在没多大关系，能有多悲痛，只不过脑海中想象一下惨烈画面骗自己悲痛一下。现在想想，隐形守护者最后第二号的那些话说的真对。,,,,,,,,
77,我们学校有慰安妇博物馆，之前去那个博物馆参观了一次，当中有一位之前收到过这样待遇的奶奶写个政府信中一句话我真的是记忆犹新“我这次站出来不是为了钱，也不是为了得到别人的同情，我是希望日本可以正视历史，日本可以道歉”我想这是她一辈子的希望吧,,,,,,,,
73,值得尊敬。她保持了一个史学家的客观。很勇敢,,,,,,,,
81,有意思，这个视频一下子炸出来多少日杂，我评论被删了好几次了，这个ID真没取错，欢迎各位站友查询儒家公羊复仇主义的资料,,,,,,,,
74,那些说要禁止和日本交流的人想想当年大清是怎么亡的吧！还有其实日本人民说冤也不冤，说不冤也冤。不冤的是他们当年的确疯狂支持战争而且今天也对此不屑一顾，说冤的是他们确实都是被政府给洗脑了，而且是从小洗洗了几十年，以至于对真相一无所知不过是政府可怜的棋子。其实这也是很正常的手段，平民真的无罪吗？不！历史上哪场战争没有国内愤青的强烈支持，客观上来说只要有战争，平民都是有罪的，因为他们都会被集体洗脑！可能会有少数明智之士，但在历史条件的局限下他们就是叛国者和懦夫。这就是历史的悲哀，有战争就不能说平民是无罪的，我们只能说平民可怜。,,,,,,,,
58,去年在大连与松岡環见过一次，她是一位非常健谈，也是非常有想法的女士。从她的口中知道很多我们国人都不知道的一些事情，她对中日近代史的考究之深入，为世人揭示了很多被人为掩盖的事实，值得尊敬。,,,,,,,,
52,日本人民调90%以上都讨厌中国的时候，你们倒是要求反思自己。中国讨厌日本的时候，倒是说得日本白莲花一样，真tm可笑，没见过这么倒贴日本的，见不见啊。,,,,,,,,
51,有些披着同胞身份的嘴脸更让人寒心，他们的认知里，说不定巴不得中国衰败甚至被侵略，比如说什么历史都是假的不可能死那么多，当时日本民众都是无辜的，要是现在中国还是以前一样弱小，第一个来侵略依旧是日本,,,,,,,,
52,评论区戾气真重，在政府隐瞒历史的情况下，敢于直面历史，这本来就是高尚的人，说洗白也是搞笑。又不是什么明星偶像搞人设需要洗白，只能说目光短浅导致了性格的狭隘么,,,,,,,,
39,落后是要挨打！我可以理解当时中国落后导致的战争 但我不能原谅日本人在战争中的惨无人道的屠杀 和虐杀 他们把抓到的俘虏女的**弄死 男人甚至小孩都用来虐杀来打赌取乐 我映像最深的时候就是小时候老师说日本把俘虏手先冻住 在慢慢一点点的敲碎 日本人在大笑 看中国人在哭泣崩溃 还有日本到处抓人做活体实验~等等 我能理解战争 都是我们太弱 但这并不是他们这么没人性烧杀掠夺的理由 没有一个国家像日本那样对待俘虏没人性 虽然日本现在很好 但我还是不喜欢这个国家 心理厌恶！我觉得这个国家有原罪！,,,,,,,,
43,"所以我也很尊敬宫崎骏老师 不仅对生命有着很执着的敬意而且也不避讳日军在中国所犯下的罪行 宫崎骏老师真的是一个我在动漫行业很尊重的人 也是我第一次真正了解到日本人也是有善良的人<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
50,记住历史，是让你记住有这段经历，而不是让你盲目无脑一直都只知道被侵略，这个确实但是历史中，日本侵略时，日本也有反侵略的内战，中国的内战死伤也恐怖，比日本弄出来死伤还要多硬要说，日本帮过什么，最明显的中国第一个飞行员，就是日本人教的，还有提供情报的虽说是恶心，但是，并不是所有人都是恶，善的也存在，但善者，往往反抗的时候，就已经死了,,,,,,,,
30,愿那个为妈妈挡了37刀的孩子来世幸福！,,,,,,,,
29,跟你们讲哦，安倍最开始当首相的时候是亲华的，第一次做首相先来的就是中国，美国都没去。当时还被视为中日的又一次关系破冰，然后没多久就下台了。然后现在人家干了多久了？出了事儿还是稳坐首相，只因为他从亲华到反华，日本高层反华是政治正确，无解,,,,,,,,
27,说一句安倍当年亲中，恐怕中国九成人不信,,,,,,,,
31,我们没资格替过去的人原谅那些伤害过国家的人，我们只能永远铭记这段历史，不能忘记，也希望各位不要一竿子打死所有日本人，日本文化，那些试图让他们忘记这段历史的右翼分子才是我们不能原谅的,,,,,,,,
26,其实我一直想不通，日本在二战犯下了滔天的反    人 类的罪行，不仅不郑重道歉和忏悔，还态度极其嚣张蛮横的否定二战犯下的兽行！以至于前段时间韩国国会议长要求日本天皇和安倍，向当年受害幸存的慰安妇道歉，结果日本举国上下狂妄嚣张的要求韩国道歉，这种干着反 人  类的兽行还一副都是你的错的样子！怎能不让二战受害国的人恨的咬牙切齿！我想这也是为什么今天的德国得到世界的尊重，而日本依然臭名昭著的原因吧！,,,,,,,,
29,日本人:我亲眼看到他用石头砸我们的飞机，扔包子炸我们，手撕我们，怎么是我们屠杀他们，应该是他们屠杀我们,,,,,,,,
23,德国跟日本同样都是二战战败国，区别怎么那么大！,,,,,,,,
23,我尊敬视频里的那个女士以及和她一样的日本人，因为他们敢于承认自己的国家犯的错，但我不会原谅他们，我没资格原谅他们，谁都没有资格代表过去被日本人杀害的中国人，而原谅他们。,,,,,,,,
27,雨果说过:“政府可能是强盗，但人民，永远不会是强盗。”,,,,,,,,
22,每次看的南京大屠杀，就感觉有一种莫名的难受，不知道为什么，就是想哭，明明他们跟我没有任何牵连，明明连一面都没见过。,,,,,,,,
26,全世界可能只有日本人不知道南京大屠杀了吧_(:з」∠)_,,,,,,,,
26,别说日本不知道，多亏了我们的抗战剧每天都在给我们灌输大量的日本来华受苦记，好像日本人来中国受苦来的。,,,,,,,,
21,没关系，日本不想认没用的，当年日本侵不止一国，别人的教科书都写着，纪念碑标着，博物馆还留着物证，到现在日本的宝贝祖传刀还没全赎回去，上面还标明主人是xx，xx家，很值钱，日本武士道不是说刀在人在，你们家命根子还在中国呢，不多，博物馆人手一堆。当然我们的先辈揍你爷爷羸回来的。有能耐別出国，当年日本世界仇恨值第一，你们不认，別人写的一清二楚，有能耐别出国，没人强逼你认，你们老爷爷的刀现在还留博物馆，特么快来赎，刀的保养需要钱啊！知不知道很多钱的。,,,,,,,,
21,怎么说呢...很多日本人不是不想承认，而是他们压根就不知道有这事(´･_･`),,,,,,,,
21,坐着的德国人比站着的日本人高很多,,,,,,,,
24,我没资格替祖先们原谅右翼分子，南京大屠杀还告诉我们一个道理，落后就要挨打，因为清政府的腐败让中国落后太多,,,,,,,,
20,坐等洗地党，要是被先烈们知道他们用命换来的新中国的未来人民居然这样说话，嘿，得从下面上来拉他们下去体验体验什么是入侵,,,,,,,,
30,弹幕还准备攻陷日本？？？小学没毕业？？？？？？,,,,,,,,
23,"不过其实我们的教科书上也有很多都是把自己和""小伙伴们""当作正义的一方，比如 美国援助欧洲＝企图控制欧洲，我们援助非洲＝帮助我们的好兄弟发展。",,,,,,,,
18,靠那句七个月大的胎儿替他挡住了所以伤害那句瞬间心酸泪目，妈妈我走了虽然我还没来到这个世界好好看看你，但是你一定要活下去呦！md真的心里瞬间压抑,,,,,,,,
17,抗日神剧会让后代以为是我们在屠杀日本人,,,,,,,,
20,日本人和日本鬼子我认为是两种生物,,,,,,,,
16,侵华战争在日本的一些教科书上被美化，导致现在日本绝大部分人都不清楚侵华战争的真实面貌。不怪他们？那为什么视频中的老师能知道，宫崎骏大师能知道？不是他们没办法知道，而是根本就漠不关心。真心没必要洗白，也洗不白。,,,,,,,,
16,建议大家多查些资料，看看自己家乡和其他地方都发生过什么战役，再选择是否宣传日本友谊，屠杀不止南京大屠杀一处，日本军队所到之处尸骨遍地，不要提原谅这些日本兵，因为他们所做所为无法原谅，我以前是很支持和日本交好的，但是看过这些案例后便无法继续宣传中日友谊，如果你们在知道这些残忍的事件后，可以接受他们的后代，那就请大力宣传中日友谊，毕竟谁也不希望战争再次发生，ps日本是美国的跟班，美国在日本德国韩国都有军事基地，看清楚真正的。。。咳咳，不说了,,,,,,,,
19,这个才是值得尊敬的日本人，但是现在有些中国人却说，反正日本现在也打不了，还记得这些历史干嘛，我只想说，你忘记这些历史，你就不配做一个中国人，不配在这个国家生活下去！,,,,,,,,
15,啊，就是这儿，终于找到了，今儿被人投诉了，说我人身攻击（还是侮辱，大致是这意思）。回来这儿找了半天，也记不清是回的哪位，在这儿道个歉，刺激着你了，现在我再把我的用语修改一下重新发大致意思就是一个跑你家犯下了严重的刑事罪行，后来被众多邻居合力揍了出去事后犯罪者宣称，对他的所有指控都是假的，是污蔑，他才是被打的那个，之所以去你家是看你家太破了，帮你家修房子，拥抱美好生活我们应该对其理解，包容，毕竟人家是“受害者”就这样的家伙，我想如果哪位在生活上遇到了，都得提防提防吧，指不定哪天看你家什么破了又来“帮助”。,,,,,,,,
14,我觉得还是把矛头指向日本法西斯好一点。,,,,,,,,
14,我们在等者他们的道歉，而他们却在等着证据销毁。,,,,,,,,
14,以后不要再跟我说原约谅日本人的事情，因为你们都没有资格，因为你们根本没有参加过抗日战争，永不能从这些战争年代中体会到，抗战老前辈们的辛苦，当然我说完这句话的时候肯定有人说我是什么愤青。但是我不在乎,,,,,,,,
19,不好意思，我看见日本人也烦，抵触，从血液里抵触，但是这并不妨碍我喜欢动漫文化，文化无国界，我欣赏甚至喜欢你们的作品，但是我抵触你们身体里与生俱来的血液，所以我从来都是只看番，没兴趣去了解制作人，声优什么的，也不想了解其他的。,,,,,,,,
13,罗斯福：日本是我见过最无耻最卑鄙的民族！,,,,,,,,
13,肚子里七个月大的宝宝让阿姨减少了疼痛，免去了死亡，但心里，绝对痛得比肉更折磨人（￣へ￣）,,,,,,,,
13,七八十年代的日本是红色的，可能七八十年代，就是这位女士，青春的年代吧,,,,,,,,
13,敢直视敢说出真相揭开自己的遮羞布，真不容易,,,,,,,,
16,上一代人的恩怨我没有权利替他们原谅没有权利替他们职责我只是以我的角度去看待一个跟我面对面的人而不是带着有色眼镜的说他是一个“日本”人他对我好我喜欢他他对我不好我不会喜欢他毕竟我没有病好吗。我希望的是记住历史而不是用有色眼镜去仇视某些好人。,,,,,,,,
18,我们应该做一个理智的爱国者，而不是狭隘的碍国者。牢记历史、勿忘国耻是为了让我们痛定思痛、振兴中华，而不是无端仇恨，不是发表诸如“日本就是怎么怎么样”“日本人就是怎么这么样”。对于这种武断而又绝对的表达我一下就可以举出反例，藤子不二雄、宫崎骏都是著名反战人士。更有甚者，有人甚至发表“杀光日本人”“东京大屠杀”“中国不要跟日本建交”等等狭隘、愚蠢而又弱智的言论。        牢记历史不是延续仇恨，是为了不让悲剧再次上演，是为了让未来更加美好。任何一个有良知的人类，不论是中国人、日本人还是其他国籍的人，都会对***暴行感到愤怒，都会向往美好的未来。       21世纪的今天，我们要牢记历史、维护和平，而不是在这样的视频底下发布仇恨言论、煽动民族主义情绪、阻碍两国关系发展。我们要做的，是关注新闻、了解时事，促进中日友好，而不是散布道听途说的谣言。这才是真正的爱国者，这才是理智的爱国者。       做一个理智的爱国者，愿中日之间再也没有战争，愿和平永存！,,,,,,,,
12,在这里，所有对日本抱走好感的甚至是帮他们部分洗白的人，说到现在都日本人很善良，人很好，可是，同为当年法西斯，德国是怎么做的？看完德国怎么做的，再来评价日本做的怎样，这个世道，为什么总是对坏人太宽容，对好人太苛刻？,,,,,,,,
12,记录到今天  在南京大屠杀中活下来的老人仅剩100多人日本政府不敢承认 甚至真相对他们来说已经不重要了他们在等待最后的受害者过世看不起那些连直面真相的勇气都没有的日本人,,,,,,,,
12,我尊重这些敢于直面历史的日本人，但是可悲的是，这种人在日本只是极少一部分,,,,,,,,
12,当时跪下的德国永远比现在站着的日本高贵,,,,,,,,
12,鲁迅写自己在日本见闻，日本学生看影片里放的俄国人侵略日本雇佣中国奸细。红军放白毛女被地主迫害玷污。横店拍摄的那些爱国无罪的神剧，都是与历史毫无瓜葛的艺术加工品，然而人们也乐于接受这种无脑价值观。通常讲捍卫自己的的领土家园是正义一方，那军阀也好新疆西藏的前势力算也是正义？穷则搁置争议达则自古以来，国际上还是通用谁大谁说了算的流氓逻辑。亡国这个词不适用普通老百姓，只不过是换了高层建筑和管理者。,,,,,,,,
12,对比了下日本和德国发现战后日本就是个垃圾,,,,,,,,
12,有人要报仇雪恨？这个年代打起仗来还有你们睡一天好觉的时候？看过一点电视报道就以为中东地区的战争只是过家家？前辈们抛头洒血换来中国还不到100年的和平时间，你们又要挑起战争，怕是前辈们气得想一棺材板拍死你们,,,,,,,,
12,“历史可以被原谅，但是被不能被遗忘”是周恩来总理在南京大屠杀纪念日上说的，而且这句话也出现在南京大屠杀纪念馆的墙上。如果你们觉得这段历史不能被原谅，那么为什么多慰安妇幸存者或者亚太地区被日本侵略过的国家要求日本对这段历史道歉？当日本道歉的那天，然后我们国家像你们这些愤青一样说我们不接受道歉因为我们无法原谅你们？历史是需要铭记的，对日本人的所作所为，哪怕是对日本仇恨。只有铭记历史才能更好的展望未来，展望中日关系友好的发展。,,,,,,,,
12,日军欠下的血债何止30万,,,,,,,,
11,873楼能这么轻松的说出原谅日本人，唉，不想多说什么,,,,,,,,
11,铭记历史，是让你记住以前的中国落后就要挨打，是让你更加努力，让中国变得更好，不是让你们在这里无脑愤青的。,,,,,,,,
11,现在明事理的日本人越来越多，只是不敢伸张。网络越来越方便，交流越来越多，现在强大的中国越来越受到全世界关注，包括历史，我们要有信心，纸是包不住火的。,,,,,,,,
11,"日本人愿意承认南京这事情的也是承认南京大虐杀，而不是南京大屠杀。虐是方式，屠是数量，他们从来不承认杀了30万人。甚至还说当年的南京全城都没有那么多人，哪里来的屠杀。他们认为的虐杀，只有几千人被杀害。而对我们来说，无论是虐杀还是屠杀，对无辜老百姓的残暴，哪怕只有一个人，日本也要跪下道歉<img alt=""[小电视_好怒啊]"" src=""//i0.hdslb.com/bfs/emote/68d524b7e515396b6563d320fb710c64abfb1063.png@100w_100h.webp""/>",,,,,,,,
11,日本人从来没觉得发动战争是个错误，而是觉得战败是个错误。,,,,,,,,
11,世界各国的历史书不都这样吗？多多少少有一些，日本这个不要脸的最多,,,,,,,,
11,"当时敢于说出真相的人好像都被政府查水表了<img alt=""[小电视_无语]"" src=""//i0.hdslb.com/bfs/emote/fbd12affebfdaadd3d721bffdb685a6b1ee71219.png@100w_100h.webp""/>",,,,,,,,
11,勿忘耻辱是好事 活在仇恨是悲哀,,,,,,,,
10,怎么说呢，她做的，是一件她所在的族群应该做的事。的确，是没有什么应该称赞的。但她在做这事所要面对的残酷现实，想到她做出的努力，确实令人动容,,,,,,,,
10,这才是老师！误人子弟真的不要脸！向这位前辈致敬,,,,,,,,
10,罪孽就是罪孽，怎么洗都干不净承认就是承认，也不是洗白罪行的理由但是，如果坚冰不破，又何谈回暖?如果没人敢于走出面对真相的第一步，又怎么会有后面的人陆续去了解被掩盖的真相?正如视频当中所言:大多数日 本民众善良但无知。也许，只有让上层意识到这段历史的罪恶，并将这段历史公之于众，才能够破开阻碍两国关系发展的障碍吧,,,,,,,,
10,日本民众其实就是三个问题：懒得找，懒得理解，忙于生活所以他们连对这事了解求知都懒得干（其实是忙的没法干或者是当宅X沉迷与二次元）,,,,,,,,
10,没有谁是无辜的，如果有先从南京的三十万无辜同胞算起,,,,,,,,
10,日本人很神奇，有的人特别善良，有的人特别变态,,,,,,,,
10,"日本人是世界上最虚伪的民族。一直以来都是。<img alt=""[洛天依_冷漠]"" src=""//i0.hdslb.com/bfs/emote/5f4385db3c9806b08ea15bd9ff444af9d9fe0c3a.png@100w_100h.webp""/><img alt=""[洛天依_冷漠]"" src=""//i0.hdslb.com/bfs/emote/5f4385db3c9806b08ea15bd9ff444af9d9fe0c3a.png@100w_100h.webp""/><img alt=""[洛天依_冷漠]"" src=""//i0.hdslb.com/bfs/emote/5f4385db3c9806b08ea15bd9ff444af9d9fe0c3a.png@100w_100h.webp""/>",,,,,,,,
10,事实是当年日本侵华是全民支持的，只不过日军的残暴被粉饰了，已悲壮的形象在日本报道！！！这更说明这个国家的无耻！！！,,,,,,,,
10,"勿忘国耻和原谅那些真心忏悔承认历史的日本人好像不冲突吧<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>人家来道歉和忏悔你们不原谅那把人家抓起来杀了？就好像当年日军那样？还有我们正是因为不能忘记那段历史所以才需要努力发展！因为我们吃过落后的苦<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>为国家建设不是靠键盘的。还有原谅的是那些真心忏悔的人不是日本当局和其他那些右翼日本人啊。我泱泱大国要是连这点原谅真心忏悔的人的气度都没有何以在世界之上立足<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>中国和日本之间如果再次爆发战争死的又不是你们！键盘侠请不要让人民解放军来为你们的口嗨买单<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
10,先是人，然后才是日本人，挺尊敬这种人的,,,,,,,,
9,我认为一直用历史看日本是不完全的，我们应该着眼现在和将来，看看当代日本是如何配合美国围堵中国，如何在海外培养反华势力，如何抹黑中国，如何买通国外议院对抗中国，就像中英核电项目被日本收买的英国议员煽动流产一样，所以，别特么给日本洗白了，那些日奴，我***,,,,,,,,
9,这他妈才是老师,,,,,,,,
9,看到南京大屠杀还是忍不住流眼泪，太心痛了。我奶奶小时候也遇到过日本鬼子，幸好躲过一劫,,,,,,,,
9,如今，抗日战争时留下的老人只剩下3位了，只是，有些人在期盼他们的死亡，这样，真相就可以被淹没,,,,,,,,
9,中日友好固然好，但是你要知道现在的友好都是中国在热脸贴冷屁股，日本国内反华情绪比中国的反日情绪还要高涨，日本表面友好实际从国内到国际都在对抗中国想尽办法骚扰中国，不承认历史只是微不足道的一点，心安理得的与中国合作享受好处却时刻准备撕咬中国甚至时时刻刻为反攻做准备，就我们被害国热脸贴冷屁股日本是不会珍惜的甚至助长其重新侵略的野心，所以现在国家也在调整战略，中日合作的日本也得有所付出才行，不然就继续对峙继续损失吧,,,,,,,,
9,我们没资格提先辈们原谅,,,,,,,,
9,欧洲分散着都受到了法西斯的直接打击，本身又强，有话语权中国基本就承受了百分之九十的亚洲法西斯，话语权又不强，即使是“战胜国”，用无法申冤弱，就是原罪，中国人要自强不息,,,,,,,,
9,勿忘国耻啊，我们也只能用一双双的手，一分一秒的时间，来建设这个国家，让国家变得更加富强，不要让外国人欺负看我们，这是每一个国民因尽的责任，要记住这段历史，不是让我们记仇，是让我们化悲愤为勤奋，做好本分的事情，就相当于给国家，给党和人民做贡献，该读书好好读，该上班养家就好好上班养家，一点一滴都是为了这个国家美好的未来。,,,,,,,,
9,时间是一杯水，它只能冲淡悲伤，却洗刷不了我能所遭受的苦难和耻辱。德国愿意跪下，日本的领导势力呢？正确认识历史的人值得被尊重！勿忘国耻，爱我中华！,,,,,,,,
9,"坐看日漫痴洗白<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>",,,,,,,,
9,我们没有资格替前人说什么原谅，我们选择沉默，是为了和平,,,,,,,,
9,我有一个日本朋友，被一个喷子怒骂，说日本曾经南京大屠杀什么的，然后我那个日本朋友说:我妈是中国人喷子无言以对。,,,,,,,,
9,每次看关于日本黑历史的视频，b站的弹幕评论总会让人大开眼界，我知道这是个二次元集中地，但也不至于这么不分对错不论事实真相无脑给日本洗地吧？视频说日本的教科书片面不真实，接着就要杠中国的教科书也都是编的。说日本当时的侵略丧尽天良，接着就有洗“日本也有支援中国的，中国人自己也出内奸”，当时整个日本的风气就是从上到下倾家荡产支持战争，主和派的大臣让三个激进分子残忍杀害，当地几万民众联名上书要求无罪释放杀人犯，认为他们是民族英雄，大臣是卖国贼。这就是你口中的日本对中国有不少援助，我捅你一刀再送点药这事就扯平了是吧？说日本不承认错误不正视历史让人不齿，接着有人洗日本民众无罪，还拿马列主义挡枪，当年日本小学生都集**战争捐款，民众还无罪呐？人家都压根不觉得自己有错，你在这边倒是先原谅上了。作为一个中国人，哪怕不能站在自己的祖国这边，起码也要站在事实公理跟正义一边说话吧？退一万步说，就算非要睁着眼说瞎话帮日本洗地，上赶着原谅人家，真的觉得这是亲日友好的表现？其实只是让两个国家的人都瞧不起而已,,,,,,,,
9,还是那句话。我们所有人都没有资格原谅日本。没有资格向那些烈士和平民接受一切道歉,,,,,,,,
9,萤火虫之墓反战是只知道自己卖惨，却不提惨事的原因和其他国家比它惨无数倍，被饿死烧死就是惨事了，能和南京刺刀上的婴儿，731实验室被鼠疫毒气杀死或被烫死冻死活体解剖的人惨？,,,,,,,,
11,我们没资格代替那些死在日本人刀下的冤魂说原谅,,,,,,,,
8,跪着的德国人比站着的日本人高,,,,,,,,
8,这里明明是歌颂别人的视频，却引来了骂声……,,,,,,,,
8,自贡现在有条街叫做光大街，因为曾经日军飞机把这里彻彻底底的炸光了,,,,,,,,
8,前事不忘，后事之师，知道吗别理那些七七八八的杠精别被带节奏也别带节奏违规的直接举报,,,,,,,,
8,小朋友不要无脑舔日了好吗？没有人歧视日本，更没有人恨不得人家死光。   你要知道一些事情是尊严是原则更是底线。我尊重别人的历史，也尊重别人的文化，甚至是喜欢。但是在大是大非上要有明辨是非的能力。   我尊重敢于承担的人，敬佩愿意道歉的人。   （ 随便杠，好好说话不听   我就会喷你）,,,,,,,,
