链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
124,纳 粹是错误，但拉贝是英雄,,,,,,,,
329,拉贝晚年很凄惨 生活来源全靠宋庆龄资助,,,,,,,,
91,"他不是NZ，可能一个人都救不了。他需要这个身份，只为了救更多的人。他用实际行动告诉我们，那个黑暗的年代中坏的是NZ党，不是全部德国人。他保护下来的的人们也让我们知道，那个黑暗的年代中，东边那个列岛上没有一只东西是无辜的。那场浩劫的几年后，一个叫李梅的人在那个满是恶魔的列岛上开了个烧烤派对。他不曾后悔<img alt=""[鼓掌]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/895d1fc616b4b6c830cf96012880818c0e1de00d.png@100w_100h.webp""/><img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
101,不要再说什么拉贝nacui怎么怎么样了，如果他不是nacui党员，他做不到这么多,,,,,,,,
81,铭记历史，勿忘国耻。忘记国耻就等于3500万（应该是保守估计）中国军民的鲜血白流了。绝不能忘记他们的流血牺牲。,,,,,,,,
78,评论一个个的人。不管他是不是纳粹。至少救了中国人。至少他是一个有良心的人。南京城里活下的每一个人，都要感谢他。谢谢他！,,,,,,,,
99,拉贝在中国经历了大屠杀，他还可以努力挽救一些生命。七年后的柏林，拉贝却什么都做不了,,,,,,,,
69,拉贝先生的故居（也是和平纪念馆）就在学校旁边，虽然在市中心附近却很安静，只要登记一下就可以进去了，很多人都不知道，平时也很少人去，不过每年清明和12.13的时候还是挺多人来悼念的,,,,,,,,
63,真不明白你们有什么资格骂拉贝！他救了20万中国人，20万可能有你们的祖辈。,,,,,,,,
66,他是不是纳粹已经不重要了，他救了中国人，护了南京人，这就够了。,,,,,,,,
37,"现在拉贝的子孙向我们求助，我们自当义无反顾，这是一种守望的传承<img alt=""[口罩]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3ad2f66b151496d2a5fb0a8ea75f32265d778dd3.png@100w_100h.webp""/>",,,,,,,,
42,看了好几遍《辛德勒的名单》，电影每次响起主题曲，眼泪都会止不住留下来，我们的先辈们何尝不也经历过这样的苦难呢？,,,,,,,,
42,应该给拉贝追授共和国勋章,,,,,,,,
29,以恶魔之名，行天使之事,,,,,,,,
29,然额国军德械师的武器装备都是纳粹德国提供的。,,,,,,,,
25,如果有良心请不要抹黑拉贝先生！做人要懂得感恩… 有些人别做的太过分了小心报应,,,,,,,,
27,勿忘国耻！早晚bcxh。,,,,,,,,
17,拉贝回国之后就被nazi盖世太保抓捕。,,,,,,,,
16,那时的国人真的麻木了,,,,,,,,
22,这是说纳粹救南京人?我觉得这是在表达人道主义无国界,,,,,,,,
15,从某种角度上，正是因为拉贝先生纳粹党的身份才让不可一世的日本人投鼠忌器。,,,,,,,,
14,感谢参演这部电影的日本演员，香川照之，杉本哲太，柄本明，井浦新。,,,,,,,,
14,德国人不会记住，但中国人一定会记住你,,,,,,,,
13,拉贝是德国人，是纳粹党员，并不是思想狂热的纳粹分子。纳粹党员是身份，纳粹分子是思想。请区分开来,,,,,,,,
17,没有日本国民的支持，哪有肆无忌惮的扩展政策？“日本军国主义”和“日本人民”要本质区分吗？那种不知道廉耻逃避历史的态度，那种自以为是二战受害者的觉悟，并没有资格要求真正的受害人给予区别对待。当初的刽子手大部分没有伏法，刽子手的子孙只知一味抵赖甚至侮辱起受害人！这种情状居然还要“放下仇恨”？这不算是怯懦行为，这是丧失了为人的底线！,,,,,,,,
10,是纳粹又怎么了，辛德勒和拉贝不都是凭纳粹身份或关系才得以救无数人的吗,,,,,,,,
10,今天他子孙向我们求助，我们免费赠送了药品。,,,,,,,,
9,每个国家，地区，民族都有好人坏人，比例多的占主导地位，不能说就没有好人。,,,,,,,,
9,友人拉贝,,,,,,,,
11,纳粹也有好人,,,,,,,,
8,隆帅、古德里安、曼施坦因，这些不都是纳粹中值得尊敬的人吗？,,,,,,,,
10,可以的老铁,,,,,,,,
7,纳粹永远洗不白，但也没有哪个政党是非黑即白的，用非黑即白的眼光看政治的都是小孩子。,,,,,,,,
6,"也许万字旗在欧洲代表着死亡与血案，但是南京的万字旗却是如此的美丽。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
6,我们没有资格替先辈去原谅他们，我们也没有资格原谅。不是说要仇恨，我们没有参与那段历史，没有资格说原谅.,,,,,,,,
6,我看到了大西洋帝国原班人马😂居然是香川照之演的，还有杉本哲太😂,,,,,,,,
10,和民族无关，和政府有关。一个国家不可能全是坏人、恶人，只是人民跟着政府的脚步走到了地狱，变成魔鬼。,,,,,,,,
8,所以说跟鬼子比起来中国人不恨纳粹,,,,,,,,
8,"我预言这个视频近期会火<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
14,真的是西门子的硬广,,,,,,,,
5,辛德勒和拉贝最后都是贫困潦倒过世的，实在让人唏嘘。他们两个人的故事值得我们铭记与传唱。,,,,,,,,
5,当拉贝先生选择保护南京人民的时候，他的精神上就已经脱离了纳粹,,,,,,,,
5,香川叔被日本右翼骂死了吧,,,,,,,,
5,致敬,,,,,,,,
5,沉重的历史,,,,,,,,
5,这个演员好像在《拜见希特勒》中扮演了阿道夫·格林鲍姆,,,,,,,,
4,充满仇 恨的民 族是没有未 来的，我们也不能再去东京来个那啥，那样的话跟小鬼子有什么区别？当今世界，和平合作发展才是硬道理~我的历史老师曾说过：相比起仇恨，我们应该让国家更加强大，被欺负是因为弱小，只有拳头硬了，才没人敢欺负你，铭记历史不是为了仇恨什么，而且让我们记住，曾经被别人狠狠地踩在脚下过，不被当人看！之所以被欺负是因为太弱小，那种屈辱感，那段耻辱的历史，将永远成为历史成为过去！绝不会再次上演，绝对不会！,,,,,,,,
4,元首最擅长的就是蛊惑人心与种族主义，有很多加入过纳。粹的都是被他给骗了，觉得跟着他走德国能变强，才能洗刷一战战败的耻辱，才加入纳。粹的。,,,,,,,,
5,为什么有人有资格说原谅日本人在二战之中对中国的伤害？？除了参与二战的人，我们谁都没资格！如果有谁觉得我们应该放下，原谅。那么请问，日本为这些道歉了吗？他们承认自己的残忍了吗？别自己说服自己！一张纸只要有黑点，那么就一直有，你不能洗掉，你不能遗忘,,,,,,,,
5,应该把当今崇洋媚外的人拉到侵华战争时期,,,,,,,,
3,不会还真有人会说出原谅🇯🇵人这种话吧！,,,,,,,,
3,每个去过南京大屠杀纪念馆的人，都不会说出要原谅日本的话，在纪念馆里有很多人都哭了，我的心一直是痛的，感觉有人在揪着我的心一样。,,,,,,,,
3,当初日本平民也不是无辜的，包括妇女在内都是支持侵华的,,,,,,,,
3,山和山不相遇，人和人要相逢。拉贝的日记、白求恩的手术刀、斯诺的相机...,,,,,,,,
3,南京虐杀欺诈，仅强奸惶惶不可终日致死者数万计。无论男女，不管是否关心政治，政治终会来关心你。,,,,,,,,
3,想不打-大西洋城-男一号也在这部电影里。,,,,,,,,
4,如果未来我有机会作为中国军人走在东京的街头，我会看看这些所谓“无辜”的日本平民是什么态度……,,,,,,,,
2,"两个小时的电影哭的👀都肿了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,原谅日本人的都不是真正的中国人！忘记先辈的苦难和国家的耻辱，有什么资格做人！,,,,,,,,
2,拉贝先生你是自称条顿骑士的德国人中最正宗的一位。,,,,,,,,
2,我们根本不能代替准确的说没有资格说原谅，有资格的，永远的说不了了，我们后来人只能深深地铭记！！！！,,,,,,,,
2,"这T.M不知道唐生智和常凯申是怎么想的<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
2,"感谢这位德国人，也随喜他的这份善根。<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
3,拉贝的后代向我们求援了，是一位医生，需要一些药品，已经给了！,,,,,,,,
2,"拉贝前来求药<img alt=""[加油武汉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eb966aaa5b690d3f9308a9f936f5b5a72a7f956b.png@100w_100h.webp""/>",,,,,,,,
2,又是香川照之，香川叔拍了好多二战电影啊！,,,,,,,,
2,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
2,怎么感觉这个拉贝是演过隆美尔和斯科莱夫的？,,,,,,,,
1,日本人的罪行永远不能忘记，就算日本灭亡了也不能！,,,,,,,,
1,中国现在的稳步发展，就是为了迟早有一天能扳倒美国成为世界第一，到了那时，不是我们要报仇，是它们要谢罪,,,,,,,,
1,拉贝这人很聪明，知道抓住日本人面子上的软肋。,,,,,,,,
1,我们没有资格去原谅，我们能做到的只是永远铭记这段耻辱历史，永远铭记那些为了一个安定太平的中国而做出牺牲的每一个革命先烈,,,,,,,,
1,对中国人来说拉贝是个好人，他是纳粹里罕见的有良知的人。拉贝是好人并不意味着纳粹就是好人，纳粹屠杀了六百万无辜的犹太人，这种反人类的暴行没得洗。,,,,,,,,
1,你待我以诚，岂敢相负,,,,,,,,
1,拉贝救了20多万中国人！这是真实的！值得感恩！,,,,,,,,
1,不管他是不是纳粹，就凭拉贝先生在中国最苦难的时候能这样挺身而出拯救那么多同胞。他是个伟大的人。,,,,,,,,
1,都是日记，差距还是有的,,,,,,,,
1,如果有机会 不会让天皇的后人有一人存世！,,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""https://b23.tv/av19135131"" target=""_blank"">南京记忆：美国人拍摄的77年前的南京大屠杀</a>",,,,,,,,
1,日本人并不害怕纳粹党员的身份，而是将安全区当做一个仓库,,,,,,,,
1,这电影什么时候上映的？我觉得知道了我会去补一张票,,,,,,,,
1,感恩!,,,,,,,,
2,youtube上一群香港dog说看到感到开心,,,,,,,,
0,二战期间还是二战之后，德国与日本反差都极大，这也造成了后世对两国的看法不同。德国的拉贝，辛德拉，和勃兰特惊世一跪与日本相比反差不要太大，不承认罪行篡改历史教科书，参拜靖国神社，企业乳化，三菱，dhc……,,,,,,,,
0,拉贝先生是纳粹党员这件事情重要吗？既很重要又不重要，重要的地方在于他能凭借这一身份和日被鬼子斡旋，不重要的地方在于这个肮脏的身份丝毫不掩盖他的伟大光辉。,,,,,,,,
0,每个人都是独立的个体，个体言行容易被习惯性地上升至代表群体，但这可不是什么好习惯,,,,,,,,
0,"我们日本人都鞠躬了你们还要怎样<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
0,又是一年国家公祭日，如果不是共青团中央，我可能还要很久才知道，咱们也有类似《辛德勒名单》的电影，向拉贝先生以及其他的和平人士致敬，向被杀害的同胞们默哀,,,,,,,,
0,致敬,,,,,,,,
0,致敬！！！,,,,,,,,
0,谢谢你,,,,,,,,
0,"总有一天，血债血偿<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
