链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
8,"4.4今天全网都灰了2020沉痛的一年<img alt=""[tv_皱眉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/72ccad6679fea0d14cce648b4d818e09b8ffea2d.png@100w_100h.webp""/>，铭记历史缅怀先烈，继续向前！<img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/>",,,,,,,,
8,"作为一个12.13生日的人表示过生日的时候非常尴尬<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
8,牢记历史 勿忘国耻 但也请理智爱国,,,,,,,,
8,看见祖国的飞机坦克就感觉心安，20世纪真是中国人的噩梦啊,,,,,,,,
8,你的视频跟在团团后第一个嘞,,,,,,,,
7,2020.4.4bilibili再次变灰，据考证仅此一家,,,,,,,,
7,我们牢记这段历史不只是为了民族的悲怆，还有落后必亡的戒训，纪念，从不为宣扬复仇的怨念，只为许下复兴的心愿，珍爱和平！振兴中华！吾辈自强！,,,,,,,,
6,2020年3月4日，凌晨1.30分，这天是清明节，b站再次变黑白，而且限制了有专区，封锁了所有直播，（疫情直播除外）。对2020年在疫情中去世的中国同胞表示默哀！我很佩服b站的作风！,,,,,,,,
6,爸爸：“儿子，我们玩个游戏好吗？待会有人假装把爸爸抓走，你要躲在这里，如果天黑前你能不哭不闹，我回来一定给你奖励…” 后来，几个穿黄军装的人把爸爸带走，再也没回来。【83】年了，儿子经常想象爸爸会突然出现在他面前，给他奖励。 但儿子知道这不可能了：因为那年，是1937年，那个地方，叫南京,,,,,,,,
5,给年轻人做榜样是应该的。然而所谓和平都是虚假的，这三十年世界到处是战争，资本和霸权被关进笼子前，一切都是虚假的,,,,,,,,
5,哥，词用得不对吧，纪念屠杀？,,,,,,,,
6,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av79116966"" target=""_blank"">今天的共青团们，无人点赞。</a>，哔站万岁。",,,,,,,,
4,日本道歉,,,,,,,,
4,大伙有没有看到公祭日时pxj给🇯🇵人洗白都到啥程度了 不惜骂自己人是只知道仇恨愤青键盘碍国者 一口一句🇨🇳🇯🇵友好 殊不知🇯🇵民意调查日本人7成讨厌我们 战败国 侵略者竟然反倒先讨厌起我们 说🇨🇳人没素质 声音大 主流媒体也是整天黑🇨🇳 国际事务上跟他🇺🇸👱兴风作浪 军事上意图牵制🇨🇳 竟然还拿出我们主席的话 主席的那句话是什么意思看不懂吗 那个年代那个形势说的那句话不会真有脑子不好使的拿来给🇯🇵人民洗白的吧?🇯🇵 二战全民皆兵军国主义狂热拥护者 醒醒吧 p站臭👶👶们 媚日舔日洗日8可取 等以后开战突破第二岛链第一个就把你们🌸故乡先给轰了,,,,,,,,
4,勿忘国耻！老兵，受害者，在等着一个道歉，而日本在等着时间流逝，让当初的受害者，见证者一个个逝去,,,,,,,,
4,江苏卫视台标也灰了,,,,,,,,
7,若能马踏日本，不求留名青史，但求不负此身!先辈之遗憾，希望不是你我之遗憾，古人尚有犯我中华者虽远必诛之豪语，我辈当以此为样!遗臭万年又能如何?我辈只图快意恩仇!挥戈入东京，方才是我辈中人当所为之事!我中华之威名当四海传！这段话，回复所有杠精，我只希望，这段话的精神能够传承下去，中国人，必须雪耻，这样才能真正让所有人都为之胆寒。,,,,,,,,
7,黑白是黑白了，但那个学日语的广告有点讽刺。。。不知道你们的电脑端有没有,,,,,,,,
3,今天b站也是灰色的,,,,,,,,
3,好像5点就开始黑了7点我去百度发现还是彩色的差不多8点才全灰。这一点真的要赞！,,,,,,,,
3,"今天也灰了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,12/13，4/4，都变了,,,,,,,,
3,今天也灰了,,,,,,,,
3,愿逝者安息,,,,,,,,
3,我记得B站还有一次变成黑白色的了，就是好像有一个漫画工作室被烧毁了（说错了别喷我）,,,,,,,,
3,中日友好的前提是在日本人承认历史并有所忏悔的前提下,,,,,,,,
3,网上有些人说原谅日本。但是，德国都道歉了。日本却在狡辩。我自认没有这么多高的道德。我从来不会原谅日本。原来日本帝国主义。,,,,,,,,
3,主要B站看动漫无广告挺好，画质都是1080P的（基本上）怎么说我入B站也有2年多了，这两年也是看了200多部番了，也是懂了些道理了，我这个直男不知道该怎么说了……,,,,,,,,
3,可不管它怎么做，它还是被当做皇协网站,,,,,,,,
3,我希望所有看的人记住你是中国人别忘了日漫在潜移默化的影响着中国人，影响中国的年轻人。对于这句话你们有何见解？个人的感觉这话没错一点都没错。甚至催发（催生）了。那些。‘假中国人’,,,,,,,,
3,"小破站是最好的视频app<img alt=""[小A和小B_应援]"" src=""//i0.hdslb.com/bfs/emote/af8f017e383a1999e26a7f91c3ec3c83fbb7ba77.png@100w_100h.webp""/>",,,,,,,,
3,怕不是老哥你只上b站？,,,,,,,,
3,其实b站这样做确实应该，因为b的日本元素真的非常多，如果此时此刻没有行动，我真的会很失望，还是那句话，我喜欢的依然喜欢，但是该记住的我一样也不会忘，b站的运营确实很到位，点赞！,,,,,,,,
3,理论也是有极限的，与其在这里争辩，倒不如去拓展理论以外的东西吧，权限，信服力，信仰度，金钱，个人魅力，学识，地位，让自己的道路不再只是单一的一条。最后，世界没你想的那么简单，但也没那么复杂。,,,,,,,,
3,要不要一起换灰头像,,,,,,,,
7,其他平台也灰色，但是力度不那么大。这并不能说明有多好。因为其他站不会在意一个靠日本文化起家的站的内容。正如某站看到抖音就作呕，但是我翻遍这个站却找不到几个比抖音小姐姐好看的。这群夜郎自大的人，正是提醒着步入社会的青年，不要变成如此模样。,,,,,,,,
4,我就怕现在勿忘国耻弄成越来越仇日，勿忘国耻是让我们记住不落后就要挨打，是吸取教训，不是让我们以后杀光小日本的，真这样就和当初的日寇没有区别。,,,,,,,,
2,致敬抗疫英雄，默哀逝去同胞,,,,,,,,
2,"今天爱国的小破站也变灰了，致敬所有抗疫英雄<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
2,今天不是悼念牺牲在疫情下的医生战士人民吗？全国悼念三分钟,,,,,,,,
2,公元二零二零年四月四日，清明节,,,,,,,,
2,致敬,,,,,,,,
2,勿忘国耻,,,,,,,,
2,我上电脑课，的时候也是这样,,,,,,,,
2,从贴吧获得的观点:因为京阿尼大火事件，b站也是首页黑了，如果遇难同胞纪念日不黑，那b站也就凉了。,,,,,,,,
2,"12.13这天我生日......<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
2,"看了看公祭日还在耍猴的某手和作妖的某音，真是爱死小破站了（只是说一下没有对比<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>）",,,,,,,,
2,记得08年5月12日，我还不知道汶川地震，当时想玩玩网页上的小游戏，看不了，我也没在意，准备玩玩跑跑卡丁车，没网，当时气的直接电脑一关，去看电视，才知道是地震了 ，网页的所有东西都是灰色，在这里对汶川说对不起,,,,,,,,
2,恕我直言 精神殖民在b站已经非常严重了,,,,,,,,
2,是的，当天我就发现这样的情况，因为我遭受过512地震，所以经历过全网变灰默哀的事件。当天我就去看了一下比较热门的娱乐网站：17173、多玩、腾讯视频、优酷等娱乐网站均当无事发生，看完这些网站当时心情就不好了,,,,,,,,
2,百度的首页也有变化来着。,,,,,,,,
2,日本亡我之心不减,,,,,,,,
2,几十万的性命，不可能忘记,,,,,,,,
2,看到小破站变成灰色的，我以为我电脑出问题，得知是南京大屠杀公祭日，我直接在团里跟大佬们道歉，请原谅我的无知,,,,,,,,
2,为日本辩解的人，你们的初中语文白学了吗？语文课文节选：一位作家讲话之后，日本人也要讲话了。“……南京大屠杀是事实。但是，请不要忘记：我们也有广岛原子弹，也有一片沉寂。”安格尔低声对我说：“我要问他三个问题：中国人侵略过日本吗？中国人屠杀过日本老百姓吗？美国在日本进攻珍珠港之前扔过炸弹吗？他们先发动战争！他们先杀人！辩解的人麻烦先回答这三个问题（转）,,,,,,,,
2,杯酒祭国殇，年岁恐断肠。                                                —【杯酒祭国殇】歌词,,,,,,,,
2,所以    我也换了灰白头像,,,,,,,,
2,勿忘国耻！！！,,,,,,,,
2,商人们要有爱国心。国忌日不只是南京……,,,,,,,,
2,昨天上了一下b站，发现灰了，我还以为显示器坏了。。吓我一跳,,,,,,,,
1,我今天准备把今年的公祭仪式视频上传到B站，结果失败了，是因为有人比我快一步提前上传了。我要谢谢那位人士，替我做了我想做的事,,,,,,,,
1,"我寻思这是12月的啊<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
1,今天也变灰色了,,,,,,,,
1,快手也是,,,,,,,,
1,今天也灰了，致敬英雄🎉🎉,,,,,,,,
1,"<img alt=""[加油武汉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eb966aaa5b690d3f9308a9f936f5b5a72a7f956b.png@100w_100h.webp""/><img alt=""[鸡腿]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7860392815d345fa69c4f00ef18d67dccfbd574.png@100w_100h.webp""/>",,,,,,,,
1,"今天再一次变黑了<img alt=""[加油武汉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eb966aaa5b690d3f9308a9f936f5b5a72a7f956b.png@100w_100h.webp""/>",,,,,,,,
1,纪念先烈，逝者安息,,,,,,,,
1,今天也灰了,,,,,,,,
1,今天，他也变了,,,,,,,,
1,"记得这天我们体育生训练洗完澡准备回教室，然后学校警报声响起，教练叫我们站着别动，为南京大屠杀遇难同胞默哀。<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,这天我生日，一打开B站……虽然说有点难受，但是我还是支持B站的这种做法,,,,,,,,
1,血債血償！,,,,,,,,
1,去年也是这样,,,,,,,,
1,是我爱的小破炸没错了,,,,,,,,
1,电脑版b战也不这样，好像只有网页版的,,,,,,,,
1,我那天还以为我显示器出问题接触不良了,,,,,,,,
1,其实4399和一些小游戏网站在那一天也关闭了，毕竟是国家公祭日这样一个严肃的日子                 勿忘国耻，砥砺前行,,,,,,,,
1,怎么没有电脑版的，只有网站不能下载😊,,,,,,,,
1,我夸一辈子小破站,,,,,,,,
1,哔站赛高,,,,,,,,
1,哔哩哔哩是“铭记历史、珍爱和平”，而某音的碍国小学生是“铭记历史、轰炸日本”……我没有黑某音的意思，而是在那个平台上的封建思想的用户，一次又一次地恶心了我。勿忘国耻、振兴中华！,,,,,,,,
1,希望大家可以用现在的德国和人本对比一下，而且很多人都在替日本人民说话，说实话有点寒心这比极端主义更可耻，应为他们民族没有都没有道歉，而且刻意的隐瞒这段历史，希望日本可以从心底认识自己犯下的罪孽，而不是所谓的“自己人”在这洗白他们。别跪了！,,,,,,,,
1,那天应该南京很挤吧，毕竟有30万人要回家,,,,,,,,
1,京阿尼出事的时候好像也是黑白的，b站总是能把我们的情感拉进让这个家越来越温馨，bilibili干杯,,,,,,,,
1,我们没有权利替死去的魂灵原谅侵略者，更何况是在侵略者否定屠杀的情况下！,,,,,,,,
1,已经三连了，就冲这个，我要开大会员了！,,,,,,,,
1,我说呢，那天界面怎么是灰色的,,,,,,,,
1,美国总统罗斯福说过当这个国家忘记他们的文化后，我们就可以去攻打他们,,,,,,,,
1,尽管我记性不好，记不住这些特别的日子，但我知道总有人在提醒着“勿忘国耻，牢记历史”，打开小破站那映入眼帘的黑白，似乎说着那段不能遗忘的岁月。,,,,,,,,
1,".2019年9月9日, 由中国日报社和日本言论NPO共同实施的一年一度“中日关系舆论调查”结果在东京发布。该调查从2005年起开始实施, 本次调查是第十次。日本方面的调查以全国18岁以上的男女 (高中生除外) 为对象, 有效调查结果1000件。调查结果显示:两国公众继续看重中日关系, 但对两国关系现状认可度达近十年最低。其中, 对中国抱有不好印象的日本人达到了93%, 在2013年时90.1%的基础上继续上升了2.9个百分点",,,,,,,,
1,看到隔壁腾讯新闻就随便截了个不到一分钟的视频，然后下面一群人在骂日本人,,,,,,,,
1,"<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>我进去还以为我封禁了",,,,,,,,
1,团团头像也灰了,,,,,,,,
1,刚开始点开页面的时候吓了一跳，细看看就哭了。,,,,,,,,
1,不，还有一个网站也变灰了，不过是个盗版2次元网站，为了安全就不告诉大家了,,,,,,,,
1,谷歌旧版表示只有顶上的国家公祭日，首页没有变灰欸,,,,,,,,
1,按F12，把第一行代码的颜色深度改成0%就恢复了,,,,,,,,
1,小破站想让我们从回历史法西斯（拉丁语fasces的译音）原指中间插着一把斧头的“束棒”，为古罗马执法官吏的权力标志。现象征强权、暴力、恐怖统治，对外侵略掠夺，是资本主义国家的极端独裁形式。 其产生于第一次世界大战末期，在1929～1933年的世界经济危机中大规模泛滥，它所挑起的第二次世界大战，则将80%的世界人口卷入战争，造成的经济损失超过4万亿美元。世界历史上存在过的法西斯国家有：意大利（墨索里尼政权）、纳粹德国（希特勒政权）、西班牙（弗朗哥政权）、日本（军国主义政权）等。逝者安息！勿忘国耻，吾辈自强！,,,,,,,,
1,我用的手机版，居然不知道,,,,,,,,
1,每至国家公祭日，我都会把手机屏幕调成灰度，想必有人觉得我没有必要这样，但这毕竟是我唯一能够用最直观的方式来表达对遇难者的哀悼了。,,,,,,,,
1,这tm都有十四万播放。。我枯了,,,,,,,,
1,祝南京大屠杀遇难者一路走好,,,,,,,,
1,12.13晚上我刚考完试，坐在食堂里，听着哀鸣声，整个人都不好，难受了很久,,,,,,,,
1,我们学校官网也变黑了,,,,,,,,
1,现在视频网站APP只有B站还在我手机上了,,,,,,,,
1,"b站直播推送模板该改改了。<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
1,接近人民的网站。,,,,,,,,
1,大爱b站，勿忘国耻，牢记历史，爱我中华,,,,,,,,
1,"可怜那些挂在封面的up主<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,我来说一下，因为我是夜班，晚上12点一到小破站就黑白了，然后我当时就打开了百度，发现百度还是彩色的，其他网站我没看，然后大概凌晨三四点的时候，百度还是彩色的，九点多的时候我再看百度才黑白，小破站难得做一次对的事，还是得夸奖一下。,,,,,,,,
1,勿忘国耻,,,,,,,,
1,共青团中央的头像也变灰色了,,,,,,,,
1,其实百度的图标也变了，昨天变成了和平鸽，点进去能直达关于南京大屠杀公祭日的搜索页面。,,,,,,,,
1,你这屏幕该擦擦了,,,,,,,,
1,你屏幕脏了，多备点卫生纸。,,,,,,,,
1,可手机版没有,,,,,,,,
1,太渗人了，30w,,,,,,,,
1,明天又正常了,,,,,,,,
1,很正常。,,,,,,,,
2,"打开b站我以为电脑屏幕坏了，在打开别的网站正常我叹了口气<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,今天我们Taylor生日，但是各位霉粉秉着一颗先爱国再追星的心，所有粉丝群禁言默哀,,,,,,,,
0,不止B站所有国企软件啥的都变灰了,,,,,,,,
0,阴阳师也在清明节停服了,,,,,,,,
0,爱奇艺也是啊,,,,,,,,
0,今天也灰了,,,,,,,,
0,今天,,,,,,,,
