链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
23,安倍刚上台时对侵华历史道过歉，并表示勿忘历史，积极推动中日韩自贸区和外汇区，三国都将历史政治问题放在一边，正在组建亚洲版的“欧盟”。结果某胎毒分子插着五星红旗冲钓鱼岛，最先只是在国内社交平台上发酵，再是民间媒体大肆报道，最后官方媒体没办法，只能顺着民意发声往下走。日韩领土问题也再次被炒作，仅仅只是几个毫无价值的小岛，日本亲华和推动自贸区的财政大臣车祸离奇死亡，安倍也识相地开始拜起靖国神社，并否认侵华历史。亚洲版的“欧盟”只能无限期搁浅，也整入某国的下怀。,,,,,,,,
25,我等着日本天皇首相来南京磕头的那一天,,,,,,,,
20,小心有人说破坏中日友好哦。我真好奇有些人怎么看待中日关系的，大概对他们来说一味阿谀奉承跪舔就行了吧。,,,,,,,,
17,在这里我想发表一下个人意见首先我是比较喜欢日本文化的，但是喜欢不代表我会亲日。如果你认为日本人都会撅着个脸给中国人赔礼，那我可以很现实地告诉你，日本水平面正在上升，那么它承认历史错误会挽回这个灾难吗？看看中东吧，很好的例子，还有很多日本人觉得自己国家做的没错，如果你在日本拘留所里待过，你会马上收回自己那些中日友好的幼稚幻想。还有日本作为一个发达国家，存在合法的黑帮，你要说日本好的一面比如守时，有礼等的确比中国好，那是因为普及的高等教育和高素质，可是一个地方的光鲜亮丽越是耀眼，它背后的黑暗也会越丧心病狂，日本的罪犯拥有更雄厚的财力，有更极端的思想，而且有帮派为他们扫清障碍，日本的法律很大程度上纵容了这种罪恶，不少黑帮，政府，警察是一伙的，黑帮还可以利用渠道为地方带动贸易。而对于中国人，如果你在东京被社会青年摊上进了拘留所，你会听到别人说你是来日本淘金的，浪费东京土地空气，警察看到被逮到的中国人也会万般挖苦，可能扣掉你的证件，与你同寝的人大多是那里的常客，他们当中会有黑帮的人，吃牢饭只是走走形式或者逃命，他们会对你实施暴力，而你也去不了医院。日本人还会带有色眼镜看你，毕竟日本发达国家，在他们眼里咱中国只是发展中国家，你独身在外出了什么事离中国大使馆远一点都麻烦的要死，在日本你不会看到有热心路人帮助你，因为在日本时间观念排第一，在时间方面日本人从来都是自私甚至抠门的，人家不会为了你浪费自己一分一秒，你如果是在街上问世间的话，要是碰到好人，他可能会理你，并只丢下一句现在X点了。优越感还是有的，因为中国最近几年发展大好，很多网友也飘了，开始膨胀，是人都会这样的，我说的一点都不夸张，你们真的了解日本吗？了解他黑暗的一面，如果有人说中国很多地区也黑暗什么的，那为啥柯南不是中国画的呢，人家发达人家花样只会更多，并且中国法律从来都是嫉恶如仇的，想在中国犯事还要毛手毛脚怕这怕那呢，都是别人玩剩下的套路了，中国实力强是好事但是不代表你可以忽略别人战斗力啊，一个不断磨合借鉴他国文化下诞生的民族能混成这样人家还是有两把刷子的！有句话叫日本是世界动漫之都，东京秋叶原是东京动漫之都，我说实话很喜欢日本动漫，可是与此同时世界最大人口贩卖出口地和冰毒发源地也是日本也是东京，所以喜欢日本的同学你可以看日漫，也可以去日本玩玩，但是也就这样了，你要是扮汉奸洗大街忘记你上流的血，那你就是铁孤儿,,,,,,,,
16,血海深仇 永世不忘！,,,,,,,,
11,还有抓中国平民活体解剖实验的部队，日寇投降后这些杂种受到庇护逃过处决，甚至某些人现在还是倭奴大学的教授享受着高等待遇。,,,,,,,,
19,所以那些老是说日本人都是狗的看看，那个国家都有好人有坏人，毕竟没人保证自己不犯错，尤其是日本这种军国主义大环境下，都被国家洗脑了，我们要牢记历史 牢记仇恨，但是不能乱拿人发火，这样对那些为我们国家抗战胜利而牺牲的日本人多不公平。,,,,,,,,
14,得嘞，我又想起了有些人说的“以前的罪孽和现在的日本人无关”，行8，无关无关但宁能让现在的天皇在南京大屠杀纪念碑下磕个头吗？,,,,,,,,
9,"编纂我看成篡改了，汉语是真难学，本国人都会看错<img alt=""[2233娘_汗]"" src=""//i0.hdslb.com/bfs/emote/247cd9df8cdf84b18368c21e3b2dd374e84c0927.png@100w_100h.webp""/>",,,,,,,,
10,日本也是有有良心的人的啊！,,,,,,,,
7,"中日友好？我们只是单纯的利益关系<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
9,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义与中国民族败类。,,,,,,,,
6,中国人口嗨归口嗨，真的大部分还是很理智的，相反日本人因为受到二战法西斯的影响还是有些极端民族主义者的，上次我看有个视频就是中国人因为那个什么酒店否认南京大屠杀在东京游行，旁边一群右翼在骚扰，真的要不是日本警察在那维护秩序，游行人群还是很危险的。,,,,,,,,
6,中日不可能友好,,,,,,,,
8,"日中能不能友好在于日本，而不是中国<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
9,铭记这段历史的时候，还要打击那些个狭隘的民族主义者   记住“中国人民和日本人民是一致的，敌人只有一个，就是日本军国主义及中国的民族败类。”——毛 泽 东当然现在B站的人，绝大多数是不会了解的。,,,,,,,,
5,好样的，对历史的认知。,,,,,,,,
5,怎么不打马赛克，这样对作者多危险,,,,,,,,
7,"我倒是发现了，每一个涉及日本的视频都有一堆人互喷<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
7,普京：原谅恐怖分子是上帝的事，我的任务就是送他们去见上帝！   原谅日本人是数千万流血牺牲革命先烈的事，我们的任务，就是送他们去见革命先烈！,,,,,,,,
4,日本法西斯帝国主义才是中日人民的敌人,,,,,,,,
4,有些人一开口就知道，老日杂了,,,,,,,,
4,日本地下共产党还是为联盟军作了不少贡献的，可惜没什么人知道啊……,,,,,,,,
4,封面这个中日友好中日不在战，这只能是个梦想，要实现方法只有一个，就是中国军事永远都要比日本强，不然作为西方一份子的日本随时都会卷土重来,,,,,,,,
4,日本典型的“趁你病，拿你命”的行为，真的不懂为什么有人给他们洗地如果在现实生活中出现这样的人，估计谁都不会给这样的洗地吧，而且还会小心他,,,,,,,,
4,玩过辐射4表示，和平不易请珍惜，不然只能捡垃圾,,,,,,,,
8,中日友好，中日不再战！,,,,,,,,
5,"<a data-usercard-mid=""402574397"" href=""//space.bilibili.com/402574397"" target=""_blank"">@孙笑川258 </a>  进来承认错误",,,,,,,,
3,日共就是那大海里的沙，在日本整个国内，都微不足道，不要因为有几个这样的人，你就对日本报什么希望，战争开始前，别人可不会有两个立场,,,,,,,,
3,友好归友好，历史归历史。,,,,,,,,
3,不想战不怕战,,,,,,,,
3,这才是真正的学者,,,,,,,,
3,封面我看成日中不再友好。。。别喷我我真看错了,,,,,,,,
3,我尊敬那些承认历史的日本人。毕竟他们可比那些不承认历史的日本人好太多了,,,,,,,,
6,"什么时候才能像德国跟他们道歉一样，跟我们也道个歉，看看安倍之前还参拜靖国神社，它们杀了我们中国几十万人杀的很有贡献吗？，还需要为它们建一所祠堂赞颂它们的“功绩”吗？它真当我们好欺负，不道歉就算了，还得寸进尺<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
6,我们要打倒的是大日本帝国主义和中国败类，不是日本本身。,,,,,,,,
4,说实话，大部分日本民众不知道侵华战争和南京大屠杀政府故意掩饰，给民众灌入错误的思想。黑化中国所以不能怪民众，因为他们，就不知道还有真相这个东西 而这个日本人他愿意追求真相被众人唾弃排斥，为他点个赞。,,,,,,,,
4,对于一大批认为，日因为本右翼军国主义分子暴行，而要灭掉日本，日本人都该死都是畜生等等诸如此类观点的人，我只能说，道理已经讲的很清楚了不接受只是诸位自己不想接受。 至于历史的承认与否肯定不是民众能决定的。是国家政治的体现，我们没资格去原谅他们，但也没资格去仇恨，不能把过去的错误加之在现代人身上，如果用不恰当的例子，按这样的逻辑，是不是秦皇坑儒，五胡乱华，国共内战，我们身边的人的祖先也许就背负着血债，我们也要让他们偿还呢？尤其是一部分承认历史积极促进中日友好的民众，这种铭记历史，负重前行，促进友好发展的行为是符合当今时代潮流的。只能说我们中国人自己铭记历史，少打打键盘多干点事儿报效祖国吧。实现祖国的伟大复兴，让祖国强起来，不再受到欺负，不才是我们记着这段历史的意义所在吗？仇恨与报复只会让我们成为第二个当时的日本,,,,,,,,
5,B站的精日来看看你们日本老爷都做了些什么，中国生你养你，你反而去舔侵略者。,,,,,,,,
5,不再战有错？难道还想反过来屠杀他们？,,,,,,,,
2,真正的良知不在于国籍，真正的历史也不会被永远掩盖,,,,,,,,
2,我们没有资格替当时的国人来原谅日本,,,,,,,,
2,在下的感情被中宣部玩弄于鼓掌之中,,,,,,,,
2,这个学者不错诶,,,,,,,,
2,中国人民感谢您,,,,,,,,
2,你们怕是梦没有醒吧，一个做梦都想要侵占华夏国土的民族，哪来的有好一说，有好了也是虚以委蛇，然后等你哪天松懈了怕就是第二次侵华战争。可惜他们太渣了，哪怕我们战乱纷飞朝代更替，但是在这块大地上，总是能够很快的崛起强大政权，所以说他们也只能望梅止渴了近千年， 清朝末年人家小日本，好不容易抓到一个等待了近千年的机会，扬言三个月灭亡中国，最后还是被怼了回去。        从来就没有什么中日友好 ，如果现在的中国政府向清政府一样，相信第二次侵华战争已经开打了，永远不要把自身安全寄托于他人的仁慈，这样的民族永远无法屹立于世界之上,,,,,,,,
2,中国和日本民众的敌人是汉奸和帝国主义,,,,,,,,
2,把自己国家的恶行顶着社会压力发表出来真的可敬。,,,,,,,,
2,这种人很容易在日本被打,,,,,,,,
2,这群小日....子过的不错的日本人，遭～～天～～谴～～,,,,,,,,
2,可以友好相待 绝不忘记历史,,,,,,,,
2,看以前专门写慰安妇得忧郁症的女孩，记得里面有个关于人体实验的片段,,,,,,,,
2,不让自己的国家再犯错误，这才是真正的爱国,,,,,,,,
2,坚决反对侵略者支持友好的人士,,,,,,,,
2,恨的不是日本人 恨的是日本法西斯分子,,,,,,,,
2,我们虽然不要了日本的赔款，但是日本是在我们国家被世界全面技术封锁，经济封锁的时候，唯一愿意向我们提供贷款和现代工业技术的发达国家，是新中国历史上对我们进行经济援助最多的国家我说的这些不是说想洗日本对我们的迫害，历史你往好来看他是好的，你往坏了看它是坏的，但历史永远不会改变与其说为了历史仇恨而报复，不如想想怎么突破美国的岛链，怎样将日本韩国融入中国的经济体系，增加中国对外的影响力和在国际的话语权,,,,,,,,
2,"对我们来说确实是值得尊敬的学者，对日本来说就是日奸了<img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>",,,,,,,,
2,拿核弹过来 我要打东京,,,,,,,,
2,打死日本右翼分子,,,,,,,,
2,"没办法日本政治把握住在军国主义份子手里，枪杆子出政权，亲中派杠不过人家。<img alt=""[蛆音娘_摇头]"" src=""//i0.hdslb.com/bfs/emote/b7278f750c6f2235f41f37056d727f25d3bf781f.png@100w_100h.webp""/><img alt=""[蛆音娘_摇头]"" src=""//i0.hdslb.com/bfs/emote/b7278f750c6f2235f41f37056d727f25d3bf781f.png@100w_100h.webp""/>",,,,,,,,
2,哪个国家都有鲁迅，至于能不能叫醒本国人那就是上帝的事了。,,,,,,,,
2,我倒是有一些据说是731部队祸害中国人和苏联人的照片，本想在9.18那天发出来的，但毫无疑问无法通过审核就放弃了。,,,,,,,,
2,只可惜，日共越是做这种正义之举，在日本越是得不到人气。日本老百姓不希望这种事情被揭露,,,,,,,,
2,我搞不懂弹幕有些人内心这么阴暗，人家只是做了学者该做的事怎么就成了看中中国崛起后想留后路？,,,,,,,,
2,估计没少被右翼骚扰。十多年前两个日本年轻人和平抗议时任首相参拜神厕被人打的半死，最后还被警察抓走了,,,,,,,,
2,"不忘过去只是一种警示，就像我们被毒蛇咬了，才知道毒蛇有危险，以后才会时刻小心但是毒蛇想把毒牙收起来，证明它是无害的，就得看被咬过的人有没有记性了<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>至于有些毒蛇还主动把毒牙亮出来给你看，然后不咬你，展示它有毒之后就走了，各位觉得这是什么行为？<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
2,"中国：中日韩日本：日中韩韩国：明明我在中日中间，为什么中日都把我放在最后(韩国综艺英雄三国志第一集里韩国人提出的问题<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>)",,,,,,,,
2,我没资格替战死的先人原谅你们,,,,,,,,
2,中日友好没人反对，过往仇恨闭口不提没人在意，但赖着不承认还要洗白扭曲事实歪曲历史甚至美化侵略行径是会被刨祖坟的,,,,,,,,
2,所以在哪里能够找到呢？,,,,,,,,
2,忘记过去等于背叛我不会忘记但是更不会煽动民族对立爱国是铭记而不是引以仇恨是使命而不是挑起对立可以不喜欢一个民族但是不要总是绑架他人我虽然不懂只解沙场为国死的气魄但是我深知中国人的气度和胸怀,,,,,,,,
2,"勿忘国耻 爱我华夏！<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
4,中国应该已经慢慢不再需要日本的所谓友好了吧,,,,,,,,
3,精日出来洗地啦,,,,,,,,
3,非常讨厌日本鬼子，但是更讨厌韩国那种虚情假意的人！,,,,,,,,
3,"如果中日关系友好该多好啊<img alt=""[2233娘_郁闷]"" src=""//i0.hdslb.com/bfs/emote/485203fe7100f2c8fc40b2800a18fe20b35f2f1a.png@100w_100h.webp""/>",,,,,,,,
3,"731罪不可赦！！！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av30243923"" target=""_blank"">我们有什么资格替先辈们原谅畜生？告诉你们，我们都没有资格</a>",,,,,,,,
1,"这不就是我们教科书上的吗？<img alt=""[老鼠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8e6fb491eb1bb0d5862e7ec8ccf9a3da12b6c155.png@100w_100h.webp""/>",,,,,,,,
1,"是个顶天立地的日本人<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
1,过去的都过去了，历史不能忘记没错，但我们应该追求和平发展！,,,,,,,,
1,日本共产党啊！日本一个时代的悲剧又有多少日本年轻人知道呢？,,,,,,,,
1,勿忘国耻，死难的几千万同胞英魂永存。对小日本的仇在学会中国人三个字的时候就记下了。,,,,,,,,
1,日本帝国主义几乎都不人道,,,,,,,,
1,说实话，日本要不是在美国的控制下，中日友好早都建立了。这些疯狂阻碍中日进一步加深关系的就是美国的间谍。中日韩一日不结盟，白人世界就占据世界主导一日。中国从来没有和她的国民强调仇恨。只是强调国家的独立和强大来之不易。从未把矛头指向日本。而美国在中的间谍一直想办法加深着中日仇恨。国共两党都合作过，七国争雄的时候也互相合作过。我们和日本就因为一场战争而永远不合作了？全是美国控制着日本，白人阻碍着亚洲黄种人联盟的发展。我预计中美将来必有一场大仗，战争还很有可能发生在日韩。让亚洲摆脱白人的控制，中日韩结盟发展。请一些同胞们正确看待历史和现在的关系，不要被仇恨蒙蔽理智，而错失发展的机会。,,,,,,,,
1,如果有一天中国又衰弱了，鬼子还是会来欺负我们的，中日是世仇，他们国家的历史观就是要将唐之版图纳入日本，所以我们还是好好努力奋斗,,,,,,,,
1,日本要是老老实实承认然后大大方方公开道歉可能两国还真有谈的余地，就现在这个情况，只会让两面关系越来越疏远,,,,,,,,
1,当年我省某市工地挖出来几个铁罐，被工人当废品卖了，废品站的人说罐里有液体，要倒出液体才好回收。用尽了所有办法就是撬不开这铁罐。最后拿焊枪给割开了。哦豁。当场放倒四十多人，全干医院去了。,,,,,,,,
1,日本的罪行肯定是无法消除的，我们没有资格替祖先原谅日本，而现代的日本人也一样没有资格替他们的祖先向我们道歉，我要期待的往往不是日本人的一句道歉， 而中国人肯定也不会因为一句道歉去原谅日本。我期待着的是，要日本人自己去理解这种事情的真相，这才是最重要的，不然他们被原子弹炸，也都不知道具体咋回事，不明白战争的本质与真相，这么才会懂得和平两字是如何书写的呢？所以，敢于揭露真相的行为，我觉得挺好。也希望，希望记住仇恨同时，也要记住国家的耻辱。毕竟中华人民是热爱和平的名族。,,,,,,,,
1,做过的事情，全世界都知道，全世界都有证据，你还要我们找证据来实证，好委屈啊中国,,,,,,,,
1,日本先承认侵华，并报以真心的，我们中国人才会真正和日本去友好,,,,,,,,
1,日本先承认侵华再来说友好,,,,,,,,
1,有良知的日本学者,,,,,,,,
1,日本自古以来就是家犬一般的存在，现在更多的国家知道了这是一条恶犬，若不栓紧就发疯咬人,,,,,,,,
1,日本政府：资料是你们造假的，不存在,,,,,,,,
1,对于这些勇于发声的人，我们要给予鼓励，和认同，但不代表对日本这个民族改观，希望大家分清楚轻重，,,,,,,,,
1,难得,,,,,,,,
1,正视历史，展望未来！,,,,,,,,
1,我们没法替先人去原谅屠夫，同时古人又教育我们要以直抱怨。你承认错误，承认罪行，我们才能放下心来平等相处，公正相待。,,,,,,,,
1,推荐UP去看看奥特曼，例如「盖亚奥特曼」第37集，「悲伤的沼泽」，直面日本731细菌战，揭露日本主战分子的丑恶嘴脸，并且号召承认历史（  这种人比日本zf看起来更加男儿hhh,,,,,,,,
1,若是再持武器来犯！希望一个不放回！！！,,,,,,,,
1,"说了这么多，我还是喜欢日本动漫<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,日本做的很残忍的，不仅用毒气，用糖骗中国的孩子，然后做细菌试验……抓壮年做压力试验……,,,,,,,,
1,中国人还是太善良了，死了这么多人，赔偿也没有让赔，到现在日本也没有忏悔道歉，教科书上也不写，虽然我讨厌韩国，但是这件事上我支持他们，不能让步。现在国内反正台湾是大多数人，内地也有不少人对日本很有好感，我觉得不管你是喜欢日本的文化还是日本的别的，你都不能忘记曾经发生的事情。,,,,,,,,
1,我恨日本，他们的侵略和屠杀是事实，掩盖历史也是事实。但我也挺佩服日本这个民族的，学习能力很强，日本几次战乱后对国内情况的政治处理也确实是挺厉害的（比如对教育的改革）还有日本培养小孩的动手能力和对自己文化的传播培养保护都很厉害，这点不得不承认。日本确实犯下不可饶恕的错误，但也不能一杆打死一船人，就比如视频里正视历史的日本人，一个民族有好有坏即使百分之九十九都是坏的，也还有剩下的百分之一。铭记历史，不是让我们完全仇视一个国家和民族，而是让我们在历史中吸取教训发展自己。不是原谅日本，它的行为是不可原谅的，没有人有资格替先烈原谅，替祖国原谅。但也不是盲目一味的排斥。喜欢日本动漫和艺人还有游戏不是喜欢日本和叛国；盲目一味的排斥和谩骂也不是爱国。不管是什么，好的地方确实需要学习（比如我觉得日本对文化的保护培养输出和宣传做得比我们好，街上可以看见穿传统服饰的人还不会受到异样眼光）。                           以上个人观点，不赞同请轻喷,,,,,,,,
1,我一直再想如果中国还是那么积贫积弱…这种事情又是什么样子,,,,,,,,
1,"有弹幕说这个学者会在日本被骂惨？不存在的，这种人直接被政府扔日本海里去了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,日本文字跟闹着玩一样  哈哈哈哈,,,,,,,,
1,也许不用攻打日本可以赤化嘛,,,,,,,,
1,说实话，中日韩按文化圈来其实应该都一家亲。主要还是大清憨批操作导致东亚集体自闭，无非是国门被踹开的顺序决定了侵略与被侵略的方向。结论：先想办法对付毛子,,,,,,,,
1,这是真正的学者,,,,,,,,
1,不承认历史，没有友好！,,,,,,,,
1,大部分人都是友好的,,,,,,,,
1,证据确凿,,,,,,,,
1,"外星人眼中：人类又双叒叕内战了<img alt=""[2233娘_卖萌]"" src=""//i0.hdslb.com/bfs/emote/ea893aa25355de95ab4f03c2dad3f0c58d0c159e.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻,,,,,,,,
1,中国人都不会忘的,,,,,,,,
1,中国人小事糊涂 大事精明 日本小事精明 大事糊涂,,,,,,,,
1,日本可以哦，可以任意出版书籍。,,,,,,,,
1,点赞,,,,,,,,
1,日本鬼子,,,,,,,,
1,不是每一个日本人都是法西斯,,,,,,,,
1,只对于那些真正友好和爱好和平的日本人有好感。也因为动漫和歌曲所以很喜欢日本的一些文化。但是那些不承认历史的日本好战分子个人认为死绝了也不心疼。,,,,,,,,
1,原子弹弹下无冤魂,,,,,,,,
1,任何一个国家都不乏有良知的人，感谢这位朋友,,,,,,,,
1,让我看看还有那些批小将替日本开脱的！,,,,,,,,
1,越了解日本越讨厌它，喜欢日本的大部分只是了解了一小部分日本而已,,,,,,,,
1,德国就是个很好的例子,,,,,,,,
1,呵呵中国弱的话他会毫不犹豫的捅你一刀。日本对中国的窥探一直都在。,,,,,,,,
1,他们没有权利让我们原谅他们，但是我们也没有权利替死去的前辈们决定不与日本往来。,,,,,,,,
1,石井四郎因为把所有的研究资料都交给了美国所以逃过了审判得以安详地死去，但是他研究资料的由来可是在数不清的中国人身上做实验得来，现在我们也没法说什么了，只能自强，让这样的侵略和这样的野心再也没有办法踏入中国，再也不能让别人欺负我们!,,,,,,,,
1,期待下一次中日战争，彻底打垮日本！实现东亚统一！,,,,,,,,
1,我们不能当缩头乌龟，对于友军要全力支持。。。话说这本书某宝会上架么？有空也去支持一下,,,,,,,,
