链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
24,了解了一下，这人好像是港毒分子啊，爱国是假，肆意挑拨中日关系是真╮(￣▽￣)╭,,,,,,,,
27,中日关系僵硬的时候，这些所谓的“爱国者”就什么过激行为都没有。当初中日韩即将开始组建自贸区谈判的时候，突然日本就冒出几个听都没通过的人要搞钓鱼岛国有化，台湾和香港立马就冒出一堆“保钓人士”，强行升级冲突态势。随后没多久，日本负责自贸区谈判的官员就“自杀”了，中日韩三国自贸区计划随之流产，钓鱼岛事件也仿佛瞬间就平息了下来。这次又是故技重施，中日刚打算新谈一个新的贸易协定，这些个“爱国者”又开始陆陆续续的冒出来了！仔细看看这些所谓“爱国者”，全都是些胎毒钢毒人士！其心可诛！,,,,,,,,
27,给大家推荐一个帖子，介绍美国对日本的精神阉割，非常非常长，史料巨足，我看了触目惊心,,,,,,,,
22,还把人当傻--子么，同样的套路要用几次？,,,,,,,,
22,以前问过一日本右翼对侵华日军的看法，他的一句“爱国无罪”让我到现在还记忆犹新。,,,,,,,,
26,今天我不打算睡了，我现在在日本。曾经的明天就是那场浩劫的开始。我一直想问那些至今不肯悔改的人，今日午夜他们会不会感觉背后发凉？午夜的靖国神社。估计有很多很多冤魂吧。无关国籍无关年龄无关性别，他们都是从1874年到1945年71年间，被屠戮的无数生灵但或许他们每天都在吧！毕竟在那罪恶的71年间，日日都有杀戮，月月都有浩劫。            ————12月12日南京浩劫前夕书,,,,,,,,
32,真的猛士，敢于直面惨淡的人生，敢于正视淋漓的鲜血。这是怎样的哀痛者和幸存者。然而造化又常为庸人设计，以时间的流逝，来洗涤旧迹。仅使留下淡红的血色和微末的悲哀，在这淡红的血色和微末的悲哀中，又给人暂得偷生，维持着这似人非人的世界。,,,,,,,,
21,不管是不是挑拨，你泼汽油真的烧了我还佩服你。你烧张报纸是怕真的烧了吗？,,,,,,,,
24,别人的评论：引用几年前自杀的一位赴日留学男生的话：       没去过日本，就不要用动漫和影视里的剧情代替现实，日本人过得很压抑很难受，所以他们尽量用动漫诠释美好，用动漫传递希望！但是日本人却反其道而行之，躲在家里或者沉浸在自己的世界去享受这种美好。但可笑的是日本的动漫文化没有对自家国人起激励的作用，反而麻醉了中国部分人，他们通过一两次旅游和天天看动漫和影视就相信了日本美好希望论，甚至在他们眼里日本是真正人人平等社会美好的天堂，但是他们没有生活在日本，即使是说去过日本，也是以旅游者的身份，即使是恐怖分子，也会冲着钱给你笑容和舒适的氛围体验！但是他们却不知道，街头无人问津等死的老人，家里从情感上已经被父母抛弃的宅族，还有福岛那些被自己同胞嫌弃侮辱忍受不公的居民仿佛根本没有出现过！这些中国人也许根本不爱日本，他们只是疯狂的去粉饰这个令人处于麻醉状态美好的梦，即使你去指出缺点和漏洞，他们也会像对待家破人亡的仇人一样去尽力攻击，因为他们不允许这个梦破灭，不同的是日本人对这个梦已经是爱搭不理，但是这些中国人却看的比现实中的亲情还重要！,,,,,,,,
24,最新消息，这位是香港保钓人士，之前有一个保钓的叫古思尧侮辱国旗受审，明确表示我是故意的。当年中日韩自贸区谈判，他们跑去钓鱼岛，如今中日刚刚转好，所以干什么的大家应该懂的。,,,,,,,,
20,中日韩一有点正常的关系回暖，就有一部分假爱国人士跳出来，包括日韩国内也有这么一部分东西。局势很复杂啊。,,,,,,,,
21,国力强了是最大的拳头，只有拳头才能保卫真理。对于日本这个崇拜强者的民族，这一点更加更加明显不信，佩里纪念碑了解下。用大量燃烧弹轰炸东京的“鬼畜”李梅获颁日本最高级别的“勋一等旭日大绶章”了解下。继续提升国力，增强力量，是踩碎军国主义者和法西斯主义者的最快捷方式。同志们，看懂了吗?唯有武力与征服，オ能让东洋鬼子跪下。,,,,,,,,
16,1、爱国需要有脑子而不是暴力或实施违法行为（例如前些年砸车和这位烧纸，很显然对某些不要脸的人没有用，你还违法，损坏别人物品）2、希望某些“愤青”少一点（你帮助国家强大不就是最好的方式吗，应该让日本民众了解到国家发生的史实，让他们知道自己国家隐瞒的历史）我觉得吧，做人还是要洁身自好，爱国也要有礼有理，不要做出那么多损人损己的事。您烧人家神社，不还是解决不了事情吗。更何况上面很多人还说该人有某种非法背景，那么就更不应该赞美他了。同样这种行为也是不应赞美的，也不应去当所谓的“愤青”去骂别人国家的人，否则这样和那些辱华的人有什么区别呢？你也是在侮辱别人的祖国啊。这里肯定又要说，他们做过错事啊。勿忘国耻是不错，但那些国民只要没有支持他们的老旧主义我们就不应该诋毁，他们的领导人做错事不代表他们整个岛的民众都是支持他们过去的主义。所以我希望各位能够以客观的心态面对他们，人犯我我必犯人，而不是人尝犯我而今我犯人的心态,,,,,,,,
16,挑拨离间计，三国杀没错了,,,,,,,,
15,假保钓，真离间了解一下( ´_ゝ｀),,,,,,,,
15,中日现在正处于友好缓和阶段，而这帮人又有**背景，理性思考,,,,,,,,
15,斗争要讲策略，不是沙干,,,,,,,,
23,勇壮！中华一壮士！,,,,,,,,
14,保罗·蒂贝茨，1915年生，美国空军飞行员。1943年3月，正在美国航空兵团服役期间的蒂贝茨突然接到了一个秘密通知，由于他的飞行计划过硬，波音公司让他负责刚研制成功的B-29轰炸机试飞工作。1945年8月5日凌晨2点，蒂贝茨驾着以他母亲名字“埃诺拉·盖伊”命名、序号为82的B－29轰炸机携带“小男孩”原子弹，向日本广岛飞去。这是一次悲壮征途，如果没有完成任务或被日军俘虏，蒂贝茨将立即吞毒自杀。后面的事，大家都了解了，原子弹投掷成功了！2005年，这是二战胜利60周年，蒂贝茨对美国三大广播网的记者们说：“如果需要，我还会再干一次。我也有感情，但我绝不后悔！”“使用原子弹是历史的一个必然。如果当时盟军以登陆日本本土的方式结束二战，那么我们中的很多人都活不到今天。很多日本人主观地认为我会为轰炸广岛而感到内疚、良心备受谴责。但事实上，我为什么要感到内疚呢！我亲眼看过有关中国南京大屠杀的纪录片，看到过日本士兵用刺刀把胎儿从中国孕妇的肚子里挑出来的场景。这样的暴行，并不比我向他们扔原子弹仁慈多少。日本人只强调他们遭到原子弹轰炸，却没有想过发生这一事件的原因。”事实上，蒂贝茨并没有后悔自己当初的举动，而且每晚都睡得很香。分行阅读更方便,,,,,,,,
14,钓鱼岛和中日韩自贸区殷鉴不远，90后可不健忘,,,,,,,,
14,哇哦，港毒正要烧纸，电视台的人就来了，真的好巧喔,,,,,,,,
14,我是觉得，现在中国也已经不是曾经的中国了，中国变强了，我们也有更多更体面的方式来抗议日本了，类似这种行为会让我们显得很没有排面。,,,,,,,,
14,随意放火是不文明的，尤其是在垃圾站门口，烧到了里面的垃圾怎么办!,,,,,,,,
14,"腾佬：不是這樣的，本人坐標HK，這個組織是一个民間組織，沒有官方性質的，沒有HKZF的認証的，他每逢周末都會在尖沙咀的天星碼頭擺攤位募捐，但是捐款的去向是不透明不公開的(重點)，誰知道他是把錢認真做事還是拿去花了還是拿去搞港毒了？這個組織最大的""成績""就是租漁船募集""志願者""去釣魚台登島，但是事先不會跟TG打招呼求保護，卻大擂大鼓的出發招惹日本海巡出來，完事就被日本方面連人帶船給扣了，卻要TG出面保釋出來，這做法真的沒有問題？就算是這種""登島活動""本身就幾年才搞一次，近年在TG官方在該海域常態化巡航後(不信你去問海自，現在天天定時定候也會有一艘海警/漁政乃至PLAN的軍艦出現在釣島附近)，這個組織的登島活動影也沒有一個，這還不能說明問題？以上为香港朋友腾佬发的，这个看着更可信，",,,,,,,,
37,"故意放的,在中日关系回暖期间挑起事端,阻碍两国进一步共同的发展",,,,,,,,
13,恕我直言，这种人就是典型的“有需要”“爱国”人士，他们为了背后的主子随时变换各种面孔。今天爱国，明天就叛国，嘴上全是主义，心里都是生意！,,,,,,,,
13,反正中日稍有缓和香港某些人就要去搞事。,,,,,,,,
13,日本媒体可真是，关于香港人的正面报道就用香港，关于香港人的负面报道就用中国,,,,,,,,
13,内奸装忠可还行？？？,,,,,,,,
13,很幼稚这种行为，你要是放火靖国神社烧了，我敬你是个人物，点报纸是干嘛啊,,,,,,,,
12,就有那么一些人打着爱国旗号煽动群众仇视情绪，破坏社会治安，组织非法活动扰乱社会秩序，挑起争端，对待这些人一定要冷静，不可盲目信从，比如这个人，他就是为了蹭热度，煽动群众情绪，洗白自己的gd黑历史，越多的人宣传这事对他越有好处！,,,,,,,,
12,我不喜欢日本，但我希望中日和平，战争存在不是为了让我们保持仇恨，而是让我们珍惜和平。,,,,,,,,
12,我的观点：日本不对南京大屠杀做出道歉，中日关系就不会有本质进步不过你打着爱国旗号去靖国神厕烧厕纸，心里头没安好心，也别以为我们会保你，你死门口了也拉倒,,,,,,,,
12,我觉得一码是一码吧，贸易要谈，要日本人尊重历史也要谈，不冲突吧。把这两件事混在一起的才是碍国者,,,,,,,,
12,又来？上次钓鱼岛就是这垃圾干的吧，结果谈的好好的中日自贸区吹了,,,,,,,,
12,港毒在靖国神社烧纸抗议被抓？双倍的快乐啊！😄,,,,,,,,
12,还是不能一概而论，挺厉害,,,,,,,,
12,我还是觉得想法没有错，但是在这样的节骨眼上还是稍搞一些操作。,,,,,,,,
17,中日双方的关系目前正在试图回暖。这个事件，让我想起了当年香港反华演员，挥舞旗帜高调保钓鱼岛的事情。呵呵，也许是我危言耸听了。不介、不介。,,,,,,,,
11,扛着红旗搞事，其实给祖国摸黑的,,,,,,,,
11,日本那边评论清一色是在说 该男子无论何理由，放火的的话就是重罪 要严惩。看问题的角度不一样，有些事可能会从国家情怀上出发，但别人理解确是在公共安全上，对牛弹琴复长啸  双方都无法理解。 但是也有骚话老哥 说东京都内寒冷，人家只是想烤火 取暖。,,,,,,,,
11,"任何不理智的抗议行为都不值得提倡<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
11,别人就像拿报纸点个火抽烟，怎么就抓起来了,,,,,,,,
13,"真汉子！下次带个炸弹把它炸上天<img alt=""[小电视_我好兴奋]"" src=""//i0.hdslb.com/bfs/emote/a695fe1301aab2675ab6f6e34757c25a863a8617.png@100w_100h.webp""/>",,,,,,,,
13,“理智爱国”“在哪儿都不能放火啊”前面都有了，后面有没有“丢人都丢到国外去了”啊。,,,,,,,,
10,"幸好二战时候日本没惹中东那边，否则估计靖国神社现在连地基都被掀好几回了<img alt=""[小电视_汗]"" src=""//i0.hdslb.com/bfs/emote/5c150cec77eae1b05d5ca46526450ff3beeb44d2.png@100w_100h.webp""/>",,,,,,,,
10,这种智障行为并不是爱国 并不是纪念死去的同胞。这种行为是愚蠢的，这和2012年钓鱼岛事件，去街上砸日本车的智障行为有什么两样？真正的爱国是为这个国家的发展不懈奋斗 用真当的手段维护国家荣誉和尊严。真正的 哀悼在南京大屠杀牺牲的同胞，应该永远铭记这一天，不忘曾经屈辱的过去和日本军国主义的残暴，更加的奋发图强 不让悲剧重演，以史为鉴而不是去走极端 干蠢事,,,,,,,,
10,"拿南京大屠杀作秀的人都该死……<img alt=""[小电视_差评]"" src=""//i0.hdslb.com/bfs/emote/38456e3bde2839b00b536a8be13934fa57c8e298.png@100w_100h.webp""/>",,,,,,,,
10,精神可嘉，但是行为不值得提倡。,,,,,,,,
12,既然日本新闻都称之为南京事件，看来我们有必要发动一起东京事件了。。。。。,,,,,,,,
9,那些夸他的人肯定是网络喷子无误了，因为喷子就是拉着半截就开跑的，话都没看完→_→,,,,,,,,
9,传说中的黑粉？水军？带节奏？跑日本抗议不如埋头打赢贸易战，小日本能跪着唱征服你信不信？,,,,,,,,
9,我在别的客户端发现有的人已经把这人称为英雄了，单看标题和内容不去进一步了解，很可能出现问题,,,,,,,,
9,我们要 有 意 识 的(重点)来对抗网络上破坏民族团结，民族自信，民族凝聚力的言行。坚决反对历史虚无主义。不信谣，不传谣，坚决与破坏国家网络安全的言行作斗争。维护网络安全，抵制文化渗透，是你我共同的责任。,,,,,,,,
10,反装忠？,,,,,,,,
9,这别又是香港的保钓睿智,,,,,,,,
9,别人还是很理性的！比那些前几年，打着抗日幌子，在国内打砸日本车的，不知道高到哪去了！支持,,,,,,,,
9,为什么我想说干得漂亮,,,,,,,,
9,"还能说啥  。流弊<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
9,下次做个机会把靖国神社给点了,,,,,,,,
11,英雄，回来一起喝点,,,,,,,,
13,"注意了注意了，他是英国人，不是中国人啊。<img alt=""[小电视_差评]"" src=""//i0.hdslb.com/bfs/emote/38456e3bde2839b00b536a8be13934fa57c8e298.png@100w_100h.webp""/>",,,,,,,,
8,你在门口点有个屁用，你得进去把房子点了还得大喊“蔡英文万岁！”,,,,,,,,
8,这样只会挑起两国纷争，以及，这个神社原先就不是现在这个用处，是二战前就有的古建筑，属于国家级保护文化。这不是爱国，反之，这是给国家丢脸。,,,,,,,,
8,"这新闻在日本肯定传疯了，不用说也知道这些人的目的港毒人员去维护中国尊严......呵呵，说没阴谋是不可能滴<img alt=""[小电视_汗]"" src=""//i0.hdslb.com/bfs/emote/5c150cec77eae1b05d5ca46526450ff3beeb44d2.png@100w_100h.webp""/>",,,,,,,,
8,和当年去KFC麦当劳闹事的汉奸一样的套路,,,,,,,,
8,反装忠？日本媒体也是不负责任，好事不说中国人，说是香港人，背锅反倒全压中国来了？拜托你们**立场能不能统一一下？,,,,,,,,
8,邪乎到家必有鬼 中日关系最僵的时候不去 现在这节骨眼上事件频发 呵呵,,,,,,,,
8,挑拨中日关系的港毒，伪装成爱国者，比港毒更加可耻,,,,,,,,
8,发现好多1级2级号带节奏。。。。置顶明明白白写了是**了,,,,,,,,
8,背后估计是美国势力，中美贸易战背景下中日走近了一点，老美看不下去了,,,,,,,,
8,我去，我一个自五干看不下去了！热评都没带脑子吗？这个人是港毒好吗。,,,,,,,,
8,净锅神厕,,,,,,,,
8,烧个报纸就过激？你们也忒小心眼吧，人家都没扔进去，你让以后在这抽烟的咋办,,,,,,,,
8,老哥虽然为你的行为感到敬佩，但是不值啊，估计微博一群睿智知道了就得把你裱起来骂，你还得在日本蹲牢房。,,,,,,,,
10,说干的漂亮的已全举报，我希望看到一个各国都能和平发展的局面而不是由碍国者而引起的战争,,,,,,,,
12,中日关系刚回暖就搞这么一出，美国还是真实,,,,,,,,
7,这货可不是什么爱国人士，反串黑,,,,,,,,
7,这套路玩多少次。反装忠╮(￣▽￣)╭,,,,,,,,
7,这些看似维护国家权益的人，也许就是境外扶植的挂羊头卖狗肉的工具，不仅是保钓，还有什么“马烈注意鞋会”“供人孕冻”啥的，看似很红，其实就是拿马著作的只言片语，抨击现制度，制造社会矛盾，挑起仇恨罢了,,,,,,,,
7,B站nb，人均政治家(｀・ω・´),,,,,,,,
7,摆拍太明显，记者都提前通知了，而且就在门口做下秀，你要扔个燃烧瓶我都敬你是个汉子。在门口点火还不如往花坛扔根烟头呢。,,,,,,,,
7,"还以为网民不知道啥叫反装忠吗？不过不知道广大群众怎么想的，当年中日韩自贸区快启动的时候，就有一群“爱（gang）国（du）者”登上钓鱼岛搞事情，然后中日关系迅速又降至冰点。这种人除了恶心，我恨不得把他的头塞进马桶里溺死！！<img alt=""[小电视_好怒啊]"" src=""//i0.hdslb.com/bfs/emote/68d524b7e515396b6563d320fb710c64abfb1063.png@100w_100h.webp""/>",,,,,,,,
7,。。评论区混乱，反装忠？,,,,,,,,
7,这个是港毒厚，大家睁开大眼看清楚。一般谁会这么干(〜￣△￣)〜,,,,,,,,
7,今年考研，政治老师说今年中日关系缓和了，有关那段历史的不用重点复习了。(〜￣△￣)〜,,,,,,,,
7,有这种精神很好，但行为很不理智,,,,,,,,
7,位于香港的“保钓行动委员会”已经证实是他们的成员进行的上述行动……多的话就不用我说了吧，凡是了解过的人……,,,,,,,,
7,中日关系刚回暖，有人点火，   法国要联合欧洲建军队  就有黄背心   ，哈哈这么巧的吗？  可以啊背后玩的真6 那个 国家.....,,,,,,,,
7,真正的猛士！！！这只是合理抗议，没有做任何违法犯罪行为，为猛士点赞,,,,,,,,
9,不管你是大陆人，港澳特区人，还是台湾特别行政省的人。抗议归抗议，搞事归搞事。这下好了你是“丢人”,,,,,,,,
9,我看见了年龄，55岁，可能真的是有切肤之痛的记忆吧，心里有过不去的坎和恨,,,,,,,,
6,这事放在饭圈就是 黑粉日常揽黑,,,,,,,,
6,"我就直说了吧，这人收了美国的钱，不信就算了<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
6,进去烧啊,,,,,,,,
6,建议立即枪毙,,,,,,,,
6,中日韩三国是不是最近又有贸易合作了？,,,,,,,,
6,这么干的都不不是真爱国的，看到顶置，果然~,,,,,,,,
6,没人解释我是不会知道这狗贼是港毒的，国内报道就说是港毒份子就完了呗，什么保钓组织，现在人看新闻有几个还去查背景的。这要是被人带了节奏还觉得这狗贼是个英雄呢。,,,,,,,,
6,上当一次是你坏 上当两次是我蠢,,,,,,,,
6,凤凰网上介绍：郭绍杰，2014年参与占中。,,,,,,,,
6,明天。。。12.13,,,,,,,,
6,怎么？评论区的人还不知道这是美帝亲自认证并资助香港保钓协会派出的会员出来搞事的？,,,,,,,,
8,我只能说抓得好，利用政治、外交和法律空当辣鸡ヽ(`Д´)ﾉ。,,,,,,,,
8,"有生之年竟然能在环球时报的评论区里看到一群小粉红帮一个**说话<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
8,抗议可以拉横幅喊话。日本随意焚烧犯法，打着爱国抗议的名号在国外行违法之事，最后可能还要领事馆出面解决，实属丢人找事。,,,,,,,,
8,和香港保钓神似，你们好好想想，最近中日关系转暖。,,,,,,,,
5,置顶都说的很清楚，居然还有人不分青红皂白的，抚心自问，你们是为了国家，还是为了自己发泄而已，国家利益为重,,,,,,,,
5,中日韩只要有经济合作的意向，一定会有一群人出来搞事，这种事情已经不是一次两次了,,,,,,,,
5,置顶就在那，一个**的曾经的私人保镖，典型的成分未明，一帮人还在批判什么爱国贼碍国贼说的一套一套的，你们就不看看置顶的吗，在那瞎批自以为自己理智党.....你们这种行为对国家就有利吗？？？我不赞成也讨厌那些过激的行为比如日砸日本车什么的，但同样也讨厌那瞎批判还自以为自己对的行为,,,,,,,,
5,呵呵，有味道的标题果然能够钓蛆，收一波黑名单美滋滋,,,,,,,,
5,屠杀铁证如山，不容置疑。抗议无效,,,,,,,,
5,反串来的,,,,,,,,
5,行为单独拿出来没问题，有问题的是这个人的时机和动机，但是评论区中说什么无论如何不该烧纸的还是省省吧，几年前还有直接烧房子的呢，那位是真的英雄。,,,,,,,,
5,披着红旗反红旗(意味深),,,,,,,,
5,勇士？先不说别的，他自愿去当外国人的狗这事都够鄙视他一辈子，更何况他还拿着我们的国殇搞事日本右翼军国主义者也不是什么好东西，但这种二五仔真的更令人恶心,,,,,,,,
5,如果能炸了神厕我会感谢这东西的,,,,,,,,
5,利用民族主义“爱国行为”来添乱，实属一大发明。其实差不多就是你要土#改我就杀#富#农，你要反#右我就扩大化。将你正确的行为推动到极端，造成破坏然后就能攻击你了。,,,,,,,,
5,挑拨两个大人之间的关系，当没法挑拨的时候就想办法制造两家小孩👶的矛盾，让小孩子先打起来。（美国的舆论战与**操控）,,,,,,,,
5,请日方随意处理，按照该国基本法处理,,,,,,,,
5,原来是反串啊,,,,,,,,
5,请日方随意处理,,,,,,,,
5,大家不要被带节奏，这人是内奸装忠。,,,,,,,,
5,呵呵，我说视频下面一堆小学生在那英雄勇士的叫。说了下这个组织干的破事，竟然还被举报了，继续把这个**当你们的英雄吧！,,,,,,,,
5,评论区一部分人要么太天真要么乘机配合那货的，心累这么明显的反串黑都看不出来┐（─__─）┌,,,,,,,,
5,这人到底出于什么目的都不好说,,,,,,,,
5,明天就是侵华日军南京大屠杀遇难者同胞纪念日，不要挑起民族仇恨，要铭记历史，铭记和平，才能告慰遇难者同胞的亡魂。而不是作秀一样的炒作和背后怀有阴谋的操纵,,,,,,,,
5,南京事件？？明明是南京大屠杀,,,,,,,,
5,怎么说想法是好的，但行为我不太赞同了。对了，我看评论区说他是保钓。,,,,,,,,
5,比那些只说不做的人强多了,,,,,,,,
5,是不是勇士另说，有点反装忠的样子,,,,,,,,
5,只是无谓的牺牲，出发点值得肯定，但方式和显而易见的结果却证明，干出这样的事，没有经过理智分析,,,,,,,,
5,有14位经远东国际军事法庭审判的甲级战犯供奉在靖国神社，他们分别是：东条英机、土肥原贤二、松井石根、木村兵太郎、广田弘毅、坂垣征四郎、武藤章、松冈洋右、永野修身、白鸟敏夫、平沼骐一郎、小矶国昭、梅津美治郎、东乡茂德。这些人都是罪行累累的屠杀者，,,,,,,,,
5,点的应该是香纸吧。做了我一直想做的事，是个英雄点赞,,,,,,,,
5,明天是南京大屠杀国家公祭日，请大家勿忘。,,,,,,,,
5,勇士,,,,,,,,
5,真正的勇士,,,,,,,,
7,战难是用来铭记指引国家前进的，而不是被蠢人激化矛盾的，历史要记住，仇恨该放下，现在与日本保持好关系才是真，靖国神社也不是为战犯建造的，骂里面的灵牌请你随便骂，骂建筑是对一个国家历史文化的不尊敬，作为一个现代文明的中国公民要努力提高自身思想素质，不要与国家政策态度背道而行了,,,,,,,,
4,这三句话还有道理啊我觉得 还有爱国请理智只有国家强大起来别人才会害怕你打打键盘是没用的一、拉贝说的话：“可以宽恕，但不可以忘却”；二、李秀英说的话：“要记住历史，不要记住仇恨”；三、梅汝璈说的话：“我不是复仇主义者，我无意于把日本军国主义欠下我们的血债写在日本人民的账上。但是，我相信，忘记过去的苦难可能招致未来的灾祸。”,,,,,,,,
4,写评论之前看看热评一楼，眼睛不需要请捐给有需要的人！,,,,,,,,
4,好一个反装忠，来啊，拖出去(〜￣△￣)〜,,,,,,,,
4,讲真，中日有什么友好关系呢？你以前把我打成像孙子一样，现在你让我和你友好，你怎么不去shi呢？,,,,,,,,
4,作为一个文明守法的中国公民。国耻是要来铭记的，而不是激发新的矛盾,,,,,,,,
4,今年安培访华，是近几年来唯一一次吧，中日关系明显好转，就出这事，不得不让人深思,,,,,,,,
4,特定时间点做一些特定的“好“事不见得就是对的。,,,,,,,,
4,这货是挑拨离间的，我们要警惕这种扛着红旗反红旗的人，历史不容遗忘，忘记历史等于背叛，但是无论何时，都要有清醒的认识，不要被狂热冲昏头脑！忘战必危，好战必亡！我们要做的是反思战争！,,,,,,,,
4,只能说国民的民族主义氛围太浓，看到什么是什么从来不去分析事情的真相，事情的来龙去脉,,,,,,,,
4,这就恶心了，挑拨离间？,,,,,,,,
4,我最想吐槽的是  记者在没开始的时候就到啦,,,,,,,,
4,“港毒”和“皇民”一样恶心别一捧一踩。同样屈身为奴还一个瞧不起一个。。。,,,,,,,,
4,好多熟悉的id来反串了,,,,,,,,
4,那天日本管乐专家来我们学校作指导。晚上指挥请人家吃饭问他知道南京大屠杀不，他说不知道，十年前第一次来中国的时候才知道的(;¬_¬),,,,,,,,
