链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
19,刚枪毙的鬼子不要扔 撒上鸡蛋液 裹上面包糠 放进锅里炸至黑漆麻糊 老人小孩都恶心 隔壁家的狗都臭哭了,,,,,,,,
19,替罪羊而已，南京大屠杀是日本皇室成员授意的。。我猜它说“后悔”。。应该指的是：中国人会因为以后没有把真正的主谋绳之以法，却任其苟活于世而后悔。,,,,,,,,
18,三光清乡政策和慰安妇制度的提出执行者冈村宁次，因为是唯一重创过八路军的强敌（铁壁合围五一大扫荡后，很多八路军根据地被迫化整为零）被老蒋保护，还聘请其当戡乱战争（内战）的军事顾问，台湾时期又请到台湾做反攻顾问，要求台湾军官们称呼冈村宁次为先生/老师。,,,,,,,,
17,下达屠杀命令的是“亲王”朝香宫鸠颜，是裕仁他哥。这货活的好好的，善终了，草,,,,,,,,
14,后悔死了，我们后悔用对待人的处刑方式去对待一个非人的生物,,,,,,,,
21,其实真的跟他没有关系。他只是执行者幕后黑手是日本皇室成员但是他却活到94岁,,,,,,,,
12,这里要说明一下，实际下令屠城的并不是松井石根，而是招核天皇的皇叔朝香宫鸠彦，松井在日军攻城前夕就因旧病复发离职了，当然这老不死的也计划过这样。,,,,,,,,
11,真正的主犯根本没得到惩罚，就因为是皇族,,,,,,,,
11,让中国人民原谅日本？个人认为也不是不可以，让PLA进驻日本并拥有治外法权（领事裁判权），给日本人民加一个中国太上皇，并让日本国会向干掉东京三分之一人口的空军将领颁发日本最高奖章，控制日本的防务，金融，市场，技术乃至政治方向，阉割他的重工业，时不时剪剪它的羊毛，抽抽它的血，看那个首相不顺眼就让他下台，我想大家也能勉强挤出一句“不要总是把仇恨挂在嘴上。”,,,,,,,,
9,这死刑太过人性化了。,,,,,,,,
9,可以参考封建处刑的凌迟刑法，利用抗生素来保持谷寿处刑时不会死亡，依那时候的医学水平，谷寿完全可以撑住1千多刀,,,,,,,,
7,这么轻松死了便宜他了,,,,,,,,
7,人对死 亡的恐惧是与生俱来的，可是死 亡后就什么感觉都没有了，这样太便宜它了。如何让它一直活在恐惧中是一门学问,,,,,,,,
7,后悔…当年没有能力屠回去…所以我们忍辱负重，砥砺前行！终有一天血债血偿。,,,,,,,,
7,其实关于这场战争，我想说的是，如果你想做一个有所作为的政治家，一定要善于发现并提高民族自豪，如果没有，就想办法制造一个。比如，奥运会弄个奖什么的，如果实力足够，也可以举办一次奥运会。再来一个世博会。如果这个还不够，偶尔来一场无法避免的局部战争，也不是不可以。毕竟当一个大国需要开战的时候，它会制造一切开战理由，并拒绝谈判和调解。,,,,,,,,
7,我这有三个大水池，第一个灌满了王水，第二个灌的是岩浆，第三个是几条大白鲨。你们愿意让谷兽父进哪个池子？,,,,,,,,
7,可能这件事真的跟你没关系，但杀了你也没毛病,,,,,,,,
7,南京大屠杀最大的元凶是天皇的叔叔！,,,,,,,,
9,虽然是死刑犯，但是我觉得还是要给他最基本的权力，比如让他可以自由选择煎炒烹炸焖溜熬炖哪种死法,,,,,,,,
9,谷寿夫其实没有说谎，他的确只是个替罪羊。真正的刽子手是那个日本皇叔。人间蒸发了一般。,,,,,,,,
6,是挺后悔的，凌迟都是你赚了╮(￣▽￣)╭,,,,,,,,
6,后悔让你死的这么舒服,,,,,,,,
6,后悔没把你们整个日本给制裁了,,,,,,,,
6,不杀了你我们更后悔,,,,,,,,
6,后不后悔我是不知道，我就像知道你后不后悔（刀拍脸）,,,,,,,,
6,我们中国确实后悔了。后悔以前的时候没有一巴掌拍死他。汉委奴罢了。我们中国鼎盛的时候，还不弹指即灭？,,,,,,,,
6,下去吧！南京30多万条冤魂在下面等你呢！,,,,,,,,
8,主要可惜毛子还是晚了一步，当时苏联的研发的一种威力和重量非常巨大的航空炸弹，目标是投向日本的富士山山口，借此引诱火山爆发，再通过海啸和地震来把整个日本给办了，可是在这之前，美国投了原子弹，日本**很快就投降了，因此，苏联不能炸了(╯°口°)╯(┴—┴,,,,,,,,
8,把油烫好，手指一只一只放进去烤熟然后割掉，然后脚趾，关节，躯干，内脏，一个一个炸一遍然后烧成灰撒到日本去,,,,,,,,
5,对于这种畜生来说死刑？了解下极刑？,,,,,,,,
5,旅顺屠杀，不承认。731部队，不承认。南京屠杀，不承认。侵略中华，不道歉。钓鱼岛，不承认。这样一个失信的国家，却称自己继承唐朝文化精粹、以尊重、礼貌待人？我看是虚伪到了极致，连face都不要了。他们🇯🇵人不向我们的先辈先烈道歉，并且否认曾经犯下的罪行。。。我们又有什么资格替那些如今尚且在世的慰安妇、那些抗战老兵、那些受到严重不人道迫害虐待而死无数中华儿女原谅他们呢！？！！！这其中说不定就有你的先祖先烈或者你身边同学朋友的先祖先烈！那些个以忘记国家屈辱而替日本人洗白者   ，污蔑先烈不忠不孝之辈，，如今觍着脸为日本人洗白者，难道就不怕乱葬岗的无数孤魂野鬼们半夜找你申冤吗？因为你让他们永世不得超生！！！曾经看到的一句评论很贴切:我们在等他们承认错误，而他们在等待我们忘记伤痛,,,,,,,,
5,主犯:上海派遣军代理司令官朝香宫鸠彦亲王从犯:上海派遣军司令官松井石根从犯:大屠杀执行者谷寿夫,,,,,,,,
5,中国不但没后悔，你们日本也再也没有翻盘的机会了,,,,,,,,
5,日本不要一亿破瓦吗？后来呢？扎回事啊？投降投的飞快。,,,,,,,,
5,确实后悔了。娘**，早知道岗村宁次是个垃圾，当初就把他绞杀，当初就该把谷寿保下来做参谋。,,,,,,,,
5,杀他有什么用了，十万人就这么死了他算个什么东西能比的了十万人？,,,,,,,,
4,做成人彘也挺好的，放到厕所里面,,,,,,,,
4,后悔**妈个鬼鬼(=・ω・=),,,,,,,,
4,"30楼欠揍的厉害！<img alt=""[那兔_深思]"" src=""//i0.hdslb.com/bfs/emote/44bde865b0954e1230caaa545ea91a5b6d90e424.png@100w_100h.webp""/>",,,,,,,,
4,应该先进行阉割，然后五马分尸，死后肉拿去喂狗。,,,,,,,,
4,怎么长得像刘能,,,,,,,,
4,我们是后悔，后悔没杀光日本杂种,,,,,,,,
4,是挺后悔的，没给他凌迟,,,,,,,,
4,所以这真是罪魁祸首吗 还是说只是个替死羊...,,,,,,,,
4,谷寿夫并不是罪魁祸首，下令屠杀的是天皇的叔叔朝香宫鸠彦，谷寿夫就是个从犯,,,,,,,,
4,和东条英机一样都是为天皇家族顶罪而死。所以现在这些人还被供奉在靖国神社里。,,,,,,,,
4,这视频看得我好爽，怎么回事(=・ω・=),,,,,,,,
4,替罪羊一个，据说他还制止了一些暴行呢。那些架着机枪杀老百姓的恶魔在哪，估计没人知道。,,,,,,,,
4,后悔没在唐朝就干死你们,,,,,,,,
4,谷寿夫是第六师团中将师团长，，南京大屠杀罪魁祸首,,,,,,,,
4,有些人并不配被称为人,,,,,,,,
4,枪毙都是便宜他了，可惜啊要不是不允许，中华上下五千年的刑罚真应该给他试试！不！是所有二战日本战犯！怎么生不如死怎么来！,,,,,,,,
4,后悔没在自己强大的时候让你们亡种,,,,,,,,
5,后悔没能杀更多日本人,,,,,,,,
3,死得太容易了，应该五马分尸,,,,,,,,
3,我想知道这牲口的尸体是怎么处置的,,,,,,,,
3,后悔你只有一条命，不能多杀几次。,,,,,,,,
3,天皇：***帝国没有这种废物，热烈庆祝枪毙,,,,,,,,
3,小鬼子死的也太轻松了,,,,,,,,
3,南京大屠杀主犯是裕仁田蝗的亲戚 那个什么老鸨亲王 还美滋滋的活了那么多年,,,,,,,,
3,"<a data-usercard-mid=""145533516"" href=""//space.bilibili.com/145533516"" target=""_blank"">@たきたき_Takitaki </a> 太君进来kk",,,,,,,,
3,当初直接枪决太便宜他了，应该把他们怎么折磨我们同胞的方法全都实施一遍，让他也尝尝是什么滋味儿,,,,,,,,
3,在二十一世纪，一个真正的爱国者绝对不会渴望战争，但谁要是侵犯了祖国，后果由侵略者自负。如果跨入星际时代，规则可能会变化，不过目前中国人民应该还是跟着中国政府的原则来走。,,,,,,,,
3,狗贼 用法西斯方式来整死他再好不过,,,,,,,,
3,如果我来执行的话，我特么宁愿触犯刑法也不让他好死,,,,,,,,
3,后悔了，应该执行凌迟处死,,,,,,,,
3,凌迟处死！,,,,,,,,
3,太后悔了，让你死的太轻松,,,,,,,,
3,是啊！好后悔！真应该把你烧成灰再倒进厕所里！,,,,,,,,
3,后悔给他留了个全尸,,,,,,,,
3,确实挺后悔的，他犯了这么多罪孽，合着到死还能给个痛快，想想死在他手里的那些人可都是受尽折磨的。,,,,,,,,
3,是真的后悔，没把你千刀万剐凌迟处死,,,,,,,,
3,是挺后悔的，死的太便宜了,,,,,,,,
3,哦呦真后悔，你死的太舒服了,,,,,,,,
3,顺便再次庆贺骨兽腐被正义审判，也预祝它在十八层地狱受尽折磨永不解脱,,,,,,,,
3,当时让任何一个侵略者消失在中国都没有后悔一说，你算个什么东西,,,,,,,,
4,后悔有两点，一是后悔用处死人的方法处死畜牲，二是还蹲在王宫里的真正罪魁祸首没有伏法。,,,,,,,,
4,确实后悔，只杀了主犯一个，应该把它全族都杀掉。日本流的血不够，就是二战遗留问题,,,,,,,,
6,我学的是社会历史，导致那段悲惨的国家命运是有很多原因的，当然某些日本人是要负责的，但那些不是现今的普通日本民众， 那些国家贫弱任人刀割的日子希望未来也不会再有，然而去记恨无辜的人是真的在我个人观点就是错误的。 我不喜欢一棒子打死， 难道那些天天喊着屠杀日本的人，你祖上就没一个杀人犯？你祖上杀了别人你是否应该任人屠杀？秦桧卖国坑人，后人秦炬死守城池而死不投降，为国捐躯， 祖上一辈子的事情和多数无辜的后人有什么关系？ 逻辑思维真的莫名其妙。你祖上下来没一个人杀过人？偷过钱？贪污过？ 他们的罪你要抗了么？ 自家人做什么都可以，别人做什么都是错， 干不如去火星， 我只想说，如果日本还和中国打仗，你们弹幕天天喊的大侠们去战场打败他们，击杀他们，你们是英雄，如果你去屠杀平民，不好意思，你和当年的战犯被枪决的畜生没区别，我这个人就这么个看法 ，你骂我不爱国我只能觉得你好笑，右翼分子,,,,,,,,
2,我们是后悔了。后悔你死的太痛快了。我觉得应该把你凌迟处死比较好，或者把你做成人彘。中华源远流长的文化，你应该都体验一下的。,,,,,,,,
2,中国后悔了，恨不得能让您多几条命，杀一次不过瘾啊( ˃̶̤́ ꒳ ˂̶̤̀ ),,,,,,,,
2,后悔你大爷，后悔不能把你凌迟处死！,,,,,,,,
2,确实后悔了，后悔没把你千刀万剐，凌迟，剁成肉酱然后倒进粪坑里！！后悔没杀光你们这群畜生都不如的狗倭奴！！！,,,,,,,,
2,后悔只能杀你一次,,,,,,,,
2,后悔没本事给日本来一次大屠杀，以后说不定有可能,,,,,,,,
2,啧啧啧    应该这么办先凌迟到一半(⌒▽⌒)然后在枪毙,,,,,,,,
2,视频引起极度舒适。,,,,,,,,
2,各种刑法全都来一遍这样才算无悔,,,,,,,,
2,后悔？反抗？美帝（原子弹了解一下）,,,,,,,,
2,是指我们后悔没把日本炸沉了吧？,,,,,,,,
2,的确挺后悔的，我后悔我为什么不早生一百年去灭了你们这些侵略者,,,,,,,,
2,枪毙一下子就没了，确实后悔,,,,,,,,
2,刚刚不知是那个日本的杂种来举报我的言论,,,,,,,,
2,确实后悔了，后悔没把他剁碎,,,,,,,,
2,法官:是是是，不关你事，你说的太对了。那么请君入瓮吧！,,,,,,,,
2,当年南京万人空巷，就为亲眼****伏法,,,,,,,,
2,朝香宫鸠彦跑了，那个命令日军进入南京“宿营”并下令屠城的华中派遣军中将，日本天皇裕仁的皇叔。活到了九十岁，善终……,,,,,,,,
2,的确很后悔，当初没有多杀一些倭寇,,,,,,,,
2,后悔没有凌迟处死,,,,,,,,
2,没有能把军国主义势力赶尽杀绝，斩草除根，确实挺后悔的,,,,,,,,
2,这只是替死鬼而已。,,,,,,,,
2,罪不可赦，罪孽深重，罪孽滔天,,,,,,,,
2,凌迟是个好东西,,,,,,,,
2,美帝从那个年代都开始恶心人到现在是恶心至极了，保护战犯，为了自己利益牺牲同盟国利益,,,,,,,,
2,后悔，太后悔了，当时应该折磨你狗日的3天！,,,,,,,,
2,我们是后悔了，后悔没有把日本灭了,,,,,,,,
2,"后悔没凌迟了你<img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>",,,,,,,,
2,真希望他多几十条命,,,,,,,,
2,一枪毙命怎么能行，先打死不了的地方啊,,,,,,,,
2,"快去死吧<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/><img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/><img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
2,脱光了拿他的太刀一寸一寸的砍，杀了多少人，就砍多少刀不能死。,,,,,,,,
2,什么大屠杀？凡事侵略中国必死一次，管你有没有参加南京大屠杀,,,,,,,,
2,艹，当年主犯日本亲王朝香宫鸠彥，就TMD去了亲王位，一直活到死，判刑都TMD替死鬼，都是些战争分子，美苏控制不住的,,,,,,,,
2,朝香宫鸠彦呢？找个小弟顶包就算了？,,,,,,,,
2,可惜战犯好多都被放走了，滚回日本继续以右翼军国主义思想蛊惑民众，这就是为啥同样支持过右翼法西斯政府的德国人认为自己是被希特勒蛊惑的受害者而日本人却不少去否认的，还是美国跟国民党没去严惩日本战犯闹的,,,,,,,,
2,应该判他剐刑。,,,,,,,,
2,他说的对，他只是个执行屠杀的刽子手。主谋是裕仁和他弟弟！,,,,,,,,
2,后悔了，这样死不痛苦，想让您试试清朝十大酷刑,,,,,,,,
2,秃头东北置之不理，徐州随他而去，河南水淹七军，长沙火烧赤壁，转进千里奔袭，真乃当世之军神也,,,,,,,,
2,那些日本战犯，在中国作了那么多坏事，用枪执行死刑太便宜他们了！应该把他们放在一个大玻璃容器里，再倒入十万只蚂蚁！,,,,,,,,
2,石井四郎没死！没死！没死！,,,,,,,,
2,连武士精神都没有，日本的杂碎中的杂碎。,,,,,,,,
2,确实后悔了，应该留着每天割一刀！,,,,,,,,
2,这还是个军人？有死而已的事情，就这点出息？,,,,,,,,
2,是不是替罪羊，这货都得处以极刑,,,,,,,,
2,我曾经看到有人骂我们辱日来的，我说了几句他还把我拉黑了。就在b站还有很多人顶他，看不懂现在的小孩子。,,,,,,,,
2,我很后悔，后悔没把你千刀万剐，而是把你枪毙了，不后悔杀了你,,,,,,,,
2,因为真正的元凶不是他，而是朝香宫鸠彦！天皇的小舅子（还是大舅哥啊）！,,,,,,,,
2,305楼求个暴躁老哥教育教育谢谢,,,,,,,,
2,不杀了你才后悔←_←,,,,,,,,
2,为什么不特么的先慢慢折磨他呢，至少先断手断脚吧，他这种渣子根本不值得用枪吧，心疼子弹，沾上了耻辱,,,,,,,,
2,我希望上天能给日本人多点命，这样我们就能虐个痛快了,,,,,,,,
2,讲道理，裕仁天皇最该被弄死，只是出于很多原因，有意的淡化了他在二战中的累累罪行,,,,,,,,
2,后悔没把中国古代的酷刑用在你身上，只给你吃花生米实在便宜了你,,,,,,,,
2,一人上前打两拳呗？不准打要害，打昏了等醒了重新来过。想想当初的恶状，恶心到的又不是少数，还影响了那么多人！你死了就是种解脱，活着时您的心真的是跳动的吗？,,,,,,,,
2,我TM后悔死了让你这么简单就死了，应该让你把我国自有史以来的所有刑罚和你国干过的所有脏刑在你身上轮上几十遍！,,,,,,,,
2,确实后悔，没能把天皇和亲王杀了确实后悔。,,,,,,,,
2,是啊后悔啊怎么不凌迟了你个狗东西,,,,,,,,
2,是该后悔，应该把你凌迟处死,,,,,,,,
2,南京大屠杀是天皇默认的，由朝香宫亲王发布命令。 战争初期参谋部(日军大脑)的参谋总长也是由皇族担任的。战后这些人居然改活得好好的。,,,,,,,,
2,杀人如麻的恶魔自己要死的时候还是吓得魂不附体，垃圾！,,,,,,,,
2,他杀死了多少人，就应该让他死多少次。,,,,,,,,
2,这种人，真是丢了武士道的脸了。。。,,,,,,,,
2,就算让这帮畜生一边凌迟一边游街也太便宜,,,,,,,,
2,朝香宫鸠彦一直活到了94岁战后没事就打打高尔夫游山玩水的，不要太惬意噢(;¬_¬)某种意义上这位罪有应得的同时也是惨。所以任何时代有背景才是真正的NB( ´_ゝ｀),,,,,,,,
2,把他扔群众里就好笑了，想想群众会让他怎么死,,,,,,,,
2,满清十大酷刑，连坐法了解一下,,,,,,,,
4,谷寿夫如果被土鳖逮到的话肯定是关到旅顺战犯管理所养老，然后发几篇忏悔文章就放回国了，判死刑审判？不存在的。,,,,,,,,
3,开局一张图，内容全靠编,,,,,,,,
3,小日本早晚被宰完，国内的日杂真的垃圾，赶快滚蛋日本。,,,,,,,,
3,经常嘴里念叨的武士道精神呢？该血债血偿了就怂成这样？这种辣鸡是怎么当上军官的，欺软怕硬的辣鸡,,,,,,,,
1,应该让人民处决,,,,,,,,
1,"所有日本人都有罪！！！<img alt=""[那兔_找事儿]"" src=""//i0.hdslb.com/bfs/emote/55022a863de195f355394296647a8cea2ad69d57.png@100w_100h.webp""/>",,,,,,,,
1,后悔你个鬼，下地狱后悔去吧～(￣▽￣～),,,,,,,,
1,绞刑比较好吧，许多甲级战犯都是绞刑，更痛苦，更久,,,,,,,,
1,你们骂完之后心里还是要反思一些问题，整个中国近代是不是存在一些政治和体制问题，这些历史遗留问题，至今仍然阴魂不散。,,,,,,,,
1,小日本鬼子，死倭犬真是不知天高地厚应当千刀万剐👏👏👏,,,,,,,,
1,是挺后悔的，一枪子把他杀了，应该让他把所有死法都试一遍,,,,,,,,
1,日本这个国家已经没有存在的必要了,,,,,,,,
1,多行不义必自毙,,,,,,,,
1,我的契约兽都不想吃这玩意,,,,,,,,
1,中岛今朝吾那个***没死在中国人手中真是可恨,,,,,,,,
1,幕后黑手，屎皇渣渣,,,,,,,,
1,现在日本**队是弟弟,,,,,,,,
1,后悔我们没能打到日本本土去。,,,,,,,,
1,就想问问他后不后悔,,,,,,,,
1,731领头的跑了←_←要不然,,,,,,,,
1,是挺后悔的，后悔没让他体验一下我们老袓宗发明的那些酷刑,,,,,,,,
1,这货是不是也想说成王败寇？,,,,,,,,
1,后悔没把你凌迟处死,,,,,,,,
1,是后悔，后悔没用凌迟,,,,,,,,
1,应该把它们都削成人棍，放在公厕当卫生纸用！,,,,,,,,
1,刘能,,,,,,,,
1,挺后悔没把他凌迟,,,,,,,,
1,嗯，后悔，后悔没千刀万剐活吃了你,,,,,,,,
1,天皇替罪羊都得杀,,,,,,,,
1,确实后悔，让他死得太痛快了,,,,,,,,
1,日本当时好像君主立宪了吧，昭和还有实权?,,,,,,,,
1,谷寿夫的意思是朝香宫鸠彦王是主谋？那你说出来，还能赏你个痛快。不过即使如此，谷寿夫这该死，没对它用凌迟是挺后悔的。,,,,,,,,
1,是后悔死了，应该先把你扔牢房里然后在饿你几天╮(￣▽￣)╭,,,,,,,,
1,太便宜他了，应该凌迟处死！,,,,,,,,
1,中国人后悔没有让你这混蛋痛苦的死掉,,,,,,,,
1,应给千刀万剐,,,,,,,,
1,如果凌迟处刑还在的话，这种恶魔让他死千百遍都不够啊。。。,,,,,,,,
1,南京大屠杀，甚至日本法西斯的始作俑者是日本皇室，可是日本皇室在战后仍然被保留下来了，这就是目前日本右翼势力猖獗的主要原因,,,,,,,,
1,确实后悔  特么这么容易就处死了  当时怎么不弄个生不如死的刑法 让他多后悔一下为什么要来到中国,,,,,,,,
1,谷寿夫只是从犯，真正的主犯被放走了,,,,,,,,
1,10楼有一个狗B**，各位都去踩一脚！UP把它给挂上！,,,,,,,,
1,是后悔，怎么让他死的这么便宜呢,,,,,,,,
1,是会后悔，后悔没有凌迟处死这个禽兽不如的东西,,,,,,,,
1,杀的好啊！,,,,,,,,
1,确实后悔，一悔是枪决让这杂碎死的太快没痛苦。二悔中国对待战犯太仁慈。三悔没把尸体砍开送往各个大屠杀的遗址祭奠同胞在天亡灵。四悔不能穿越过去当刽子手亲手要了这杂碎的狗命。五悔用的步枪不是机枪，不能扫射把Y打成沫。六悔没把尸体挂在南京城门上昭告天下。这是我感到后悔（遗憾）的六点，欢迎补充。,,,,,,,,
1,日本鬼子固然可恨，但是那些盲从 无知 跟着起哄的群众才是最可恨的，他们在你风光的时候尊重你，当你失势被打压的时候他们就像跳蚤一样跳出来指责你,,,,,,,,
1,確實後悔，為什麼不殺了朝香宮那個真戰犯和劊子手,,,,,,,,
1,我寻思它写遗书时候说的话不是在承认南京大屠杀么？和它没有关系不就代表确实发生过么？,,,,,,,,
1,后悔？我们中国人民绝不后悔？不小灭日本人才是后悔的,,,,,,,,
1,裕仁天皇这个畜牲东西没被审判，可惜了。,,,,,,,,
1,两颗子弹真的是便宜这畜生了，应该用凌迟最少10W刀，必须用钝刀子割肉，割一刀撒点盐和辣椒。,,,,,,,,
1,"我爱日本，日本是我家，如果最近有很多机会回来日本，日本人见我都很激动，对了，我叫板块下沉。<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,蒋公尽力了真的，他的下属太坑了，才害得他如今的下场,,,,,,,,
1,是啊后悔，让他死的太痛快了,,,,,,,,
1,南京大屠杀中，谷寿夫的部队至少杀害了15万中国同胞，也是南京大屠杀中杀人最多的部队，这个砸碎，千刀万剐，五马分尸都不为过，只给他两枪真他妈太便宜他了,,,,,,,,
1,真的后悔啊，凌迟啊！使用古代酷刑！,,,,,,,,
1,凌迟啊卧槽,,,,,,,,
1,后悔了应该把你万剐凌迟,,,,,,,,
1,中国人之所以被日本人虐杀是因为中国人太高傲，太自大，太目中无人，太聪明了，到最后聪明反被聪明误，说白了其实是自己傻，而大部分的中国人却不自知，所以被人杀了个血流成河。,,,,,,,,
1,看看这些不理性的评论就知道了,,,,,,,,
1,这种杀人狂魔直接给了两颗子弹，真便宜了！,,,,,,,,
1,这个杂碎应该被千刀万剐，而不是枪决。我不明白为啥人喜欢对畜牲讲人权,,,,,,,,
1,做成标本留下来好歹还是日军一项罪证,,,,,,,,
1,真的后悔没有把你凌迟,,,,,,,,
1,對 後悔沒把你這屠夫給千刀萬剮，讓你滿滿流血到下黃泉為止,,,,,,,,
1,多少抗日英雄被害时也是吓的腿软大小便失禁。有什么值得恐惧的呢？拉了几十万人垫背，很厉害了。当然，我说的是反话。我只是说出了日杂的内心想法。谷寿夫就应该碎尸万段，人民英雄永垂不朽,,,,,,,,
1,到了南京的鬼子都应该凌迟车裂,,,,,,,,
1,好后悔啊应该千刀万剐了你,,,,,,,,
1,后悔没活剐了你？,,,,,,,,
1,打倒法西斯分子！,,,,,,,,
1,后悔没凌迟,,,,,,,,
1,从来没有因为一个人死而这么开心过,,,,,,,,
1,我挺后悔的，他怎么不多几条命，尝尝满清十大酷刑。全中国的人从他的尸体上跨过去,,,,,,,,
1,日本上层都是jb全是怂逼，天天怂恿下面人去切腹去自杀，自己躲着连自杀都不敢，还向天黄效忠，东条自杀还要用枪，因为吓得不行打歪然后被救回来了。,,,,,,,,
1,太便宜他了，他才一条命！南京多少命？天皇不死天理不容！,,,,,,,,
1,活该活该活该,,,,,,,,
