链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
8,"＠trade君和在场的所有精/日小鬼，去看看这几个视频再来回复👴吧<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""3"" href=""//www.bilibili.com/video/BV1Px411J787"" target=""_blank"">815日本投降纪念日 安倍：向殒命异乡的先辈致敬</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV12x411k74D"" target=""_blank"">安倍夫人访问右翼幼儿园“感动落泪”</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/BV11s411b7PE"" target=""_blank"">名古屋市长竟力挺APA 再度否认南京大屠杀！</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""4"" href=""//www.bilibili.com/video/BV1hx411174q"" target=""_blank"">右翼闹场APA抗议游行，国人女子上前理论遭辱骂</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/BV1Ex41117nr"" target=""_blank"">日本右翼幼儿园运动会宣誓“保卫钓鱼岛”</a>",,,,,,,,
7,华夏子孙，勿忘国耻，擦亮双眼，警惕当代日本军国主义,,,,,,,,
10,国家民族主义接班人,,,,,,,,
5,我喜欢日本大部分动漫，但是我还是想说：原子弹投的太少了,,,,,,,,
5,等着吧 早早晚晚的,,,,,,,,
4,我喜欢日本大部分动漫，但是我还是想说：原子弹投的太少了,,,,,,,,
4,天闹黑卡半载应该坚持一亿玉碎，别投降啊，多轰炸几个月。,,,,,,,,
3,朝香宫鸠彦直接负责，还有后面的那个，唉,,,,,,,,
3,好像给毙了,,,,,,,,
6,日本人们不进来看看？,,,,,,,,
2,"下次希望我国收复钓鱼岛<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>把国旗插到富士山上",,,,,,,,
2,对不起，现在没有人配说原不原谅日本人，因为配的人们早已不在人世,,,,,,,,
2,"把它交给我，我会让它明白 地狱像天堂一样美好<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
2,我也震惊了,,,,,,,,
2,第6师团，惨无人道！畜牲也，无可呼！,,,,,,,,
2,枪毙都便宜他了，应该凌迟！,,,,,,,,
5,"理智爱国<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
1,我想不通，我不管是从日本人的立场，还是中国人的立场，还是上帝的视角。来看待大日本帝国，我寻思着大日本帝国真的就这么的让日本右翼那么的怀念吗？稍微客观理性的角度，一思考就知道大日本帝国绝对是历史上的一大败笔，难道这就是所谓的自我催眠装睡吗？不也许真的是自我催眠装睡。,,,,,,,,
1,旧日本是二元制君主立宪国家，内阁向天皇负责，天皇本人又兼任陆海军大元帅。连实际管制军队的参谋本部的参谋总长都是由皇族闲院宫载仁担任的。再往下上海派遣军代理司令官也是皇族朝香宫鸠彦。,,,,,,,,
1,军国主义 法西斯主义 资本主义是人类之毒,,,,,,,,
1,国民政府到底还是受美帝控制，无法真正行使自主审判权，美帝为了自身利益，日本则为了讨好美国，双方互相给予好处，部分战犯则买卖自己本身有价值的东西，从军事法庭逃脱罪名,,,,,,,,
1,"<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>没事，认不认已经没了意义了，迟早要帮他们重塑社会结构，天皇灰都给他扬了",,,,,,,,
1,这些人在敌国可能是战犯，但在自己国家可能会当成英雄对待,,,,,,,,
1,残忍,,,,,,,,
1,太过分了竟然只是枪毙！凌迟都是轻的,,,,,,,,
2,"<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
0,"为什么改造日本战犯，我不满意，苏联移交的日本犯人放跑了，应该枪毙然后骨灰倒进大海<img alt=""[惊讶]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png@100w_100h.webp""/><img alt=""[惊讶]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
0,就不该有日本这个国家..该灭亡才好,,,,,,,,
0,孙名将一声叹息，一寸山河一寸血，十万青年十万军，幸亏当年逃的早,,,,,,,,
0,它不承认！满清十大酷刑对它轮流来一遍它就什么都讲了！,,,,,,,,
0,中岛今朝吾在哪里，它砍别人的头，我要来斩它掉它的狗头！,,,,,,,,
0,后续呢？,,,,,,,,
0,标题应该是故作镇静,,,,,,,,
0,比震惊非彼震惊,,,,,,,,
0,蒋介石为数不多干的好事,,,,,,,,
0,不愧是老蒋，乙级战犯枪毙，甲级战犯释放,,,,,,,,
0,轰炸东京,,,,,,,,
0,你们这些侵略者有什么本事在这耀武扬威的？,,,,,,,,
0,花园口，长沙大火才是日军侵华犯下的最大暴行，却鲜为人知,,,,,,,,
