链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
783,"想想前段时间南京师范大学公然悬挂旭日旗，南师大的前身金陵女子大学是抗日时期少数的安全区，为当时很多难民提供了庇护，即使被侵害日军各种骚扰，但是依旧幸存了下来。讽刺的是前辈们可能怎么也没想到，曾几何时南京少数没有旭日旗悬挂的地方，在几十年后，中国富足强大的今天被自己的后人在这片过去充满悲剧的土地上亲手将这份耻辱挂了上去<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
510,国内二鬼子不少，我大中华复兴之路任重而道远啊！,,,,,,,,
633,看一次哭一次难受一次气一次诅咒一次骂一次，别跟我说中日友好，骨子里面没这个东西。,,,,,,,,
406,没有经历，无法想象，但是愤恨,,,,,,,,
405,"我们是中国人啊，朋友们。我们不是日本人不是美国人，我们是中国人，我们在中国大地上长大，我们吃中国，穿中国长大的，中国就是我们的根啊，没了根，到哪都是流浪啊。不要分不清谁是敌人，谁是至亲了，好好的爱我们的国吧，她值得我们爱<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
316,"原子弹下无冤魂<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
312,康熙皇帝：“倭子国，最是反复无常之国。其人，甚卑贱混帐，不知世上有恩谊，只一味慑于武威……故尔，不得对其有稍许好颜色。”,,,,,,,,
278,大家不要以为日国和民众会对中国犯下的罪行会有一丝同情愧疚心。日本民众就算了解一些也不会太在意，更不会去寻求原谅。加害者永远无法站在受害者的立场去看待事情，只有被迫害方永远把痛苦记忆放在心底。每当中国人看到这些视频想起便会揭开伤疤，就会发现原来只有中国自己活在痛苦记忆的阴影中，永远不原谅一个毫不在意的国家走不出去。,,,,,,,,
493,"说起来挺可笑的，我前几天同朋友说有个重要的日子要来了，他说圣诞节要到，悲哀吗，挺悲哀的<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
283,南师大挂旭日旗的，良心何在？,,,,,,,,
151,山川异域，不共戴天。,,,,,,,,
131,死亡不是终点，遗忘才是,,,,,,,,
110,"然而现在有的日本人还不承认，不仅不承认，反而拿这件事嘲讽我们<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
110,勿忘国耻，知道今天的日本人对中国人的真实态度，是掩盖罪行，没有道歉，在日本雅虎上看到的日本人的评论我还以为从1937到1949是中国人在日本土地上烧杀抢掠呢。,,,,,,,,
196,可恨的不是日本人暴行，而是日本现代年轻人不肯承认的事实…,,,,,,,,
107,我奶奶的哥哥是他们学校的校长带走的，参加了决死对，最后可能是牺牲于西安那边了，我爷爷亲眼看着村子被烧毁，他的爷爷就是鬼子来扫荡时去世的,,,,,,,,
191,读大学曾自学日语，就开始对这些历史感兴趣，了解到当年姨妈巾国的恶行以后不学了，并开始对民族仇恨有了深深的烙印,,,,,,,,
63,听到了，知道了，不敢忘，不曾忘。,,,,,,,,
60,明天就是纪念日了，希望国人可以记得,,,,,,,,
46,南京下雪了……,,,,,,,,
44,如果谁说“原谅”，就请它去问问那逝去的3500万人，如果他们答应了再让它回来说原谅。,,,,,,,,
47,小日本鬼子,,,,,,,,
44,"真搞不明白为什么还有人替小日本说话<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
38,勿忘国耻，吾辈自强！,,,,,,,,
36,勿忘国耻，我现在贼烦那些亲日的人，日本没一个人是无罪的,,,,,,,,
32,12.13国家公祭日,,,,,,,,
36,南京师范大学的人甚至连日本军旗和国旗都分不清,,,,,,,,
30,"曰ben今天也在否认大tu煞（看到没，两百赞的这条评论某站说吞就吞了<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>这是第三次，还吞还发<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>）",,,,,,,,
27,"up猪，你赔我眼泪<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>吃饭的时候哭的像个傻子",,,,,,,,
26,铭记历史,,,,,,,,
28,加油吧！这就是落后的下场！,,,,,,,,
21,我爷爷刚出生那会儿，日本人刚打到我们那，我太奶奶把我爷爷藏棺材才躲过去了，差点没了，我太爷爷好像是那时候没的(ಥ_ಥ)  ，勿忘国耻，振兴中华,,,,,,,,
21,勿忘国耻！,,,,,,,,
20,如果可以，可以平日本吗,,,,,,,,
20,忘记屠杀，等于第二次屠杀,,,,,,,,
18,都2020年了他们仍然不承认慰安妇事件仍然参拜战犯仍然企图掩埋历史忘记，等于背叛,,,,,,,,
17,国耻日绝对不能忘记,,,,,,,,
17,勿忘国耻，吾辈自强,,,,,,,,
16,无论我现在多喜欢动漫，多喜欢二次元，甚至喜欢日本一些文化，想去旅游。但是我只会维护我的国家，就算再对日本有好感，也不及祖国千分之一，这些只是爱好，在国耻前面不算什么。,,,,,,,,
15,勿忘国耻，吾辈自强！,,,,,,,,
13,第一次上历史课时，老师讲这一课讲得很激动，我们听着一课，听得很激动,,,,,,,,
13,我奶奶（1944年夏天生的吧）小时候，还被她爸爸抱着的时候，有个日本人问他们要了一只鸡，就给了。那个时候应该已经抗战胜利了吧。具体的我都不知道了。。。,,,,,,,,
12,那些天天喊着要原谅日本的  你们有什么资格替死难的先辈原谅它们  它们的道歉我都不要,,,,,,,,
12,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""https://b23.tv/F2XdzW"" target=""_blank"">右翼闹场APA抗议游行，国人女子上前理论遭辱骂</a>",,,,,,,,
12,警惕！！,,,,,,,,
14,"people who whitewash for JP imperialism under the vedio,then you are traitors stooges",,,,,,,,
11,"早晚，要 血债血偿<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>因为，这是百年来刻在骨子里的啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
11,"今年不在南京了，但我明天会向着南京的方向默哀的<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
11,"这几天就不学日语了<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
10,第2020个赞表示中国人要勿忘国耻，振兴中华！,,,,,,,,
11,中国人对日本人的仇恨不是没有来由的，我们可以接受他们的文化，但是只要他们一日不承认罪行，我们的仇恨就一日不会终结,,,,,,,,
11,只说勿忘，多少人放在心上？ 可能只能记住圣诞节日期吧,,,,,,,,
8,如果几箱口罩就能换来对几十万屠杀的原谅，那中国人的命该有多廉价。你有什么资格说原谅。,,,,,,,,
8,成为真正的强者让别人屈服才是真正的强大,,,,,,,,
8,你们的背后有我们，我们还在，我们会永远记得，生生世世向日本讨还!,,,,,,,,
8,不需要他们的道歉，也绝不会原谅，如果有一天处于完全敌对的状态，这个小岛国就是我们各类武器的试炼场，核武器不过是是最仁慈的手段！,,,,,,,,
15,如果你在这个视频下洗白，你就是帝国主义的走狗。勿忘国耻，中国青年,,,,,,,,
7,凭什么替先辈原谅，网络上当英雄，不说打仗让你上，就是去守几天边境你都守不了。,,,,,,,,
6,今天南京路会很堵，因为有三十万人要回家                                                             ——转,,,,,,,,
5,我就是讨厌日本你能奈我何,,,,,,,,
5,"勿忘国耻，是让我们记得历史上有一天我们经历过这样事，铭记着那一天为此努力的去强化自己，再也不会给别人这样的机会。不是让我们宣泄，嚷嚷着屠戮那些已经分不出是否可以继承的仇恨。勿忘国耻，谨记于心<img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/>",,,,,,,,
5,"么得用啊，评论经常回复我:都2020年了。我要举报你。等等，不敢乱评论了。<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
5,这是国仇，不是国耻！,,,,,,,,
5,忘记是不可能的，这辈子都不可能，等我姑娘大点了，我也会把这段历史讲给她听,,,,,,,,
5,不忘国耻！吾辈当自强！,,,,,,,,
7,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
4,这辈子原谅日本是根本不可能的！ ！ ！ 除非我死了,,,,,,,,
4,日本右翼罪该万死,,,,,,,,
5,从来就不喜欢日本，不管是文化还是人，不管是不是无辜的，就是提不起好感，永远不想沾关于日本的东西,,,,,,,,
5,"大家记住，导致我们过去一切贫穷和落后的根源是imperialism,不可能不怪他们。居然有人说不能总是怪他们，我手上这本政治书是不同意的",,,,,,,,
3,山川异域，不共戴天,,,,,,,,
3,五星红旗终将会飘扬在富士山峰,,,,,,,,
3,我们没有资格原谅，因为我们什么都没有做，只有那些亲身经历过的才有资格谈论是否原凉,,,,,,,,
3,之前看日本731部队和人体实验相关视频，真的是痛心愤怒，把活人往死整啊，勿忘国耻牢记历史,,,,,,,,
3,我们资格替他们说原谅，未经他人苦莫劝他人善，不忘历史方得始终,,,,,,,,
3,怎么这么多侮辱人的弹幕，日本鬼子它能叫人吗？,,,,,,,,
3,"铭记历史，不忘国耻，<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/><img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/><img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
3,明天国家公祭日,,,,,,,,
3,山川异域，不共戴天,,,,,,,,
3,忽忘国耻,,,,,,,,
3,饱时不忘饿时饥！！！,,,,,,,,
3,勿忘国耻，牢记历史，警钟长鸣！,,,,,,,,
3,明天是南京大屠杀公祭日，从来没有忘,,,,,,,,
3,勿忘国耻,,,,,,,,
3,哭了,,,,,,,,
3,"明天就是公祭日，记住历史，记住战争对人民的伤害，记住二站的对世界的伤害，记住纳粹对世界的伤害。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
3,"勿忘国耻<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,"小日本<img alt=""[tv_发怒]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/34ba3cd204d5b05fec70ce08fa9fa0dd612409ff.png@100w_100h.webp""/>",,,,,,,,
3,勿忘国耻，吾辈自强！,,,,,,,,
3,"哭了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,勿忘国耻,,,,,,,,
2,这段屈辱史不会忘，不能忘，也不敢忘，其实现在有很多吹日本洗白日本嚷嚷着原谅日本的，我们从来都没有资格替那些先辈们原谅他们，当年小日本在我们的土地上做尽坏事，犯下了滔天罪行，而且到现在他们仍然没有承认这段历史，日本的教科书上也从来没出现过所谓的滔天罪行，甚至他们大多数人还是比较讨厌我们的，他们自己自始至终都没道过歉，那我们凭什么要自作多情叫着原谅?公祭日那天，我们这里挂了大风，很大很大的风，它似乎警示着我，永远也不要忘记历史，永远也不要忘记对我们的同胞进行惨无人道迫害的人。,,,,,,,,
2,啊我觉得真的好惨好难啊，大家明明可以好好的过日子，哪怕苦一点难一点，但是就那样被外来侵略者肆意伤害践踏，好好的人，什么事也做不了，就被拉到大街上，屠杀整个村子，看着身边人被残忍杀死，每个人都会很难过但是很无力吧！！所以落后就要挨打！珍惜现在的和平！！感谢祖国的强大！！,,,,,,,,
2,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。                                                                                      ———毛泽东 1945年5月15日,,,,,,,,
2,"仇恨可以放下，但不能遗忘<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,我一直觉得，对待日本这样的国家，或许武力的征服和震慑远远比道德的感化有用。他们并不会因为你的善良而感谢你，他们曾自诩为中华文化的继承者，却一味的慑于武威，崇尚暴力，对弱者极其冷血。一个国家的年轻人把老年人当成是负担，嫌他们占用社会资源就很离谱。他们的很多文化与中华文化格格不入，他们的社会和文化里仿佛没有感恩这个词，即便他们经常把“阿里嘎多”放在嘴边。,,,,,,,,
2,历史我们国人要铭记于心！以前的历史是我们永远的悲痛！勿忘国耻！做过的事都有历史来见证，一定要让它们都来道歉！此生 不悔入华夏！今天是南京大屠杀的纪念日！三十万人都回家了！83年了！今日记得，明日记得，永永远远都记得！民族的仇恨我们要世世代代铭记于心！,,,,,,,,
2,勿忘国耻,,,,,,,,
2,血海深仇，国之耻辱，永生不忘,,,,,,,,
2,为什么天皇没有被枪毙，这是我多年的疑问,,,,,,,,
2,不共戴天之仇,,,,,,,,
2,希望把b站优质长视频这些多发在快手抖音这些人多的地方吧，能多唤醒就多唤醒，那里鬼子多,,,,,,,,
2,没有任何原则地讨厌日本,,,,,,,,
2,人性之恶比野兽猛兽千倍万倍,,,,,,,,
2,日本人不是人,,,,,,,,
2,终有一天，我们的旗帜会飘扬在那富士山头上,,,,,,,,
2,"在南京读书，至今都不敢去南京大屠杀遇难同胞纪念馆<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,忽忘国耻，吾辈自强,,,,,,,,
2,我们没有资格替他们原谅,,,,,,,,
2,南京人听到奶奶说的南京话眼眶直接湿了，很爱南京,,,,,,,,
2,"明天12月13，为南京大屠杀遇难的同胞们默哀。<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
2,一定不要忘了这段历史,,,,,,,,
2,逝者安息。今年我的生日就在明天，12.13，有种很奇怪的感觉。,,,,,,,,
2,我这辈子绝对不买任何日本汽车品牌，我发誓，我是中国人😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
2,小日本做个人吧！,,,,,,,,
2,勿忘国耻,,,,,,,,
2,勿忘国耻，振兴中华铭记历史，珍爱和平,,,,,,,,
2,勿忘国耻，牢记历史,,,,,,,,
2,从不买日货,,,,,,,,
2,凭什么原谅......,,,,,,,,
2,12.13,,,,,,,,
2,不会忘记,,,,,,,,
2,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,勿忘历史,,,,,,,,
2,我们没有资格替受害者们说原谅,,,,,,,,
2,虽然背景音乐用的是我喜欢的林友树的音乐，但是用在这个日本人丧心病狂残害中国人的视频里面我感觉还是太不合时宜了@ 陈八命,,,,,,,,
2,牢记历史,,,,,,,,
2,我痛恨日本人，讨厌日本这个国家，但是我喜欢看日漫，真的很矛盾，但是如果可以选择日本人都死掉，我会义无反顾的选择让他们都死掉，日漫什么的就都无所谓了,,,,,,,,
2,明天就是公祭日，记住历史,,,,,,,,
2,"<a data-usercard-mid=""608953859"" href=""//space.bilibili.com/608953859"" target=""_blank"">@南京师范大学 </a>",,,,,,,,
2,勿忘国耻,,,,,,,,
2,历史不能忘！永远要向上，要强大起来！青年一代！,,,,,,,,
2,最应该明白的是落后就要挨打，要不想历史重演只有祖国强大,,,,,,,,
2,勿忘国耻，吾辈当自强！,,,,,,,,
2,明天十二月十三,,,,,,,,
2,"30万啊<img alt=""[哭泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a61abafb8c39defc323b045f30072198007b1c89.png@100w_100h.webp""/>",,,,,,,,
2,勿忘国耻，牢记历史。,,,,,,,,
2,勿忘国耻，砥砺前行,,,,,,,,
2,勿忘国耻,,,,,,,,
2,"限流了？<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
3,虽然我现在跟日本人很友好，也经常跟他们打交道，但以前那些日本侵略者是怎么也无法原谅的,,,,,,,,
3,裁剪视频加自己水印投自制。   恰苦难同胞这种事的烂钱？,,,,,,,,
3,真的想哭,,,,,,,,
1,"啥都不说了，我在<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""3"" href=""https://b23.tv/tjFdkh"" target=""_blank"">战败国日本广岛原子弹爆炸瞬间（珍贵实录）</a>等你们",,,,,,,,
1,吾辈应自强，勿忘国耻,,,,,,,,
1,我们没有任何权利替我们的先人原谅那些施展暴行的人 如果连国耻都可以选择性忘记 和软骨头有什么区别呢 希望以后你老了以后挨揍了 你的后人替打你的人说好话 和打你的人亲,,,,,,,,
1,记住历史不是为了打击报复，而是为了反思历史不让悲剧重演。,,,,,,,,
1,永不忘记！！,,,,,,,,
1,最气人的是当时打赢后要以德报怨，把俘虏伺候好还全部放走回去。放走后，今天日苯有领情吗？显然没有,,,,,,,,
1,中国青少年，你要知道我们所处的洪流不是太平盛世，而是闪烁着火星的政治敏感期。,,,,,,,,
1,没有人能够代表那些先烈那些劳苦大众去原谅日本“人”！也没有人能够代表年轻一代去放下对他们的仇恨！更没有人去知晓那时的痛！,,,,,,,,
1,不忘，不亡,,,,,,,,
1,"日本人去死<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,"小精日们不敢发评论了，只能踩踩别人的评论发泄，好笑<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻，吾辈自强！,,,,,,,,
1,"勿忘国耻，牢记使命<img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/>",,,,,,,,
1,12.13逝者，愿安息。,,,,,,,,
1,"毛主席说过“中国人民和日本人民是相同的，有共同的敌人，日本帝国主义和中国的败类”勿忘国耻铭记战争，切莫靠战争思考问题<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
1,918爱国网，一个让我看不下去的网站,,,,,,,,
1,不敢看，看了火大，这种仇恨是不能忘的，要永远记得！,,,,,,,,
1,原子弹下无冤魂,,,,,,,,
1,原谅从来不是我们这一代所能做的，我们能做到就是记住历史，珍惜现在，和缅怀先烈，纪念死去的人。,,,,,,,,
1,惨无人道，不配为人,,,,,,,,
1,我不会忘记但我同时也会理性思考另一面 最后得出:日本人不等于日本鬼子 日本鬼子不等于日本人 日本鬼子不是人！,,,,,,,,
1,永不敢忘,,,,,,,,
