链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
4,现在作者不反辱华还辱美,,,,,,,,
4,我就想知道这不动画是怎么火起来的,,,,,,,,
4,这视频不火?已三连,,,,,,,,
3,我喜欢堀越耕平，我的愿望就是跟他在一起，虽然我来自中国，但我的心在他那里，有朝一日我一定要去日本，给堀越耕平带来温暖!我的名字叫长风-12战略洲际导弹!,,,,,,,,
3,它绝对不是傻，而且还很聪明，它就是反人类,,,,,,,,
3,一己之力，引爆全球,,,,,,,,
3,加油以后一定会画更好看的漫画的，用你的画笔去画出世界上最美好的画作， 堀越耕平，你一定是最狗的狗币,,,,,,,,
3,"关键是编辑部那些也是逗，一次还能说过失，第二次还来那就有问题了，那个负责编辑切腹谢罪吧<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
3,一个名字引发的血案,,,,,,,,
3,其实，任何人都知道这个道理和逻辑，只不过人类会故意回避罢了。,,,,,,,,
3,《他的731细菌部队学院》不正视历史却怪观众不讲情面，还妄想用动漫作品去侮辱当年的受害人，无视国家、民族、道德的底线。如今又反来侮辱自己的主子，掘越耕平真是蠢到了家也坏透了顶，这个神神叨叨、自以为是、自作聪明、满脑子军国主义的男人，不学无术、心肠歹毒。如今骂名远洋，作品全部下架，既不是他命不好也不是有谁故意要黑他，完全是他咎由自取。顺便补充一句：动漫作品本来是给人带来快乐的，无论质量好坏都是自己的一份成就，但是如果有人想利用动漫作品，颠倒黑白、是非不分、恶意侮辱他人，受害的对象不管是一个人还是一个集体，我们对这种行为都应该零容忍。这种人简直就是披着人皮的恶魔。,,,,,,,,
3,其一，改骂还得骂总之不能像以前忘了就行，能做多绝做多绝，当然针对作者和作品，还有周边。其二up主也有道理，但我不明白疫情期间日/本的表现是摆明了想搞中日友好，他这样未必不是给日/本找事，而且这个番也会有损失他能捞到什么好呢？,,,,,,,,
3,声音可以试着调大一点,,,,,,,,
4,爱国其实是次要矛盾，作者的法西斯主义思想才是主要矛盾，大家骂时候要抓住重点,,,,,,,,
2,崛越耕平 是真的牛逼起于韩，困于中，反手偷袭珍珠港 以一己之力，引爆全球什么是国际明敌？（战术后仰）我愿称此为绝活！！,,,,,,,,
2,"崛越耕平是军事承包商的笔杆子，意在挑起三战发战争财<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,志贺丸太这个名字怎么说呢?这么解释吧，把它拆分开来理解就容易一点，志贺就是指1937年731部队研制鼠疫病菌时附带研制的一种十分恶心的病菌，这个病菌可以导致人体发痢疾。丸太这个名表面看起来没什么歧义，但是深挖以后的意义可就不一样了。意思直接指代731部队人体试验品“马路大”，在番内的角色是个反派医师。由此可见作者是什么心理。这可是揭中华民族的伤疤呀！,,,,,,,,
2,建议加入新角色“广岛长崎”,,,,,,,,
2,我都快怀疑这堀越耕平是不是希特勒的转世了,,,,,,,,
2,能上推特的大佬们看一看，对于这种事情，骂作者与作品显然不能让多数日本人产生共鸣，也不能让堀越犬儿和jump难受。应该把“中国人因堀越耕平所作所为而不信任整个日本漫画界”的意思传递出去，让日本被触及利益者越扩越大，令一些在中国生意份额更大的利益团体难受，激化日本本土的acg圈子之间的矛盾。顺便也应该侮及jump漫画本身的荣誉感，让他们受到社会声誉上的影响。（转载）,,,,,,,,
2,"壳木球大，真想看看美国人对这个名字的看法<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,日本人天生有罪这个言论有点过了，没有人天生有罪，日共了解一下，别动不动地图炮攻击所有人，天生有罪这是欧佬那边的基督教思想,,,,,,,,
1,很有道理,,,,,,,,
1,我猜是真傻，为这事亏了多少？这家伙可能是单纯不喜欢中国人。,,,,,,,,
1,战争时期的牺牲的人可以被你一句话去选择原谅?你可以代表他们还是他们家人???,,,,,,,,
1,他就铁了心要玩烂梗，真的无语,,,,,,,,
1,我觉得他和山本宽差不多,,,,,,,,
1,所以说上了推特的时候先发个科普，有人看你的科普不顺眼就想跟你掐的那种人就私下给它发一下真实历史证据，还想跟你掐的话就别理他了，那种就是终极“爱国者”了，宁可跟有脑子的人掐架也不跟这种人费一口唾沫,,,,,,,,
1,两颗原子弹你能秒我？？,,,,,,,,
1,开始辱爹了,,,,,,,,
1,崛越是谁?出名吗,,,,,,,,
1,"果断为了中日友好，删我评论<img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/>露馅了",,,,,,,,
1,up你根本不用第一种假设，这损玩意就是zz,,,,,,,,
1,现在改乳美了233333,,,,,,,,
1,"我谨祝日本山川异域，风月同天。<img alt=""[加油武汉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eb966aaa5b690d3f9308a9f936f5b5a72a7f956b.png@100w_100h.webp""/> 尤其是心心念念的美利坚合众国。<img alt=""[口罩]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3ad2f66b151496d2a5fb0a8ea75f32265d778dd3.png@100w_100h.webp""/>",,,,,,,,
1,"你品，你细品<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,前排,,,,,,,,
1,看来是前排,,,,,,,,
1,我来了,,,,,,,,
1,哦豁,,,,,,,,
2,就一个名字，就反华辱华?好好剖析一下，如果这个博士是其他名字，你还会把他跟那个战犯联系到一起吗？这是为了印象深刻！,,,,,,,,
2,你品，你细品,,,,,,,,
0,用自爆的方式唤醒年轻一代的历史认知，这波国际主义精神啊。,,,,,,,,
0,双方的文化都是很发达的。经济军事上也都不弱。希望日本能够妥善处理好历史教材，钓鱼岛，jg神社等。这样中日还是好朋友。,,,,,,,,
0,中国强了，日本打不过了，美国怕了，欧洲开始针对了，都代表他们认为我们变化非常大，美国害怕自己的霸权地位受到威胁，所以就各种抹灰咱们，咱们的也不要害怕，英国人现在已经是个弱鸡了，法国人什么都不是，咱现在好好学习，天天向上，多挣点钱，养家糊口,,,,,,,,
0,我看少战时候觉得这些妹子生日与历史事件同一天没什么可是战犯同天我可不能忍,,,,,,,,
0,同样是夹带私货，为何圆谷和东映那么秀（话说在日本国内，那么明目张胆批判右翼就不怕被封杀吗？）,,,,,,,,
0,"这里有个太君<a href=""https://space.bilibili.com/489650242?share_medium=android&amp;share_source=copy_link&amp;bbid=XYC1E21CAF7230B021FC95C0625E7C9759CD4&amp;ts=1587971238078"" target=""_blank"">https://space.bilibili.com/489650242?share_medium=android&amp;share_source=copy_link&amp;bbid=XYC1E21CAF7230B021FC95C0625E7C9759CD4&amp;ts=1587971238078</a>",,,,,,,,
0,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV1e5411t7yj"" target=""_blank"">[AMV] Within A Heros Reach [我的英雄学院]</a> 太君集合地 兄弟们抬一手",,,,,,,,
0,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/6BO9VeUCy.png""/><a class=""comment-jump-url"" data-report=""2"" href=""https://www.bilibili.com/read/cv4607090"" target=""_blank"">在小英雄的事件中，我也许成了一名逆行者</a>嗯，我挂一篇文，作者用诡辩一个劲儿的说我英事件是个巧合，说没有法律证据，没有客观事实证明作者辱华，这个作者说不过就删评",,,,,,,,
0,up主想使徐阶救海瑞的一招，你TM休想,,,,,,,,
0,"<a href=""https://www.bilibili.com/read/cv4742163"" target=""_blank"">https://www.bilibili.com/read/cv4742163</a>还有人在洗地",,,,,,,,
0,"让他破产，谢谢<img alt=""[热词系列_妙啊]"" src=""//i0.hdslb.com/bfs/emote/b7e36d0f863933d95974152b91bf5dfbae048938.png@100w_100h.webp""/>",,,,,,,,
0,"我怀疑他辱遍全世界，目的在于引起世界人民联合对抗，团结一致，促进世界和平（<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>保命",,,,,,,,
0,"辱美事件<a href=""https://www.bilibili.com/read/cv4649795"" target=""_blank"">https://www.bilibili.com/read/cv4649795</a>",,,,,,,,
0,我不知道那个，取这个名字是它的的得意之作，是不是出自它自己之口，如果是那它在洗我是不信。,,,,,,,,
0,"理智的看待此事，我就不行了，上来就骂……爱了！<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
0,现在它都辱日了，火爆猴的英雄名是长崎核爆纪念广场的名字“爆心地”,,,,,,,,
0,我们不需要品也不需要听你的细品只需要知道漫画作者踩线了抵制他就可以了,,,,,,,,
0,阿婆主说的好有道理,,,,,,,,
0,其作品一定要抵制 这部作品在之前的多处剧情极其人设上就很有争议,,,,,,,,
0,其实我感觉中国可以把墙拆了，以前有墙怕被外国舆论引导，现在我感觉现在中国网友可以把他们引导。,,,,,,,,
