链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
90,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""4"" href=""//www.bilibili.com/video/BV1YX4y1u7gj"" target=""_blank"">凭什么军人优先？</a>",,,,,,,,
53,因为有你们！中国人还在！,,,,,,,,
36,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""8"" href=""//www.bilibili.com/video/BV1wA411x7gD"" target=""_blank"">真TM非 自 然 死 亡！</a>",,,,,,,,
76,我也玩王者，但是我觉得王者荣耀配不上这个视频,,,,,,,,
39,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""10"" href=""//www.bilibili.com/video/BV1cf4y1e7Z3"" target=""_blank"">全TM是名场面！</a>",,,,,,,,
21,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""12"" href=""//www.bilibili.com/video/BV1sf4y1e7GS"" target=""_blank"">清华大学第一孝子！那个击碎《寒门再难出贵子》谎言的人！</a>",,,,,,,,
38,"王者荣耀这四个字，被游戏带歪了。<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
19,"厉害了我的国<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
12,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""14"" href=""//www.bilibili.com/video/BV1Zo4y1Z7M8"" target=""_blank"">世界上最幸运的人！大难不死，必有后福！</a>",,,,,,,,
12,帅炸了，三连,,,,,,,,
10,下周三去南京招飞局了，希望能被选上,,,,,,,,
9,开头不好，应该用同志,,,,,,,,
6,希望未来，长枪里射出的是糖果。虽然很讽刺，但不不得不说武力是为了维护和平，核武器从某种意义上确保着世界和平。,,,,,,,,
5,最喜欢后边的原木运输车了！！又大，轮子有多！,,,,,,,,
4,若有战召必回,,,,,,,,
4,"东风快递业务覆盖全球<img alt=""[热词系列_好家伙]"" src=""//i0.hdslb.com/bfs/emote/63ec80dea3066bd9f449ba999ba531fa61f7b4eb.png@100w_100h.webp""/>",,,,,,,,
4,东风导弹，射程之内，皆是真理！,,,,,,,,
5,致敬,,,,,,,,
3,三连了，这不三连对不起良心,,,,,,,,
3,中国军人！,,,,,,,,
3,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""16"" href=""//www.bilibili.com/video/BV1sf4y1e7GS"" target=""_blank"">清华大学第一孝子！那个击碎《寒门再难出贵子》谎言的人！</a>",,,,,,,,
2,出征前是王者荣耀，胜利归来是英雄联盟,,,,,,,,
2,避免战争爆发。,,,,,,,,
2,我军威武！！！,,,,,,,,
2,开个飞机东张西望，扣你分,,,,,,,,
2,"听到三分之二了才反应过来背景音乐是专业团队<img alt=""[捂眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c5c6d6982e1e53e478daae554b239f2b227b172b.png@100w_100h.webp""/><img alt=""[捂眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c5c6d6982e1e53e478daae554b239f2b227b172b.png@100w_100h.webp""/><img alt=""[捂眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c5c6d6982e1e53e478daae554b239f2b227b172b.png@100w_100h.webp""/>快给老外安排上",,,,,,,,
2,身为中华人而骄傲,,,,,,,,
2,"说实话，站的太整齐，我真担心是仪仗队。<img alt=""[吃瓜-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/aa6a3022e47b441c7f84d02cacc063a728a561e0.png@100w_100h.webp""/>，祖国平安，强国强军，冲刺太阳系联盟<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,我感觉这些还是不够用啊，好少啊,,,,,,,,
2,磨砺意志的铠甲，压满智慧的弹匣,,,,,,,,
2,若有战，召必回,,,,,,,,
2,为心中荣耀，成不屈王者。欲王者，创荣耀！,,,,,,,,
2,"一直想要这首BGM好久了，到底叫啥啊<img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/>",,,,,,,,
2,"战忽局：把这个破坏我们努力的间谍拖走，关小黑屋<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,中国真要建母舰有经验很容易，但是现在很多新东西还有在攻克的，现在造用不了多久就会换代亏本。,,,,,,,,
2,游戏名真是玷污了这个词，挺中国军人,,,,,,,,
2,woc太帅了,,,,,,,,
2,"我只能卧槽<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>这剪的有亿点厉害<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
2,我感觉这个游戏名字拉低了内容（个人想法）,,,,,,,,
2,"草，太燃了<img alt=""[妙啊-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1cdb10e4b6c6743a1ec96f1579e3ef3045a8f225.png@100w_100h.webp""/>",,,,,,,,
2,爽,,,,,,,,
2,真正的荣耀王者,,,,,,,,
2,"真国产游戏<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
3,这次我被骗服了，心甘情愿的献出我的生命！,,,,,,,,
3,真理在射程范围之内,,,,,,,,
1,燃爆！中国万岁！,,,,,,,,
1,"第2万个赞是我点的<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,还是叫英雄联盟更贴切一点,,,,,,,,
1,"若有战，召必回，回必战，战必胜！<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[热词系列_三连]"" src=""//i0.hdslb.com/bfs/emote/21f15fe11b7a84d2f2121c16dec50a4e4556f865.png@100w_100h.webp""/>",,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""17"" href=""//www.bilibili.com/video/BV1Zo4y1Z7M8"" target=""_blank"">世界上最幸运的人！大难不死，必有后福！</a>",,,,,,,,
1,"战忽已死，战恐当立<img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/>",,,,,,,,
1,"往下滑真的转起来了哇<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>(  ´･ω･)(　´･ω)(  　 ´･)( 　　´)(           )(`　　 )(･`       )(ω･`　)(･ω･`  )(´･ω･`)(  ´･ω･)(　´･ω)(  　 ´･)( 　　´)(           )(`　　 )(･`       )(ω･`　)(･ω･`  )(´･ω･`)(  ´･ω･)(　´･ω)(  　 ´･)( 　　´)(           )(`　　 )(･`       )(ω･`　)(･ω･`  )(´･ω･`)(  ´･ω･)(　´･ω)(  　 ´･)( 　　´)(           )(`　　 )(･`       )(ω･`　)(･ω･`  )(´･ω･`)(  ´･ω･)(　´･ω)(  　 ´･)( 　　´)(           )(`　　 )(･`       )(ω･`　)(･ω･`  )(´･ω･`)(  ´･ω･)(　´･ω)(  　 ´･)( 　　´)(           )(`　　 )(･`       )(ω･`　)(･ω･`  )(´･ω･`)(  ´･ω･)(　´･ω)(  　 ´･)( 　　´)(           )(`　　 )(･`       )(ω･`　)(･ω･`  )(´･ω･`)(  ´･ω･)(　´･ω)(  　 ´･)",,,,,,,,
1,🍉,,,,,,,,
1,致敬,,,,,,,,
1,黑人抬棺？？？,,,,,,,,
1,呵呵 標題黨,,,,,,,,
1,"这算王者荣耀蹭热度嘛<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,胡歌的声音,,,,,,,,
1,若有战，召必回,,,,,,,,
1,你币有了！华夏强中国牛！,,,,,,,,
1,"彩<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,"袍泽<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
1,帅炸了呀！！,,,,,,,,
1,记住，现在是中国时代。美国时代已成过去。,,,,,,,,
1,"这就是心里踏实的缘由～～<img alt=""[妙啊-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1cdb10e4b6c6743a1ec96f1579e3ef3045a8f225.png@100w_100h.webp""/>",,,,,,,,
1,这不比现在的小鲜肉燃？有战必上,,,,,,,,
1,部队宣传有一套，在那个氛围中都很有血性！,,,,,,,,
1,我想入伍,,,,,,,,
1,世界第一师,,,,,,,,
1,真的是帅炸了！,,,,,,,,
1,实事求是，和美国还有20年差距,,,,,,,,
1,想求这个发射的原视频,,,,,,,,
1,"艹，太燃了，必须三连<img alt=""[OK-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/75d1c99cce001d6d103a8fd406616be9f51621ab.png@100w_100h.webp""/><img alt=""[OK-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/75d1c99cce001d6d103a8fd406616be9f51621ab.png@100w_100h.webp""/><img alt=""[OK-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/75d1c99cce001d6d103a8fd406616be9f51621ab.png@100w_100h.webp""/><img alt=""[OK-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/75d1c99cce001d6d103a8fd406616be9f51621ab.png@100w_100h.webp""/>",,,,,,,,
1,可是为什么要测血型？,,,,,,,,
1,"这个一键<img alt=""[热词系列_三连]"" src=""//i0.hdslb.com/bfs/emote/21f15fe11b7a84d2f2121c16dec50a4e4556f865.png@100w_100h.webp""/>为了中国军人",,,,,,,,
1,"不行，远远不够，不够自由！不够民主！我们还需要更大的口径，更远的射程，更高的穿深，还有更剧烈的爆炸<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>",,,,,,,,
1,已三连！！！这样的视频多做点！三连都给你！,,,,,,,,
1,犯我中华者，世世诛之！,,,,,,,,
1,没大家  哪来的小家,,,,,,,,
1,bgm…貌似是黑人抬棺？,,,,,,,,
1,BGM有更好的选择,,,,,,,,
1,青山处处埋忠骨，何须马革裹尸还,,,,,,,,
1,好.......,,,,,,,,
1,看的我想参军了,,,,,,,,
1,哇 好震撼,,,,,,,,
1,王者，荣耀！,,,,,,,,
1,冲开头，你币有了,,,,,,,,
1,帅 牛逼,,,,,,,,
1,王者！荣耀！,,,,,,,,
1,能战敢战死战胜战威武之师,,,,,,,,
1,祖国万岁！,,,,,,,,
1,中国的军队真的气势磅礴，（文化沙漠，想不到别的词儿了）国外真的比不了，不信你们去搜搜视频看看，不知道是不是我生在中国的原因，我觉得军人就应该，抬头挺胸，整齐划一，铁骨铮铮。,,,,,,,,
1,同志么！同志么！那是同志么！,,,,,,,,
1,"燃起来了！<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,有战必回,,,,,,,,
1,燃起来了！！！,,,,,,,,
1,这才是真正的英雄联盟！！！帅炸了,,,,,,,,
1,致敬军人,,,,,,,,
1,二话不说直接三连。,,,,,,,,
1,燃起来了,,,,,,,,
1,"高产up<img alt=""[热词系列_爱了爱了]"" src=""//i0.hdslb.com/bfs/emote/2a165b555ba20391316366c664ed7891883dc5aa.png@100w_100h.webp""/>",,,,,,,,
1,"我想去当兵，可惜不要我 <img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,"多发点<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
1,"我去，激动的浑身起鸡皮疙瘩，头皮发麻<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,"三连了，看的好热血沸腾<img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
1,"我的兵哥哥们一定要身体健康长命百岁<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
1,太燃了，这BGM是什么,,,,,,,,
1,长得帅的上交国家了,,,,,,,,
1,"厉害，剪的很棒<img alt=""[呲牙-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ae4395c1e29e9a2db0c9ccc4c0db05c414816e68.png@100w_100h.webp""/>",,,,,,,,
1,"为什么我感觉音乐好怪，感觉不太配，这种不是应该配那种霸气的吗？<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,祖国万岁！,,,,,,,,
1,冲冲,,,,,,,,
1,卧槽太燃了！,,,,,,,,
1,"这播放量，小编出来谢罪<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,军魂永辉！,,,,,,,,
1,"顶起来冲冲冲好热血<img alt=""[小A和小B_应援]"" src=""//i0.hdslb.com/bfs/emote/af8f017e383a1999e26a7f91c3ec3c83fbb7ba77.png@100w_100h.webp""/><img alt=""[小A和小B_应援]"" src=""//i0.hdslb.com/bfs/emote/af8f017e383a1999e26a7f91c3ec3c83fbb7ba77.png@100w_100h.webp""/>",,,,,,,,
1,少年强则中国强,,,,,,,,
2,人家在练兵演戏打仗呢我们在喊一二一 口号是有战用我 。。。。用我必。。。。,,,,,,,,
2,王者荣耀也配？,,,,,,,,
0,"国家强大，我们民族才能复兴！<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
0,音乐换一下就更好了。（黑人抬官总让我想到一些别的东西。）,,,,,,,,
0,好燃,,,,,,,,
0,2021年1月6日更新 吊李白还将进酒君不见，强汉大刀华夏见，封狼居胥扫匈奴。尽不闻，盛唐横刀立战马，白江沧海传剑魂。子不见，仁宋斩刀造英雄，直捣黄龙续辉煌。皆不闻，大明长刀王者归，青出于蓝海波平。今人通晓武士刀，殊不知，东吴名刀天皇叹！人道是，旧日邦格之现世神，教百姓侍道以奉君。然并罔，令万民自绝赴皇命，求美父胯下以苟和。其面皮之厚，而下限之低，纵观天下帝王未寻得能出其右者，有史以来古书云：秦始徐福占蓬莱，东汉敕令邪马台。盛唐白江征扶桑，宋逝神风悯东瀛。中华崛起震日本，大明万历荡倭臣。偷虐成疾惘国运，空爆犁地零冤魂。极东四岛本谁居，毛人虾夷无大和。只惜时年君哭晁卿衡，还看今朝谁人跪江宁？冠军侯，太白仙，将进酒，杯莫停。与国诗一篇，愿国为民写信仰。横刀纵剑侠骨心，神州皇曌君圣临。风林火山阴雷变，天人合一启苍明。忠孝仁义礼智信，临兵斗者列前行。华夏君王死社稷，星汉天子御国门。修身齐家治国平天下，升格封神创世造万物。工农兵策，商学济艺，道法神圣，诸子百家。是以，我辈何以奉家国？知行合一，不负初心。为民族立信，为国家立威。为英雄传奇迹，为忠魂书不朽。汗血马，明光甲，一骑绝尘携美酒，与天同销万古愁。凡无知者必自大，唯无耻者竞自卑。自大狂知耻然后勇，自卑奴恬而不知耻。无熵混沌微微颤，不夜核光凛凛辰。天生你材必有用，千篇散尽还复来。赤子无悔终化龙，丹心亦非促织存。来世宁为狂龙啸，此生岂做奴虫鸣。自始，明月归故里照天下，还至，五星出东方利中国。————————————二零一七年十二月十三日 书以上转自其他评论区。,,,,,,,,
0,人民万岁，战无不胜的毛泽东思想万岁，去tm的美国帝国吸血鬼,,,,,,,,
0,如后有一天我们也甘愿前赴后继了，后面你们那些，那些没上去的，一定要警惕注意那些懦弱和讥讽的人，他们会贪赃枉法，恶心至极，甚至诋毁不尊敬我们这些前赴后继的人，不希望我们维护的是这样卑劣的人，他们生命的延长实质是靠我们前赴后继而活着，他们不应该面对苦难人民时自己有一丝优越感，反而没有一丝感恩温存，不然我们会即便死了又复生，而又将再饮恨而死。这是面对死亡不畏惧而却又是十分悲伤的事。,,,,,,,,
0,拔刀我看了多少次？,,,,,,,,
0,道理我都懂，但是你能不能换个音乐，这黑人抬棺实在有点那啥,,,,,,,,
0,TMD，劳资战忽局做点工作容易么，nmd，唉，内个谁，告诉伙计们，留下来加个班,,,,,,,,
0,真帅,,,,,,,,
0,"视频不错，但要用我们解放军的曲子<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
0,可惜小的时候去当兵没要我……,,,,,,,,
0,王者之师,,,,,,,,
