链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,"我们不能渴望敌人对我们仁慈  我们中华民族团结一致。为了中华民族伟大复兴而努力奋斗吧。强大起来让那些帝国主义害怕我们，让那些暗藏祸心的小人不敢轻举妄动。  中华人民共和国万岁 中华人民万岁 <img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
2,想原谅日本？好啊，你去扔一次原子弹就允许你原谅,,,,,,,,
2,铭记历史，不忘国耻😭😭😭,,,,,,,,
2,我们有什么资格说原谅？！我们现在美好的生活都是他们用命换来的！我们！有什么资格说原谅？有什么？,,,,,,,,
2,山川异域，不共戴天，日本亡我之心不死，而我中华国人当勤勉自强。既为我中华之国人，当勿忘国耻。我们没资格替死去的英烈们饶恕日本的罪行，永远没有！！！,,,,,,,,
2,老一辈真的太惨了，无法想象当时所受的罪，希望我没辜负先辈的牺牲。,,,,,,,,
2,妈勒个巴子！山河异域！与倭寇不共戴天之仇！,,,,,,,,
2,攘内必先安内 首要诛杀汉奸,,,,,,,,
2,永远不可能原谅，永远对日本不会有好感。,,,,,,,,
2,原谅他是上帝的事，而我的任务就是送他去见上帝!,,,,,,,,
2,Up主加油！！！！,,,,,,,,
1,"我自横刀向天笑，去留肝胆两昆仑。吾辈当自强<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV1qi4y1V7pc"" target=""_blank"">我自横刀向天笑，去留肝胆两昆仑。吾辈当自强#南京！南京！</a>",,,,,,,,
1,今天真的被气到了，我同学说南京大屠杀只是多杀了点人，战争肯定要死人的。我该怎么怼他，我都快气哭了,,,,,,,,
1,侵华日军在中国所犯下的残暴罪行可不止南京大屠杀一件。以下我就列举几个我知道的：旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）而在某些人眼里，它只看得见那两颗原子弹。日本鬼子不可原谅。,,,,,,,,
1,"南京！南京已剪！吾辈要自强！<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/BV1CD4y197UB"" target=""_blank"">剪完后压抑很久，或许死亡才是最好的解脱。吾辈当自强！#南京！南京</a>",,,,,,,,
1,希望我们的后代永远记住这笔血债！,,,,,,,,
1,重申“理智爱国”是有必要的。若是为爱国抛弃了理智——诸如“血债血偿”一类——那我们与日本帝国主义者有什么区别？中国人不反侵略，不反霸权，不反帝国主义压迫，他们只反被侵略，被霸权，被帝国主义压迫(反战败并感),,,,,,,,
1,老人，小孩，妇女，婴儿他们都照杀不误，你能想到的虐杀，他们做了，你不能想到的，他们也做的。他们不是想要领土，不是想要资源，他们是想灭绝种族，取而代之。是，我们是打赢了，但是如果我们没打赢，那就是我们真正从这个世界上灭绝种族了。我们没有资格去原谅什么，去代表什么。我们不能，也没有这个资格去原谅谁，我们更加不配去原谅谁。或许你们会骂我，说我自私，但是就算你们私聊骂我我还是要说，我讨厌日本人，我可能不会去骂他们去引站，但是我绝对不会去说什么原谅你们了，都过去了，只要承认历史就没事。没错，我是自私的。,,,,,,,,
1,"血债要用血来偿还<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,不想再看这样的了，因为没机会去报仇，如果有机会我一定学我祖辈一样上战场打鬼子,,,,,,,,
1,南京南京和金陵十三钗我只看了一遍，太压抑。,,,,,,,,
1,永不原谅，如有号召，我必从军。,,,,,,,,
1,不光我们，后世一样,,,,,,,,
1,落后就要挨打啊,,,,,,,,
1,小日本鬼子 草泥马,,,,,,,,
1,不光是日本鬼子，就连其他西方列强也是包庇维护它们并且变相残害我们的洋鬼子，它们都是侵略者，都该死！！！,,,,,,,,
1,"我们后辈没有资格说原谅，无论何时都没资格。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,我们这代人没有资格说原谅！带圣母们别再排毒污染网络环境了,,,,,,,,
1,对蒋介石来说是1941年珍珠港事变后正式对日宣战。,,,,,,,,
1,报仇雪恨,,,,,,,,
1,血债，必须血偿！！！！,,,,,,,,
1,看看那个日本网红街把，哎,,,,,,,,
1,我没资格替死去的先辈原谅任何人,,,,,,,,
1,"快住手，你让日漫痴们怎么活呀<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,uid:545440846 这有个精日up，各种删评论,,,,,,,,
5,确实没有资格原谅，但是人民都是无辜。,,,,,,,,
0,日本，一个守小礼而失大节的国家,,,,,,,,
0,我们有史书，历史上有匈奴，有五胡，有突厥，有女真，有蒙古，有满清。然后这些划掉了，现在我怎么翻书怎么看上边还有一页日本，横看竖看，如鲠在喉，总觉得这篇应该撕掉然后放进碎纸机中碎掉，然后放进火堆里烧点，彻底没这页纸，我想我才能舒服些。以后请祖宗吃猪头的时候也能安心些,,,,,,,,
0,要原谅，也得先诛心灭志,,,,,,,,
