链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
29,至于网上广为流传的参与南京大屠杀的日军中很多是韩国人的说法，南京大屠杀遇难同胞纪念馆馆长朱成山的回答是：“肯定没有”。因为南京大屠杀的时候日本国会还在讨论要不要在韩国征兵，征兵计划遭到很多人反对，因为他们认为韩国人不配加入日军，即使入伍忠诚度也无法保证。因此直到1938年才开始征收韩国士兵，但只敢部署在韩国，并没有派往中国战场。而大批韩国人在中国作战则是等到1939年之后的事情了。,,,,,,,,
26,不只是南京大屠杀 还有旅顺大屠杀 江东六十四屯 （远东屠华）占地又屠杀 就是因为国家太弱！人民不团结！虽然现在有这样那样的事！但是我们只能相信zf！ 靠山，山会岛！靠人，人会跑！所有国家及地区都是我们的老师！我们要学习他国及地区的优点！改良成适合我们的（法律也好其他的也罢）在考量我国古代的优点！我的希望寄托在我们 80.90后领导人身上！别让我失望,,,,,,,,
26,中国已经不是当年的中国，但世界还是那个。世界。。国人不要忘了，还有旅 顺 大 屠 杀。所以那些喊着中日友好的，不要带历史负担的，说什么现在的日本人不是当年的日本人的，我是真心不理解。。国与国的恩怨就要两国人来承担。没有谁无辜不无辜。。还能有那些被屠  杀的人无辜吗？为了国家利益，和日本保持邦交，交流，我支持。但要喊着忘记这些国仇家恨，我是办不到。我也不会让我的后代忘记。。此仇必报。,,,,,,,,
18,同学们，同志们！忘记历史等于背叛！勿忘国耻！少年强则中国强！加油！我的祖国！,,,,,,,,
17,日本这个国家至今也不承认历史事实，我们没有资格代表先辈们原谅他们，我们要做的就是勿忘历史！只有自己强大起来才不会挨打！,,,,,,,,
15,南京大屠杀的真正凶手是朝香宫鸠彦王，是他下的命令，这个混蛋舒舒服服的活到了九十多岁才去世的，他是裕仁天皇的叔叔，最大的战犯应该是日本的皇族。不过也怪中国技术不如日本，当时的火力不够猛。二战日本钢铁产量是中国的几千倍，这些钢铁用在了制造枪支弹药、坦克、飞机、战舰上。,,,,,,,,
13,大晚上来支持一下，中韩友谊靠日本。,,,,,,,,
13,多读点书，1938年前朝鲜人想入日本陆军那是比登月还难。1938年开放以后，每年录取率都是50对一，直到44年强制征兵之前才录取了17000人。日本人当时又信不过又看不上朝鲜人，认为他们不适合当兵，会影响作战能力。所以1937年如果说有朝鲜成建制战斗力量那是不可能的。很多人把朝鲜军混淆成朝鲜军人。朝鲜军是曾驻扎朝鲜的19和20师团，都是日本人组成的。,,,,,,,,
12,以无论从空间上还是时间上，“高丽连队”首先破城施暴都是站不住脚的。那么为何网络上这类谣言为何会出现呢？这就是某些人的险恶用心了：第一是篡改历史，转移中国人民视线，为南京大屠杀真凶-日本侵略者开脱罪名，这类都是些什么人相信大家都能猜出来；第二是挑起中韩仇恨，借助数十万韩国人在日军中服役这一事实，移花接木将南京大屠杀拼接到韩国人身上，这类人有外国阴谋者，也有很多中国网友。,,,,,,,,
10,①或曰：“以德报怨，何如？”子曰：“以德报怨，何以报德？以直报怨，以德报德！”②《春秋公羊传》作者公羊高说过：“九世之仇犹可报乎？虽百世可也”③孔子曰：“王道复古，尊王攘夷。十世之仇犹可报也”正是坚持了这样的大复仇主义理论，才有“三千越甲可吞吴”的勾践复国大业，才有了“楚虽三户亡秦必楚”的秦末大起义，才有了汉武帝北击匈奴的雄汉基业，才有了李世民剿灭突厥的丰功伟业。忘记了复仇，就等于背叛了祖宗，背叛了自我，在因循苟且中沉沦堕落。国人要有志气有骨气，从政治、军事、经济、文化、思想、社会秩序全方面打败日本，把这个杂种民族踩在脚下，要有马踏匈奴、可汗匍匐的豪情，别忘了祖先的教诲。,,,,,,,,
9,视频没看完我就来说下，德国一直在道歉，德国的领袖还下跪，日本呢？别说下跪，连认真的道歉都没有，我喜欢日本的动漫，可是，该讨厌日本一些人的作为还是该讨厌！,,,,,,,,
11,日本人只崇拜强者，对弱者嗤之以鼻，日本企图侵略占领中国人是日本人毕生奋斗目标对自己的行为当然不会道歉，现在日本间谍又在中国蠢蠢欲动，中国要时刻保持清醒，日本狼子野心从古至今一直都没有熄灭,,,,,,,,
11,日本政府至今不承认大屠杀  也没有道歉  也没有为侵华战争道歉,,,,,,,,
8,南京是我去过的最多次的的城市，它很美，也让我很心痛。,,,,,,,,
8,刚去完回来。一进去以后就整个喉咙里像压了千斤的东西。难受的不行！我们应该记住历史，不该记住仇恨！以史为鉴，勿忘国耻！最后想说，南京真是座美丽而又有文化沉淀的城，还有可爱的人！,,,,,,,,
7,韩国人没有参与南京大屠杀。。。南京大屠杀里面也没有韩国士兵。（￣▽￣）反而有被抓的朝鲜的慰       安    妇。南京大屠杀里面有驻守台湾的日本军队，但是也没有台湾士兵。所以不要被忽悠了。。。,,,,,,,,
7,长这么大去过两个地方，觉得特别冷，一是故宫午门，二是大屠杀纪念馆,,,,,,,,
7,这个地方去一次就能记一辈子，印象里就去过两次，小学跟着学校组织去过一次还有次是初中？那种压抑的感觉就像是被人掐住脖子，看着那些照片那些残忍地屠杀手段，那种震撼让身在和平年代的我也仿佛感同身受一般，无法想象逝者和幸存者当时有多无助，无法想象这座城市那个时候是怎样触目惊心的场面……铭记历史，勿忘国耻！,,,,,,,,
7,南京大屠杀的电影拍了又拍，30年来！看过一点片段！然后不敢看下去了！到现在也没看过一部！我不敢看！我怕会哭的稀里哗啦！,,,,,,,,
9,有些评论，要把南京大屠杀的账算到韩国人的头上，可以说是非常愚蠢的了。参与罪行的法西斯，它们都是受命于谷寿夫等恶魔手中，无论血统。当时没有“korea”，朝鲜半岛被日本殖民了，那些兽类都是日本兵！而韩国也是受害者,,,,,,,,
6,我们小县城有个叫厂窖的地方，也发生了同样的事，也有纪念馆，史称“厂窖惨案”,,,,,,,,
6,突然对韩国人的好感大增,,,,,,,,
6,是屠杀，是鲜血，是耻辱，世世代代中国人都不会忘记！努力发展经济、科技，提高国民素质，完备军事，总有一天中国人会挺直腰杆！,,,,,,,,
5,人家up一个生活视频，一堆人在下面喊勿忘国耻，韩国帮日本侵略过我们。。。也是戏精附体了,,,,,,,,
4,日本人今日还是那样的生活着，老天有眼这句话是真的吗？,,,,,,,,
4,我去过 以后提起南京这两个字都觉得很沉重酸涩,,,,,,,,
4,中国人一定要去2个地方，一个就是大屠杀纪念馆还有一个就是天安门城楼,,,,,,,,
4,金陵十三钗…一部悲剧…看了之后很难受…,,,,,,,,
4,哎!很难过，只希望国人勿忘国耻，勿忘国耻!中国只有越来越强大，才能告慰那些为国捐躯的英雄!,,,,,,,,
4,不懂你们为什么一直提当初的韩国 真说起来 中国自己的伪军杀自己人也不少 人家up也没别的意思 何必……,,,,,,,,
4,我拒绝去南京。因为还没有去，内心就已经充满了一种悲痛。,,,,,,,,
4,铭记历史，勿忘国耻是让我们吸取教训，变得强大的。可总有一帮自以为骂骂日本就算爱国的人总想着要发动战争说什么血债血偿，杀光日本人，对于这些睿智有的只不过是想把现实中的愤怒借此发下一下来显示一下自己那虚伪的爱国心。这些人真是不懂得当初先辈们抛头颅洒热血不就是为了让中国和平吗？你们这帮人倒还想发动战争说是爱国是为了报仇。。。这可不是爱国，而是对先烈们的亵渎。既然你们这么好战，说的这么大义凛然，义正言辞，那你们倒是赶紧飞到日本去杀人呀，你们倒是赶紧参军去跟日本打仗呀，别到时候真上战场了看见肠子满天飞的场面被吓的跑的比谁都快。如果你们真的想进行所谓的报复，你们与其抱着个键盘在网上丢人现眼，倒不如在现实中好好学习，争取能为祖国发展献出一份力量吧。最后再说一遍，铭记历史为的是真爱和平，发展祖国，可不是为了血债血偿，像当初的日军一样干那些丧尽天良的事，那些睿智可别再丢人了。,,,,,,,,
3,现在的中国除非内乱，否则任何国家都不可能敢侵略中国了，除非他们想亡国灭种！,,,,,,,,
3,我也去了南京，也去了这里，只能说一进门的雕塑就让我变的很沉默很沉默了,,,,,,,,
4,我永远讨厌日本人，中国人对于日本人是仇恨,,,,,,,,
2,就很难受,,,,,,,,
2,小学的时候学校组织我们去参观了一次，至今十年了，明明离家很近却一直不敢再去，心里太难受了！,,,,,,,,
2,看看视频都会流泪,,,,,,,,
2,等孩子大点了一定带他去这里看看。,,,,,,,,
2,我想哭😭,,,,,,,,
2,不能忘记的历史,,,,,,,,
2,以后有孩子了，等他学习中国近代史之后，一定带他去南京大屠杀遇难同胞纪念馆参观学习。,,,,,,,,
2,日本人不可能道歉的，除非中国取代美国驻军日本,,,,,,,,
2,如果日本再犯那就是中国的错，我们又弱了，我们又给了它们机会。或者还是什么时候用个美国已经成功的方法让日本认主比较好。,,,,,,,,
2,看着视频直接就流泪了,,,,,,,,
5,有件事情还得说下，韩国当时已经处于日本殖民下，所以日本军队里也是有不少韩国人的，而且入华作战的不少。,,,,,,,,
6,说句实话，当年韩国可是有不少伪军参与了侵华,,,,,,,,
3,我记得在网上有文章说南京大屠杀里的日军部队里有很多朝鲜裔士兵,,,,,,,,
5,首先现在的韩国政府是反华的，并不是亲华的，再说韩国许多警匪片的反派都是中国，还是棒子演的中国人，在韩国警匪片里面，中国人总是坏人，韩国电影有黑化中国人型像一面,,,,,,,,
4,希望下次再发生这种事灭绝人性的事件是发生在日本!,,,,,,,,
1,南京大屠杀的时候好像没有朝鲜军队...不要为黑而黑了吧...,,,,,,,,
1,这样的韩国人才值得尊重,,,,,,,,
1,不知道不要瞎机枪乱普及，网易凤凰看点新闻就敢来了。麻烦回家先读书,,,,,,,,
1,前年去的 一进门就自然而然觉得严肃庄重 这是一段不能被遗忘的历史,,,,,,,,
1,至今不敢去的地方，怕在大庭广众之下哭,,,,,,,,
1,现在韩国人都是跟着***的韩国抗日人士的后代，朝鲜很早就被日本殖民，收了很多韩国人洗脑，也就是跟着日本人的那批人，不懂别乱普及。,,,,,,,,
1,标题好评,,,,,,,,
1,还是古典建筑好看，清一色摩天大楼一点意思都没有,,,,,,,,
1,日本的军国主义教育一直没停过，这是导致他们不道歉的根本原因。只是这种教育现在集中在否认历史美化侵略上了。,,,,,,,,
1,"唉，我从心里恨日本人<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
1,"去南京时参观过。。。出来的时候，我脑中冒出一个很不好的念头——我想报复日本，也去东京杀日本人。。。冷静下来以后，还是觉得那样不对。还是应该牢记历史，让祖国不再遭受那样的灾难吧。但是，对日本右翼（政府）掩盖历史事实的行为却愈加愤怒！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,中国遭到日本屠杀的地方不止南京，几乎所有沦陷区都遭到日本人的虐杀和掠夺,,,,,,,,
1,没有正确的认错与道歉态度、也没有战后的赔偿、甚至不承认罪行、还错改历史、把战犯摆在神社祭拜、既然没有认错的态度、我又何谈原谅你！此生不去倭国、此生不与倭人交集、至死不渝,,,,,,,,
1,我们没有那个资格替先民们去原谅那些刽子手！国仇家恨，铭记于心。,,,,,,,,
1,其实好多人说不关普通人的错，但是他们的先辈心烂到这个程度，也不得不让人对他们那个民族怀疑,,,,,,,,
1,不能看，看一次我就想穿越回去杀鬼子,,,,,,,,
1,小的时候去过一次，被吓到了，那种可怕的感觉现在都记得，但想想，这些事情过去才多少年啊,,,,,,,,
1,感谢分享，勿忘历史，以史为鉴。,,,,,,,,
2,这种地方我可能不会去的，太残忍我怕我承受不住。讲真的，高中近代史尤其是抗日战争史我基本都是匆匆而过。,,,,,,,,
0,规避战争最有效的手段就是武装自己,,,,,,,,
0,抗日战争中国军民伤亡3500万人，历史咋学的，是不是不敢在中国呆了，矫情还自称历史学太好。,,,,,,,,
