链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
4,某东西在台湾骂JC说自己是中国的，在国内骂JC说自己是新加坡的,,,,,,,,
4,有个主播曾经说过中国人现在太多了，就该再来一场南京大屠杀，我觉得这种人更应该被封杀，然而还在直播，帝师除了这个我是新加坡公民好像没啥别的黑点，你喷又喷不死他，何必自己受气呢，能干到现在，总还是有丶脑子的，卢姥爷除外(滑稽),,,,,,,,
4,问题是不管你是哪国公民，在中国的话必须配合中国公安,,,,,,,,
4,征集b站四级以上账号用途：洗白一块一条洗白口号1：多少年前的事情我已道歉，认错2：我是新加坡公民3：都是有心人故意剪辑整我的4：你们都是卢本伟的粉丝,,,,,,,,
4,广电局的在干嘛  不管管这东西👿👿👿👿？？？,,,,,,,,
4,他怎么还不被封杀,,,,,,,,
3,赶紧把卢姥爷拖出来，围卢救屎,,,,,,,,
3,小人物当个主播，粉丝有几十万，几百万等等就膨胀了，收不住自己。,,,,,,,,
3,第一个和最后一个都是全民主播，一个帝师，一个教主，而且都是几年前的视频，这一波大事件，看似中立，报道一些直播热点新闻，可能也是收了某些人的钱了，也是没办法。当年老梁也是说了一些话，得罪了某些人，几年前评论雷锋和美发行业的视频被扒出来，然后被封杀了。事实证明，不要得罪有钱人,,,,,,,,
3,"百度一下帝师<img alt=""[蛆音娘_大笑]"" src=""//i0.hdslb.com/bfs/emote/1d3355fb89c24ab3c50e5c152d8b990a290dc63e.png@100w_100h.webp""/>还风水大师，亿万家产<img alt=""[蛆音娘_大笑]"" src=""//i0.hdslb.com/bfs/emote/1d3355fb89c24ab3c50e5c152d8b990a290dc63e.png@100w_100h.webp""/>牛，隐形富豪<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>估计韩国总统也是他的囊中之物的<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>",,,,,,,,
3,帝狗还不被封杀？我卢哥表示不服！卢本伟NB,,,,,,,,
3,帝师 就是 太有钱了...不懂我们这些穷人的痛,,,,,,,,
3,粉帝师的和粉卢本伟的不都是**，有什么区别？,,,,,,,,
3,http://www.12377.cn/中国互联网网络举报中心走一波，举报低师百分百有效(^_^)Y,,,,,,,,
3,帝师是谁?为什么要写全民tv帝师?我同意了吗？（不喷，认真的）,,,,,,,,
3,帝师这事不是早就有了嘛，我还以为新的呢，炒冷饭,,,,,,,,
3,┏━━━━━━━┓ 日常扫墓┃███████┃┃██┏━┓██┃┃██┃奠┃██┃┃██┣━┫██┃┃██┃帝┃██┃         ╭┃██┃师┃██┃           ╭╯ ┃██┃之┃██┃    ╭╯ | ╭╯┃██┃墓┃██┃           \ | /┃██┕─┙██┃           \ | /┃███████┃           \ | /┃███████┃ ┻━━━━━━━┻━━\━|━/━━━━大家吐口痰再走吧！帝师生前是个东西！,,,,,,,,
3,你们要把卢姥爷挖出来洗的能不能不乱说，万一真挖出来了谁负责，这回可不好埋了啊,,,,,,,,
3,炒冷饭炒到好几年前的料，我也是服了，我不看发布时间我TM还真的信了你的邪了,,,,,,,,
3,应该封杀他,,,,,,,,
3,事情经过:小智过生日邀粉丝来吃饭，因为怕人数太多去警 察 局报备（大数量聚会需要向当地警 察局报告原因大概人数）后来警 察并没有太重视可能是也觉得不会有太多人来（包括小智也觉得不会有很多人来）本来以为就几百人来，后来好像来了上千人导致后来包的酒店不够坐，帝师负责在外面带粉丝进场或者没座位是带粉丝在外面逛，有人报警问怎么回事，警 察看到那么多人就想出来查看提醒一下，警 察帝师双方处理问题的方式没有沟通好导致的这个事情，帝师确实是狂了，后来小智也去警 察局和警 察协调了。但也没有视频说的那么严重，我看到评论说已经删博了也证明了团团觉得事情不对劲，自媒体发东西开拓群众视野是好事情但是也因为自身的局限性容易妄下定论误导和引起网民的对战，希望自媒体能怀着谨慎认真的态度去对待资讯吧,,,,,,,,
3,为某师上香。,,,,,,,,
3,砸车是谁啊，牛逼啊兄弟哈哈哈哈哈哈,,,,,,,,
4,哇，好多主播都出事咯，前些年还是明星，现在是主播呢！！,,,,,,,,
2,背景音乐是什么,,,,,,,,
2,东南亚气候湿热，尸体土葬易发生尸变，还是把帝师烧了吧,,,,,,,,
2,帝师以前也是个外国人，请大家骂他的时候注意语法！(･∀･),,,,,,,,
2,说实话，想开哥了，看求不来帝师，一副天大地大劳资最大的样子,,,,,,,,
2,共青团一哥,,,,,,,,
2,小漠人呢，出来给你好兄弟洗啊，全民tv呢，出来洗啊,,,,,,,,
2,征集b站四级以上账号用途：洗白一块一条洗白口号1：多少年前的事情我已道歉，认错2：我是新加坡公民3：都是有心人故意剪辑整我的4：你们都是卢本伟的粉丝,,,,,,,,
2,不喜欢帝师这B货,,,,,,,,
2,哈哈哈，老子是新加坡公民  你拿我怎么样,,,,,,,,
2,哎呦，帝师别道歉啊，大声告诉我你这么做是为了谁？你不是为了粉丝吗？为了粉丝辱骂警察居然有错啊？不是风水师吗那么流弊怎么没算出来那天会摊上这事？,,,,,,,,
2,几年前为自己不成熟言行道歉，多年后还不成熟吗？我想知道他为何好多年了都不成熟，我也想变年轻。😂,,,,,,,,
2,直播圈都是些什么玩意啊，,,,,,,,,
2,看完我的动态我相信你会回来赞我的,,,,,,,,
2,第一个和最后一个都是全民主播，一个帝师，一个教主，而且都是几年前的视频，这一波大事件，看似中立，报道一些直播热点新闻，可能也是收了某些人的钱了，也是没办法。当年老梁也是说了一些话，得罪了某些人，几年前评论雷锋和美发行业的视频被扒出来，然后被封杀了。事实证明，不要得罪有钱人,,,,,,,,
2,国.家新闻出版广电总局提出，广播电视邀请嘉宾要坚持“四个坚决不用”的标准。具体为：对党离心离德、品德不高尚的演员坚决不用；低俗、恶俗、媚俗的演员坚决不用；思想境界、格调不高的演员坚决不用；有污点有绯闻、有道德问题的演员坚决不用。为拥护党的领导，贯彻国家方针，谋求美好未来。希望大家能够在祖国繁荣富强，民族伟大复兴的道路上，添砖加瓦，积极响应，更多的是提供好的贡献。祝大家生活愉快，工作顺利，身体健康，年年有余，谢谢。,,,,,,,,
2,复播了 脸疼嘛😄 一点直播内容不看 抓到一个痛脚死命黑 没用的 你央视一哥骨灰都散得差不多了 还想拉个垫背 可悲可笑 呵呵哒,,,,,,,,
2,"帝师的那个视频被公关掉了，<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>还好我手快下载下来",,,,,,,,
2,帝师估计不会凉，看看他的直播，内容虽然不是正能量满满，但是他一直走在舆论直道上，不走岔路，而且还聪明，官媒点名之后马上回应，识时务,,,,,,,,
2,没人注意命运石之门op吗？,,,,,,,,
2,看到几个棒子围城一个圈坐在一起  我就知道  起码五杀,,,,,,,,
2,帝师太狂了，没有它能看在眼里的人。听它的语气比当年东北四爷还牛逼……,,,,,,,,
2,天天在那指责别人，其实自己也那德行,,,,,,,,
2,没有比利吗？,,,,,,,,
2,死都不做15楼,,,,,,,,
2,砸车的那位是真滴大佬,,,,,,,,
3,这芦老爷一凉，就天天有人扒全民哥仨的旧闻黑料，扒也就算了，还全是断章取义，我滴龟龟，这这指向性也太强了吧，这芦家阴兵怕不是比秦始皇的兵马俑还牛批,,,,,,,,
3,都是几年前的事儿了，一群键盘侠还在这里逼逼，好不热闹。,,,,,,,,
1,┏━━━━━━━┓ 日常扫墓┃███████┃┃██┏━┓██┃┃██┃奠┃██┃┃██┣━┫██┃┃██┃卢┃██┃         ╭┃██┃伟┃██┃           ╭╯ ┃██┃之┃██┃    ╭╯ | ╭╯┃██┃墓┃██┃           \ | /┃██┕─┙██┃           \ | /┃███████┃           \ | /┃███████┃ ┻━━━━━━━┻━━\━|━/━━━━大家吐口痰再走吧！卢本伟生前是个东西！,,,,,,,,
1,国家:小b崽子，再他吗跳连你平台都得滚，你信不信？,,,,,,,,
1,没有崇洋媚外的意思，但在美国人人都挺害怕警察的，但凡敢这样和警察叫嚣的人直接一套上去就给摁地上拷局子里去了。不过国情也不一样，所以还是不发表立场,,,,,,,,
1,新加坡这事件他就是抖机灵的2b，还说打架被抓派出所教你怎么出来，这睿智拿来祸害观众的？,,,,,,,,
1,👌，看来这撒diao也要挂了,,,,,,,,
1,见风使舵的人,,,,,,,,
1,每次都刷到这些东西，烦死了。这是b站，不是所谓明星网红洗地的地方好吧,,,,,,,,
1,直播？有些主播真该好好收拾收拾，一天天的搞得乌烟瘴气的,,,,,,,,
1,看了一眼评论，怎么没有讨论娜姐的。。,,,,,,,,
1,根本没有帝师，或者人人都是帝师,,,,,,,,
1,一个人的立身之本终归还是这个人的品行。,,,,,,,,
1,帝师户外直播…我记得是小智生日，此前在视频里说过，只要他生日那天去到葫芦岛找到他他就请吃饭，结果那天有3000+多人堵在了小智小区门口，才引来了警察。(°∀°)ﾉ,,,,,,,,
1,小智那次生日发生的事,,,,,,,,
1,这就一二流子还是有人舔臭脚的。,,,,,,,,
1,就b站报道什么帝师最勤快最上进。,,,,,,,,
1,这就好比没彻底凉之前的五五开。正义有时会迟到，但始终会砸到你的头顶。有人粉有人黑都正常，但正义不会被你的粉或黑而左右！,,,,,,,,
1,一切都是命运石子门的选择,,,,,,,,
1,帝师怎么火的求解,,,,,,,,
1,"got7 forever<img alt=""[蛆音娘_滑稽]"" src=""//i0.hdslb.com/bfs/emote/d3717f10ffe9787336bc39a09214270988521a67.png@100w_100h.webp""/>",,,,,,,,
1,辣鸡玩意儿又不是中国人，还天天弄咋们中国人一堆人还点赞,,,,,,,,
1,天道有轮回，苍天饶过谁。不是不报，只是时辰未到。怎么念起来别有味道呢，都是人哈，还说你不是人啰，呵呵哒。,,,,,,,,
1,能不能别老推荐这个b 看着头大,,,,,,,,
1,砸车那个真的爽,,,,,,,,
1,斗鱼一哥卢本伟，挂死在**上才几天呢？全忘了？那个老歪脖子无人直播间，还在挂鱼上天天的盯着你们呢!ヽ(￣ω￣(￣ω￣〃)ゝ,,,,,,,,
1,我大石头门的BGM。。。。,,,,,,,,
1,道歉有用？还要网友干嘛！,,,,,,,,
1,之后还有传播封建迷信的重锤呢，期待c 站,,,,,,,,
1,帝师本来想借55开火一把，没想到引火烧身了吧！这b还上过台湾省新闻，有兴趣也可以看一下。,,,,,,,,
1,帝师和最后一条都是以前的事帝师还去采访过砸车的车主。,,,,,,,,
1,呵，想和我开哥抢央视一哥？,,,,,,,,
1,up要是每次加上bgm那就更棒呢,,,,,,,,
1,实在没新闻了只能翻之前前前前的了。。,,,,,,,,
1,帝师什么时候凉呀,,,,,,,,
1,砸车的都多长时间了而且那个人好像还不是直播,,,,,,,,
1,砸兰博基尼？这么流批的嘛兄dei,,,,,,,,
1,～(￣▽￣～),,,,,,,,
1,兰博基尼不怕赔，也真是个人才,,,,,,,,
2,帝师这多少年前的事了，孙八一黑历史更恶心，都挖出来***,,,,,,,,
2,"把那么久远的视频都翻出来了有人要搞帝师我们坐着看戏就行了<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>",,,,,,,,
2,事情经过:小智过生日邀粉丝来吃饭，因为怕人数太多去警 察 局报备（大数量聚会需要向当地警 察局报告原因大概人数）后来警 察并没有太重视可能是也觉得不会有太多人来（包括小智也觉得不会有很多人来）本来以为就几百人来，后来好像来了上千人导致后来包的酒店不够坐，帝师负责在外面带粉丝进场或者没座位是带粉丝在外面逛，有人报警问怎么回事，警 察看到那么多人就想出来查看提醒一下，警 察帝师双方处理问题的方式没有沟通好导致的这个事情，帝师确实是狂了，后来小智也去警 察局和警 察协调了。但也没有视频说的那么严重，我看到评论说已经删博了也证明了团团觉得事情不对劲，自媒体发东西开拓群众视野是好事情但是也因为自身的局限性容易妄下定论误导和引起网民的对战，希望自媒体能怀着谨慎认真的态度去对待资讯吧,,,,,,,,
0,人家有后台，还是高层，性质就变成了他是孩子还不懂事，在座的各位谁去都是直接扣留了……,,,,,,,,
0,233,,,,,,,,
0,这尼玛，视频都有多少人发了多少次了。,,,,,,,,
0,"敢问他是靠直播装逼炫富吸粉的吗？<img alt=""[2233娘_疑问]"" src=""//i0.hdslb.com/bfs/emote/0b41f509351958dbb63d472fec0132d1bd03bd14.png@100w_100h.webp""/>",,,,,,,,
0,看过他在日本的直播，十分钟里面满嘴脏话骂街，然后就是吹牛逼好像自己无所不能似的。在国外你代表的是中国人的脸面（虽然他可能不是中国人）各种行为简直没素质，真的一点好感都没有。真正有素质的观众是不会喜欢这种满嘴脏话的主播的。,,,,,,,,
