链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,其实原著小说对角色的刻画更立体，电影感觉有点太主旋律了，每个人都几乎毫无槽点,,,,,,,,
3,嗯，虽然听得懂，但不能用普通话么,,,,,,,,
3,哈哈哈哈，up主河南人,,,,,,,,
3,我只说我决不让这事再次发生,,,,,,,,
3,日本不承认侵略中国和南京大屠杀让我没办法原谅日本并且当时士兵回去还享受了军功,,,,,,,,
4,是不是最后去的13个人里有一个是男孩子？,,,,,,,,
2,想看，不知道哪里可以看,,,,,,,,
2,人肉炸弹……呜呜呜呜……,,,,,,,,
2,岂曰无衣！,,,,,,,,
2,封面12个额。。,,,,,,,,
2,这个点醒真的很好看,,,,,,,,
2,封面我最喜欢的部分！看过三遍，看一遍哭一遍！南京话好好听,,,,,,,,
2,我们鞠躬还不行吗,,,,,,,,
2,别乱写标题，引战呢,,,,,,,,
2,就这方言能火?,,,,,,,,
2,能用正常的语言来解说这种 沉重的电影吗？Up ，感觉你还想在用搞笑的气氛来解说,,,,,,,,
2,为什么用方言讲？很奇怪。。。听着不舒服,,,,,,,,
2,勿忘国耻，不是让你盲目“爱国”,,,,,,,,
2,没有民众的支持，他们凭什么在中国的土地上侵略那么久，不要说是政府强迫的，他们都是帮凶！没有一个人是无罪的！德国都承认了纳粹的历史，日本却还不承认，这难道还不说明问题么？,,,,,,,,
2,没经历过战争年代的我们替老一辈人讲原谅？有这个资格吗？不做激进派但是勿忘国耻。,,,,,,,,
2,名字都能念错，麻烦把初中毕业了再讲行吗,,,,,,,,
2,还是不要叫妓了吧,,,,,,,,
1,唉〜〜,,,,,,,,
1,不忘国耻,,,,,,,,
1,雨墨好美啊 我拿她当过头像 不过他是谁演的来着,,,,,,,,
1,"<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>一直没勇气看这种剧，知耻而后勇吧",,,,,,,,
1,真的很难过……,,,,,,,,
1,。。。我喜欢抽十二钗,,,,,,,,
1,最后这个眼神……,,,,,,,,
1,"听懂了，但就是为啥最后是一个白人男人拯救了女孩子？还有为什么要用十三个歌妓姐姐换十三个女学生，难道因为她们已经被伤害过，所以再代替其他人被伤害一次也是无所谓的？导演背后心思令人玩味。<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
1,金陵女子大学学生在此!(现为金陵女子学院),,,,,,,,
1,这种up主对这部影片我不去吐槽他的解说内容，从语气态度感觉不到对历史的敬畏与尊重，,,,,,,,,
1,啊。这个解说口音真难受。,,,,,,,,
1,这是第一部我光是看片段就泪流不止的电影,,,,,,,,
1,这tm是国耻，不能忘,,,,,,,,
2,根本没懂这部电影的精髓，一顿瞎说(￣ε(#￣) Σ,,,,,,,,
2,看得难受,,,,,,,,
2,谁的命不是命?为啥让金陵钗的命来换女学生的？,,,,,,,,
3,小鬼子是我们中华民族的死敌，十四年抗战的血海深仇必须让他们用血来偿还。,,,,,,,,
4,霓虹人是跟我们同样拥有204块骨骼的同胞 是血浓于水的亲人啊 大家为什么要怀着仇恨的敌意互相伤害 我们是同胞！米国人才是敌人！！！,,,,,,,,
0,都是好样的，致敬,,,,,,,,
0,好想哭，,,,,,,,,
0,待我回去看视频，但是莫名想到 活着  这电影,,,,,,,,
0,蝙蝠侠克里斯蒂安.贝尔,,,,,,,,
0,怎么说，我只记得女主角好美……,,,,,,,,
0,金陵十三钗我没看过，但我看过四十九日·祭,,,,,,,,
0,很喜欢这部电影,,,,,,,,
0,看完真的十分气愤,,,,,,,,
0,我想知道的是，有没有人跳出来说，你这是歧视**的。,,,,,,,,
0,铭记历史！！！,,,,,,,,
0,这个电影日本那边人不让上映电影院..,,,,,,,,
0,太棒了,,,,,,,,
0,女装大佬这词用在这儿合适?你们有没有点敬畏之心啊？一群活在温室的东西,,,,,,,,
0,铭记国耻,,,,,,,,
