链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1217,是不是得整治整治学术界和教育系统，这些隐患现在看不出来，老一辈的人还在，能顶住，等过个十年八年，青黄不接或者下一茬都是些毒瘤，还讲什么复兴,,,,,,,,
1218,挂错？你去德国把铁十字挂错成万字旗试试？鬼子现在都不敢公开悬挂的旗帜被我们自己人挂出来了？哪里出问题，是教育，不是我们的法律太宽容了？,,,,,,,,
1346,"十七年前同样是南京师范大学，一个本地男学生在随园校区门口的宁海路麦当劳一挑六暴打日本男留学生，把日本女留学生吓得又哭又叫又找店员又报警～<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
766,俩词形容：数典忘祖，民族败类！,,,,,,,,
671,恩……真要打仗怕是得蹦出不少带路党……还都是高学历的,,,,,,,,
609,"旭日旗！还挂南京！还是大学！还是师范大学！还明目张胆挂！he……tui<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
1411,不要放过他，其他地方挂旭日旗就算了，南京师范大学是南京大屠杀的遗址，这跟往南京大屠杀的纪念碑挂旭日旗有什么区别,,,,,,,,
531,南 京 30 W 冤 魂,,,,,,,,
509,绝对是故意的！师范大学日语专业的日本展区负责人会不知道旭日旗？我不过玩过几个游戏都一清二楚了！,,,,,,,,
494,再不整治   这种人会越来越多，要知道我们国家对霓虹国有好感的人有49%  真是可笑，我觉得我越来越讨厌我们自己人了,,,,,,,,
270,请问抗美援朝纪念才过去几天？全国的对抗外敌的热情就这么快没了？真就。。。。。。难听的话就不说了。请猿类不懂就安静闭嘴，别逞强显的自己“无知”。,,,,,,,,
432,还他妈大学生，我早就预料到了，既是高中学考不过，只要补考做满试卷就能拿毕业证，（本人亲身经历和人格保证真实性）平时就醉生梦死不学无术，连基础都打不牢，上大学他妈真有问题，出来的是这样的货色我一点都不惊奇，很有可能这是有意为之，蓄谋已久的，不是非蠢即坏。,,,,,,,,
278,别说年轻人了，之前不有新闻说一老太嫌918鸣放防空警报吵嘛，在爱国教育这方面任重道远啊,,,,,,,,
245,"<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>，。我搜日本国旗是红日白底啊，<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>他是怎么做到直接用那个旗子的",,,,,,,,
242,他要是熬过去了，那咱们都有责任,,,,,,,,
299,"我一个四川人不理解这种事情会出现在南京<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
224,"<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>不是蠢或是坏，是又蠢又坏！",,,,,,,,
172,别放过这个崽种。,,,,,,,,
167,挂错了你信吗？一个大学生看错日本国旗你信吗？,,,,,,,,
149,十成里有十成是故意的,,,,,,,,
157,这种有历史洗礼的学校，的学生历史素养却不高。,,,,,,,,
132,你能想象到以色列战争纪念馆挂纳粹旗吗？这事在咱们中国还就发生了，真不是上纲上线，应该拘留涉事人员查个水落石出！该判刑判刑该拘役拘役该开除开除，这跟线是高压线，只要是中华民族的儿女就不应忘却！,,,,,,,,
123,真不明白了 有什么好精日的。。。就是被文化输出太多了 确实他们的城市建筑风格是美的 一些风俗也比较有趣 但是我也不会忘记他们的守小礼失大义 而且顽固不化 每天环保环保 结果还不是把核废料倒进大海,,,,,,,,
120,大学生还就智商？旭日旗是代表日本军国主义是日本军旗，你对得起那死难的30多万同胞？,,,,,,,,
132,我们这有句话叫做“读书读到pi眼里去了”🌿,,,,,,,,
111,如果这件事最终草草了却，那真的是对于南京师范大学，对于名族抗战史，对于新中国这几十年的发展最大的羞辱。（注意，这不是讽刺，是妥妥的羞辱）,,,,,,,,
120,我淘宝也是服了，一个被日本军国主义屠杀的城市，挂起了旭日旗，给魔鬼招魂,,,,,,,,
101,旭日旗网上根本买不到，必须定制,,,,,,,,
91,"学日语的不认识日本国旗就离谱<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
88,显然是明知故犯，那帮自称对日本文化感兴趣的家伙，对日本历史比本国历史还熟悉，说起日本的历史名人如数家珍一样，会搞错？糊弄鬼呢。,,,,,,,,
80,鬼灭之刃主角耳环就是旭日旗图案，不抵制反倒给打码帮忙掩盖，这种做法真的让人失望,,,,,,,,
79,南京人s去的不止三十w吧…怎么就成这样了？,,,,,,,,
83,我记得我看过一个评论：完整版的66年版毛选中于79年被删掉的关于知识分子阶级的描述如下。“知识分子于中国是重要的组成部分。但也是必须严格注意点。要谨防部分知识分子将师夷之长技以制夷变成师夷之长制以制我。在第二次下乡运动中，已经出现了这一类问题。当广大农民和学生，迫于城市没有就业的情况下进入集体工地大兴水利基本建设时，出现了大批不愿劳作，认为自己高人一等的知识分子。他们形成了固有的人上人的思维，认为农田与工程，应该是低人一等的农工完成，这是不对的。在当时，各部门着眼于军工武器建设，忙于外交，忙于应对美苏封锁，但眼下我们已经完成了初步的核武爆炸计划，是时候回过头来整顿知识分子中蔓延开的问题。我看，最要紧的问题有三个。一是部分知识分子对民族与国家并无感情，他们关心的只是个人眼下的利益，知识于他们不是修养也不是报国之技巧，而是用于获利及洗脑民众欺瞒民众的工具。二是部分知识分子并不真的懂的什么是国家，什么是是非，他们秉持西方的个人自由主义观点，认为利益凌驾于国家与人民自由幸福之上。为达个人目的，他们可以编造，扭曲，传播与真实情况相悖的东西。这件事尤其发生在报纸与书刊，要严加注意防范。三是一批知识分子身上遗留着资产阶级的血腥味，他们混在人民中间，用语言及其伪装欺骗着民众，却在笔杆子上为帝国主义的利益摇旗呐喊。他们往往身居要职，对此三类现象要不惜一切代价尽早发现尽早处理。以免使国民思想受人操控，舆论伤国大体。”,,,,,,,,
65,"<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/> 日本旭日旗，跟德国、纳：粹、旗是同一性质的",,,,,,,,
73,二次元盛行的现实下，爱好者们的态度只会越来越倾向日方。爱屋及乌，是人之常情。文化入侵的现实里，这种事只会越来越多。,,,,,,,,
60,要么这个学生以后不用上课了，要么南京师范大学以后不用上课了,,,,,,,,
59,"好家伙，学个日语把屁股学歪了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
79,"<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>正常，b站随便找一个教日语的up主视频评论下面都是一帮舔日本的。随便找一个蹩脚中文外国人和它的中国妻子视频下面，也都是一帮舔的，什么你的中文好好哟，比我们这带口音的人还要好。恶心极了！",,,,,,,,
50,以色列人胆敢行纳 粹礼信不信他会挨摩萨德的子弹？！俄罗斯人若穿纳 粹军服在红军墓前晃悠信不信俄罗斯警察轮拳头打爆他狗头？！说句最难听的话：就说那挨千刀的日本，有人在靖国神社前挥动中国国旗试试？信不信他会坐牢？！说白了我国爱国教育有待提高，不要让类似的家丑再次发生！,,,,,,,,
54,唉，南京苏州上海，如今与日本的关系这方面有些事不好讲啊……,,,,,,,,
46,他们学校学生在微博控评厉害着呢，稍微指责就私信骂人,,,,,,,,
42,"不挂旭日旗，他们以后做二鬼子时候那什么吹牛逼建议水滴筹送他们去福岛喝水深造记入档案<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
40,"人家就是为了旭日旗才去学的日语<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/><img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
45,说实话，身为一个打工人，辗转过几个地方，南京，杭州都去过，两个体量差不多的城市，南京对于日本文化的崇拜和包容性就要比杭州多很多，我不明白一个曾经遭受过深重灾难的南京竟然有如此多的人喜爱所谓日本文化，这是我想不到的,,,,,,,,
38,我把这个事告诉我6岁的儿子，他说：哦~我知道了，那个学生是日本的呗~,,,,,,,,
37,可惜了当年的十三钗的付出,,,,,,,,
36,"悟空问答有一个叫钟山侠客的南京师范大学的叫兽说:根本就没有错!认什么错?你的品德未必就比挂错旗的学生高!什么年代?一点小事就无限放大上纲上线?你还是人吗?还有人性吗?        这是他的原话。听说他怂了删除问答了<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
40,挂旭日旗就和挂东亚病夫一样，现在人居然对这个感觉无所谓？？,,,,,,,,
43,我喜欢日本恨不得日本变成中国的一省，是日本最好的结局。,,,,,,,,
33,"4年之期已到。微博公知已经返岗上班了，话术一套一套的，你孝起来真好看。马上会出现类似于“美国强大源自他的纠错能力”“美国能压制中国的原因就是民×主制度的稳健和修复能力”“特朗普只是一个意外，美国正回到原来轨道上”“美国依然是自由民×主的灯塔”等等言论。确实，川普就是美国的纠错机制，把美国虚伪的面具撕了下来，同时被撕掉的还有国内公知的脸。另外民主党资金到位就是快。一月还没到，国内媒体就开始给美国新总统立人设。微博，知乎，公众号的公知大V，在8号开始就全方面的为拜登塑造形象。现在竞争上岗这么激烈的吗？“民主基金”这么快就到帐了？不愧是民主党，就是比共和党治下的灯塔国效率高多了，人还没上位，粮草已到位。同样也不愧是民主党，一边说着“人×权！民×主！”，一边不把全美半数超过7100万的支持对方的选民当人。把美国一切的不好都推到特朗普头上，缄口不言制度问题。未来公知们的好日子又回来了，又可以通过暗戳戳的写文章、转发微博等手段，明里暗里地恶心大家了。毕竟都憋了四年了。对于这样的事情我只想说：妈妈从小就告诉我要热爱祖国，做人要堂堂正正。但直到后来我才明白，不是所有人都有妈妈。<img alt=""[tv_doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6ea59c827c414b4a2955fe79e0f6fd3dcd515e24.png@100w_100h.webp""/>",,,,,,,,
28,"这是对南京大屠杀30万死难同胞最大的侮辱！！！！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
27,"旭日旗应该要定制才能拿到吧<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
31,感觉最近又有人在引导一样，先是清华靛姐，女权。然后又是这一个，历史虚无。,,,,,,,,
26,罚抄近代史一百遍,,,,,,,,
30,这让我想起了太原理工郑强教授的一次演讲说的话：中国人里最恨国舔外国的人，很大一部分就是学外语的和人文学科的，但是这帮人又是到外国去后，容易找不到工作的人，只有在国内有用的人。典型的坐下吃饭，站起掀桌的东西。,,,,,,,,
22,"再怎么搞文化，弄旗就有问题。从古至今旗代表什么不知道？<img alt=""[热词系列_秀]"" src=""//i0.hdslb.com/bfs/emote/50782fbf5d9b7f48f9467b5c53932981e321eedc.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
21,高校里有多少卧底真的吓人，以前读书时候就知道学校里有拿钱办事的,,,,,,,,
20,这个憨批大概率是故意的。现在的青年人博出位想出名的还少？这货估计只是没想到可能会被骂到这个地步罢了。,,,,,,,,
19,"呵呵，这旗子网店都不卖的，这个学生怎么可能是“无意”挂上去的<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
19,他无意的话我都不信，初中生都知道“旭日”旗是日本鬼子的军旗，他都是个大学生了，总不会还不如初中生吧？,,,,,,,,
19,"喜欢动漫我理解，但是看日系动漫看出自卑还做汉奸，这就是奇葩了，需要社会主义铁拳教育<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
16,之前看过日本的一个专题节目，街头实验，用日语夹杂中文问路。南京反而对日本人最为友善的一个城市，没有之一，起码在那个节目选的几个城市里是这样。感觉南京人(起码在我接触过的几个人里)有一种思维，怎么说，越是日本人就越是要对他们友善，不然就是记仇，就是民族主义；不特殊对待日本人就是不原谅他们，就是小气。我感觉这种思维很扭曲啊。,,,,,,,,
16,这可是南京！南京啊！！！真特么的操蛋！,,,,,,,,
19,我觉得这是整个教育都应该反省的事。在基础教育特别是初高中有几个历史老师认真讲过抗战史？,,,,,,,,
15,南京？我靠，这事干得真牛！,,,,,,,,
15,"不认识？你信吗？我信！！！你信吗？我TM一点都不信！！<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
18,这就是211教出的好学生么？,,,,,,,,
14,真的不是被特务策反的吗？,,,,,,,,
14,勿忘国耻，攘内除外,,,,,,,,
13,"作为一个南京人，我觉得即使在南京挂普通的日本国旗已经很恶心了，更别说军旗<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
13,"211大学日语系研究生，不认识日本国旗<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
13,要是有时光机就好了，把这个学生送回当年的南京让她看看真的狗皮膏药旗。,,,,,,,,
12,"小心睡觉的时候南京地下三十多万亡魂来找你<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
12,旭日旗在淘宝上都还看不到买不着，不管是不是故意的都不能放过精日,,,,,,,,
11,又开始了这帮人，只要不知道就是没错的,,,,,,,,
11,你们觉得日本外务省每年三百亿日元的“对中专项宣传资金”是白花的？,,,,,,,,
10,"想起之前一个轶事，还是之前聚会时我一个刚大专毕业的哥们告诉我的，他在我们那开了家打印社。算是问家里要了点钱出来“创业”了，然后呢，有天，几个高中生吧 来他那打印社说要打印几张国旗 应该也是视频里那种挂着用的 我那哥们以为是五星红旗也没问 就让他把照片传到他微信里 给他打 结果我那哥们一看 好家伙 居然是日本国旗 不是旭日旗啊 兄弟们 还只是日本国旗 我那哥们直接脸黑了 我忘了说了。他大学那会当过兵 思想觉悟可是很高的 直接把那几个小屁孩给轰出去了<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/> 聚会吃饭那天嘴里还念念叨叨的 现在小孩怎么回事 一个个歪的很<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/><img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>  一语成谶  前几天就看到南师大挂旭日旗的事了 这直接都挂上军旗了 我那哥们估计肺会被气炸<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/> 现实中要是我那哥们遇到这事。估计直接上去拼死命了 <img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
10,想想现在娱乐至死的现状也就不奇怪了，很多年轻人历史真是毫无常识，甚至连钱学森这样的共和国脊梁的名字都不知道。我上大学的时候，学校举行爱国教育演讲，有个女生哭着顶撞讲师为什么用大量篇幅讲日本侵华的暴行，而其他列强则讲的很少，她好像不知道，日本发动的918和全面侵华战争，是冲着毁灭中国而来的，也不知我们从局部抗战到全面抗战用了14年，更不知我们付出了3500万的牺牲，才换来了胜利！这可能是人类历史上最大的人员损失。我个人是动漫系的学生，那个女生也是动漫系的，可能我们一样喜欢日本动漫，但我不会忘记历史，是无数先辈牺牲或吃了几代人的苦，才让我们有机会在世界上最安全的国家看着自己想看的任何动画！（为此，演讲后我和动漫系的室友讨论时，再次被他们的三观振的粉碎）,,,,,,,,
10,211大学。啊？日语系？就这？？？你说你不认识我都不信。,,,,,,,,
14,"学日语的大多数都是一群什么玩意，心里没点数吗？<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
9,我去淘宝看了下，那旗子没有我又去印旗子那问了，人家不印现在问题来了，那倒霉孩子从哪弄来的,,,,,,,,
9,"南师大的教授在悟空问答上回复此事说：“根本就没有错认什么错，什么年代一点小事就上纲上线，你还是人吗还有人性吗？”<img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/><img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/><img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/>",,,,,,,,
9,推特这种人多的是一抓一大把而且都是高校甚至是学校干部211 985的学生那些年轻人屁股那叫一个歪,,,,,,,,
15,上南京大学=南京人，我懂了,,,,,,,,
8,"往后看！别急！一定会有更多惊喜出现！我拭目以待。<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
7,最厉害的地方还在于这个旭日旗还是专门定做的，淘宝上根本没得卖,,,,,,,,
7,这事绝对不能这么过去,,,,,,,,
10,为啥南京的大学还要有日语专业，没有会死么？我觉得以后对学校的考评可以不把日语纳入考核体系，让日语专业的缺失不影响校评,,,,,,,,
6,简简单单一个道歉，就这么轻描淡写的遮掩过去了么，研究生，研究无知和无耻，无能么？,,,,,,,,
6,"数典忘祖的败类<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
6,刚学日语？不够了解日本文化？回炉重造吧！,,,,,,,,
6,"成绩好不代表品德好，品德好不代表成绩好<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
6,QQ看点和微博有7成都在洗还都是热评，我寻思无脑骂日本的时代过去了，现在是无脑洗的时代了?,,,,,,,,
6,"这跟有些二次元浓度过高的人不相上下<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
6,这样的行为当场就应该制止,,,,,,,,
6,在南京挂旭日旗，真特么讽刺，呵呵，牛笔！,,,,,,,,
6,自古以来，最不缺的就是汉奸卖国贼,,,,,,,,
5,今天国家公祭日！,,,,,,,,
5,"我就想知道能不能曝光这个学生<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>，看到这个真的是气死我了<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
5,骗三岁小孩罢了。。还是得当心和平演变啊,,,,,,,,
5,精日战斗力可真强,,,,,,,,
5,人家日本，还惦记着卷土重来呢只不过卷不起来一直忍的装的呢，另一方面压根就不想官方承认，大多数人看不起中国人甚至是讨厌，但是比起韩国人只多一个尊重中国文化而已。中国现状竟然还和以前一样除了辫子没了其他都在：不是没面子没骨气，只是我们爱好和平有大局观。和野兽讲文明，和小人讲君子，都是单方面感情和高尚而已，现实是国仇连一句道歉都没有，人家还要淡化甚至美化去掉这段历史还惦记的随时再践踏。,,,,,,,,
5,这个旗子上网是买不到的，就算你想自己打印也很难找出一张无水印的高清图片，所以这真的不是不小心，就是故意这么干的,,,,,,,,
5,"我一个脑瘫都知道旭日旗代表啥，这些大学生居然不知道<img alt=""[热词系列_知识增加]"" src=""//i0.hdslb.com/bfs/emote/7496ff01fbac5304aa807732f1531d5986a0dfc3.png@100w_100h.webp""/>",,,,,,,,
5,你都不敢说日本鬼子坏话，马上就有汉奸怼你。,,,,,,,,
5,商女不知亡国恨，隔江犹唱后庭花，古人说的话放在任何一个时代都不过时,,,,,,,,
5,学生还是开除吧！系主任开除！校长开除！,,,,,,,,
7,饭圈女孩，二次元女孩，真好,,,,,,,,
11,无耻的新一代，没希望了,,,,,,,,
4,不改网暴的去网暴，像这种该网暴的网上没网暴的,,,,,,,,
4,把他挂路灯上吧，哎呀，我不知道路灯上不能挂人。,,,,,,,,
4,"我看评论里好像都默认这个女生是南京人了？<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>我上网查都没查到她是哪里人<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>我在不知道她户籍之前，到现在仍然坚信，南京人干不出这种事<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>我的同龄人不会比我们南京人去大屠杀纪念馆的次数更多，不会比我们更详细地看南京大屠杀的全过程，对于1937流的眼泪也绝不会比我们多<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
4,"不开除留着过年？<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
4,30万的尸骸在看着，怎么能忘，怎么敢忘！,,,,,,,,
4,"这种事要是都高高拿起，轻轻放下的话，就真的让人恶心了<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
4,商女不知亡国恨，隔江犹唱后庭花,,,,,,,,
4,"<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>数典忘祖，不配为人！",,,,,,,,
4,绝对是故意的，既然是他们负责日本的展台那么对日本文化肯定是有一定的了解，不可能不知道日本军旗和国旗的区别，旭日旗哪来的？？？我特意打开几个网购平台都找不到，应该也不会有厂家生产，我觉得必须查清楚旭日旗来源。  真的厉害，如果当一个国家人的人忘记了自己的传统，忘记了祖先留下来的东西，那么“敌人”就已经不战而胜了。,,,,,,,,
4,不知就能不罪吗，那不知杀人放火难道还不判刑了？况且这是情理之中应知应会的，现在你说你不知道，我以为那也就不应该继续在这个学校专业读书。,,,,,,,,
