链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
64,"这么看来, 其实可以认为全日本的主流民意就是反战败了, 就是不承认历史上所犯下的战争罪行了, 大家不妨想想, 这些个右翼这么嚣张, 又是控评又是骚扰, 怎么就没有普通人站出来反对, 怎么上到法院, 下到片警都是一副事不关己高高挂起的态度, 无他, 无非就是在心里面认同这些右翼! 就好比我们这边, 前段时间就有那么几个杂碎穿着鬼子军服在南京侮辱我们的抗日先烈, 结果如何, 所以, 日本人, 从45年到现在, 就没有反省过, 就一直带着傲慢看着我们, 因为他们认为, 他们在亚洲没有输, 他们只是输给了美国人.",,,,,,,,
64,"真的很难忘，初中历史课学到新中国历史的时候真的不怎么想翻书，太惨烈了，30万人就这么没了，还一直不道歉认错<img alt=""[tv_难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/87f46748d3f142ebc6586ff58860d0e2fc8263ba.png@100w_100h.webp""/>",,,,,,,,
62,战场上的战争结束了，舆论场上的战争才刚开始,,,,,,,,
58,"<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>记住法西斯文明发动的战争是民主选举出来的政府发动的，代表了它们每一个人都支持，就不要提法西斯文明的人民是无罪的了，他们每个人都有罪，惩罚他们才是正义",,,,,,,,
54,日本人对中国文化犯下的罪行（部分）：八国联军时日军攻占清政府存放全部传统雅乐的太常寺，杀光全部人员，抢了所有工尺谱，造成中国雅乐失传；1938年日军攻占曲阜，抢走了所有的祭孔曲谱；日本轰炸上海的时候，故意炸毁了商务印书馆的大楼，46万古籍被焚毁；南京大屠杀期间，日军从南京运走古籍88万册。战争中遭掠夺和破坏的很多文物都极为珍贵，可谓国宝：如北京猿人头盖骨、毛公鼎，王羲之、王献之父子的《曹娥碑》、《二谢帖》，怀素、欧阳询、赵佶、米芾、董其昌等大家的真迹，司马光《资治通鉴》原稿，宋马远、夏珍及马麟等人画的《长江万里图》、张择端《清明上河图》，乾清宫西昭仁殿的全部宋版、明版书的珍本等。除此之外，日本侵略者还对沦陷区的中国古代遗迹、王陵大肆盗挖，导致大量文物被破坏、掠夺，比如盗掘辽太祖阿保机陵、北魏平城遗址、邯郸赵王城遗址、曲阜汉灵光殿遗址、商都殷墟遗址等，被盗取的文物不计其数。,,,,,,,,
53,"日本不愿承认自己的罪行，美国不希望日本和周边国家走的太近，双方一拍即合。<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>",,,,,,,,
60,这个标题才是中国读书人应该有的言论！！！！整天跪舔外国，假装一副理性谦虚的样子，除了暴露智商，没什么用。,,,,,,,,
47,《丑陋的日本人》,,,,,,,,
45,现在的西方，二战都被洗成苏联和德国发起的了。,,,,,,,,
41,"你们信不信？？只要有机会，日本还会做同样的事情！<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
39,全球对中国看法最负面的就是日本人，所以B站有多少日本的UP是来恰饭的？,,,,,,,,
42,它那不是耻文化，他那是最不要脸就会摆脱羞耻,,,,,,,,
46,"不会真有人以为日本是个“礼仪大国”，是个很牛逼的国家吧？不会真有人以为看了几部冻鳗，就以为自己很了解日本吧？一一一一给某些夸大日本这个国家的UP以及不解厉史的家伙<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
44,平日里到处说自己民主，一提到战争就说民众是无辜的于是又不民主了。真是剑啊,,,,,,,,
39,畏为而不怀德，是日本民族的特点。想看真心认错，那就得把他打服或者让他明确知道自己和中国差距太大。,,,,,,,,
31,恕我直言，有些替小日本洗地的“中国人”比这些日本人更可恨,,,,,,,,
30,"有哪个国家的对外美化宣传经费每年都有几百亿的？<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
29,日本右翼分子果然非常恶心非常反人类，应该是战犯的后代！,,,,,,,,
29,谢谢潘妮妮老师，已经怒了,,,,,,,,
27,《在世界的角落》获奖日本“反战动漫电影”、年度观众最满意电影！讲 二战时普通人的 凄凉生活，结尾是原子弹爆炸、尸横遍野、宣布投降！女主 痛苦万分的、大哭着说：认输了吗！不是白白牺牲了嘛！这台词妙吧！细品！两种解释都可！女主人设是 单纯+大迷糊！可是 最后 居然 觉醒了啊！这就是 孩子和年轻人 看的 “反战动漫”,,,,,,,,
27,"为什么他们敢于否认历史，因为他们认为有西方撑腰，而西方本就是强盗起家<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
27,没有人喜欢背负责任，懦夫尤其不想。但责任不会消失，该你的永远跑不了。,,,,,,,,
67,感觉奥特曼系列电视剧就是向世界宣传日本爱好和平的文化产品。,,,,,,,,
29,"感觉日本跟狗一样，好好说话不行，打服了才行，贱不贱啊<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
24,大家去微博关注霓虹傻姐，看看日本人日常是怎么诋毁攻击我国的,,,,,,,,
24,暂时放下仇恨是为了和平和未来，可不是为了忘却,,,,,,,,
27,日本文化动漫游戏什么的玩玩看看得了，还真以为中日友好啊？一码归一码。,,,,,,,,
22,这是真的，我以前也被日本营销出来的国内形象耍了，觉得国内对日本有偏见，学了日语之后才发现日本人真就这么恶心，人前一套人后一套，特别是那种没有根据的污蔑是真的恶心,,,,,,,,
24,山川异域，不共戴天。,,,,,,,,
24,“以眼还眼，以牙还牙，以手还手，以脚还脚。”——《旧约全书•申命记》,,,,,,,,
19,"2012年宫崎骏新作《起风了》上映的时候，日本网络就被右翼控评了，狂喷宫崎骏卖国<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
19,日本人只是反战败，不是反战，他所反思的只是旧日本为什么没能赢,,,,,,,,
18,对于日本啊…我们不妨学学美国的做法。手段多得很，一个夕阳国家而已。,,,,,,,,
27,"日本这个民族本来就是注小礼，无大义。<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
24,看到有个弹幕说b站在努力单方面改善。我觉得他说的太对了。这个单方面简直精炼准确到不要太好,,,,,,,,
17,"日本天天哭着喊着“我们被原子弹炸了，死了多少多少人，多可怜”，你看他敢去找美国要赔偿吗<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
17,b站这种视频还是多一点好，前几天巨人底下的评论都快把日本捧上天了。,,,,,,,,
17,还是 倭寇 这两个字最适合日本,,,,,,,,
16,关于慰安妇的日文书籍看过几本，包括植村隆的，在日本，所谓的右翼，绝对不是极少数。不客气的说，老百姓反感的是激进的右翼，但是他们自己却不自觉地接受了所谓中间派，其实本质上还是右翼的思想的洗脑。,,,,,,,,
16,种族认同问题出了问题，后面的一切都难以纠正了。亚细亚的孤儿，具体是谁，应该是日本，而不是其他人。自尊心过强不是好事。,,,,,,,,
15,"日本左翼在日本政界站不起来啊<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
14,我并不是很希望中日关系得到改善，保持现状最好。,,,,,,,,
14,友好归友好，历史归历史——《黑太阳731》,,,,,,,,
14,"让有思辨能力的人闭嘴，给普通民众提供难以考证的简单因为所以。<img alt=""[热词系列_好家伙]"" src=""//i0.hdslb.com/bfs/emote/63ec80dea3066bd9f449ba999ba531fa61f7b4eb.png@100w_100h.webp""/>",,,,,,,,
17,这个很正常，美国也不会承认侵略美洲大陆，滚回欧洲去。美日是一丘之貉罢了。最后还要落在国家实力上。成王败寇，弱国无外交。就是这么简单。,,,,,,,,
13,其实我们和日本人的区别很大的 从它想要维护它在欧美的形象就可以看出它跪习惯了,,,,,,,,
13,这样的日本人，在今天，只要条件合适一样会发动战争，并将之合理化，所以中国人必须保证我们有不让历史重演的能力。,,,,,,,,
13,“良好的中日关系，只能建立在对等实力的基础之上。日本这个国家，能够理解的是实力逻辑，有了充分的实力之后，日本身段的柔韧性超乎任何想象；对中国来说，敲打日本，和中日关系，必须成为并行不悖的两条轨道，因为不敲打，中日关系的友好就无从谈起。”,,,,,,,,
13,"<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>一个被中国影响了千年的弹丸之地，一朝得势，因为自卑心理，疯狂迫害，不值得任何同情！",,,,,,,,
13,日本总是想告诉我们要放下或忘记仇恨，然而我们也会放下会忘记，但我们要铭记历史，可日本甚至说我们铭记历史就是仇恨，我们是以德报怨，但日本何以报德？他们用遗忘历史和不承认历史来报，甚至希望我们和其一起遗忘！！生于忧患死于安乐，铭记历史是我辈本分，仇恨是用尊重和实力消除，不是掩耳盗铃能解决的，是把别人当傻子看、不尊重的表现,,,,,,,,
13,"可爱的潘老师<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
16,不可能让他们混过去的，我们日益强大，这件事，会永远把他们钉在耻辱柱上，不认不行,,,,,,,,
12,君子拿小人没办法。用君子之道，惩罚不了小人。要惩罚小人，就不得不先放弃道德的高地，才能放开手脚,,,,,,,,
12,日本努力把自己从二战法西斯轴心国、杀害无辜百姓的侵略着，洗成了受害者,,,,,,,,
12,日本人所谓反战，只不过是后悔为什么会输掉这场战争,,,,,,,,
12,麦克阿瑟说他了解亚洲人，亚洲人爱“面子”。。。。其实他说的是日本人。但这是爱面子吗？这是掩盖罪行。别人不知道等于我没犯罪？？！这是什么逻辑,,,,,,,,
12,"想起一个视频里说的：日本动画的衰落史，就是日本左翼的衰亡史。《高达》都从0079变成了0083，《起源》里安彦踢掉了今西<img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/>干的漂亮",,,,,,,,
15,对敌国抱有希望就是对自己下剧毒……,,,,,,,,
14,"看到大家都这么讨厌日本我就放心了<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
11,"日本人其实挺喜欢中国的，你家小区哪一栋楼哪家住户水管里的水质出了问题，明天都能上日本的热搜。。。。<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/><img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>",,,,,,,,
13,日本人“反战”是反省自己为什么战败。,,,,,,,,
13,"说到日本的罪行，看看b站左壬是什么态度<a href=""https://b23.tv/959LUm"" target=""_blank"">https://b23.tv/959LUm</a>",,,,,,,,
10,对对日本人就是要把他往日死里打才会服气，比如美国狗,,,,,,,,
10,有兴趣可以看看日本雅虎论坛下关于南京的评论..不知道那些被外务省忽悠的精日看到有啥反应..,,,,,,,,
10,"个人认为这舆论战必须要有啊，真没有那在天之灵都看不下去<img alt=""[吓]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/9c10c5ebc7bef27ec641b8a1877674e0c65fea5d.png@100w_100h.webp""/>",,,,,,,,
10,好多人是不是觉得世界反法西斯战争是美英打赢的！日本是受害者？？？忽略苏联，中国在二战重要作用！,,,,,,,,
10,"<img alt=""[热词系列_知识增加]"" src=""//i0.hdslb.com/bfs/emote/7496ff01fbac5304aa807732f1531d5986a0dfc3.png@100w_100h.webp""/>很少看潘妮妮老师的视频 老师这么讲真话的人肯定平常没少被精日们攻击吧",,,,,,,,
10,"装乖卖可怜？<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>如果中国的国防力量现在还是打不过日本，你们还会装乖？早就把獠牙漏出来了吧？",,,,,,,,
10,"日本右翼这么在意西方对他们的看法，恐怕不是单纯的崇拜西方，暗地里多半还是做着统治东南亚，建立“大东亚共荣圈”“大日本帝国”的美梦吧，要实现这个目标，必须得到西方的承认，不然还得吃原子弹，其心可诛<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
12,它们从不反战 它们只反战败，它们从不反杀戮，它们只反对杀戮它们！,,,,,,,,
12,"快手有关日本的视频评论区基本都是素质真高啊，承认别人好很难吗<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
14,不会真有人觉得中日友好吧？差不多得了,,,,,,,,
9,"知道公知最无耻的一点是什么吗？口出狂言无理取闹？不是，他们会把别人怼他们的话拿过来复制一下当成自己的话，去继续怼别人，另外再把那个被借鉴的人包装成自己的同伙，或者是自己<img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/>",,,,,,,,
9,就前年还在某神厕相关视频下看到一个精日在洗地，什么人家传统，流水史观都造出来了，居然还有一百多点赞，真的看得恶心。,,,,,,,,
9,允许寡廉鲜耻的日本存在于地球，是人类文明的失败,,,,,,,,
9,日本其实很傻，背着血债，嘴巴死硬，可现在被加害者拥有终极大杀器，就问你怕不怕,,,,,,,,
9,日本总这样的话将来还得被干一次啊,,,,,,,,
9,德国善于对外营销，日本善于自我欺骗，终究要露出本性,,,,,,,,
9,虽然我也讨厌小日本。但这么多年两国关系只要有缓和小日本就会做出讨厌的动作。看来美国佬不想东亚一体。,,,,,,,,
9,限流警告（精曰落泪）,,,,,,,,
9,他们不会以为拍几部《第一滴血》越南战争就赢了吧？,,,,,,,,
9,"现在日本少得就是清算，没把那群“装病”的“武士”拉出来叫他们切腹自尽<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
11,不了解日本时我讨厌他了解后我向往它深度了解后我恶心它啊 呸  恶心,,,,,,,,
11,日漫里面还是有很多洗白战争的作品，童年阴影。,,,,,,,,
11,如今88%的日本人仇视中国,,,,,,,,
8,日本这个国家现在没必要放在眼里了，要是敢再来的话怕是会从世界地图上消失,,,,,,,,
8,还是日本人民是好的，或者日本人民是被蒙蔽了那一套陈词滥调。这么说吧，看看《起风了》就知道，连宫崎骏这样的左翼都只是反战败罢了。提个问题，如果人民海军成为可以同时消灭第二第三海军的世界第一海军，我们更需要一个左翼的日本还是一个右翼的日本呢？,,,,,,,,
8,不会真有人以为大部分日本人不反华吧？,,,,,,,,
8,精 日 震 怒,,,,,,,,
