链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
23,我真难理解b战也会有这种看问题极端的人，学校教给你们的铭记历史，勿忘国耻，不是一言不合，张嘴就喷好不好？喜欢日本的文化就代表不爱国？我去，那我这种想去日本留学的不是要被喷死了？还有啊，那些说日本什么都好的人又是什么心态？每个民族都有弱点，也不要这样推崇日本好不好？大多数日本民众还是爱好和平的，至少我接触的日本人都挺好的。但是，这个拒不承认历史这一点可以说日本上层很无耻了……我们现在做的就是应该努力学习工作啊，一个一个说那么难听的脏话去爱国的你为国家做什么贡献了？那些被日漫日剧洗脑的，最好去翻一翻历史书ok？我们要学习和承认的只是这个国家的长处和先进的地方，不是全盘否定和照盘全接好不好？！,,,,,,,,
18,我觉得最好的复仇便是让自己始终强于他们。而不是在一言一行上斤斤计较。那只会让自己显得掉价,,,,,,,,
18,日本人都没承认南京大屠杀，甚至日本教科书还美化日本鬼子。我都不知道你们怎么还能说什么原谅之类，就算我们放下那段仇恨也要日本人承认那段历史啊。人家连承认都不承认，我们还恬不知耻的说着什么原谅，放下仇恨之类的字眼。     核弹之下无冤魂。只有日本人承认了那段历史并且为之道歉，我们才能说什么原谅，才有资格说原谅。,,,,,,,,
21,那些宣扬战争复仇的请你自己扛枪上战场，否则就不要说风凉话，不要做键盘侠。你们知道以血换血需要多少我们的战士丧命吗？你受到过日本军国主义的迫害吗？你有什么资格说出这样的话？中国人的身份不是你行使无知偏见的借口，别把这当成暴露智商的理由。你们扪心自问对这段历史到底了解多少？你们自己到底记住了那些历史多少？？如果现在有一个后辈问你，你能跟他讲出多少场战役，每场战役发挥了什么作用，当时的人民是一个怎样的情况，日本人国内的反应，日本政府及上层的态度，中国的势力纠葛，中国反抗战争的谋篇布局，人民群众和英雄人物的事迹……你们能说出多少？是啊，日本人杀了我们很多人，什么时间呢？什么地点呢？大致数字呢？用了哪些手段呢？杀人的目的和作用呢？造成了哪些影响呢？我真不知道你们到底要记住什么，要“不原谅”什么。除了抱着自己中国人的身份沾沾自喜，抱着自己曾经“受害者”的身份叫嚣喊勇，其他的东西你们一无所知。,,,,,,,,
17,就像王部长说的一样，还请日本政府和某些人治好自己的心病。别拿靖国神厕来恶心我们。,,,,,,,,
17,这是播放给日本人看得还是中国人看的  如果是放给中国人看的  那你做这个一点意义都没有...也不要拿南京的话题来给你的视频增加点击率和关注  我觉得这很可耻....南京是中国人民不愿意题的伤痛话题。。。。。。如果你去过南京看看那些残忍的画面你就不会这么做了。。。,,,,,,,,
20,我只想说，在座的各位都没有权利也没有资格去评论别人的生死，而那些说一打起仗来别人就是汉奸的人，而自己绝对去参军的人。抱歉，军队到时不可能要你，第三次世界大战各国的军队的优势不在多，而在精，和军队的装备。而且打仗时军队也不可能要少爷。至于汉奸，你以为未来一只阿猫阿狗都能当汉奸？外国要的都是那种可以掌握中国军事机密的人，或者可以制造高端军事武器的人，普通人你贴上去人家都不会要。都是些看抗日剧看傻了的人吧。一开始抗日剧的初衷是为了让人们缅怀先烈的英勇，也激励国人努力奋斗，而现在呢？纵观如今的抗日剧，各种瞎编，为了牟取利益而演，而国人呢，为了看着爽而看，那你还不如去看小说的爽文，同时这些抗日剧还让许多人变得自大，看不清现状，并且让仇恨变得扭曲。人生来不是为了去仇恨的。那些说杀光日本人的人，你可以去或者说你必须去仇恨那些侵略中国的日本人，因为你是中华儿女;但你不能蔑视生命，因为你是个人。中国现在的目的是发展自己的经济，而不是受到某些国家的挑衅而去打仗，只有强国才会受到尊敬，当初改革开放时，邓爷爷亲自到刚打仗不超过30年的日本去考察，从而学习到了很多东西。如今，一旦打起战争，受苦的只可能是两国的亿万群众，而真正的幕后黑手-应该千刀万剐的政客，还会继续为所欲为下去，顶多最后被推上国际法庭，吃个枪子儿就完了。所以，我希望各位键盘侠们，如果碰上了辱骂我们中国人的外国人，给我们往死里喷，而不是现在在这里和自己国家的人骂起来。这样被外国人知道了不会夸奖你:这个人真爱国。而只会给中国人丢脸。,,,,,,,,
16,其实恨日本是在所难免的，毕竟历史仇恨。不过如果将来我有孩子，我会教孩子中国以前为什么会被欺负，而不是教孩子怎样去恨日本。,,,,,,,,
19,满脑子复仇的人究竟在想写些什么……好，复仇去吧，反杀日本平民三十万有余，然后呢?然后你复我，我再复你，这个世界就陷入了没完没了的战火循环。世界正走向全球化，没有哪个国家能孑然独活，所有伤害别国的行为，不仅是武力冲突，金融、贸易、制造等，都是伤敌一千，自损八百。你把当年的侵略者刨出来，鞭他们尸，那叫复仇。找当今(非右翼)平民麻烦，叫什么复仇?我是南京土著，18年活在南京，每年听警报，每年起立默哀。南京大屠杀教过我的是该铭记历史，尊敬为开创当今美好生活献出生命的先烈，努力进取，再不落后，再不挨打，有能力也不去当一个冷血的暴徒。己所不欲，勿施于人。我们对日本(非右翼)平民的友好，是因为他们的确无辜，他们不是当年挥舞屠刀的人，他们也不是篡改历史者的帮凶。但这不代表南京人会忘记，南京人会原谅。而是正因为经历过惨痛的战争和死亡，所以南京才如此了解和平的珍贵。不接受撕，您要是坚持您复仇才是爱国，才能让自己出口恶气的观点，请付诸您的行动，而不是试图改变我的观点。,,,,,,,,
18,我无法代表被日本人屠杀的先辈们接受日本人的道歉。,,,,,,,,
14,复仇不是目标不被欺负才是,,,,,,,,
14,一万年以前，人类以家族为单位，家族以外的可以是死敌五千年以前，人类以聚落为单位，聚落以外的可以是死敌三千年以前，人类以城邦为单位，城邦以外的可以是死敌一百年以前，人类以国家为单位，国家以外的可以是死敌不知道二十一世纪是不是下一个跨越。,,,,,,,,
14,接受不接受是一回事儿，而原谅不原谅是另一回事，我们可以接受日本的文化，去喜欢日本的动漫，甚至我们可以居住在日本，可是这段历史却永远不能忘记，这是作为中国人最不可逾越的底线。,,,,,,,,
14,日本民众是无辜的，那么那三十多万手无寸铁的老百姓就不是无辜的吗，我一直都记得《中华上下五千年》里对南京大屠杀的描述和记录的图片，还有前几年日本教科书对于南京大屠杀历史的篡改，我也记的17年的一部电影《二十二》，如果没有那样的事她们现在一定是子孙满堂吧，可以喜欢他们的文化可以，但是一定不要忘记自己是一个中国人，要记住历史，理智的去喜欢,,,,,,,,
14,最烦这种所谓人性测试的玩意，搞这种揭伤疤的测试有什么意思？就好比一个美国人穿个原子弹T恤去广岛长崎去求助一样(눈_눈)，虽说我们铭记历史，但并不代表中国会忘记那个仇恨只是现在没人希望有战争，中国也不例外，而南京那段历史我们没有资格代表前人原谅日本……,,,,,,,,
17,所谓复仇，最好的方法，不是流血和暴力，而是使自己强大起来，如果有一天中国比美国更强大了，日本不得不向我们低头，正如现在他们向美国低头，我们的仇自然就报了，中国古话“以直报怨”，我们不施暴，但也不原谅，不屈服。大国的博弈可不是兵戈中的鲜血，而是经济市场和国际关系上的斗搏。,,,,,,,,
13,唯一的一点志气，都被你们这是原谅党、上辈党败光！你们厉害，不记仇，对自己人可以恨成狗，对一个侵略屠戮你们的先辈，还拒不承认不认罪的国家和民族，你们敢讲出“原谅”这种词，真特么世间仅有，给你们点赞，然后，我自己挖土把自己埋了！我怕留下的任何痕迹都会是我存在的耻辱！,,,,,,,,
13,我爱看日漫和听v家音乐，二战支持者理应暴毙， 历史不能忘记。 就这三句话而已,,,,,,,,
13,没什么原不原谅，我选择接受日本优秀的文化和优秀的日本人，完。,,,,,,,,
16,年轻人，要理智爱国，别一天到晚叫着引刀成一快，不负少年头,,,,,,,,
16,仇不得不报  家里三位老人远征缅甸 战死他乡 并有数位亲人死于重庆大轰炸 这对于我来说是绝对不能忘记的血海深仇 但是我们是人不是畜牲 人有人报仇的办法 不能做畜牲,,,,,,,,
16,日本人混淆视听，新一代的日本人是对当年战争没有责任，但是对当今日本一直洗白历史罪行的行为有责任。这不就在几天前80个日本国会议员又组团去拜鬼了。实际情况是日本洗白历史罪行在先，而后当日本被要求正视历史，日本就转移话题以新一代日本人不应该为当年负责任为挡箭牌。就和日本以挨原子弹为由，打造日本是受害者的形象，意图脱罪一样的套路。日本人一边拜鬼美化历史罪行，一边声称日本新一代不应为历史罪行负责，还反咬一口别人放不下历史包袱，其实放不下历史包袱的正是日本自己，要求日本正视历史是对日本美化历史罪行的正当回应。什么时候日本能够正视历史罪行而不是继续痴迷引以为荣，日本才有资格称新一代日本人没有责任。,,,,,,,,
16,能不能别做这种社会实验，最终意义何在？能证明什么？人们的善意为什么要被一次又一次的消费，谁有试验人性的权利？结果无非两种，善与恶，是与非，真正的人性远比这复杂。,,,,,,,,
18,我们欢迎那些尊重历史的外国人，即使是日本人只要他尊重喜欢并宣传中国文化历史我们也应该可以接受他，，，记住历史不意味着仇恨,,,,,,,,
15,其实对于很多年轻人来说，南京大屠杀甚是遥远，于他们的生活似乎接不上轨。所以想让他们附有仇恨是几乎不可能的。现在年轻人需要记住的应该是不让历史重演，而不是天天喊着口号报仇。,,,,,,,,
15,这个是一个新闻，一个日本女学生做了一个视频，在南京街头问路，然后路人们都很友好，女学生谈到南京大屠杀的时候，老人的回复铭记历史不是永记仇恨。这个视频后来在日本nhk电视台播放，引起中日两国广泛讨论，虽然有些zz评论，但是大部分反响都还不错,,,,,,,,
15,所以说啊，这才是真正的中国人应该有的态度至今那些说杀光日本人的都是什么心态,,,,,,,,
12,因为泛滥的仇恨对解决问题是没有帮助的，两国之间友好的民间交流没有毛病。但日本不承认那一段历史，我们无论如何都不可能原谅他们。必须逼迫他们正视起来！正视历史，才能避免军国主义造成的悲剧重演。,,,,,,,,
12,一个国家的政府代表了这个国家的动向，不要再说现在日本人很和善，这些平民又不能阻止战争发生，甚至可能为了军国主义的右翼政府参军对付我们，有十万个亲华平民都不如一个亲华领导有用，可惜日本没有亲华的国家领导人，所以该恨还是恨吧，现在的日本还是当年狼子野心的日本，如果狗咬了你你可能不会在意，但是狼吃了你的家人为什么不打死它还有人拼命洗白这只吃人的狼，不太懂那些以存在善良的日本人为由不让我们憎恨比善良日本人多数倍的右翼日本人统治的日本的中国人，如果真打起来了，你所谓的日本良民会漂洋过海来救你吗( ´_ゝ｀),,,,,,,,
12,我是零零后 我没有直接地接触过那段黑暗的时光 但这些东西是烙印在我的心中的 我认为 我们一直记住这段历史 不是说我们要去报复或者什么的 而是告诉我们青年人  落后就要挨打 立意是让我们不再重蹈覆辙 而视频中的南京人民 也告诉了我们身为中华人民 我们更不应丢弃的是我们千年传下来的风骨 我们如今就是能给以温和的姿态去面对这些多年前侵略我们的国家的人民 这是我们中华一直以来的大国风范,,,,,,,,
14,一群愤青觉得日本民众有罪的，秦始皇那时候统一六国咸阳的百姓一个个都该死?要是真想复仇就把中国建的更加强大，破坏本子那嘴欠的政府每一个引战的计划！还有一群愤青说让那些宣传人民无罪的人看电视剧什么的，“鬼子”这个词单指法西斯的军队好不好?这个词根本就没有延伸到民族层面！,,,,,,,,
14,为什么有人在争论原谅不原谅，整个视频没有一点原谅军国主义给中国做的事，只是不把70年前的罪名强加给现在的公民。只要我们民族存在这段历史就不可能原谅,,,,,,,,
14,“记住历史，但不要仇恨”中国某些愤青怎么就不明白呢,,,,,,,,
11,这个视频就一张图片？南京老人干什了？！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,,,,,,,,
11,我一看到说平民百姓是无辜的就点了暂停二战时期日本卖儿卖女买飞机捐赠到中国战场了解一下 女的去卖来捐钱了解一下 我不是引战 也不是想说什么大复仇论 就事论事 对于一个靠赌国运来复兴的国家来说 没有一个参与的民众是无辜的 因为对于他们来说既然已经开始那就是不是你死就是我亡有一句话是这么说的 当战争的机器发动，没有一个人可以置身事外。 现在一直流行的是日本民众无辜论 我承认现在的日本后代民众确实是无辜的 但是对于这几代”民众”我们最好还是要有个清楚的辨别,,,,,,,,
11,“初，彼杀吾父母，吾与彼仇深似海，及至子，吾子与彼子，仇深似河。及至孙，吾孙与彼孙，仇如细雨。及至玄孙，吾玄孙已经不恨彼之玄孙了。”“初，彼奴役吾辈，吾辈提头反抗，尸骨盈野。及至子，吾子以刀兵反抗，战败伏首。及至吾孙，以嘴反抗，口若悬河。及至玄孙，吾玄孙已经甘愿为奴了。”“不杀仇，要此身何用，此刀何用？不杀仇，及至百年之后，千年之后，吾子吾孙与仇寇同嬉戏，谄其笑，媚其骨，乞其残羹，甘愿为奴。”,,,,,,,,
11,我觉得，正常中国人的态度是日本侵略过我们，这是我们的耻辱，我们必须强大起来，依法治国，以礼安邦，以德服天下，让世界刮目相看。部分中国人的态度是这样的，日本侵略过我们，这是我们的屈辱，我们要强大起来，灭了日本，屠杀倭民，让世界刮目相看。前者是正统的中国儒士，后者不过是中国的东条英机，给自己扭曲的暴戾披上一层正义的外衣。,,,,,,,,
20,那些宣扬战争复仇的请你自己扛枪上战场，否则就不要说风凉话，不要做键盘侠。你们知道以血换血需要多少我们的战士丧命吗？你受到过日本军国主义的迫害吗？你有什么资格说出这样的话？中国人的身份不是你行使无知偏见的借口，别把这当成暴露智商的理由。你们扪心自问对这段历史到底了解多少？你们自己到底记住了那些历史多少？？如果现在有一个后辈问你，你能跟他讲出多少场战役，每场战役发挥了什么作用，当时的人民是一个怎样的情况，日本人国内的反应，日本政府及上层的态度，中国的势力纠葛，中国反抗战争的谋篇布局，人民群众和英雄人物的事迹……你们能说出多少？是啊，日本人杀了我们很多人，什么时间呢？什么地点呢？大致数字呢？用了哪些手段呢？杀人的目的和作用呢？造成了哪些影响呢？我真不知道你们到底要记住什么，要“不原谅”什么。除了抱着自己中国人的身份沾沾自喜，抱着自己曾经“受害者”的身份叫嚣喊勇，其他的东西你们一无所知。,,,,,,,,
13,日本左翼也不容易啊，大家别一棒子把友军打死了(〜￣△￣)〜,,,,,,,,
13,“主动选择毁灭之路的士兵们、参加惨不忍睹的大屠杀的男人们、高呼万岁把丈夫和儿子送上前线的女人们、饥肠辘辘地在工厂为生产武器而拼命干活的学徒工们——他们为什么如此积极地支持这场战争?  ”《“一亿玉碎”——15 年战争与民众对战争的支持》日本龙谷大学教授、历史学家木坂顺一郎,,,,,,,,
13,忘记历史就意味着背叛，遗失了昨天的记忆就等同于揉碎了明天的希望。,,,,,,,,
13,中国人也有**(这种人是真恶心)，日本人也有反省战争的，我们抵制的是像参拜靖国神厕的那种右翼军国主义日本人。对于给我们示好的，我们应该以盛世的姿态去包容他们，而像耗子一样蹦哒的，就要狠狠的抽他们的脸。不能一棍子打死所有人，以史为镜可以知兴替，我们记住历史，是中国人脊背上担负的责任，我们包容天下，这是中国人自古以来流在血里，镌刻在骨子上的精神气魄。,,,,,,,,
17,"没人会喜欢战争的。就算是嚷着复仇复仇的键盘侠，当战火爆发的时候，也会祈祷世界和平的。<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>战争它不是一句话或者是什么快意，它是我们的军人，同胞和所有无辜者的血肉。各个领域超越日本就是对日本的复仇了。(´･_･`)",,,,,,,,
15,忘记历史就是背叛，但记住历史不代表是希望你因为这个而去报复所有日本人，如果执意去复仇，那么即使真的复仇成功了那么在那之后又能做什么呢,,,,,,,,
10,我说一句，，，难道你指望日本政府在他们的历史教科书上写到（那一年，我们到中国南京杀了三十万老百姓）么？，，政府只会写对自己有益的是，，都是如此。,,,,,,,,
10,"B站原视频你都盗，要点b脸行不行？<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""https://www.bilibili.com/video/av21652467"" target=""_blank"">社会实验：当日本人在南京街头求助，路人们的反应让人惊讶！</a>",,,,,,,,
10,希望可以转到N站上，真正要看这个视频的是他们,,,,,,,,
12,中国人对外族人可以做到宽容，但是面对自己的同胞就会苛刻很多，这点我一直无法理解为什么，难道真的是因为跪久了站不起来了？还是说外国人都是中国人的爹啊(=・ω・=)有没有哪个兄弟可以给我解释下，为什么很多人轻而易举的就可以帮日本人洗 说平民无罪，这句话说的口气还异常的淡然，真的是因为没有骨头嘛？,,,,,,,,
12,加害者屠杀人没有半点歉意，受害者却因为没有原谅刽子手而感到羞愧无比。这是种什么精神？,,,,,,,,
14,个人觉得，没有经历过那段历史的人，是没有资格对日本人说原谅的。因为我们没有经历过那样的屈辱和残忍，那样的绝望和无助。我们只有义务去铭记，铭记日本人在我们同胞身上犯下的累累罪行。不是不报，时候未到。总有一天，鬼子将为他们的暴行付出代价。那些喊着原谅他们，鼓吹中日友好的记住了，刀子没捅在你身上，你是不知道有多疼的。,,,,,,,,
14,道歉能让种花家在抗日战争中死去的英灵活过来吗？道歉能去除日本人曾经给中国带来的苦痛苦？道歉能掩盖日本在战争中非人的罪行吗!？现在还死不道歉，现在还在掩盖。一句道歉就让种花家原谅你，哈哈哈哈，真是好大的人情好大的善意!,,,,,,,,
14,任何一个说得出原谅的，请把731纪录片24小时循环播放别眨眼看过去。一个拿细菌病毒给中国人注射，放房子里观察感染程度的民族，一个拿马血输入到人体替换人血看能不能活的民族，一个把中国人手脚直接冻掉看能活几天的恶魔民族，这种现在甚至还有大部分国民都在否认历史，甚至完全没有认错反省态度的民族。顾左右而然他，模糊历史，规避事实，甚至反口顺中国人栽赃的无耻民族，一堆拿钱搞“亲日舆论”的在这里控评，你们这些人不配为人。,,,,,,,,
14,我们没资格替在战争中牺牲的先辈原谅什么，同样现在日本也没资格提他们先辈造的孽道歉，而且这已经没什么意义了，我们也不可能来一个“东京 大 屠 杀”抗日战争让我们记住的是落后就要挨打所以，勿忘国耻，振兴中华。,,,,,,,,
9,像这种视频我我感觉很下贱，这个视频就是一个引战的视频，就是把b站变成一个吵架的地方。所以我希望大家不要给带过去。每个人都有每个人自己的想法和比赛评论区刷存在感呢？,,,,,,,,
9,嗯哼，这视频里说日本人对中国人印象是友好的，但是我之前看过一个视频，街访日本，基本没人说中国人好，我该信谁？并且，我不认同民众无辜论，国家发动战争会没有人民的支持？无论德国和日本都一样，当情势大好时叫嚷要发动全面战争，叫嚷着要建立所谓的共荣圈，在战败后却又装成无辜者来逃避罪责。戈培尔：投降？绝不！是人民选择了我们，现在是时候要他们为他们的选择付出代价了。,,,,,,,,
9,替那些死去的先辈接受道歉，你确定我们配吗？接不接受道歉的只是我们个人，,,,,,,,,
9,"日本还是打着各种各样的名义调查中国的方方面面，为了和平？我不相信…<img alt=""[洛天依_冷漠]"" src=""//i0.hdslb.com/bfs/emote/5f4385db3c9806b08ea15bd9ff444af9d9fe0c3a.png@100w_100h.webp""/>",,,,,,,,
11,历史是要铭记于心啊，但是和平相处不好吗？虽然知道这很难，也因为历史不会那么容易就原谅日本，至少不要让中日关系就这样破裂也好啊，维持中日关系正常就好啊！,,,,,,,,
11,我想，我应该没什么资格去谈论原谅与否。我厌恶的是日本政府。而不是日本民众。原谅是一回事不原谅也是另一回事对我来说。与其花一味的时间去憎恨还不如去为民众去做点事情。,,,,,,,,
11,突然想起不知从那里读到的一句话，先辈用血与汗为你争来了和平，而现在你要为了他们撕破这短暂的平衡？,,,,,,,,
11,日本的民众是无辜的？你以为日本军费是怎么来的 他们那个时候侵略中国 日本的**和囚犯都捐钱 有很多人把女儿卖到国外当娼妓来支援国门 日本内阁想和中国讲和 军方和民众逼着内阁打仗这些都了解下再说无辜   这个时代的日本民众或许是无辜的,,,,,,,,
11,日本民众绝不是无辜的，当年他们的家人喜滋滋的将儿子丈夫父亲送到屠杀中国人的战场上的时候想过吗？当他们自己选出来的军国主义政府的时候想过吗？自己选出来的政府做出的事就要负责,,,,,,,,
11,看下评论区额，，，看你们如何说那些愤青最后我发现B站还是精 日 多于愤青,,,,,,,,
13,政府有时候会是强盗，但人民永远不会是强盗,,,,,,,,
13,希望愤青在有战争的时候能站出来比比谁更爱国，谁都知道历史不可遗忘，需要铭记，而不是天天看到个日本人就要喊打喊杀，对于现在不知悔改的日本军人自然是要敌视的，但是普通日本民众，不好意思，我会拿出大国仪态来交流这些历史问题，而不是看着个日本人就无脑得去骂，那只能显得你素质很低劣。,,,,,,,,
13,世界上没有一个国家会忘记自己的过去和历史，美国在纪念珍珠港，日本在纪念广岛原子弹爆炸，俄罗斯纪念卫国战争，难道中国讲历史就是为了复仇吗？南京大屠杀幸存者李秀英说过：“要记住历史，不要记住仇恨。”这就是我们观察历史、进行历史教育的一种视角。我们主要是汲取历史、吸取教训，而不是为了复仇，这一点非常明确。绝不能把历史对立起来，一个忘记历史的民族，是没有希望的民族———————南京大屠杀纪念馆馆长,,,,,,,,
8,其实就是讨厌日本政府，把这段史实从教材中删掉然后死不承认,,,,,,,,
8,人家跑到领土上，杀你国民，抢你资源，占你山河。现在傻乎乎的叫嚣“和平”，什么 玩意啊？,,,,,,,,
8,这个国家需要理客中，同时也需要激进派。但是绝对不可以有投降派。,,,,,,,,
8,说句我个人观点，现在的国人没有资格替先辈原谅日本，现在的日本人也没有义务去替那群杂碎赎罪，两个国家间的仇恨太深也太久了，不可能因为一辈人而消逝，如果真的要化解，必须以一方的倒下作为代价，而倒下的永远不可能是中国,,,,,,,,
8,不说别的，先把靖国神社这个事给弄了，然后再说反省,,,,,,,,
8,谁有资格代替死去的30万同胞原谅他们？,,,,,,,,
8,不好意思，日本民众是无辜的？我觉得你在放屁。二战时期日本侵华全国上下鼎力支持，原子弹下无冤魂我觉得说的没错。,,,,,,,,
8,现在很多人对于“原谅”日本人有这一些歧义态度。就我个人来说，所谓的“原谅”是指能够正确对待过去历史事实，并且对过去军国主义思想彻底划清界限并且积极悔改认错的，我可以放下仇恨敌视的态度与你真心做朋友。而不是说你过去那些刺刀大炮到我们国家涂炭生灵你现在一句对不起或者说一方面阳奉阴违的道歉一边继续拜鬼我们就能原谅得了的！对不起，这个我发自生理心理都做不到原谅你。很多人还认为日本现在依然军国主义洗脑依然支持侵略史。殊不知他们的无能政府刻意掩盖，普通民众要想知道真相怕不是得**才行。对于日本右翼政府没什么好说的，他们是我们全人类永远的敌人，就像德国法西斯，虽然没有直接侵略我国但是政治上支持就是我们的敌人！还是那句话，我们会原谅那些真正向往和平并且正确对待历史的人，永远不会原谅手上沾满我们同胞鲜血的败类！,,,,,,,,
