链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
82,看日漫没什么。看日漫看到脑子出问题给日本人洗地的。那就是脑子有问题,,,,,,,,
102,一句话，nj大屠杀不可原谅，任何一个人都没有资格替几十万人的冤魂说话，或许在你心里面，今天对方做了某某好事，让你感动，某部番剧很好看，让很多人追，但是也请别忘了这段历史，不要看了几部番，就把自己的本都给忘了.,,,,,,,,
96,放这个没屁用，日本的右翼该不承认还是不承认，来点实际的，安倍晋三什么时候来南京下跪道歉?,,,,,,,,
57,这视频完全就是放屁，日本人杀的都是老百姓，30万人能有多少士兵，俘虏，这个视频就是日本为了掩盖日本肆意屠杀百姓的事实。,,,,,,,,
62,落后不一定挨打，只是因为我今天不想打你。,,,,,,,,
67,武汉疫情日本捐的口罩，日本地震时我们中国也捐了物资，不用感恩戴德的谢他们。,,,,,,,,
42,"最近 看了好多日本捐献的视频 评论下面都是原谅   我就发了勿忘国耻四个字  我都快被骂死了 <img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
36,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义与中国民族败类。,,,,,,,,
35,这种仇恨要能忘掉是中国人吗？,,,,,,,,
32,日本文化有一点很神奇的就是，他们认为人死了，死者生前的一切罪孽都会消失日本人是无法理解我们的秦桧雕像的所以他们大多数人都认为我们这都死了那么多人了，你们为什么还不原谅我们?就光是这点中日是永远都无法互相理解的,,,,,,,,
31,这就是血仇,,,,,,,,
28,想想中果对待日本战俘和日本对待战俘，T M还是人？,,,,,,,,
36,不记得历史，则没有未来。,,,,,,,,
31,想起日本人都主动遗忘，不承认，更谈不上道歉，杀人的鬼子，发号施令的军官还在日本活着直到老死，我就更想吐,,,,,,,,
26,我们没有资格替先辈原谅他们，也没有理由把这些帽子扣在现代日本人头上，大家理性，不能忘记历史，但也不要盲目仇恨。,,,,,,,,
22,"等着，没几天就被封杀整顿，跳楼自杀<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
20,这就叫血仇，永世不会原谅。,,,,,,,,
32,"作为一个喜欢动漫文化的中国人看的很难受，心像被揪住一样喘不过气，他们不带感情的描述仿佛冷血到面对的不是人一样，好像子弹穿过的只是被称为""靶子""的东西<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
18,变态小日本,,,,,,,,
17,都是筹码，我也可以道歉，我也可以否认，关键是他们能捞到多少好处而已。等我们影响力大过美国，他们能主动来找你谈道歉。。。,,,,,,,,
16,"枪杀刀刺还是好的，那些被折磨死的人，活着生不如死的人呢

我是个日本留学生，我之前因为喜欢日本文化到日本留学。现在我天天几乎都不学日语了，什么都随缘。见的鸟多了就什么鸟都见过了。日本很多人，然我觉得恶心。他们完全没有对战争的感觉对是非的感觉。不要脸
他们不正视历史，也让我贼jb气
这还是动画做的呢当时的真是场景有多惨烈凭脑袋想他们也没有感觉

他们不播历史 我要去油管YouTube科普一下 到时候id就叫日本人请你正视历史🙂",,,,,,,,
19,"突然觉得手撕鬼子很痛快了<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
13,视频21秒至23秒，那个说不是俘虏是腐乳的，您是觉得你很幽默吗?这个事情你来玩梗?,,,,,,,,
15,"很难过，我本身是中日混血，在日本长大，但我的老师一直告诉我们日本侵略中国时的恶行，毫不避讳，我要感谢他，是他让一代又一代日本学生正视了历史，尊重历史，也有越来越多的日本人了解了历史，我也经常对我的日本同事夸耀中国，中国在困难凌辱面前永远不会倒下，我相信中国，我们工作室也在积极响应帮助中国的活动，武汉加油，中国加油，日本人支持你们<img alt=""[加油武汉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eb966aaa5b690d3f9308a9f936f5b5a72a7f956b.png@100w_100h.webp""/>",,,,,,,,
11,南京战俘人数≠南京平民人数，南京大屠杀死亡人数最多的是平民。,,,,,,,,
11,"虽然播出来了，但是前前后后有很多日本“大v”出来反对 洗白，说这个电视台是中国的“子公司”民众也大多不认同纪录片。看的评论有很多语调都是“日本也有好人”“日本认清历史了”之类的话 我只想说，现在网上都有直播课，你看么？是真心看的还是要完成“任务”？希望客观看待，说实话日本鬼子也没祸害咱们这一辈，论原谅什么的，至少我没有资格。<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
10,日本也有共产党，我们反对的是日本军国主义者,,,,,,,,
10,从古至今人都分两种……好人与坏人…善与恶…确实以前做的那些事让人气愤…别忘了人心都是肉长的…有多少人是强迫参军的…不也有日本籍的八路军还入党的…所以现在也是…我们只要不勿忘国耻…让历史重演…关键时刻能站出来…别整天跟某些愤青喷子键盘侠一样就知道口嗨不作为…比什么都强…别听风就是雨脑子是用来思考的！！！要有辨别是非的能力！！！,,,,,,,,
29,说没资格原谅的，毛主席他们和日本建交，他们都是经历过这段历史的人，他们有资格吗？我们愿意与正视历史并为之表示悔意的日本人交朋友，而不是讲仇恨一直延续下去,,,,,,,,
9,日本承认侵华了，又怎么样，我们该做的不是让他们承认，而是让他们知道我们活着而且活得好，不畏惧战争，也不怕牺牲，我们的民族大义远比大河魂强。,,,,,,,,
9,不懂那些鼓吹感谢安倍的人是啥意思，真正感谢的是那些心地善良的老百姓和有良知的日本人，不得不说在这件事上日本民众不但给自己的后代树立了一个好榜样又买了中国人情。但要我感谢安倍这辈子做不到，在zz上反复横跳的小丑，日本和印度背后联起手来没少干坏事，你以为日印演习的一系列行为针对的是谁，亚洲的大国就那么几个大国数不过来？,,,,,,,,
9,日本的教科书不改一切都是浮云,,,,,,,,
11,我们恨的应该是日本那些军国主义者，那些当初侵华日军的高层那些掌控者，对于普通的平民百姓就没必要去憎恨，当初日本的那些普通民众也是身不由己，活在当时被高层政府高度洗脑的社会环境里面,,,,,,,,
13,这你吗洗白说正视？,,,,,,,,
8,想了很久要不要写，最后觉得有的东西不吐不快。有几点作为我个人想说的：一、能够正视历史，并且把它播放出来，我很高兴。一、日本有人能顶住政府压力，制作这个纪录片，我很欣慰。一、我没有原谅日本在二战中对中国所犯下的累累罪行。我只是在一个视频下面评论过这样一句话“承认错误不代表能够消除错误，正视错误不代表赎罪，唯有真正做到以低姿态乞求被害人原谅的，才能算踏出了忏悔道路的第一步”实在无法理解弹幕中出现的“啊他们有在好好忏悔！所以以后大家不要怪他们了！”之类的。看着气死个人愚善！无知！从某一方面来说算的上残忍！你置四百万先烈尸骨于何地？你置二十万强行“慰安”的同胞尊严于何地？冒昧的问一下，您还是读大班吧？还是刚上小学？都是中国人，在主角是日本人的视频底下我不想骂的太难听。在我看来，日本要真正反思二战中对中国造成的伤害有多大，首先应该先在本土建一个“侵华作战中国死伤军民纪念碑”要不就是把侵华这段历史给写进教科书。不然一切都是空谈。可能你心里觉得对不起抱歉不好意思，甚至你在电视节目网络直播中对着全世界观众忏悔说对不起中国人民。我都不觉得动动嘴皮子的事会比立碑改教材来的实在。,,,,,,,,
7,（1）毫无疑问，我们没有经历过的人没有任何人有资格替前辈们去随意原谅。现在不能，以后也不能！什么时候能呢？那要看日本的态度还有行动！！！（2）说感谢美国的，我只能呵呵。美国下原子弹不是为了友谊、也不是为了崇高的人道和正义，这只是美国国家全球战略的一部分。相信如果你知道二战后美国以日本把731等使用中国等人的细菌实验数据提交美国为条件，换取对日的战后政治庇护，你肯定不会再较好美国吧？一旦涉及到国家行为，先别急着表态，动机（背后的故事）先搞清楚再表态不迟，否则很容易就带了节奏自己还不知道。,,,,,,,,
7,无论如何，对日本的偏见我们不能只停留在老一辈上，仍然有一部分爱好和平的人们在用他们的努力为自己国家道歉，我们不是憎恶日本人，而是痛恨那些篡改历史的日本右翼分子。,,,,,,,,
7,勿忘国耻，铭记历史,,,,,,,,
7,勿忘国耻，振兴中华,,,,,,,,
7,"多少人会背《男儿行》<img alt=""[洛天依_？？？]"" src=""//i0.hdslb.com/bfs/emote/f5f1ebe50c26d5f6d4e17cb983bd5ae59f103dda.png@100w_100h.webp""/>",,,,,,,,
7,铭记历史 勿忘国耻！,,,,,,,,
12,太震撼了，我有预感，是猛料，前排！,,,,,,,,
6,"某些带节奏的，可以先学学国际主义，不要走了极端爱国主义的路<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
8,这是最近的事情吗？,,,,,,,,
5,"日本此举还是在推动自贸区的成型，展示自己的诚意，自贸区真的灰常灰常灰常重要！！！摆脱美元的钳制，摆脱美国的软控制，这对中日韩三国来说是灰常灰常重要的政治举措！！！真的，恳请评论区的大侠们不要再带仇日节奏了<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
5,我服了我真的服了，在这种视频底下还能有翻篇论还能有人点赞，真就看番给你们脑子看坏了是不？刚英雄学院也是你们这种人洗的是不？？？,,,,,,,,
5,"UID:483599913   支持我英不许反驳UID:21777820    黄油叔UID:446375080   矮子巨人利威尔UID:43732413   欧王宝宝UID:446815450   反爱狗先锋UID:193340579   零零零幺幺UID:348698866   bili_348698866UID:40661153  理屈而开黑名单是真憨UID:353157711    Krito封弊者UID:395089490   QA奇怪君UID:473360718     我明白勒UID:44732947    Alpha-Void收集的精日分子，看大家了<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
5,"日本人承不承认那是日本人的事，他们想承认不用说都会付出行动，不想承认即使播出了这种纪录片都只是做给世界看看而已。但是作为中国人，勿忘国耻，铭记历史是必须要有的。但是希望这种爱国是理性爱国，而不是成为挑起世界人民友谊分解的导火线。大家觉得日本人可恨是因为日本人的大屠杀，可我们不仅仅要记住我们的同胞被屠杀，还要记住我们是因为弱小而被欺凌。战争中杀害平民是没人性的，但是杀害战俘是仅仅是一个对战果的处理方式。所以大家不要一直喊着口号铭记历史，而是认清一些事实。落后就会挨打，我们强起来才能不被欺负。再说的难听点有些不理智的爱国人士，说什么日本人都该死，什么消灭日本这些言论，请你们想想，你们的这些言论和当年的日本鬼子有什么区别？爱国可以，别带节奏，至少请你们别在那么幼稚一天到晚想要异想天开消灭这个消灭那个。好好学习，强大祖国才是真的<img alt=""[口罩]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3ad2f66b151496d2a5fb0a8ea75f32265d778dd3.png@100w_100h.webp""/><img alt=""[口罩]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3ad2f66b151496d2a5fb0a8ea75f32265d778dd3.png@100w_100h.webp""/><img alt=""[口罩]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3ad2f66b151496d2a5fb0a8ea75f32265d778dd3.png@100w_100h.webp""/>",,,,,,,,
5,那可不是俘虏被杀的是平民啊平民,,,,,,,,
5,弹幕里居然还有人说  欧拉欧拉  和 哇偶，是人吗？,,,,,,,,
5,只有正视历史，尊重历史，才不会重蹈覆辙。,,,,,,,,
5,日本NTV电视台开播于1953年8月28日，总部位于东京，公司依照播放法进行一般播放及其它播放业务。播放节目的企划、制作和销售、文化事业及其它和播放相关的所有事业。日本电视网（NTV）的吉祥物「NANDARO-KUN」，是为纪念NTV开播40周年，由吉卜力工作室著名导演宫崎骏所设计制作。至少目前来看不是一个小电视台，还是挺有影响力的。,,,,,,,,
4,还有人给日本人洗白，B站人都这样吗？,,,,,,,,
4,日本人在推特上洗白南京大屠杀和731，说是中国人捏造的，,,,,,,,,
4,"不忘记历史是要预防那些帝国主义思想侵略者的复生，对于真正的国际友人无论哪国人应该还是保持友好，当然也要预防那些伪善者<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
4,什么时代进步哟，大家都要改善关系吗，毕竟🇺🇸不靠谱,,,,,,,,
4,"希望大家看看这个<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av27367188"" target=""_blank"">两个勇敢的日本青年——十三年前最后的良心</a>",,,,,,,,
3,我希望有些人别被误导，盲目的去恨所有日本人，日本不知情的人民是无辜的。我们应该恨那些军国主义分子那些知情但否认的人。别看见日本人就搁那无脑喷,,,,,,,,
3,不是战俘，是平民,,,,,,,,
3,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义与中国民族败类。毛泽东1941年5月15日忘记历史就意味着背叛，否认罪责就意味着重犯。我们不应因一个民族中有少数军国主义分子发起侵略战争就仇视这个民族，战争的罪责在少数军国主义分子而不在人民，但人们任何时候都不应忘记侵略者所犯下的严重罪行。一切罔顾侵略战争历史的态度，一切美化侵略战争性质的言论，不论说了多少遍，不论说得多么冠冕堂皇，都是对人类和平和正义的危害。对这些错误言行，爱好和平与正义的人们必须高度警惕、坚决反对。                     ——习同志南京公祭日讲话,,,,,,,,
3,兄弟们多三连，让更多人看到，让一些不知道历史的小pi孩看看,,,,,,,,
3,勿忘国耻，但理智爱国，无论如何别人优点也要看全，不能被蒙蔽双眼，日本有部分文化是没有问题的，而且有部分人民也是好的，虽然少之又少，但不能忽略，在我的理解里，先烈拿生命换来了和平，我们不能辜负他们，守住和平才是最最重要的，不是不报，时候未到，我们现在已经不是手无寸铁的羔羊了,,,,,,,,
3,我想他们还是没搞清楚，百姓和战俘的区别,,,,,,,,
3,我们没有资格替前人去原谅,,,,,,,,
3,我就很奇怪，凭什么原谅日本？看到很靠前的几个评论里面有人用“亲中善人安倍最终屈服右翼”的事实委婉的告诉我们日本政府有多么的无可救药，上百的点赞数也说明了网友对这样政府的深恶痛绝。都这样了，怎么可能原谅？而且我想，一个所谓原谅日本且没有精日倾向的人，和认为不能原谅的人在原则，底线，对待日本友人的态度上又能有多大分别?,,,,,,,,
3,台湾真的是，建议各位到eh搜一下比特王汉化组，看一下它们翻译的汉化和评论区的台独，政治都蔓延到本子里了，我吐了,,,,,,,,
3,看这个视频，看到哨声响起，枪声响起，只感到浑身颤抖，说不出话来，只觉得心中数不尽的愤怒，说不尽的酸楚，当时的中国人民，南京人民，还是怎样的处境和心境啊……,,,,,,,,
3,NTV，民营电视台，在日本业界虽不是扛把子，但也有重要的地位。首次播放“南京大屠杀”在2015年，这个视频是续集，于2018.5播出,,,,,,,,
3,这就是战争的残酷，五胡乱华，蒙古帝国大屠杀，满清入关屠杀，太平天国，谁的祖先不是满手鲜血？少些仇恨，珍惜和平才是正道。,,,,,,,,
3,"731，七七事变，卢沟桥事变，甲午战争，生化武器<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
3,中国人民与日本人民是一致，只有一个敌人，就是日本帝国主义和中国名族败类,,,,,,,,
6,为什么弹幕有 “原子弹下无冤魂”这种话？人民是无辜的，也是战争的受害者啊。虽然不能忘记历史，但是这种话说的未免太冷血了。这和该死的日本军国主义又有什么区别。,,,,,,,,
6,前几天还有国人高唱日本送口罩。大家怎么想,,,,,,,,
4,国内网上独有的现象😒部分人并不爱国又不承认还说成是理智爱国。南京大屠杀太残忍!,,,,,,,,
4,为什么弹幕会有人觉得他们是在正视历史说他们有进步？难道你真的看不出他们所含的骄傲和炫耀的情感吗？会有国家在电视台主动播出自己犯下的丑恶罪行吗？他们只是在表达，看啊，过去的日本是多么强大！杀了成千上万的人！那些傻子无法反抗，只能任我们扫射！多么威风！在我还没有去过南京大屠杀纪念馆，我甚至会像护日党一样帮日本辩解，找理由，，，去过之后，亲眼看着南京大屠杀幸存者又暗下一盏灯的时候，真的泪崩了，才意识到，我们有什么资格提先辈们原谅日本？,,,,,,,,
2,记得第一次去南京大屠杀遇难者纪念馆的时候看见那个白骨当时就泪目了,,,,,,,,
2,对不起，我看着真的好难受。我不行了我真的好气愤,,,,,,,,
2,南京事件？？？,,,,,,,,
2,从古至今我们有两个敌人：日本的帝国主义；中国的民族败类,,,,,,,,
2,ntv厉害吗？,,,,,,,,
2,日本看清历史尊重历史的人变多了，这是好的,,,,,,,,
2,"日本是一个非常奇怪的民族，他们的做法经常让人倒三观<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
2,"还有人拿满清，蒙古给日本洗地的<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>，南京大屠杀才过去多少年？幸存者还没得到应用的道歉，就开始给日本洗涤了？满清屠我们，早就随着历史淡泊了，几百年前的大屠杀，没有爱国主义教育，没有民族是非观，仇恨也是需要仇恨的资本的，何况他们赢了，日本输了，成王败寇，有问题？洗涤的人生错时代了，你们应该生在几百年后，仇恨淡泊的时候，你们也应该生在八十年前<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
2,不是所有日本人都是日本右翼,,,,,,,,
2,能播出来真是不简单，但是历史教育这块他们刻意淡化了这些事情,,,,,,,,
2,任何能够正视本国历史污点的行为都值得称赞。,,,,,,,,
2,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类,,,,,,,,
2,转自知乎。吃着满洲国百姓嘴里抠出来的白米饭，用着朝鲜劳工挖出来的煤，抢劫全东亚的钱修了遍布全日本的火车，造了磺胺片，修了小学中学。你说你是平民，大米你吃了吧？磺胺片你吃了吧？火车你坐了吧？孩子上中学了吧？从来没见你抱怨过啊。享受战争红利的时候咋没看你们对军国主义有意见嘞？回头挨了原子弹，你又无辜了。行，那你把铁路拆了还给我们，把大米吐出来，把小学拆了，把你们孩子的脑袋割下来，给华北的文盲安上。算你们无辜。吃肉的时候，你是皇民。挨打了，你又成了受军国主义裹挟的无产阶级。怎么啥好事都有你？官方为了两国关系考虑宣传人民无辜论，这咱们应该理解并支持。但你要是真信了，那是不是脑子稍微有点不灵光啊？,,,,,,,,
2,"毛爷爷曾经说过：中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义与中国民族败类<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
2,三十万俘虏，看把你能的，日本，呵，狗改不了吃屎,,,,,,,,
2,"狗日本，日本狗，狗日本，日本狗，狗日本，日本狗，日本人都爬<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
2,日本在历史方面显得格外小气，希望他们能正视历史吧，我们没资格替前辈原谅他们，但我们可以防止这样的事件再次发生，愿世界安好,,,,,,,,
2,然而中国一些人主动替日本洗地，令人寒心,,,,,,,,
2,我们所仇恨的绝对不是日本人民，而是那些右翼分子，军国主义分子和那些战犯……我们的出发点都是好的，我们都热爱我们的祖国，但是请小学生们理智发言……战争是所有人都不愿意发生的事情。就像毛主席说的，“日本和中国共同的敌人，是日本军国主义和中国的败类”仇恨不能忘，但请不要把仇恨发泄在无辜的人身上。真的，弹幕全是小学生，佛了,,,,,,,,
2,套用大帝的一句话：谁要是忘记那段历史就没有良心，谁要是还抱着复仇的思想谁就没有头脑。,,,,,,,,
2,中国人民与日本人民是一致的，只有一个敌人，那就是日本帝国主义与中国民族败类。                                                                          -----毛泽东,,,,,,,,
2,说反战的都是日本友人。我不同意。因为现在核大国之间更本就打不起来，基本都是经济上的战争。更加别说日本敢开战了！根本不需要那些人站出来反对战争！说正确一点应该是日本尊重我们的才是日本有人！然而现实是大部分的日本人都瞧不起中国人，从心里不尊重中国人。有些反战的只是不想自己的生活变得水深火热。记住，尊重我们的才是日本友人！别拿热脸去贴人家的冷屁股！尊重中国的才是日本友人！尊重中国的才是日本友人，尊重中国的才是日本友人！,,,,,,,,
2,说再多的话都无法掩饰我们此刻的心情，我们现代的这一代只能永远的记住这犹如地狱般的血海泪史，勿忘国耻，并且务必教导我们的下一代，让他们认知下去，不让这份血泪史被时间冲刷,,,,,,,,
2,我寻思着，平民算战俘？,,,,,,,,
2,我觉得嘛，日本既然播出了这个那就是好事，但用不着感谢，毕竟这是应该的，南京大屠杀的罪孽不可能这么简单的划清，需要日本自己本身的态度和今后世世代代去赎罪，我会去尊重日本所有的反战和平人士，尊敬那些正确对待历史的人，至于反华反历史人士，你死去的时候会有3千万的冤魂“迎接”你呢,,,,,,,,
2,小时候和我爸一起看过南京大屠杀的纪录片，当时特别害怕，第一次见这么残忍的画面，看他们抛开孕妇的肚子，看他们为了防止装死去补刀。现在也依然感到后怕，但是我把自己带入了一下我是那些人，突然仇恨超过了恐惧，恨不得鲨了他们。,,,,,,,,
2,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义与中国民族败类。————毛主席                          1941年5月15日,,,,,,,,
2,"不作高谈阔论，早就应该直视这段历史了<img alt=""[鸡腿]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7860392815d345fa69c4f00ef18d67dccfbd574.png@100w_100h.webp""/>",,,,,,,,
2,记住历史不是记住仇恨，我们也搞民族对立，民族灭绝，那和军国主义、纳粹又什么区别？我国万里疆土，难道不是血雨腥风打出来的？记住的是教训，是落后就要挨打！,,,,,,,,
2,中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类————毛泽东,,,,,,,,
2,南京大屠杀是日本帝国主义的反人类罪行，它深刻的反映了侵略战争对人性的残害和战争本身的可怕，我觉得，我们要铭记历史不是为了以牙还牙报复，我们铭记历史是希望能够以此警醒我们和我们后代：战争是变态的，残酷的，世界上不要有这样的战争了。,,,,,,,,
2,我爷爷以前是红军，不过在我没有记忆的时候他就去世了，小学时我爸对我说爷爷当时有四十多个人只有他和另一个战友活下来了...是从尸体堆中爬出来，当时我真的出一身冷汗。,,,,,,,,
