链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
89,腾讯视频电影南京！南京！11分钟到40分钟，有如下评论，先说下剧情吧！有不到十个日本人发现了好多中国人，大概有好几千或许上万人，评论就有说“真怂”；“死的活该！”；“死的一点也不冤！”；“活该被杀光”往下的剧情，镜头跟着一个日本兵，日本兵看到了好多中国人尸体，中国人被当地枪决，中国人头颅被砍下吊起来，有一条弹幕：“我刚买了辆日本车，二十万，哈哈！”本来一个很好的作品，我看到四十分钟，实在看不下去了，不是因为剧情，因为同为中国人的弹幕！！！！！！！！！！,,,,,,,,
96,直到现在还有人说国军士兵消极抗日,,,,,,,,
94,不是你们的错！是当时腐败无能的国民党的错！是老蒋的错！也是国力不强的无奈！,,,,,,,,
72,"说说97年前的旧事，1923年的中国，学过近代史的都知道当时中国的情况。日本发生关东大地震，中国给予人道主义捐赠超过500万美元，在当时这可不是小数目，而且距离甲午战争也就29年。贫弱的中国，面对曾经的敌人伸出援手，可惜换来的还是日本的不近人情，日本崇尚强者，在它看来，这是理所应当的。8年后九一八事变爆发，东北沦陷<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
113,国民党中央为了保住政权不惜牺牲民族大义，结果最后丢掉了政权也输了大义,,,,,,,,
63,淞沪会战还消极撤退？死30万人还要多少人往上填？非得把所有能打的都填上？而且淞沪会战能调的基本都调去前线了！,,,,,,,,
55,我觉得评论区有些人不去指挥国民党抗战可惜了。,,,,,,,,
51,吾辈当自强！,,,,,,,,
43,致敬,,,,,,,,
37,弹幕里面有两人发的“fw”什么心理?up主建议你看一下是谁直接公布,,,,,,,,
33,现在特别受不了老泪横流。几秒钟就被搞的稀里哗啦的。致敬每个扛战英雄。绝不辜负你们。,,,,,,,,
33,告慰先烈，这盛世如您所愿！,,,,,,,,
30,我太爷爷在南京抗战牺牲，谁去怨，谁敢怨,,,,,,,,
29,为什么还是有这么多的人看了教科书就觉得自己很懂，历史是谁说的算的？八年抗战，共军由八万发展到140万，控制着人口一个亿的解放区，国民党1938军队死亡人数近百万，其中教导总队伤亡百分之七十，20个德械师伤亡百分之九十1937年8.13日，张治中将军指挥扫荡上海日军，日本由松井石根指挥，如果不是日军逐比添加兵力，上海用不了三个月就垮了，日军杭州湾登陆了，不撤等着被包围吗？南京中国军队一共兵力才12万人，南京的地理是守不住的，长江是天险，可是日本人不是水路来的，三面被包围的南京又怎么守？守南京的部队都是从淞沪退下来的兵，新胜部队打残兵又怎么打，抗日战争的伤亡是5比1，也就是一个日本兵，换中国五个士兵，日军1937年普及了初中，我们中国到现在也就这个水平，你又怎么打？,,,,,,,,
28,当年淞沪会战，守南京城那是注定守不住的，离出海口太近，日本鬼子的舰炮，地面部队的毒气弹，豆丁坦克，加上日本人早期的军队都是可以在太平洋给美军重创的精锐。中国军队能在这样的情况下正面抵抗住日军进攻已经很不容易了。守城的更是成建制的死，不过这仗打击了日军三个月吞并中国的嚣张气焰，就这就已经很不错了。,,,,,,,,
27,最不该道歉的是中下层军官和士兵，那些祸国殃民的内外高层毒瘤才应该自杀谢罪！,,,,,,,,
26,我想看爷爷完整版的，怎么才几秒阿up主,,,,,,,,
25,"i了i了，这就是批站评论区，在抗日将士的视频下面对喷，有些人还非要以偏概全扭曲事实，i了<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
24,我曾经在一个游戏群里看到一个大学生言论，让我非常非常非常气愤！他说日本侵虐中国屠杀中国人民是在帮助中国。我特么当时就跟他喷起来了，因为我这个人比较笨打字还不利索，然后他就嘲讽我说我没文化，？？？？额 这就是有文化的大学生能说出的话，我再没有文化起码我知道我自己是中国人。哎呀 当时我真的好气啊 又是在网络上，他要是面前，我真能打死他。,,,,,,,,
23,委員長也沒有想到十三天 僅僅十三天就丟掉了國民黨首府國都。教導總隊全軍覆沒⋯唉 真是一段屈辱慘痛的回憶。中山像後那四個亡國之父的大字 南京城慘絕人寰的屠戮。不堪回憶。只能是願祖國越來越強大。願人人自強。,,,,,,,,
22,键盘侠有啥资格原谅日本，你又没被太君用刺刀挑过肠子,,,,,,,,
29,致敬！都怪我们一开始太弱，太不团结。,,,,,,,,
19,还记得有个日本的up主去南京大屠杀纪念馆，满屏弹幕全是谢谢你谢谢您，真的气愤，心里很不是个滋味,,,,,,,,
19,无论国共，把枪口对准小日本，就是自己人！,,,,,,,,
19,致敬,,,,,,,,
18,"精日通通给爷爪巴<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
18,错不在你们,,,,,,,,
15,我哭死了，真的……,,,,,,,,
12,南京军队一开始抵抗十分顽强，尽管从上帝视角来看，这是一场必输的战役，gmd应该放弃南京，但是最后老蒋还是选择让唐生智选择守城，这也是迫不得已的，你想，一个国家连自己首都都不战而降，这仗还怎么打下去?淞沪会战gmd的军队损失惨重，二十万的士兵死在了前线。但是南京战役一开始gmd军队抵抗依旧顽强 唐生智本人也宣布誓死守护南京，不过他本人似乎身体不太好，大多数时候都在家里不知道做什么。战况很快逆转，南京的军队开始溃败，我认为是指挥体系出了问题，因为在很多史料中，都表明南京的军队似乎开始各自为战，没有一个明确的目标凝结作战，人越打越少，即使是最坚定的士兵也开始动摇，唐生智自然也逃出了南京，在经历了一开始比较有效的战斗中，本就实力悬殊的两只军队终于分出了胜负，南京军人流尽了最后一滴血，12月13日，我相信每一个中国人都记得这一天，南京城破，日本军队挺进南京，随后，南京大屠杀发生了。如果要我来分析这场战役，我相信老蒋的出发点是对的，一个国家怎么也不能放弃自己的首都，但是南京毕竟不是莫斯科，唐生智也不是朱可夫，尽管我相信守卫南京的中国军人是带着像苏联红军一样必死的决心与日军作战的，但是脆弱的中国军队的崩溃也是不可避免的 后来老蒋也开始反思这种死守一座城的战略利弊，不过总得来说，可能反思不够到位，算了，评价历史人物的功过永远都没有意义，随他去吧，但是我时常会想念在淞沪，南京，长沙陕西，缅甸，在全中国作战的军人群众，他们用血为我们换来了今天，历史可以是史诗，就让他成为史诗吧。,,,,,,,,
12,只有几秒钟，但是看完真的很难受。在这里我想说一下那些为日本洗白的人，首先你们得搞清楚，是中国给了你们在舒适安逸的房间里用手机评论出那些洗白的话的资本，不服可以来喷我。我们的前辈用血染红了这片土地，方才换来如今你们的安逸生活！唯有不忠不孝不知廉耻之人才会说日本情有可原！说到这里肯定又会有人说现在要朝前看不要被老旧的思想束缚，也会有人说我的言论是阻碍国家之间的交流合作。那么我想请问你们，如果没有奋勇杀敌的前辈，何来今日的中国！何来如今的生活！何来你我！恐怕早就已经沦落为阶下囚了吧！,,,,,,,,
11,该死的是汉奸和日本鬼子，老爷爷真不是您的错。千万保重身体，谢谢你们这些老前辈，才有我们新中国。,,,,,,,,
10,为什么骂国军？该骂的国军里面那些腐败的贪生怕死只懂享乐的国军将领！,,,,,,,,
10,"向为祖国奉献的先烈致敬<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>国民军事委员会的组成性质直白点说是各大军阀的结合体，这种体制下问题诸多（命令执行迟滞，指挥效率，执行力等）   《淞沪会战 》对国民政府军队的士气、战力是一次毁灭性的打击，投入60多万，伤亡过半，再加战败情绪，将士士气、各军阀的思想等(不排除消极、避战情绪，但当时是真的无能为力)，此时已无力再守南京。 而当时国民军队军事素质，武装程度与日军差距很大，结合当时靠海、长江嵌入的地形，淞沪会战所面临的是海陆空全面打击。（敬佩当时一线的将士<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>）    此战之后蒋介石的命令便是退守内陆，以待时机。当时还未来的技下火线的将士便被放弃，此时的国民军事委员会才明白面对海陆空的日军毫无胜算，弃城，退守，实属无奈  （这都我个人观点，别喷。战争的残酷，战争中需要割舍得 、牺牲的 ，不管是一个国家还是个人方面都是刻骨铭心的）         淞沪会战的失败直接导致全面暂时放弃沿海地带           军队之间的协作迟滞甚至不作为对于这场战役更是雪上加霜         庆幸今天祖国逐步强盛，缅怀为祖国奉献的先烈          对于蒋介石和当时国民政府，还是客观些好(´-ω-`)    对于历史屈辱随便敲键盘是侮辱",,,,,,,,
9,泪目！敬礼！愿当地政府善待老兵,,,,,,,,
8,没必要，现在年轻的一代有什么资格接受道歉，这位老兵尽力了,,,,,,,,
8,人老了就喜欢回想往事，我爷爷晚年也活的很痛苦。爷爷晚年既没有病痛的折磨也可以说子孙满堂了，可是脑海里的回忆全是死去的战友们，越回忆越痛苦。,,,,,,,,
8,洗白？你们有什么资格替南京遇难的30万同胞洗白？,,,,,,,,
8,吾辈当自强啊qwq,,,,,,,,
7,十四年抗战，国军与日军进行了22次百万兵力以上的大会战，歼灭日军52万余人，国军321万1814名官兵壮烈牺牲，205位将军以身殉国，其中包括8名上将，71名中将，82名少将，4338架战机被击落，2448名飞行员血洒长空，海军全军覆没，206艘舰艇全部打光。骂国军的了解一下,,,,,,,,
7,现在南京都不用守，舔日舔的要死，夹道欢迎呢，包括上海,,,,,,,,
7,"南京人落泪<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/><img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>这怎么能怪兵呢，心有余而力不足，真的……不要自责了吧",,,,,,,,
7,一、蒋介石作战目的不明确，态度模糊不清。他明知南京守不住，也没有在南京长期坚守的打算，但他却希望留在南京的部队能给他多支撑些时日，从而为西方大国干予赢得时间。在日军对南京采取分兵合围的态势下，蒋介石派遣十多万军队孤守南京，却又没有做好如何保证这些部队安全有序撤离的准备，只是一厢情愿地以为南京守军也能像淞沪会战那样打不赢就撤下来，这显然是战略判断和指挥决策上的重大失误。二、南京并不是一个适合防守的地区，它独特的地理位置使得防守难度增加；国民革命军与日本军力的实力悬殊太大，无论是作战战略还是武器军队数量方面，国民革命军都处于劣势地位，加之国民革命军兵力刚经过淞沪战役，元气还没有调整，便又再次投入南京保卫战，根本是疲于应对日军。三、唐生智责任心差，撤退时率先逃跑。唐生智召开师以上将领会议，向守军将领们下达了撤退命令。他本人于当日傍晚，乘坐为他保留的小汽艇北渡长江而走。上行下效，不少国军将领本来就没有坚守南京的决心，一听上峰有令可以撤退了，此时恨不得插翅飞走，所以这些军、师长们大多未按命令规定的时限开始撤退，而是在散会后马上自行部署部队撤退。四、由于唐生智对于战局判断失误，在城破前一天才开始下令撤退，由于此时最佳撤退时机已过，各部队联络不畅，秩序混乱，指挥系统瓦解，从而造成了大批中国军队未能按计划撤退而滞留南京。五、识人不准，用将严重失当一支军队能否取得胜利，指挥官的作用十分重要。从南京保卫战的结果看，之所以出现南京城在短时间就守不住和撤退时“兵败如山倒”、部队严重失控的局面，与指挥官唐生智能力不够有着重要关系。当抗战爆发时，作为曾经反蒋派的唐生智已经被剥夺了自己的军队和地盘，只在国民政府内担任军事委员会训练总监等闲职。从唐生智的反蒋经历和当时地位来看，他被任命为以蒋介石嫡系德械部队为骨干组成的南京卫戍部队的司令长官，明显是不合常理的。扩展资料：造成南京守军撤退时混乱的原因：一、南京保卫战撤退命令下达的时机不对，导致了撤退命令下达后出现混乱状态。作为南京保卫战的总指挥唐生智对战役的判断不够敏锐，随着战争的不断推进，国民革命军的损失已经越来越大，但面对日军的猛烈攻击，英勇的中国军人并没有丢失战地，但唐生智对南京保卫战的防守却毫无信心，以致于在一接到蒋介石的可撤退的命令时，唐生智便果断的选择了撤退。,,,,,,,,
7,老兵们家徒四壁清贫度日，国家默认资本们消费着他们的利用价值拍摄没有良心的作品获取流量   成年人青年人小孩对这些历史不闻不问没有智商。    我不知道 究竟是这些可怜人保护的国家保护的人民不是当初他们想保护的了 还是……,,,,,,,,
7,汉前期有北部匈奴犯境，但国内百废待兴只能忍辱和亲，后文景之治国力强盛被汉武帝打的漠北无王庭；初唐有强盛的突厥压迫，太宗无奈暂时结下渭水之盟被迫称臣，后来贞观之治国力恢复，李世民御驾亲征灭亡突厥，活捉颉利可汗让他在殿前跳舞；如今新中国北有苏联西有欧美东有日本，又有三条岛链围困……中华五千年历史敌对的超级大国不知多少，但都在历史中化为尘埃，唯有我们一直屹立不倒。汉朝有文景之治，唐朝有贞观之治，新中国有改革开放。秦朝大一统和郡县制为汉朝铺路，隋朝大一统和科举制为唐朝铺路，民国去封建新文化运动为新中国踩雷筛选铺路。中华真的是天选之国，中华一定会复兴。五星出东方利中国！！！,,,,,,,,
6,抗过日的军人，你管他国共，党派的问题什么时候和军人有关了？,,,,,,,,
6,正是有了你们我们现在还能说汉语 背文言文，古诗，也不像法国一样39天打到首都举国投降成笑料，致敬,,,,,,,,
6,我看过共赴国难，记录当时拼死抗战的西南四省（川滇黔康）部分的。其中提起滇军中介绍60军中最震撼的2次战斗命令都是这么记录的。第一次：奉最高长官部（蒋介石）命令，孤军增援南京城以掩护城内父老撤离。第二次：奉第五战区长官部命令：孤军增援台儿庄，五圣堂，火石埠一线，以掩护国军60万残兵重组后参加武汉会战。第一次军令没完成，第二次完成了（正面硬钢日本钢军第五师团两个月），日军伤亡一万四，我军伤亡一万八，双方均无俘虏。看到这里时，你说如果唐生智没跑或者桂军31军（南京战役前就在徐州）参加了南京战役，等到滇军60军支援的话，靠60法械军中的独立炮兵旅那强大的火力，完全能打开个缺口救人的。,,,,,,,,
6,"以后南京再也不会沦陷了<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
6,麻蛋。一想到现在的二鬼子，还有那个方方，真的是，,,,,,,,,
6,日本当时是法西斯，现在还抱着法西斯的思想，对待法西斯不要有任何仁义，就是要狠，仁慈，友好是对人的对牲畜不需要,,,,,,,,
6,"很多守军直接跑了......路过的部队也不协防<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>辛苦老人家了",,,,,,,,
5,南京保卫战中牺牲的中国军队将领萧山令：南京卫戌司令部参谋长，1937年12月13日牺牲于南京下关码头。追赠陆军中将。罗策群：第159师副师长，少将，1937年12月12日牺牲于南京保卫战。高致嵩：第88师264旅旅长，1937年12月12日牺牲于南京中华门。追赠陆军中将。朱 赤：第88师262旅旅长，少将，1937年12月12日牺牲于南京中华门。易安华：第87师259旅旅长，少将，1937年12月12日牺牲南京莫愁湖。李兰池：第57军副旅长，少将，1937年12月12日牺牲于南京太平门。司徒非：第160师参谋长，少将，1937年12月12日牺牲于南京保卫战。姚中英：第157师参谋长，少将，1937年12月12日牺牲于南京保卫战。谢承瑞：教导总队第一旅二团上校团长 12月13日凌晨始受命撤往下关，在挹江门因身体虚弱被拥挤失控的人群踩倒身亡。后追赠宪兵少将。以上将领尸骸无一从南京城中运出!,,,,,,,,
5,国军发育好，正面团刚，顶住了压力咱们发育差，开辟了敌后战场，深入游击，牵扯了大量精力有效打击少了任何一方，都是打不赢的，政党是政党，军人在战场都是脑袋别裤上的，血战至死的没一个会是孬种,,,,,,,,
5,抗日爱国的不分国共，致敬！,,,,,,,,
5,不尊重老兵的人就该死,,,,,,,,
5,你们虽然没有守住南京，却保住了整个中国。,,,,,,,,
5,"已经尽力了，何须有愧？愿您老身体健康。<img alt=""[鼓掌]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/895d1fc616b4b6c830cf96012880818c0e1de00d.png@100w_100h.webp""/>",,,,,,,,
5,真想给精日分子一刀子。,,,,,,,,
5,日本民间文化要吸收，但历史不能忘记，有句话老一辈的话说战争在他们那辈完结并取得胜利，难道还要留到我们这辈继续去做侵略者吗，我们只要铭记历史，继承意志，红旗飘扬的地方，红亦生生不息。而不是崇洋媚外，长他人志气。,,,,,,,,
5,勿忘国耻，振兴中华。,,,,,,,,
5,知道为什么日本每年参拜靖国神社吗？因为他们深刻呀？他们不认错和认错有区别吗，难道认错我们就要原谅吗？那是形式呀，同志们，大家要记住，我们只有比他们更爱自己的祖先，比他们更加深刻，这样我们永远的记住国耻，耻辱是不能忘记的，就像人家羞辱你一样，永远不能原谅，也永远不能忘记，因为你在中华家，因为你是这个国家的青年，所以有义务和责任记住这种耻辱。,,,,,,,,
5,当时南京会议上，大多数将领（包括李宗仁白崇禧等名将）和外国首席军事顾问都主张后撤。从当时情况看，南京确实守不住，上海和杭州都沦陷了，南京已无屏障，且南京地势正适合日军的装甲部队，我军又经历淞沪战败，军力大损，士气低落，而日军对首都势在必得，士气高涨。不如后撤保存实力，以空间换时间。只有唐生智主张死守，蒋介石命唐生智率十五万军队守城。唐生智的错误在于，此时要么撤退保存实力，要么让战士们抱玉石俱焚心态死守，然而在交战势力后竟然下令可伺机而退，这就导致了毫无组织的大溃逃！南京惨案，罪人是日本军国主义者，即使唐生智真的死守，他们也会血洗南京城。但唐生智指挥不力，导致很多原本可以避免的伤亡,,,,,,,,
4,忘记仇恨，铭记历史。还有就是小日本就是小日本，民族的那种隐忍好战变态是刻在DNA的，没必要对他们以德报怨，一个不愿意承认战争罪行的国家和民族永远就不是朋友。,,,,,,,,
4,看看这个，再想到最近香港高考出的那个题，居然问日本侵华是否利大于弊？真难受。,,,,,,,,
4,我关心的是这个国军老人有没有得到国家承认。,,,,,,,,
4,爷爷，身为南京土著的我感谢您保卫南京！希望您保重身体,,,,,,,,
4,蒋中正，唐生智，我艹nm，韩复渠一枪不放丢山东，被蒋中正杀了，唐生智丢南京，张学良丢东北，为什么不杀以谢国人,,,,,,,,
4,"这不是您的错<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
4,刚才耍视频看评论看到了有好多人在哪给汪精卫洗白也不知道这帮人的脑袋里面到底是啥,,,,,,,,
4,精日滚出去！,,,,,,,,
4,"根本原因是中国当时腐败，直接原因是日本想要军事扩张，而有些人只在意根本原因，这直接原因就能忘记了?洗白的怕不是要当汉奸<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
4,爷爷您放心，您就安心看着，看着我们这些晚辈崛起就行了，我们会秉承您和老一辈人的意志奋斗到底，干就完了。,,,,,,,,
4,抗日开始所有打仗基本都国民党打的，这是事实。最惨的战役之一，淞沪会战！当时国民党动用了全国三分之一的兵力！中央军，粤军，湘军，桂军，川军，西北军。共计七十多万，而日军就二十几万。连完整的防御工事都没有。冯玉祥回忆说:一个师好的能顶半天！搞不好三四个小时就全军覆没！简直就是用血肉之躯堆出来的掩体。这不能怪前辈，当时的作战条件之艰苦。也是没有办法的办法！,,,,,,,,
4,有心杀贼，无力回天,,,,,,,,
4,南京保卫战东北人112师唯独有意不被蒋介石传达到撤退指令的战士们，弹尽粮绝挥着大刀发起最后的冲锋，全部阵亡。,,,,,,,,
4,再这里说一下，别人我管不了，我虽喜欢日本漫画，以及一些传统文化，也仅仅就是这样，对于历史日本就是侵略过我们。这事我们后辈应该记住的，这事国仇，不可改变的，有些人就是分不清，为日本洗白，可悲可悲,,,,,,,,
4,抗日战争中，保家卫国的380万伤亡的国军将士们，永垂不朽！,,,,,,,,
4,非常理解这位老兵 你们辛苦了 换了任何一个有良知的人 想想当年南京被日军攻破后尸横遍野和日军肆意屠杀虐待我国同胞的惨状 心里怎么能好受 总想着我方假如当年能强大点 能再坚持一会 就能减少老百姓的损失 换了我也会自责一辈子 即使我只是个普通民众 今天想起当年南京的历史就对当年狗日的咬牙切齿 哎 说多了 向你们致敬,,,,,,,,
4,英雄在落泪道歉，真正的犯罪者在逍遥法外…,,,,,,,,
4,那些抗日神剧相当于狠狠一个大嘴巴子甩在这些老兵的脸上,,,,,,,,
4,南京属于东部，以蒋介石的兵力守住也重创，别忘了还有天下要争，都能理解，宣传国民党不抵抗政策是狭隘的,,,,,,,,
4,我们不能忘记历史，我们没有资格去原谅当时侵略我们祖国的国家，当时先辈们浴血杀敌，看着战友战死，他们的身体和心里都承受着巨大的伤痛，到现在这些心里的伤痛都还在,,,,,,,,
4,他们选择遗忘，那我们就选择铭记。,,,,,,,,
4,老大爷你们是真英雄！我们感激你！,,,,,,,,
4,好难过,,,,,,,,
4,您尽力了，您在国家遭受侵略的时候参军报国，人民感谢您,,,,,,,,
4,致敬，这只能怨那个时代,,,,,,,,
3,民國首都南京。悲慘的歷史。,,,,,,,,
3,错的不是您，是当时整个被军国，法西斯主义洗脑的日本，是无耻，贪婪，反动，腐败的国民党政府,,,,,,,,
3,真的不是你们的错呀，作为一个南京人，我们一定会让这座城市更加美丽的！,,,,,,,,
3,南京不可能守住的，和海湾战争类似，伊拉克集结50多个师80万部队，美军海陆空军总共才调来20万，依靠制海权和制空权，4小时打掉你的所有防空雷达和机场，40小时把你陆军炸瘫，然后100多个小时就打到首都了。伊拉克军伤亡20万，被俘50万，美军伤亡104人。对方拥有制空权和制海权的情况下你多少人都没用，只有挨轰的份，把你轰完了再进城也一样的。真以为别人日军跟你万岁冲锋1v1呢？别人有火力优势凭什么和你拼刺刀啊？还什么消耗日军主力，怎么想的都。况且日军集结20万，我军不到8万，你说怎么守？,,,,,,,,
3,我觉得士兵没错，该道歉的是唐生智,,,,,,,,
3,没事了，我们现在能随时随地把东京给扬了,,,,,,,,
3,每一位为了中华民族而战的军人都是值得我们尊敬的。,,,,,,,,
3,南京若是真守得住，绝不会找唐生智这种懦夫守，唐生智，蒋介石才是该给所有老兵道歉的人，就算守不住提前疏散人群，保障撤离的通道畅通，也不至于那么大的损失。,,,,,,,,
3,看到老爷爷这么哭我也心疼，但说不是他错的人，说原谅的人，你们有什么资格为死在大屠杀中的数十万同胞冤魂原谅？这事我们谁都没资格，我们唯有心酸痛苦，发誓不再让这种事再发生的资格而已。,,,,,,,,
3,“我八千健儿已经牺牲殆尽，敌攻势未衰，前途难卜。若阵地存在，我当生还晋见钧座。如阵地失守，我就死在疆场，身膏野革。他日抗战胜利，你作为抗日名将，乘舰过吴淞口时，如有波涛如山，那就是我来见你了。              –– 1937年抗日战争淞沪会战，郭汝瑰遗书,,,,,,,,
3,我们敬畏每一位保家卫国的战士，也唾弃那些卖国求荣的叛徒,,,,,,,,
3,"遇到日本人本能的就觉得不舒服有戒心<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>从小就听大人说的小日本鬼子都不是好东西，当时我爷爷小时候村子里藏了一个国军，鬼子来搜查村子里的那个会翻译的被吊着打死活没说，晚上村子里的人送了点鸡蛋给那个人补补身子",,,,,,,,
3,衰老的身躯压制不住一身正气,,,,,,,,
3,无意间点开看，眼眶立即红湿润了,,,,,,,,
3,没事的爷爷，您尽力了，您守住了中国,,,,,,,,
3,民族英雄！,,,,,,,,
3,那些说日本该原谅的 我建议你穿个日本军装去南京转一圈 你能啥事没有的回来我就原谅,,,,,,,,
3,对不起，没有生在那个时代。虽然生在那个时代，我也只有奉命一条。可就是死，也是应该。,,,,,,,,
3,你们还能活着我们已经很欣慰了，是你们告诉了我们那个南京城发生了什么，不怪你们,,,,,,,,
3,如果有机会，我们不会让他们也守住东京。,,,,,,,,
