链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
4770,"呵呵，又搞钓鱼岛那一出戏，先查一下他们有没有CIA支持<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
1410,时机不对，有猫腻！,,,,,,,,
1649,"每当中日韩自贸区谈判顺利的时候，这些人就会突然冒出来。这世上的事儿，可真巧啊 <img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
787,中日自贸区开始之前一船人去钓岛插旗，日本负责这个事情的外务大臣直接吊死在自己家里，助手明晃晃死在大街上被鉴定为“突发疾病”。再加上那个亲中自杀的首尔市长。唉，任重而道远。,,,,,,,,
913,一片叫好，先查清这个人，如果是gd你们觉得还好吗？,,,,,,,,
1470,"我太爱日本这个国家，我觉得我比任何人都爱日本。以至于我都怀疑我上辈子是个核弹。<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
398,2018年的“冷饭”？这就忽然炒热起来了？问题很大啊！看来丑国要搞事情啊！,,,,,,,,
292,"18年的事情现在闹出来很奇怪，动机不纯<img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/>",,,,,,,,
305,这位据说是gd啊。。。能安什么好心,,,,,,,,
311,"这个组织似乎每次中日关系缓和的时候都会跳出来？上次保钓，这次搞这个？我对他们的真实动机持怀疑态度。<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
339,发现大家都这么理性太好了！RECP刚签好这个时间挑唆这种国家对立的戏码，一定不要上当了,,,,,,,,
238,我对这种“表演”不是很感冒，明显是有人指使，有目的性的，希望不会有很多人被当枪使而不自知。宣泄情绪没什么意义，合作共赢才是王道。,,,,,,,,
365,我有点神经过敏，虽然我也想干这事儿，但又想到当初谈自贸区时，钓鱼岛事件就来了！希望能先把人捞回来,,,,,,,,
184,我是仇恨小鬼子没错，但我可不希望自己的感情被人利用，并且还对自己不利。大漂亮这么利用人的感情，真是不怕死哦,,,,,,,,
145,18年的，不知道现在是不是还在日本关着了，都几年了，现在才知道,,,,,,,,
144,75%的可能是打着反日旗号的反h分子,,,,,,,,
132,同志们清醒清醒，这个人不是什么好人，大家互相转告被蒙在鼓里的同志，不要被西方引导渗透了你们的思想,,,,,,,,
167,呵呵，每次中日韩有什么友好相处，经贸磋商，经济区共同合作，就有幺蛾子事出来，用脚趾头都知道为什么,,,,,,,,
89,只说一条，之前也是搞东亚经济组织然后香港人就跑到钓鱼岛去插旗子，最后发现原来是收了美国钱的。这下个rcep刚弄完并且抗议的还是香港人我深深地表示怀疑动机,,,,,,,,
96,"借用艾老师的话，以史为鉴，不要再被CIA煽动了。<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""https://b23.tv/XbbFsg"" target=""_blank"">艾跃进老师对钓鱼岛事件分析</a>",,,,,,,,
395,"挺爱国的，但是方法不对<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
98,大家注意言辞，别入套，应该坚持:        1、他是港毒，反华。是错的，是走gou.        2、靖国神社不正视历史，存在是错的，他反对靖国神社意识是对的。“勿忘南京大屠杀，反对军国主义”也是对的。        但补充一点，他做的事不对！        既爱国，又为何港毒。既爱国，当以国家利益为重，当前国家为和平为发展不断铺路，此人狼子野心，借爱国做出碍国行为，损害国家利益，是为大错。,,,,,,,,
160,罪名是为民除害,,,,,,,,
69,在这个时段把以前的视频翻出来，凤凰新闻你是想搞什么？,,,,,,,,
51,反串还是爱国？,,,,,,,,
62,一看评论区我就知道，果然拜登一上台，公知全都高潮了。,,,,,,,,
47,凤凰卫视的作风，外国理亏就说什么法律等一大堆理由，至于在国内就特别是国人很外国发生什么不愉快就使劲的批评国人，上次孩子之间的纷争,,,,,,,,
45,正谈着贸易合作的事情，这事情是18年的，谁发出来的，谁转发的，全有责任,,,,,,,,
32,大家跟我一起举报这个up，其心可诛,,,,,,,,
45,"这人现在在哪<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>不会被日本关着吧",,,,,,,,
28,凤凰新闻这时候炒冷饭你钱到位了?,,,,,,,,
37,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""https://www.bilibili.com/video/BV1R5411W7Re?from=search&amp;seid=400359829543330104"" target=""_blank"">骁话一下：为什么中日韩一谈合作，钓鱼岛就出事儿？</a>",,,,,,,,
25,这个凤凰新闻很有问题很有问题,,,,,,,,
25,"干得漂亮<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
23,没记错的话是几年前的新闻吧，现在不是日本又想加入一个贸易组织吗？这也太巧了吧,,,,,,,,
33,说真，毫无营养，丝毫没必要！,,,,,,,,
24,大家擦亮眼睛。这人不值得,,,,,,,,
36,就知道删我帖子。这人关的好，多关下,,,,,,,,
16,其实不要觉得他们做的有多对。这类人可能就是中日自贸区有起色的时候故意跳出来制造矛盾的,,,,,,,,
15,一看就觉得不对劲，冷静看待。,,,,,,,,
15,意识形态都不同，还指望几千公里外的国人给你国外闹事撑腰，不是笑话吗，，，,,,,,,,,
15,不要对日本过于放松！ 一定要警惕！,,,,,,,,
20,B站还是有部分人保有理智和清醒的，从各种乱象和谎言看到事情的本质。扇风点火唯恐天下不乱者，不是无知就是收钱办事，但凡有几年社会经历和国际关系常识都知道是谁在后面搞鬼。,,,,,,,,
14,凤凰新闻改标题把最重要的改掉了，可真是ex,,,,,,,,
14,刚刚陷害完建国，又来搞我们,,,,,,,,
14,好，下回不进去自己整一块牌子，在门口烧,,,,,,,,
13,每当中日韩三国要有重大合作促成的时候就有类似这种事情发生。,,,,,,,,
16,"如此优美的粤语<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
21,"个人想法：建议让我们中国人教他们日本历史，我们只会让你们日本人认识真实的历史<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
52,广东人牛逼！有血性,,,,,,,,
18,胡乱焚烧垃圾确实不对，建议让专业的“小男孩”处理,,,,,,,,
12,"CIA的钱到位了<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
12,福岛废水 ，，，咕噜股咕噜,,,,,,,,
16,方法不对，有种自杀式攻击的感觉，其实看从东京审判那个时候就放了水的美国，感觉得等美国衰落下去时，才好跟日本来“好好”谈谈清算的问题,,,,,,,,
48,"做就做了，我们需要为一点蝇头小利低头?RCEP没了日本照样能成，就像世界没了美国照样转一样，更何况出了这事，最应该慌的是日本。它可是想摆脱美国的狗绳的<img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
14,凤凰新闻炒18年的旧闻，让你有这种叫好的想法，有recp不签也罢的想法。他的目的就达到了，美国主子的目的就达到了。中国利用自贸区，越来越强大，最后日本必须靠中国活的时候，你让他全体国民下跪，拆掉靖国神社都行。那时候不更爽，爽个通透？如果像现在，有心人去烧一烧，大家还不能说他做的不对，还得佩服，但有啥用？中国不打破包围，日本政府永远不道歉，你希望你的这口憋屈的气，靠下一个偶尔出现的烧旗子人出现帮你来个阶段性缓解？每次自欺欺人的口头爽一下？这样你就满足了吗？等到你的下一代，也得这样继续自欺欺人的活着吗？,,,,,,,,
10,18年的视频，这个时候发？？什么意思？？？,,,,,,,,
10,"CIA的老手段了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>别说我们，日本人也知道背后谁指使的",,,,,,,,
10,18年12月的事，是25仔的问题还是对面故意恶心人的问题？再说中日合作靠的是友谊？日本对话友好度是多少研究数据都可查，说白了都是利益，无利益对面会和你签协议？（转自评论区）,,,,,,,,
35,"这两个人必须判刑，中方没有理由支持，在国际局势动荡的时候突然挑起民族情绪肯定有其他目的，兄弟人别被人利用！<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
31,"感觉不大舒服，反对靖国神社是一回事儿，但这种行为不该提倡吧<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
22,美国就会这种阴招,,,,,,,,
12,"中日韩早晚要联合对抗欧美不说别的日本把靖国神社扬了 并且道个歉不过分吧<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
9,我记得凤凰卫视屁股都是歪的吧。,,,,,,,,
9,米利坚鼓捣的吧,,,,,,,,
8,"凤凰nb啊 为流量而爱国<img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/>",,,,,,,,
8,大家注意时间，2018年。不要瞎打地图炮。,,,,,,,,
8,这个人是当年占中的头目，什么成分不多说了吧,,,,,,,,
8,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/BV1Kt411B7qy"" target=""_blank"">香港保钓组织日本靖国神社门前纵火 一中国男子被捕</a>",,,,,,,,
8,弹幕勇士就离谱 都是小孩吗,,,,,,,,
10,这样做的确就是激化两国矛盾而已，没有任何的好处。难道你跑去靖国神社喊两句？日本的军国主义就会忏悔吗？就会道歉吗？并不会！！反而会给别人有用心的人，用来歪曲事实，拿这件事来当话题，污蔑中国。,,,,,,,,
12,"RCEP刚签完就搞事，看来拜登政府出手了<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
7,不会没人不知道凤凰网是一群什么东西吧,,,,,,,,
7,"评论区明显有人带歪了，凤凰新闻乐开了花<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
7,都是判刑，还不如直接炸了。而且这个口音……我觉得是故意挑起矛盾,,,,,,,,
7,"是不是CIA雇的人汉字都写得这么丑啊？保钓也是这件事也是一样，每次都是中日要签啥东西的时候拿个东西，CIA就不能找几个汉字写得好看的人来？要不下次换我烧吧，除了签协议或者中日开会的那几天，我天天去烧，甚至拜总统访日我也去烧<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
7,虽然讨厌日本，但是这很有可能是美国的挑拨离间,,,,,,,,
7,这是美国间谍吧,,,,,,,,
7,有问题啊，这多少年的新闻了。引战？,,,,,,,,
7,有些事情不是一个人能做到的，第一感觉这个动机有点怪(还要录像），总感觉哪里不对劲儿也或许是自己想多了，个人觉得有点给祖国母亲添乱，就像家长和邻里交涉，都是父母和邻里的父母之间的交集，哪有孩子之间和邻居之间对话的...,,,,,,,,
7,有问题,,,,,,,,
9,18年的事情你凤凰新闻为什么要现在拿出来！,,,,,,,,
9,"recp要遭<img alt=""[尴尬]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb321684ed5ce6eacdc2699092ab8fe7679e4fda.png@100w_100h.webp""/>",,,,,,,,
15,丑国这活整挺好，就是有点烂,,,,,,,,
6,"哈日份子们又开始友邦惊诧了<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>",,,,,,,,
7,首先，日本政府的错误历史观是事实其次，中日韩自贸区的发展大有意义也是事实鄙人以为，解决历史遗留问题对自贸区发展阻碍的正真有效的措施，值得思考同样，我们也不能只做眼于经济利益，而一味的妥协让步,,,,,,,,
6,"日本参拜时的键盘侠：血债血偿当真的有人去抗议时:破坏亚洲关系<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
6,"这俩人是gd，而且中日韩三方只要提出合作就肯定要出岔子，不奇怪吗？<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
6,"<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>这俩人送回国内怕是一人值五十万，网民还把他奉为英雄。真要是英雄，外交部早出手要人了。",,,,,,,,
19,哎，我看完评论我想笑。什么提倡大家干，提倡大家作为那些键盘侠们。打字真是不要钱，你们倒是来啊？飞日本机票不贵，自己飞来烧一个给大家看看呗。,,,,,,,,
9,想读去找个大街不好吗，非得做形式博关注有什么用，还给自己整判了,,,,,,,,
5,这就是博眼球，有这时间还不如，那厕所都烧的差不多了,,,,,,,,
5,社会调查70～80%日本人厌恶中国人然而对日本人持好感的中国人太多了,,,,,,,,
6,中日正常化邦交和合作的基础就是正式历史深刻反省，要勿忘历史，如果小日本不正视历史，不怀着端正的态度，连正常交流合作的基础都做不到，还谈合作?评论区有人拿自贸区说事，拿利益来看，可以，但不要忘记交流合作的基础和底线！,,,,,,,,
5,这人是个冈毒啊，别上头,,,,,,,,
5,"18年的事这时候拿出来说？什么情结不用多说了吧<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
5,说做的好的就算了。能不能不要称呼他”勇士“英雄“让人恶心好吧。他俩不配，,,,,,,,,
5,凤凰新闻有点问题，节骨眼上拿18年旧新闻引战，建议直接举报,,,,,,,,
5,这个时间段，居心叵测,,,,,,,,
5,18年的事现在又翻出来，明摆着有人心术不正，这两个主角什么来头自己百度就知道了,,,,,,,,
5,日韩经济现在那个体量，再加上疫情冲击，他们不靠自贸区真扛得住？美国现在更是自身难保，疫情后中国经济是全球恢复最好的，rcep真的少的了中国？东南亚现在靠着中国转移出去的制造业创收，日韩没了美国也只能靠自贸区，就一个问题，你们觉得日本可能因为这件事放弃经济发展的大好机会吗？,,,,,,,,
5,新时代普及爱国思想需要在一个良好的大氛围中比如说国内，这个烧东西的人，肯定有问题。,,,,,,,,
7,"虽然说这俩人八成有问题，但是神厕一日还供着战犯，中日民间就谈不上友好……<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
7,要么做狠点，要么别做，还英雄呢，制造矛盾丢人现眼搞事情？,,,,,,,,
5,"18年的新闻拿出来放 是想洗白自己还是图谋不轨<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
4,不太对 这个节骨眼上出这事 很明显是最近的合同与交易让一些国家眼红了,,,,,,,,
4,怎么举报？,,,,,,,,
4,这种行为根本于事无补，解决不了根本矛盾，只会将矛盾复杂化，反而起反作用。还是太不理智了，不应该支持。,,,,,,,,
4,"过激了……只会引起双方的民怨，制造更多的，一代又一代的仇恨<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/><img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>虽然支持爱国，护国，但绝对不是这种过激，轻率的行为<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
4,"这些人是gd……<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>先别急着叫好好吗？",,,,,,,,
4,评论区的别被这内鬼新闻带节奏了，上次带男孩打洋人的节奏，这次又拿出两年前的新闻来带节奏,,,,,,,,
4,时间点不对，亚洲局势刚刚稳定（除了印度），一下子就出了这事，表示怀疑,,,,,,,,
4,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""3"" href=""//www.bilibili.com/video/BV1Kt411B7qy"" target=""_blank"">香港保钓组织日本靖国神社门前纵火 一中国男子被捕</a>好家伙还是个港独的",,,,,,,,
4,有意思了 老视频搬出来搞事情了,,,,,,,,
4,"大家好，我是小男孩，曾经去过日本<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>长大了我想再去一次<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/><img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
4,"呵呵，加害者判处受害者有罪。<img alt=""[摩羯座_生气]"" src=""//i0.hdslb.com/bfs/emote/c4a7b2c81f01f599aa5bd92bf891faa806b24573.png@100w_100h.webp""/>君子报仇十年不晚。",,,,,,,,
4,凤凰新闻这时候炒冷饭你钱到位了?,,,,,,,,
4,18年的事，封面写的跟最近发生一样，意思是最近审理，能t的m改一下封面标题吗？,,,,,,,,
4,你tm这叫新闻？,,,,,,,,
4,"竟然是11小时前发的，那凤凰新闻是在搞阴谋。举报了<img alt=""[响指]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1b5c53cf14336903e1d2ae3527ca380a1256a077.png@100w_100h.webp""/>",,,,,,,,
4,"事中有事<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
4,找机会把拜鬼厕所烧了,,,,,,,,
6,18年的新闻现在突然拿出来说，还是这种敏感的节点，凤凰的屁股真够歪的啊。你品，你细品。,,,,,,,,
7,为什么总是指责这些抗议的人？明明是日本人先挑衅吧？那厕所拆了不就行了？,,,,,,,,
6,"有些案子呀，可以慢慢审，审到需要判的时候，时间节点，时机来了就可以判。这个两个人犯案的时候本没有错，无罪的，但是法院弄到现在这个时候判，，不得不说是减一尾的小心机。<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
7,评论区一堆理中客也是够了，拜登打的钱到了？,,,,,,,,
5,哈哈，哈哈，一定是美国的错😅，日本我们已经原谅了，一定是美国挑拨中日关系😅,,,,,,,,
5,怎么说呢，总有种感觉是被美国指示的，每次中日韩三个国家要合作的时候，总有人会去触碰三国之间的敏感神经。,,,,,,,,
5,壮士，我愿称你为最强👍,,,,,,,,
5,日本必须道歉,,,,,,,,
5,这样吧，我只能说一句，真棒👍,,,,,,,,
4,这个有问题!大家别把他当做名族英雄，真的有问题，故意激化矛盾,,,,,,,,
3,"京阿尼纵火案一拖再拖，怎么遇到这种问题就那么快判决呢<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
3,"感觉有猫腻，但还是很爽啊<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
4,"个人得这明显是阴谋，2012年钓鱼岛事件也是中日邦交好到一定程度后发生的。只要中日关系一友好，或者说中国发展太顺利了，就会出现某些事件激化中日矛盾。我觉得并不是偶然，是不是欧美在其中作怪不敢定论，但也不能否认。<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
3,日本人就奇葩，还建神庙供奉二战罪犯真的是一点反省都没有,,,,,,,,
3,这个地方是日本人祭奠二战时在中国战死的日本鬼子的吧我记得。,,,,,,,,
3,虽然不知道这人这样做有何目的，但他敢去靖国神厕面前搞事，也算个勇士，出了口气。,,,,,,,,
3,出自真心的话不理智，别有用心的话又有点蠢。,,,,,,,,
3,评论很两极分化，但我看了感觉都没说错，不过，我觉得在如今这个节点上去搞这种事情，很明显不太妥当，毕竟这个点很多东西刚签订，种种危机下的机遇显然对我们更有利，所以站在弄这一出确实不是什么好事，会让人骂也不是，赞同也不好，那么，为什么要在这个点弄出这样的事情来？,,,,,,,,
3,在评论区提醒大家，你们可以去搜这个保钓组织的背景，去看看大众对这个组织起的底，不要被误导了，我们要提高警惕！！！,,,,,,,,
3,"别支持它，它是内鬼！<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""4"" href=""//www.bilibili.com/video/BV1Kt411B7qy"" target=""_blank"">香港保钓组织日本靖国神社门前纵火 一中国男子被捕</a>",,,,,,,,
3,还以为烧的是真的排位呢，原来只是一场作秀,,,,,,,,
3,这似乎18年的事，大家冷静,,,,,,,,
3,呵，这人背后有鬼,,,,,,,,
3,"这个很明显钓鱼啊，老川怎么喜欢玩老马剩下的招啊，你去喊以色列搞伊朗不香吗？<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
3,亚洲这块要是能以中国为核心带动周围集体发展，必然是世界是最强大的集体，可惜近代史的仇恨太多，希望渺茫，而西方世界也会尽全力阻止这种事情发生。,,,,,,,,
3,"<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>迟早有一天我们能光明正大的在神厕点炮仗，人人欢声笑语不可能被判有罪。我可能看不到了，希望我的后代录到光碟里烧给我看",,,,,,,,
3,从某种意义上来说，这不是中国人。而是美国为了挑拨离间RCEP成员国的棋子,,,,,,,,
