链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2424,1.日本都在等我们忘记，巴不得我们都忘记，等这些证人逝世，好彻底否认历史歪曲历史，好美化侵略，在让日本一代代淡化否定这一段历史，需要警惕！绝不能忘记！！！2.现在的历史观点把当时的日本老百姓和侵略者分开，是为了团结更多人，方便我们的现实外交关系，但不意味着这些老百姓真的无辜！并不是真的手上没沾血！并不是他们没助纣为虐！有些人喜欢日本有些文化没错，但说话讲点良心，不是什么错误都能原谅的，尤其是别人死不承认甚至歪曲时，甚至还沉浸招核时代的美梦里时，况且，你也没资格原谅！,,,,,,,,
1076,愿中国青年都摆脱冷气，只是向上走，不必听自暴自弃者流的话。能做事的做事，能发声的发声。有一分热，发一分光，就令萤火一般，也可以在黑暗里发一点光，不必等候炬火。此后如竟没有炬火，我便是唯一的光。  ——鲁迅《热风》,,,,,,,,
1159,那些说原谅的  记住你们不配原谅他们  再者他到现在都没有承认都没有道歉连书上都避之不谈 你就原谅？  你原谅谁？  等他们什么时候来磕头道歉什么时候在说原谅吧,,,,,,,,
1318,《悼南京四十九日祭》金陵自古繁华地，江宁从来文脉昌。六朝古都东南立，无人不羡美华章。丁丑年间时不济，卢沟夏夜倭贼猖。淞沪烽火尚未熄，南京狼烟终难抗。一朝华夏战火起，仗势西侵恶邻狂。山河破碎哀鸿啼，万姓惶恐生民伤。四十九日血泪祭，三十余万同胞亡。鳏寡皆没人气稀，妇孺尽戮良心丧。妄言岂可掩天理，血证如山天道彰。吾辈怀古非树敌，勿忘国耻金陵殇。君且看，世界风雷起东方；君且记，勿忘国耻金陵殇；君且惜，血泪方得今安康；君且行，正当乘风破巨浪。君且安，表里山河已无恙；君且去，吾辈谨记身炎黄；君且息，盛世初显谱华章；君且待，寰宇九霄看龙翔。                                          —————原创,,,,,,,,
879,侵华日军在中国所犯下的残暴罪行可不止南京大屠 杀一件。以下我就列举几个我知道的：旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）希望某些人不要只记住了日本挨了两颗原子弹！,,,,,,,,
914,藏是多音字当为“cang”时，寓意着“藏起来，躲藏”映射出了当时金陵人民的无助；而当为“zang”时，又谐“葬”，寓意着“安葬，安息”之意，愿逝者安息，愿三十万众安息。勿忘国耻，振兴中华！,,,,,,,,
1136,忘记历史就等于背叛,,,,,,,,
2440,"我要实名diss一下那个<a data-usercard-mid=""2914216"" href=""//space.bilibili.com/2914216"" target=""_blank"">@魅族科技- </a> 什么叫“我们要原谅日本人民”，您有资格吗？您是南京大屠杀的幸存者吗？您是侵华战争的受害者吗？不是，那您有什么资格说“原谅”？日本道歉了吗？现阶段日本的人民了解那段历史吗？您能保证他们还没有狼子野心吗？希望你能认清自己的立场：你，我，所有人，都只是历史的铭记者，原谅侵略者的事，不应该我们来做，我们也没资格做，原谅他们是受害者的事，前提是他们诚心道歉<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>勿忘历史，吾辈自强！",,,,,,,,
626,日本人从未对中国人民的伤痛内疚和悔过，日本人只是反思自己为什么失败！所谓反战电影和动漫也只是站在本土遭受的核打击和大轰炸对日本人所造成的伤痛所进行展现！,,,,,,,,
501,"公祭鼎铭文
泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼉鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。",,,,,,,,
893,别争了！日本就是有错！别跟我扯什么只是日本帝国主义的错！大部分日本人没错！放屁！是少部分日本人没错才对！那些支持抗日，反省自身的日本友人才没错好不啦！？可是这样有良知、反省罪行的日本人只是超级超级小的一部分人！,,,,,,,,
483,今天日本新聞現在還在黑中國，哎。。。。為什麼現在還這麼多人喜歡日本。。。。,,,,,,,,
435,为什么世人只知道德国法西斯残暴，却不知小日本更凶残呢？是我们宣传不够（主要指那些不在二战主战区的国家和地区）？还是世人（主要指西方）不想相信或是不愿相信呢？历史的苦难抵不上今时的利益？缅甸人现在只知道日本再那投资建厂，还有多少人记得当年那场大战？澳大利亚人还有赞美当年日军作战勇猛，不知道那是在侵略你们自己的国家吗？,,,,,,,,
329,删了好多评论，我自认为我的评论也不极端呀…对一个不肯道歉的国家不原谅有什么不对？请问,,,,,,,,
244,今天是南京大屠杀死难者国家公祭日，82年前的今天，侵华日军攻破南京中华门，首都失陷，随后的六周当中，至少30万中国平民和放下武器的士兵遭到日军疯狂屠杀，尸体就地掩埋或被抛入江中。我很遗憾，至今没有机会去纪念馆看一下，或者说我在逃避，不敢去看，不想去看。我曾经有机会探究过法西斯发动大屠杀的思想源头，社会达尔文主义，斯宾塞将自然科学领域的生物进化论引入人文科学领域，用“物竞天择，适者生存”来解释人类社会发展规律，在19世纪末至20世纪上半叶风靡一时。这种思想被种族主义者所利用，成为了其排外甚至种族清洗的理论支撑。在法西斯分子看来，落后就要被屠杀，在这种思想的加持下他们在从事大屠杀活动后没有任何思想包袱。  前面讲到我有些回避去纪念馆，主要是从现实政治的角度来说，我特别希望中国能够整合东亚地区，构建起世界经济大三角当中的一极，这当中不可避免的需要改善与日韩等国之间的关系，但中日、日韩之间惨痛的历史记忆也是所有人都不能也不可能回避的，日本右翼控制下的日本政府一直对以南京大屠杀为代表的罪行遮遮掩掩，区域外势力也反复借助中日、日韩历史问题煽动民族仇恨，激化东亚地区战胜国与战败国之间的矛盾，使得这一问题一直以来都需要解决，而且随着中国发展的需要而越来越突出。当然，解决这一问题根本途径就是中国有实力在东亚地区排除美国的影响，使日本被迫重回中国体系下，届时日本必然会正视它所犯下的罪行，我们没有资格替死难同胞接受侵略军的道歉，我们也不得不接受日本政府的道歉。  我很矛盾，现实政治与理想主义之间也很矛盾。我们要建设社会主义、走向共产主义，不得不利用资本主义，我们要整合东亚，不得不面对历史包袱，我们要推动构建人类命运共同体，又不得不面临霸权主义的侵扰。前进的道路上有无数的不得不，怎么才能没有不得不，我们要拥有超强的生产力，才能按照我们对未来的构想去改造世界。但是历史上有无数的案例，拥有实力之后忘却了自己的理想，成为强权。  我喜欢苏联，那个依靠理想主义建立起来的旧日苏联  我喜欢美国，那个曾想要为旧世界带来希望的旧日美国  我喜欢法国，那个曾敢于与旧制度斗争到底的旧日法国  我喜欢英国，那个British never surrender 的旧日英国  我爱中国，这个要消灭剥削的今日和明日中国。  中国，我满含希望，这个世界对你充满希望，你穿新鞋不要走老路。,,,,,,,,
444,真就日本人都没道歉，弹幕就一直刷别记仇恨，别记仇恨？？？？,,,,,,,,
316,看到还有很多人觉得日本政府是坏的，但人民是好的。用这种简单二切法分割军国主义时期的国家和人民的责任关系，我觉得有话要说。我们都认为二战时期的日本政府是军国主义法西斯政府，坏事都是他们干的。但别忘了，那个政府是人民选出来的。今天不是挑仇恨，但要实话实说。南京被日军攻陷、满城百姓被屠杀。日本媒体以“支 那首都南京陷落”为题报道。新闻见报后，日本各地彻夜狂欢，以东京为例，男女老少甚至包括儿童，张灯结彩、边舞边歌，庆祝队伍从皇居广场一直游行到银座。当武汉陷落时，日本民众更是举行大规模庆典，所印50万个书有“武汉陷落”字样的提灯一售而空。制造提灯的工厂需要加班赶制以供需求。这就是当时日本的真实情况，你还要说错的只是政府，人民没有错吗？如果说政府是右翼法西斯、军国主义者，那人民甘愿被洗脑、没有人站出来反抗不义，说出实话，并且还助纣为虐，以民粹行不义之师，这就是人民的错。如果日本社会继续以不知道、忘了、太久远不需要道歉为主流民意，甚至认为自己才是二战的受害者，只记得被扔了原子弹而忘记为何被扔的话，那这个国家再走向军国主义是早晚的事。并且最后一定是人民自己推动战争怪物觉醒的。,,,,,,,,
187,“我的曾祖父曾残忍虐杀了你曾祖父全家，并以此为荣。”“哦，我从小和家人走散，没见过我曾祖父，虽然你没道歉的意思，但那是你曾祖父做的，你人看着不错，我原谅你了，我们做朋友吧。”那些说着原谅日本人和日本普通民众无罪的人，你们要知道日本官方或者大众民意至今没有为大屠杀、细菌战等种种恶行向我们道歉，甚至还曾妄图删去这段历史。问题都没到我们原不原谅的层面，只要他们没有公开承认当年的恶行并道歉（尚不谈补偿问题），本质上就和他们的祖辈没有区别。,,,,,,,,
184,173，战后统计一次性杀害800人以上的屠杀，细菌实验，毒气实验，有173起。,,,,,,,,
305,永不原谅，你把你的靖国狗舍拆了再说,,,,,,,,
172,我是一名中日混血儿，所以我对国家这个词来说真的很陌生，我看着中国抗日和日本书中对中国人的辱骂，我看着书中的孩子和父母之间的痛苦，当我看到这些视频和图片的时候，我心里知道了，再加上我的国籍，我知道了，我！是！中！国！人！！！！！,,,,,,,,
171,南京大屠杀惨案铁证如山、不容篡改。为南京大屠杀死难者举行公祭仪式，是要唤起每一个善良的人们对和平的向往和坚守，而不是要延续仇恨。中国人民要庄严昭告国际社会：今天的中国，是世界和平的坚决倡导者和有力捍卫者，中国人民将坚定不移维护人类和平与发展的崇高事业，愿同各国人民真诚团结起来，为建设一个持久和平、共同繁荣的世界而携手努力。【3】根据国务院批复，自2014年起，每年12月13日在南京大屠杀死难者国家公祭仪式主会场下半旗。,,,,,,,,
204,山河无恙，国泰民安，欢迎先辈回家,,,,,,,,
125,中國臺灣省人默哀！國、民兩黨為了各自的政治利益考量，已經不再為這件事情致意了，可悲可恨！唯願祖國日益強大，中華民族偉大復興！🇨🇳🇨🇳🇨🇳👍👍👍,,,,,,,,
117,第六个公祭日，敬礼,,,,,,,,
137,"我外公的弟弟是地下党的，被日军发现了，最后靠同乡掩护逃脱了，但老乡在现场的亲人全部都牺牲了。幸运的是。老人现在还健在，100岁了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
151,别洗日本了，知道731么，就在我家门口，日本人当年建的火车站到现在还在用，东北的冬天可是格外的冷，日本人把当地人捉起来给双臂上淋水然后放在室外冻，敲击时会发出木棍的声音，在一个'马路大'的特别代号里日本人进行了活体解刨，前提是实验者要在完全清醒的状态下，第一滴血5看过么，最后反派被兰博活拿了心脏。想看进阶版么？将女人怀孕后感染病菌，待胎儿成型活体解刨观察胎儿状态。日本人眼里我们是劣等民族，强迫女人和马匹，狼交配，从而研究改善'劣等民族'的基因问题。将两个人的四肢截下并互换，如果实验成功那么表示恢复伤残士兵战斗力有很大意义，但是实验失败了，因为接上四肢后没有恢复生命的迹象。还想看么？还想洗么？算了，我怕你吃不下饭，我怕这些事总总会被你想起来然后被恶心一阵。1937年到1945年他们并没有任何罪恶感，唯一让他们感到不忍的是那些动物们，战后为动物们树立纪念碑，但是数万名惨死的人甚至连骨灰都没有留下。,,,,,,,,
85,当你问为什么中国的陆军要建的那么强悍，请你先看看，当年日军在南京城留下的那个万人坑当你问为什么中国的导弹驱逐舰要建得那么先进，请你先想一想，当年江阴海战时，应瑞肇和面对日本巡洋舰队的绝望与不屈当你问为什么中国要拼命的建造航母，请你先想一想，当年的江阴中山，逸仙，平海，宁海的舰员，看着天空中横行肆虐的加贺号上的舰攻机时的那愤怒，不甘，与绝望的眼神当你问为什么中国要研制先进的战斗机，请你先想一想，当年驾驶着霍克3，伊15，伊16的中国空军飞行员，面对零式战机时的那份愤怒与不甘当你问为什么中国还保留着大量的军队时，请你先想一想，中国这么做，究竟是为了什么！,,,,,,,,
95,勿忘国耻！！！！！,,,,,,,,
71,"侵华日军，罪大恶极！勿忘国耻，铭记历史！日本政府到现在居然还是轻描淡写南京大屠杀，可见日本毫无悔改之意<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
166,还是b站氛围好，有的平台人均愤青，一个个说要灭了日本，不知道和平与发展才是当今世界的主题？和平是先辈用生命换来的，他们的想法是对先辈的亵渎。,,,,,,,,
66,感同身受我海南人，奶奶在抗日战争的时候，带着几个妹妹一直在山里躲日本鬼子，给琼崖纵队的士兵送过吃的，也给驻守海南岛抗击鬼子的国军送过，后来日本人投降了才和我爷爷结婚，一直在给我们晚辈说日本人是如何如何的坏，要我们不忘国耻，去年刚走海南岛的抗日武装除了琼崖纵队，还有留守当地的国军，都在山里和日军打游击，大家可以去了解了解,,,,,,,,
65,我们当代青年应当努力学习，艰苦奋斗，巩固先辈用生命换来的和平，我们没有资格说原谅，能做的只是铭记历史，勿忘国耻，同时尽力促进世界和平，维护人民利益，构建人类命运共同体,,,,,,,,
63,日本人不道歉，因为他们骨子里就没把屠城当成一件罪恶的事情，反而会觉得杀掉敌方百姓很光荣。其实就是耍光棍，还是那种流氓思维美国人的原子弹放了两次在日本，杀伤力不亚于被屠杀的南京。所以日本老实了。所以说你必须把日本人打怕了，他们才会意识到自己惹了什么可怕的存在,,,,,,,,
62,我奶奶说当年逃亡的时候船的吃水线极浅，木浆划水磕磕碰碰，下面都是尸体，水红了二十多天，她看着吃不下饭。日本人在河边做了个滑梯造型的处刑地，把中国人提溜上去，用刺刀捅进肚子里，再把人一脚踹到河里，人就会像西瓜一样顺着滑梯滚进河里。爷爷为了抢救被烧毁的床舱里的粮食和金钱，被鬼子一刀砍在头上，一刀捅进侧面的腰身，他拖着身子要奶奶带着大姑妈走，别管他，可是奶奶还是拖着他，带着女儿，用尽所有的钱住了一周的陆军医院，奶奶说最穷的时候衣服都典了。后来腰身上的伤口就算痊愈了，依旧留下了一个深深的洞，小孩子的拳头可以伸进去，阴雨天旧伤疼痛难忍。为了养家奶奶放开小脚在冰面上拉纤…这些都是听家里长辈和奶奶说的，我从未见过爷爷，在他60岁，我爸18岁的时候，他就去世了。据说生前是个特别考究的暴脾气老头子，虽然穷但还有当初少爷的风范。至于老爷爷（爷爷的爸爸）当年在茶楼听戏，被日本人轰炸机连同茶楼一起炸成灰，一家人逃难，连个囫囵的尸体都没有，老奶奶（爷爷的妈妈）活了很久很久，去世以前是怎样的心情真的无法想象。奶奶最喜欢听我讲日本被原子弹轰了两次，东京大轰炸等等，每听一次她都会露出满意的笑容。,,,,,,,,
244,一半说可以原谅日本人，一半说不能代替先人原谅我的想法是，“不能原谅日本”日本82年前的所作所为我们确实无法代替先人原谅但是82年前的其实又不是当代日本人民做的，他们大都被政 府蒙在鼓里。（就算从一些渠道知道了也不会相信）所以原谅，不能原谅，但是不原谅不代表仇恨，可别做个“愤青”,,,,,,,,
101,友好归友好，历史归历史。你可以追日漫，追日星，但你不能忘记历史！,,,,,,,,
57,【勿忘国耻，铭记历史】【牢记使命，不忘初心】【珍爱和平，共建强国】,,,,,,,,
53,不要看了日漫就认为日本改了，日本政府还是右翼的。日本这个国家只会打败它的国家臣服。,,,,,,,,
50,损了别人牙眼，却反对报复，主张宽容的人，万勿和他接近。         －－鲁迅,,,,,,,,
41,我们都没有资格去原谅谁去仇恨谁，但我们都有责任“勿忘国殇，振兴中华”,,,,,,,,
60,我只想评论区那些平民无罪论的都闭嘴,,,,,,,,
36,当我看到QQ看点的排行榜中，南京大屠杀公祭日排第三，而戏子的事情排第一时。不知为何，我深感心痛，一种无力感由心而发，唉。,,,,,,,,
33,说白了，日本靠动漫输出了很多文化，也粉饰了很多东西，然后某些人就不可救药的爱上了日本，爱好与国家之间孰轻孰重都分不清多半是小学，初中生，多多思想教育，加强文化输出，提升文化自信总是没错的,,,,,,,,
36,很多人在拿毛爷爷的话到处刷，不知道你们是蠢还是坏，亦或者又蠢又坏。日本公民不等于日本人民，那些支持军国主义的日本公民并不是我们需要团结的对象，而是需要被从肉体跟精神上双重毁灭的对象。,,,,,,,,
29,虽然知道有些人想说日本平民没有错 但还是觉得这样说实在是有些是非不分 告诉你 错的就是日本人 别说什么日本帝国主义 日本军人不是日本人么 他们当时就是侵略者 无论平民还是军人 别忘了军人也是从平民中征出来的 这是事实 因为他们当时就是在侵略 你可以不去在意这些把军民分那么清楚 但 那些事实是不会随时间磨灭掉的,,,,,,,,
45,团团头像变灰色了？,,,,,,,,
28,"昨天历史刚学了南京大屠杀。妈的看到那个知识片段的时候真的气的把我给吐血了。里面的日本人竟然在那里举行百人斩(两个日本少尉在那里比谁先杀满150个中国人)，妈的，气死我了，然后再看我操，他们竟然还挖一个坑活埋。。。我操！连小孩子都不放过。。。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>现在日本都他妈的不承认历史！！！啧，虽然我承认落后就要挨打，但是这也太过分了吧。(´･_･`)(´･_･`)",,,,,,,,
27,今天是国家公祭日我愿与大家再分享一些往事。约翰·拉贝在1938年的2月乘船返回德国。由于发表了关于南京大屠杀的演讲而被盖世太保逮捕。他被审问了两天，然后被释放，但是当时他在柏林放映的马吉先生的录影被盖世太保没收了。他被允许保留他的日记，但是他必须签字保证，之后不能再发表任何关于南京大屠杀的演讲，或者参与任何相关活动。二战结束后不久，因为拉贝曾经的身份，无法领取就业许可证，为了生存，他变卖了珍爱的中国文物，以及所有的家当，到最后全家只能靠喝汤度日。1947年3月，拉贝的处境传到了中国。当南京市民得知拉贝需要帮助时，反响强烈。几天之内，大屠杀的幸存者就为拉贝募集了约2000美元。2000美元不是个小数目，但由于德国战后状况恶劣，口粮分配不足，有钱也买不到食物。当时的南京市长沈怡在1948年3月得知情况后，以最快的方法，在瑞士购买4大包食品寄交拉贝，并向他发出邀请，让他全家陪他来中国安度晚年。在南京市档案馆馆藏档案里，收有拉贝给沈怡的复函。信中说，包裹已抵达法兰克福。“我们只有收集野果，为孩子们加汤。而我们大人都靠干面包与汤度日，最近连面包也难以得到了。您一定能想到，获得食物包裹对于本人具有何等重大意义！”在收到包裹的当晚，拉贝又给沈怡写了一封信，告诉他全家均感无限快慰。拉贝说，南京人民的友好支援使他重新树立起生活的信心。从1948年6月起，直到1949年4月，拉贝每月都收到一个救命的食品包裹。正是这些食品，帮助拉贝一家度过最为艰难的时光。1950年1月5日，拉贝突然中风，倒在西门子公司的办公室里，并于当晚去世，后被埋葬在威廉纪念墓园内。因德国对墓地占用时间有限制，拉贝墓于1985年到期，至1996年年底，那时租期已过，而无人续约，陵园管理处打算将拉贝墓清除。拉贝的亲属便决定将拉贝墓地上的黑色花岗岩墓碑拆下，随后捐赠给侵华日军南京大屠杀遇难同胞纪念馆，供人缅怀。从此，威廉纪念教堂墓园内的拉贝墓地再也无碑可认。拉贝的墓地就只剩下一小块用水泥条圈起的青草地，没有墓碑，更不存在雕像。从2007年开始，南京市便派专人前往德国柏林商议修葺拉贝墓地一事。经过不懈努力，拉贝先生的墓地被重新修葺，并于2013年12月11日举行了落成仪式。另外，南京市还一次性付清了40年的管理费用。往事如风，但中国人民知恩图报，永无止期……,,,,,,,,
25,所有人民无罪(×)部分人民无罪(√)对于直接参与侵略行为的日本战犯，和日本右翼分子我们应该仇恨和警惕，对与那些逃过审判的战犯，应该让它们受到审判，对与篡改历史且不断扩展军备的日本政府和虚伪狡诈的日本政客，我们要警惕。,,,,,,,,
25,我喜欢日漫和我觉得美国的两颗原子弹投的太棒了有什么冲突吗？其实没有某些人不要把文化上升到政治，真的收到侵犯的时候，我想大多数人都不会因为喜欢日本文化而心慈手软。人该向前看，既然他们觉得他们不肯悔改，与其嘴嗨，不如想想怎么利用他们咯令勿忘国耻振新中华的重点应该是振新中华，不要本末倒置了,,,,,,,,
25,12.13南京大屠杀空一座城 ，等三十万亡魂 ！点一盏灯 ，忌八十年乾坤！ 怀一颗心， 求人世间安稳 ！哀一个国， 祭我千古华夏人！,,,,,,,,
25,勿忘国耻，时至今日日本无论国家还是人民都没有一点悔过之心，我们也没有资格替死者原谅他们，我能能做的就是不让历史重演，帝国亡我之心不死，但是我想说“大人时代变了”,,,,,,,,
24,今天的南京城一定很堵吧，毕竟有三十万同胞要回家呢。,,,,,,,,
47,"南京人，今天去医院。看到地铁口再发“紫晶花”，也看了看电视……那时候，我太爷爷，还小。如果被“侵略者”杀死，我也许就不再这世界上了，hh现在，马上2020了。或许，我们对于他们的态度还不能改变，但“日本人”和“侵略者”是不一样的啊<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>勿忘国耻，牢记使命，理性爱国",,,,,,,,
23,奶奶，我们（祖国）强大了，谁也不可以欺负我们了。,,,,,,,,
47,人民都是一致的，只有一个敌人：那就是帝国主义与本国民族败类。铭记历史，勿忘国耻，砥砺前行，振兴中华。,,,,,,,,
