链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
30,"12万守城国军，只有1/3战死了，其他都放下武器了<img alt=""[那兔_心碎]"" src=""//i0.hdslb.com/bfs/emote/f016a83fcdb0dbb5738e2f9fb62efd1f0971d17f.png@100w_100h.webp""/>楚云飞说的好啊，没有信念的军队就是一群羊，编制一乱就任人宰割了",,,,,,,,
29,所以啊，B站的日本人看清楚了，这是你们那该死的国家造的孽，迟早得还!,,,,,,,,
29,有部电影叫《拉贝日记》,,,,,,,,
23,"up住拉贝是纳粹党核心元老级别人物之一，日本人不敢杀他，如果拉贝在南京被日本人杀了那么希特勒就肯定发火了会不惜一切代价向日本宣战！第二拉贝回到德国是被升职，希特勒也对本国的犹太人进行赶尽杀绝遭到拉贝抗议，也反对希特勒的快速扩张政策！忠臣革命元老进言，希特勒一句不听，依然听国内蚕馋臣扩张政策歪理！忠言逆耳<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>后面就有了二战全面爆发战争！拉贝之后被希特勒软禁家人背负德国卖国贼名号<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
20,战犯松井石根就是个替死鬼，他是只有攻城指挥权，进城的时候他已经调别的地方去了，那个朝香宫亲王才是罪魁祸首，结果因为是皇族没被清算，贬为平民了,,,,,,,,
20,当时还有一件事是中国的一个外交官为犹太人开放签证，从而保住了他们的命，和拉贝异曲同工。,,,,,,,,
19,这日本军官的演员有点像香川照之啊,,,,,,,,
17,在我的历史书里面，南京，这个战争的这个篇章里面里面，有个人他说了这么一句话，日本从始至终就是披着野兽外皮的人。现在他们的机会来了，他们脱下了外皮。脱下了他们遮盖住自己野心的面具，他们为的就是这一刻。他们比任何人都严蛮鲁莽。血腥其他国家我们被打败，他们只不过拿些钱。拿些土地就放过我们，但日本不一样。他们不仅不听我们的话语，他们直接杀我们的人。抢我们的地，不听我们任何话语。,,,,,,,,
19,无知者无畏，无耻者无敌。就拿一件事来说，中国从来不欠日本的，但日本一直都欠中国的，没有日本的侵略我想中国也不会落后世界几十年，没有日本的战争中国也不会损失那么多人，和财产。到某些人嘴里我们还要感谢日本，要知道日本的贷款是在美国之后的，也就是美国对抗苏联支援中国的大计划之一，日本不过是个工具。而且侵华战争后，我们并没有对日索赔，如果索赔，日本就算倾全国之力都赔不完。某些杂碎真多，现在都精神胜利法了吗，跟这种人生活在靠前辈牺牲生命换来的国土上真是恶心🤢,,,,,,,,
41,历史应该被铭记，仇恨不该被延续。,,,,,,,,
12,大家，和平发展是现在的必然道路，但我希望有朝一日，打日本给中国带来的利益大于危害时，大家能想起国仇家恨，不要心软。,,,,,,,,
11,时至今日2020年11月，2占的jp士兵还在被jp大部分民众G奉为英雄，并设立净果ss以供祭拜。,,,,,,,,
11,up一定会火,,,,,,,,
11,我不反对别人对日本怎么样，反正我是坚决不看日剧日漫，不买日货，不学日语，我女朋友喜欢日漫日本的东西，我也没说啥，而且周围女同学好像大多都这样，和平年代了毕竟不像以前，现在是发展的眼光看问题，但我就比较狭隘，又可能每次听历史老师讲抗战历史，又或者影视剧的影响，又或者日本最近几年才干的那些事，我对这个民族这个国家是比较厌恶，但不能否认的是日本人确实某些方面牛逼,,,,,,,,
9,"原谅他们是上帝的事情，我们要做的是让他们见上帝！<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
8,弱国无外交，弱国也无国权。,,,,,,,,
7,拉贝日记嘛。,,,,,,,,
9,你洗日本就洗吧，反正我不会原谅的。,,,,,,,,
6,原子弹下无冤魂！小男孩是正义的！绝对的正义！,,,,,,,,
6,南京之前是胜负之战，南京之后则是生死之战！,,,,,,,,
10,不懂为什么现在还有人叫嚣杀回去，日本右翼背后是谁看不出来吗？人民有共同的敌人。日本的不承认的人都是右翼，追求和解的是左翼,,,,,,,,
6,我记得一个叫南京南京的电影现在不能看了以前看过特别印象深刻，这电影描写了关于国民党士兵 慰安妇 普通日本士兵 的视角拍的还是黑白镜头可惜现在不能看了,,,,,,,,
28,对日本这个国家我谈不上恨，因为日本没有影响到我的生活，我也不希望因为先辈的仇恨而影响到现在的和平。对那些说抹平日本的人，我觉得很可笑，你们口口声声说爱国，敬重先辈，可先辈用血打下来的和平却被你们以血债血偿的无脑借口破坏，这真就是爱国吗？,,,,,,,,
4,那些说原谅的，请给我圆润的离开,,,,,,,,
4,拉贝用党旗挡轰炸太震撼了,,,,,,,,
4,嘤国人是绅士：侵略范围世界最大，祸害人数时间世界最多日本人懂礼貌：二战杀人最多，二战侵略范围最广，向海里倒核废料,,,,,,,,
4,日剧或者日番，孝子一堆一堆的，我评论区怼两句，尽然骂我不懂文化，还有孤独美食家那些舔狗整天这个好吃，那个好吃，整天叔长叔短的，我就说了句中国没有美食了吗？那帮孙子尽然把我举报了……,,,,,,,,
4,拒绝一切扭曲真实历史的行为。,,,,,,,,
3,我认为，一个正常思想的人，都不会支持屠杀这种恶劣事件。今天的我们也只是要求日本为南京大屠杀谢罪，我们有过嚷嚷着来个东京大屠杀么？那是兽行，吾等不屑但是当时的日本，把屠杀写上报纸，还以“百人斩”为荣。民众还为此欢欣鼓舞。所以别给他们洗地了，一群自欺欺人的坏蛋罢了,,,,,,,,
4,泪目。感谢up主细心讲解，愿世界和平！,,,,,,,,
3,还替南京大屠杀洗白的人麻烦了解了解孙立人将军，如果不是亲历者怎么会有那么大的愤怒,,,,,,,,
3,我记得当时在南京也有一个英国记者记录下了日军的残暴行为？所以有人知道那位记者是谁吗？谢谢,,,,,,,,
3,"勿忘国耻振兴中华<img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/><img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/><img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/>",,,,,,,,
3,《司马法》“故国虽大，好战必亡。天下虽安，忘战必危”,,,,,,,,
3,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""8"" href=""https://b23.tv/LaxpTH"" target=""_blank"">74岁日本僧人多次来中国，为日军侵华忏悔，他为日本富商之子！</a>这个视频的评论区很多精日，各位去锤爆他们，18年的视频，但是，正义不会因时间而褪色。",,,,,,,,
3,日本走了一些弯路,,,,,,,,
4,还有什么精日up小土豆在日本说30w屠杀只是一个数字~,,,,,,,,
4,1937哪来的友军？做影评都不做功课？不敢炸纳粹旗是不想引起国际争端！,,,,,,,,
2,我不讨厌德国，也不讨厌德国边防军，但是，哎，没有但是……,,,,,,,,
2,吾辈当自强！勿忘国耻！尊重历史！,,,,,,,,
2,我很好奇，这样的伟人我们为什么会不知道？有点奇怪，我还以为是瞎编的，百度一下，还确实是真的！！,,,,,,,,
2,小时候看过一本南京大屠杀的记录的书，里面的照片印象太深了。百人斩比赛，触目惊心，全是尸体。好多被砍下的人头。太难受了,,,,,,,,
2,每个国家都有这样伟大的人。有些人还不知道珍惜现在的和平啊,,,,,,,,
3,这里提一嘴，园谷英二当年也帮右翼拍电影宣传南京大屠杀,,,,,,,,
3,"我先告诉你，中国人是最记仇的<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>，仇肯定是要报的，时间问题",,,,,,,,
1,"推荐日本NNN 纪录片]【南京事件 ——侵华老兵的证言】【南京事件2——修正与检证历史】勿忘国耻<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
1,现在，中国人在tiktok发南京大屠杀的视频，揭露日本鬼子罪行，结果下面一堆日本人说是捏造的照片,,,,,,,,
1,这个拉贝是不是帝国毁灭里的希姆莱？,,,,,,,,
1,话要捡好听的说，嘴上不恨，和平年代要发展。但你知道我心里咋想的？,,,,,,,,
1,杀头那段让我小学四年吃不下肉,,,,,,,,
1,"精日真是越来越明目张胆的洗日本了<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,日本人有小礼而无大义,,,,,,,,
1,这种视频评论关了吧，总能引来nt,,,,,,,,
1,现代日本人对南京大屠杀几乎没有什么认识，就像中学课本里只点一点的内容一样（甚至不如）不被重视的内容只会被人所忘却。,,,,,,,,
1,我啥都不知道，我只知道血债血偿,,,,,,,,
2,咱们没资格替当年的先烈原谅日本鬼子，现在的日本人也没资格替当年的鬼子道歉！,,,,,,,,
1,哎，铭记历史,,,,,,,,
1,某些岛奴粉的脑回路就是清奇,,,,,,,,
1,"日本当年打中国的时候，除了刚出生的婴儿，都是恶心的东西，不过，据我翻墙了解的，日本人看不起中国（但是他们害怕中国共产党<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>），原因是日本宣传中国都是往坏的地方宣传",,,,,,,,
1,日本人竟说他们无罪，无罪？到地狱里去说吧。,,,,,,,,
1,日本人无论是从前还是现在，都只是肮脏的屎,,,,,,,,
1,那先说要原谅日本的人，你们怎么敢呢？,,,,,,,,
1,有一个地方说错了是11月27日日本快攻下上海不是12月,,,,,,,,
1,我不恨日本人，只恨日本,,,,,,,,
1,不用日本承认，时机到了我们用同样的方式杀回来,,,,,,,,
1,"上推荐了！火钳刘明！<img alt=""[2233娘_大笑]"" src=""//i0.hdslb.com/bfs/emote/16b8794be990cefa6caeba4d901b934a227ee3b8.png@100w_100h.webp""/><img alt=""[2233娘_卖萌]"" src=""//i0.hdslb.com/bfs/emote/ea893aa25355de95ab4f03c2dad3f0c58d0c159e.png@100w_100h.webp""/>",,,,,,,,
1,"我也不想打这么多字，你们只需要记住他们讨厌我们，难不成你们喜欢他们？<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
1,有部电影叫做 黑太阳731,,,,,,,,
1,论一个国家有正确意识形态的极端重要性,,,,,,,,
1,唐生智,,,,,,,,
1,"这是什么BGM？听着好舒服，已三连<img alt=""[热词系列_三连]"" src=""//i0.hdslb.com/bfs/emote/21f15fe11b7a84d2f2121c16dec50a4e4556f865.png@100w_100h.webp""/>",,,,,,,,
1,看哭了,,,,,,,,
3,历史不能忘记，但也不要制造仇恨，仇恨是战争的导火索。这个世界的趋势就是合作交流，共通发展。狭义的名族主义只会断送一个国家的前程。蒙古当年在西方也杀了不少人，也不晓得里面有多少人的后代现在依旧和我们汉人生活在一起。,,,,,,,,
7,"又有谁还记得扬州十日呢？<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,【非引战】当年如此没有人性的日本，如今竟拍出了《奥特曼》和《假面骑士》这些带有极强的讽刺性的特摄作品。,,,,,,,,
0,很小的时候，当时能看懂电视剧，我看了一部剧，抗日剧，然后那天晚上，我就做了一个梦，梦里，小日本闯入我家，然后，开始杀人，我就躲在床底下……然后我就吓醒了，醒来时，冒汗了，冷汗。我还看看家人，因为那个梦特别真实，即使现在想想，都有点害怕,,,,,,,,
0,"各位家长朋友们:  晚上好，打扰各位了。  明天是12月13日，是中华人民共和国南京大屠杀公祭日，上午<a class=""video-seek"" data-p=""-1"" data-time=""600"">10:00</a>将会在全国范围内鸣笛哀悼，那也是我们上课的时间。希望各位家长届时能停下脚步，与人民群众一同默哀，为孩子做好榜样。迟到两分钟没有关系，为了那两分钟失去与历史的联系是悲哀的，请同学们在鸣笛中不要嬉笑，你们会明白的。  感谢各位家长朋友的支持。",,,,,,,,
0,据说当年抚顺的日本战犯不少我党被改造了，能不能通过共产主义来驯化现在的日本“爱国”分子？？让其不攻自破？？,,,,,,,,
0,"可惜，有些学校挂日本军旗，有些中国人穿着和服，在中国附近的军事驻地拍照。<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
0,威尔逊医生是在国际法庭上的第一个证词人！,,,,,,,,
0,实在不敢看,,,,,,,,
0,收藏！这是目前最让我切身感受到“勿忘国耻”这四个字重量的视频。岁月静好，只是有人替你负重前行愿历史的悲剧再也不重演…,,,,,,,,
0,呵，何其讽刺，日军的失败不可能是偶然，即使还有一样的战争，输的一样是日本人，不仅仅是因为惨无人道的非人行为，还有残暴的上级激起下级一丝善心，因而内部不稳定，这能赢？,,,,,,,,
0,"日本永远是日本<img alt=""[中国绊爱_贴贴]"" src=""//i0.hdslb.com/bfs/emote/7525b277cdcbabfe5e5b102fae8260480aaf7682.png@100w_100h.webp""/>",,,,,,,,
0,没有资格原谅德国,,,,,,,,
