链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
82,有条弹幕：前面说没用的，还有日漫呢？在民族仇恨面前，你所喜欢的日漫不值一提。我不知道说出这种话的人受过怎样的教育，是多大的心理年龄。如果我们再与日本发生战争，我真是担心你会为了日漫的延续而把枪口朝向我们的同胞,,,,,,,,
88,日本政府不道歉，不正视历史，我们也绝对不会原谅,,,,,,,,
57,狗日是要灭我们族啊,,,,,,,,
57,所以说还有的人想去可怜日本被原子弹轰炸，日本有什么可值得同情的！还批判美国没有人道，到底是谁没有人道啊！惨绝人寰南京大屠杀没发生在你们身上，这些没体会过什么是人间炼狱的国家你们当然会站着说话不腰疼了，你们可以说风凉话但承受苦难的是我们国家甚至是这个国家永远铭记的国殇！原子弹下没有一个是无辜的，以此来祭奠南京30万无家可归的冤魂！原子弹炸日本对南京大屠杀相比算的了什么，我还觉得让小日本死得那么痛快真是太便宜他们了，我们中国人想千倍万倍还给他们让小日本尝尝什么才是人间地狱的滋味，尝尝生不如死是什么样的！,,,,,,,,
56,我觉得这些医生，看了这么多的病人，心灵受的伤远比这些唉我好难受打不了字,,,,,,,,
54,……我居然看到了活生生的人肉被剥开割开了,,,,,,,,
54,原子弹下无冤魂,,,,,,,,
53,如果他们想来第三次世界大战，我敢肯定，不到1个月，日本这个国家将从地球上抹除！但我并不希望发生战争！世界需要和平！人民反对战争！,,,,,,,,
36,感谢这个牧师，国际友人,,,,,,,,
36,那个时候南京是真正的人间炼狱啊,,,,,,,,
34,刷无意冒犯的是智障吗,,,,,,,,
34,是个有血性的中国人都不会忘记日本给我们带来的伤痛。,,,,,,,,
33,记住历史，日本真正的战争罪人还没伏法，在美国人的掩护下继续逍遥法外。,,,,,,,,
30,我实在无法想象到底是什么样的人能像一群没有道德与人性的野兽一样，做出这种惨无人道的行为,,,,,,,,
29,种族战争最残酷,,,,,,,,
29,小日本鬼子这辈子都不原谅。,,,,,,,,
48,小日本子太恶心了！,,,,,,,,
27,对日本人来说这很有成就感,,,,,,,,
27,今天是第六个南京大屠杀国家公祭日,,,,,,,,
31,勿忘国耻，该死的日本鬼子,,,,,,,,
25,"我同学因为她喜欢日漫，她就说:“我不讨厌它们，它们尊重二次元<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
24,我认为原子弹下死去的人就是日本帝国的陪葬品，我们不需要同情，你不惹我们，谁会去惹你。,,,,,,,,
24,天哪这画面太残忍了，不敢看,,,,,,,,
23,日本人普遍彬彬有礼？有小礼无大义罢了。。(这算地图炮吗..),,,,,,,,
22,今天南京的路上很堵，因为有三十万人要回家。,,,,,,,,
21,勿忘国耻!我没办法理智，我恨他们，恨不得千刀万剐，如果日本六月份有洪水，我希望全把他们淹死，这就是肮脏的民族!,,,,,,,,
20,日本必将消失于这个星球,,,,,,,,
27,日本人最恶心的是根本不正视历史，祖祖辈辈都是脏的种族,,,,,,,,
19,"建议日本电视台每年南京大屠杀纪念日循环播放<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
19,这么好的视频，为什么热度这么少,,,,,,,,
18,心疼，一提到这些历史眼泪就往下流,,,,,,,,
17,跳着看的，不忍心，只能说日本给爷爬。,,,,,,,,
17,日本人连小孩子都不会放过,,,,,,,,
20,这段历史不应该被掩埋，支持up,,,,,,,,
15,我只知道这视频就三万多播发量，其他一大堆无意义的视频反而更多，b站多少人，可是回看侵略历史的有什么人,,,,,,,,
15,约翰马吉拍的总计不是105分钟吗，哪里有全片,,,,,,,,
14,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
14,致敬这些敢于爆出日军侵华罪行的和帮助中国人民的国际友人,,,,,,,,
13,支持up,,,,,,,,
13,日本人几乎不可能会承认自己所犯下的错误，除非某天左翼变成了日本的大多数或者中国的国力超过美国之时，毕竟日本人的特点就是畏强。有些日本人根本就没有收到过历史教育，并且他们的课本里是这么描述南京大屠杀的：“这是一段未被证实的历史事件”....呵呵，我逛了推特这么久了tmd只看见过一个承认历史的日本人，才几千个粉丝，和右翼人士比起来简直就是一个天一个地...,,,,,,,,
14,我真的很想给日本右翼分子看看这些视频，然后把他们祖先的禽兽行为以十倍，百倍，千倍的程度奉还给这群渣滓！！！,,,,,,,,
13,诸位，为中华之崛起而努力吧！不忘历史，砥砺前行,,,,,,,,
13,必须顶上去！让更多的人看到！！！,,,,,,,,
12,爱国主义教育是必不可少，也是必须严肃对待的,,,,,,,,
12,我无法用言语来形容我心中的愤怒  铭记历史 勿忘国耻,,,,,,,,
11,我这个赞，不是点给这个视频，而是点给约翰马吉,,,,,,,,
11,要不是这个安全区要死更多人,,,,,,,,
63,我有一个梦想，杀光日本人,,,,,,,,
10,弹幕竟然还有说战时的日本民众是无辜的？！是谁供起来了日本军？？是谁大力支持侵华战争？？又是谁在大后方为听到中国城市沦陷的新闻后漏出丑恶嘴脸？？！！勿忘国耻！！振兴中华！！,,,,,,,,
10,日本人狗叼，你们日本有资格讨厌我们吗？我们已经够好了，你们就是畜牲不如，恶心，肮脏，变态，你们的城市再干净也掩盖不住你们的心是世界最肮脏无耻的！虚伪！,,,,,,,,
10,很恶心啊，感觉他们的变态融进骨子里里。。。看得我心情好沉重。。。,,,,,,,,
10,不行了太真实了，呼吸困难了都,,,,,,,,
9,我南京人从未忘记，也不敢忘记,,,,,,,,
10,"美国要是不投这那个原子弹就好了，要是让苏军（苏联）登陆，日本应该就成历史了<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
9,就这个样子还有nc去洗日本，当圣母也不能去原谅这种玩意,,,,,,,,
9,为了保卫祖国而牺牲的同胞们，这盛世，如你所愿，安息吧，国家强大了，祖国昌盛了，你们。。。也该回来了，看看吧，祖国，再也不是原来的那个双半的国家了，这盛世，如你们所愿,,,,,,,,
9,约翰马吉到底是个怎样的人？,,,,,,,,
9,真的是触目惊心,,,,,,,,
28,畜牲的不是日本人。是法西斯主义的人。是日本鬼子。曾经的日本士兵也有想家的，也有希望和平的。有的甚至投靠中国，在日本偷偷传播热爱和平不要战争支持中国。错的，一直都是法西斯主义的日本人——日本鬼子，而不是日本人。历史铭记，不忘国耻，而不是无脑拥护。希望都理智些。,,,,,,,,
8,明天就要去南京了，准备去侵华日军南京大屠杀遇难同胞纪念馆看看,,,,,,,,
8,只能说勿忘国耻,,,,,,,,
8,真的非常难受  不知道说什么  勿忘国耻吧！,,,,,,,,
8,这些鬼子犯下的血债，必须用更多的血来偿还！,,,,,,,,
8,"日本鬼子！去死<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
10,怎么说，愿逝去之人的灵魂能得到安息，希望十年后的政府能正真向世人揭示造成南京悲剧元凶,,,,,,,,
7,我们从来没有资格去替他们原谅日本侵略者,,,,,,,,
7,这段历史绝对不能忘啊！！日本人迟迟不道歉，不承认自己的罪行，就是在等时间抹去一切，等当时的证人都死光，所以，中国人绝对不能忘了这段历史！,,,,,,,,
6,“有些罪恶，只能补赎，不能洗刷。”他们再怎么自欺欺人，当初的滔天罪行始终被我们、被历史铭记着。,,,,,,,,
6,永远也不能忘！！！,,,,,,,,
6,勿忘国耻,,,,,,,,
5,看得我整个人在颤抖，，幸福生活过多了就没有回顾历史的觉悟。感谢我生在这样一个和平的年代！！！我现在是一名初中生，我的梦想是振兴国漫。才不让日本人赚中国的钱！！！,,,,,,,,
5,向马吉牧师，魏特琳传教士致敬,,,,,,,,
5,"现在还有人洗<img alt=""[捂眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c5c6d6982e1e53e478daae554b239f2b227b172b.png@100w_100h.webp""/>天那，恶心",,,,,,,,
5,比起这个更让我痛心疾首的是我们没办法报仇。,,,,,,,,
5,缓存下来或者用pro recorder这个软件把分享微博时候的链接复制下来再用这个软件下载就可以了,,,,,,,,
4,对中国真正有好的日本人只有15％左右，85%的日本人都厌恶我们，所以中日不可能真正的友好，受苦受难的永远都是无辜的人。,,,,,,,,
4,谢谢这些外国友人！,,,,,,,,
4,穿越到古代第一个灭的就是日本,,,,,,,,
4,勿忘国耻，吾辈当自强，等到中国超越美国，成为名副其实的世界第一强国的那一天，日本自然会向中国俯首称臣,,,,,,,,
4,真的感谢这些建立安全期的外国友人，真的是救命啊,,,,,,,,
4,我不知道该说什么好，看完了这段视频，我就哭了，我不知道该怎么形容我的心情，真的…太愤怒了，勿忘国耻啊！,,,,,,,,
4,真的是畜牲不如，奸淫妇女小孩，然后在杀死,,,,,,,,
6,这么想吧，他们道歉也没有用，我们那么多中国同胞就因为一句道歉能了事么？除非让他们的国民体验一下当时被黑暗笼罩的中国，要不你们可能就因为一句真诚的道歉了事么？,,,,,,,,
6,勿忘国耻！！！,,,,,,,,
3,难受，日本赶紧灭亡。,,,,,,,,
3,接触日本文化接触的多了最好就来看一遍浇下冷水，就算再喜欢，那也只是他们想让我们看到的，可以吸取好的一面，但国仇家恨永不能忘，砥砺前行。,,,,,,,,
3,约翰马吉的地位非常高，本人是宾州豪门出身，耶鲁大学毕业，后来负责主持罗斯福总统的葬礼和杜鲁门总统的就职仪式,,,,,,,,
3,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
3,他们从来不承认历史，右翼从来不觉得自己错了。然后现在还往海里排核污水，只能说真的就是一个变态又没人性的民族，他们永远是敌非友。铭记历史，勿忘国耻！,,,,,,,,
3,今天是南京大屠杀公祭日，勿忘国耻！铭记历史！,,,,,,,,
3,"我的天啊！真为那些死难的同胞感到悲哀<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,振兴中华，吾辈自强,,,,,,,,
3,过去，外国人是坑中国的钱，但日本是不一样的，他们是要中国的命,,,,,,,,
3,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/BV1Hx411L7xR"" target=""_blank"">原子弹落到日本广岛的那一刻</a>心情沉重的中国人，看完这个视频，接着看这个吧",,,,,,,,
3,我要永远记得这件事，为了让我的祖国不在遭受这种事情，该死的日本畜生,,,,,,,,
3,在日本分部有一个scp是一个高几米的骨头人，他是由冤魂组成，不死不灭，在1837年到1945年在南京大量出现，你品你细品,,,,,,,,
3,那些说原谅的人，我请你们看看我这条评论，再思考一下，再想想你对国家贡献了什么，有什么脸面替先辈们说原谅吧，不然请你谨记我们的国家当初的苦难吧，别张口闭口就过去的就让他过去，他们日本都没个正确的态度，我们凭什么要原谅？日本至今还在供着战犯，我们又为什么要原谅？什么时候没供战犯了，教材正视自己犯下的罪过，正视历史了，再来谈原谅。,,,,,,,,
3,"<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>太难受了",,,,,,,,
3,不想多说什么，只有死了的敌人才是好敌人，无论他们现在是谁，将来是谁。,,,,,,,,
3,呜呕呕呕……看完这个我吐了,,,,,,,,
3,真的看不下去,,,,,,,,
3,真的不敢看……,,,,,,,,
3,我看到13分钟就看不下去了，太气人,,,,,,,,
3,劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻,,,,,,,,
3,好视频。,,,,,,,,
3,现在的叙利亚也一样,,,,,,,,
10,被限流了吧？毕竟皇屑站,,,,,,,,
4,残忍啊，这些畜牲不如的玩意,,,,,,,,
8,国家站不起来的时候任人宰割，日本这个血债是永远抹除不去的，后浪真的该看看这个，若后人不了解国耻，这些先辈的亡魂这么能安息呢，谁来反对，批驳帝国想要掩盖的罪行呢？,,,,,,,,
2,我们中学是一个徐州的中学，在抗日的时候，徐州曾经有过炮弹轰炸，直到现在，每一次到被轰炸的那一天，我们学校10点会鸣起五分钟警报，现在上了高中，才发现，这个县城，只有我中学才这样……,,,,,,,,
2,黑兽就是以这个为蓝本的吧。日本人从来没有悔改过,,,,,,,,
3,看到这些很无奈，国民党竟然放了200万日军俘虏回去，为什么不像苏联对待日本人那样去做,,,,,,,,
2,谢谢你，约翰马吉，要不是他或许国际社会，不知道日本人杀死我们中国同胞30万以上，我代表全国人民感谢你,,,,,,,,
2,勿忘国耻，在娱乐之余看一看历史，正视听,,,,,,,,
3,每次当看到有人说日本百姓是无辜的就觉得这话说的真是恶心至极，比吃了什么屎还难受，圣母白莲都自愧不如,,,,,,,,
2,我觉得课本上太轻描淡写了，有毁历史之意！,,,,,,,,
2,I have a dream，Throw the atomic bomb at Japan.,,,,,,,,
2,压抑至极,,,,,,,,
2,"<a data-usercard-mid=""608953859"" href=""//space.bilibili.com/608953859"" target=""_blank"">@南京师范大学 </a>",,,,,,,,
2,每次看完这种视频，就去看看小日本被原子弹轰炸的纪录片泄恨,,,,,,,,
2,怎么才能让更多的人看到它！！！,,,,,,,,
2,@精日pxj,,,,,,,,
2,有朝一日，对日战争，军刀之下无冤魂,,,,,,,,
2,我认为这个影片应该每个南京大屠杀纪念日都在央视和谐一部分播出。,,,,,,,,
2,我还知道有些人类，他们像最残忍的亡灵天灾那样邪恶！！！！！！！！！！！！！,,,,,,,,
2,我老爸说过，日本这个民族最坏了，以前差点都把中国整个都灭了。,,,,,,,,
2,我终将踏碎靖国神社,,,,,,,,
3,核平日本,,,,,,,,
2,铭记历史，勿忘国耻！！,,,,,,,,
3,国民党的废物们,,,,,,,,
4,我觉得要理智一点,,,,,,,,
1,日军战斗力强,,,,,,,,
1,他们应当毁灭，沉沦无尽苦海，饱受烈火灼烧，直到宇宙终结,,,,,,,,
1,流着眼泪看完了,,,,,,,,
1,历史教科书把这段历史轻描淡写的带过了,,,,,,,,
1,小小岛国，军国主义之心从未灭亡，一个戴着虚伪面具的国家。我这辈子都不会对这个国家有好感。,,,,,,,,
1,小日本不得好死,,,,,,,,
1,昨天南京下雪了，逝者安息,,,,,,,,
1,日本人绝不能原谅。勿忘国耻！,,,,,,,,
1,我们没资格替无辜的至少30万同胞原谅它们，这与它们是否道歉无关,,,,,,,,
1,类似于古代的大祭司,,,,,,,,
1,血海深仇，此生难忘，若轮回于神州大地，则生生世世铭记。,,,,,,,,
2,原子弹弄死他们，太便宜他们了，还整天bb要求美国人道歉，你也配？日本自杀率高，吃饱了撑着了，我就问能不能再高点？,,,,,,,,
1,"施暴的r本人，I WANT TO FXXK YOUR MOM,ShIt<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,"推荐一纪录片NNN 纪录片]【南京大屠杀 ——侵华老兵的证言】【南京大屠杀2——修正与检证历史】我上传不了<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
1,刚看了广岛原子弹爆炸，觉得好残忍，看了这个视频我觉得还能再投两颗😡,,,,,,,,
1,永远不可能原谅日本的罪行，这种残暴扭曲的心理，一定依然隐藏在他们内心深处。牢记历史，勿忘国耻，振兴中华，当年无数中国人流血牺牲，先辈们的不懈奋斗，让我们站了起来，才有我们今天的生活，希望当今的中国人不要愧对他们。,,,,,,,,
1,可恶！,,,,,,,,
1,精日的人都来看看,,,,,,,,
1,如此残暴这还了得   日本帝国永远是我们的敌人,,,,,,,,
1,致敬约翰马吉牧师！,,,,,,,,
1,我想问一下哪儿能看影片的全部,,,,,,,,
1,而今天还有好多人跪舔日本！,,,,,,,,
1,原子弹下无冤魂,,,,,,,,
1,勿忘国耻 牢记历史,,,,,,,,
1,沈阳有一个“法克电器公司”（真的不信上网搜），就是冲这个来的！！,,,,,,,,
1,不敢看完，仅仅是听着话语，也足够让我汗毛直立。,,,,,,,,
1,写了很多，又删了，又写了，又删了。勿忘国耻,,,,,,,,
1,"如果能和日本开战我特么绝对第一个去当兵，先辈的血海深仇不能不报<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,地狱空荡荡 魔鬼在人间,,,,,,,,
1,对不起，我说不出来我都不知道应该说什么，骂什么脏话出来，我觉得用畜牲骂他们都侮辱畜牲这个词了！！！！艹！！！,,,,,,,,
1,"我21岁碌碌无为 一辈子就这样了 老了反正也是一死 想死的壮烈点 有时is的方式确实是最好的 40 50年后中国人忘记了国耻 我希望用这种方式能唤起民智让日本人知道并不是所有中国人会忘记国仇家恨<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
1,愿先辈们安息,,,,,,,,
1,这是人干的事，他们都是魔鬼，都是披着人皮的野兽，活该被投原子弹,,,,,,,,
1,这真的…………太……………,,,,,,,,
1,永远不可原谅,,,,,,,,
1,勿忘国耻,,,,,,,,
1,去死吧，日本人,,,,,,,,
1,勿忘国耻,,,,,,,,
1,真的太过分了，可以想像当时南京难民的无助,,,,,,,,
1,愤怒,,,,,,,,
1,让更多国人看到,,,,,,,,
1,灭亡日本右翼,,,,,,,,
1,日军毫无人性,,,,,,,,
1,向南京大屠杀死难者默哀,,,,,,,,
1,太他妈过分了,,,,,,,,
1,"我看到脑子了<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
1,请问这个纪录片是叫什么，不是默片，是这个，想看完整的,,,,,,,,
1,毫无人性,,,,,,,,
2,已投币，支持好视频,,,,,,,,
2,政府的腐朽，民族精神的丧失，导致了悲剧，,,,,,,,,
2,默哀,,,,,,,,
0,天啊啊啊啊啊！呜呜，看的揪心和心痛，勿忘国耻啊,,,,,,,,
0,不是人啊,,,,,,,,
0,"不敢看<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,好难受，整个人都在抖，有的画面要捂住眼睛，好压抑。,,,,,,,,
0,落后就要挨打,,,,,,,,
0,勿忘国耻,,,,,,,,
0,去TM的小鬼子,,,,,,,,
0,稍微了解下，就真的整个人都不好了，太没有人性了，日本动漫日剧瞎看看就可以了，别真的被思想洗脑，近来年轻人都不怎么了解这些暴行了，日本新出的那些动漫看着无非就是消费女性（都特别暴露）要么就是血腥暴力，都被禁了，人看这些看多了精神就变态了，他们骨子里就是狭隘变态的，还很会传播思想,,,,,,,,
0,我看不下去了，好压抑,,,,,,,,
0,勿忘国耻 吾辈自强 君子报仇 百年不晚 千年不晚,,,,,,,,
0,心情沉重 历史无法遗忘 也不能遗忘 很多画面看了知道会很难受 但我知道这一切需要被铭记,,,,,,,,
0,我还在吃东西啊 看了引起不适,,,,,,,,
0,我不信转世之说 但我愿已故去冤魂永生永世不再受战争苦痛 谢谢曾帮助、拯救过中国人民的友人们,,,,,,,,
0,看不下去，我先撤了，要是有一天和日本开战我要冲一线,,,,,,,,
0,看不得啊,,,,,,,,
0,"去纪念馆看看吧，走完全程都没敢说一句话。明明隔着玻璃，我却有一种死亡的压抑感<img alt=""[tv_思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/90cf159733e558137ed20aa04d09964436f618a1.png@100w_100h.webp""/>",,,,,,,,
0,我很赞同你的话，还有，我相信日本肯定还是会做出类似这种惨无人道的事情来的,,,,,,,,
0,不忘国耻，振兴中华,,,,,,,,
0,不算人,,,,,,,,
