链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
27,观看本部影片地址:链接:https://pan.baidu.com/s/1vvJO3ynOjeiu9Uxs8j0oGQ 密码:fe4j顶我上去让他们都看到,,,,,,,,
19,受害人和杀人犯都已经不在了，有畜生一样的人类，不代表人类是畜生。,,,,,,,,
13,我们谁都没有资格替先辈们原谅战犯！,,,,,,,,
24,日本人如果不进行屠杀才可怕！如果他们采用怀柔政策，用软刀子，分裂腐化抗日力量，那中国很有可能灭亡！相反，正是因为他们的残暴屠杀，才激起国人的反抗意志，所以得出结论：日本人智商不行,,,,,,,,
12,不原谅就是不原谅永远都不会原谅，不存在什么正确看待什么，33万人不会白死。我们也不会忘记！,,,,,,,,
13,中国人永远不会忘记这段历史，中国人也永远不会原谅日本人，不管现在日本变成了什么样，这是不可原谅的事实。中国人会因为时间经济等关系不再追究日本人，而不是原谅他们。,,,,,,,,
10,扑面而来的无力感与愤怒感,,,,,,,,
9,南京大屠杀，真的很让人刻骨铭心,,,,,,,,
11,我在想，b站上有许多日番，发这个…是不是有点相反的意思？但喜欢日番，不一定不是不爱国，叛国贼，那为什么coser却经常被说什么叛国贼什么的？很不明白。,,,,,,,,
8,忘记历史等同于背叛。,,,,,,,,
10,小的时候爸爸带我去看的第一部影片，里面所有的剧情我都相信，就是为什么这部电影加入一个历史中不存在如此善良的日本士兵作为点缀,,,,,,,,
7,md昨天看了南京南京，哭了好几次，感觉日本人就是随时随地都能**的畜 生，看见女的就强 奸，只能说日本人真的很恶心了,,,,,,,,
9,虽然一棍子打死一船人不好，但对于日本人，我觉得这样也不错。,,,,,,,,
6,我发现评论区里面出现两极分化的征兆的，先来喷一下那些为日本政府辩护的。哪个国家没有好的人，我就想问问，但战争的性质不是有那么一小撮人决定的，而是由所有人，大部分的人来决定的，而日本现在大部分的人不承认这场战争，甚至逃避，所以说不用洗了，再来喷一下那些要杀死所有日本人的爱国人士，你一棒子打死所有人也太冤枉人了吧，日本也有***，也有反战人士这么一棒子打死所有人，太偏激了。只是想说一下，评论区里面直接两极分化的评论，不洗就过。,,,,,,,,
7,罪行确实是不可掩盖的，但也并不是所有日本军官都丧失良知,,,,,,,,
35,"一群小屁孩（键盘侠），有本事把家里的日系的东西都砸了呀，看你父母不打死你。不承认？，你在这里 就说明 你承认 你也是叛国贼，b站算是日系文化入侵的很厉害了的地方了吧，你都能在这里落无其事""玩耍""，你铭记的历史呢？你的仇恨心里呢？就像小屁孩说：我不喜欢打游戏sb才会玩，话音刚落就拿起手机打王者荣耀了╮(￣▽￣)╭",,,,,,,,
5,居然小孩子都上阵了，可见当时的形势多么严峻，勿忘国耻！！,,,,,,,,
5,南京将是中国人心中永远的一根刺，不希望战争的发生，也不希望悲剧的重演，我希望有生之年能看到日本首相来南京下跪。,,,,,,,,
5,我觉得这是每个中国人都应该看的电影，看了真不敢看第二遍，国仇不可原谅道歉也没用！,,,,,,,,
5,今天是国家公祭日🙏🙏🙏,,,,,,,,
5,再过一百年中国人也不会忘记,,,,,,,,
7,豆瓣上的脑c我真tm服了，电影的主旨都没tm看懂就在这喷洗军国日本，小学语文都没学好吗？！,,,,,,,,
4,还有一部比较早的，我记得是叫《黑太阳》,,,,,,,,
4,我们没有资格替先辈原谅他们,,,,,,,,
4,"一百名女性为了他人主动去当慰安妇，这句话说的真让人扎心<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
4,曾经因为我们的积贫羸弱受到侵略，始终铭记于心，仇恨说真的，都不是圣人，我们也没资格替老一辈原谅和放下，种子埋下了迟早会有一天会生根发芽，会长大，希望和平年代的我们更加珍惜我们的今天，我们的后辈也一样铭记，如果有一天可以，希望可以在日本靖国神社插上五星红旗,,,,,,,,
5,铭记历史，勿忘国耻奋发图强，称霸世界,,,,,,,,
5,勿忘国耻！！！犯我中华者，虽远必诛！！！,,,,,,,,
3,首都南京。蒋介石,,,,,,,,
3,不要记仇？我可以说这是衰亡民族默无声息的缘由吗？我们死去的同胞都含恨而死！就是为了有朝一**们能够给他们昭雪！看看德国！他们为什么强大？希特勒宣扬复仇主义血债血偿不照样征服了整个欧洲。,,,,,,,,
3,一个鬼子都不留,,,,,,,,
3,铭记历史，不忘初心,,,,,,,,
3,现在国力强盛了,,,,,,,,
3,真是一群畜生！！！,,,,,,,,
3,忘不了.不能忘.为她们.为自己.,,,,,,,,
3,"很可惜，勤劳坚强的中国人并没有被凶恶残忍的侵略者打倒，野蛮的手段只会让我们更加坚定信念，砥砺前行，这也是我国越来越富强的原因。看看现在，欺软怕硬的小日本还敢狂妄吗<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
3,几年前，一个参加了解放战争和朝鲜战争的离休干部在得知我去看了南京的万人坑后告诉我：忘记仇恨，他那代人所做的一切是为了我们生活的更好，而不是让后辈为了历史变成复仇的野兽。我当时就说了，我忘不了，野兽？禽兽我都愿意。,,,,,,,,
3,永远都不会原谅日本  也没资格替战争中牺牲的同胞原谅,,,,,,,,
3,昨天班上放电影，看的我真的是气死！快哭了，我宁愿痛快地恨也不会矫情地说什么什么无辜。,,,,,,,,
3,我们没有资格替先辈宽恕日本人，但我们有资格送他们去见先辈,,,,,,,,
4,我就是仇恨小日本,,,,,,,,
4,二战时日本人没有一个无辜者，包括在日本国内的平民，他们尝到了战争红利的甜头，疯狂鼓吹战争。从上往下捐钱捐物，主动参军，女子自愿出国卖淫为军队筹集军费。而在电影中陆川搞出一个角川是想做什么？给日本人洗白？,,,,,,,,
5,国家弱受欺负很正常  人太穷了还不是一样遭践踏,,,,,,,,
5,我们的洲际弹道导弹可以把日本送回石器时代，他们要是再敢侵略，就打过去，**不按核按钮，我来按,,,,,,,,
2,想知道这部影片在日本允不允许上映。,,,,,,,,
2,前几年的公祭日那天点播台有放过，看到一半就不敢看了,,,,,,,,
2,这电影我那年在网吧里看过，看到一半我都快看不下去了。,,,,,,,,
2,宽恕他们？那是祖宗的事。而我，负责去让他们见祖宗！,,,,,,,,
2,"你没资格，也没权利<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""https://b23.tv/av38615719"" target=""_blank"">原谅日本人这件事，作为晚辈的你，真的没有资格、也没有权利</a>",,,,,,,,
2,我永远永生永世唾弃日本那些丧失人性连牲畜都不如的战犯,,,,,,,,
2,日本人里也只有东史郎做过实在的事了  打了十年的官司啊  为了这真实的历史,,,,,,,,
2,我们没有经历过那段历史，所以我们没有资格去替那些遇难同胞们原谅🇨🇳,,,,,,,,
2,国家让我们铭记历史，并不是让我们记住仇恨，也不是拿着键盘说话,,,,,,,,
2,今天纪念日，记住历史! 不忘仇恨!,,,,,,,,
2,中国人永远不会忘记这段历史，中国人也永远不会原谅日本人，不管现在日本变成了什么样，这是不可原谅的事实。中国人会因为时间经济等关系不再追究日本人，而不是原谅他们。我们没有资格替惨死在邪恶的日军手里的先辈们原谅他们,,,,,,,,
5,我得喷喷《南京，南京》，虽然镜头，场景虽然还原的挺好，但是政治立场有严重的问题，作为一个中国人，中国导演，他竟然去站在所谓客观的角度理解同情日本人。背负着家仇国狠，你凭什么客观？你有什么资格客观？你见过家里全被连奸带杀，然后去理解凶手的吗？美国人可以客观，德国人可以客观，你一个中国导演，客观什么？贱不贱，你见过美国人理解纳粹的吗？你见过犹太人理解纳粹的吗？《辛德拉的名单》为什么是经典，《南京南京》为什么不是，因为它没有骨气，没有立场，就为了取悦外国人，想既讨好中国人，又讨好外国人，那里有那样的好事，最后连外国人都瞧不起他。日本兵里面确实有好人，有同情中国人的，但那是主流吗？那他妈能有几个？陆川竟然把他当主角，忽略了大多数日本兵是杀人魔王的事实，这他妈不是洗是什么？过了好日子，读了点儿外国的艺术破书，自以为豁达了，客观了，还去替日本人思考，陆川他妈有什么资格去替千千万万死在日本兵手里的中国人去理解他妈日本人，一个人！不管有多有才，要是没了最起码的骨气，民族尊严，那他就是条狗！！！陆川就是前几点中国一大批崇洋媚外，被外国思想毒害的人，对这种披着中国人的皮，却崇拜外国人的狗一定要警惕！警惕！陆川把自己想的有点儿太伟大了，太高尚了，可能有人会说我这是民粹主义，煽动民族情绪。我想说掌握历史问题和现实国家关系的度，交给高瞻远瞩的领导人去解决。你陆川一个小小的导演，应该干的就是表现中国人的磨难与痛苦，和精神斗争，不是他妈的去操心日本人，你以为你是什么，伟大的国际主义善人？啊呸！你老婆和邻居一个女人打架了，住院了，你去看你老婆，你难道会说说“你伤的好重，但是从客观的角度讲隔壁的女人也不容易啊！”中国人人民和陆川老婆只会告诉他“客观角度这他妈用你说，你他妈是中国人还是日本人，你他妈和日本人肯定有一腿，没骨气的东西！”,,,,,,,,
1,在想，那么多军民被坑杀，反正都是死，为什么当时没有人反抗？前面人倒下，后面人跟上来，杀死一个敌人是一个,,,,,,,,
1,不想看这部电影，好压抑,,,,,,,,
1,好听 。,,,,,,,,
1,那些说记住仇恨的是还想打仗吗？记住教训，让自己强大才是正道，恨一毛钱用都没有，还会蒙蔽了你的眼睛。,,,,,,,,
1,听说这部电影美化了日本人，一直不愿意看,,,,,,,,
1,当初看这个记忆最深刻的就是一个女人在唱歌，一个日本军官走过去一枪崩了，之后就看见一个女人还是老人推着一个推车，上面全是女人的裸尸，倒掉尸体的地方尸体都摞成山了，全是女人的尸体,,,,,,,,
1,理性爱国是提倡的。。。,,,,,,,,
1,誓复国仇！,,,,,,,,
1,这部片子当时没看懂不过镜头最多的就是那个角川而且当时在电视上看的有大把裸露现象甚至连那三点都露了!所以现在的我很好奇这部片子当年咋过审的,,,,,,,,
1,国弱受人欺，不要忘了宋代以来出现的汉奸卖国贼。加上这次我们快炸了三次了,,,,,,,,
1,看解说看到眼睛红,,,,,,,,
1,很沉重,,,,,,,,
1,好难受好压抑,,,,,,,,
1,前不久语文老师在南京大屠杀纪念日给我们看的，我们都泪目了,,,,,,,,
1,"希望日本人和皇协军都爬，谢谢<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,最近刚去了南京纪念馆  虽然只开了一个馆 就足够我气的牙痒了放下仇恨  铭记历史,,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV1FJ411g7CE"" target=""_blank"">南京南京日本侵略者暴行</a>这个有人说日本杀的好",,,,,,,,
1,煽动民族仇恨，应该封禁2333333333333333,,,,,,,,
1,那些说日本二战时期平民无罪的，先去了解一下日本“226兵变”的动荡昭和史在来说日本平民无罪吧，当时日本侵华战争之前，日本全国上下处于狂热状态，日本少壮派以“尊皇讨奸，昭和维新”清君侧口号为名开始暗杀裕仁天皇身边的近臣，日本海军也以报仇为名将军舰从萨摩番开往东京，在东京长门炮轰东京，东京陷入困境。日本陆军也趁此机会作乱。此次兵变之后日本军部掌权。开始进行侵华战争。日本国民为了从这场战争获利，全国上下开始支持这场战争。日本当时真正反对侵略，反对扩张的只有日共，其他的都不是什么好鸟,,,,,,,,
1,中国人真善良啊，就算被日本人屠杀剩一个人，那个人也会原谅日本人。,,,,,,,,
1,正义，必胜！这是全世界都知道的。至于为什么吗....,,,,,,,,
1,"这电影4分钟可看不完，看完全部<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,日本狗,,,,,,,,
1,对于日本竟然还有人说原谅两字 下一代人看来没指望了,,,,,,,,
1,遗忘就是背叛,,,,,,,,
1,一定要记住仇恨,,,,,,,,
1,还记得当年六年级，学校组织全校一起看…难受了好几天……,,,,,,,,
1,铭记历史，勿忘国耻,,,,,,,,
2,铭记历史不是刻意记住仇恨，而是提升自己，历史需要的是正视，不是跟个傻子一样的呼喊,,,,,,,,
4,我不听我不听，我不看我不看，我的花呗还要还两千块，房子首付还没准备，手机还用的索尼摄像头，等我有钱了在谈历史!!!←_←先记着吧，以后再说,,,,,,,,
1,南京土著在此。。。,,,,,,,,
0,i这部好像挨封杀了,,,,,,,,
0,其实我感觉当年侵华日军中应该有不少的台湾人.. 从小接受日本军国主义教育的“部分台湾人”。,,,,,,,,
0,谁有网盘或迅雷地址？求分享,,,,,,,,
0,什么时候打日本？,,,,,,,,
0,点击量2wemmmm？,,,,,,,,
