链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
107,原子弹下无冤魂,,,,,,,,
62,靖国神厕没毛病,,,,,,,,
46,参拜靖国神厕的都不是什么好东西，例如安倍,,,,,,,,
43,"科普一下十六瓣菊是日本皇家的家纹。熟悉日本历史的都知道古代日本贵族都用各种植物花卉的图像来代表各自的家族。然后这个地方一直以来供奉的都不是啥好东西。从甲午就有人进来了<img alt=""[灵魂出窍]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/43d3db7d97343c01b47e22cfabeca84b4251f35a.png@100w_100h.webp""/>",,,,,,,,
36,日本就是知小礼而无大义。,,,,,,,,
46,"up主这个口气明显冲了了好多，稍微注意一下吧，虽然我听的挺爽<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>",,,,,,,,
36,山川异域，不共戴天,,,,,,,,
30,"牛逼的人解读牛逼的画<img alt=""[羞羞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/f4f9171e4d8c3f30827a8b96ea1ce1beb825ad50.png@100w_100h.webp""/>",,,,,,,,
21,"还想看更多乌合麒麟的画的讲解<img alt=""[呲牙-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ae4395c1e29e9a2db0c9ccc4c0db05c414816e68.png@100w_100h.webp""/><img alt=""[星星眼-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/195641c30c55f34f9cd82c5e5c32d66a425c7723.png@100w_100h.webp""/>",,,,,,,,
24,这期怎么观看这么少？是被限流？,,,,,,,,
9,希望神厕出事,,,,,,,,
8,如果您有想法，真心做知识分享类。我有也有一个小建议，控制语速，尤其是到一些需要思考记忆的点的时侯，注意空白时间，让有想法了解的观众，去思考互动。这样可能会有好的帮助。,,,,,,,,
10,语文阅读理解你得分低不了,,,,,,,,
6,"我们历史老师说“日本军阀主义未灭，要时刻对日本保持警惕”<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
6,Up说的好，加油！,,,,,,,,
7,提醒一下，是南京大屠杀死难者纪念碑。,,,,,,,,
4,绝大部分日本人估计对中国也不是善良的，日本媒体一直在不遗余力的抹黑中国！,,,,,,,,
4,日本喜欢舔，美帝喜欢教唆别人舔，他俩不走在一起才怪呢,,,,,,,,
4,"期待下期<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
3,血海深仇，不共戴天！,,,,,,,,
3,麒麟，永远滴神,,,,,,,,
3,说的太好了，感谢做这个栏目,,,,,,,,
3,说得好,,,,,,,,
3,历史都是现在进行时...,,,,,,,,
2,"厉害了厉<img alt=""[热词系列_害]"" src=""//i0.hdslb.com/bfs/emote/cbe798a194612958537c5282fcca7c3bcd2aa15c.png@100w_100h.webp""/>up主",,,,,,,,
2,山川异域，不共戴天。,,,,,,,,
2,( ´_ゝ｀),,,,,,,,
2,说得好！,,,,,,,,
2,话说的太快了,,,,,,,,
3,和平真的很重要,,,,,,,,
1,看看这幅画解读的播放量，看看其他的，精日的人是真的多，我以前也超级喜欢日本初中高中，但等长大，我厌恶日本，去了日本留学，更加爱国了，真的日本人是真的排外，你去了日本留学跟你玩的好的很多都是日本女生还有跟你一样日本留学的中国人或者香港人，小朋友们，日本动漫和日本是两个概念,,,,,,,,
1,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年），还有扬州大屠杀、徐州大屠杀（轰炸）、常州大屠杀、无锡大屠杀、泰州大屠杀（江苏13市基本都被日本屠杀过）、合肥大屠杀、芜湖大屠杀、福州大屠杀、厦门大屠杀、广州大屠杀（轰炸）、汕头大屠杀、上海五卅惨案、济南5.3惨案、梅花镇9.9惨案，大同万人坑、阜新万人坑、台湾万人坑、西安大轰炸、杭州大轰炸、宁波大轰炸、汉中大轰炸、宝鸡大轰炸、安康大轰炸、成都大轰炸、贵阳大轰炸、乌鲁木齐大轰炸、昆明大轰炸、西宁大轰炸、银川大轰炸、洛阳大轰炸、郑州大轰炸（屠杀）、太原大轰炸、石家庄大轰炸、海南大屠杀（轰炸）、肃清大屠杀、731、辽宁本溪湖矿难等一系列屠杀。                          这是国家公祭的意义,,,,,,,,
1,好看不火,,,,,,,,
1,对，我能感受到，但是无法将其解说出来。,,,,,,,,
1,居然还有来忏悔的，少见啊,,,,,,,,
1,说的太好了，我真的该反思自己，为何学习，怎么学习,,,,,,,,
1,为啥弹幕不多呢 明明才发布俩小时,,,,,,,,
0,大家下次要记得说完整是侵华日军南京大屠杀纪念碑喔。,,,,,,,,
0,我建议以后有时间灭了日本,,,,,,,,
0,👍👍👍,,,,,,,,
0,说的好，牢记历史，牢记耻辱但不延续仇恨，之前看见有人截图的乌合麒麟说就是要铭记对日本的仇恨，从此以后我就觉得对于他，看画就行了，其余不要盲目推崇,,,,,,,,
0,质量真高！,,,,,,,,
0,您好我想把这这个图片当我的电脑壁纸。您可以给我发一张吗？,,,,,,,,
0,历史很重要，可在我身边的人很少。我是中职生在学校里他们觉得日子鬼子这个词交的很好玩。大多数人对近代史不了解。,,,,,,,,
0,还是说一下，这个不是南京大屠杀纪念碑，是南京大屠杀遇难同胞纪念碑……,,,,,,,,
0,雕像造型是中国的“中”吧,,,,,,,,
0,这个是剑，上短下半部分逐渐变长且宽,,,,,,,,
0,"第三次看到这张画了，听到国家公祭四个字马上热泪盈眶，绷不住绷不住<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,勿忘国耻,,,,,,,,
0,说得很好，关注了,,,,,,,,
0,会不会讲的太快了。。。（语速）,,,,,,,,
0,感谢，了解了很多,,,,,,,,
