链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
7,想起周星驰电影说的一句话，鸡，也有爱国的。非引战，褒义。,,,,,,,,
9,真不想看这种抗日片！！心中的怒火想吧日本人以及他们整个民族杀了，他们带来的痛苦和耻辱是100年200年都无法忘记的！！！！！,,,,,,,,
6,这血海深仇对真正的中国人来说是刻骨铭心的，按理说你日本怎么残害中国的，中国就该怎么还回去，这才能算是扯平了。然而现在的时代，做为受害方的中国没有报复的权力的，只能忍着咽下去。只是你日本怎么对待侵略中国的历史的？看看日本首相政客年年参拜靖国神社！日本网民对侵略中国的评论更是不能看。所以，中国该怎么做才能中日友好？,,,,,,,,
6,看过，在电视上看完之后走出家门，看着外面阳光下的世界觉得格外恍惚刺眼。（也可能是我的精神病犯了233）,,,,,,,,
7,我们身上的伤口早已痊愈，而且身体变得更加健壮，只是过往早已在躯体上留下疤痕，我们现在做的只是各自用不同方式从过往的屈辱中学到更多，居安思危,,,,,,,,
5,每次看类似的都会觉得某国人都该死,,,,,,,,
5,当人们追求喜欢那些直播与番剧时，此地是净土与精神！更让我升华了对不同中国人的同一精神，我作为中国人，骄傲,,,,,,,,
5,还有就是希望换个封面,,,,,,,,
4,我还是希望中日能友好不让悲剧重演，只要消灭日本那些军国主义的人就行了,,,,,,,,
4,生于忧患 死于安乐！  勿忘国耻！,,,,,,,,
4,三分人性学的不精，七分兽性却是根深蒂固。,,,,,,,,
4,我就看看那些叫嚣日本民众无罪的会不会在这里出现,,,,,,,,
4,日本想让它服你，就得把它打怕。  我国还有很多路要走,,,,,,,,
4,电影:金陵十三钗,,,,,,,,
8,小鬼子确实该死，迟早要杀回去,,,,,,,,
7,一个人讲过去的伤疤给人看，“这是xx打的，伤疤已经好了，但我不能忘了疼”,,,,,,,,
7,强烈建议多拍点这种爱国片，扬州十日和嘉定三屠之类的也可以。,,,,,,,,
3,现在是全球化的社会，不是你想动谁就动谁，尤其是现在核武器的时代，兔子急了还咬人，我就不信当初侵略的日兵没能力造出来核武器，更何况他们还有核电站。但历史勿忘，铭记过去耻辱，勉励自己进步，告诫自己不进步就要挨打。而不是天天喊打喊杀，有这个力气，还不如去为国家的未来进步而努力，让自己国家屹立在世界之巅。,,,,,,,,
3,看过一次不敢再看第二遍，哭不出来的那种难受，嗓子疼得不行，特别特别压抑。,,,,,,,,
3,这部电影和另外一部《南京！南京！》这两部当时看完了精神上缓了好久好久才从那种压抑中走出来，还一连做了好几天噩梦，至今不敢再看第二遍，那种心理阴影，应该可以构成应激创伤吧，也亲身去过南京大屠杀遇难同胞纪念馆，那段历史真的是噩梦一般的存在。。逝者已逝，真的无法想象幸存者们每天要承受的痛苦,,,,,,,,
4,战争带来的，只有灾难，或许人类也应该反省一下。发动战争受益的永远只有政治家，阴谋家。呵呵，铭记历史，勿忘国耻，同样，勿忘那些在战争惨死的无辜人,,,,,,,,
2,中国人民永不为奴,,,,,,,,
2,金陵十三钗，我觉得小说写得更好点,,,,,,,,
2,看过3遍，每次都很气愤,,,,,,,,
2,希望现在的电影少点这种西方化的人文主义关怀，多点自己动脑子想出来的进步反思吧！,,,,,,,,
2,推荐一首歌：云烟，网易云上的，商连词，当时看完这片子然后每日推荐里一听沃德天给我一大男人难受的不要不要的，个人十分推荐,,,,,,,,
2,这个当时冲倪妮去的，当时单纯的是去看好看的小姐姐，但是看了之后发现没有办法再点开第二次了_(:_」∠)_,,,,,,,,
2,(´；ω；`)记得在电影里看的时候哭成狗了。,,,,,,,,
2,看过一点点好难受不敢再看,,,,,,,,
2,金陵十三钗,,,,,,,,
6,一股子自诩善良人的酸臭味,,,,,,,,
4,"<img alt=""[小电视_汗]"" src=""//i0.hdslb.com/bfs/emote/5c150cec77eae1b05d5ca46526450ff3beeb44d2.png@100w_100h.webp""/>这部电影说真的感觉看的很变扭，强行把把白皮捧为救世主",,,,,,,,
2,讨厌抗日神剧，恶心的一b，我们需要正视历史，不是一味的抬高自己。,,,,,,,,
2,这电影名字叫什么,,,,,,,,
4,爱好和平，和平共处就是最大的铭记历史,,,,,,,,
1,竟然没有人刷倪妮   倪妮辣么美啊啊啊！！！,,,,,,,,
1,59楼（同时也是热评）的楼中楼出现了大量要替那些死难同胞原谅鬼子的原谅侠，还请各位前往围观（顺便祝福它们永远都可以原谅别人，即使它们全家被杀，即使它们倾家荡产家破人亡也要笑着原谅哦）,,,,,,,,
1,这颗心难道还不够干净么,,,,,,,,
1,这部电影看的太伤心 当时看完了三天没有缓过来,,,,,,,,
1,看完这个再看举起手来心情就好很多,,,,,,,,
1,《秦淮景》,,,,,,,,
1,这部电影不敢看第二遍,,,,,,,,
1,硬币全给你,,,,,,,,
1,唯一喜欢却不敢二周目的电影,,,,,,,,
1,其实我更希望能给那最后一段一个原声的特写...( ´_ゝ｀)，还有就是最后别那么简短，遇到好的电影不差这几分钟.,,,,,,,,
1,这电影看着揪心( o̴̶̷᷄ ·̫ o̴̶̷̥᷅ ),,,,,,,,
1,这样的电影 我不敢去看第二遍,,,,,,,,
4,日本鬼子就是坏，坏到骨子里去了,,,,,,,,
1,求告知，这部电影叫什么，想看,,,,,,,,
1,说吧你和南归什么关系,,,,,,,,
2,铭记历史，忽忘国耻，珍爱和平，和谐发展,,,,,,,,
1,我们可以永远都不忘记然后写在历史书里，但是我不懂的是为什么我们要一遍又一遍的强调？是不强调就会忘记嘛？真好奇3017年的时候会不会还在强调不要忘记，然后中国还拍了1000年的抗日剧,,,,,,,,
0,很多抗日电影都不敢看 怕面对那残酷的历史，怕看了心中的愤怒和悲凉无处宣泄。哎……,,,,,,,,
0,南京大屠杀时抗日奇侠们及无敌敌后武工队们都在那里？,,,,,,,,
2,评论区戾气好重啊，果然‘仇恨只会滋生仇恨’,,,,,,,,
0,好像有部电视剧跟这个差不多,,,,,,,,
0,我做得到尊重日本人但我做不到尊重日本“人”,,,,,,,,
0,历史当然可以被原谅。但原谅的前提不在于受害者什么时候“忘了疼”，而在于加害者有没有充分的“知错、认错、改错”。一个社会的进步，很大程度体现于它如何看待和应对错误。如果对于错误没有端正的态度，没有明确的认知和深刻的反思。从上到下的主流思想是漠视、逃避，否认，粉饰。这就意味着这个社会根本没有从中得到充分的警示和教训，在这种情况下谈论原谅，我只能对这种高尚的舍己为人精神和纵容主义思维表示敬佩。,,,,,,,,
0,"这种人落入黑暗，但最终得道升天。灵魂升华了，勇气可嘉。<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>如果当年守卫南京城的士兵都有如此觉悟，也不会有屠杀一说。如果当年中国人都有此觉悟，也不会有东亚病夫一说。可惜，没有如果。最可惜的是，现在还没有觉悟<img alt=""[小电视_害羞]"" src=""//i0.hdslb.com/bfs/emote/de3aee88f7b6cc20ba9480c96c02f83a844381a9.png@100w_100h.webp""/>",,,,,,,,
1,其实那个日本军官不是up说得那样「虚伪的善意」，他也只是那个杀人工厂里的一环，上级要求带女学生去，他也没有办法，只能用善意的谎言说是「参加聚会」，就像后面神父对女学生说「那个聚会很优雅，他们不会做什么」一样，无奈的谎言,,,,,,,,
0,努力让日本成为中国的一个省,,,,,,,,
0,根本不敢看第二遍，实在是痛心。,,,,,,,,
0,一直不敢看这片子,,,,,,,,
0,我还记得英文片名????,,,,,,,,
