链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
706,根据豆瓣所扒皮出来的信息，这个作者把QQ账号的生日填写的就是南京大屠杀死难者公祭日，在抖音上关注了一个带孩子的妈妈的账号【一开始被怀疑是他的妻子和女儿，后来被认为是他的表亲，实际关系不明确，他对小女孩和母亲的恶意大约就是从一个时间开始逐渐变多的，猜测他和那个抖音号主现实认识】除了把女性命名为慰安妇之外，他的作品里也充斥了很多以fxs的残暴为原型的内容，可以窥探到一些生命之泉和731的影子，在作品里设定的很多阶级和头衔，看得出他非常崇拜森严的阶级，但是热衷于代入上位阶级者。这个作品更是把细节刻画残暴和恶心作为了全部内容，明显这人就是一个乐于去探索和窥探残暴的事物，并且以之取乐的，这真的不是一个单纯能拿“创作自由”洗地的，此人实则是以“创作自由”为表皮，实际上进行着一番郑治观念的输出【厌女/仇女】以及宣泄自己的反人类恶趣味。,,,,,,,,
764,"东梦也做过一期<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""3"" href=""//www.bilibili.com/video/BV12v411t7VL"" target=""_blank"">肢解女性为卖点？清华学姐引出最反人类漫画！【说点梦话】</a>",,,,,,,,
427,对不起，老人家。当初我们没能守护好你们。现在，我向您保证。再也不会让别人随随便便就能把我们家的大门踢开。,,,,,,,,
401,今年有幸去南京慰安所遗址，进去之后很压抑，没看完落荒而逃，一个个小房间就算我睁着眼睛也能想象到里面发生的一切，所以消费慰安妇的请去死，有没有点中国人的良心,,,,,,,,
400,"well，难得到了我有所了解的地方上，但没想到是这鬼东西，猎奇漫画本就是难登大雅之堂中的难登，是小众中的小众，很多都是别说正常人，乐于看黄色的人也无法接受的。这类分级好像通常都叫做R18G？我不喜欢这类东西，但是如果能接受，我想多多少少有点厉害。这个画师问题在于他把慰安妇当成了可以用来娱乐的产物，可以用来消费的东西，我们要骂的是他这该死的军国主义思想的余孽，但我恐怕如果我们将他的罪名列为歧视女性，一来降低了他的罪责，二来一群理中客会把整个看涩情漫画的人引来对战，得不偿失。至于他是抱着娱乐的心思引用，还是纯心给军国主义招魂，有区别吗？无期和死刑罢了。但我蛮害怕，如果把慰安换成奴隶，是不是又不会群情激愤了呢？在这里恨不得鲨了画师的，有多少是还不自知的鬼又有多少是真正有良心的人？我希望各位明查。我们厌恶的究竟是什么，猎奇还是军国？千万不要把画师的罪名从军国降格成了猎奇，那可真是对他的仁慈。<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
297,这种人真的恶心不知道为什么还™有人支持他,,,,,,,,
466,"有幸看过，恶心到家。而且看着真的痛<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>而且真的有人喜欢这种东西吗？里面真的是满满的恶趣味，恶心到家真的不知道说什么，竟然还有人说这是大佬<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
258,看到这个标题就开始生理性恶心了🤢,,,,,,,,
284,可能看视频的人有人会去看这个漫画，但我告诉你，不管你是正常人或者遭受了什么心理伤害的人，都不要突破自己的道德底线去看，这东西很可能像毒品，使一个人离变态更进一步,,,,,,,,
317,"我为自己和这样的家伙是同一物种而感到恶心<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
439,这种东西，出圈了就是大问题,,,,,,,,
352,看评论区jm粉跳，一口一个蹭热度，反向宣传，阿婆主恰饭。快乐……现在还来得及和你们热爱的画家大手道别。哈哈哈哈哈哈哈,,,,,,,,
239,看不惯什么“这只是漫画”“现实中不可能发生”，人性是既有善也有恶的，无论再怎么善良的人也只是理性压制了感性，jm画这些反人类的作品，就是在间接勾起人性恶，而人性的恶一旦超越了善就是犯罪的开始，所以jm之意，其心可诛。,,,,,,,,
240,一大堆画师还替他说好话 还怪别人管闲事,,,,,,,,
189,"我倒是觉得本子本来就是灰色东西,别的无所谓但是！这可是民族问题啊,服了",,,,,,,,
142,去日本打官司怎么能让他们道歉 无法在一个不讲道理的地方找道理不是吗！,,,,,,,,
148,勿忘国耻，小日本鬼子真恶心,,,,,,,,
199,不让up主说难道让他继续画？？？？？,,,,,,,,
171,可能不喜欢猎奇本的人，无法理解为什么会有人喜欢这么恶心的东西，但确实有不少人喜欢这东西。虽说无论你喜欢什么都是你个人的事情，但拿历史开玩笑甚至侮辱历史的人，都该下地狱。,,,,,,,,
121,谁踏马会喜欢看这种类型的本子，有啥事吗？？？,,,,,,,,
136,"一直搞不懂为什么会有人看这种，说实话，这种变态的本我觉得应该完全激发不出来人的欲望吧？我觉得这个不是侮辱女性这么简单啊，这是反人类吧？猎奇本子，特别这种风格的猎奇本子居然能赚钱就让人觉得很魔幻<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
123,光是看完视频的介绍和文本，都会觉得心里不舒服以及联想到生理的不适，更难想象到亲身经历着或者那段时间经历的人的处境，用此事件或情节进行任意的不良二次创作在我看来和前段时间英雄学院的事件一样是反人类的， 我自认是个有着很高共情感的人，会愿意站在别人的角度思考问题以至于去理解别人的做法和行为，但这样的事件，这样的人，我是无论如何的去拉低自己的下限也从生理上无法接受的，有些人喜欢血腥，有些人喜欢猎奇，这些都没问题，毕竟每个人内心阴暗的面积不同，需要发泄的渠道不一样，但一定要有底线，至少至少是做人的底线。历史是事实，是真实发生过的错误，不该被任何人任 何国家 任何理由 去涂抹修改遗忘，更不该被拿来进行恶意的二次创作，历史就像书籍记录了人类的错误，又像是镜子反射了人类的险恶，本来应该敬畏 自省的历史，被拿来创作成供人淫欲的图片，甚至将国家曾经的伤口，二次伤害展示给国外观看， 有考虑过先人奋斗保卫国家的原因吗，有考虑过曾经英雄们的尊严吗？  究竟是怎样的童年生活家庭环境才会让一个人，思想腐烂败坏到这样的地步。 作为一个东北人，听到学习的学校是东北的时候，真的很难受。（以上仅代表个人在愤怒情况下发表的主观观点）,,,,,,,,
95,那个本子真的有够恶心的 后悔点进去看了一眼 希望忘掉,,,,,,,,
105,"侮辱女性侮辱国家，洗白这个的不管是为了啥都已经不算是人类了<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
114,我有时也喜欢看大尺度猎奇的……但这个人很明显是脑回路泡在猎奇里太久了，原则和下限都没有了……,,,,,,,,
92,同样是画画的，别人揭露人性，他揭露自己的人性，让他拿起画笔的那一刻，他就没有人性了,,,,,,,,
91,别用下水道的东西洗白了，再下水道也没让你消费历史,,,,,,,,
165,大家可能没有意识到日本的文化入侵 很多日本的亚文化一直在影响中国,,,,,,,,
79,这种画家是真的恶心🤢,,,,,,,,
95,"虽然我也喜欢猎奇血腥，也喜欢自我调侃为变态，但这种反人类以及消费受害者的恶心行为我是零容忍的<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
114,豆瓣的姐妹们已经很多人去举报了！目前一点儿进展没有。,,,,,,,,
96,难得看到男性发声,,,,,,,,
101,"真是笑死人了,一堆人还在那里拼命的分离本子跟道德,给jm洗地,说什么举报jm的人跟肖战粉一样看不惯就举报。在微博挂jm的人也被说是打拳,真的无语",,,,,,,,
74,这种人就应该送他只小船让他飘到日本去，别在这祸害中国,,,,,,,,
73,jm自己傻逼搞出圈还整这种反人类话题，活该咯，反正我是不喜欢这种东西的,,,,,,,,
63,"人跟动物的最大区别，是人可以克制自己的本能和欲望。所以有些人只是披着人皮的野兽而已<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
61,"抛开“慰安妇”这个话题不说 就单纯作品内容和设定都感觉很变态重口诶……<img alt=""[再见]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fc510306bae26c9aec7e287cdf201ded27b065b9.png@100w_100h.webp""/><img alt=""[再见]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fc510306bae26c9aec7e287cdf201ded27b065b9.png@100w_100h.webp""/><img alt=""[再见]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fc510306bae26c9aec7e287cdf201ded27b065b9.png@100w_100h.webp""/>",,,,,,,,
68,老赛雷今天居然讲这么小众的内容，我只想说，希望(阴间的）不被主流文化所接受的文化产物把自己藏好，别让小孩子看到，我们社会要做的应该是引人向善，是克制，而不是放任自己的欲望，让它肆意生长。,,,,,,,,
78,哇我名字真tm的巧了。我的姓名跟这个逼前两个字重名了，与这种人重名我都反胃，我人都傻了，,,,,,,,,
64,怎么说呢，我是一个lsp但不是一个以lsp的名义侮辱女性和国家的人,,,,,,,,
55,"沉痛悼念南京大屠杀那30万同胞<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>，勿忘国耻，吾辈当自强",,,,,,,,
74,"我看过这玩意，我有罪<img alt=""[热词系列_知识增加]"" src=""//i0.hdslb.com/bfs/emote/7496ff01fbac5304aa807732f1531d5986a0dfc3.png@100w_100h.webp""/>，看来以后对本子的内容也要注意了",,,,,,,,
53,"创作自由？我看这个恶心人的作者是自由过了火，慰安妇也能拿来当这猎奇重口漫画的素材？<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>这神经病作者就该试试那些过往慰安妇的可怕遭遇，让它知道最真切的痛苦。",,,,,,,,
58,居然有人把这个家伙画的玩意和使女的故事相提并论。,,,,,,,,
51,"你可以是lsp（我也是），你可以喜欢看本子（有一说一，我也看），你可以看猎奇本（看过俩崩坏猎奇本，感觉还行），但是你不能拿国家开玩笑，不能没有身为中国人的底线！JM这样的人还能算得上是中国人？以前我只觉得他的本子恶心，现在我觉得他就该si<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
70,"感谢UP主敢于为这件事发声。JM漫画事件从发生到现在应该有接近20天了。我最初从微博上面了解了这件事，看了相关报道后感觉到的尽是恶心和毛骨悚然，真心不知道什么样的人才能画出这些反人类反社会的东西。我一直在关注这件事的后续，但却迟迟没有下文。虽然微博上有很多洗地的，但更多的人还是团结起来成立了超话日复一日地发声，虽然有不少微博大v报道了此事，但却一直被打压，无法上热搜。之前我也在B站搜过相关内容但一直都没有看见详细的报道。今天在B站上看见真的很开心，三连奉上，希望这件事能让更多的人看见，引起更多人的关注。<img alt=""[热词系列_三连]"" src=""//i0.hdslb.com/bfs/emote/21f15fe11b7a84d2f2121c16dec50a4e4556f865.png@100w_100h.webp""/>",,,,,,,,
55,勿忘国耻,,,,,,,,
47,创作需要自由，但做人得有底线。,,,,,,,,
57,这次本质矛盾涉及国家荣誉。只重口这方面，说实话，我感觉几近一半的本子都能是常人不能接受的，物化女性的本子最常见，不管程度，这本身就很有问题，这年头纯情无伦理问题的本子能占多少，如果你们只谈重口，那出现了一本就应该摈弃，那些特别重口的也是由正常人变成的，五十步笑百步。与其责备别人重口，不如从现在起对自己的欲望多些约束，对身边的人多些引导，改变自己才能改变世界，及时举报，参与网络环境建设，做的到么？其实很多事很简单，只是没多少人积极的去应对，想改变，就去做，而不是在下面骂完画师，浏览器里还有几个有过分本子的网站？,,,,,,,,
48,"拿国家公祭日开玩笑。。。我不知道这些人九年义务教育是怎么混过来的<img alt=""[tv_皱眉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/72ccad6679fea0d14cce648b4d818e09b8ffea2d.png@100w_100h.webp""/>",,,,,,,,
50,我也不知道该怎么骂了，我看了下有些评论还搁那洗呢，而且底下还有点赞，这真能证明某些人的恶和蠢。有个评论说的很对，大概是，如果你可以从作者的作品里看到批判那还行，但是你要是认同他觉得他是对的，这就奇葩。然后去看看手冢治虫说了些什么吧，这种垃圾根本不配称为是漫画。,,,,,,,,
44,这算是侮辱先烈了吧，而且还贩售，画的跟看的都有罪，情节很严重了啊,,,,,,,,
38,"有些东西是绝对不能见光出圈的，请具备自觉，否则后果不是你们能够控制的<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
58,看过很多JM的本子，我觉得就算是性癖，也不能这么没下线，特别是影射现实把人类最黑暗的部分拿来歌颂，尊重女性是做好男人的第一步，批判人性中最黑暗的部分是做人的第一步,,,,,,,,
66,真不希望再有博主以此发视频了，不管出于什么目的。微博上刚有次此新闻的时候，我就觉得应由国家出面对此作者进行相应的法律严惩，销毁相关漫画。而不是由自媒体二次传播，让这个作者和他的漫画影响力扩大 ，让一些人出于好奇去搜这些漫画，观看这些漫画。,,,,,,,,
43,看评论B站低龄用户真的多，没历史，没民族意识，没被毒打过,,,,,,,,
42,"r18g可以画但问题是屁股别歪，什么可以碰什么不可以碰难道不清楚吗？这么多个18g猎奇向作者为什么圈里圈外人只揪着jm骂原因还不够明白吗？真的活该啊<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
47,wb上有相关文章，心理承受能力不太好的兄弟慎看，我个人见了那些东西真的极度反胃（还是打了码的），那种文字那种描述真的不是人能想出来的。对历史对逝者如此不尊重，一时间想不出什么词来骂了，就很难过很气愤很想造个棺材扔他头上。靠。,,,,,,,,
36,这种画师真的恶心，它没有中国人的认同感，我也不会当他是个中国人,,,,,,,,
41,jm真tm的是王八蛋,,,,,,,,
35,"搞重口就搞重口，用慰安妇这词是什么意思<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
34,呕，虽然我尊重每个人的xp，只要自己呆在自己该呆的地方，我都不会说啥，但拿慰安妇消费的行为真恶心,,,,,,,,
39,黄赌毒，为什么黄是第一位？我个人觉得就是因为人与动物的区别就是人有思想，有高尚的品质，有道德底线。如果一个人开始没有底线，控制不住自己的欲望（黄），那他也就离赌毒不远了当然我没有让大家丢掉生理欲望的意思，lsp是人类的本质，没有什么不好意思的，我说的是丢掉道德底线的那种,,,,,,,,
33,大家如果想了解更多慰安妇的历史，可以去看下17年的纪录片《二十二》,,,,,,,,
41,"主要是他的作品底下，质疑的人大多被贴上了圣母女拳的标签<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
36,"艺术决不能拿一些事情开玩笑，尊重生命，认识正确才是应该的，有技术却不用于其他方面，相反做出这种东西<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
35,"今天是南京的……不敢忘！不能忘！不会忘！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""6"" href=""//www.bilibili.com/video/BV1h54y167cY"" target=""_blank"">他画慰安妇本子卖钱，他们买来取乐……身为中国人请牢记国难</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""7"" href=""//www.bilibili.com/video/BV1qX4y1M7YC"" target=""_blank"">勿忘历史！南京大屠杀真实影像</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""5"" href=""//www.bilibili.com/video/BV1cD4y197Nx"" target=""_blank"">南京大屠杀和你我有什么关系？</a>",,,,,,,,
39,"本来是它的一个粉丝作死在微博提这事（还跟之前女学姐那事有关）。结果它本人死不道歉，触碰了底线，不管是有意无意都是不对的，扯什么尊重女性。我好歹看过一些g向的本，它这不算是最恶心的。但现在这么一搞，出圈了吧，活该被骂<img alt=""[怪我咯]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/07cc6077f7f7d75b8d2c722dd9d9828a9fb9e46d.png@100w_100h.webp""/>",,,,,,,,
