链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
4,好的,,,,,,,,
2,社会民族败类两个，长大也是社会渣子，不如加大力度，杜绝后患,,,,,,,,
2,简直败类，不配为人,,,,,,,,
2,他还是个孩子，千万别放过他!,,,,,,,,
2,这真的吃饱了撑的没事干，就不该让这种人吃饱,,,,,,,,
2,这种事还应该去他的学校通报批评,,,,,,,,
2,我虽然对这种事没太大感触，但我也绝对不可能去喷这个啊，给钱也不喷啊,,,,,,,,
2,来人，狗头铡伺候,,,,,,,,
2,枪毙就好了,,,,,,,,
2,我在微博上看见了一个博主，还是个大V，所有的微博都是对日本的赞美，和隐晦的说中国不好咋咋地，里面的评论也有上千条几乎都是说中国哪里哪里不好的，简直大型****,,,,,,,,
2,恕我直言，这种人在微博上都抓不完，都明目张胆的,,,,,,,,
2,这样的应该直接开除国籍,,,,,,,,
2,这种人见一次打一次！打到他怀疑人生为止！,,,,,,,,
2,对牧羊犬必须严肃处理,,,,,,,,
2,就不知他们的先人祖宗会作何感想～无面目见祖宗于地下，自裁啊,,,,,,,,
2,下面那些法盲伪装懂法的评论真的非常难看。什么时候治安拘留归刑法管？！这明显就是违反治安管理处罚法啊，第二十四条和四十二条。,,,,,,,,
2,好奇是什么内容,,,,,,,,
2,原来我看见的这种言论是小屁孩发的？？？,,,,,,,,
1,鬼子留的杂种,,,,,,,,
1,这我也不想说啥了，不是中国人吧？,,,,,,,,
1,没有家教，学校里没有老师 没有义务教育，国家教育部里没有人类，青少年健康茁壮成长大家有目共睹,,,,,,,,
1,"带专啊，那没事了，人上人嘛<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
1,中国人的败类,,,,,,,,
1,我一个天津东丽区的看这新闻很难受,,,,,,,,
1,活该活该活活该,,,,,,,,
1,还是让他们吃的太饱了，都忘了自己是个什么东西了,,,,,,,,
1,"有些人为了想火什么事都做得出来<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
1,忘本了？一看就知道是汉奸的料,,,,,,,,
1,一个个都是做老师的料，大体老师,,,,,,,,
1,这种能不能判刑啊 看着好恶心真的,,,,,,,,
1,希望加大力度，让这些喜欢在网上放屁的人越来越少,,,,,,,,
1,它还只是个孩子啊,,,,,,,,
1,b站的三观真的很正，好欣慰(´；ω；`),,,,,,,,
1,祖国的狗尾巴草，民族败类、社会渣滓,,,,,,,,
1,袁隆平最大的错误,,,,,,,,
1,送去南京被屠杀啊,,,,,,,,
1,赶出中国,,,,,,,,
1,这种在网上遇到一个举报一个,,,,,,,,
1,太多日杂了，这是杀鸡儆猴,,,,,,,,
1,我爸是党员，我要是敢发表这样的言论，绝对是要住医院,,,,,,,,
1,人家拿钱办事的，这俩小孩跟着瞎掺和啥？,,,,,,,,
1,我觉得这种未成年人有问题的，监护人要做适当处罚。怎么教育的？,,,,,,,,
1,笑死我了，混水摸鱼一把好手，直接绑定所有人,,,,,,,,
1,两个瓜皮,,,,,,,,
1,这不就是网络喷子，只敢网上找存在感的那种人？,,,,,,,,
1,还是让他们吃太饱了( ´_ゝ｀),,,,,,,,
1,你们看好了，B站某些人,,,,,,,,
1,哈哈哈不错网络乱说话要负责任了,,,,,,,,
1,不不不让他待到一年内能过两次春节,,,,,,,,
1,才七天？,,,,,,,,
1,7天有点短啊，让他们在里面把年过了才合适吧,,,,,,,,
1,日杂的下场,,,,,,,,
1,我是一楼吗,,,,,,,,
2,这种日杂每年总能跳出几只，事实上日杂的队伍很庞大，这几个只是不太聪明触及国家底线的蚂蚱，大部分都很懂保护自己又能挑衅恶心国人。,,,,,,,,
0,最美好的年华干出了最可耻的事,,,,,,,,
0,什么心理？脑瓜子被屎糊了,,,,,,,,
0,别上学了,,,,,,,,
0,17岁还小孩子？,,,,,,,,
0,听说行政处罚不入档案，拿小天使当挡箭牌的影影绰绰到底有何看法？,,,,,,,,
0,人不一定多坏。但肯定傻。,,,,,,,,
0,开除学籍，取消高考资格，入档案,,,,,,,,
0,为什么是我名字,,,,,,,,
0,口区,,,,,,,,
0,未成年的限定应该下调！档案完了！,,,,,,,,
0,文化入侵，被洗脑了。。。,,,,,,,,
0,又是恶欲小鬼,,,,,,,,
0,这种人关进去一问咋进来的，又是一顿社会的毒打,,,,,,,,
0,长沙人给大家道歉了！！！！身为毛主席故乡的湖南人，深感愧疚,,,,,,,,
0,寻衅滋事？这是叛国！不灭门至少斩首吧？,,,,,,,,
0,数典忘祖,,,,,,,,
0,这就是书读少了，,,,,,,,,
0,**可以，发出来就真的是蠢逼了,,,,,,,,
0,怎么能跟它们说人话呢,,,,,,,,
0,七天？,,,,,,,,
