链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
675,山川异域，不共戴天！,,,,,,,,
459,每个关于日本的视频，总有些人在那洗二战日本，说啥平民无辜，我就想问，如果不是平民百姓支持，一个国家能发动战争？而且那时候南京被攻陷之时，日本本土平民百姓在欢庆庆祝！说日本二战平民无辜的，我就想问了，那些死在日军屠刀之下的中国百姓难道不无辜？谁去替他们喊无辜？二战日本就是一个被军国主义洗脑的疯子，永远也洗不白！永远！,,,,,,,,
415,日本子当时是不把中国人当人的，如果德国纳粹因为仇恨不把犹太人当人，那日本子屠杀中国人，完全就是野蛮天性的释放，军国主义的洗脑，完全是为了掠夺去侵略！这些咱都小本本记着呢。,,,,,,,,
402,emmmB站是一个二次元交流平台肯定有人会因为二次元而对日本抱有好感但如果你看见了我这个评论请你记住下面这段话你首先是一名中国人，其次才是一名二次元爱好者,,,,,,,,
331,虞美人·回望丁未之殇于江宁迷途伶仃鸿雁哀，残垩尖霜白。遥望年前八三载，惧秦淮三十余万怪哉。喋血贺文流东京，赤血染江宁。拒不忏悔拜社靖，试问东瀛良知是已瞑？━━━━━※词是原则，不要注意平仄。希望大家不要忘记这一天，不要忘记他们拒不承认，不要忘记还有当代汉奸为他们辩护……,,,,,,,,
345,我们不但没有资格原谅我们，还要报仇，这代报不了仇，那就下一代下一代报不了仇，那就下下代！中华民族那几千万条生命不可能这样白白死了,,,,,,,,
220,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站复制的",,,,,,,,
199,不要忘了当初与日本人一起屠杀中国人的西方列强 英吉利法兰西 荷兰比利时 奥匈帝国等他们在1945年才对日本人进行审判  对自己的罪过一概不提 你们没有资格来审批 只有中国人才可以对你们到1945年摆出伪善的西方国家进行审批,,,,,,,,
192,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""https://b23.tv/39BLqJ"" target=""_blank"">“爷爷，要去看看老朋友！”</a>",,,,,,,,
136,在现在的中国，在现在世界第二大经济体，在南京的这片土地上，大屠杀不只是传说，而是一部分还活着的人的记忆。勿忘国耻，铭记历史,,,,,,,,
184,日漫和日本的文化到底给你们灌输了多少的价值观可以让你们说出这种话？还有质疑电影的 这么说吧 凡是涉及到这一段历史的 都有国家的支持 因为这是国耻 是史料记载的客观事实 是可以通过信息交叉论证证实的客观事实 看评论区真的快要气死 你们看日本的漫画 动画 电影 日剧 等等 都可以 这是你的自由 文化的碰撞当然是好的 但是 请记住 中国的今天 是无数先辈用血换来的 这是一个真实存在的客观事实,,,,,,,,
97,侵华日军在中国所犯下的残暴罪行可不止南京大屠 杀一件。以下我就列举几个我知道的：旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）而在某些人眼里，它只看得见那两颗原子弹。鬼子，看你洗转自B站,,,,,,,,
94,那些说为什么不能背枪上战场的，第一，不是我杠，你不要太高估自己，谁也不知道战场上下一个死的是不是你第二，你会用枪么?第三，我们当然要铭记历史，但也不能太敌视，如果他们都和你一样敌视，中日外交就很微妙了，当然，不能原谅（虽说他们把那段历史抹去了……）,,,,,,,,
96,我朋友圈里的一个985大学老师，专业可能有涉及日语，发个朋友圈都是日语，我真恶心了，还一直夸日本各方面做得好,,,,,,,,
120,千篇一律的评论，没有意义。意义在于我们能不能不再因为技术差距而被血洗，这不是说几句虽远必诛能做到的。是你能不能造出芯片，不被封锁，打的过人家的航母战斗机，拦得住别人的导弹，顶得住别人的策反，控制的住自己的腐败的问题。喊不要忘了，谁都会。事到临头，谁能保证。,,,,,,,,
36,历史告诉我们，军强则国强，国强则民安，强国必先强军，落后就要挨打，吾辈当自强。,,,,,,,,
30,日本人很有素质，很有文化，很有道德，很有修养。可惜的是，日本的人不多，兽不少，或者说，这样的人只存在于日剧日漫中，现实中并不存在。现实中只有魔鬼的后裔，还在神社里供奉着沾着献血的双手。只能看见前台弯腰鞠躬道歉的发言人，在幕后偷排废水。能听见普天间飞机的轰鸣，却听不到鲸鱼的哀嚎。看漫剧，很正常，向往那样的生活，也很正常。但那不是岛国真实的模样。,,,,,,,,
34,"不爽吗？不爽就点开看看<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV1Hx411L7xR"" target=""_blank"">原子弹落到日本广岛的那一刻</a>",,,,,,,,
45,该死的也不是日本人 也不是武士刀精神 而是法西斯主义和日本军国主义 武士刀精神并不是侵略 虐杀 这些日本侵略者口称武士刀精神 其实他们没有 更不配有 我知道日本有好人 有友人 但这些日本军国主义的顽固分子是值得憎恶的 打倒一切侵略主义（我知道可能会有很多人说我卖国贼之类的 但这是我的观点 你们想怎么说我 我都不会管你们 就算你们是杠精也是如此 像这种没事找事的人我见多了 我也准备接受杠精与水军的炮火）,,,,,,,,
36,"日本人不一定坏  但是日本一定坏<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
22,印象最深的一句话，历史课上老师说那时黑龙江上漂的全是尸体,,,,,,,,
22,让我看看评论区有没有精日在洗的,,,,,,,,
22,外忧内乱，八国侵略，八年抗战。当时落后的中国没有屈服。如今和谐发展，工业强国，不和小人计较却度君子之腹。该排除异己一致对外。,,,,,,,,
22,万死不敢忘！只恨两颗原子弹不是我投的！把那靖国公厕给炸了！,,,,,,,,
29,我喜欢日本娘们和我想灭了他有冲突吗,,,,,,,,
19,语文老师的话：胆敢亡我国家，我在这里讲一句不该讲的：我日他先人！,,,,,,,,
19,"小日本今天死不道歉的样子离不开美帝的纵容<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
17,清日战争的旅顺便能看出日本毫无人性的一面，自诩步入文明，就连封建历史中都比较极少出现这样的屠杀。,,,,,,,,
20,"今天看到动态里有人发原子弹下冤魂哀鸣的说说，我在下面评论了一句原子弹下无冤魂，结果被他说我是fxs，还有人说我是自私的混蛋，然后那个发说说的人表示我这是暴论，然后把我的评论删了，我说错啥了吗<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
20,日军进入南京时，没推行三光政策，但却实际上搞了大屠杀。但他们在进攻敌后根据地时，执行三光政策，却杀掠甚少。原因是，在南京，他们面对的是被政府抛弃的无组织的平民，在根据地，他们面对的是组织起来的战斗的人民。在根据地，杀人，找不到人。抢粮，找不到粮。只能烧破房子杀几个落单的群众泄愤。面对莽莽大山，到处是地雷阵，整夜都有民兵的骚扰。根据地的人民即使被杀也是作为一个人斗争而死，而不是如猪狗般受尽侮辱而死。,,,,,,,,
16,最可悲的是，在南京公祭日那天，有人竞给我推荐日语歌，还说她爱日本……,,,,,,,,
11,"日本从来没有被原子弹轰炸过除非我亲眼看见<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/><img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/><img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/><img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>",,,,,,,,
10,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年），还有扬州大屠杀、徐州大屠杀（轰炸）、常州大屠杀、无锡大屠杀、泰州大屠杀（江苏13市基本都被日本屠杀过）、合肥大屠杀、芜湖大屠杀、福州大屠杀、厦门大屠杀、广州大屠杀（轰炸）、汕头大屠杀、上海五卅惨案、济南5.3惨案、梅花镇9.9惨案，大同万人坑、阜新万人坑、台湾万人坑、西安大轰炸、杭州大轰炸、宁波大轰炸、汉中大轰炸、宝鸡大轰炸、安康大轰炸、成都大轰炸、贵阳大轰炸、乌鲁木齐大轰炸、昆明大轰炸、西宁大轰炸、银川大轰炸、洛阳大轰炸、郑州大轰炸（屠杀）、太原大轰炸、石家庄大轰炸、海南大屠杀（轰炸）、肃清大屠杀、731、辽宁本溪湖矿难等一系列屠杀，除了西藏之外全国基本都被日本屠杀轰炸过。距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
9,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站复制的",,,,,,,,
9,这BGM作者是日本人，音乐名是cocoon。但配这个音乐也确实感到还不错。,,,,,,,,
8,现在中国不少日吹精日和番看多，日语学多就不知道自己是哪国人的幼稚鬼，真不知道他们内心里想的是什么，一群末路鬼!像苏联东德这些曾经的社会主义国家（非修时期）的的确确帮了咱们中国不少忙，为什么一堆睿智的带历史学家在那喷？反其道而行之，该喷的法西斯走狗不喷，不该喷的国家从列宁到斯大林到切格瓦拉到铁托喷了个遍。愚人之所以为愚，其皆出于此乎！？,,,,,,,,
8,我坚信我中华绝不会亡于三岛倭奴之手！――张自忠,,,,,,,,
7,它们眼里只有那两颗原子弹，只知道自己被伤害，却不知晓自己又杀害了谁。,,,,,,,,
7,原谅日寇的都是汉奸畜生，真正的中国人根本不会有这种想法哪怕一丝一毫，因为他们的良心不允许。,,,,,,,,
6,我喜欢日本的动漫，风景。但我绝不会忘记我国的耻辱！“我是中国人！”无论到世界各地，我都会骄傲的喊出这句话！,,,,,,,,
6,自明朝开始，倭寇就开始烧杀抢夺东南沿海的人民，到近代倭人鬼子更是丧尽天良屠杀了多少中华民族的同胞，他们手上沾满了中国人的鲜血，他们的发展掠夺了无数的祖国资源，你可以原谅他，但死去的数万万同胞不原谅，一个有骨气的中国人更不可能原谅,,,,,,,,
5,中国人永远都不会忘记那沉重的十四年,,,,,,,,
5,好！中华民族是世界上最伟大的名族！不是那些日本鬼子和美国佬能比的！我越来越发觉，中华名族的复兴是必然的！我们这一代能够亲眼见证中国走向世界之巅！我会为了这个目标和理想而努力！此生无悔入华夏,,,,,,,,
5,日本有些优秀的文化我们是可以学习，欣赏。但不代表日本所犯下的罪行应该被忽略，被忘记，被代替。什么动漫，技术 与 历史过去  那是两码事。             历史课本也只是轻描淡写，应付考试。电视剧也只是为了收视率。（别杠）                    致可爱的年轻人们,,,,,,,,
5,他们还比赛杀我们，真的不知道日本人他们是怎么想的，他们也不想想如果是他们自己被杀要怎么办，啧啧啧12.13中国人，永不会忘,,,,,,,,
4,"无论如何，辱骂日本人的同时，请不要带奥特曼，因为奥特曼的制作组以及导演一直都在拍反战的影片持续了55年，他们也很无奈自己的身世，但他们从来没有辱华过，有些奥特曼里面的片段都有日本侵华历史证据，也就只有他们才敢承认这些事，甚至敢放在影视作品里。盖亚奥特曼里面有一集都被日本删了，原因就是因为历史。无论如何圆谷从来没有做过对不起中国的事，所以骂日本的同时请不要带着奥特曼 <img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/><img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
4,但愿弹幕和评论里叫骂的人，不是因为有了个理由和宣泄口，而将来只是同样发泄自己的兽欲。仇恨，不会消解，我们不会代祖原谅他们，但也不能成为另一个他们。,,,,,,,,
4,抖音上一群在日本打工的，做生意的，这都不说的挣钱么不丢人，但是TM的嫁到日本的的都是一群什么玩意，还天天发,,,,,,,,
4,"看哭了<img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/>",,,,,,,,
4,尧之都，舜之壤，禹之封，于中应有，一个半个耻臣戎！！！,,,,,,,,
4,"抱歉有很多人都忘记了在中国特定场所穿汉服，几个视频就有一个是说日本多么多么好，包括我大学老师都说要我去日本留学，我爱国啊，可是有什么用呢，我又不能让别人不去喜欢日本的文化<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
3,你可以喜欢看日漫，可以喜欢日本的樱花，可以向往富士山，但你没有资格替我们的先辈原谅他们的先辈以及赞成他们先辈所为的人，没有资格忘记南京，没有资格忘记14年，任何人都没有这个资格,,,,,,,,
3,不能忘！不敢忘！未曾经历，岂敢替先辈原谅！,,,,,,,,
3,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年），还有扬州大屠杀、徐州大屠杀（轰炸）、常州大屠杀、无锡大屠杀、泰州大屠杀（江苏13市基本都被日本屠杀过）、合肥大屠杀、芜湖大屠杀、福州大屠杀、厦门大屠杀、广州大屠杀（轰炸）、汕头大屠杀、上海五卅惨案、济南5.3惨案、梅花镇9.9惨案，大同万人坑、阜新万人坑、台湾万人坑、西安大轰炸、杭州大轰炸、宁波大轰炸、汉中大轰炸、宝鸡大轰炸、安康大轰炸、成都大轰炸、贵阳大轰炸、乌鲁木齐大轰炸、昆明大轰炸、西宁大轰炸、银川大轰炸、洛阳大轰炸、郑州大轰炸（屠杀）、太原大轰炸、石家庄大轰炸、海南大屠杀（轰炸）、肃清大屠杀、731、辽宁本溪湖矿难等一系列屠杀，除了西藏之外全国基本都被日本屠杀轰炸过。距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。转！,,,,,,,,
3,永远记住，友好和原谅是两码事，友好是时代，原谅是历史！,,,,,,,,
3,"日本没有被原子弹炸过啊，小日本是不是有被害妄想症？？？<img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/>",,,,,,,,
3,东瀛畜生罢了,,,,,,,,
3,"那你们日本人当年旅顺屠杀了多少人。<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,"小日本向二战罪行道歉可以说是世界上最难的事，小日本想真诚地道个歉几乎不可能，万恶的小日本鬼子<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,“记住历史！”,,,,,,,,
3,勿忘国耻,,,,,,,,
2,这些人品味着战争的红利，享受着侵略的优越感，支持着血泪的暴行。他们不无辜！他们不无辜！他们不无辜！,,,,,,,,
2,其实当时也咱太不争气，中国打开国门比日本早28年，明正维新和洋务运动真不是一个档次，清政府一个购买西方先进武器只是为了维护封建统治，倒幕派主要是学习西方文化强兵富国,,,,,,,,
2,我虽生在他乡，但我的心一直在日本，我爱日本，日本是我的一生所向，我就算死也要死在日本，因为我觉得死在中国是一种耻辱，请记住我的名字，我叫原子弹！,,,,,,,,
2,不像抖音上的人毫无爱国精神，还有一些小学生替先辈向日寇原谅，但我很喜欢二次元，我爱祖国，铭记历史，不忘国耻，更不能忘记仇恨,,,,,,,,
2,"国仇家恨不能忘，但屠杀也没必要。咱要理智，不能被仇恨激怒，也不要被某些言论带偏。外交部已经做了转变，战狼外交又何妨。咱们要做的就是赶超，做到啥都比它厉害。<img alt=""[妙啊-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1cdb10e4b6c6743a1ec96f1579e3ef3045a8f225.png@100w_100h.webp""/>",,,,,,,,
2,这段屈辱史不过百年而已！应时刻谨记于心，振兴中华！勿忘倭寇当初狰狞面目，更没权力替先辈原谅！,,,,,,,,
2,这才过了75年，勿忘国耻,,,,,,,,
2,还是那句话，你有什么资格劝我们替前任原谅他们啊？我们有什么资格替前人原谅他们啊？啊？你配么？理智，是人与人之间交往的方式，对付日本狗，完全用不着。你可能会说不要以偏概全，日本人也有好的。对不起，在沙子里淘金的几率，和在粪坑里淘金的几率我还是分得清的。你真的觉得，这种深入骨子里的性格能说变就变？近几年。他们变过吗？,,,,,,,,
2,这个视频激起了我的爱国情怀,,,,,,,,
2,我是东北人我永远不会忘记带给我们的一切，永远不会忘记不管什么时候打日本我第一去。,,,,,,,,
2,不忘记不代表成为下一个这样的凶手，请评论区的某些人不要魔怔fxs谢谢,,,,,,,,
2,是可忍孰不可忍！,,,,,,,,
2,勿忘国耻，吾辈自强！,,,,,,,,
2,"火攻东京是罪有应得的<img alt=""[热词系列_知识增加]"" src=""//i0.hdslb.com/bfs/emote/7496ff01fbac5304aa807732f1531d5986a0dfc3.png@100w_100h.webp""/>",,,,,,,,
2,最近这种题材好多啊,,,,,,,,
