链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
19,前两天看了一个采访视频，关于对日本的看法，前面采访的几个老人，一般就是不能原谅，或者是只有出面正式道歉才能缓解一下，可气的来了，后面几个年轻的基本都是嬉皮笑脸，什么无所谓啊，历史问题不追究啊，都多少年前的事了之类，把我给气的，,,,,,,,,
18,把它的尸体铸成铁像，永远跪在南京,,,,,,,,
21,主谋是朝香宫亲王，松井只是个替罪羊而已。,,,,,,,,
21,这支执行南京大屠杀的军队，最终也得到了恶果。太平洋战争后期，这支部队被美军围困在菲律宾的原始热带森林里，他们被疟疾和饥饿折磨着。甚至出现了人吃人的情况，最终，也只有十几个苟延残喘。这就是报应,,,,,,,,
22,局座都说了，战败国就要点战败国的样子。现在还那么跳，说明那群逼还想翻身,,,,,,,,
19,看到这个，再想到在另外一个讨论日本和中国人仪态不同的视频。有人说日本人社会文化会导致不自信和过于卑谦，底下就在bb日本的卑谦是继承儒家正统，中国的“自信”是自大嚣张在国际上丢脸（举例一些游客事件 说的自信而不是狂妄 刻意歪曲罢了）。               压抑的等级尊卑社会都能洗成“先进的卑谦” 这些人真是累不累啊。,,,,,,,,
19,应该救下来，每天绞刑一次，多开心啊！,,,,,,,,
15,南京大屠杀不是松井一个人的事，其实朝香宫鸠彦亲王来屠城的时候松井根本管不住他。当时日本皇族对南京大屠杀都是知情的。,,,,,,,,
15,忘记历史也是一种卖国,,,,,,,,
14,很奇怪的现象，我同事很多都知道双十二购物狂欢节，却不知道12.13是什么日子,,,,,,,,
10,有的日本人在听闻这样的事情会忏悔，有的日本人则会破口大骂说这是捏造的，你应该把后者好好揍一顿，不，揍一顿太少了,,,,,,,,
14,有些人真的是看日漫看傻了,,,,,,,,
9,现在是多的是那些理中客，他们玩双标，要原谅，要士兵平民无罪。要抛开立场和国家。要冷冰冰冷血的看待历史。还替侵略者换立场换位思考。说不过就骂人，盖帽子说别人怎么不去杀光脚盆云云。看不出有什么理性。只觉得真是浪费中国的粮食,,,,,,,,
9,应该吊到十一分，放下。明天继续。,,,,,,,,
9,在南京大屠杀问题上，松井石根不过是个替死鬼而已，真正的元凶是天皇的叔叔朝香宫鸠彦，正是他下令屠杀俘虏，进而引发了南京大屠杀，可是战后却因为皇族身份逃脱了审判，而且以高寿去世,,,,,,,,
9,日本可没有和德国一样对待历史的态度，这是最气人的，犯了滔天大罪又不敢承认,,,,,,,,
9,日本大多数年轻人还不知道有南京大屠杀这回事，有的了解了，但不承认，因为在他们所受的教育里，日军在二战都是有纪律的，不杀平民，并且深信不疑。从n站相关视频的弹幕里看出来的。,,,,,,,,
9,不是很能理解因为日本动漫而爱上日本人民的人，而且这类人还很多,,,,,,,,
11,这日本有罪也算个风云人物了，我虽然不关注但还是有耳闻，毕竟被封号多次还能坚持到底也算传奇。之前我一直以为他被封是自身有些犯了禁忌的东西，但现在看来还真不是。他这些投稿顶多算个纪录片，但是这评论区里可是写出哲学、宗教、军事、历史、政治、文化、教育、经济等各方面的精彩剧本，建议八一电影制片厂破格提拔。,,,,,,,,
8,评论区的某些人，战犯就别洗了,,,,,,,,
8,日本人可以不承认对中国人民犯下的罪行，但身为中华儿女的我们如果连自己祖先受尽的磨难和屈辱都选择去忘记，那我们还有何颜面苟活于世？我们的今天，是多少英雄烈士用自己的鲜血交换而来的！我们脚下的土地可是红色的啊！,,,,,,,,
8,小   日    本就是中国的一面镜子，什么时候中国羸弱了，它就会过来咬一口，什么时候它彻底老实了，就说明中国什么时候强大了。,,,,,,,,
8,B站这么多泛黄区也必须有点红色了 加油,,,,,,,,
8,刚刚看一套的节目信中国，读到聂荣臻将军的信，甚是感动。,,,,,,,,
8,日杂洗地的我告诉你没有这个资格 第一你不是中国人，第二南京大屠杀死的不是你。,,,,,,,,
12,为什么在翻动评论区的时候毫无情感波动，仿佛这已经成为常态。我爱国，但是我也会批判这个国家的不对。我向往和平，但是我也会想使用最残酷的方式对待侵略者。这不是一纸空言式的口头表达，仿佛有些人想极力证明自己的爱国，别人的不爱国。这没有意义，有意义的是先让自己的拳头硬起来，实力强起来，不再悲剧重演。不然，你的称号就是某侠，你曾经最讨厌的人。,,,,,,,,
12,我大中国什么都缺，最不缺的就是日杂和慕洋犬！汉奸是我国历史上的一大特色，汉奸也是我国文化中的一部分，有国人的地方就会有汉奸！因为很多中国人都还保留着奴性！它们就算不向日本下跪，也会向别的国家下跪！,,,,,,,,
7,铭记历史而不是用键盘打上“垃圾日本人”(´･_･`)，真正爱国的人正在深思并且付出努力好好读书认真工作为了建设更好的中国，为了不让我们再受欺负，而不是拿着键盘骂日本，骂完就去打游戏睡懒觉。。。。,,,,,,,,
7,每次都喜欢点开这种视频的评论区看日.杂和“愤青”的战役,,,,,,,,
7,日本发动全面侵华战争后，朝香宫鸠彦于1937年12月2日被任命为上海派遣军司令，军衔中将。12月7日朝香宫鸠彦赶到南京前线，接替因肺病而正在疗养的侵华日军华中方面军总司令松井石根，出任日本攻占南京的临时总指挥官，亲自下达了屠杀南京的命令。战后，不仅没有接受审判，后来还成为“日本高尔夫球俱乐部”的名誉会长，轻松挥杆于青山绿水之间，并最终以93岁的高龄逍遥终老。,,,,,,,,
7,(。・`ω´・)兄dei，喜欢动漫是因为人物唯美可以幻想。日漫动漫技术比较成熟而已，其实国漫做好了，谁会看日漫？动漫是产物，日本是人。当然我个人是抵制日产货的，车我都是买国产！！！,,,,,,,,
7,731部队一个活体实验的日本军医，曾经利用试验资料跟美国交换，希望能够放过他。然后成功了。我希望不仅仅是南京大屠杀，731和慰安妇都要永远的记住这些痛。,,,,,,,,
9,没有日本人支持哪来的日本鬼子？,,,,,,,,
6,片中只讲了松井主张攻打南京，并没有直接关联到屠杀的事。不过最大的锅的确是他的，因为事情是他搞出来的，事情发生后没有，或者说没能力采取补救措施也有他的份。以下内容摘自百度百科，如有不满，不要找我：十二月七日，他召集参谋人员，下达了《南京城攻略要领》。该要领大致内容如下：“一、若南京守城司令或市政当局留守城中，则劝其开城以和平占领，尔后，各师团分别由经过挑选的一个步兵大队（9日改为三个大队）为基干，率先进城，分区对城内进行扫荡；二、若敌之残兵仍凭借城墙负隅抵抗，则以抵达战场之所有炮兵实施炮击，以夺占城墙。尔后，各师团以一个步兵联队为基干进城扫荡。……”。“一、应特别严肃部队之军纪风纪，使中国军民敬仰归服皇军之威武，期不至出现苟如毁我名誉之行为；二、严禁接近外国之权益特别是外交机关。在外交使团提议设立而为我军拒绝之中立地带，除必要外，应禁止入内，并应在重要地点设立岗哨。又，禁止进入城外之中山陵等**志士之陵墓及明孝陵。……”。同时，松井又训令他的部队：“南京乃中国之首都，攻克之乃世界性事件。故须认真研究，愈益发挥日本之名誉，增强中国民众之信赖。虽为敌军，然已丧失抗战意志者及一般官民，应予以宣抚爱护，持宽容慈悲之态度。”以上是战斗前他的计划，下面是大屠杀进行时的一段此时，日军的暴行正处于高峰。对于日军的暴行，身为日军最高指挥官的松井石根不可能不清楚。因为，在“慰灵祭”快要结束之时，他突然流着泪，对部下训斥说：“你们奋力苦战，使皇威增辉，然某些士兵之暴行，又使皇威一举扫地”。松井作出如此之训斥，表明他完全知道南京城内发生的日军“暴行”，并似乎要下决心整肃军纪。可事态的发展并非如此。这里有三点可供说明：(全复制过来有点长，概括一下)（1）谷寿夫师团是在大屠杀中最为卖力的部队。（2）在攻占南京之前，整个日军配备的宪兵只有102名。（3）12月19日松井在南京视察时看到被屠杀的尸体后熟视无睹，没有采取任何措施，匆匆返回了上海。,,,,,,,,
6,老子就一句话:日杂赶紧滚去你本子爹那去舔腚 浪费国家粮食的废物们！ 587L的精彩评论:“看淡了 不过才30W而已也就那么回事！ ” 老子把你🐴来2刀！    杂种 请当场去世,,,,,,,,
6,铭记历史  为国家富强努力奋斗  铭记历史 不是为了复仇 而是以此告诫后人 现在安定的生活 是老人们用生命换来的 我们要继承这强大的国家  让他变得更强  以此去庇护我们的子孙。,,,,,,,,
6,可惜那些战犯只判决了12个，还有许多支持战争的右翼分子没处理。,,,,,,,,
6,用指甲刀杀他,,,,,,,,
6,"每次看到这种视频我都不用点开就知道还有人撕逼<img alt=""[小电视_汗]"" src=""//i0.hdslb.com/bfs/emote/5c150cec77eae1b05d5ca46526450ff3beeb44d2.png@100w_100h.webp""/>",,,,,,,,
6,致**的睿智们，屁股决定脑袋，世界不以你意志为中心，那是刻在骨里，用你们先辈你自己身上流淌的血篆下的仇难呐，最后可以勉强原谅，但不可以忘记，更加不能谄媚!!!!!,,,,,,,,
6,他们可以拜鬼，中国人宣传愤怒情绪就不行？关系这么紧张才对嘛…………难道一个个像乖宝宝似的就好了？像以前那样继续民可使由之，不可使知之？有人反对才正常，总有人用忠言逆耳，up主你承担的起来威胁，可笑，人家发视频，说话，表达点历史民族感情，就来质问，怕友邦惊诧？坚决支持主播。,,,,,,,,
6,松井石根背了锅，朝香宫鸠彦却逃了,,,,,,,,
6,凌迟处死 35万刀 叫这个日本恶魔尝尝滋味,,,,,,,,
6,首犯是日本皇室，退出来的是替罪羊，都该死，但是首犯在逍遥法外,,,,,,,,
8,恨不得灭其族，屠其苗裔！,,,,,,,,
10,竟然有人说日本人是无辜的？我求求你们了 滚回你们的国家去 日本的历史注定了他们就要去侵略别的国家 以扶持他们本国,,,,,,,,
10,我为国家做不了贡献，能做贡献的人也大都不去做贡献！这就是中国，表面上都是爱国的忠烈之士，人口一句国家兴亡匹夫有责！心却在想：又没杀我关我屁事！我知道我发这句话一定会被喷，说我不爱国这那的，我不是不爱国，只是不爱这个国家的领导人！不说全部，百分之九十吧！,,,,,,,,
5,元首自尽，墨索里尼伏诛，唯独跑了裕仁,,,,,,,,
5,果然，看这类东西不能看评论,,,,,,,,
5,。。。。。http://m.kdnet.net/topic-9709758.html南京馆长早在13年就说了没有日本人出资，55楼维基百科看的日本南京介绍吧，维基百科人人能改不要随便相信啊啊啊 日本想淡化历史污点，对于错误不承认不承担后果不反思很不对。,,,,,,,,
5,战争真的很痛苦，作为一个平民如果自己国家不强大就要被折磨杀死，但是有些人还是希望战争干掉恨的国家，这样和平不好吗，发生一次，世界陷入混乱，还会有第二次，战争最惨的是人民,,,,,,,,
5,快点快点，有没有更多的喷子，还有粪青，在多喷点这视频就可以举报引战了，到时候汉奸还是粪青都换个地吧，别污染评论区,,,,,,,,
5,说原谅他们的，真是服了，你有什么资格替别人原谅别人？,,,,,,,,
5,说这种没用的，弱了就要被欺辱，本来就是个弱肉强食的世界,,,,,,,,
5,"对于日精，日杂，还有一些对日""圣母""们。我想说这里，是中国...这里!   是伤亡两千七百多万的中国!这里!   是噩梦的开始!是埋着我30多万的先祖同胞的地方，南京......我承认，对，我不善良!  甚至在你们眼中，我叫""愤青""叫""土鳖""叫""庸人""叫着许许多多被打上记号名字......但是你们知道吗，我也曾善良...我读过三字经道德经! 我学过论语! 我知道什么是君子! 什么是礼仪之邦! 我也知道什么，是人...我曾以为，我能原谅他们...直到我读到""当雪崩的时候，没有一片雪花是无辜的!""我曾以为，我能原谅他们...直到我不知姓不知名也不知数的祖辈，那些浑身赤裸的女子! 那些满身伤痕的女子! 那些将要当母亲的女子! 她们说:""我们是慰安妇!  我们是""病人(活体)""! 我们是! 母亲...""我曾以为，我曾原谅他们...直到我到了旅顺! 到了东北! 到了南县厂窖! 到了凤阳城! 到了湖南! 到了南京! 到了!  中国...我曾以为，我能原凉他们...直到我那千千万万的先辈哭着，喊着，咆哮着，咬着牙，拖着他们那残缺的身子，用着仅剩的血泪，写下  ""中国不会亡!""   ""中国不会忘!""   ""我们是勇士是战士!""  ""我们! 真的，不甘心...""知道吗? 我没有什么大才大德，没有你们所说的英明神武。但我知道... 我是人!  是那些千千万万死在日寇铁蹄下人民的后代! 是喝着这个伟大国度的奶水长大了的，中国人!我不想再去给现在的日本两颗苹果核，但是如果要我去给当年的日寇送去两颗原子弹，我会毫不犹豫的按下按钮!诽谤，谩骂，欺辱，暴力，责备?那又怎样，知道吗？我! 并不是一个人! 我的身后站着千千万万不屈的英魂! 站着的是现在千千万万和我一般的中国人! 站着的的是有着真正良知的，人!    ""有些人活着，但他已经死了 ""    ""有些人死了，他还活着 ""                                                                ——臧克家",,,,,,,,
7,真的不是我要喷！南京大屠杀这种事情，你居然盯着用sens的音乐来当BGM，是你无知还是有意？你不会以为故宫三部曲是sens的曲子就把sens当中国的了吧？这样的话我还可以理解。,,,,,,,,
7,up主发这个视频是告诉我们铭记历史，不要让历史重演，不是给某些人瞎放屁的→_→,,,,,,,,
7,你们讲的大道理太深奥了，咱不懂，我只知道一句杀人偿命，欠债还钱而已。,,,,,,,,
7,应该让他折腾十分钟然后拉上来缓一缓，然后再放下去，快不行了，再拉上来缓一缓……玩6个星期(╯°口°)╯(┴—┴,,,,,,,,
7,这种人绞刑比枪毙好的多，枪毙的话来不及感到疼痛就挂了，绞刑能让他感受到什么才是真正的痛苦,,,,,,,,
6,作为一个南京人，不知道说什么,,,,,,,,
6,小时候看大屠杀记录片恨的牙根痒痒，恨的想杀光日本人，长大了在看就没感觉了，可能现实的压力让我没空去胡思乱想。,,,,,,,,
6,很好很好，我在日本等你们杀过来！随便把我房东宰了，这个鬼子太小气了。,,,,,,,,
6,这种视频应该关评论,,,,,,,,
4,报告: 发现587L的一个正宗日杂 有没有暴躁老哥安排一下？,,,,,,,,
4,结果朝香宫鸠彦没事是最气的。,,,,,,,,
4,评论区看见一条洗地就举报一个,,,,,,,,
4,应当百倍奉还,,,,,,,,
4,松井某程度上背了锅，真正要死的是朝香宫鸠彦，这个人最该死，可惜美国人放过他一条狗命,,,,,,,,
4,黑太阳南京大屠杀，建议🇯🇵杂们看一下,,,,,,,,
4,确实是个军事人才，就是人性沦落,,,,,,,,
4,净扯淡，幕后策划者是日本天皇，弄死个走狗有啥用?,,,,,,,,
4,能有人举报55楼吗，让他拿出证据证明纪念馆是日本修的他说百度不是真实一会又说百度。。。。(〜￣△￣)〜,,,,,,,,
4,为什么不把秦汉时期所有的酷刑在一年之内每天对他用一个呢，12分30秒真的能缓解中国历史上的这段沉痛吗？,,,,,,,,
4,我离评论区还有一个屏幕都闻得到撕逼的香气           (´･_･`),,,,,,,,
4,作为中国大汉人，没报过的仇就该报，无论满清还是日本亦或是天龙人，不然汉族永远都会被人瞧不起，你跟他们讲仁义道德但是它们是一样的人吗？他们会理解吗？,,,,,,,,
4,这是永远的痛，当历史学到这里，打从心里想让国家强大，只有自强国才强。最近那两个穿军装的，如果发生在我们广东会被打死,,,,,,,,
4,最近看视频，里面说子产制刑书，老古董们在那跳脚，辱骂，诅咒，什么始作俑者其无后呼。老百姓知道事情，了解信息，宣扬下感情，怎么就那么让某些人痛心疾首？,,,,,,,,
4,我痛恨日本，如果真的还有那么一天，我会为祖国献出我的身躯,,,,,,,,
4,一副安定祥和的太平盛世模样，文化方面却烂到谷底，真不知道上层怎么想的，东快傻，粤抖蠢，有那闲工夫不如多看点书，中国梦不去实现只能是梦，有的人连这个梦都想不出来，可悲,,,,,,,,
4,这帮王 八羔 子，真该把他们对中国人做到的所有事在他们身上试一遍,,,,,,,,
4,提醒一下:那个什么鸠彦王逃脱审判了,,,,,,,,
4,策划南京大屠杀最大的元凶是那个亲王当时是他下的密令:杀掉城中全部俘虏。战后美国包庇他一直活到八十多。,,,,,,,,
4,那些说凌迟的，你们知道吗？凌迟也是门手艺啊！想剐几千刀谈何容易，一般人哪里会,,,,,,,,
4,"然而策划南京大屠杀的主犯皇室成员朝香宫鸠彦活到94岁<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
4,正常人早死了  不会是挂了一下取下来 又再挂上去吧(･∀･)那就有意思了,,,,,,,,
7,讨厌日本人……也讨厌打着碍国名号给自己盈利招人气的粪青╮(￣▽￣)╭我没救了,,,,,,,,
5,上次看一个视频，说的是一个生活在中国的二战时期的日本兵。明明就是个逃兵，被媒体一宣传就摇身一变成了和平主义者。这也就算了，可弹幕上那群智障们，又是谢谢又是啥的，好像这个人的出现对他们来说是天大的喜讯一样。有点出息成吗？再看看这里的评论，“恨日本人也不恨了”，“只有永恒的利益”。。。我也是呵呵了，敢情当年被大屠杀的不是你家人，你这键盘一敲就大大方方的过去了。你咋这么能慷他人之慨呢？你有啥资格说这话？三十万生命，不管是当时国力太弱，还是战时需要，都不能就这样被人像杀畜生一样给屠杀掉，更何况是我们的血肉同胞！不知道你们有没有看过月关的那本小说，名叫《锦衣夜行》。我记得里面，在夏浔攻略鞑靼和瓦剌的时候，就有过类似的情况。一群腐儒见到鞑靼瓦剌的人忍饥挨饿就同情心泛滥，说夏浔的做法是错误的。结果呢，被夏浔大骂一顿，然后揪着他们到那些被鞑靼和瓦剌侵略伤害过的汉人家中，亲眼见证鞑靼和瓦剌的暴行，这才让这群腐儒明白什么才是真正的对和错。一个道理，你们这些慷他人之慨的家伙，去南京大屠杀纪念馆里，面对着我们逝去的三十万同胞，你去跟他们说我们不应该恨日本人，我们应该和平共处。你去说试试！,,,,,,,,
5,快点快点，有没有更多的日杂，还有粪青，在多喷点这视频就可以举报引战了，到时候汉奸还是粪青都换个地吧，别污染评论区,,,,,,,,
5,我就默默祭祀三十万遇难同胞，珍惜和平，远离战争，特别是更远离拿南京大屠杀当做武器四处宣扬极端仇恨的传教士。,,,,,,,,
5,日本鬼子造的孽永远还不清,,,,,,,,
5,我要看挣扎的视频,,,,,,,,
5,两次世界大战，才死了几个战犯？你们还看不出来什么？,,,,,,,,
3,我记得德国的凯特尔吊了50分钟都没死,,,,,,,,
3,我们丢失的东西永不会再回到我们身边。这块土地永远无法痊愈--因为太多的血债。                 我们所能做的就是向从前吸取教训并带着它创造和平,,,,,,,,
3,为什么中日朝鲜半岛不能团结一致呢？文化如此相近交往也如此密切。虽然明知不可能，但每次都还是忍不住幻想，那一定会让世界发抖吧？诶,,,,,,,,
3,大快人心！！！,,,,,,,,
3,日杂活着浪费空气，死了也浪费土地,,,,,,,,
3,现在是和平年代所以我们要做的是  在各个方面超过日本  加油吧各位,,,,,,,,
3,小时候看过南京大屠杀的记录片，看完后做好长一段时间的噩梦。（/TДT)/,,,,,,,,
3,每个国人拿刀捅一下这个罪犯才对！！,,,,,,,,
3,举报什么的根本停不下来。,,,,,,,,
3,应该凌迟，每个南京人给他一刀让他痛苦的死去！,,,,,,,,
3,弹幕里说落后就要挨打，不能埋怨什么的那个。占领南京不算挨打？祸及百姓才算满意？战争难免民不聊生，但是大屠杀算什么？这都能被你说落后挨打不能埋怨，跟屠杀中国人的日军有什么区别？还是以中国人的身份说出来的，真是看不懂，有妈生没妈养吗****,,,,,,,,
3,不！他只是南京大屠杀的元凶之一，最大的那个凶犯，朝香宫鳩彦，因为皇族的身份没有受到任何的惩处！这才是正义的耻辱！,,,,,,,,
3,"历史可以被原谅，但是不可以被遗忘，b站的ri杂们知道了吗？你们的野爹还没承认历史，没道歉呢。<img alt=""[芮小凸小凹_无聊]"" src=""//i0.hdslb.com/bfs/emote/62527ee5c4e80aad9b42069778c91f905c90d986.png@100w_100h.webp""/>",,,,,,,,
3,导演陆川曾经为了拍南京这部电影，多方游走，前往日本，查阅大量资料，陆川曾经说过，东条或许不是元凶，但东条本身具有不可推卸的责任，作为主要南京元凶朝香宫鸠彦，却逃脱法网，着实令人气氛，,,,,,,,,
3,珍惜先烈争取来的和平吧。也就和平年代，有些人才有资格打打嘴炮洗洗地反正又不用负责任。,,,,,,,,
3,这个55楼弱   智还在周总理视频里面辱骂周总理,,,,,,,,
3,"不要撕了<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>，大家保持一颗爱国心就够了",,,,,,,,
3,只能说勿忘历史，展望未来了,,,,,,,,
3,松井石根是背锅的，很多人都逃脱了应有的惩罚,,,,,,,,
3,日本最大的战犯，是不是――迪宫裕仁？,,,,,,,,
3,难得在B站评论区看见大家团结一气骂日本日杂，本键盘侠很是欣慰,,,,,,,,
3,勿忘国耻！,,,,,,,,
3,凌迟取消也不一定是坏事,,,,,,,,
