链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,我记得奶奶跟我说过  日本人来的时候她才几岁  十五岁的哥哥逃跑的路上 被日本人打死了 但是会给他们这些小孩子 会分水果糖  还分烙饼（不过是抢来的面粉） 可能是为了洗脑？,,,,,,,,
1,回复一下拉黑我的miu4516，我来给你指出你口中的逻辑错误，记着下次别犯了。首先你口中的【少数人】和【群体】是两种不同的群体，你只给【少数人】加了定义，没给【群体】加定义。两种不同的群体就被你这样糅合在一起了。只说了这种人的【少数人】，【群体】是哪种人只字不提。让前者成为后者的一部分。你言下之意少数人等于不存在，只有抹杀了前者的存在或者加上后者的定义你这句话逻辑才能成立。简而言之就是你图一时嘴快，地图炮炸膛了。,,,,,,,,
1,角川正雄,,,,,,,,
1,"只是电影而已，当时不可能有这种日本人<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
1,罪有应得,,,,,,,,
1,想让我原谅日本，除非一把火烧了东京,,,,,,,,
1,日本狗该死,,,,,,,,
1,什么bgm,,,,,,,,
1,这是一本免费的日本中学历史教材，有兴趣可以看一看。https://www.nextgen-textbook.org/app/download/10000721371/%E8%87%AA%E7%94%B1%E7%A4%BE%E6%AD%B4%E5%8F%B2%E6%95%99%E7%A7%91%E6%9B%B8%E3%83%8D%E3%83%83%E3%83%88%E5%85%AC%E9%96%8B%E7%89%88.pdf?t=1510763793这本历史书里，他们反思战争的角度，不是作为加害者的忏悔，而是强调自己也是受害者的身份（核暴，还有所谓通州事件等）。极力刻画本国人民遭受战争打击的悲惨，但完全不剖析遭受报复的原因，也只字不提作为侵略者给他国人民带去的苦难。这本教材很右，但遗憾的是这是日本社会的主流认识，央视的「岩松看日本」系列中有一部专门探访了日本社会的二战史观，探明了这一点。http://news.cctv.com/world/20070404/105745.shtml所以当日本人说他们在反思战争的时候，他们很可能是在自怜，而不是忏悔。,,,,,,,,
1,有人性的日本人有是有，但是真的太少了,,,,,,,,
1,极端思想祸害人类,,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/BV1xT4y1L79e"" target=""_blank"">二战中，美军救落水日本兵险些被炸死，从此再见日本兵直接射杀！</a> 鬼子不是好东西<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,没必要把个别有良心的鬼子拿来说事,,,,,,,,
1,自杀的有几个后期采访多少畜生活着呢日本兵不该让他们活着回去,,,,,,,,
1,别搁爷这洗地，就目前这种国际局势下，这种片子是很不合时宜的。,,,,,,,,
1,这部影片告诉我们，有良知的日本人都自杀了，活着的都是牲畜,,,,,,,,
1,其实有的人也是被逼的，他们也不想去大屠杀，他们也觉得残忍，确实，黑暗中也有光明,,,,,,,,
1,南京！南京！,,,,,,,,
1,不可否认，战争时他们的狂热，原子弹下无冤魂，战争后，我不知道他们有没有反思自己的行为，我想或许应该有少部分反思，反战，但绝大多数都是没有后悔，他们唯一后悔的是打输了，不然所谓的靖国厕所还有吗？,,,,,,,,
1,"日本鬼子，呵呵。<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,国家之间的事是不能用道德对错去衡量的    因为如果我们国家入侵、剥削了他国而让我们人民生活水平提高  你估计还会拍手好  但是做为一个中国人  你就应该无理由的支持你的国家   也应该没有理由的敌视任何外国    只是因为你生在这个群体    这个群体保护了你,,,,,,,,
1,靖国神社就是狗窝🤮🤮🤮🤮🤮🤮,,,,,,,,
1,洗gck,,,,,,,,
1,况且，我们要反对的，是军国主义。,,,,,,,,
1,"虽然那些日本军队里面有好人，我们只想了解一下就行，但是我绝对不你接受这样的放大好人视角！！！！<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
1,三十万人，杀死一个人都是不可饶恕的,,,,,,,,
1,同志们！给我顶！让更多的人看到！,,,,,,,,
1,这些日军死去后将要面临无间地狱的轮回酷刑不得超生！,,,,,,,,
1,当雪崩降临的那一刻，没有一片雪花是无辜的。,,,,,,,,
1,那些企图原谅日本人的家伙都是伪善的罪人，只有那些在二战中被日军杀死的国人才有资格说原谅，我们没有这个资格。。。,,,,,,,,
1,"看我动态<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>有个东西用这事开玩笑<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
1,战争片的本质是反战争，让更多人明白战争就是地狱，所以用各种手段表现出来真正的主旨反战才行。不要纠结于真实的历史中有没有这样的日军存在。即使没有，塑造一个这样的形象也是为了让人类铭记杀戮的黑暗，珍惜现在脚下的和平。,,,,,,,,
1,"小日本<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
1,"然后他又去了上海，变成了多田骏(八佰)<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
3,中国强大了，当我觉得是时候清算日本军国主义罪行的时候，突然冒出来个人类命运共同体这玩意儿，东亚圈还是核心圈层，搞得我是搞也不是不搞也不是，搞日本吧，破坏战略布局，不搞吧，难咽下这口窝囊气,,,,,,,,
2,一小鬼子怎搞的跟有英雄气节一样。什么玩意,,,,,,,,
2,这部电影叫《南京！南京！》是展现南京城破后的众生群像，有中国军人，有归国老师，有普通百姓，有国际友人，还有那个还有良知的日本人，也有残杀中国人民的日本人，我不觉得是在洗白，导演应该是从那个日本人的角度更突出南京大屠杀中日军的暴行，泯灭人性。我们不应该忘记这段屈辱的历史，现在日本方面也是淡化他们的罪恶，粉饰他们犯下的暴行，我们不会原谅，我们要铭记历史，珍惜和平，继续发展下去。这部电影是好电影，不想看到有人断章取义，喷电影，喷导演。,,,,,,,,
2,雪崩时没有一片雪花是无辜的！在军国狂潮下没有一个日本人是无辜的哪怕他幡然醒悟！！！,,,,,,,,
2,不说别的 只说一句 原子弹下无冤魂,,,,,,,,
2,牢记历史，铭记国耻，原谅是强者的权利，我们还没有资格！,,,,,,,,
2,这个胖哥们和这几个鬼子参演八佰了吧？,,,,,,,,
2,历史不能忘记，这些侵略者的罪行不能原谅打倒日本帝国主义，中华民族万岁,,,,,,,,
2,当我们的旗帜插上富士山头，让我们的子孙后代不在受此屈辱,,,,,,,,
2,感觉屠杀平民的不止轴心国，同盟国应该也有不少大屠杀只是没有报道而已,,,,,,,,
0,其实美国人干的事也不比日本人差多少，日本鬼子，美国鬼子，这两称号是平级的。多了解一下抗美援朝战争时期美国干的事，毒气，病毒这些不是日本特有，美军还往我们本土投过大量携带病毒的虫子，大部分城市曾经都被标上了原子弹原爆点。日本人可能是想占领奴役洗脑我们，美国人是想全部杀光一个不留。,,,,,,,,
0,每年都看过一遍,,,,,,,,
0,这种鬼子会有?推崇反战自杀就有点离谱。,,,,,,,,
0,"各位家长朋友们:  晚上好，打扰各位了。  明天是12月13日，是中华人民共和国南京大屠杀公祭日，上午<a class=""video-seek"" data-p=""-1"" data-time=""600"">10:00</a>将会在全国范围内鸣笛哀悼，那也是我们上课的时间。希望各位家长届时能停下脚步，与人民群众一同默哀，为孩子做好榜样。迟到两分钟没有关系，为了那两分钟失去与历史的联系是悲哀的，请同学们在鸣笛中不要嬉笑，你们会明白的。  感谢各位家长朋友的支持。",,,,,,,,
0,举报了,,,,,,,,
0,反智言论1“我们和日本的共同目标就是打倒日本军国主义和中国民族败类”（日本也有好人，中国也有坏人）反智言论2“日本右翼确实该死”（日本左翼是好人）反智言论3a：“日本人都tm该死”b：“话别说太满了，手冢治虫就是不反战的”（没有人比我更懂以偏概全）反智言论4“我喜欢他们的文化不影响我讨厌他们的国家”（虽然它很渣，但是我爱它，我爱的光明正大你凭什么说我是舔狗？你配么？,,,,,,,,
0,我们不需要他们的灵魂无处安放 需要的是他们死无葬身之地,,,,,,,,
0,标题为什么那么让我不舒服,,,,,,,,
0,我还是比较喜欢看这种类型的战争片的，并不是说洗白什么什么。我也恨侵略者恨日本人，但是我心底还是认为侵略者里面总有几个是好的我不相信人人都是杀人狂魔。,,,,,,,,
0,他愧疚也是因为他杀了你的同胞。,,,,,,,,
0,洗日本？,,,,,,,,
