链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
18,"我现在很讨厌日本，包括日漫，就是单纯的讨厌，完全不喜欢，日语听到就头疼<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
10,日本连个道歉都没有，求你们憋在这舔了,,,,,,,,
10,仇恨还是要记住的，但要注意我们要复仇的对象是那些对于战争的狂热分子，而不是部分反战的老百姓,,,,,,,,
9,"日本军国主义再敢复活，我们可以让他们尝尝我们的社会主义铁拳！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
11,罪行无法原谅完全没错啊 ，这件事情怎么能放下。这是未来中日要深入发展永远绕不过去的，不否认日本有像宫崎骏，村上春树，手冢治虫等反战文学创作者，但日本右翼掌控舆论情况实在不容乐观,,,,,,,,
8,"冻伤实验】： 在哈尔滨郊外零下二十几度的低温下，（被迫）接受实验的中国妇女被捆绑著，双手裸露在空气中，几个日本兵不停地用瓢舀起冰水，浇在该妇女手上。十几小时後，这双手冻得硬硬的，上面盖了一层冰。回到室内後，日本人命该妇女把手浸泡在温水中，直到双手软软地垂了下来。忽然，一个日本人使劲一捋，把此妇女双手的皮肉象脱手套一样地脱了下来，整个肘部以上的双手顿时变成了只残留极少数肉丝的森森白骨。该妇女（因还是婴儿的孩子已成为实验的牺牲品，她早已半疯半痴了）把双手（如果还称得上是手）的白骨举成戳向半空的姿势，呆呆地看著，忽然撕心裂肺地惨叫起来。　　2：【活体解剖】： 一个中国小乞丐和日本小孩因玩皮球成了好朋友，日本人授意让日本小孩带中国小乞丐进731大院，以食物诱骗等手段让中国小乞丐接受""身体检查""。中国小乞丐在脱光衣服时还露出了童稚的羞涩笑容。上了手术台，麻醉完毕後，日本人熟练地将中国小乞丐开膛破腹，把心脏、肝脏等器官逐一取出，浸入早已准备好的生理盐水。那离开身体的心脏捧在日本人沾满鲜血的手上时还在跳动。""手术""完毕，日本小孩把中国小乞丐的残骸断肢推去焚化。　　3：【低温实验】：日本人让中国受害者把手伸入超低温冰箱（也许零下几十度甚至零下一百多度），进行速冻。完成後，中国受害者取出双手，看起来呈灰白色，上面结了一层霜，完全不像是人类的肢体了。一个日本人用短棍敲打，就象打断冰柱一样，把中国受害者的手指一根一根地打落，发出清脆的声音。中国受害者发出了绝望而恐怖的号叫。　　4：【高压实验】： 中国受害者被赶入高压舱，随著加压，露出极度痛苦的表情，想叫却叫不出声，直至最终眼珠弹出眼眶、肠子等内脏挤破腹腔，流得满地都是．．．．．．　　5：【转换血液】：把中国受害者的血液全部抽干，然後向他身躯裏注入马的血液，史料称由此引起的剧烈的抽搐和痉挛""连几个壮汉也压制不住""．．．．　　6：【器官转换】：日本人仅仅为了取乐，用手术摘除中国受害者的胃和小肠，把食道和大肠直接连接，让该中国受害者不断地吃东西也只能眼睁睁地饿死；也是仅仅为了取乐　　7：【肢体转换】：砍下中国受害者的手和脚，然後用手术把手接在小腿上，把脚接在手臂上，还用""高明的医术""把它们接活；不进行任何麻醉，只是把中国受害者绑在手术台上就活体解剖，中国受害者越是痛苦地挣扎越是引起哄堂大笑．．．．",,,,,,,,
8,谁敢忘记历史，谁就不是中国人,,,,,,,,
8,lj梨视频,,,,,,,,
8,梨视频不配发这个视频,,,,,,,,
7,真不明白精日的想法，烂钱也恰不到，图啥? 皈依者狂热?,,,,,,,,
7,精日出来跟👴对线,,,,,,,,
7,"苏联红军当年真应该入东京<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
7,精日跪族们动不动就出来代表“中国人民”理解原谅，我想说它们根本没资格代表任何一个真正的中国人,,,,,,,,
7,我喜欢奥特曼 喜欢源自日本的jk但若中日有战 我必奔赴战场我不会忘记几十万条中国人的生命被无情杀戮！,,,,,,,,
7,日本军国主义就是世界上最大的邪教组织，没有任何一个物种能够干出如此惨无人道之行为。铭记历史吧！歌里唱得好，朋友来了有好酒，敌人来了有猎枪……,,,,,,,,
11,我们这边的人大多数说日本人的时候都是说小日本，连几岁小孩都说小日本而不是日本人，精日狂怒,,,,,,,,
9,不指望现在的日本人道歉，毕竟不是他们干的，但我只求某些人能正视历史,,,,,,,,
6,精日狗生活里是活得有多悲哀，因为看个动漫就为一个曾经深深伤害了我们的国家说话？不好意思呢，某些玩意你们算个什么东西，也配替先烈原谅日本？请问宁们是参过战还是受过伤害？太好笑了。,,,,,,,,
6,"日本，只有从世界消失才能弥补他们的罪孽，一群白眼狼<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
6,精日狗爬,,,,,,,,
6,精日分子就应该和日本人一起沉到海底,,,,,,,,
6,精日狗出来爬两圈？,,,,,,,,
6,"<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>日本人是日本人，日本鬼子就是日本鬼子，日本鬼子给爷死<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
6,"注意，今年安倍推特下面他们一些极端民族主义者要求安倍继续拜鬼。人家民众还特别强调：不用考虑中韩感受。欢迎某些精 日来跟我对线。<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
6,"30w，是血的教训，二战期间日本共杀害我军民1800w人，累计伤亡3500w人！ 日本人素质很高？对！但他们抢了我们多少的财富用来发展知道吗？推荐去看一下《菊与刀》，这本书可以让你更清楚的了解日本。现在的教课书已经将历史美化太多了，当你真正接触那一段血与泪的历史时就会发现--日本真的罪无可恕！  日本人文质彬彬的外表下藏着一把染红鲜血的利刃。<img alt=""[黑洞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/e90ec4c799010f25391179118ccd9f66b3b279ba.png@100w_100h.webp""/>",,,,,,,,
8,日本鬼子=【右翼，二战日军 东条英鸡】日本人=【日本中立 安培晋三】日本友人=【鸠山由纪夫】不要片面的把日本人都当做禽兽，人是复杂的，理智爱国,,,,,,,,
9,营销号？？？,,,,,,,,
5,"先tm把精日弄死，不配做中国人<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
5,中学的历史老师告诉我们全班他总结的一个道理，对待日本人你打他，就得把他打服，就像当年朱棣打蒙古一样，仅仅打退了，他一样找机会卷土重来，美国不就打服他们了？现在哪敢叫板,,,,,,,,
5,我觉得我并没有资格挺先辈原谅日本人，但现在是和平时代，和平来之不易，寻求合作是必需的，仇恨是没有必要的，但也不会忘记他们做过的事情。,,,,,,,,
5,铭记历史，铭记仇恨。不是让某些人在这边当键盘侠，说什么中日有战争我一定要去参加的蠢话，你很牛逼是不是？到时候怎么死的都不知道,,,,,,,,
5,日本人民自己都不反军国主义分子，还把他们供起来了，日本网民黑中国的时候，除了一些中国留学生，几乎看不到真正的和中国人民站在一起的“日本人民”。网络上流传的“中国人民和日本人民站在一起，共同的敌人是日本军国主义”这句话其实有点可笑。,,,,,,,,
5,"仔细想想如果中国现在没有那么强大，日本人会怎么样？<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
5,铭记历史，记住之前我们遭受侵略的耻辱历史，忘记暂时的仇恨。日本至今不承认，不道歉，还要加入五眼联盟。而评论区一些圣母要求我们不要仇恨，和平友好。要不是现在中国强大了，这些圣母圣父都是日本人刀下鬼它们成分也不清楚，可能是跪舔日本的台独和二鬼子吧以战求和，才有和平，不忘历史,,,,,,,,
5,无法原谅，无权原谅,,,,,,,,
5,不多说什么，对日本人就那样了，记住历史不记住仇恨。但如果真的开打，那就要把仇恨算上加倍奉还,,,,,,,,
5,"某些人的评论给我看吐了，勿忘国耻，希望舔日本的人有事<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
5,"等日本的爹不行了 就会过来跪舔的 我相信有那一天 而且是有生之年<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
5,逝者安息 勿忘国耻 牢记历史我们没有资格去向先人原谅日本人,,,,,,,,
5,只要靖国神社还存在一天，仇恨就不会消失。同志们，前进！！,,,,,,,,
5,向中国伟大先驱者们致敬……,,,,,,,,
7,中国弱小，日本就是贼；中国强大，日本就是妾,,,,,,,,
9,评论区也是离谱，一个个只会记仇恨，个个口气都是看见个日本人都巴不得杀了，好家伙，这品德跟当年的日本人有什么区别，中国向来都是以德服人，到你们这里就已经开始开启网络战争了？爱国没错，但是无脑爱国反而会成为一种错误，还有那些开地图炮的，喜欢日本这个国家就是精日？就是不爱国？那宁们管的可真宽,,,,,,,,
4,"我喜欢看日本的动漫，但这并不代表我不想让日本鬼子死啊!<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>---转自b站某用户评论",,,,,,,,
4,和平？那也是打服他们以后才会有和平，原谅他们是已逝之人的事，我的任务就是送他们去见已逝之人,,,,,,,,
5,谁能体会痛苦与绝望，做实验 肢解 强奸 屠杀 眼看着自己爹娘被杀害侮辱，是有多痛。求求别被国外的圣母思想洗脑了，豺狼终究是豺狼 老豺狼死了，小豺狼长大了而已,,,,,,,,
4,我不恨现在的日本人，但我恨日本鬼子，我没资格替他们原谅过去的鬼子，如果说现在的日本人要重蹈覆辙，那么原谅他们那是上帝的事情，我只负责送他们去见上帝,,,,,,,,
4,该干啥还是干啥，游戏 动漫 文化照样，别忘本就行,,,,,,,,
4,"如果那些幸存的老人们都走了，我都害怕，还有没有人记得这段历史？<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
4,日本叫太平洋战争，不叫侵华战争，用中国人民生活的水深火热，我们要去拯救他们，共建大东亚共荣圈的口号发起的侵略，中间死了很多人。我们没有资格去原谅他们，如果你上了战场，你的孩子被打死，你的女儿被侮辱，你能说出原谅的话？南京大屠杀，黑太阳731细菌实验，千人斩的报道，这你都能原谅？为什么二战德国会发起战争？因为德国一站失败了，他们的领土被割让了，希特勒还是个纯种族主义者，日耳曼血统天下第一，德国人员事业，赔付土地，赔付金钱，他要复仇，拉起了战旗，第二次世界大战开始了。我们不能原谅，哪怕日本人正视历史我们也不能，因为我们没资格，能有原谅资格的都在地下埋着，我们会希望和平，但和平被打破，只能保卫国家，血刃敌人。我们可以喜欢日本的动漫，游戏，文化，但当战争来临时，国家是第一目标，即使他再烂，也总比伊朗被美国经济制裁，叙利亚天天打仗，索马里自由国度要好吧？少精日精外，古朝为上朝，后期闭关锁国导致工业革命晚了被打了，可咱们脊梁骨不能弯了，血性要有。明星少上脑子，女明星看表演听歌曲就完了，男的一样，你追的那么勤，他是给你上床还是给你结婚？没有用。,,,,,,,,
4,如果重开东京国际军事法庭对原先战犯和一些本应判甲级战争罪行的某些逃脱了罪犯彻底从社会意义上死亡。该多好。,,,,,,,,
6,日本想要赎罪，靖国神社可以不拆，但里面的战犯灵位必须毁掉，日本必须要正视历史，日本赔偿战争损失，中国有权不要，但日本必须赔偿，日本领导人必须亲自来中国，为自己祖先所犯下的滔天罪行参拜赎罪,,,,,,,,
5,我也想站在四岛上喝着鬼子的血,,,,,,,,
3,老人在等日本道歉，日本在等老人死去,,,,,,,,
3,既然我们没资格替先辈原谅，那日本人又凭什么替他们的先辈受罚？很可惜，虽然国家和有识之士一再警告，但很多人只是记住了这段仇恨，所以他们现在很想去杀日本人，砸日本车，烧日本店，有一些人更是已经付诸实践。        我不是洗日本，我只想问问你们看这种视频是为了什么？如果你们误入歧途了，那我来提醒你们一下。政府从来没说过，勿忘历史是为了侵略日本。勿忘历史是为了自强不息，不是让你们在这里口嗨的。,,,,,,,,
3,先把抗日神剧给禁了，误导了多少人。每年多放几遍意大利炮不好吗。,,,,,,,,
3,老大爷您是好人，但日本人不配,,,,,,,,
3,我们渴望和平，不代表我们忘记历史，我们只是知道这和平难以获得，所以选择先好好生活，但不代表我们会去选择原谅！有些事情，不是时间可以洗去！不是自我欺骗就可以过去！希望那些小日子过的不错的日本人和那些精日分子别再触碰底线！,,,,,,,,
3,牢记历史，珍惜来之不易和平，我们现在的和平生活都建立在千及百万的尸骨和无数冤魂之上，现在是现在以前是以前了，人的思想总不可能永远活在过去，就像老人说的，历史是用来记录的，不是用来仇恨的，仇恨是丑陋的。,,,,,,,,
3,像我们这个年代的人想象不到 但是那个年代真的是一枪就扫死一个人，然后拿中国人的尸体去拼刺刀，那中国俘虏做实验 人体百分之七十都是水 怎么算出来的？！这就是日本人！怎么可能不恨！ 我姥姥还经历过日本鬼子扫荡！不恨？不可能！,,,,,,,,
3,日本鬼子不代表日本平民，日本鬼子是该死的,,,,,,,,
3,"小日本<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
3,"刚刚看完《八佰》，看完最大的一个感受就是：我们这代人真的没资格去原谅，而那一代日本人也不配被原谅<img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/><img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/><img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,从某种程度上看，当年原子弹让日本人一瞬间灰飞烟灭相比那些大屠杀被虐杀死的民众，还是便宜他们了。。。,,,,,,,,
3,有一部分年轻人不去舔日就不错了,,,,,,,,
3,和平万岁，,,,,,,,,
3,万恶的日本鬼子  气死我了,,,,,,,,
3,说得好：我们有什么资格替先辈们原谅他们？,,,,,,,,
3,你怎么还没凉？,,,,,,,,
4,勿忘历史不是让你支持屠杀日本人,,,,,,,,
2,"梨视频终于发了一个正经视频<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,《普通日本民众》《他们也有好人鸭》《两国和好，应该原谅他们了》《原子弹下有冤魂》《一群碍国者》《忘记仇恨，重归于好》,,,,,,,,
2,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）勿忘国耻！！！勿忘国耻！！！,,,,,,,,
2,生于忧患，死于安乐。,,,,,,,,
2,"原子弹下无冤魂。<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>把日本军阀和日本平民分开，认为侵hua的是日本军阀不是百姓，百姓是无辜的的观点都是狗屁<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,不是和平钟而是警钟，世界根本没有和平过，我们只是生活在一个日益强大的国家，不要让花花绿绿的世界，还有花言巧语的敌人迷乱了我们的历史记忆！,,,,,,,,
2,日本到现在都没有道过歉。,,,,,,,,
2,雪崩时没有一片雪花是无辜的！当年南京大屠杀后，日本全国提灯游行庆祝，是的就是那些“无辜的”日本人民在庆祝！忘记仇恨？我做不到，我真的没有那么宽松！,,,,,,,,
2,和平不是靠敲钟敲来的，只有打败了所以敌人才有真正的和平。,,,,,,,,
2,讲个笑话，一群路人代表受害者原谅了施害者,,,,,,,,
2,这3000万死去的亡灵一直在徘徊想等到一句道歉，没想到还有“大孝子”跪舔在洗白。,,,,,,,,
2,早晚要把红旗插到靖国神社去,,,,,,,,
2,靖国神社还在一天，日本就还没有为战争悔过。,,,,,,,,
2,铭记历史，少管无理小学生,,,,,,,,
2,什么时候来一次东京datusha,,,,,,,,
2,日本就是一个这样的国家，有小礼而无大义,,,,,,,,
2,核弹之下无冤魂！,,,,,,,,
2,日本鬼子,,,,,,,,
2,我喜欢日本动漫，但我不喜欢日本这个国家,,,,,,,,
2,勿忘国耻，振兴中华。千万要记住带上后半句！！！！,,,,,,,,
2,"中国肯定能吊打日本<img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/><img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/><img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/>",,,,,,,,
2,右翼不死 我们不会原谅的,,,,,,,,
2,永远记住历史，地球上每一个国家侵略我们的历史。在这个星球上，你能相信的只有你自己,,,,,,,,
2,学校组织去过，环境太压抑，我们班同学进去就哭,,,,,,,,
