链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
33,"我相信，在座的各位，包括我自己都不算什么杰出的人，都是普普通通的人，又为振兴中华做出了多少贡献？看完这个视频不还是第二天过着平凡的日子罢了。有些过激的言论还是收敛点吧，你不能为受害人做决定，也不能给加害人施处罚，你怎么想处置，也只是想想而已考虑国家发展和提升自己振兴中华比满心仇恨掉日本哪个重要自己清楚<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>狗头保命",,,,,,,,
19,某些精日真是双标呢，日本人大部分杀人放火代表不了全体日本人。小部分不理智的人打砸日系车怎么就让全体爱国者背锅呢？,,,,,,,,
16,和平右翼成了一群恶心的玩意儿洗地的借口，呸，下贱,,,,,,,,
19,"我不觉得屠光所有日本人是爱国的，为千万冤魂复仇的表现，更像是翻版fxs。 但我更希望那些死不承认当年日本侵华历史的侵华老兵和现代军国主义余孽和国内为日本军国主义做辩护的二鬼子们体验当年因他们死去的冤魂生前悲惨的经历与过往，每一刀，每一枪，每一次酷刑都让你们这群畜生在地狱间永远品尝！<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>同时，我愿意与承认侵华战争历史事实，深刻反省历史的日本人交流学习。",,,,,,,,
12,日本人天性就是残忍的，他们在日本堆积的压力太大，一旦有机会，他们也绝对会这么做发泄自己的情绪，真正知道历史真相的日本人，他们的想法并不是对不起某国家，而是为当时日本的失败感到惋惜。日本人，就是天性残忍的民族，他们盯着中国这片大陆已经很久，要不是二战战败时取消日本的军事掌控，他们一定会再次入侵。假如日本全国都知道了历史的真相，能发自内心道歉的也没有几个，如果机会再次到来，又有几个日本人会拒绝日本发动战争？,,,,,,,,
12,原子弹下无冤魂，就算有他们的牺牲也是有意义的，真正的国际反法西斯友人和日共同志以及无辜的民众怕是屈指可数。有些人觉得日本人民是无辜的，那么那些子弹炮弹战舰坦克是谁造的？就算没有参与，战争红利也没少分。东京审判不彻底导致了日本政府还留有军国主义余孽，当年美国让中国在日本驻兵，老蒋急着打内战就走了一下形式就撤兵了，没有好好的改造日本，咱们作为战胜国不少权益都没拿到，所以现在就成了这么一个恶心玩意,,,,,,,,
16,“中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类！”一一毛泽东复制来的,,,,,,,,
10,"你们说与日本人民无关，我想问下日本士兵是凭空出世的吗？难道是影分身之术<img alt=""[2233娘_疑问]"" src=""//i0.hdslb.com/bfs/emote/0b41f509351958dbb63d472fec0132d1bd03bd14.png@100w_100h.webp""/>",,,,,,,,
9,曾经在二战执行红烧日本任务的美国空军老兵们接受采访时说了很多战争名言——“无差别轰炸日本不会令我惭愧，我今年80几岁了，每天都吃得香睡得着，最另我惭愧的是对日本打击的结束”。“炸平日本是我的崇高使命，如果再给我一次机会，我还是会很荣幸的去执行轰炸日本的任务”。“日本人总抱怨被美国的核弹炸过，却从不反思为什么会挨这两颗核弹”。,,,,,,,,
9,"为什么在🇯🇵抗🇯🇵<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
11,我从不劝人向善，我只劝人向恶，而这个恶，是对所有恶人的恶。我的父母被土匪杀了，我会杀光天下所有的土匪来给他们报仇，而不是选择去当土匪杀人。日本人也好，中国人也罢，甚至是现在新式法西斯的美国人，均一视同仁。原谅侵略者？呵呵，你去侵略的时候，你可曾后悔？你可曾想过自己会有输的一天？你在发动侵略战争的那一刻不是以征服世界吗？任何借口都不能成为侵略的理由。杀日本鬼子我会冲到最前面，救日本人我也会冲到最前面。,,,,,,,,
8,有人拿现代日本说事，靖国神厕一堆战犯供奉着呢，慰安妇，各种反中言论，怎么友好？,,,,,,,,
8,什么时候日本天皇到人民英雄纪念碑前下跪道歉，我什么时候仅代表个人原谅他们,,,,,,,,
7,我不知道你们说原谅日本的是什么人，你问过抗日老兵吗？问过当年还活着的人吗？我告诉你我问过。他们表示只恨自己没有能力报仇，这份仇恨就算带着下黄泉也永世不忘。,,,,,,,,
6,原谅你妈，遭受苦难的，死去的同胞能原谅嘛！这种畜牲行为，你原谅！永远不会原谅，永远记着！不想重蹈覆辙，就要永远记住这段历史，这种好战国，不能纵容，也不能掉以轻心！能干出这些丧尽天良的事的国家，跟杂种没什么区别！勿忘国耻！谨记铭心！纪念逝者！忠于祖国！不欺辱弱小，坚定守卫祖国！这是我们自己的家园！,,,,,,,,
6,看日本動漫可以，但別忘了自己還是個中國人,,,,,,,,
6,血崩之下没有一片雪花是无辜的，就如广岛原子弹下没有一个冤魂。,,,,,,,,
6,认识历史，看动漫用日货不代表不爱国，勿忘国耻，国家需要，挺身出动。,,,,,,,,
6,日本侵略中国，烧杀抢掠，无恶不作不仅仅是因为日本军国主义政府上台，日本千百年来骨子是充满侵略性特别是对于中国，还形成了一套扭曲的价值观念来为大陆扩张提供，日本人的侵略兽性从未消失过，因为他们的价值观念里始终不认为自己是错的！你可以说中国人对日本侵华过于情绪化，但原谅日本不是说原谅就原谅！,,,,,,,,
6,牢记历史，不要让这种惨剧再度发生，无论何人何地,,,,,,,,
8,你不喜欢日本就是碍国，和你喜欢日本动漫就是判国的人估计是一样的人。,,,,,,,,
5,"我喜欢日本，我要回日本  你国配不上我，只有日本人才配，哦！ 对了！  我叫埃博拉！<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
5,B站里一堆“这才是我昭和男儿”,,,,,,,,
5,终有一天要报仇雪恨。以直报怨以血还血。,,,,,,,,
5,为什么中国人不敢看着他们，她们，这份历史！这个记忆！,,,,,,,,
4,建议在座的所有中国人都去买一本张纯如的《南京大屠杀》读两遍，并去了解张纯如的事迹。书不贵，某宝上二十几块钱。没别的，我只是希望英雄应该被铭记,,,,,,,,
4,"日站抗日，带我一个<img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>",,,,,,,,
4,"“要热爱和平，珍视和平，牢记历史，时刻警惕日本右翼势力与军国主义势力，反对法西斯主义，理性，平等，客观地看待日本民众，并非以仇视的态度”总之这是我所受到过的教育，相信在座的各位也接受过类似观点的教育。正因为这句从小父母老师就告诉过我的观点，所以，若要问我会不会原谅日本犯下的过错，答案是不会，我不会忘记历史，并坚决反对法西斯，反对日本右翼与军国主义，但要问我会不会留下仇恨，抱歉，我不会，我不想只留下仇恨与战争的种子，我只觉得那段历史应该是让人能深刻反思并更加热爱和平的历史，能让人明白祖国强大的重要性并成为发愤图强的动力。我相信绝大多数人无论你是被某些人喷成“碍国愤青”还是“精日分子”大是大非面前都只有一个立场，那就是我们的祖国<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
4,哈哈哈，要不是我们中国强盛了，你觉得日本人会看得起我们？还友好建交，利益摆在那里，时代变了，不是历史变了,,,,,,,,
4,仇，一定会报，或早或晚,,,,,,,,
4,前面大佬举了好多以前的例子，证明日本人民也不是无辜的。我说个最近的例子，日本最近的几个右翼首相，都是仇视中国，拒绝承认对中国恶性，且军国主义逐渐抬头，这几个首相都是日本人民“民主”选出，日本人民选出了右翼，就不要再说日本人民无辜，原子弹下，没有无辜的亡魂，都是罪有应得。,,,,,,,,
4,只要日本再次出现军国主义必是它灭亡之时。长期积攒起来的民族仇恨，只要一旦爆发，那将比任何的炸弹还要猛烈。甚至会改变一个民族和国际形势。,,,,,,,,
3,永远不要跟日本鬼子谈和平，他们的目标就是上岸。,,,,,,,,
3,"<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>在历史面前提中日友谊真的好吗？某些人",,,,,,,,
3,雪崩时没有一片雪花是无辜的,,,,,,,,
3,虽然喜欢日番但是有些东西是不能忘的,,,,,,,,
3,"我爱日本!日本是我家。我不管你们怎么说，反正我对日本的爱不会变，永远不会变，日本是一个美丽的国家，如果有机会。不!肯定有机会，我还要再回日本一次!让所有日本人知道我的名字叫原子弹!  <img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
3,你们有什么资格原谅日本？ 你们这群皇协军能代表死去的数以千计的烈士？（￣へ￣）,,,,,,,,
3,***的日本人，仗着以前中国不杀你现在来反咬中国一口,,,,,,,,
3,"我恨日本人，但是我却不得不去向日本那样的国家学习。不去向别的国家学习，自个的国家就会强不起来。加油中国。现在的中国改革开放，全面发展，一定会成为第一强国<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
3,日本鬼子不得好死,,,,,,,,
3,原子弹下无冤魂,,,,,,,,
8,"果然评论里那个说屠光日本人的被删评论了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>（看来我的举报是有效的<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>理由违法信息，未成年人不良信息）",,,,,,,,
4,日本人≠日本军国主义日本军国主义＝狗屎就这么简单,,,,,,,,
2,原子弹下无冤魂，日本人民依旧有罪。,,,,,,,,
2,"我至今记得向井明敏与野田毅。以及你们可能不太知道的田中军吉。我在上历史课的时候，恨到直接用圆规把向井和野田的脸给搓糊了<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
2,"有些人早就忘了<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av77227770"" target=""_blank"">你会抱这个日本人吗？</a>",,,,,,,,
2,看的我气不打一处来,,,,,,,,
2,这年头思想汉奸最恶心，我都替他们的父母丢脸，生出这么些飞舞,,,,,,,,
2,我喜欢看日本动漫。尤其喜欢看柯南和死亡笔记，每集都有日本人si,,,,,,,,
2,原谅南京大屠杀和日本侵华战争是不可能的，虽然狠鬼子但不是狠日本人，好人坏人也得分得清，虽然讲起这些国耻很愤怒，但我不盲目抵制，闭关锁国没 卵 用，30万条鲜活的生命被这些强盗豺狼当狗命，谁都会愤怒。日本政府若不承认这段历史那么中日友谊就不会长久（勿以偏概全）。,,,,,,,,
2,垃圾蒋介石，被日本鬼子虐泉,,,,,,,,
2,希望日本鬼子都能下地狱,,,,,,,,
2,凭什么原谅日本侵略者!,,,,,,,,
2,日本人不都是鬼子，但日本鬼子都不是人！,,,,,,,,
2,不可原谅,,,,,,,,
2,"血债血还，替先辈原谅敌人的人，全tm该死<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,"我不觉得屠光所有日本人是爱国的，为千万冤魂复仇的表现，更像是翻版fxs。 但我更希望那些死不承认当年日本侵华历史的侵华老兵和现代军国主义余孽和国内为日本军国主义做辩护的二鬼子们体验当年因他们死去的冤魂生前悲惨的经历与过往，每一刀，每一枪，每一次酷刑都让你们这群畜生在地狱间永远品尝！<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>同时，我愿意与承认侵华战争历史事实，深刻反省历史的日本人交流学习。",,,,,,,,
2,铭记历史，勿忘国耻。,,,,,,,,
2,带日本帝国的走狗还是那么多,,,,,,,,
2,那些被杀的人除了都是中国人跟在座的各位有什么关系吗，是你们亲戚或者朋友？替他们原谅，宁配吗？,,,,,,,,
2,“中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类！”一一毛泽东,,,,,,,,
2,保持强大，你保证不了日本什么时候再来一次,,,,,,,,
2,说一句吧，可恨的是日寇，不是日本,,,,,,,,
2,勿忘国耻，振兴中华,,,,,,,,
2,没有野心政客的煽动，当年屠杀的日军或许还是安分守己的平民，军国主义把人变成魔鬼！二战结束，法西斯亡了，军国主义并没有走，要时刻警惕！,,,,,,,,
2,和平者是有的，这点不管哪国都有，但是把杀害中国人当做自己加官进爵的道路，并且坚定不移的把这种事做下去的不正是大多数人的行为吗？  日本战败时仍有百万之众在中国战场，而且这种规模的战争他们打了中国八年之久，没有普通国民的支持，像国民党一样靠抓壮丁可能吗？,,,,,,,,
3,原谅个屁，日本这样恶心无耻低劣的民族就应该从人类上抹去,,,,,,,,
1,"这就是文化输出的厉害之处 仅仅需要几部游戏动画片 就可以让一些人对日本既博爱 又大度 还以德报怨 同时让他们对同胞更有攻击性 只要看见有人说日本不好就如丧考妣 对日本极尽包容 对中国鄙夷不屑 在中日问题上就一副理可中的样子 不得不说 日本人有点东西<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,日本犯下的罪行是不会被原谅的，凭什么原谅,,,,,,,,
1,你没经历过战争，你有什么资格原谅，日精你们现在只是生活在国家的庇护下，有种去外国待几年，看你好受不,,,,,,,,
1,日本人的残忍、变态、阴暗大家有目共睹，战争期间日本除了老人妇女婴孩之外，许多国家公认规定不能杀害的医护人员他们也是不放过的，不要看了几部动漫，了解几个日本景点就晕头转向，分不清东南西北了你可以喜欢日本，但你得铭记这段残忍的历史，你以为你现在的和平是怎么来的？你没资格且不配代替那些死去的无辜百姓和先烈们说一句原谅说句不好听的话，如果现在中国和日本打起来了，你觉得你爱的日本人会不会杀你？（TM飞起来就是给你一刀）他们会因为你喜爱这个国家而对你心生怜悯吗，别傻了，在他们心中你是中国人不是日本人我说这么多也不是让大家去仇视日本，要干掉他们，只是希望大家可以以这段历史吸取教训，正视历史，引以为戒，不要让这段历史重演,,,,,,,,
1,祸根到底就是弱肉强食的世界，落后就要挨打！感谢先辈的牺牲换来今日的安定繁荣。祝祖国越来越强大，历史只会被铭记却不会再重现！,,,,,,,,
1,"日本除了动漫好看一点，其他一无是处<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
1,日本人无辜？安倍是谁选上来的？认错道歉反思，可以接受。国仇家恨不能忘记。让圣母做执剑人迟早毁灭世界。古人已经总结得很清楚，非我族类，其心必异。,,,,,,,,
1,历史和耻辱都不能遗忘,,,,,,,,
1,他们也配称为军人？,,,,,,,,
1,看到总有些人举几个日本人帮助中国人的例子，我想请问中国没人帮过日本？那打个比喻，中国现在强大了，几百万人过去日本血洗，有那么几个人拼命帮助日本，剩余几百万人遍地屠杀，请问作为日本人会原谅中国人吗？你去问问印第安人和犹太人会不会原谅屠杀他们的人,,,,,,,,
1,可以认同日本优秀文化，取其精华去其糟粕。勿忘国耻振兴中华，但就不代表不和日本建立友好的关系，人类命运共同体是一个大的格局，与其在这争论什么日漫什么东西，不如好好学习，为中华之崛起而读书！只有中国强大了，才有资格说话，做网络键盘侠可不能保卫国家哦。,,,,,,,,
1,日杂单方面代替中国人原谅日本人 日杂单方面代表日本军国主义和右翼来宣布日本人民无过错,,,,,,,,
1,与西方纳粹不同，日本侵华战争中国人自己不牢记于心，真的是彻底的作孽。,,,,,,,,
1,未来会怎么样我不知道，我只希望和平，不希望再造就这么多战争的牺牲者了，默哀,,,,,,,,
1,以德报怨，何以报德，以直报怨，以德报德。,,,,,,,,
1,"看到第一个就不忍心看下去了，因为我刚做父亲，我真想不出来什么样的畜牲能这样对待小孩，看到几个个人说我们应该恨的日本军国主义，不是这代人，我就纳闷了，日本没侵略中国的时候你要是活在那个时代也不是也会说我们恨的应该是甲午海战那些日本军人。和其他人没关系？然后几十年后你嘴里这些没关系的人全来了<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,"为什么在日本鬼子的视频下说日本人的好?引?<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
1,理性≠中立，除非你不承认自己是中国人，有人删我评论，我服了，🙃一个思想汉奸而已，这都不得说，没救了。,,,,,,,,
1,B站精日分子不在少数啊,,,,,,,,
1,气的我..不能看这样的东西，每次看都气的我难受。赶紧来棵七星，顺顺气儿（￣へ￣）,,,,,,,,
1,我爱日本，日本是我家，如果最近有很多机会回来日本，日本人见我都很激动，对了，我叫海啸。,,,,,,,,
1,看到一半看不下去了，太心痛了……,,,,,,,,
1,说了，脚盆鸡🇯🇵爬就完事儿了,,,,,,,,
1,课本上从来教的都是铭记历史勿忘国耻   而不是牢记仇恨准备报仇   这点你要清楚   爱国主义不是民族主义——针对评论区的某些过激评论,,,,,,,,
1,"说要原谅的，我直接呸，你配钥匙？你配几把？日本都还每年参拜靖国神社，就直接让我们原谅，别人的教材甚至都不承认南京大屠杀，就要我们先原谅？有人去你家把你亲人手足（南京大屠杀）都给杀了，而且毫不悔改（每年参拜靖国神社），你是不是这时候也站出来跟你爸爸说，原谅他！不要因为这点事跟他计较？你这样做不觉得自己下雨不带伞，水都进去了？<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,大家看到理中客不要讲道理，无脑喷就行了。因为他们最理智，打起仗来第一个当汉奸的就是这种人（保命要紧嘛，我理智卖guo嘛）。,,,,,,,,
1,防日之心永远不能放下,,,,,,,,
1,还一堆跟着洗的 老一辈怎么死的怎么不是死的你们这些人,,,,,,,,
1,我不会忘记历史，但是我更不会原谅他们！,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,中日必有一战,,,,,,,,
1,这个仇美国替我们报了，这口气美国帮我们出了。美军现在都在欺负日本人，我很高兴。,,,,,,,,
1,日本现政府和右翼分子存在一天，中日永远不可能友好，我们国家要是没那么强大他们还是会想方设法搞我们。记住：日本人还是那批日本人！他们国家什么时候政变，社会体制大改才有交流的可能！,,,,,,,,
1,看待问题要两面性阿，评论区清一色的,,,,,,,,
1,中国当时牺牲了多少人，被害了多少无辜民众，就让现在的日本立刻暴毙多少人,,,,,,,,
1,不过当年日共确实非常了不起，在31年就敢为中国发声，反对侵华战争,,,,,,,,
1,日本这个人模狗样的民族让人感到恶心🤢国家政府公然篡改历史误导后人，不思悔过。排除其中一部分真正热爱和平的人,,,,,,,,
1,"禽兽，变态，反人类的怪物，这群魔鬼做人的资格都没有<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
1,去他妈的日本!到现在还不给中国人道歉，狼子野心。,,,,,,,,
1,我很喜欢动漫，，所以想去日本看看但是每次看到这类视频，，总是会让我心里很矛盾很纠结，，，，我，，,,,,,,,,
1,怎么不三连呢,,,,,,,,
1,"反正现在小日本是被美帝改废了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,"怎么说呢还是特例的，大概1千人里有一个不接受洗脑的吧，知乎有个日本赤脚医生的故事，他35年来山东，随军半年就逃兵了，想要一路苟回去，但觉得没啥机会以后就留山东，一直做乡村野医直到90多岁<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>他不说根本没人知道他是日本人",,,,,,,,
1,"牢记使命，砥砺前行，振兴中华！<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,大家好好学习，中国人的素质提高了，人才多了，国力强了，能像米帝一样全世界横行霸道，才有资格谈复仇，现在就是默默记住就好。去哪里学习、赚谁的钱都不要紧，记得挺直腰杆，不卑不亢。,,,,,,,,
1,我虽然看日漫，以后要去日本留学。但我认为日本人未在国际上向中国，以及受害的同胞发自内心的真挚道歉之前，他们不管是政府还是民众都不值得我们去原谅.就算原谅了，也是为了和平年代延续的原谅，但我们永远无法也没资格代替先人去原谅，也该永远铭记这段历史.真有天打起来，指数倍增的去奉还.不过大家还是都别打嘴炮了，是个人都会，好好学习，努力工作，有颗中国心让国家更强大，才最实在。,,,,,,,,
1,还有人说，说日本人还是挺好的，真正坏的是伪军狗腿子。我很想笑，侵略者对你们祖辈好一点你们就感恩戴德？,,,,,,,,
1,当时在日本的男女老少都在帮助生产军需品，都没有闲着的,,,,,,,,
1,我们没有资格代表我们的前辈去原谅日本,,,,,,,,
1,我们记住历史并不是记住仇恨，我相信在那一个国家都有心地善良的人，我们记住历史是为了避免历史的伤痛再一次发生。我们爱好和平，也清所有日本人爱好和平，。我不原谅日本人犯下的罪对我民族造成无法忘却的“殇”，因为至今日本并没有道歉，还在自己国家美化自己的侵略战争，对铁一般事实的慰安妇事件、南京大屠杀事件、等，没有认罪！希望日本再多一点能看清是非的人，千万别在自欺欺人，以为美化自己的罪恶就可以改变什么，一个连错误都不敢承认的民族真的很悲哀。最后一句，我们爱好和平请你们也爱好和平，不然，，如果你们还在幻想有一天可以侵略中国，放心，正如毛主席说过，挑战中国失败，再挑战失败再挑战直至灭亡！（原话记不清了，大概意思）,,,,,,,,
1,过两周辩论会，来评论学习一下,,,,,,,,
1,https://baijiahao.baidu.com/s?id=1625229868735815904&amp;wfr=spider&amp;for=pc&amp;isFailFlag=1,,,,,,,,
1,相信我在不久的将来人们将忘记历史，这是可悲的，现代人没有经历这种痛苦所以他们根本不懂,,,,,,,,
1,日语还有必要学么,,,,,,,,
1,讲道理我心里很矛盾，从小就因为抗日战争讨厌日本，但是我现在又很喜欢看动漫，也觉得日本有的方面做的也确实挺让我向往的，唉。不知道会不会被喷。我是高三党，打算考江苏警官学院或者公安大学。,,,,,,,,
1,我恨日韩＋美国人,,,,,,,,
2,铭记历史，而不是憎恨现在的日本人，不可原谅的是曾经侵华的那些鬼子,,,,,,,,
0,原视频是不是找不到了呀？,,,,,,,,
