链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
19,"这部电影叫什么名字？<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
16,第一个被卐侵略的就是本国国民，,,,,,,,,
14,原子弹下只有两个冤魂:“胖子”和“小男孩”,,,,,,,,
32,你或许会说什么日本人选出了这种政府，所以日本人有罪，这但凡是有点常识的人都说不出这种话，群众的意志在国家机器的宣传之下屁都不是，你的所有意志和政治倾向都是受周围环境的影响，请问你的爱国情怀究竟是天然产生的还是由学校，媒体，政府等宣传机构给你灌输的？别说你是自然产生的，那你的血液里就不是DNA，是CHA，没有人的意志是受自己控制的，日本人也不是，别没闲着没事干就来发表你幼稚的言论，多去看看教员的书，别老当文盲。,,,,,,,,
10,我痛恨日本的屠杀，每次看相关视频时，热泪与愤慨一起涌上心头……但我也庆幸，总有些人站了出来，并站了起来。重整山河……与国无疆！,,,,,,,,
9,没错，日本右翼（狭义上）和当年的军国主义分子以及战犯永远不应该从耻辱柱上下来。日本左翼，日共，反战联盟和后世的努力不是给右翼洗白而是维护人类和平。我们不计较当年，也不是代表我们忘记，只是我们也要维护人类和平而已。,,,,,,,,
9,他们的土地，他们的人民，他们的鲜血！,,,,,,,,
7,日本法西斯从来就不是人啊(；一_一),,,,,,,,
7,这样的国家这样的恨，我实在是没办法原谅，特别是他们还不承认也不道歉，还给钱给台湾waf让她们表示是自愿的，每次乱华，第一个就是日本出钱出力,,,,,,,,
15,不要老想着毁灭别人的国家，战争带来的只有痛苦。死伤最多的永远都是平民，每个国家都有无辜的人，,,,,,,,,
6,我不能说我要杀光日本人，我没有权利随意剥夺他人性命。我也不能说我原谅日本人，因为我没有体会过那些苦难的人们受到的伤害。我只能在自己渺小的地方发出微小的声音，愿世界和平，愿人民安宁,,,,,,,,
8,哪怕中日再次开战了，我们的解放军也不会tu杀日本平民和战俘，不像那些两条腿的chu牲,,,,,,,,
5,"某些人就喜欢极端？<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
5,一边疯狂粉红，一边抵制全球，这个评论区直接到了人类的制高点,,,,,,,,
5,评论区挺可怕的。。。,,,,,,,,
5,他们？不，是它们。,,,,,,,,
8,我不喜欢这些视频，因为这些视频的评论区永远都是无脑抗日，历史是让我们记住血的教训，落后就会挨打，并不是让你们去当抗日奇侠，中国现在主张和平解决，不是怕打，只是不想打，而你们在这里打来打去，和军国主义有什么区别？只不过你们是在在正义肩膀上的罪恶罢了,,,,,,,,
4,国际主义终有一天会消灭所有军国主义！,,,,,,,,
4,评论区完美体现了fxs反fxs,,,,,,,,
4,为什么我会刷到这个视频呢   b站抗日又开始了,,,,,,,,
3,为什么一定要两极分化，不是黑就是洗吗？历史书是不是有好好写着是日本帝国主义的军人犯下的罪行吗？直接以一个国家或名族来骂，那和法西斯有什么区别，这样的评论真的值得上热评吗？历史是需要铭记和用作警示，而不是拿来表面自己徒有其表的“爱国” 来博人眼球。,,,,,,,,
3,我们手中执剑，但我们想要的不是杀戮，而是守护,,,,,,,,
3,"历史就是历史，我们也不能穿越回去手撕鬼子，打不打日本和你我的决定也没有太大的关系，我们的作用只能是将这一段历史，一代代传下去，让后辈知道我们曾被这样残酷的敌人入侵过，我们的祖国是多么伟大，要热爱我们的国家，这也就是我们能做到的，从思想上影响到下一代，然而可能离那段时间越远感触就不深，唉，现在就有洗白日本罪行的了，也不知再过几年会怎样，毕竟时间越往后所有历史的记录就只是冰冷的文字记录<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
3,我的意思你懂吗？无辜人民，你不知道当年所谓结束战争的两颗原子弹杀了无数民间百姓，日本鬼子投降不是应为他们觉得失败，而是民众的安危，哪怕日本政府里面全是鬼子，我们也不能拿日本人民的生命当靶子。这个世界上禽兽哪里都有，但他们不代表我们平平淡淡生活的普通人，你们说日本是战略地点要摧毁就摧毁，希望你们考虑到了那些民众百姓的生命。我不是精日，我是相信其他人不会因为无知而去精日，而是他们对生命的尊重，所以请不要将仇恨施加在日本人民身上。,,,,,,,,
3,这种悲哀要用理性去阻止他重演,,,,,,,,
3,错的是军国主义 不是所有日本人都要背锅 就跟纳粹德国一样屠杀犹太人但是错的并不是所有德国人,,,,,,,,
3,总是有两个极端，一边是拼命洗白日本，甚至想洗白侵华战争，一边是想要杀光日本人，此仇不报曰人也。我是觉得珍惜和平肯定是对的，毕竟和平和发展是时代主题。之所以不忘记仇恨就是激励自己在学习工作中更加刻苦，化愤怒为动力，真正做些对国家社会有贡献的事。毛主席早就说要统一战线，不是所有日本人都该死，该死的是作恶的日本人，即便对日本的军国主义分子也要用符合国际法的手段进行处罚。止戈为武，发展自己不是为了消灭谁，而是足够保护自己的情况下尽可能发展。和平年代每个人做好本职工作就是爱国，必要的时候再去冲锋陷阵，那是战争年代的爱国。,,,,,,,,
3,我觉得日本是一个能在几乎每一个方面都能够称之为变态的国家，这个国家太极端了,,,,,,,,
3,你们提的建议太勉强，今天什么918.什么烈士纪念日，我们到达烈士的墓前，别说话，哭着，咬着牙齿想着一件事情，既然有南京大屠杀，为什么不来个东京大屠杀，既然那些所谓的双标国家领导人不愿意承认，我们又何苦不停建议，把他们都来一刀，这样也没有说谁欠谁，现在我们天天不停打键盘，不如有时间在教育下一代的时候输入正确的知识，感恩烈士用生命给我们建造的和平。如果我们每一个人都是这么想，你看日本还敢去参拜吗，还敢去提起吗，这样下去，就会造就一个战争就是灭族，灭的是法西斯日本人的族,,,,,,,,
3,"这评论区跟开战似的<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
3,中美如果发生决战，日本是必争之地，中国赢了日本就不存在了。整个本州岛的军事基地都会被接管，安装陆基长波雷达阵列和导弹基地，海里将全是监听潜艇设备和水雷,,,,,,,,
3,"你在备注里说一下什么剧不行吗？<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/><img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
3,背景是千古一帝秦始皇，对比中间罪该万死的慈禧妖妇种下的恶果,,,,,,,,
3,迟早清算,,,,,,,,
4,日本也有好有坏吧 ，毕竟二战日本共产党的帮助还是的，不要说什么杀光灭光，真的挺幼稚的。,,,,,,,,
2,抗日抗的是日本法西斯吧，并不是种族仇杀,,,,,,,,
2,评论区吵着要灭国的，当真和日本打起来了。你拿着枪去了日本本土看见了日本平民。手无寸铁小孩老人女人这些没有反抗的人站在你面前，说实话我是下不去手的。如果你能下的去手我觉得你和二战的日本鬼子区别不大。 这不是啥圣母不圣母的事，这是作为一个有良知的人的基本反应。大多数人可以和持有武器的敌人拼个你死我活。但面对没有反抗能力的平民的时候，也下不了手了。越南全民皆兵那个参考价值不大，换句话说日本像越南那样搞那也不愁下不去手了。,,,,,,,,
2,越看越生气！,,,,,,,,
3,真正的爱国人士都在发奋图强，只有你们这种键盘侠癌国人士才在这里传播仇恨。,,,,,,,,
2,道德加上伦理只能律己，战争时的仁慈只会会害了自己，无论哪一方,,,,,,,,
2,如果没这段历史，中国和日本可能成为好朋友。做的太过了。现在日本这么惨，就是报应。核废水没办法处理，疫情没法控制，人民不相信政府，奥运会没办法召开，还得赡养美国兵，进不了五常，被原子弹炸过，而且还算是个有重罪的侵略小国……因为历史的重罪，日本已经站不起来了，不值得同情。,,,,,,,,
2,我们爱好和平 不会主动发起战争 但我们永远不会忘记九十年前日本的所作所为！,,,,,,,,
2,《未经作者允许禁止转载》,,,,,,,,
2,"还是要爱护和平，不要天天想着打日本最多也就打的时候多“爱护”一下<img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/>",,,,,,,,
2,真的不想看到这种视频，因为我会愤怒到无法思考,,,,,,,,
5,盲目排外呗,,,,,,,,
5,"这不组队抱起键盘去给日本灭国了？<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
3,"我们现在应该做的不是去骂日本人，而是应该努力学习，将来才会在国家需要的时候配的上要求。现在口嗨的人太多了，将来国家有求的时候一个二个跑的要多远有多远<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
3,对于我个人来说，永远不会原谅日本，希望日本村早点消失。,,,,,,,,
4,和平年代，中日友好！若发生战争……那么，就用它们鲜血祭奠先辈们的英魂！血债血偿！,,,,,,,,
1,此视频必火！,,,,,,,,
1,我能理解侵略中国，因为日本地盘太小了，野心大，中国那时候安逸的废了。但是禽兽的做法就是罪大恶极，不当人。 作为人你就是QJ我都能理解，但是很多做法我都搞不懂他们的心智，怎么长大的，就像是染病的疯狗一样，没有人的样子,,,,,,,,
1,现在要开始核攻击全球了，往海里排放那么多核废水,,,,,,,,
1,中国不能搞法西斯啊  当年中共也是优待俘虏 只要缴械就行,,,,,,,,
1,然后日本把核废料投入在海里面，这下我们这边的海域，邻国的海域全部都要遭殃,,,,,,,,
1,我曾经看到有位网友发的有关对待近代史态度文字，觉得用在这里也十分合适，分享给大家。但凡涉及到日本的话题，无论什么话题都有一大群人替日本说话，如很多人说错的是日本法西斯分子日本侵略者，日本平民是无辜的。你们说他们无辜的时候你们想过南京大屠杀中被残忍杀害被七三一拿去做实验的人吗？你们所说的无辜是对战争中真正无辜的人的侮辱！雪崩的时候没有一片雪花是无辜的，当一个国家做错事的时候，这个国家没有一个人是无辜的，作为国家公民，你得跟国家共进退，国家出了什么事你得承担责任，国家对外战争赢了利益是被你们享受输了后果自然由你们承担，同理，日本广岛长崎死去的人也并不无辜！这是他们日本人该承担的后果！广岛是日本陆军基地，日本广岛被炸前夕你们口中所谓的“平民”还在造子弹，日本还在培养童子军，你们口中的平民他们是那些侵略战争中毫无人性的侵略者的帮凶！他们纵容着，并且鼓励着，煽动着他们执行着这一切对侵略方的屠杀和掠夺。日本进行南京大屠杀的时候，百人斩报纸可是在日本东京报道过的！这么残忍无人道的行为却没有人进行谴责进行制止！他们身为一个人应有的良知呢？他们的行为就是默认肯定他们的行为，他们就是帮凶！虽然军国主义下的日本有反战人士，但那微不足道的比例简直可以说是忽略不计。所谓无辜，南京中几十万放下武器投降失去攻击能力的军人和手无缚鸡之力手无寸铁的人民他们才无辜，硫磺岛战役中死去的医护人员他们才无辜，战争中被侵略的国家被屠杀的平民他们才无辜。有国际公约规定侵略方不得屠杀被侵略方的公民，战场上不得射杀医护人员，日本侵略者遵守了吗？今天你们却在帮着军国主义下的日本人说话，你们对得起这片土地被埋葬着的几百万抗日国军的尸体吗？,,,,,,,,
1,"不想说什么好与不好，只希望这个世界没有战争只有竞争，最好就是像两个人棍一样只能对骂动不了手的那种<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
1,这场战争，对中国来说是进步，正义的战争，对日本来说是退步，不正义的战争,,,,,,,,
1,倭寇就不说了，那些精日的，✘✘#**#！,,,,,,,,
1,这1000%是营销号,,,,,,,,
1,如果日本不从根上断绝扩张的念头，我们必须一直把这首歌（《义勇军进行曲》）给唱下去！                   ——《东方有大海》最后一集，大卫,,,,,,,,
1,勿忘国耻 勿忘国耻 勿忘国耻 恨死了,,,,,,,,
1,"看看日本最近的操作，我就不信还有人洗，要是还有人洗我就把我们站点的洗板水喝了<img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/>",,,,,,,,
1,永远铭记,,,,,,,,
1,现如今的日本就是一个带有原罪的国家和政府,,,,,,,,
1,鬼子是反人性的,,,,,,,,
1,经常听到一句话   都0202年了 什么事还记着呢 之类的话,,,,,,,,
1,"日ben真的洗不黑，就算现在的日ben确实有一些不错的产业，比如马桶盖，文具<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>但是就是对日ben这两个字无感甚至有点…<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
1,警惕日本帝国主义抬头，居安思危，要保证它敢抬头自己有能力把它的头砍掉。,,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/BV1nC4y1W7Su"" target=""_blank"">“去TM的一亿玉碎”</a><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>爽爽",,,,,,,,
1,这是什么电影或电视剧啊,,,,,,,,
1,日本必然需要付出代价，甚至不需要我们主动去，只要无视他们，他们就会获得无法接受的代价！,,,,,,,,
1,我们没有理由替先辈们原谅！！,,,,,,,,
1,"<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>第一眼反应是高堡奇人<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,战争就是：谁弱谁就准备被屠杀灭族吧…,,,,,,,,
1,上次看了一个词叫嘴炮党,,,,,,,,
1,Zg这个日军装备才真的比较接近，神剧里给衬衫绑腿就过了,,,,,,,,
1,没有多少好人,,,,,,,,
1,想想现在的日吹是什么东西,,,,,,,,
1,我只想说一句 战争就是战争 没有不死人的 正义都是两面性的 对我们来说他们邪恶 对他们本国人来说这是胜利  圣母们 收起你们的伪善吧，我们要输得起 落后就要挨打 我们唯一能做的就是努力让自己强大。,,,,,,,,
1,中国不可能也不能用战争手段逼迫日本战犯认罪，只能用和平手段，除非你想让我国去顶巨大的国际压力。,,,,,,,,
1,小日本，本来就没有底线,,,,,,,,
1,"这是一个警告，血的警告<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>我们不够强大，什么和平条约的只存在于对等或差距不大的情况下，如果对方足够强大那遵不遵守条约只不过是个选项，但弱的一方没有选择权。比起复仇，更重要的是增强国家的实力不断的增强，如果是第二那第一就会想尽办法联合第三第四把你压制下去，让你没有选择的余地，如果是第一，那第二第三第四都想把你拉下去。必须要增强不然只会被算计  利用  剥削压榨。只有疯狂的增强才能让自己不呢么容易被打倒",,,,,,,,
2,也没必要现在去打日本，受到伤害的永远是平民。当年的耻辱中国人民都不应该忘记，可现在珍惜当下就好。不要被仇恨遮蔽了双眼，蒙蔽了理智。复仇是幼稚的，战争是愚蠢的。谁不希望世界是和平的呢？,,,,,,,,
0,"评论区真有意思，当代fxs骂以前的fxs<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
0,别忘了日本还在倾倒核废料,,,,,,,,
0,什么电影？,,,,,,,,
0,战争莫得人性,,,,,,,,
0,该还的，都会还的。,,,,,,,,
0,是个有良知的人，都看不下去,,,,,,,,
0,"屁！蒋介石的反动军队比日本人恶心，日本鬼子都不敢杀同胞，他的反动军队对中国老百姓的手段不输给日本鬼子<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
0,"还是澳大利亚硬气，不接受投降硬杀日本战俘。<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
0,说日本平民无辜的自己找找当时日本的纪录片，你看看本子当时国内是啥情况，还原子弹下无冤魂，你又不是日本人，人家自己都没觉得自己冤你到挺那啥,,,,,,,,
1,以屠杀欺凌老弱妇孺和手无寸铁的平民战俘来获取自豪感以及成就感乃至“大和民族武士道精神”满足感的废物而已。下次再送它们几朵大花。,,,,,,,,
0,轻仇者寡恩，不能忘,,,,,,,,
0,南京大屠杀的日本只是一群畜生,,,,,,,,
0,S光小日本,,,,,,,,
0,什么电影?,,,,,,,,
0,无法原谅,,,,,,,,
