链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
71,"真想告诉先烈们如今的中国已经多么强大了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
71,铭记历史！,,,,,,,,
66,我和你做邻居上千年，即使在我最有钱有势的时期，也没想过把你家门前那两亩地据为己有。期间你向我讨教致富之道，我倾囊相授，你把大厅修的跟我家一模一样，我也没说过什么技术抄袭，山寨之家的话。直到有一天，我病的厉害，我其他几个邻居趁乱偷窃，我拖着病体左撵右赶，不仅财宝被夺尽，自己也快被揍得半死。这时，多年前远渡重洋的你不辞辛苦横渡江海，千里漂泊跑到我家，二话不说把我像死狗一样踩在脚下，一刀一刀割我的肉，放我的血，霸占我的宅院，还把我家南院六朝古树砍倒，一节一节锯成木屑玩。我苟延残喘，觉得自己快要死了，然而天有不测风云，你因为在村口恶霸家门口点炮，恶霸一怒之下朝你家放了两颗地雷，你立马朝恶霸投降，回家清点损失。之后，你被按着头朝恶霸认错，因为恶霸跟我是盟友，所以你也顺便跟我认了个错，但毕竟放倒你的是恶霸的地雷，你可以认下对恶霸的伤害，却在对我恶行上打了折扣。可笑的是，你不仅不承认锯了我家的树，还说跑我家来割我的肉是为我好，你呕心沥血横江渡海来拯救我，却被恶霸投了雷，你受了莫大的委屈，我们这些人居然不同情你，真是不人道。你还说在你来到之前，我其他几个邻居也欺负我，隔壁村的几个不仅打了我，还放火烧了我卧室，撬我保险柜，这些人我不去恨，却独独恨着你，真是欺软怕硬，小肚鸡肠，心胸不开阔，没有大家风范。你满嘴唾沫，喋喋不休，在恶霸老鹰捉小鸡的压制下，俨然是位受害的小学生。当然，你在说这些话时，是在你于我家兴风作浪的很多年后了。这很多年里，我把其余几个欺负过我的邻居打了个遍，隔壁村的几个开始看见我就躲着走。这很多年里，我将家财重敛，买船只，兴海运，在海边建了几个还算排的上名号的码头。这很多年里，你家被恶霸年年收保护费，经济一蹶不振，始终水平线徘徊。上个世纪你的意气风发，在恶霸这些年的耳提面命下，已然被消磨殆尽。然后你找了个令月风和的日子，说从今以后，要做个如春风和煦的人。当年犯下恶行的人，已经不是现而今的这些人，当年的人就算有罪，罪不及妻儿，你已经受到了应有的惩罚，不该把仇恨再延续到下一代。你说的话还有很多，但是从始至终没有问过我的意见。我没有接受过你一分钱的赔款。我不接受你任何解释与道歉。,,,,,,,,
66,停下手中的事，停12秒钟，在这12秒钟里，就有一个我们的同胞被屠杀,,,,,,,,
52,又到12.13了？时间过得可真快，这是一个我不愿提起却永远无法忘了的日子。,,,,,,,,
46,今天走在南京街道，越发珍惜现在生活。,,,,,,,,
114,快进到日本开不成奥运会。就日本那贼心不死的态度，爬，勿忘国耻，振兴中华。复兴国家。,,,,,,,,
50,绞刑太便宜甲级战犯了，应该千刀万剐！,,,,,,,,
43,弱国无外交，只有自身强大了，才不会被淘汰,,,,,,,,
40,把视频放给学生看了，国耻不可忘，吾辈当自强,,,,,,,,
38,九世犹可以复仇乎？虽百世可也。,,,,,,,,
36,三十万人齐遇难，空前惨变痛于今。一江遗恨同胞血，万古深仇父老心。陵寝巍巍悲仰望，钟山莽莽愧登临。诸君莫醉笙歌里，席罢应闻警报音。,,,,,,,,
39,原子弹投少了,,,,,,,,
33,"最看不得这种视频，心酸又心疼<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/><img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
38,外面有点吵，我拉开了窗户。看到车都停了下来，汽笛声像哀嚎。我突然就顶不住了，哭的像汽车一样。,,,,,,,,
37,和平的近义词是国家强盛，和平的反义词是国家积贫积弱。侵略者不会因为国家的妥协就停止侵略，也不会因为个人的求饶就放过个人。有大国崛起才会有小民尊严，我们与国家的命运是一体的。,,,,,,,,
29,有些罪是不可饶恕的，甚至是跨越时间的，有些人犯了罪被处决，不管你对他用绞刑还是电刑，我都觉得轻。死刑就是有这么一个特点，对待杀了一两个人的罪犯，我们会觉得解气，对待这种手下有无数人亡魂的东西，处死总让我觉得空落落的。,,,,,,,,
63,"当年我外曾外祖母带着我的外婆,从城里逃出来,躲在江宁附近一个破屋的门后面,扫荡的鬼子用刺刀往门缝里捅了几下没捅到,便匆忙离开了。。。后来回到城里,能看见尸体堆成小山,有人用板车一车一车的拉死人。。。。我住的地方就是当时的一处屠杀点,每天上班都会路过遇难同胞纪念馆,总有外地同事说那里阴森,说南京很阴森。。。。阴森。。。。再阴森那特么也都是我的亲人啊！！！（第二次发，第一次发居然被人举报“人身攻击”，什么意思？我攻击谁了？鬼子？！）",,,,,,,,
32,"不放出来点视频，不少人还真就历史虚无了，日本不承认不道歉，就觉得真没发生过了？<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
23,我听我爷爷说过，我们那离南京非常近（马鞍山），我爷爷跟我说，他父亲（我曾祖父）对他说:1937年就有日本人跑到他们的小村庄了，我曾祖父他们全村人全部跑了躲起来，躲到山上，日本✘来村里找女人找吃的，见人就杀，走之前还把房子屋子烧了，村里有人没躲好，活活被几个日本✘用枪打死然后用尖刀往身上刺了几十刀，人都死了还一直用到刺，不留一个活口，我曾祖父他们躲到山上洞里几天没吃，村上女的全部往脸上涂灰泥，以防被看出，等一伙日本✘走了，全村人才敢出来，一来就跑，10几个日本✘没人敢去反抗，没枪，日本✘进村就拿枪开路，那会炮轰曾祖父他们都听得到声音，每天都有人从南京跑来躲的，真的是惨，最主要还有几十万老百姓被惨虐,,,,,,,,
23,日本，一个长期以来受中国恩惠的国家，在近代西方因为殖民和侵略而崛起，中国衰落，就直接想把过去的大哥生吃活剥，这就是日本这个国家,,,,,,,,
22,对我而言，忘记历史就等于背叛。他们所付出的，终会得到应有的“回报！”历史可鉴,,,,,,,,
21,"今天去南京的路很堵，因为有三十万人要回家。<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
18,他们哪来的脸不道歉,,,,,,,,
17,故国虽大，好战必亡；天下虽安，忘战必危。敌人一定会来，在今晚，或在明晨。看我们的哨兵是否清醒，看我们的战士是否坚毅，看我们人民是否团结，看我们的子孙是否勇敢？,,,,,,,,
18,资本主义，军国主义，法西斯纳粹都给👴🏻死,,,,,,,,
16,瞬间明白了日本电器为什么在南京卖不出去,,,,,,,,
16,"道歉能弥补的伤痛是有限的，但他们甚至不愿意道歉<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
16,日本右翼反动派迟早会得到清算！,,,,,,,,
14,勿忘国耻,,,,,,,,
14,勿忘国耻，振兴中华,,,,,,,,
13,泱泱华夏，赫赫文明。仁风远播，大化周行。 洎及近代，积弱积贫。九原板荡，百载陆沉。 侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。 卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。 兽行暴虐，旷世未闻。同胞何辜，国难正殷。 哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。 捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。 乙酉既捷，家国维新。昭昭前事，惕惕后人。 国行公祭，法立典章。铸兹宝鼎，祀我国殇。 永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
13,我辈当自强,,,,,,,,
11,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
11,"吾辈当自强！我们以前真的太贫弱了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
11,"唉，不敢看<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
11,我永远不会忘记，永远不会对日本这个国家有任何的好感，并且对下一代我依然这么教育,,,,,,,,
10,不知道那些精日看到这段视频作何感想，或许他们早已没有心了吧？,,,,,,,,
10,勿忘国耻,,,,,,,,
9,珍爱和平，远离战争,,,,,,,,
9,作为南京市第十二中学的一位毕业生，感谢约翰马吉先生！,,,,,,,,
9,我们没有资格原谅,,,,,,,,
9,铭记历史！勿忘国耻！,,,,,,,,
9,"日寇<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
19,"我永远不会原谅日本<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
8,"（复制置顶）我可能会被举报但是我就是要发<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨",,,,,,,,
8,心如刀割之绞痛，泪如涌泉之愤懑。勿忘国耻，吾辈自强,,,,,,,,
8,永远不会原谅这种反人类的兽行，但也不会满心仇恨的前行，我们会驾驭仇恨，而非被仇恨所支配。,,,,,,,,
8,"在座的只是幸运的活下来而已，要是你们的先辈家人甚至自己在现场，你们能原谅吗<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
9,全世界都应该忘记不了这次屠杀 每个人都应该正视历史哪怕是罪人的后代，所谓的绞刑换不回逝去的30多万人的生活,,,,,,,,
8,铭记历史，勿忘国耻。,,,,,,,,
10,不禁又想起，和平是多么的可贵与来之不易,,,,,,,,
7,不是不报而是时候未到，伟大复兴刻不容缓。,,,,,,,,
7,不管是一个人还是一个家一个国，唯有强大才能不被欺凌。,,,,,,,,
7,人类之耻——日本侵略者,,,,,,,,
7,故今日之责任，不在他人，而全在我少年。少年智则国智，少年富则国富，少年强则国强，少年独立则国独立，少年自由则国自由，少年进步则国进步，少年胜于欧洲，则国胜于欧洲，少年雄于地球，则国雄于地球。                                 ——《少年中国说》梁启超,,,,,,,,
7,看着看着就掉眼泪，我们的同胞，经历了怎样的痛苦和绝望！！！！,,,,,,,,
6,这些视频我基本都没办法看完，想到那些被随意杀死，横尸街头的人是我的同胞，心中总是不能平静。,,,,,,,,
6,“我是普通百姓，我不懂政治，但我记血海深仇”,,,,,,,,
6,小鬼子一定要付出代价,,,,,,,,
6,铭记历史，勿忘国耻,,,,,,,,
8,永不忘记，永不敢忘,,,,,,,,
6,看哭了，畜牲都不如的日本鬼子,,,,,,,,
5,每次看见这样的视频，根本不敢点开。太沉重的一段过往。我们不能忘也不敢忘,,,,,,,,
5,勿忘国耻，振兴中华,,,,,,,,
5,绞刑太便宜他了，应该凌迟，一片一片割他的肉,,,,,,,,
5,勿忘国耻，有些人让人原谅他们，抱歉做不到,,,,,,,,
5,绝不能忘记甚至否认历史，那是最可恨的；亦不要用仇恨蒙蔽自己，那是很可悲的,,,,,,,,
4,南京人应当牢记历史,,,,,,,,
4,"死去的都是穷苦的无产者<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
4,仇恨是因祖辈经历而产生的，我们有什么理由替他们放下。,,,,,,,,
4,每个国家都是一个大家庭，大多数人不能真的明白这句话，所以才对家国仇恨漠不关心。,,,,,,,,
4,现在它们要往海里倒核废水了,,,,,,,,
4,日本人只知道自己被扔原子弹，但不知道自己为什么被扔原子弹,,,,,,,,
4,"很难受<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>日本鬼子就不是人，南京的万人坑白骨一层堆一层，还有很多小孩的头骨<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
4,杀我三十万同胞乃不共戴天之仇，永不能忘,,,,,,,,
4,这忘不了！永远都不会忘记！,,,,,,,,
4,莫名的今天风很大，看了看日期，原来是同胞回家了！！！,,,,,,,,
4,太可恨了。。好气好气,,,,,,,,
4,帝国主义的暴行不能放下，我们要做到的是让他们永远无法实现他们所想的事情，并且对那些人做到我们能做到的惩罚，但是美国人包庇那些战犯也不是东西,,,,,,,,
4,勿忘国耻，警惕日本,,,,,,,,
4,我只想说两个字：畜生！！！,,,,,,,,
4,哪有什么岁月静好，只是有人提前将苦难成受罢了，振兴中华，我辈义不容辞,,,,,,,,
4,我们没有能力改变过去的苦难，我们能做的只有珍惜现在来之不易的和平，努力提升自我，为我们自己，也为了逝去的他们,,,,,,,,
4,"勿忘国耻，牢记历史，我们不能原谅他们，也没有资格原谅他们，前辈的血肉换来了我们的幸福<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
4,我们无法替他们原谅这些惨无人道的暴行者,,,,,,,,
4,铭记历史！勿忘国耻！,,,,,,,,
4,铭记历史，砥砺前行！,,,,,,,,
4,勿忘历史，吾辈自强！,,,,,,,,
11,精日分子真的恶心,,,,,,,,
5,日本，自诩“文明”“开化”的国家呵。,,,,,,,,
5,难受，实在看不下去了,,,,,,,,
3,不会原谅,,,,,,,,
3,勿忘国耻精日必死,,,,,,,,
3,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,每天一遍,,,,,,,,
3,不忘国耻，后辈自强,,,,,,,,
3,不要怀疑。这是当时的外国记者拍摄的。比如美国记者。所以这是真实存在的。这不是电影。这是实纪,,,,,,,,
3,我想起p大，大英雄时代一句话:告我地球同胞，敌人没有无往不胜之锋锐，并非无可战胜之神，但有我浩然军魂一息尚存，必与这些数典忘祖之辈血战到底，以安我同胞生者之心，慰我同胞死者之灵。,,,,,,,,
3,不忘国耻，吾辈自强！,,,,,,,,
3,与日本的往来是因为经济全球化，不代表原谅他们的所作所为。这事没完。,,,,,,,,
3,看到标题就不忍心看下去，看完更是心痛和愤怒，永忆金陵殇，吾辈当自强,,,,,,,,
3,今日外面太阳晴朗，北风烈烈，天空下起了一场太阳雪,,,,,,,,
3,我是永远不会原谅小日本的 我会教育孩子也他们也铭记小日本有多么可恶,,,,,,,,
3,再怎么宅，再怎么“呐”，我也不会忘了这些人是鬼子,,,,,,,,
3,原谅它们是先辈，而作为晚辈的我们最应该勿忘国耻，铭记历史，而不是盲目抵制,,,,,,,,
3,如果我们活在这个时代，那么我们很有可能就是被屠杀的人中的那个,,,,,,,,
3,"当了爹之后，看不得有小孩子遇难的视频了，太难受了<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
3,勿忘国耻，牢记历史，吾辈当自强。,,,,,,,,
3,怨灵安息。勿忘国耻。,,,,,,,,
3,"心里难受！哭！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,勿忘历史,,,,,,,,
3,"看不下去<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,勿忘国耻,,,,,,,,
4,你在疫情期间帮助过我们，我们会记得你的好。但是，咱一码归一码，你们在南京残忍屠杀我数十万手无寸铁的平民，将中国整个拖入战火，导致我国千万级的伤亡，且过后几十年仍然不道歉，想让我们原谅？对不起，我们做不到。如果我能无视这段历史，那我就是对不起我的国家,,,,,,,,
4,"不敢看完，太心酸了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
4,小日本真不是东西,,,,,,,,
2,中华民族永远的伤，当初被蹂躏的雄狮站起来了。,,,,,,,,
2,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年），还有扬州大屠杀、徐州大屠杀（轰炸）、常州大屠杀、无锡大屠杀、泰州大屠杀（江苏13市基本都被日本屠杀过）、合肥大屠杀、芜湖大屠杀、福州大屠杀、厦门大屠杀、广州大屠杀（轰炸）、汕头大屠杀、上海五卅惨案、济南5.3惨案、梅花镇9.9惨案，大同万人坑、阜新万人坑、台湾万人坑、西安大轰炸、杭州大轰炸、宁波大轰炸、汉中大轰炸、宝鸡大轰炸、安康大轰炸、成都大轰炸、贵阳大轰炸、乌鲁木齐大轰炸、昆明大轰炸、西宁大轰炸、银川大轰炸、洛阳大轰炸、郑州大轰炸（屠杀）、太原大轰炸、石家庄大轰炸、海南大屠杀（轰炸）、肃清大屠杀、731、辽宁本溪湖矿难等一系列屠杀，除了西藏之外全国基本都被日本屠杀轰炸过。距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
2,勿忘国耻。,,,,,,,,
2,落后就要挨打，警钟长鸣，勿忘国耻，牢记历史。,,,,,,,,
2,勿忘国耻,,,,,,,,
2,逝者安息，勿忘国耻,,,,,,,,
2,我们真的没有资格说原谅,,,,,,,,
2,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
2,不忘国耻，吾辈自强！,,,,,,,,
