链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
16,简单的说，如果一个人杀了人，即便那个人非常有钱对家属进行了赔偿，检察机关依旧会对那个人进行起诉，因为这是公诉案件，是绝大多数人所不能容忍的事情。如果事实属实但态度良好且有悔过行为，法院可以从轻发落，如果这个人不但死不悔改还企图篡改证据作伪证，那么罪加一等，从重处罚。日本官方不但没有任何悔过表现，同时还在修改教科书妄图篡改历史，所以这是严重的挑战人类道德底线的行为。,,,,,,,,
16,应该是南京大屠杀遇难同胞纪念日不是南京大屠杀纪念日,,,,,,,,
15,公祭日的全称是南京大屠杀死难者国家公祭日。纪念馆的全称是南京大屠杀遇难同胞纪念馆。大屠杀本身不值得纪念，我们追悼的是自己的同胞。同胞二字，与政党无关，与意识形态无关，与屁股无关。同胞是你我身边的人，是和我们说同一种通用语，是和我们拥有同一种历史记忆，甚至和我们爱看同样的书，爱吃同样的食物，爱养同样的宠物，和我们一模一样的人。我们能活到今天，而他们的生命无缘无故，在1937年12月13日，在受尽屈辱之后被敌人生生打断。他们何辜？转自知乎,,,,,,,,
15,希望哪些给爱国群众抹黑，日杂精日分子，民族败类能早日离开b站。缅怀先烈，尊重死者，热爱和平，保卫祖国的哪些人才是真爱国,,,,,,,,
15,在多伦多上学，前些天学校的华人社团办了个纪念南京大屠杀遇难同胞的展览，去看了下，觉得挺值得一看的,,,,,,,,
18,这个评论区就是让人感觉舒服，最近以为B   站真是日站了呢，最近看见太多日杂了，不过也真是悲哀，只有这种新闻区是我们的净土了吗？,,,,,,,,
18,最近看菊与刀，才有点了解日本这种死不承认的精神是因为什么：这关乎他们的荣誉，如果承认了，他们就会觉得自己的荣誉受到了伤害，所以他们遇到做错了的事就会死不承认，那要怎么样让他们承认呢。。。就像二战后美国进入日本不受一丝阻拦一样（当时的美国人在日本那是受到了神一样的待遇，没有遭到像国人抵抗日本入侵时的阻碍，当时美国人自己都纳闷儿，踏马的我到你家来了你至少反抗一下给个反应啊，***热情的给我打招呼是怎么回事？），只有远远得超过他们，他们才会在这些问题上发生180度转变（还有，日本人不喜欢在一个领域里面和别人竞争，一旦比了，他们就觉得自己做不好，然后日本人的惯用手法就是封闭自己。。。。然后越做越差，单个日本人遇到竞争却竞争不过的时候就喜欢去毁灭，以前就去杀掉比他好的人，现在不是沉沦就是自杀，所以日本死宅的出现不是原因的。。。日本的这种思想，亚洲仅此一例），菊与刀观后感(&lt;_&lt;),,,,,,,,
14,小姐姐注意安全啊，小心日本下黑手,,,,,,,,
14,才80年你日军国主义就妄想用时间淡化你们过去的暴行吗，中国人不会忘记世界也不会，就算是过了800年只要zg还在，这纪念日就在，大屠杀的这一天就不会被忘记！,,,,,,,,
14,我们需要海外同胞为中华文化拓宽影响力，因此母国的华人也应该成为海外同胞的坚实后盾，这无关国籍，而是血脉与文化上的联系而产生的认同感。,,,,,,,,
14,别人给了你一刀你疼的死去活来差点死了，结果不准拿刀还他一刀，还不准看看伤口记住了？那天再让他来一刀？,,,,,,,,
14,移民是不可能移民的，这辈子都不可能移民的，入籍选票有毛用，只有拿枫叶卡才能维持得了生活这样子，来到加拿大感觉像回家一样，那里的人汉语比英语都好，说话又好听，我超喜欢加拿大的,,,,,,,,
14,转自腾讯新闻：从1996年起，中国开始给建交国家分档次，起步档是“单纯建交”，然后是“睦邻友好”，再其次是“伙伴”，更高级是“传统友好合作”。我们要谈的各种伙伴就在第三档里。为了让大家有个更直白的印象，先给个列表，看看中国的各种伙伴都有哪些国家。建设性战略合作伙伴关系：美国战略互惠关系：日本全面战略协作伙伴关系：俄罗斯全天候战略合作伙伴关系：巴基斯坦全面战略合作伙伴关系：越南、巴基斯坦、法国、巴西全面战略伙伴关系：英国、意大利、西班牙、丹麦、马来西亚、非盟、葡萄牙、南非、白俄罗斯、印度尼西亚、阿根廷、委内瑞拉全方位战略伙伴关系：德国战略合作伙伴关系：韩国、埃及、印度、土耳其、斯里兰卡战略伙伴关系：波兰、哈萨克斯坦、东盟、墨西哥、欧盟、尼日利亚、加拿大全面合作伙伴关系：克罗地亚、孟加拉国、秘鲁、智利、罗马尼亚、荷兰可信赖的合作伙伴关系：埃塞俄比亚合作伙伴关系：乌兹别克斯坦、匈牙利、波兰伙伴关系：阿尔巴尼亚、蒙古国但伙伴和伙伴是不一样的中国之所以有这么多伙伴，还分这么多等级，有一个很重要的原因是中国奉行的是“不结盟”的外交政策，所以中国没有盟友，但没有盟友不代表来者不拒，也不代表一视同仁。这就好比你奉行“不结婚”的人生政策，但你也会有“最爱的那个女朋友”，“一般喜欢的女朋友”，“将将够用的女朋友”，“想起来就后悔的女朋友”，一样的道理。那么，具体地讲，这些伙伴之间的区别是什么呢？我们逐一解释各个名词。首先，什么叫“伙伴”。在中国的外交词典里，“伙伴”是指可以互相信任，遵守“求同存异”原则，翻译一下就是，你爱怎样是你的事，我爱怎样也是我的事，我保证不在背后搞你，也相信你不会在背后阴我，要搞咱就在明面上公开地搞。上面那个列表里，跟中国连伙伴都不是的国家只有一个——日本。,,,,,,,,
14,皇民们不懂为什么其他人不知道日本人是友好的?他们忘了，自己是拿着放大镜看日本的优点，而拿着放大镜分析中国的弱点。,,,,,,,,
14,"学英语的 都把这段话，练熟练了。以后用做跟老外对话用。 尤其用于 和 那些在youtube，facebook, tweeter上 否认 南京大屠杀的那些老外  对话用。",,,,,,,,
13,不同省市有不同的日期来悼念，除了九一八拉响防空警报，一般是在本省市的沦陷日。比如：福州：4月21日 、8月17日（福州沦陷和福州解放）济南：5月3日（五三惨案）厦门：5月10日（厦门沦陷）徐州：5月19日 、12月1日（徐州沦陷和徐州解放）【现改为9.18统一】重庆：6月5日（六五惨案）汕头：6月21日（六二一大规模轰炸）河北省：7月7日（七七卢沟桥）烟台：8月15日（八一五空袭）南宁：8月30日 （八三零轰炸）【现改为9.18统一】泉州：9月1日（泉州解放）武汉：10月25日（武汉沦陷）湖南省：11月1日（第一次空袭）青岛：11月14日（胶州湾青岛沦陷）等等,,,,,,,,
13,二战后有至少21个国家举办犹太人纪念日，全球至少设立了176个犹太人纪念馆。而今，世界终于开始正视中国在那场战争中的地位与遭受的苦难。,,,,,,,,
13,日本否认三连：我不信！我没干！错的是世界！_(:3」∠)_,,,,,,,,
13,"随着B站低龄化，越来越多的日杂出现在评论区，我只想问一句:你们哪买的5级号？<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
13,B站很多精日的,,,,,,,,
13,我记得加拿大安大略省议会前不久通过了设立南京大屠杀纪念日，当时还以为是谣言，特地去找了个在哪儿留学的朋友证实了,,,,,,,,
15,有些人生在中国，留着华夏族的血，却不配为中国人，因为他不知国耻为何物，没有中国人的血性，天下兴亡，家仇国恨，与他无关。祖国已经越来越强大，就算是一个外籍华人也都有一颗中国心，令我感到欣慰。对于80，90后的我们是看着抗战片长大的，每一个人的骨子里一定是刻下了那段中国备受欺侮的历史，时代在变化，但小日笨鬼子依旧是我们敌人，一天不把他打死，他依旧叫嚣作对。对于日杂狗，我不对狗有什么要求，就是闭上狗嘴就行。,,,,,,,,
12,将他们的罪行永远的钉在历史的耻辱柱上！,,,,,,,,
12,女议员念完都有人起立鼓掌的时候，我看哭了。,,,,,,,,
12,身为留学狗想说 今天还有关于这个的义工活动,,,,,,,,
12,“哈日要哈到痒处 反日要反到痛处 友好，要恰到好处”          ——之前在一本书的封面上看到的,,,,,,,,
12,所以说日杂粉红都不可取，日杂们疯狂洗白，要是部分热爱和平的日本人民还好说，要是右翼政府和战犯那就祝您死在他们的枪下啰；而粉红也不是什么好东西，整天愤青言论，什么沉没日本，打打杀杀，那要让您上战场您敢吗，前辈的牺牲是为了我们和平地生活，不是重蹈战争覆辙。我们怀恋的是先人的精神，是爱国的精神，而不是残酷的战争。,,,,,,,,
12,这下大家看清了吧，大部分同胞不是见了华裔就鄙视就批判，有正义感，有民族大义的人在哪里我们都会支持和肯定的。而且真的为这个议员点赞了，说了很多国人都不说的话，了不起！,,,,,,,,
12,中国从来不缺汉奸。我站也不能幸免,,,,,,,,
12,千言万语一句话：谢谢。,,,,,,,,
14,支持，让全世界看看日本人当年干的事，东方法西斯，东方纳粹,,,,,,,,
14,日本什么时候挨过核弹攻击？这明明是编造的虚假信息，目的就是为了在战后获取同情，美军在广岛和长崎投掷的，明明是大量的燃烧弹。,,,,,,,,
14,日本这个国家的性格有缺陷，或者说文化上就有缺陷。,,,,,,,,
14,本子是我见过最不要脸的国家，战争后一直想把自己塑造成受害者，但他们一旦成了受害者他们美爹就成了侵略者，就是美国想制约中国也不会容许这条的，最重要的是很多证据还是他们自己留下的，百人斩的新闻他们当时还登记在当时的日本报上，书籍照片视频亡魂通通都有但他们依旧可以厚着脸皮不认，说实在的他们不提这事兴许哪天中国人忘了，但他们年年提谁忘的了呢?变成了狗还留这狼的嘴脸，这个国家除了动漫之外其他的方面现在真的觉得水，工匠精神破裂之后以前觉得他们很有礼节鞠躬现在变的宛如一条狗示弱。,,,,,,,,
11,很多人不理解为什么在加拿大设立纪念馆，我觉得，第一，抗日战争是世界反法西斯战争的重要一环(不知道用词对不对)，第二华裔多有这方面的影响，设计纪念馆是反战，反法西斯的一种象征。(个人看法),,,,,,,,
11,对于南京大屠杀我只能说和谐社会把日本救了,,,,,,,,
11,只要日本不承认一天，我们政府和人民就要全世界普及这个日本人的罪行！犹太**屠杀全世界都纪念，南京大屠杀却鲜有外国人知道！,,,,,,,,
11,其实加拿大还是为了自己的利益，主要是安抚华人，毕竟华人的力量不能忽视，。不过也挺开心的，毕竟日本被高高的裱起来了。（￣▽￣）,,,,,,,,
11,侵略者必须付出代价，即使本身没有付出，其后裔也必须付出。,,,,,,,,
11,支持南京大屠杀纪念日设立，不过跑到加拿大说这个，加拿大人可能不care吧。就和中籍美国人跑到中国说要弄黑奴纪念日似的，中国人比较同情，但是基本不care。,,,,,,,,
11,我不是很明白给日本洗的人是什么思想，我从小到大认识的人没有一个喜欢日本的，日本一日不承认罪行一日不道歉，就像有根刺扎在心上，无论日本做什么都感到让人厌恶,,,,,,,,
11,国内的精日们，大部分都是伪满遗民，当初把他们关在旅顺劳教就是个错误，就应该把他们也送到西伯利亚挖土豆去。,,,,,,,,
11,日本：没有这回事，我们怎么可能杀了那么多人，你是在联合欺负我胖虎！！→_→,,,,,,,,
11,说不管他们事的怕不是忘了还有一种精神叫“国际主义精神”。。。怕不是忘了白求恩是谁,,,,,,,,
11,刚才有个6级的说中日友好，要放下仇恨。来这是我给你的回答：放下仇恨？呵呵！中日之间打了千年，是一句中日和平就放下了？这种伤痛和仇恨是每一个华夏子民从出生那一刻就印在骨子里的！                   我的评论保证会有“日杂”的攻击，我今天就把这些***给抓出来,,,,,,,,
11,前几天在2ch上看到这个报道，日本死宅对这个是冷嘲热讽,,,,,,,,
13,回复486楼，首先拉黑我一般只对那种不讲道理满口问候家人的那种人用，其他再极端的观点也好，我都会尊重对方。我自问对你是足够尊重的，你拉黑我不让我回复只能说明你的不自信。第二，你说南京管加拿大人什么事，我前面说过了加拿大华人是加拿大文化的一部分，现在说的再清楚一点所以一些视野狭窄的人也能懂，加拿大华人也是加拿大人，铭记自己民族的历史和国籍没有关系。第三，你反对侵华战争纪念馆纪念日，历史是不会变的，造成的伤害也是永久的，日本政府现在都还不承认这些事情，真相曝光的离太多还够没有。不是说铭记南京的历史就是淡化其他战争的历史，更不是说因为发生过规模更大的世界大战，所以南京大屠杀受害者的生命就不重要。另外，如果你不同意我的观点，就请不要回复我或者直接回复之前拉黑我，轰炸我后不让我说话，话语权不对等的讨论很没意义。,,,,,,,,
