链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
31,"艹，不行了，这种视频下面某些评论真的把我蠢哭了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
28,“有十万（德国犹太人总人口的五到六分之一）犹太信仰和犹太种族的人们穿上灰色的德意志帝国军队制服，他们中有三分之一被授予荣誉，2000多人是军官，1200人是医护人员。12000名犹太士兵在战斗中牺牲，向祖国表示了自己的忠诚。”——《德国阵亡犹太人的战争信件 前言》 弗朗茨.约瑟夫.施特劳斯（Franz Josef Strau） 曾任联邦德国防卫部长。德国犹太谁都对不起，他们歧视东欧犹太人，敌视其他国家犹太人，就因为德皇城堡和平一个虚无缥缈的民族平等的骨头就让他们像狗一样任由德意志帝国驱使，但他们对得起德意志，阵亡比例比日耳曼部队还高，你希独睾哪来的脸？,,,,,,,,
23,这里是纪念一个伟大的人道主义战士的视频，请某些德小将不要把他的功绩贴在丧病纳粹党头上。,,,,,,,,
27,"upup！背景音乐是什么啊？<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
22,"up你标题打辛德勒也好啊，打辛特勒算什么哦<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
20,"我记得是救了25万人啊<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
18,今年疫情拉贝后人向中国求助口罩，我们给了不少,,,,,,,,
17,拉贝先生（Herr John Rabe）他真的是一个很好的人，靠自己纳粹党员身份保护了这么多中国人免遭荼毒，咱们也要清楚，他这么做，他回到德国以后自己也不会被好好待遇，毕竟这种行为纳粹那帮疯子可不会觉得是好事。我对德国态度比日本好一些，原因就是他们的认罪态度，二战结束德国投降并且承认自己的战争暴行，也积极的做出弥补的措施，相比而言日本的态度就很呵呵了,,,,,,,,
15,拉贝是纳粹云集的病态德国里一个真正的普鲁士人！,,,,,,,,
22,这就是为什么同为法西斯轴心国，我们更加喜欢德意志，更加原谅它。而日本我们一直仇视他们,,,,,,,,
13,对先生的宣传果然还是不够,,,,,,,,
10,拉贝先生千古,,,,,,,,
9,拉贝是用了纳粹的这张虎皮才敢跟日本人交旋，而且我们要庆祝的是日本人没有在大庆发现石油，不然整个世界都会完蛋,,,,,,,,
11,日本就是垃圾,,,,,,,,
8,再黑暗的的地方也有光明，再邪恶的人堆也有善良人。,,,,,,,,
7,一看标题就知道是拉贝先生，看过南京南京，对这个印象特别深刻,,,,,,,,
7,"不懂就问，什么电影啊<img alt=""[tv_doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6ea59c827c414b4a2955fe79e0f6fd3dcd515e24.png@100w_100h.webp""/>",,,,,,,,
6,还是那句经典的话，对一个人，不要看他是谁，要看他做了什么。,,,,,,,,
6,UP主，你的标题打错了，是希德勒，不是希特勒，希特勒是纳粹头子，希德勒是电影《希德勒的名单》里救了无数犹太人的英雄！,,,,,,,,
5,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
5,"那个日本军官的演员，是不是演过大和田啊<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
4,"日本应该被灭<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
3,善良不分国界。之前看过《拉贝日记》，真的很震撼，勿忘国耻。,,,,,,,,
3,玛德小日本子真tm不是人,,,,,,,,
2,可惜满清入关的时候，扬州城的老百姓没有那么幸运。,,,,,,,,
2,小日本鬼子,,,,,,,,
2,拉贝的善行并不能证明纳粹是正义的,,,,,,,,
2,"贝拉和辛德勒齐名待遇，怎么说着说着开始变成谁像谁了（摸不到头脑<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
2,致敬！！！！！,,,,,,,,
2,英雄，感恩!,,,,,,,,
2,可以的，是个好人,,,,,,,,
6,某种意义上是拉贝靠着纳粹党员的身份救了这些人，纳粹间接帮了他,,,,,,,,
1,这个女的完美的诠释了什么叫圣母。宁愿害死一群人，也不愿意牺牲少部分人。。安全区能幸存下来纯属侥幸。,,,,,,,,
1,要感谢拉贝，不要感谢纳粹。,,,,,,,,
1,他值得我们感谢他值得我们铭记,,,,,,,,
1,三岛倭奴，血债累累，永不原谅,,,,,,,,
1,中国的精日份子很多很多,,,,,,,,
1,明日，东京即南京order 44,,,,,,,,
1,这是哪个电影啊？,,,,,,,,
1,纳吉,,,,,,,,
1,拉贝加入纳粹是因为当时要在南京办大学争取支持，并且他加入纳粹党的时候，纳粹反人类目的并未让世界广知。即使担任过纳粹南京区负责人，战后也并未被认定为“纳粹分子”。,,,,,,,,
1,"白山昂首苍穹，望林莽，葱葱是古松。问英灵安在，后生可记：当年壮烈，那日从容！再度回眸，诗篇血就，当教中华瞩目中。🇨🇳🇨🇳🇨🇳<a href=""https://b23.tv/0mss6X"" target=""_blank"">https://b23.tv/0mss6X</a>",,,,,,,,
1,救人一命既救了世界,,,,,,,,
1,友人 英雄,,,,,,,,
2,东亚版辛特勒的名单,,,,,,,,
0,日本人早点死绝吧🙏🏻,,,,,,,,
0,"为什么是中国版的辛德勒？辛德勒他才是外国版的拉贝先生，一千多犹太人可只有几十万中国人的零头而已<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
0,当时中国真太弱了，被搞只能怪自己，难受的很。,,,,,,,,
0,感谢贝拉先生,,,,,,,,
0,小日本就应该被灭绝！md一帮畜生！,,,,,,,,
0,并不是每一个德国人都是法西斯廷教堂,,,,,,,,
0,在崇尚优胜劣汰适者生存的观点中，有一个很有趣的说法，指的就是这一种人，他们的存在过于无私，不利于个体生存，但是自然界判定他们对群体的生存有利，所以选择将他们保留了下来。他们是那个黑暗年代里人道主义和良知最闪耀的光芒。,,,,,,,,
0,"感谢拉贝先生<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
0,中国人也救了很多犹太人,,,,,,,,
0,就日本人犯下的惊天暴行，恐怕灭掉一百个日本的人口都不能够,,,,,,,,
