链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
5,九万人进行巷战，挖工事，地道，地雷，四处放冷枪，打游击，也比被五万敌人俘虏杀头强啊，那时共 产 党领导的军队才多少啊？要是九万人给共  产 党，思想指导，训练，唉。整个国民党从上到下都烂到底了，抗美援朝时，志愿军面对强大后勤的美国，不过战略战术都玩到极致了,,,,,,,,
5,卑微祈活的人从来不会被尊重，相反有骨气的人他们构成了中华民族的脊梁。感谢先辈的付出,,,,,,,,
4,"东史郎 是那个揭秘南京大屠杀东日本鬼子吗<img alt=""[哦呼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png@100w_100h.webp""/>",,,,,,,,
3,民愚国弱，强国先制民，这点我们在晚清做的很屎，到了二战时期，可怜的国民成了带晚清擦屁股的消耗品而已,,,,,,,,
3,给侵华日军洗地的该来看看@闻-战,,,,,,,,
2,有谁知道这是哪个纪录片的呀？想去搜完整版看，谢谢🙏,,,,,,,,
2,没有军官，就这么怂？怎么没有现在的键盘侠和愤青打字凶呢？？你们可是军人，真有人在死亡面前服怂？实在不行，集体自雷啊，炸它狗日的,,,,,,,,
2,妈的，几十万人守不住个南京城,,,,,,,,
2,平民百姓投降正常，毕竟手无寸铁。但是军人投降就不应该了，好歹子弹打完再投吧,,,,,,,,
2,快让评论为日军辩护的狗汉奸看看,,,,,,,,
2,"初中历史课本上的那个画面（日本兵提着一个头颅）真的……勿忘国耻<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
2,杀光日本人!,,,,,,,,
2,还是毛爷爷有办法士气很重要,,,,,,,,
2,痛恨日本畜牲的同时，我们也该反思下,,,,,,,,
1,这就是日本人和蒙古还有满清做法的不同，日本鬼子不想被中华文化同化，不然他们会被并入中国版图，但是他们想的是殖民剥削统治！该死的鬼子！,,,,,,,,
1,试问被缴了械 又没有组织  真实情况下谁敢反抗就是第一个死 在不知道日本这么对待战俘的情况下谁会拼死去争取小几率的逃亡。  站在日本人的角度看当时就是战俘人数占优 心理恐怖紧张也是正常的,,,,,,,,
1,没有信仰的部队不是一个好部队，,,,,,,,,
1,毛子能把日本打的哇哇叫，我们当时太菜了,,,,,,,,
1,是我们太弱了,,,,,,,,
1,日本不承认南京大屠杀，但是我多么希望历史上没有发生过南京大屠杀,,,,,,,,
1,连猪被杀前都知道抵抗 59万人 被5万人屠杀 一点反抗都没有 这就是为什么 中国被侵略的原因 活该,,,,,,,,
1,"<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>冷知识，国民党正式对日宣战的时间是1941年12月9日，也就是kmt的美爹对日宣战之后，kmt才紧随脚步<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>把国军将士和kmt捆绑在一起多少沾点侮辱烈士了",,,,,,,,
1,投降只能两种结果:用作劳力或杀掉，不用作劳力，哪来粮食养你，即使不想杀也得杀,,,,,,,,
1,"如果可以召唤亡灵，我想唤醒几个甲级战犯的灵魂让他们看看什么是现代战争，那种打仗靠人堆的阵地战简直就是小儿科，看完之后我想问问他们""要发起战争，你们有这资格吗？既然没资格那就做好承受一切的准备吧！你们的后代会替你们承担的，不管你们何等的血性""",,,,,,,,
1,还“黄金十年”，不知道这十年都去干啥了。有多少果粉一边赞美“黄金十年”一边拼命攻击格鲁吉亚人的一五和二五计划？结果就是，毛子绝地反击，蝈府仓皇逃窜,,,,,,,,
1,真想s光这些chu生,,,,,,,,
1,看见了没日本人开始是有些忌惮咱们的，可是咱们的这些人，就是大清时候留下的软弱无能！！几十万人被五万日军俘虏！！！然后跟屠杀兔子小鸡一样这样虐待致死！！羞愧啊！！日本人二战基本玉碎都不肯投降的。,,,,,,,,
1,错误的军国主义思想，和令人作呕的谎言，之前说好士兵投降后会优待俘虏的呢？一帮骗子还成为了所谓的武士道精神，还引以为傲，屠杀手无寸铁的老百姓还武士道精神，狗屁，一帮披着人皮的畜生，恶心！,,,,,,,,
1,南京保卫战打了两周，日军死伤8000人。88师在雨花台紫金山全军覆没,,,,,,,,
1,心理学上怎么解释这波不反抗？,,,,,,,,
0,我就不懂，怎么会有人精日?,,,,,,,,
0,如果听李宗仁的，放弃南京城，把南京城设为不设防城市，部队撤走，老百姓想走的一起走，这场悲剧也许可以避免。,,,,,,,,
0,有的人就喜欢马后炮比比，说什么那么多人为什么不反抗，踏马的人家日本人要屠杀你还会告诉你吗，煞笔等你反应过来已经死了懂吗,,,,,,,,
0,开日本车的中国人和汉奸有什么区别。那些开丰田本田日产雷克萨斯的中国人，太悲哀了，太可悲了,,,,,,,,
0,唐生智和微操大师错,,,,,,,,
0,看着这个日本军官的日记真的痛心,,,,,,,,
0,日本海军强，陆军还是挺一般的，只是我们太弱了！！被日本吊打,,,,,,,,
