链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
11,佩恩还说过一句让我记忆犹新的话:“你为你的正义而战，我为我的正义而战，我们没什么不同。”大致是这个意思，那时候起我就感觉正义是个多么抽象而主观的东西。,,,,,,,,
7,从Up美化日本方面说夹带私货也未尝不可。对中国犯下滔天罪行而不悔改，他说是日本国民性就是如此。杀害战俘，他说因为战俘不尊重他们。为了经济在中国设厂，他说是无私帮助中国。并没有站在客观中立的立场，很容易洗脑小学生。按最新民调，疫情中国援助日本后，日本人对中国的好感反而降低了，所以古人的话:夷狄者畏威而不怀德，还是有道理的！,,,,,,,,
6,限定于山地战，那时我们太穷了，海空军几乎没有。后勤没发保证，后期三八线我们也不好突破对面防线，这战震撼了全世界，除了啊三那个憨，结果边防军用轻步兵穿插就把几十万的阿三打哭了,,,,,,,,
6,日本一个非常矛盾的国家，走全盘西方现代化的道路，但是岛民很多却又是保守固执，用幕府一样的天皇制操作现代化机械，爆发战争是迟早的事，发现道路走的不顺，而旁边天朝又走出自己的风采。。。。他彷徨，不甘，却因为战后体制本质上根本没什么改变,,,,,,,,
8,日本不是狼  是狗  妥妥的狗,,,,,,,,
5,这个视频非常详细，虽然不知道日本的经济是不是真的因为这次朝鲜战争而出现腾飞的风口，但多多少少有一点关系吧，尽管官方媒体并没有这样的说法。但up主的分析还是挺有道理的，希望以后有多点这方面的更深入题材。真心希望美帝早日崩盘，我们的炎黄子孙能重新占领世界舞台。为国家人民牺牲的志愿军们能看到看到我们繁荣幸福的这一天,,,,,,,,
7,日本人的性格说白了就是欺软怕硬。,,,,,,,,
4,从我开始学日语的时候，，我真的发现日本是一个很可怕的民族。。特别腹黑，，所以抑郁症多，，表面很客客气气，，平和，，心思特别多。。而且他们所有的文化都很压抑。。特别是那种做错事永远不想承认，，还若无其事那种。。恶心啊,,,,,,,,
4,说日本报恩未免牵强，当年东京大地震中国援助日本，结果换来的却是加速的侵略,,,,,,,,
6,董仲舒说：“夏无道而殷伐之，殷无道而周伐之，秦无道而汉伐之。有道伐无道，此天理也。所从来久矣！”民族的尊严不应该纠结于这些曾经发生的侵略，只要我们自己足够强大就不惧任何侵略，任何侮辱！,,,,,,,,
6,听完了整个日本的民族特征和精神分析，我总感觉有点像项羽.....话说项羽在那边也挺火的，可能就是因为产生了共鸣吧?,,,,,,,,
3,有人觉得日本是对的，好我举个例子。日本赶跑了东亚东南亚的其他势力和殖民者，做了什么，成为新的殖民者，屠杀平民，视你这种赞同日本的人为贱民。新中国帮助朝鲜越南赶跑了帝国主义侵略者，然后帮助建设撤出了越南朝鲜，朝鲜在80年代前一直领先韩国甚至不断有人北逃。我们讲究共赢，而美国讲究零和，日本是披着共赢的零和。新中国成立后的每一场战争我们都在道德制高点。,,,,,,,,
3,所以说日本自以为文化学自唐朝，然而在我们看来，形似而神不似，有点小变态,,,,,,,,
3,日本今天还是基本被美国殖民枷锁控制。只是当年由于美国不了解，造成美国对日本的殖民没有那么彻底。日本在经济和一些文化领域还保留相当的独立。类似当年汪精卫的曲线救国。但是上层却被美国枷锁控制。日本利用克上剥离首相权利扩大地方权利。地方知事权利明显甚至可以断绝日本中央的决议形成明暗系统。这时候日本天皇其实依然某种程度暗中和靖国神社互相形成某种聚集力。这样某种程度的抵制掉美国对日本的殖民控制。,,,,,,,,
2,不知道是不是自然地理原因。日本给我的感觉类似那种因天生残疾（国土面积小、资源匮乏、处在地震频发带）而导致内心极端扭曲变态的人。,,,,,,,,
2,有时候不得不佩服日本人的智商，确实厉害，这种对手真的需要特别认真对待。,,,,,,,,
2,日本认为自己都是对的，别人都是错的，所以要给别人改错，可笑,,,,,,,,
2,"秦朝徐福把当时的刺客精神给传过去成了他们的信仰核心了。<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
2,"第一集：<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/BV1cp4y1r7Np"" target=""_blank"">马克思：资本主义会自己摧毁自己，接着是人类的动荡和崩溃【第1集·七印】</a>",,,,,,,,
2,是否可以借鉴它的一些做法缩短贫富差距呢,,,,,,,,
2,一群把自己的痛苦加倍转嫁给别人的人,,,,,,,,
2,了解日本人有点神经质没有任何责任感随时都会反社会，如果侮辱他们就会疯掉。所以有机会一劳永逸全部干掉。,,,,,,,,
2,谢谢up辛苦了,,,,,,,,
3,评价太少了。这期节目非常的硬，核。我不知道啊，up主说的是不是全都是准确的。但在这个中日韩美苏各方纠缠的离我们很近的历史。鲜少鲜少有人能像up主这样总结，看起来视频很长，但其实非常非常精简了。我觉得中国人应该多理解一下以上这些国家的历史尤其是二战之后的历史。比较一下各种发展的优劣。了解一下以前和未来的对手们。不仅仅是经济，政治上的了解。还有文明上的，民族性格和精神意识上的。,,,,,,,,
3,第一,,,,,,,,
1,大牛，能把历史连成线再这么深入浅出的讲出来，点个赞！,,,,,,,,
1,第一集呢？,,,,,,,,
1,"所以在日本有可能会震慑到对方的一句话是：做鬼也不会放过你？<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,夹带一堆私货up，已经被日本思想影响，日本报恩？会尊重战败国？赌徒民族，这种民族只能踩，给点阳光就灿烂不知所云,,,,,,,,
1,其实就是日本人的自卑心理，就像海贼王里，巴基总怀疑别人在嘲笑他的红鼻子,,,,,,,,
1,老子的评论被删了，删除几次我就发几次，我还是那句话，现在日本被美国驻军，以后中国崛起美国退出亚太，就轮到中国驻军了，日本以后是注定被驻军的命！,,,,,,,,
1,天皇的锅可不能甩呀,,,,,,,,
1,第一集哪去了？,,,,,,,,
1,主要还是美国胜利后没有对手天下无敌飘了给傀儡疯狂打钱,,,,,,,,
1,牛,,,,,,,,
1,牵一发动全身,,,,,,,,
1,强奸完你的家人然后拍拍你的肩膀表示我很尊重你，双标说的那么清新脱俗up中毒了吧,,,,,,,,
1,讲的蛮好  up继续加油啊,,,,,,,,
2,关于东京地检特搜部 真的很博通 有视频讲解过，只是都市传说，其实是日本旧势力隐藏自己的手段,,,,,,,,
1,Up很厉害👍🏻，爱了,,,,,,,,
1,总结下来，日本人没有任何理性可言，一群心理变态人群,,,,,,,,
1,实际上，整个冷战期间，美日之间的军事义务都被搞的模模糊糊。日本不愿为美国派兵，美国也无心保卫日本。至今依然不明确……这与北约集团的关系是截然不同的。,,,,,,,,
1,有点美化米国了，二战初期米国还给日本原油和钢铁呢……算是绥靖政策吧！万方随便一查都能查到大量的论文。,,,,,,,,
1,日本慕强且自毁倾向特大，怎么说呢，非常扭曲的一种思维吧，其实我觉得他们挺faxisi的。,,,,,,,,
1,指挥南京大屠杀的背后就有日本皇室的影子。,,,,,,,,
2,"说句实在的，我作为一个学了七年日语，在日本生活过，工作也是天天和日本打交道，并且喜欢历史的人来说。从来没见过把分析日本这个民族的视频做的这么好的up主，置顶的那段话说的是太好了，好可惜这个视频不能被更多人看到。其他视频要么是无脑黑，这辈子不原谅。要么有无脑舔。真想把我这几百个硬币都给up主<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>话说up主真的只是学财经的么？好厉害啊<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
0,日本的心学是不是传承于明遗孤朱舜水先生,,,,,,,,
0,"这个日美关系我们上次月考考了小论文<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>我差点满分",,,,,,,,
0,致敬,,,,,,,,
0,支持你，加油,,,,,,,,
0,up主，日本难道靠投靠苏联的威胁保住货币发行权?,,,,,,,,
0,"之前我就说过大家可以参考菊与刀，结果一群人喷我，说什么菊与刀是日本也吐槽的啥啊，说日本不准确，一群大孝子，殊不知这是对当时的日本并且实际对美国统治做了贡献，这个视频里可能还有那些人，接着喷我啊，孝子们<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
0,"这阿婆主太牛逼了<img alt=""[打call-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2b04dd2d0e55d978ee485e1f7f3c5e355493ab78.png@100w_100h.webp""/>",,,,,,,,
0,只要不完全清除日本的军国主义思想，早晚日本还要发动对外侵略战争？,,,,,,,,
0,玛德，都更新这么多集了，B站居然不给推，我关注了可是还是没刷到，要不是公众号提醒，我都不知道。气死我了,,,,,,,,
0,人与人的关系是建立在利益之上的关系再好  亲兄弟   利益不同  也会反目成仇  没有永远的友善   只有永远的利益国家之间   亦如此,,,,,,,,
0,2,,,,,,,,
0,日本的精神力战胜物质力没错，可惜它用在了侵略这个错误的前题上。,,,,,,,,
0,up说的有大部分认同，但是亲日私货过多。世界大抵就是弱肉强食，对日本来说是好的，对中国来说是地狱。但不得不承认日本人确实有东西,,,,,,,,
0,其实近些年日本的贫富差异越来越大，电影《小偷家族》就是，另外在东京许多租不起房子的人住在网吧里，这些人的全部家当就是一个小包袱，靠打零工维持生计（根本找不到长期稳定的工作）,,,,,,,,
0,日本没纳贡？？,,,,,,,,
0,艾玛，日本跟丁蟹好像啊,,,,,,,,
0,日本人是顺毛驴？,,,,,,,,
0,听说日本的媒体都有美国的势力，,,,,,,,,
