链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1810,我们在等他们道歉，他们在等我们死。,,,,,,,,
1321,"勿忘国耻，科技报国！<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
1454,勿忘国耻，我们永远没有替先烈原谅侵略者的资格,,,,,,,,
711,振兴中华，吾辈自强！,,,,,,,,
1178,除非我们有一天军事强大到把美国逼出东亚，不然日本是不会承认和道歉的，何况国内还有很多精日，日吹们在帮着洗。,,,,,,,,
633,“儿子，我和你玩个游戏吧。”“好啊！”“你躲到草堆里，不管外面发生什么你都不可以出来，爸爸现在去给你买糖，如果你一直没有出来，直到我找你的时候我就会把糖给你。”后来儿子每天都会站在院子里等他的父亲，可是那年是1937年12月的南京国家公祭日到了，让我们为南京大屠杀死去的人而惋惜吧,,,,,,,,
668,有一段话送给大家：一、当信任何一国之国民，尤其是自称知识在水平线以上之国民，对其本国已往历史，应该略有所知。（否则最多只算一有知识的人，不能算一有知识的国民。）二、所谓对其本国已往历史略有所知者，尤必附随一种对其本国已往历史之温情与敬意。（否则只算知道了一些外国史，不得云对本国史有知识。）三、所谓对其本国已往历史有一种温情与敬意者，至少不会对其本国历史抱一种偏激的虚无主义，（即视本国已往历史为无一点有价值，亦无一处足以使彼满意。）亦至少不会感到现在我们是站在已往历史最高之顶点，（此乃一种浅薄狂妄的进化观。）而将我们当身种种罪恶与弱点，一切诿卸于古人。（此乃一种似是而非之文化自谴。）四、当信每一国家必待其国民具备上列诸条件者比较渐多，其国家乃再有向前发展之希望。（否则其所改进，等于一个被征服国或次殖民地之改进，对其自身国家不发生关系。换言之，此种改进，无异是一种变相的文化征服，乃其文化自身之萎缩与消灭，并非其文化自身之转变与发黄。）——钱穆《国史大纲》序言,,,,,,,,
818,"三分人样还没有学出来,七分兽性却是根深蒂固！这就是日本人的嘴脸！勿忘国耻，勿忘国耻啊！",,,,,,,,
720,愿逝者安息，和平永存,,,,,,,,
423,“我不是复仇主义者，我无意于把日本军国主义欠下的血债写在日本人民的账上。但是，我相信，忘记过去的苦难可能招致未来的灾祸。”,,,,,,,,
354,"http://www.cngongji.cn/m/    如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！ 转!<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
362,由于我是学日语的，和日本的学生交流比较多，据我了解，日本90%以上的教科书并没有抹杀南京大屠杀这件事，但是教科书的编排上，对侵华战争的过程一笔带过（考试非重点），对自己受到美国的“伤害”却大书特书（考试重点），因此只学课本、不去主动了解历史的的年轻人，虽然知道日本犯了“一些错误”，但更多的是觉得自己是原子弹的受害者，而且还总觉得南京大屠杀、慰安妇之类的事已经过去了，中国、韩国为什么还不依不饶。我心想，你tm不也对美国投原子弹的事耿耿于怀吗！双标玩的可以啊！,,,,,,,,
328,忘记历史就意味着背叛，否认罪责就意味着重犯。我们不应因一个民族中有少数军国主义分子发起侵略战争就仇视这个民族，战争的罪责在少数军国主义分子而不在人民，但人们任何时候都不应忘记侵略者所犯下的严重罪行。一切罔顾侵略战争历史的态度，一切美化侵略战争性质的言论，不论说了多少遍，不论说得多么冠冕堂皇，都是对人类和平和正义的危害。对这些错误言行，爱好和平与正义的人们必须高度警惕、坚决反对。                     ——习同志南京公祭日讲话,,,,,,,,
290,"82年酿的不是红酒，而是中国人卧薪尝胆的胆汁<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
413,替日本鬼子狡辩的到底是人吗,,,,,,,,
320,刚复习完一会儿说上B站上放松会儿，一进B站都黑了，第一反应已经又12月13日了啊。和平来之不易！,,,,,,,,
233,记得初中历史老师给我讲 南京大屠杀 这一历史的时候，只是报了几个数字 1937.12.13  30万 等等，只是在下课的时候说：“南京大屠杀是我们中国人最大的伤痛……”声音带有哽咽。我一直思索她为何只是报几个客观的数字而不是慷慨激昂地讲课，发表自己的观点，后来我终于明白，我们学习历史不是为了憎恨某个国家或者某个民族，而是发自内心的尊重历史，明白革命先辈们的种种艰辛，珍惜如今的太平并永远铭记历史。如今 1937.12.13 30w等数字，还铭记于心。,,,,,,,,
185,今年16岁了，南京人。在纪念馆的获救名单上，第一个名字就是我太爷爷“戴宝玉”，如果他没了，我也许也写不了这个评论了,,,,,,,,
176,这几天看《东方战场》刚好看到这，看到弹幕里很多汉奸言论真是气愤。虽说我自己喜欢日本动漫，喜欢日本的一些文化，但是这是原则问题。我们不能忘记是谁给了我们现在这种环境去享受，不能忘本。,,,,,,,,
213,说日本普通民众无辜的，你可赶紧闭嘴把，当年战况日本民众一清二楚，日军每每攻下我们一个地方，日本民众载歌载舞庆祝，日本人民踊跃报名参军，当年经常有“男人出征，女人故意自杀，就为了让男子在前线忘我杀敌”这类事情，当时日本当兵的热情可是高涨的很，根本不像《隐形守护者》里的纯子那样傻白甜,,,,,,,,
160,日本人至今都没有官方的，正式的，诚恳的道歉，请不要忘记历史！,,,,,,,,
144,忘记历史就等于背叛，但我们任何一个人都没有资格替前辈们原谅日本，这是国仇！,,,,,,,,
70,12月13日警报声一定会在南京城中再次响起无论您在哪里，无论你在做什么请您起码留出1分钟的时间为侵华日军南京大屠杀的遇难同胞默哀我们没有资格去替前辈原谅这段历史但是我们必须要把这段历史铭记千秋万代12月13日的南京应该会狠堵毕竟...有30万人...想要回家如果我们有一天能相遇我一定会告诉你们：山河犹在，国泰民安。,,,,,,,,
115,愿逝者安息，和平永存。,,,,,,,,
68,说实话，几分钟前打开B站发现首页全灰，我才意识到今天是国家公祭日而我却忘了，抱歉,,,,,,,,
176,看到视频想发个骚评论占第一  但音乐响起 视频内容开始，我又删了  向所有在保卫祖国战争中的牺牲者默哀感谢你们。向所有为国家战斗过奋斗过的前辈敬礼,,,,,,,,
75,"B站主页都黑白了，勿忘国耻<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
96,勿忘国耻,,,,,,,,
51,前事不忘，后事之师，勿忘国耻，振兴中华！,,,,,,,,
70,精日份子，你们要知道当年日本人民在后面帮忙做枪做子弹做零件，家家户户都捐钱给日本军队，那些子弹，炸弹，都打在我们中国人身上！他们并不是无罪的！,,,,,,,,
46,12月13日，是南京大屠杀惨案开始的日子，每年这天，上午10点，南京全市都会长鸣防空警报，纪念在1937年那场惨案中逝去的30万名遇难同胞，而每一位南京人，都会放下手中所有事低头默哀。那么，南京大屠杀和你我究竟有什么关系？有个回答是这样说的：“其实没什么关系，它就像南京人，中国人乃至全人类的一个巨大伤疤，总有一天会结痂，愈合。等到某天所有经历过的人，所有接触过经历过的人的那些人，所有有经历过的那些人记忆的那些人都逝去，这件事可能有一天也会被大多数人遗忘。但每个人会好了伤疤忘了疼，人类可能也会。无论南京大屠杀还是奥斯维辛集中营，都揭示我们人类虽然已经进入到现代文明社会了，看起来是现代国家了，但骨子里，人性还和当年茹毛饮血，弱肉强食的蛮荒时代没什么区别，一旦没有现代文明那些条条框框的约束，就可能在几天之内倒退到一个骇人的状态里。以史为鉴，可以认清人类究竟是怎样的一种动物，并尽量避免这些惨剧的再次发生，这就是它最大的意义。”前事不忘，后事之师。侵华日军南京大屠杀遇难同胞纪念馆奠堂旁边的墙上有几个大字“可以宽恕，但不可以忘却。”这句话是拉贝说的，是亲身经历过的人。事实上只有亲身经历过的那代人才有资格说原谅，说宽恕，而我们能做的，其实只有尽量不要忘记，永远不要忘记。,,,,,,,,
44,台灣同胞前來哀悼銘記歷史，珍愛和平，振新中華,,,,,,,,
48,我们支持中日友好不代表我们应该忘记历史，我们热爱日本动漫但这不代表我们不爱国,,,,,,,,
41,所以我一直说精日是这世上最可恨最可悲的物种。它不止蠢，还是骨子里的坏。大家见到精日狗千万不要客气，谢谢,,,,,,,,
43,"没资格替先人们原谅，我们原谅小日本，谁去体谅我们被屠杀的老百姓，和死去战士的亡魂呢，<img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/><img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/><img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/>",,,,,,,,
37,国内电商在国家公祭日前搞双十二活动总觉得不适合，建议电商延后到12月22日搞活动吧！,,,,,,,,
39,原谅日本人这件事，作为晚辈的你，真的没有权利，也没有资格......,,,,,,,,
32,当年日本几乎是一种全民皆兵的状态，他们的屠刀砍在了先辈的头上，我们要记住，军国主义多么可怕，战争多么可怕！时刻提醒自己，我们今天的和平来之不易，不要辜负先辈用献血换来的今天。不存在原谅，只有对历史的深刻铭记！,,,,,,,,
28,淞沪·三七·一九七七有事变，十四皆国殇。八佰殉四行，卅万死六朝。江阴连烽火，金陵罩血光。妇孺为惊鸟，倭寇化豺狼。杀人如刈麦，奸淫作日常。红满扬子江，南京乱葬岗。“三月灭华夏”，痴儿言语妄。吾辈虽良善，岂可再忍让。慷慨赴刑场，“中国不会亡！”“中国不会亡！”，余声万里扬。古都已成旧，白骨久弥新。十三日公祭，犹记三七伤。八十二载逝，呐喊还绕梁。奇耻何时雪，国仇未敢忘。——改开四十一年十二月十二日作五言拙作一首，文采有限，虽有万千愤慨，无处可说。谨纪念八十二年前，淞沪会战和南京大屠杀中的所有殉国者，和在那场长达十四年的国殇中殉国的先烈,,,,,,,,
43,替前人原谅天方夜谭，替前人续仇更是滑稽可笑。唯有自己强大，不愚昧，不闭塞，才是真理。,,,,,,,,
28,说到这个事，支持B站今天黑白一天。,,,,,,,,
23,逝者安息！勿忘国耻，吾辈自强！,,,,,,,,
21,铭记🕯🕯🕯,,,,,,,,
21,南京大屠杀我们应该记住的元凶1：裕仁天皇，直接一手策划了对南京抢劫丶杀人。2：朝香宫鸠彦王，主导了对南京的屠杀和抢劫。3：谷寿夫，谷寿夫的第六师团在南京大屠杀中杀害了5万多人。4：中岛今朝吾，中岛今朝吾的第16师团杀害了中国军民15多万人也有人说是20万甚至更多，这些都是我们应该记住的元凶！！！,,,,,,,,
19,现在知道为什么要爱国，为什么在有了原子弹后中国的历史要分成两段写了，当那一天到来时，能保护你的只有祖国。好在有了东风后，这种事情在中国应该永远不会再发生了，日本被炸不冤,,,,,,,,
95,逝者安息，日本侵略者是中国人民和日本人民共同的敌人,,,,,,,,
15,学习历史，是为了铭记过去，也是为了更好的将来。愿我华夏青年不要被仇恨蒙蔽双眼，用开阔的胸襟和辩证的思维学习一切好的文化，知识，武装自己的头脑，拥有自己的思想，走自己的道路，坚信自己的民族信仰，要对中华千年文化充满自信。五千年来风风雨雨，身边万物都在变，不变的还是东方的中国人，我们要相信自己！最后，努力学习，科技报国！！,,,,,,,,
18,1.我能问下我们为什么不再去要求索赔和道歉呢？(官方和民间的这方面诉求太少了)，这方面，棒子的做法值得思考。2.日本都在等我们忘记，等这些证人逝世，好彻底否认历史，在让日本一代代淡化否定这一段历史，需要警惕！绝不能忘记！！！3.现在的历史观点把当时的日本老百姓和侵略者分开，是为了团结更多人，方便我们的现实外交关系，但不意味着这些老百姓真的无辜！并不是真的手上没沾血！并不是他们没助纣为虐！有些人喜欢日本有些文化没错，但说话讲点良心，不是什么错误都能原谅的，尤其是别人死不承认甚至歪曲时，甚至还沉浸招核时代的美梦里时，况且，你也没资格原谅！4.精日分子，公知，趁早去日本，看人家养不养狗,,,,,,,,
17,说原谅的先不谈你有没有资格，他们现在道歉了吗？真可惜中国经历了这么多灾难，奋斗了这么久才有的今天，还是养出了一堆贱骨头。,,,,,,,,
19,铭记历史，不谈原谅,,,,,,,,
13,作为一个齐齐哈尔人，我热爱日本动画，也放下了88年前在东北的那场人祸，但是我从未忘记国耻，也不会忘记日本人在东北长达14年的罪行，我记住这一切不是为了仇恨日本人以及这个国家，而是告诉自己不要让这些痛苦的事情再发生了，毕竟战争对于人们的痛苦实在是太大了，还有我想对南京的30万同胞以及在这14年时间受苦的同胞们说，现在的中国很强大，不会再有这样的事情再发生了，对已经牺牲却永不凋零的士兵说现在的祖国很强大，请放心。,,,,,,,,
12,1995年一位日本记者问一位轰炸东京的老兵“你们残忍的轰炸平民，不怕内心受到谴责吗?”老兵回答道：“那你们去侵略别的国家，你们不也内心受到谴责吗？”日本记者反驳道：“我要为自己的国家主张公道。”这位美国飞行员起了身抽了一根烟走到了窗户面前说道：“我们美国喜欢学习，学什么，做什么。至于你说的内心谴责，我感觉你问我不如问你自己，什么是恶魔，什么是善良。如果你今天谴责我所做的事情泯灭良知，那么贵国侵略他国烧杀抢掠就是公正公平?  知道小偷犯了错为什么还是这么恨警察不？因为在小偷的眼里警察永远是坏人自己犯了错还要强加给别人说别人错！可笑！”,,,,,,,,
12,弹幕有人问为什么没有点赞，是因为南京大屠杀这种事不能点赞啊😭,,,,,,,,
12,习惯性点了个赞 看见只有一个 吓得赶紧取消了,,,,,,,,
12,这时代，我们远离战争的硝烟；这时代，我们的飞机再也不用飞两次；这时代，我们以大国的身份同世界对话。我作为青年一员，在享受生活的同时，不能忘记幸福生活来之不易，更要努力进步，为国家发展建设贡献自己微薄之力。前事不忘 后事之师,,,,,,,,
11,我是一名日语学习者，但我永远心向祖国！祖国，请相信我，我会用自己的所学为您的富强美丽添砖加瓦，为民族复兴事业贡献自己的力量！,,,,,,,,
13,勿忘历史，珍爱和平；振兴中华，吾辈自强！,,,,,,,,
19,南京大屠杀阿。。。我更愿世人理性看待这段历史，这段血与泪的历史不能被忘记，只要一天没有忘记，它就会一直鞭策我们前进,,,,,,,,
10,"德国人会为纳粹感到羞耻，日本人会为靖国神社感到光荣<img alt=""[小电视_差评]"" src=""//i0.hdslb.com/bfs/emote/38456e3bde2839b00b536a8be13934fa57c8e298.png@100w_100h.webp""/>",,,,,,,,
10,勿忘国耻，振兴中华！,,,,,,,,
16,今天，这样的历史将不会再在中华大地上重演！,,,,,,,,
9,我发表我个人观点。那些大部分为日本鬼子辩解的...是不是动漫看多了？  ？,,,,,,,,
9,"顺手点赞罪过<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
9,父辈的恩怨，本应父辈解决，而不是让儿辈去见血厮杀无限复仇。我们本来应该做的只是牢记历史，砥砺前行。可惜，某些人想把恩怨拎起来，抹掉历史去掩盖自己父辈的罪行。我们不会说替父辈原谅他们或者像他们复仇，这是父辈的仇，我们没有资格原谅。但是，某些人想用父辈的仇去重新制造新的仇恨，去打我们的脸。就好像玩笑话说的，把你爹骨灰扬了（篡改历史），这里不是你爹的恩怨，这是你的恩怨。他扬你爹骨灰，你爹会爬出来说“我很生气？”并不会，他是在打你的脸。所以我们不会要求连带着父辈生前的恩怨一起打回去，我们只是进行我们这代人的恩怨…扬你丫的骨灰呢？！所以我们不会像父辈一样，恨不得将某些人挫骨扬灰。但是，我们也不容许某些人篡改某些东西…你扬我爹骨灰，我揍你丫的，这不是所谓的“父辈恩怨”。这是我们的恩怨。所以我们不会说一些什么所谓的灭岛，抢劫等行为，这是父辈的事，和我们无关，已经过去了。但是否定历史，弄一个厕所在那供奉。这是打的我们的脸，而不是父辈的。所以我揍你你也活该。拉架的也别扯啥都过去了，过去个p。,,,,,,,,
11,我不介意把日本收为领土，但我不支持中国成为侵略者,,,,,,,,
22,愿世界和平，逝者安息。,,,,,,,,
19,"南京枯骨冤魂八十载,愿亡者安息,生者自强!",,,,,,,,
8,看到一地孩子的尸体我一个大老爷们眼里也湿润了，为什么那时候没有理客中站出来阻止日本人屠杀孩子？现在理客中却站出来劝我们原谅，我们有什么资格原谅？,,,,,,,,
8,踏平东京作词：天韵晓晓.老太作曲：高福双编曲：高福双演唱：川北一百年前 你辱我中华亡我水师 裂我疆土七十年前 你屠我同胞掠我物产 焚我房屋历史铭记 山河永刻泱泱华夏 国耻不忘时至今日 你抢我海岛撞我渔船你扣我同胞钓鱼岛上兴风作浪将我忍耐至若惘然贼子野心昭然若揭中华儿女我们奋起还击尔等如若再叫嚣踏平你东京,,,,,,,,
8,不原谅，因为我们没有资格替先辈原谅不仇恨，国家设立公祭日是为了让我们祭奠的而不是让我们仇视的理智爱国，不要被日杂和愤青带偏了节奏,,,,,,,,
8,抵制历史虚无主义，要铭记近代中国最黑暗的一天，,,,,,,,,
7,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>我爷爷也快不行了，他参加过鲁中战役，留了一辈子的腿伤，不舍的<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
7,今天12月13日。我的老师，在上课上到一半的时候，突然停下，说:“请全体起立。默哀一分钟。”此时，十点整。这不是学校叫做的事。这是老师带领我们，自发做的事。这是我们应该做的事。谢谢您教给我这一课。,,,,,,,,
7,高中时候写的了，今早突然想起来翻出来看了看。现在看看格律好像有很大问题，词句也不怎么经得起推敲。但我不想改了，就这样放出来吧。满江红12.13心忧思哀，念此处、思绪难来。古城中、卅万人魂，怨气难埋。六朝古都漫灵焰，七千里城魂灵怨。若忘耻，如再来一遍，忧难止。    侵掠史，已消逝；卅万魂，何曾死。驱余力，望见古城重现。哀思难减灵难现，历史应铭血脉间。从魂中、净化灵之伤痛，盛世见。,,,,,,,,
7,我的太爷爷就是被日本军冲进门杀掉的百姓，即使再喜欢日本文化，唯独这种事上我容不得半点妥协。,,,,,,,,
7,侵华日军全家死光，后裔绝后，死无葬身之地,,,,,,,,
7,可能有些网友不理解那句“中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类”。其实说这句并不仅仅只是个政治表态，而是根据马克思主义作出的论断。法西斯主义的一个特征就是借国际斗争来掩盖阶级矛盾，日本侵华就是这一特征的体现，通过对外战争转移内部矛盾。而共产主义恰恰相反，强调“全世界无产者联合起来”“人民当家作主”。从阶级的角度看，日本的无产阶级在战争处于被利用和被剥削的状态，战争的红利则被军阀财阀所占据。无论他们自身是否意识到这一点，都不改变其被剥削的实质。所以，在共产主义者看来，真正能够带来和平的不是一国打赢另一国，而是人民是否能够获得解放。这也是我国为什么把抗战称为反法西斯战争的原因，因为这不是民族仇杀，而是进步与反动的战争，是人民解放的战争。至于今天所谓的“日本人民不知错”之类的现象只是表面现象，所体现的实质就是人民没有获得真正的解放。,,,,,,,,
7,看見共青團進來了，第一時間點讚，可是發現沒人點讚很奇怪，看了視頻後果斷取消點讚!勿忘國恥!,,,,,,,,
7,我们没有资格替他们原谅任何人,,,,,,,,
7,看到我的空间动态全是些自拍照和双十二，我就知道他们一定把国耻忘了，但我不会忘。铭记历史，振兴中华。,,,,,,,,
7,老有人说现在日本无罪，你先让他们先把那破厕所拆了,,,,,,,,
7,有没有人发现今天共青团的头像是灰色的。。。。,,,,,,,,
7,我知道，我呼吸的每一口空气，都是他们未曾呼吸到的。我也知道，我享受的任何一切安宁，都是他们未曾体验过的。但凡是有任何一天，我存在的日子，他们就一定有人在铭记着，先辈们，悼念你们，也同时谢谢你们，面对死亡的恐惧，你们依然选择了保卫家园，为我们打下了这片天下，造就了这片盛世，捍卫了我大中华的尊严，此时此刻，愿你们沉眠之安宁，你们的子孙，尽管有些人走歪了，但，一切都好。,,,,,,,,
7,团团的头像都变灰了...,,,,,,,,
7,1213，在南京这么多年，很难忘记的日子，去过纪念馆，很难受。愿逝者安息，和平长存，世间少点战乱,,,,,,,,
17,勿忘国耻！（头像已变灰）,,,,,,,,
10,在下，今年大一，是一名日语专业的学生学习日语，因为一些兴趣使然，所以去学习但是我永远不会忘记自己来自哪里我的根来自哪里以及那些历史的满目疮痍我是中国人，我是中国公民，我是一名共青团员，我诚挚的，永远的，热爱这个国家的一点一滴即使我学习日语，唱日语歌，看动漫，混二次圈但只要祖国需要我，我必和祖国一心同体历史不会饶恕罪恶，无论是谁，都无法饶恕，也永远的不会饶恕但新时代的我们，将会竭尽所能的用自己学习的知识，去守护，去贡献给当今的和平斯人长已矣，吾辈当自强我，永远永远热爱种花家1937.12.13——2019.12.13，永悼国殇勿忘国耻，砥砺前行🇨🇳,,,,,,,,
6,作为一个南京人，和一个外地朋友聊天，谈到我是南京来的，他当时脱口而出南京大屠杀。我不知道当时是什么心情，有一种“原来还有人记得”的欣慰，也有“可是它也是六朝古都是梧桐树是曾经的首都”的不甘。然后我说是啊，每年都会拉警报呢，他很诧异的说啊？不是都过去几十年了吗？这时我突然发现，原来因为我是南京人，我们每年公祭日有警报有默哀，我们有纪念馆，我就以为中国人都会知道都会重视。南京我一个南京人心里永远的意难平,,,,,,,,
6,吴青峰的歌,,,,,,,,
6,2019年12月13日更新公祭日吊李白还将进酒 君不见，强汉大刀华夏见，封狼居胥扫匈奴。尽不闻，盛唐横刀立战马，白江沧海传剑魂。 子不见，仁宋斩刀造英雄，直捣黄龙续辉煌。 皆不闻，大明长刀王者归，青出于蓝海波平。 今人通晓武士刀，殊不知，东吴名刀天皇叹！ 人道是，旧日邦格之现世神，教百姓侍道以奉君。 然并罔，令万民自绝赴皇命，求美父胯下以苟和。 其面皮之厚，而下限之低，纵观天下帝王未寻得能出其右者， 有史以来古书云： 秦始徐福占蓬莱，东汉敕令邪马台。 盛唐白江征扶桑，宋逝神风悯东瀛。中华崛起震日本，大明万历荡倭臣。 偷虐成疾惘国运，空爆犁地零冤魂。 极东四岛本谁居，毛人虾夷无大和。 只惜时年君哭晁卿衡，还看今朝谁人跪江宁？ 冠军侯，太白仙，将进酒，杯莫停。 与国诗一篇，愿国为民写信仰。 横刀纵剑侠骨心，神州皇曌君圣临。 风林火山阴雷变，天人合一启苍明。 忠孝仁义礼智信，临兵斗者列前行。 华夏君王死社稷，星汉天子御国门。 修身齐家治国平天下，升格封神创世造万物。 工农兵策，商学济艺，道法神圣，诸子百家。 是以，我辈何以奉家国？ 知行合一，不负初心。 为民族立信，为国家立威。 为英雄传奇迹，为忠魂书不朽。 汗血马，明光甲，一骑绝尘携美酒，与天同销万古愁。 凡无知者必自大，而无耻者故自卑。 自大狂知耻然后勇，自卑奴恬而不知耻。 天生你材必有用，千言散尽还复来。 赤子无悔终化龙，丹心亦非促织存。来世宁为狂龙啸，此生岂做奴虫鸣。自始，明月归故里照天下，还至，五星出东方利中国。 ————————————二零一七年十二月十三日 书,,,,,,,,
6,我也不知道随着时间的变化，这份恨最终会变成什么样子，越来越多的人谈理性，谈道歉，谈承认罪行，到时候你们可以原谅，后人可以原谅，可是我原谅不了。我姥爷三岁的时候父母就被日本人杀害了，一个人活了一辈子没见到过父母，没感受过家庭的温暖，在那个年代一个人最卑微的活着，一个人的一生就这么被毁了被破坏了，然后现在和我说道歉说原谅，道歉能让我的姥爷人生重来吗？道歉能让我的姥爷死前的遗憾消失吗？历史可以向前走但是人就这么没了，就是我姥爷生前也不会接受道歉更别说已经逝去的人。我是不能原谅，不为了别的，为了真心对我好的那个老人，为了很少看见笑容的姥爷。,,,,,,,,
